race;horseNumber;odds;type
1;[3, 5, 8, 12];999.0;FF
1;[4, 5, 8, 12];999.0;FF
1;[1, 6, 8, 12];999.0;FF
1;[2, 6, 8, 12];999.0;FF
1;[3, 6, 8, 12];999.0;FF
1;[4, 6, 8, 12];999.0;FF
1;[5, 6, 8, 12];999.0;FF
1;[1, 7, 8, 12];999.0;FF
1;[2, 7, 8, 12];999.0;FF
1;[3, 7, 8, 12];999.0;FF
1;[4, 7, 8, 12];999.0;FF
1;[5, 7, 8, 12];999.0;FF
1;[6, 7, 8, 12];999.0;FF
1;[1, 2, 9, 12];303.0;FF
1;[1, 3, 9, 12];999.0;FF
1;[2, 3, 9, 12];999.0;FF
1;[1, 4, 9, 12];999.0;FF
1;[2, 4, 9, 12];999.0;FF
1;[3, 4, 9, 12];999.0;FF
1;[1, 5, 9, 12];999.0;FF
1;[2, 5, 9, 12];999.0;FF
1;[3, 5, 9, 12];999.0;FF
1;[4, 5, 9, 12];999.0;FF
1;[1, 6, 9, 12];999.0;FF
1;[2, 6, 9, 12];999.0;FF
1;[3, 6, 9, 12];999.0;FF
1;[4, 6, 9, 12];999.0;FF
1;[5, 6, 9, 12];999.0;FF
1;[1, 7, 9, 12];999.0;FF
1;[2, 7, 9, 12];999.0;FF
1;[3, 7, 9, 12];999.0;FF
1;[4, 7, 9, 12];999.0;FF
1;[5, 7, 9, 12];999.0;FF
1;[6, 7, 9, 12];999.0;FF
1;[1, 8, 9, 12];999.0;FF
1;[2, 8, 9, 12];999.0;FF
1;[3, 8, 9, 12];999.0;FF
1;[4, 8, 9, 12];999.0;FF
1;[5, 8, 9, 12];999.0;FF
1;[6, 8, 9, 12];999.0;FF
1;[7, 8, 9, 12];999.0;FF
1;[1, 2, 10, 12];47.0;FF
1;[1, 3, 10, 12];999.0;FF
1;[2, 3, 10, 12];999.0;FF
1;[1, 4, 10, 12];186.0;FF
1;[2, 4, 10, 12];201.0;FF
1;[3, 4, 10, 12];999.0;FF
1;[1, 5, 10, 12];999.0;FF
1;[2, 5, 10, 12];999.0;FF
1;[3, 5, 10, 12];999.0;FF
1;[4, 5, 10, 12];999.0;FF
1;[1, 6, 10, 12];999.0;FF
1;[2, 6, 10, 12];999.0;FF
1;[3, 6, 10, 12];999.0;FF
1;[4, 6, 10, 12];999.0;FF
1;[5, 6, 10, 12];999.0;FF
1;[1, 7, 10, 12];964.0;FF
1;[2, 7, 10, 12];570.0;FF
1;[3, 7, 10, 12];999.0;FF
1;[4, 7, 10, 12];999.0;FF
1;[5, 7, 10, 12];999.0;FF
1;[6, 7, 10, 12];999.0;FF
1;[1, 8, 10, 12];999.0;FF
1;[2, 8, 10, 12];674.0;FF
1;[3, 8, 10, 12];999.0;FF
1;[4, 8, 10, 12];999.0;FF
1;[5, 8, 10, 12];999.0;FF
1;[6, 8, 10, 12];999.0;FF
1;[7, 8, 10, 12];999.0;FF
1;[1, 9, 10, 12];999.0;FF
1;[2, 9, 10, 12];809.0;FF
1;[3, 9, 10, 12];999.0;FF
1;[4, 9, 10, 12];999.0;FF
1;[5, 9, 10, 12];999.0;FF
1;[6, 9, 10, 12];999.0;FF
1;[7, 9, 10, 12];999.0;FF
1;[8, 9, 10, 12];999.0;FF
1;[1, 2, 11, 12];42.0;FF
1;[1, 3, 11, 12];999.0;FF
1;[2, 3, 11, 12];999.0;FF
1;[1, 4, 11, 12];198.0;FF
1;[2, 4, 11, 12];197.0;FF
1;[3, 4, 11, 12];999.0;FF
1;[1, 5, 11, 12];999.0;FF
1;[2, 5, 11, 12];999.0;FF
1;[3, 5, 11, 12];999.0;FF
1;[4, 5, 11, 12];999.0;FF
1;[1, 6, 11, 12];999.0;FF
1;[2, 6, 11, 12];878.0;FF
1;[3, 6, 11, 12];999.0;FF
1;[4, 6, 11, 12];999.0;FF
1;[5, 6, 11, 12];999.0;FF
1;[1, 7, 11, 12];873.0;FF
1;[2, 7, 11, 12];432.0;FF
1;[3, 7, 11, 12];999.0;FF
1;[4, 7, 11, 12];999.0;FF
1;[5, 7, 11, 12];999.0;FF
1;[6, 7, 11, 12];999.0;FF
1;[1, 8, 11, 12];999.0;FF
1;[2, 8, 11, 12];634.0;FF
1;[3, 8, 11, 12];999.0;FF
1;[4, 8, 11, 12];999.0;FF
1;[5, 8, 11, 12];999.0;FF
1;[6, 8, 11, 12];999.0;FF
1;[7, 8, 11, 12];999.0;FF
1;[1, 9, 11, 12];999.0;FF
1;[2, 9, 11, 12];750.0;FF
1;[3, 9, 11, 12];999.0;FF
1;[4, 9, 11, 12];999.0;FF
1;[5, 9, 11, 12];999.0;FF
1;[6, 9, 11, 12];999.0;FF
1;[7, 9, 11, 12];999.0;FF
1;[8, 9, 11, 12];999.0;FF
1;[1, 10, 11, 12];192.0;FF
1;[2, 10, 11, 12];125.0;FF
1;[3, 10, 11, 12];999.0;FF
1;[4, 10, 11, 12];404.0;FF
1;[5, 10, 11, 12];999.0;FF
1;[6, 10, 11, 12];999.0;FF
1;[7, 10, 11, 12];999.0;FF
1;[8, 10, 11, 12];999.0;FF
1;[9, 10, 11, 12];999.0;FF
1;[1, 2, 3, 13];217.0;FF
1;[1, 2, 4, 13];27.0;FF
1;[1, 3, 4, 13];742.0;FF
1;[2, 3, 4, 13];999.0;FF
1;[1, 2, 5, 13];193.0;FF
1;[1, 3, 5, 13];999.0;FF
1;[2, 3, 5, 13];999.0;FF
1;[1, 4, 5, 13];445.0;FF
1;[2, 4, 5, 13];691.0;FF
1;[3, 4, 5, 13];999.0;FF
1;[1, 2, 6, 13];169.0;FF
1;[1, 3, 6, 13];999.0;FF
1;[2, 3, 6, 13];999.0;FF
1;[1, 4, 6, 13];999.0;FF
1;[2, 4, 6, 13];999.0;FF
1;[3, 4, 6, 13];999.0;FF
1;[1, 5, 6, 13];999.0;FF
1;[2, 5, 6, 13];999.0;FF
1;[3, 5, 6, 13];999.0;FF
1;[4, 5, 6, 13];999.0;FF
1;[1, 2, 7, 13];132.0;FF
1;[1, 3, 7, 13];999.0;FF
1;[2, 3, 7, 13];999.0;FF
1;[1, 4, 7, 13];857.0;FF
1;[2, 4, 7, 13];687.0;FF
1;[3, 4, 7, 13];999.0;FF
1;[1, 5, 7, 13];999.0;FF
1;[2, 5, 7, 13];999.0;FF
1;[3, 5, 7, 13];999.0;FF
1;[4, 5, 7, 13];999.0;FF
1;[1, 6, 7, 13];999.0;FF
1;[2, 6, 7, 13];999.0;FF
1;[3, 6, 7, 13];999.0;FF
1;[4, 6, 7, 13];999.0;FF
1;[5, 6, 7, 13];999.0;FF
1;[1, 2, 8, 13];121.0;FF
1;[1, 3, 8, 13];999.0;FF
1;[2, 3, 8, 13];999.0;FF
1;[1, 4, 8, 13];659.0;FF
1;[2, 4, 8, 13];611.0;FF
1;[3, 4, 8, 13];999.0;FF
1;[1, 5, 8, 13];999.0;FF
1;[2, 5, 8, 13];999.0;FF
1;[3, 5, 8, 13];999.0;FF
1;[4, 5, 8, 13];999.0;FF
1;[1, 6, 8, 13];999.0;FF
1;[2, 6, 8, 13];999.0;FF
1;[3, 6, 8, 13];999.0;FF
1;[4, 6, 8, 13];999.0;FF
1;[5, 6, 8, 13];999.0;FF
1;[1, 7, 8, 13];999.0;FF
1;[2, 7, 8, 13];999.0;FF
1;[3, 7, 8, 13];999.0;FF
1;[4, 7, 8, 13];999.0;FF
1;[5, 7, 8, 13];999.0;FF
1;[6, 7, 8, 13];999.0;FF
1;[1, 2, 9, 13];119.0;FF
1;[1, 3, 9, 13];999.0;FF
1;[2, 3, 9, 13];999.0;FF
1;[1, 4, 9, 13];700.0;FF
1;[2, 4, 9, 13];789.0;FF
1;[3, 4, 9, 13];999.0;FF
1;[1, 5, 9, 13];999.0;FF
1;[2, 5, 9, 13];999.0;FF
1;[3, 5, 9, 13];999.0;FF
1;[4, 5, 9, 13];999.0;FF
1;[1, 6, 9, 13];999.0;FF
1;[2, 6, 9, 13];999.0;FF
1;[3, 6, 9, 13];999.0;FF
1;[4, 6, 9, 13];999.0;FF
1;[5, 6, 9, 13];999.0;FF
1;[1, 7, 9, 13];999.0;FF
1;[2, 7, 9, 13];999.0;FF
1;[3, 7, 9, 13];999.0;FF
1;[4, 7, 9, 13];999.0;FF
1;[5, 7, 9, 13];999.0;FF
1;[6, 7, 9, 13];999.0;FF
1;[1, 8, 9, 13];999.0;FF
1;[2, 8, 9, 13];999.0;FF
1;[3, 8, 9, 13];999.0;FF
1;[4, 8, 9, 13];999.0;FF
1;[5, 8, 9, 13];999.0;FF
1;[6, 8, 9, 13];999.0;FF
1;[7, 8, 9, 13];999.0;FF
1;[1, 2, 10, 13];19.0;FF
1;[1, 3, 10, 13];532.0;FF
1;[2, 3, 10, 13];566.0;FF
1;[1, 4, 10, 13];69.0;FF
1;[2, 4, 10, 13];83.0;FF
1;[3, 4, 10, 13];999.0;FF
1;[1, 5, 10, 13];380.0;FF
1;[2, 5, 10, 13];520.0;FF
1;[3, 5, 10, 13];999.0;FF
1;[4, 5, 10, 13];489.0;FF
1;[1, 6, 10, 13];999.0;FF
1;[2, 6, 10, 13];614.0;FF
1;[3, 6, 10, 13];999.0;FF
1;[4, 6, 10, 13];999.0;FF
1;[5, 6, 10, 13];999.0;FF
1;[1, 7, 10, 13];436.0;FF
1;[2, 7, 10, 13];266.0;FF
1;[3, 7, 10, 13];999.0;FF
1;[4, 7, 10, 13];999.0;FF
1;[5, 7, 10, 13];999.0;FF
1;[6, 7, 10, 13];999.0;FF
1;[1, 8, 10, 13];383.0;FF
1;[2, 8, 10, 13];271.0;FF
1;[3, 8, 10, 13];999.0;FF
1;[4, 8, 10, 13];999.0;FF
1;[5, 8, 10, 13];999.0;FF
1;[6, 8, 10, 13];999.0;FF
1;[7, 8, 10, 13];999.0;FF
1;[1, 9, 10, 13];460.0;FF
1;[2, 9, 10, 13];320.0;FF
1;[3, 9, 10, 13];999.0;FF
1;[4, 9, 10, 13];999.0;FF
1;[5, 9, 10, 13];999.0;FF
1;[6, 9, 10, 13];999.0;FF
1;[7, 9, 10, 13];999.0;FF
1;[8, 9, 10, 13];999.0;FF
1;[1, 2, 11, 13];24.0;FF
1;[1, 3, 11, 13];763.0;FF
1;[2, 3, 11, 13];652.0;FF
1;[1, 4, 11, 13];110.0;FF
1;[2, 4, 11, 13];120.0;FF
1;[3, 4, 11, 13];999.0;FF
1;[1, 5, 11, 13];999.0;FF
1;[2, 5, 11, 13];721.0;FF
1;[3, 5, 11, 13];999.0;FF
1;[4, 5, 11, 13];999.0;FF
1;[1, 6, 11, 13];890.0;FF
1;[2, 6, 11, 13];505.0;FF
1;[3, 6, 11, 13];999.0;FF
1;[4, 6, 11, 13];999.0;FF
1;[5, 6, 11, 13];999.0;FF
1;[1, 7, 11, 13];595.0;FF
1;[2, 7, 11, 13];298.0;FF
1;[3, 7, 11, 13];999.0;FF
1;[4, 7, 11, 13];999.0;FF
1;[5, 7, 11, 13];999.0;FF
1;[6, 7, 11, 13];999.0;FF
1;[1, 8, 11, 13];547.0;FF
1;[2, 8, 11, 13];351.0;FF
1;[3, 8, 11, 13];999.0;FF
1;[4, 8, 11, 13];999.0;FF
1;[5, 8, 11, 13];999.0;FF
1;[6, 8, 11, 13];999.0;FF
1;[7, 8, 11, 13];999.0;FF
1;[1, 9, 11, 13];621.0;FF
1;[2, 9, 11, 13];365.0;FF
1;[3, 9, 11, 13];999.0;FF
1;[4, 9, 11, 13];999.0;FF
1;[5, 9, 11, 13];999.0;FF
1;[6, 9, 11, 13];999.0;FF
1;[7, 9, 11, 13];999.0;FF
1;[8, 9, 11, 13];999.0;FF
1;[1, 10, 11, 13];66.0;FF
1;[2, 10, 11, 13];52.0;FF
1;[3, 10, 11, 13];999.0;FF
1;[4, 10, 11, 13];166.0;FF
1;[5, 10, 11, 13];999.0;FF
1;[6, 10, 11, 13];999.0;FF
1;[7, 10, 11, 13];734.0;FF
1;[8, 10, 11, 13];805.0;FF
1;[9, 10, 11, 13];965.0;FF
1;[1, 2, 12, 13];85.0;FF
1;[1, 3, 12, 13];999.0;FF
1;[2, 3, 12, 13];999.0;FF
1;[1, 4, 12, 13];301.0;FF
1;[2, 4, 12, 13];393.0;FF
1;[3, 4, 12, 13];999.0;FF
1;[1, 5, 12, 13];999.0;FF
1;[2, 5, 12, 13];999.0;FF
1;[3, 5, 12, 13];999.0;FF
1;[4, 5, 12, 13];999.0;FF
1;[1, 6, 12, 13];999.0;FF
1;[2, 6, 12, 13];999.0;FF
1;[3, 6, 12, 13];999.0;FF
1;[4, 6, 12, 13];999.0;FF
1;[5, 6, 12, 13];999.0;FF
1;[1, 7, 12, 13];999.0;FF
1;[2, 7, 12, 13];999.0;FF
1;[3, 7, 12, 13];999.0;FF
1;[4, 7, 12, 13];999.0;FF
1;[5, 7, 12, 13];999.0;FF
1;[6, 7, 12, 13];999.0;FF
1;[1, 8, 12, 13];999.0;FF
1;[2, 8, 12, 13];999.0;FF
1;[3, 8, 12, 13];999.0;FF
1;[4, 8, 12, 13];999.0;FF
1;[5, 8, 12, 13];999.0;FF
1;[6, 8, 12, 13];999.0;FF
1;[7, 8, 12, 13];999.0;FF
1;[1, 9, 12, 13];999.0;FF
1;[2, 9, 12, 13];999.0;FF
1;[3, 9, 12, 13];999.0;FF
1;[4, 9, 12, 13];999.0;FF
1;[5, 9, 12, 13];999.0;FF
1;[6, 9, 12, 13];999.0;FF
1;[7, 9, 12, 13];999.0;FF
1;[8, 9, 12, 13];999.0;FF
1;[1, 10, 12, 13];264.0;FF
1;[2, 10, 12, 13];242.0;FF
1;[3, 10, 12, 13];999.0;FF
1;[4, 10, 12, 13];574.0;FF
1;[5, 10, 12, 13];999.0;FF
1;[6, 10, 12, 13];999.0;FF
1;[7, 10, 12, 13];999.0;FF
1;[8, 10, 12, 13];999.0;FF
1;[9, 10, 12, 13];999.0;FF
1;[1, 11, 12, 13];332.0;FF
1;[2, 11, 12, 13];263.0;FF
1;[3, 11, 12, 13];999.0;FF
1;[4, 11, 12, 13];703.0;FF
1;[5, 11, 12, 13];999.0;FF
1;[6, 11, 12, 13];999.0;FF
1;[7, 11, 12, 13];999.0;FF
1;[8, 11, 12, 13];999.0;FF
1;[9, 11, 12, 13];999.0;FF
1;[10, 11, 12, 13];321.0;FF
1;1;1.2;PLA
1;2;1.2;PLA
1;3;17.0;PLA
1;4;3.7;PLA
1;5;15.0;PLA
1;6;16.0;PLA
1;7;11.0;PLA
1;8;8.8;PLA
1;9;11.0;PLA
1;10;1.9;PLA
1;11;3.1;PLA
1;12;8.8;PLA
1;13;3.2;PLA
1;[1, 2];2.9;QIN
1;[2, 10];8.8;QIN
1;[2, 11];9.6;QIN
1;[1, 10];16.0;QIN
1;[2, 13];17.0;QIN
1;[1, 11];21.0;QIN
1;[2, 4];23.0;QIN
1;[1, 13];32.0;QIN
1;[1, 4];33.0;QIN
1;[10, 13];41.0;QIN
1;[10, 11];41.0;QIN
1;[2, 12];43.0;QIN
1;[2, 7];46.0;QIN
1;[2, 8];49.0;QIN
1;[2, 9];58.0;QIN
1;[4, 10];58.0;QIN
1;[11, 13];62.0;QIN
1;[2, 6];77.0;QIN
1;[4, 11];80.0;QIN
1;[4, 13];88.0;QIN
1;[2, 3];92.0;QIN
1;[1, 12];98.0;QIN
1;[1, 7];101.0;QIN
1;[1, 8];115.0;QIN
1;[1, 9];118.0;QIN
1;[2, 5];120.0;QIN
1;[1, 3];176.0;QIN
1;[11, 12];182.0;QIN
1;[1, 6];184.0;QIN
1;[1, 5];190.0;QIN
1;[7, 11];193.0;QIN
1;[10, 12];195.0;QIN
1;[7, 10];196.0;QIN
1;[12, 13];220.0;QIN
1;[8, 10];239.0;QIN
1;[8, 11];249.0;QIN
1;[4, 12];253.0;QIN
1;[4, 5];257.0;QIN
1;[9, 11];270.0;QIN
1;[9, 10];288.0;QIN
1;[9, 13];291.0;QIN
1;[7, 13];301.0;QIN
1;[8, 13];306.0;QIN
1;[4, 7];336.0;QIN
1;[4, 9];372.0;QIN
1;[6, 11];387.0;QIN
1;[6, 10];424.0;QIN
1;[3, 13];426.0;QIN
1;[5, 10];431.0;QIN
1;[4, 8];451.0;QIN
1;[3, 10];465.0;QIN
1;[5, 13];475.0;QIN
1;[4, 6];486.0;QIN
1;[3, 11];532.0;QIN
1;[6, 7];540.0;QIN
1;[5, 11];557.0;QIN
1;[7, 9];562.0;QIN
1;[3, 4];593.0;QIN
1;[7, 8];598.0;QIN
1;[6, 13];743.0;QIN
1;[5, 7];758.0;QIN
1;[7, 12];799.0;QIN
1;[8, 12];925.0;QIN
1;[8, 9];955.0;QIN
1;[6, 9];964.0;QIN
1;[9, 12];993.0;QIN
1;[3, 5];999.0;QIN
1;[5, 6];999.0;QIN
1;[6, 8];999.0;QIN
1;[5, 12];999.0;QIN
1;[3, 12];999.0;QIN
1;[3, 8];999.0;QIN
1;[5, 9];999.0;QIN
1;[6, 12];999.0;QIN
1;[3, 7];999.0;QIN
1;[3, 9];999.0;QIN
1;[5, 8];999.0;QIN
1;[3, 6];999.0;QIN
1;[1, 2];1.5;QPL
1;[2, 10];3.6;QPL
1;[2, 11];4.1;QPL
1;[1, 10];4.7;QPL
1;[2, 13];5.8;QPL
1;[1, 11];5.9;QPL
1;[2, 4];8.0;QPL
1;[1, 4];8.1;QPL
1;[1, 13];8.4;QPL
1;[10, 13];10.0;QPL
1;[2, 7];11.0;QPL
1;[10, 11];12.0;QPL
1;[2, 12];14.0;QPL
1;[4, 10];15.0;QPL
1;[2, 8];15.0;QPL
1;[2, 9];16.0;QPL
1;[11, 13];18.0;QPL
1;[1, 7];19.0;QPL
1;[4, 11];20.0;QPL
1;[1, 12];20.0;QPL
1;[2, 6];21.0;QPL
1;[1, 9];24.0;QPL
1;[4, 13];25.0;QPL
1;[1, 8];26.0;QPL
1;[2, 3];30.0;QPL
1;[1, 6];33.0;QPL
1;[7, 10];36.0;QPL
1;[11, 12];36.0;QPL
1;[2, 5];37.0;QPL
1;[1, 3];40.0;QPL
1;[1, 5];40.0;QPL
1;[7, 11];46.0;QPL
1;[4, 5];48.0;QPL
1;[4, 12];52.0;QPL
1;[12, 13];52.0;QPL
1;[10, 12];52.0;QPL
1;[8, 11];57.0;QPL
1;[9, 11];59.0;QPL
1;[9, 10];60.0;QPL
1;[8, 10];64.0;QPL
1;[9, 13];68.0;QPL
1;[7, 13];70.0;QPL
1;[6, 10];75.0;QPL
1;[8, 13];76.0;QPL
1;[4, 7];78.0;QPL
1;[6, 11];81.0;QPL
1;[4, 9];82.0;QPL
1;[4, 8];94.0;QPL
1;[5, 10];97.0;QPL
1;[3, 11];97.0;QPL
1;[6, 7];105.0;QPL
1;[3, 10];106.0;QPL
1;[5, 13];109.0;QPL
1;[7, 9];112.0;QPL
1;[4, 6];114.0;QPL
1;[5, 11];116.0;QPL
1;[7, 8];121.0;QPL
1;[3, 4];126.0;QPL
1;[3, 13];127.0;QPL
1;[5, 7];144.0;QPL
1;[7, 12];146.0;QPL
1;[6, 13];160.0;QPL
1;[6, 8];167.0;QPL
1;[8, 12];170.0;QPL
1;[5, 12];176.0;QPL
1;[3, 12];183.0;QPL
1;[8, 9];184.0;QPL
1;[6, 9];196.0;QPL
1;[9, 12];203.0;QPL
1;[3, 5];213.0;QPL
1;[5, 6];225.0;QPL
1;[3, 8];225.0;QPL
1;[6, 12];241.0;QPL
1;[3, 7];243.0;QPL
1;[5, 9];250.0;QPL
1;[5, 8];269.0;QPL
1;[3, 9];278.0;QPL
1;[3, 6];358.0;QPL
1;[1, 2, 3];64.0;TRI
1;[1, 2, 4];8.6;TRI
1;[1, 3, 4];320.0;TRI
1;[2, 3, 4];386.0;TRI
1;[1, 2, 5];58.0;TRI
1;[1, 3, 5];822.0;TRI
1;[2, 3, 5];898.0;TRI
1;[1, 4, 5];156.0;TRI
1;[2, 4, 5];249.0;TRI
1;[3, 4, 5];999.0;TRI
1;[1, 2, 6];70.0;TRI
1;[1, 3, 6];999.0;TRI
1;[2, 3, 6];999.0;TRI
1;[1, 4, 6];465.0;TRI
1;[2, 4, 6];393.0;TRI
1;[3, 4, 6];999.0;TRI
1;[1, 5, 6];999.0;TRI
1;[2, 5, 6];689.0;TRI
1;[3, 5, 6];999.0;TRI
1;[4, 5, 6];999.0;TRI
1;[1, 2, 7];41.0;TRI
1;[1, 3, 7];876.0;TRI
1;[2, 3, 7];921.0;TRI
1;[1, 4, 7];192.0;TRI
1;[2, 4, 7];298.0;TRI
1;[3, 4, 7];999.0;TRI
1;[1, 5, 7];538.0;TRI
1;[2, 5, 7];682.0;TRI
1;[3, 5, 7];999.0;TRI
1;[4, 5, 7];999.0;TRI
1;[1, 6, 7];587.0;TRI
1;[2, 6, 7];435.0;TRI
1;[3, 6, 7];999.0;TRI
1;[4, 6, 7];999.0;TRI
1;[5, 6, 7];999.0;TRI
1;[1, 2, 8];41.0;TRI
1;[1, 3, 8];735.0;TRI
1;[2, 3, 8];609.0;TRI
1;[1, 4, 8];273.0;TRI
1;[2, 4, 8];279.0;TRI
1;[3, 4, 8];999.0;TRI
1;[1, 5, 8];999.0;TRI
1;[2, 5, 8];611.0;TRI
1;[3, 5, 8];999.0;TRI
1;[4, 5, 8];999.0;TRI
1;[1, 6, 8];814.0;TRI
1;[2, 6, 8];413.0;TRI
1;[3, 6, 8];999.0;TRI
1;[4, 6, 8];999.0;TRI
1;[5, 6, 8];999.0;TRI
1;[1, 7, 8];681.0;TRI
1;[2, 7, 8];459.0;TRI
1;[3, 7, 8];999.0;TRI
1;[4, 7, 8];999.0;TRI
1;[5, 7, 8];999.0;TRI
1;[6, 7, 8];999.0;TRI
1;[1, 2, 9];47.0;TRI
1;[1, 3, 9];999.0;TRI
1;[2, 3, 9];977.0;TRI
1;[1, 4, 9];271.0;TRI
1;[2, 4, 9];351.0;TRI
1;[3, 4, 9];999.0;TRI
1;[1, 5, 9];835.0;TRI
1;[2, 5, 9];902.0;TRI
1;[3, 5, 9];999.0;TRI
1;[4, 5, 9];999.0;TRI
1;[1, 6, 9];836.0;TRI
1;[2, 6, 9];864.0;TRI
1;[3, 6, 9];999.0;TRI
1;[4, 6, 9];999.0;TRI
1;[5, 6, 9];999.0;TRI
1;[1, 7, 9];408.0;TRI
1;[2, 7, 9];351.0;TRI
1;[3, 7, 9];999.0;TRI
1;[4, 7, 9];999.0;TRI
1;[5, 7, 9];999.0;TRI
1;[6, 7, 9];999.0;TRI
1;[1, 8, 9];671.0;TRI
1;[2, 8, 9];698.0;TRI
1;[3, 8, 9];999.0;TRI
1;[4, 8, 9];999.0;TRI
1;[5, 8, 9];999.0;TRI
1;[6, 8, 9];999.0;TRI
1;[7, 8, 9];999.0;TRI
1;[1, 2, 10];7.7;TRI
1;[1, 3, 10];331.0;TRI
1;[2, 3, 10];363.0;TRI
1;[1, 4, 10];30.0;TRI
1;[2, 4, 10];35.0;TRI
1;[3, 4, 10];546.0;TRI
1;[1, 5, 10];282.0;TRI
1;[2, 5, 10];335.0;TRI
1;[3, 5, 10];999.0;TRI
1;[4, 5, 10];326.0;TRI
1;[1, 6, 10];573.0;TRI
1;[2, 6, 10];457.0;TRI
1;[3, 6, 10];999.0;TRI
1;[4, 6, 10];999.0;TRI
1;[5, 6, 10];999.0;TRI
1;[1, 7, 10];293.0;TRI
1;[2, 7, 10];294.0;TRI
1;[3, 7, 10];812.0;TRI
1;[4, 7, 10];629.0;TRI
1;[5, 7, 10];999.0;TRI
1;[6, 7, 10];999.0;TRI
1;[1, 8, 10];229.0;TRI
1;[2, 8, 10];197.0;TRI
1;[3, 8, 10];999.0;TRI
1;[4, 8, 10];524.0;TRI
1;[5, 8, 10];999.0;TRI
1;[6, 8, 10];999.0;TRI
1;[7, 8, 10];999.0;TRI
1;[1, 9, 10];312.0;TRI
1;[2, 9, 10];314.0;TRI
1;[3, 9, 10];999.0;TRI
1;[4, 9, 10];553.0;TRI
1;[5, 9, 10];999.0;TRI
1;[6, 9, 10];999.0;TRI
1;[7, 9, 10];999.0;TRI
1;[8, 9, 10];999.0;TRI
1;[1, 2, 11];7.5;TRI
1;[1, 3, 11];411.0;TRI
1;[2, 3, 11];335.0;TRI
1;[1, 4, 11];39.0;TRI
1;[2, 4, 11];41.0;TRI
1;[3, 4, 11];833.0;TRI
1;[1, 5, 11];425.0;TRI
1;[2, 5, 11];319.0;TRI
1;[3, 5, 11];999.0;TRI
1;[4, 5, 11];659.0;TRI
1;[1, 6, 11];403.0;TRI
1;[2, 6, 11];336.0;TRI
1;[3, 6, 11];999.0;TRI
1;[4, 6, 11];901.0;TRI
1;[5, 6, 11];999.0;TRI
1;[1, 7, 11];183.0;TRI
1;[2, 7, 11];165.0;TRI
1;[3, 7, 11];999.0;TRI
1;[4, 7, 11];376.0;TRI
1;[5, 7, 11];999.0;TRI
1;[6, 7, 11];999.0;TRI
1;[1, 8, 11];252.0;TRI
1;[2, 8, 11];220.0;TRI
1;[3, 8, 11];999.0;TRI
1;[4, 8, 11];667.0;TRI
1;[5, 8, 11];999.0;TRI
1;[6, 8, 11];999.0;TRI
1;[7, 8, 11];999.0;TRI
1;[1, 9, 11];269.0;TRI
1;[2, 9, 11];200.0;TRI
1;[3, 9, 11];999.0;TRI
1;[4, 9, 11];573.0;TRI
1;[5, 9, 11];999.0;TRI
1;[6, 9, 11];999.0;TRI
1;[7, 9, 11];912.0;TRI
1;[8, 9, 11];999.0;TRI
1;[1, 10, 11];29.0;TRI
1;[2, 10, 11];29.0;TRI
1;[3, 10, 11];470.0;TRI
1;[4, 10, 11];81.0;TRI
1;[5, 10, 11];696.0;TRI
1;[6, 10, 11];999.0;TRI
1;[7, 10, 11];556.0;TRI
1;[8, 10, 11];577.0;TRI
1;[9, 10, 11];452.0;TRI
1;[1, 2, 12];27.0;TRI
1;[1, 3, 12];999.0;TRI
1;[2, 3, 12];999.0;TRI
1;[1, 4, 12];133.0;TRI
1;[2, 4, 12];156.0;TRI
1;[3, 4, 12];999.0;TRI
1;[1, 5, 12];853.0;TRI
1;[2, 5, 12];698.0;TRI
1;[3, 5, 12];999.0;TRI
1;[4, 5, 12];961.0;TRI
1;[1, 6, 12];716.0;TRI
1;[2, 6, 12];612.0;TRI
1;[3, 6, 12];999.0;TRI
1;[4, 6, 12];999.0;TRI
1;[5, 6, 12];999.0;TRI
1;[1, 7, 12];724.0;TRI
1;[2, 7, 12];510.0;TRI
1;[3, 7, 12];999.0;TRI
1;[4, 7, 12];999.0;TRI
1;[5, 7, 12];999.0;TRI
1;[6, 7, 12];999.0;TRI
1;[1, 8, 12];808.0;TRI
1;[2, 8, 12];569.0;TRI
1;[3, 8, 12];999.0;TRI
1;[4, 8, 12];999.0;TRI
1;[5, 8, 12];999.0;TRI
1;[6, 8, 12];999.0;TRI
1;[7, 8, 12];999.0;TRI
1;[1, 9, 12];999.0;TRI
1;[2, 9, 12];984.0;TRI
1;[3, 9, 12];999.0;TRI
1;[4, 9, 12];999.0;TRI
1;[5, 9, 12];999.0;TRI
1;[6, 9, 12];999.0;TRI
1;[7, 9, 12];999.0;TRI
1;[8, 9, 12];999.0;TRI
1;[1, 10, 12];152.0;TRI
1;[2, 10, 12];149.0;TRI
1;[3, 10, 12];999.0;TRI
1;[4, 10, 12];332.0;TRI
1;[5, 10, 12];999.0;TRI
1;[6, 10, 12];999.0;TRI
1;[7, 10, 12];999.0;TRI
1;[8, 10, 12];999.0;TRI
1;[9, 10, 12];999.0;TRI
1;[1, 11, 12];108.0;TRI
1;[2, 11, 12];89.0;TRI
1;[3, 11, 12];902.0;TRI
1;[4, 11, 12];287.0;TRI
1;[5, 11, 12];999.0;TRI
1;[6, 11, 12];999.0;TRI
1;[7, 11, 12];992.0;TRI
1;[8, 11, 12];999.0;TRI
