race;horseNumber;odds;type
10;[7, 5];408.0;FCT
10;[7, 6];126.0;FCT
10;[1, 8];29.0;FCT
10;[2, 8];57.0;FCT
10;[3, 8];29.0;FCT
10;[4, 8];33.0;FCT
10;[5, 8];110.0;FCT
10;[6, 8];28.0;FCT
10;[7, 8];36.0;FCT
10;[8, 1];16.0;FCT
10;[8, 2];26.0;FCT
10;[8, 3];15.0;FCT
10;[8, 4];18.0;FCT
10;[8, 5];55.0;FCT
10;[8, 6];13.0;FCT
10;[8, 7];18.0;FCT
10;[1, 9];176.0;FCT
10;[2, 9];476.0;FCT
10;[3, 9];204.0;FCT
10;[4, 9];234.0;FCT
10;[5, 9];651.0;FCT
10;[6, 9];196.0;FCT
10;[7, 9];209.0;FCT
10;[8, 9];35.0;FCT
10;[9, 1];204.0;FCT
10;[9, 2];471.0;FCT
10;[9, 3];222.0;FCT
10;[9, 4];240.0;FCT
10;[9, 5];612.0;FCT
10;[9, 6];236.0;FCT
10;[9, 7];213.0;FCT
10;[9, 8];70.0;FCT
10;[1, 10];175.0;FCT
10;[2, 10];447.0;FCT
10;[3, 10];303.0;FCT
10;[4, 10];318.0;FCT
10;[5, 10];962.0;FCT
10;[6, 10];293.0;FCT
10;[7, 10];322.0;FCT
10;[8, 10];54.0;FCT
10;[9, 10];669.0;FCT
10;[10, 1];182.0;FCT
10;[10, 2];407.0;FCT
10;[10, 3];327.0;FCT
10;[10, 4];314.0;FCT
10;[10, 5];846.0;FCT
10;[10, 6];324.0;FCT
10;[10, 7];313.0;FCT
10;[10, 8];116.0;FCT
10;[10, 9];684.0;FCT
10;[1, 11];446.0;FCT
10;[2, 11];987.0;FCT
10;[3, 11];602.0;FCT
10;[4, 11];640.0;FCT
10;[5, 11];999.0;FCT
10;[6, 11];658.0;FCT
10;[7, 11];393.0;FCT
10;[8, 11];107.0;FCT
10;[9, 11];774.0;FCT
10;[10, 11];999.0;FCT
10;[11, 1];534.0;FCT
10;[11, 2];999.0;FCT
10;[11, 3];680.0;FCT
10;[11, 4];751.0;FCT
10;[11, 5];999.0;FCT
10;[11, 6];886.0;FCT
10;[11, 7];438.0;FCT
10;[11, 8];223.0;FCT
10;[11, 9];843.0;FCT
10;[11, 10];999.0;FCT
10;[1, 12];766.0;FCT
10;[2, 12];999.0;FCT
10;[3, 12];999.0;FCT
10;[4, 12];999.0;FCT
10;[5, 12];999.0;FCT
10;[6, 12];720.0;FCT
10;[7, 12];480.0;FCT
10;[8, 12];162.0;FCT
10;[9, 12];999.0;FCT
10;[10, 12];999.0;FCT
10;[11, 12];977.0;FCT
10;[12, 1];992.0;FCT
10;[12, 2];999.0;FCT
10;[12, 3];999.0;FCT
10;[12, 4];999.0;FCT
10;[12, 5];999.0;FCT
10;[12, 6];962.0;FCT
10;[12, 7];539.0;FCT
10;[12, 8];406.0;FCT
10;[12, 9];999.0;FCT
10;[12, 10];999.0;FCT
10;[12, 11];982.0;FCT
10;[1, 13];514.0;FCT
10;[2, 13];863.0;FCT
10;[3, 13];852.0;FCT
10;[4, 13];913.0;FCT
10;[5, 13];999.0;FCT
10;[6, 13];804.0;FCT
10;[7, 13];633.0;FCT
10;[8, 13];124.0;FCT
10;[9, 13];999.0;FCT
10;[10, 13];999.0;FCT
10;[11, 13];999.0;FCT
10;[12, 13];999.0;FCT
10;[13, 1];689.0;FCT
10;[13, 2];992.0;FCT
10;[13, 3];962.0;FCT
10;[13, 4];999.0;FCT
10;[13, 5];999.0;FCT
10;[13, 6];999.0;FCT
10;[13, 7];764.0;FCT
10;[13, 8];262.0;FCT
10;[13, 9];999.0;FCT
10;[13, 10];999.0;FCT
10;[13, 11];999.0;FCT
10;[13, 12];999.0;FCT
10;[1, 14];169.0;FCT
10;[2, 14];355.0;FCT
10;[3, 14];163.0;FCT
10;[4, 14];164.0;FCT
10;[5, 14];663.0;FCT
10;[6, 14];165.0;FCT
10;[7, 14];196.0;FCT
10;[8, 14];32.0;FCT
10;[9, 14];409.0;FCT
10;[10, 14];453.0;FCT
10;[11, 14];935.0;FCT
10;[12, 14];999.0;FCT
10;[13, 14];880.0;FCT
10;[14, 1];196.0;FCT
10;[14, 2];360.0;FCT
10;[14, 3];197.0;FCT
10;[14, 4];187.0;FCT
10;[14, 5];587.0;FCT
10;[14, 6];181.0;FCT
10;[14, 7];226.0;FCT
10;[14, 8];67.0;FCT
10;[14, 9];378.0;FCT
10;[14, 10];446.0;FCT
10;[14, 11];800.0;FCT
10;[14, 12];999.0;FCT
10;[14, 13];745.0;FCT
10;[1, 2, 3, 4];136.0;FF
10;[1, 2, 3, 5];924.0;FF
10;[1, 2, 4, 5];999.0;FF
10;[1, 3, 4, 5];521.0;FF
10;[2, 3, 4, 5];999.0;FF
10;[1, 2, 3, 6];259.0;FF
10;[1, 2, 4, 6];336.0;FF
10;[1, 3, 4, 6];140.0;FF
10;[2, 3, 4, 6];323.0;FF
10;[1, 2, 5, 6];999.0;FF
10;[1, 3, 5, 6];551.0;FF
10;[2, 3, 5, 6];999.0;FF
10;[1, 4, 5, 6];703.0;FF
10;[2, 4, 5, 6];999.0;FF
10;[3, 4, 5, 6];480.0;FF
10;[1, 2, 3, 7];384.0;FF
10;[1, 2, 4, 7];542.0;FF
10;[1, 3, 4, 7];265.0;FF
10;[2, 3, 4, 7];446.0;FF
10;[1, 2, 5, 7];999.0;FF
10;[1, 3, 5, 7];596.0;FF
10;[2, 3, 5, 7];999.0;FF
10;[1, 4, 5, 7];999.0;FF
10;[2, 4, 5, 7];999.0;FF
10;[3, 4, 5, 7];788.0;FF
10;[1, 2, 6, 7];494.0;FF
10;[1, 3, 6, 7];240.0;FF
10;[2, 3, 6, 7];354.0;FF
10;[1, 4, 6, 7];302.0;FF
10;[2, 4, 6, 7];570.0;FF
10;[3, 4, 6, 7];231.0;FF
10;[1, 5, 6, 7];971.0;FF
10;[2, 5, 6, 7];999.0;FF
10;[3, 5, 6, 7];744.0;FF
10;[4, 5, 6, 7];908.0;FF
10;[1, 2, 3, 8];51.0;FF
10;[1, 2, 4, 8];71.0;FF
10;[1, 3, 4, 8];33.0;FF
10;[2, 3, 4, 8];59.0;FF
10;[1, 2, 5, 8];317.0;FF
10;[1, 3, 5, 8];147.0;FF
10;[2, 3, 5, 8];256.0;FF
10;[1, 4, 5, 8];212.0;FF
10;[2, 4, 5, 8];377.0;FF
10;[3, 4, 5, 8];143.0;FF
10;[1, 2, 6, 8];65.0;FF
10;[1, 3, 6, 8];32.0;FF
10;[2, 3, 6, 8];48.0;FF
10;[1, 4, 6, 8];35.0;FF
10;[2, 4, 6, 8];58.0;FF
10;[3, 4, 6, 8];38.0;FF
10;[1, 5, 6, 8];178.0;FF
10;[2, 5, 6, 8];311.0;FF
10;[3, 5, 6, 8];137.0;FF
10;[4, 5, 6, 8];173.0;FF
10;[1, 2, 7, 8];98.0;FF
10;[1, 3, 7, 8];48.0;FF
10;[2, 3, 7, 8];63.0;FF
10;[1, 4, 7, 8];80.0;FF
10;[2, 4, 7, 8];77.0;FF
10;[3, 4, 7, 8];56.0;FF
10;[1, 5, 7, 8];263.0;FF
10;[2, 5, 7, 8];425.0;FF
10;[3, 5, 7, 8];158.0;FF
10;[4, 5, 7, 8];258.0;FF
10;[1, 6, 7, 8];57.0;FF
10;[2, 6, 7, 8];66.0;FF
10;[3, 6, 7, 8];38.0;FF
10;[4, 6, 7, 8];62.0;FF
10;[5, 6, 7, 8];184.0;FF
10;[1, 2, 3, 9];759.0;FF
10;[1, 2, 4, 9];803.0;FF
10;[1, 3, 4, 9];405.0;FF
10;[2, 3, 4, 9];885.0;FF
10;[1, 2, 5, 9];999.0;FF
10;[1, 3, 5, 9];999.0;FF
10;[2, 3, 5, 9];999.0;FF
10;[1, 4, 5, 9];999.0;FF
10;[2, 4, 5, 9];999.0;FF
10;[3, 4, 5, 9];999.0;FF
10;[1, 2, 6, 9];999.0;FF
10;[1, 3, 6, 9];492.0;FF
10;[2, 3, 6, 9];999.0;FF
10;[1, 4, 6, 9];518.0;FF
10;[2, 4, 6, 9];999.0;FF
10;[3, 4, 6, 9];469.0;FF
10;[1, 5, 6, 9];999.0;FF
10;[2, 5, 6, 9];999.0;FF
10;[3, 5, 6, 9];999.0;FF
10;[4, 5, 6, 9];999.0;FF
10;[1, 2, 7, 9];999.0;FF
10;[1, 3, 7, 9];649.0;FF
10;[2, 3, 7, 9];999.0;FF
10;[1, 4, 7, 9];887.0;FF
10;[2, 4, 7, 9];999.0;FF
10;[3, 4, 7, 9];722.0;FF
10;[1, 5, 7, 9];999.0;FF
10;[2, 5, 7, 9];999.0;FF
10;[3, 5, 7, 9];999.0;FF
10;[4, 5, 7, 9];999.0;FF
10;[1, 6, 7, 9];702.0;FF
10;[2, 6, 7, 9];999.0;FF
10;[3, 6, 7, 9];587.0;FF
10;[4, 6, 7, 9];822.0;FF
10;[5, 6, 7, 9];999.0;FF
10;[1, 2, 8, 9];213.0;FF
10;[1, 3, 8, 9];96.0;FF
10;[2, 3, 8, 9];210.0;FF
10;[1, 4, 8, 9];122.0;FF
10;[2, 4, 8, 9];301.0;FF
10;[3, 4, 8, 9];116.0;FF
10;[1, 5, 8, 9];431.0;FF
10;[2, 5, 8, 9];774.0;FF
10;[3, 5, 8, 9];329.0;FF
10;[4, 5, 8, 9];368.0;FF
10;[1, 6, 8, 9];125.0;FF
10;[2, 6, 8, 9];241.0;FF
10;[3, 6, 8, 9];103.0;FF
10;[4, 6, 8, 9];123.0;FF
10;[5, 6, 8, 9];403.0;FF
10;[1, 7, 8, 9];183.0;FF
10;[2, 7, 8, 9];300.0;FF
10;[3, 7, 8, 9];112.0;FF
10;[4, 7, 8, 9];203.0;FF
10;[5, 7, 8, 9];532.0;FF
10;[6, 7, 8, 9];114.0;FF
10;[1, 2, 3, 10];664.0;FF
10;[1, 2, 4, 10];999.0;FF
10;[1, 3, 4, 10];586.0;FF
10;[2, 3, 4, 10];999.0;FF
10;[1, 2, 5, 10];999.0;FF
10;[1, 3, 5, 10];999.0;FF
10;[2, 3, 5, 10];999.0;FF
10;[1, 4, 5, 10];999.0;FF
10;[2, 4, 5, 10];999.0;FF
10;[3, 4, 5, 10];999.0;FF
10;[1, 2, 6, 10];999.0;FF
10;[1, 3, 6, 10];607.0;FF
10;[2, 3, 6, 10];808.0;FF
10;[1, 4, 6, 10];580.0;FF
10;[2, 4, 6, 10];999.0;FF
10;[3, 4, 6, 10];699.0;FF
10;[1, 5, 6, 10];999.0;FF
10;[2, 5, 6, 10];999.0;FF
10;[3, 5, 6, 10];999.0;FF
10;[4, 5, 6, 10];999.0;FF
10;[1, 2, 7, 10];999.0;FF
10;[1, 3, 7, 10];999.0;FF
10;[2, 3, 7, 10];999.0;FF
10;[1, 4, 7, 10];999.0;FF
10;[2, 4, 7, 10];999.0;FF
10;[3, 4, 7, 10];999.0;FF
10;[1, 5, 7, 10];999.0;FF
10;[2, 5, 7, 10];999.0;FF
10;[3, 5, 7, 10];999.0;FF
10;[4, 5, 7, 10];999.0;FF
10;[1, 6, 7, 10];999.0;FF
10;[2, 6, 7, 10];999.0;FF
10;[3, 6, 7, 10];841.0;FF
10;[4, 6, 7, 10];999.0;FF
10;[5, 6, 7, 10];999.0;FF
10;[1, 2, 8, 10];215.0;FF
10;[1, 3, 8, 10];146.0;FF
10;[2, 3, 8, 10];199.0;FF
10;[1, 4, 8, 10];195.0;FF
10;[2, 4, 8, 10];288.0;FF
10;[3, 4, 8, 10];168.0;FF
10;[1, 5, 8, 10];784.0;FF
10;[2, 5, 8, 10];974.0;FF
10;[3, 5, 8, 10];475.0;FF
10;[4, 5, 8, 10];700.0;FF
10;[1, 6, 8, 10];173.0;FF
10;[2, 6, 8, 10];199.0;FF
10;[3, 6, 8, 10];129.0;FF
10;[4, 6, 8, 10];171.0;FF
10;[5, 6, 8, 10];587.0;FF
10;[1, 7, 8, 10];299.0;FF
10;[2, 7, 8, 10];305.0;FF
10;[3, 7, 8, 10];181.0;FF
10;[4, 7, 8, 10];326.0;FF
10;[5, 7, 8, 10];853.0;FF
10;[6, 7, 8, 10];187.0;FF
10;[1, 2, 9, 10];999.0;FF
10;[1, 3, 9, 10];999.0;FF
10;[2, 3, 9, 10];999.0;FF
10;[1, 4, 9, 10];999.0;FF
10;[2, 4, 9, 10];999.0;FF
10;[3, 4, 9, 10];999.0;FF
10;[1, 5, 9, 10];999.0;FF
10;[2, 5, 9, 10];999.0;FF
10;[3, 5, 9, 10];999.0;FF
10;[4, 5, 9, 10];999.0;FF
10;[1, 6, 9, 10];999.0;FF
10;[2, 6, 9, 10];999.0;FF
10;[3, 6, 9, 10];999.0;FF
10;[4, 6, 9, 10];999.0;FF
10;[5, 6, 9, 10];999.0;FF
10;[1, 7, 9, 10];999.0;FF
10;[2, 7, 9, 10];999.0;FF
10;[3, 7, 9, 10];999.0;FF
10;[4, 7, 9, 10];999.0;FF
10;[5, 7, 9, 10];999.0;FF
10;[6, 7, 9, 10];999.0;FF
10;[1, 8, 9, 10];432.0;FF
10;[2, 8, 9, 10];870.0;FF
10;[3, 8, 9, 10];384.0;FF
10;[4, 8, 9, 10];492.0;FF
10;[5, 8, 9, 10];999.0;FF
10;[6, 8, 9, 10];366.0;FF
10;[7, 8, 9, 10];447.0;FF
10;[1, 2, 3, 11];999.0;FF
10;[1, 2, 4, 11];999.0;FF
10;[1, 3, 4, 11];999.0;FF
10;[2, 3, 4, 11];999.0;FF
10;[1, 2, 5, 11];999.0;FF
10;[1, 3, 5, 11];999.0;FF
10;[2, 3, 5, 11];999.0;FF
10;[1, 4, 5, 11];999.0;FF
10;[2, 4, 5, 11];999.0;FF
10;[3, 4, 5, 11];999.0;FF
10;[1, 2, 6, 11];999.0;FF
10;[1, 3, 6, 11];999.0;FF
10;[2, 3, 6, 11];999.0;FF
10;[1, 4, 6, 11];999.0;FF
10;[2, 4, 6, 11];999.0;FF
10;[3, 4, 6, 11];999.0;FF
10;[1, 5, 6, 11];999.0;FF
10;[2, 5, 6, 11];999.0;FF
10;[3, 5, 6, 11];999.0;FF
10;[4, 5, 6, 11];999.0;FF
10;[1, 2, 7, 11];999.0;FF
10;[1, 3, 7, 11];999.0;FF
10;[2, 3, 7, 11];999.0;FF
10;[1, 4, 7, 11];999.0;FF
10;[2, 4, 7, 11];999.0;FF
10;[3, 4, 7, 11];999.0;FF
10;[1, 5, 7, 11];999.0;FF
10;[2, 5, 7, 11];999.0;FF
10;[3, 5, 7, 11];999.0;FF
10;[4, 5, 7, 11];999.0;FF
10;[1, 6, 7, 11];999.0;FF
10;[2, 6, 7, 11];999.0;FF
10;[3, 6, 7, 11];999.0;FF
10;[4, 6, 7, 11];999.0;FF
10;[5, 6, 7, 11];999.0;FF
10;[1, 2, 8, 11];672.0;FF
10;[1, 3, 8, 11];311.0;FF
10;[2, 3, 8, 11];408.0;FF
10;[1, 4, 8, 11];380.0;FF
10;[2, 4, 8, 11];628.0;FF
10;[3, 4, 8, 11];255.0;FF
10;[1, 5, 8, 11];999.0;FF
10;[2, 5, 8, 11];999.0;FF
10;[3, 5, 8, 11];547.0;FF
10;[4, 5, 8, 11];690.0;FF
10;[1, 6, 8, 11];406.0;FF
10;[2, 6, 8, 11];514.0;FF
10;[3, 6, 8, 11];238.0;FF
10;[4, 6, 8, 11];340.0;FF
10;[5, 6, 8, 11];743.0;FF
10;[1, 7, 8, 11];533.0;FF
10;[2, 7, 8, 11];576.0;FF
10;[3, 7, 8, 11];276.0;FF
10;[4, 7, 8, 11];323.0;FF
10;[5, 7, 8, 11];866.0;FF
10;[6, 7, 8, 11];349.0;FF
10;[1, 2, 9, 11];999.0;FF
10;[1, 3, 9, 11];999.0;FF
10;[2, 3, 9, 11];999.0;FF
10;[1, 4, 9, 11];999.0;FF
10;[2, 4, 9, 11];999.0;FF
10;[3, 4, 9, 11];999.0;FF
10;[1, 5, 9, 11];999.0;FF
10;[2, 5, 9, 11];999.0;FF
10;[3, 5, 9, 11];999.0;FF
10;[4, 5, 9, 11];999.0;FF
10;[1, 6, 9, 11];999.0;FF
10;[2, 6, 9, 11];999.0;FF
10;[3, 6, 9, 11];999.0;FF
10;[4, 6, 9, 11];999.0;FF
10;[5, 6, 9, 11];999.0;FF
10;[1, 7, 9, 11];999.0;FF
10;[2, 7, 9, 11];999.0;FF
10;[3, 7, 9, 11];999.0;FF
10;[4, 7, 9, 11];999.0;FF
10;[5, 7, 9, 11];999.0;FF
10;[6, 7, 9, 11];999.0;FF
10;[1, 8, 9, 11];461.0;FF
10;[2, 8, 9, 11];999.0;FF
10;[3, 8, 9, 11];506.0;FF
10;[4, 8, 9, 11];663.0;FF
10;[5, 8, 9, 11];999.0;FF
10;[6, 8, 9, 11];684.0;FF
10;[7, 8, 9, 11];653.0;FF
10;[1, 2, 10, 11];999.0;FF
10;[1, 3, 10, 11];999.0;FF
10;[2, 3, 10, 11];999.0;FF
10;[1, 4, 10, 11];999.0;FF
10;[2, 4, 10, 11];999.0;FF
10;[3, 4, 10, 11];999.0;FF
10;[1, 5, 10, 11];999.0;FF
10;[2, 5, 10, 11];999.0;FF
10;[3, 5, 10, 11];999.0;FF
10;[4, 5, 10, 11];999.0;FF
10;[1, 6, 10, 11];999.0;FF
10;[2, 6, 10, 11];999.0;FF
10;[3, 6, 10, 11];999.0;FF
10;[4, 6, 10, 11];999.0;FF
10;[5, 6, 10, 11];999.0;FF
10;[1, 7, 10, 11];999.0;FF
10;[2, 7, 10, 11];999.0;FF
10;[3, 7, 10, 11];999.0;FF
10;[4, 7, 10, 11];999.0;FF
10;[5, 7, 10, 11];999.0;FF
10;[6, 7, 10, 11];999.0;FF
10;[1, 8, 10, 11];999.0;FF
10;[2, 8, 10, 11];999.0;FF
10;[3, 8, 10, 11];709.0;FF
10;[4, 8, 10, 11];999.0;FF
10;[5, 8, 10, 11];999.0;FF
10;[6, 8, 10, 11];977.0;FF
10;[7, 8, 10, 11];999.0;FF
10;[1, 9, 10, 11];999.0;FF
10;[2, 9, 10, 11];999.0;FF
10;[3, 9, 10, 11];999.0;FF
10;[4, 9, 10, 11];999.0;FF
10;[5, 9, 10, 11];999.0;FF
10;[6, 9, 10, 11];999.0;FF
10;[7, 9, 10, 11];999.0;FF
10;[8, 9, 10, 11];999.0;FF
10;[1, 2, 3, 12];999.0;FF
10;[1, 2, 4, 12];999.0;FF
10;[1, 3, 4, 12];999.0;FF
10;[2, 3, 4, 12];999.0;FF
10;[1, 2, 5, 12];999.0;FF
10;[1, 3, 5, 12];999.0;FF
10;[2, 3, 5, 12];999.0;FF
10;[1, 4, 5, 12];999.0;FF
10;[2, 4, 5, 12];999.0;FF
10;[3, 4, 5, 12];999.0;FF
