race;horseNumber;odds;type
8;[2, 4, 8];28.0;TRI
8;[3, 4, 8];291.0;TRI
8;[1, 5, 8];473.0;TRI
8;[2, 5, 8];218.0;TRI
8;[3, 5, 8];999.0;TRI
8;[4, 5, 8];573.0;TRI
8;[1, 6, 8];999.0;TRI
8;[2, 6, 8];577.0;TRI
8;[3, 6, 8];999.0;TRI
8;[4, 6, 8];999.0;TRI
8;[5, 6, 8];999.0;TRI
8;[1, 7, 8];999.0;TRI
8;[2, 7, 8];778.0;TRI
8;[3, 7, 8];999.0;TRI
8;[4, 7, 8];999.0;TRI
8;[5, 7, 8];999.0;TRI
8;[6, 7, 8];999.0;TRI
8;[1, 2, 9];187.0;TRI
8;[1, 3, 9];999.0;TRI
8;[2, 3, 9];999.0;TRI
8;[1, 4, 9];573.0;TRI
8;[2, 4, 9];309.0;TRI
8;[3, 4, 9];999.0;TRI
8;[1, 5, 9];999.0;TRI
8;[2, 5, 9];999.0;TRI
8;[3, 5, 9];999.0;TRI
8;[4, 5, 9];999.0;TRI
8;[1, 6, 9];999.0;TRI
8;[2, 6, 9];999.0;TRI
8;[3, 6, 9];999.0;TRI
8;[4, 6, 9];999.0;TRI
8;[5, 6, 9];999.0;TRI
8;[1, 7, 9];999.0;TRI
8;[2, 7, 9];999.0;TRI
8;[3, 7, 9];999.0;TRI
8;[4, 7, 9];999.0;TRI
8;[5, 7, 9];999.0;TRI
8;[6, 7, 9];999.0;TRI
8;[1, 8, 9];999.0;TRI
8;[2, 8, 9];999.0;TRI
8;[3, 8, 9];999.0;TRI
8;[4, 8, 9];999.0;TRI
8;[5, 8, 9];999.0;TRI
8;[6, 8, 9];999.0;TRI
8;[7, 8, 9];999.0;TRI
8;[1, 2, 10];14.0;TRI
8;[1, 3, 10];213.0;TRI
8;[2, 3, 10];107.0;TRI
8;[1, 4, 10];41.0;TRI
8;[2, 4, 10];15.0;TRI
8;[3, 4, 10];291.0;TRI
8;[1, 5, 10];484.0;TRI
8;[2, 5, 10];189.0;TRI
8;[3, 5, 10];999.0;TRI
8;[4, 5, 10];531.0;TRI
8;[1, 6, 10];680.0;TRI
8;[2, 6, 10];296.0;TRI
8;[3, 6, 10];999.0;TRI
8;[4, 6, 10];968.0;TRI
8;[5, 6, 10];999.0;TRI
8;[1, 7, 10];999.0;TRI
8;[2, 7, 10];786.0;TRI
8;[3, 7, 10];999.0;TRI
8;[4, 7, 10];999.0;TRI
8;[5, 7, 10];999.0;TRI
8;[6, 7, 10];999.0;TRI
8;[1, 8, 10];229.0;TRI
8;[2, 8, 10];111.0;TRI
8;[3, 8, 10];738.0;TRI
8;[4, 8, 10];248.0;TRI
8;[5, 8, 10];999.0;TRI
8;[6, 8, 10];999.0;TRI
8;[7, 8, 10];999.0;TRI
8;[1, 9, 10];999.0;TRI
8;[2, 9, 10];999.0;TRI
8;[3, 9, 10];999.0;TRI
8;[4, 9, 10];999.0;TRI
8;[5, 9, 10];999.0;TRI
8;[6, 9, 10];999.0;TRI
8;[7, 9, 10];999.0;TRI
8;[8, 9, 10];999.0;TRI
8;[1, 2, 11];14.0;TRI
8;[1, 3, 11];218.0;TRI
8;[2, 3, 11];110.0;TRI
8;[1, 4, 11];37.0;TRI
8;[2, 4, 11];16.0;TRI
8;[3, 4, 11];275.0;TRI
8;[1, 5, 11];404.0;TRI
8;[2, 5, 11];195.0;TRI
8;[3, 5, 11];999.0;TRI
8;[4, 5, 11];503.0;TRI
8;[1, 6, 11];948.0;TRI
8;[2, 6, 11];334.0;TRI
8;[3, 6, 11];999.0;TRI
8;[4, 6, 11];999.0;TRI
8;[5, 6, 11];999.0;TRI
8;[1, 7, 11];779.0;TRI
8;[2, 7, 11];509.0;TRI
8;[3, 7, 11];999.0;TRI
8;[4, 7, 11];999.0;TRI
8;[5, 7, 11];999.0;TRI
8;[6, 7, 11];999.0;TRI
8;[1, 8, 11];201.0;TRI
8;[2, 8, 11];97.0;TRI
8;[3, 8, 11];612.0;TRI
8;[4, 8, 11];226.0;TRI
8;[5, 8, 11];999.0;TRI
8;[6, 8, 11];999.0;TRI
8;[7, 8, 11];999.0;TRI
8;[1, 9, 11];999.0;TRI
8;[2, 9, 11];915.0;TRI
8;[3, 9, 11];999.0;TRI
8;[4, 9, 11];999.0;TRI
8;[5, 9, 11];999.0;TRI
8;[6, 9, 11];999.0;TRI
8;[7, 9, 11];999.0;TRI
8;[8, 9, 11];999.0;TRI
8;[1, 10, 11];180.0;TRI
8;[2, 10, 11];81.0;TRI
8;[3, 10, 11];645.0;TRI
8;[4, 10, 11];219.0;TRI
8;[5, 10, 11];999.0;TRI
8;[6, 10, 11];999.0;TRI
8;[7, 10, 11];999.0;TRI
8;[8, 10, 11];545.0;TRI
8;[9, 10, 11];999.0;TRI
8;1;5.4;WIN
8;2;1.5;WIN
8;3;45.0;WIN
8;4;5.9;WIN
8;5;55.0;WIN
8;6;147.0;WIN
8;7;160.0;WIN
8;8;30.0;WIN
8;9;242.0;WIN
8;10;19.0;WIN
8;11;24.0;WIN
