race;horseNumber;odds;type
[6, 7];[5, 11];242.0;DBL
[6, 7];[6, 11];59.0;DBL
[6, 7];[7, 11];133.0;DBL
[6, 7];[8, 11];39.0;DBL
[6, 7];[9, 11];484.0;DBL
[6, 7];[10, 11];41.0;DBL
[6, 7];[11, 11];43.0;DBL
[6, 7];[12, 11];13.0;DBL
[6, 7];[1, 12];999.0;DBL
[6, 7];[2, 12];81.0;DBL
[6, 7];[3, 12];196.0;DBL
[6, 7];[4, 12];999.0;DBL
[6, 7];[5, 12];999.0;DBL
[6, 7];[6, 12];296.0;DBL
[6, 7];[7, 12];588.0;DBL
[6, 7];[8, 12];219.0;DBL
[6, 7];[9, 12];999.0;DBL
[6, 7];[10, 12];201.0;DBL
[6, 7];[11, 12];201.0;DBL
[6, 7];[12, 12];125.0;DBL
6;[1, 2];169.0;FCT
6;[2, 1];78.0;FCT
6;[1, 3];362.0;FCT
6;[2, 3];14.0;FCT
6;[3, 1];233.0;FCT
6;[3, 2];22.0;FCT
6;[1, 4];999.0;FCT
6;[2, 4];91.0;FCT
6;[3, 4];307.0;FCT
6;[4, 1];999.0;FCT
6;[4, 2];267.0;FCT
6;[4, 3];562.0;FCT
6;[1, 5];999.0;FCT
6;[2, 5];91.0;FCT
6;[3, 5];286.0;FCT
6;[4, 5];999.0;FCT
6;[5, 1];999.0;FCT
6;[5, 2];220.0;FCT
6;[5, 3];490.0;FCT
6;[5, 4];999.0;FCT
6;[1, 6];498.0;FCT
6;[2, 6];25.0;FCT
6;[3, 6];48.0;FCT
6;[4, 6];605.0;FCT
6;[5, 6];575.0;FCT
6;[6, 1];413.0;FCT
6;[6, 2];55.0;FCT
6;[6, 3];66.0;FCT
6;[6, 4];459.0;FCT
6;[6, 5];476.0;FCT
6;[1, 7];814.0;FCT
6;[2, 7];71.0;FCT
6;[3, 7];205.0;FCT
6;[4, 7];999.0;FCT
6;[5, 7];999.0;FCT
6;[6, 7];411.0;FCT
6;[7, 1];823.0;FCT
6;[7, 2];152.0;FCT
6;[7, 3];301.0;FCT
6;[7, 4];999.0;FCT
6;[7, 5];999.0;FCT
6;[7, 6];511.0;FCT
6;[1, 8];533.0;FCT
6;[2, 8];30.0;FCT
6;[3, 8];48.0;FCT
6;[4, 8];478.0;FCT
6;[5, 8];749.0;FCT
6;[6, 8];96.0;FCT
6;[7, 8];411.0;FCT
6;[8, 1];448.0;FCT
6;[8, 2];58.0;FCT
6;[8, 3];66.0;FCT
6;[8, 4];399.0;FCT
6;[8, 5];561.0;FCT
6;[8, 6];101.0;FCT
6;[8, 7];299.0;FCT
6;[1, 9];999.0;FCT
6;[2, 9];118.0;FCT
6;[3, 9];451.0;FCT
6;[4, 9];999.0;FCT
6;[5, 9];999.0;FCT
6;[6, 9];779.0;FCT
6;[7, 9];999.0;FCT
6;[8, 9];547.0;FCT
6;[9, 1];999.0;FCT
6;[9, 2];409.0;FCT
6;[9, 3];824.0;FCT
6;[9, 4];999.0;FCT
6;[9, 5];999.0;FCT
6;[9, 6];999.0;FCT
6;[9, 7];999.0;FCT
6;[9, 8];721.0;FCT
6;[1, 10];412.0;FCT
6;[2, 10];29.0;FCT
6;[3, 10];66.0;FCT
6;[4, 10];665.0;FCT
6;[5, 10];851.0;FCT
6;[6, 10];109.0;FCT
6;[7, 10];344.0;FCT
6;[8, 10];94.0;FCT
6;[9, 10];999.0;FCT
6;[10, 1];390.0;FCT
6;[10, 2];56.0;FCT
6;[10, 3];87.0;FCT
6;[10, 4];532.0;FCT
6;[10, 5];669.0;FCT
6;[10, 6];112.0;FCT
6;[10, 7];301.0;FCT
6;[10, 8];97.0;FCT
6;[10, 9];954.0;FCT
6;[1, 11];322.0;FCT
6;[2, 11];18.0;FCT
6;[3, 11];61.0;FCT
6;[4, 11];514.0;FCT
6;[5, 11];566.0;FCT
6;[6, 11];112.0;FCT
6;[7, 11];208.0;FCT
6;[8, 11];116.0;FCT
6;[9, 11];939.0;FCT
6;[10, 11];95.0;FCT
6;[11, 1];291.0;FCT
6;[11, 2];32.0;FCT
6;[11, 3];72.0;FCT
6;[11, 4];410.0;FCT
6;[11, 5];467.0;FCT
6;[11, 6];111.0;FCT
6;[11, 7];179.0;FCT
6;[11, 8];119.0;FCT
6;[11, 9];691.0;FCT
6;[11, 10];91.0;FCT
6;[1, 12];281.0;FCT
6;[2, 12];11.0;FCT
6;[3, 12];30.0;FCT
6;[4, 12];389.0;FCT
6;[5, 12];449.0;FCT
6;[6, 12];58.0;FCT
6;[7, 12];201.0;FCT
6;[8, 12];59.0;FCT
6;[9, 12];748.0;FCT
6;[10, 12];52.0;FCT
6;[11, 12];42.0;FCT
6;[12, 1];196.0;FCT
6;[12, 2];18.0;FCT
6;[12, 3];26.0;FCT
6;[12, 4];234.0;FCT
6;[12, 5];266.0;FCT
6;[12, 6];43.0;FCT
6;[12, 7];138.0;FCT
6;[12, 8];42.0;FCT
6;[12, 9];408.0;FCT
6;[12, 10];37.0;FCT
6;[12, 11];35.0;FCT
6;[1, 2, 3, 4];547.0;FF
6;[1, 2, 3, 5];674.0;FF
6;[1, 2, 4, 5];999.0;FF
6;[1, 3, 4, 5];999.0;FF
6;[2, 3, 4, 5];845.0;FF
6;[1, 2, 3, 6];183.0;FF
6;[1, 2, 4, 6];999.0;FF
6;[1, 3, 4, 6];999.0;FF
6;[2, 3, 4, 6];316.0;FF
6;[1, 2, 5, 6];999.0;FF
6;[1, 3, 5, 6];999.0;FF
6;[2, 3, 5, 6];210.0;FF
6;[1, 4, 5, 6];999.0;FF
6;[2, 4, 5, 6];999.0;FF
6;[3, 4, 5, 6];999.0;FF
6;[1, 2, 3, 7];560.0;FF
6;[1, 2, 4, 7];985.0;FF
6;[1, 3, 4, 7];999.0;FF
6;[2, 3, 4, 7];648.0;FF
6;[1, 2, 5, 7];999.0;FF
6;[1, 3, 5, 7];999.0;FF
6;[2, 3, 5, 7];644.0;FF
6;[1, 4, 5, 7];999.0;FF
6;[2, 4, 5, 7];999.0;FF
6;[3, 4, 5, 7];999.0;FF
6;[1, 2, 6, 7];847.0;FF
6;[1, 3, 6, 7];999.0;FF
6;[2, 3, 6, 7];170.0;FF
6;[1, 4, 6, 7];999.0;FF
6;[2, 4, 6, 7];999.0;FF
6;[3, 4, 6, 7];999.0;FF
6;[1, 5, 6, 7];999.0;FF
6;[2, 5, 6, 7];999.0;FF
6;[3, 5, 6, 7];999.0;FF
6;[4, 5, 6, 7];999.0;FF
6;[1, 2, 3, 8];264.0;FF
6;[1, 2, 4, 8];999.0;FF
6;[1, 3, 4, 8];999.0;FF
6;[2, 3, 4, 8];313.0;FF
6;[1, 2, 5, 8];999.0;FF
6;[1, 3, 5, 8];999.0;FF
6;[2, 3, 5, 8];241.0;FF
6;[1, 4, 5, 8];999.0;FF
6;[2, 4, 5, 8];999.0;FF
6;[3, 4, 5, 8];999.0;FF
6;[1, 2, 6, 8];405.0;FF
6;[1, 3, 6, 8];523.0;FF
6;[2, 3, 6, 8];40.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];456.0;FF
6;[3, 4, 6, 8];848.0;FF
6;[1, 5, 6, 8];999.0;FF
6;[2, 5, 6, 8];525.0;FF
6;[3, 5, 6, 8];593.0;FF
6;[4, 5, 6, 8];999.0;FF
6;[1, 2, 7, 8];966.0;FF
6;[1, 3, 7, 8];999.0;FF
6;[2, 3, 7, 8];163.0;FF
6;[1, 4, 7, 8];999.0;FF
6;[2, 4, 7, 8];999.0;FF
6;[3, 4, 7, 8];999.0;FF
6;[1, 5, 7, 8];999.0;FF
6;[2, 5, 7, 8];999.0;FF
6;[3, 5, 7, 8];999.0;FF
6;[4, 5, 7, 8];999.0;FF
6;[1, 6, 7, 8];999.0;FF
6;[2, 6, 7, 8];316.0;FF
6;[3, 6, 7, 8];493.0;FF
6;[4, 6, 7, 8];999.0;FF
6;[5, 6, 7, 8];999.0;FF
6;[1, 2, 3, 9];999.0;FF
6;[1, 2, 4, 9];999.0;FF
6;[1, 3, 4, 9];999.0;FF
6;[2, 3, 4, 9];999.0;FF
6;[1, 2, 5, 9];999.0;FF
6;[1, 3, 5, 9];999.0;FF
6;[2, 3, 5, 9];999.0;FF
6;[1, 4, 5, 9];999.0;FF
6;[2, 4, 5, 9];999.0;FF
6;[3, 4, 5, 9];999.0;FF
6;[1, 2, 6, 9];999.0;FF
6;[1, 3, 6, 9];999.0;FF
6;[2, 3, 6, 9];433.0;FF
6;[1, 4, 6, 9];999.0;FF
6;[2, 4, 6, 9];999.0;FF
6;[3, 4, 6, 9];999.0;FF
6;[1, 5, 6, 9];999.0;FF
6;[2, 5, 6, 9];999.0;FF
6;[3, 5, 6, 9];999.0;FF
6;[4, 5, 6, 9];999.0;FF
6;[1, 2, 7, 9];999.0;FF
6;[1, 3, 7, 9];999.0;FF
6;[2, 3, 7, 9];999.0;FF
6;[1, 4, 7, 9];999.0;FF
6;[2, 4, 7, 9];999.0;FF
6;[3, 4, 7, 9];999.0;FF
6;[1, 5, 7, 9];999.0;FF
6;[2, 5, 7, 9];999.0;FF
6;[3, 5, 7, 9];999.0;FF
6;[4, 5, 7, 9];999.0;FF
6;[1, 6, 7, 9];999.0;FF
6;[2, 6, 7, 9];999.0;FF
6;[3, 6, 7, 9];999.0;FF
6;[4, 6, 7, 9];999.0;FF
6;[5, 6, 7, 9];999.0;FF
6;[1, 2, 8, 9];999.0;FF
6;[1, 3, 8, 9];999.0;FF
6;[2, 3, 8, 9];478.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];999.0;FF
6;[3, 4, 8, 9];999.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];999.0;FF
6;[4, 5, 8, 9];999.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];858.0;FF
6;[3, 6, 8, 9];999.0;FF
6;[4, 6, 8, 9];999.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];999.0;FF
6;[3, 7, 8, 9];999.0;FF
6;[4, 7, 8, 9];999.0;FF
6;[5, 7, 8, 9];999.0;FF
6;[6, 7, 8, 9];999.0;FF
6;[1, 2, 3, 10];292.0;FF
6;[1, 2, 4, 10];999.0;FF
6;[1, 3, 4, 10];999.0;FF
6;[2, 3, 4, 10];331.0;FF
6;[1, 2, 5, 10];999.0;FF
6;[1, 3, 5, 10];999.0;FF
6;[2, 3, 5, 10];323.0;FF
6;[1, 4, 5, 10];999.0;FF
6;[2, 4, 5, 10];999.0;FF
6;[3, 4, 5, 10];999.0;FF
6;[1, 2, 6, 10];470.0;FF
6;[1, 3, 6, 10];802.0;FF
6;[2, 3, 6, 10];51.0;FF
6;[1, 4, 6, 10];999.0;FF
6;[2, 4, 6, 10];683.0;FF
6;[3, 4, 6, 10];999.0;FF
6;[1, 5, 6, 10];999.0;FF
6;[2, 5, 6, 10];610.0;FF
6;[3, 5, 6, 10];760.0;FF
6;[4, 5, 6, 10];999.0;FF
6;[1, 2, 7, 10];983.0;FF
6;[1, 3, 7, 10];999.0;FF
6;[2, 3, 7, 10];164.0;FF
6;[1, 4, 7, 10];999.0;FF
6;[2, 4, 7, 10];999.0;FF
6;[3, 4, 7, 10];999.0;FF
6;[1, 5, 7, 10];999.0;FF
6;[2, 5, 7, 10];999.0;FF
6;[3, 5, 7, 10];999.0;FF
6;[4, 5, 7, 10];999.0;FF
6;[1, 6, 7, 10];999.0;FF
6;[2, 6, 7, 10];334.0;FF
6;[3, 6, 7, 10];657.0;FF
6;[4, 6, 7, 10];999.0;FF
6;[5, 6, 7, 10];999.0;FF
6;[1, 2, 8, 10];517.0;FF
6;[1, 3, 8, 10];829.0;FF
6;[2, 3, 8, 10];53.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];525.0;FF
6;[3, 4, 8, 10];999.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];551.0;FF
6;[3, 5, 8, 10];756.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];939.0;FF
6;[2, 6, 8, 10];81.0;FF
6;[3, 6, 8, 10];106.0;FF
6;[4, 6, 8, 10];917.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];999.0;FF
6;[2, 7, 8, 10];276.0;FF
6;[3, 7, 8, 10];623.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];730.0;FF
6;[1, 2, 9, 10];999.0;FF
6;[1, 3, 9, 10];999.0;FF
6;[2, 3, 9, 10];530.0;FF
6;[1, 4, 9, 10];999.0;FF
6;[2, 4, 9, 10];999.0;FF
6;[3, 4, 9, 10];999.0;FF
6;[1, 5, 9, 10];999.0;FF
6;[2, 5, 9, 10];999.0;FF
6;[3, 5, 9, 10];999.0;FF
6;[4, 5, 9, 10];999.0;FF
6;[1, 6, 9, 10];999.0;FF
6;[2, 6, 9, 10];999.0;FF
6;[3, 6, 9, 10];999.0;FF
6;[4, 6, 9, 10];999.0;FF
6;[5, 6, 9, 10];999.0;FF
6;[1, 7, 9, 10];999.0;FF
6;[2, 7, 9, 10];999.0;FF
6;[3, 7, 9, 10];999.0;FF
6;[4, 7, 9, 10];999.0;FF
6;[5, 7, 9, 10];999.0;FF
6;[6, 7, 9, 10];999.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];920.0;FF
6;[3, 8, 9, 10];999.0;FF
6;[4, 8, 9, 10];999.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];999.0;FF
6;[1, 2, 3, 11];247.0;FF
6;[1, 2, 4, 11];990.0;FF
6;[1, 3, 4, 11];999.0;FF
6;[2, 3, 4, 11];353.0;FF
6;[1, 2, 5, 11];999.0;FF
6;[1, 3, 5, 11];999.0;FF
6;[2, 3, 5, 11];319.0;FF
6;[1, 4, 5, 11];999.0;FF
6;[2, 4, 5, 11];999.0;FF
6;[3, 4, 5, 11];999.0;FF
6;[1, 2, 6, 11];445.0;FF
6;[1, 3, 6, 11];858.0;FF
6;[2, 3, 6, 11];57.0;FF
6;[1, 4, 6, 11];999.0;FF
6;[2, 4, 6, 11];721.0;FF
6;[3, 4, 6, 11];999.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];650.0;FF
6;[3, 5, 6, 11];999.0;FF
6;[4, 5, 6, 11];999.0;FF
6;[1, 2, 7, 11];759.0;FF
6;[1, 3, 7, 11];999.0;FF
6;[2, 3, 7, 11];184.0;FF
6;[1, 4, 7, 11];999.0;FF
6;[2, 4, 7, 11];968.0;FF
6;[3, 4, 7, 11];999.0;FF
6;[1, 5, 7, 11];999.0;FF
6;[2, 5, 7, 11];999.0;FF
6;[3, 5, 7, 11];999.0;FF
6;[4, 5, 7, 11];999.0;FF
6;[1, 6, 7, 11];999.0;FF
6;[2, 6, 7, 11];369.0;FF
6;[3, 6, 7, 11];750.0;FF
6;[4, 6, 7, 11];999.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];510.0;FF
6;[1, 3, 8, 11];999.0;FF
6;[2, 3, 8, 11];65.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];647.0;FF
6;[3, 4, 8, 11];999.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];561.0;FF
6;[3, 5, 8, 11];999.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];999.0;FF
6;[2, 6, 8, 11];122.0;FF
6;[3, 6, 8, 11];185.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];999.0;FF
6;[2, 7, 8, 11];307.0;FF
6;[3, 7, 8, 11];696.0;FF
6;[4, 7, 8, 11];999.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];999.0;FF
6;[1, 2, 9, 11];999.0;FF
6;[1, 3, 9, 11];999.0;FF
6;[2, 3, 9, 11];496.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];999.0;FF
6;[3, 4, 9, 11];999.0;FF
6;[1, 5, 9, 11];999.0;FF
6;[2, 5, 9, 11];999.0;FF
6;[3, 5, 9, 11];999.0;FF
6;[4, 5, 9, 11];999.0;FF
6;[1, 6, 9, 11];999.0;FF
6;[2, 6, 9, 11];933.0;FF
6;[3, 6, 9, 11];999.0;FF
6;[4, 6, 9, 11];999.0;FF
6;[5, 6, 9, 11];999.0;FF
6;[1, 7, 9, 11];999.0;FF
6;[2, 7, 9, 11];999.0;FF
6;[3, 7, 9, 11];999.0;FF
6;[4, 7, 9, 11];999.0;FF
6;[5, 7, 9, 11];999.0;FF
6;[6, 7, 9, 11];999.0;FF
6;[1, 8, 9, 11];999.0;FF
6;[2, 8, 9, 11];893.0;FF
6;[3, 8, 9, 11];999.0;FF
6;[4, 8, 9, 11];999.0;FF
6;[5, 8, 9, 11];999.0;FF
6;[6, 8, 9, 11];999.0;FF
6;[7, 8, 9, 11];999.0;FF
6;[1, 2, 10, 11];306.0;FF
6;[1, 3, 10, 11];966.0;FF
6;[2, 3, 10, 11];65.0;FF
6;[1, 4, 10, 11];999.0;FF
6;[2, 4, 10, 11];555.0;FF
6;[3, 4, 10, 11];999.0;FF
6;[1, 5, 10, 11];999.0;FF
6;[2, 5, 10, 11];575.0;FF
6;[3, 5, 10, 11];999.0;FF
6;[4, 5, 10, 11];999.0;FF
6;[1, 6, 10, 11];999.0;FF
6;[2, 6, 10, 11];120.0;FF
6;[3, 6, 10, 11];223.0;FF
6;[4, 6, 10, 11];999.0;FF
6;[5, 6, 10, 11];999.0;FF
6;[1, 7, 10, 11];999.0;FF
6;[2, 7, 10, 11];246.0;FF
6;[3, 7, 10, 11];729.0;FF
6;[4, 7, 10, 11];999.0;FF
6;[5, 7, 10, 11];999.0;FF
6;[6, 7, 10, 11];946.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];102.0;FF
6;[3, 8, 10, 11];215.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];999.0;FF
6;[6, 8, 10, 11];262.0;FF
6;[7, 8, 10, 11];897.0;FF
6;[1, 9, 10, 11];999.0;FF
6;[2, 9, 10, 11];754.0;FF
6;[3, 9, 10, 11];999.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];999.0;FF
6;[6, 9, 10, 11];999.0;FF
6;[7, 9, 10, 11];999.0;FF
6;[8, 9, 10, 11];999.0;FF
6;[1, 2, 3, 12];76.0;FF
6;[1, 2, 4, 12];597.0;FF
6;[1, 3, 4, 12];999.0;FF
6;[2, 3, 4, 12];86.0;FF
6;[1, 2, 5, 12];616.0;FF
6;[1, 3, 5, 12];999.0;FF
6;[2, 3, 5, 12];95.0;FF
6;[1, 4, 5, 12];999.0;FF
6;[2, 4, 5, 12];698.0;FF
6;[3, 4, 5, 12];999.0;FF
6;[1, 2, 6, 12];149.0;FF
6;[1, 3, 6, 12];272.0;FF
6;[2, 3, 6, 12];16.0;FF
6;[1, 4, 6, 12];999.0;FF
6;[2, 4, 6, 12];194.0;FF
6;[3, 4, 6, 12];430.0;FF
6;[1, 5, 6, 12];999.0;FF
6;[2, 5, 6, 12];216.0;FF
6;[3, 5, 6, 12];304.0;FF
6;[4, 5, 6, 12];999.0;FF
6;[1, 2, 7, 12];353.0;FF
6;[1, 3, 7, 12];939.0;FF
6;[2, 3, 7, 12];45.0;FF
6;[1, 4, 7, 12];999.0;FF
6;[2, 4, 7, 12];336.0;FF
6;[3, 4, 7, 12];933.0;FF
6;[1, 5, 7, 12];999.0;FF
6;[2, 5, 7, 12];467.0;FF
6;[3, 5, 7, 12];999.0;FF
6;[4, 5, 7, 12];999.0;FF
6;[1, 6, 7, 12];999.0;FF
6;[2, 6, 7, 12];100.0;FF
6;[3, 6, 7, 12];253.0;FF
6;[4, 6, 7, 12];999.0;FF
6;[5, 6, 7, 12];999.0;FF
6;[1, 2, 8, 12];178.0;FF
6;[1, 3, 8, 12];291.0;FF
6;[2, 3, 8, 12];17.0;FF
6;[1, 4, 8, 12];999.0;FF
6;[2, 4, 8, 12];183.0;FF
6;[3, 4, 8, 12];389.0;FF
6;[1, 5, 8, 12];999.0;FF
6;[2, 5, 8, 12];197.0;FF
6;[3, 5, 8, 12];302.0;FF
6;[4, 5, 8, 12];999.0;FF
6;[1, 6, 8, 12];486.0;FF
6;[2, 6, 8, 12];35.0;FF
6;[3, 6, 8, 12];44.0;FF
6;[4, 6, 8, 12];541.0;FF
6;[5, 6, 8, 12];649.0;FF
6;[1, 7, 8, 12];999.0;FF
6;[2, 7, 8, 12];86.0;FF
6;[3, 7, 8, 12];230.0;FF
6;[4, 7, 8, 12];999.0;FF
6;[5, 7, 8, 12];999.0;FF
6;[6, 7, 8, 12];396.0;FF
6;[1, 2, 9, 12];905.0;FF
6;[1, 3, 9, 12];999.0;FF
6;[2, 3, 9, 12];136.0;FF
6;[1, 4, 9, 12];999.0;FF
6;[2, 4, 9, 12];999.0;FF
6;[3, 4, 9, 12];999.0;FF
6;[1, 5, 9, 12];999.0;FF
6;[2, 5, 9, 12];966.0;FF
6;[3, 5, 9, 12];999.0;FF
6;[4, 5, 9, 12];999.0;FF
6;[1, 6, 9, 12];999.0;FF
6;[2, 6, 9, 12];307.0;FF
6;[3, 6, 9, 12];501.0;FF
6;[4, 6, 9, 12];999.0;FF
6;[5, 6, 9, 12];999.0;FF
6;[1, 7, 9, 12];999.0;FF
6;[2, 7, 9, 12];577.0;FF
6;[3, 7, 9, 12];999.0;FF
6;[4, 7, 9, 12];999.0;FF
6;[5, 7, 9, 12];999.0;FF
6;[6, 7, 9, 12];999.0;FF
6;[1, 8, 9, 12];999.0;FF
6;[2, 8, 9, 12];289.0;FF
6;[3, 8, 9, 12];590.0;FF
6;[4, 8, 9, 12];999.0;FF
6;[5, 8, 9, 12];999.0;FF
6;[6, 8, 9, 12];999.0;FF
6;[7, 8, 9, 12];999.0;FF
6;[1, 2, 10, 12];140.0;FF
6;[1, 3, 10, 12];333.0;FF
6;[2, 3, 10, 12];16.0;FF
6;[1, 4, 10, 12];999.0;FF
6;[2, 4, 10, 12];142.0;FF
6;[3, 4, 10, 12];416.0;FF
6;[1, 5, 10, 12];999.0;FF
6;[2, 5, 10, 12];206.0;FF
6;[3, 5, 10, 12];363.0;FF
6;[4, 5, 10, 12];999.0;FF
6;[1, 6, 10, 12];516.0;FF
6;[2, 6, 10, 12];34.0;FF
6;[3, 6, 10, 12];56.0;FF
