race;horseNumber;odds;type
4;[1, 2, 6, 12];999.0;FF
4;[1, 3, 6, 12];999.0;FF
4;[2, 3, 6, 12];999.0;FF
4;[1, 4, 6, 12];999.0;FF
4;[2, 4, 6, 12];999.0;FF
4;[3, 4, 6, 12];598.0;FF
4;[1, 5, 6, 12];999.0;FF
4;[2, 5, 6, 12];999.0;FF
4;[3, 5, 6, 12];999.0;FF
4;[4, 5, 6, 12];999.0;FF
4;[1, 2, 7, 12];999.0;FF
4;[1, 3, 7, 12];999.0;FF
4;[2, 3, 7, 12];999.0;FF
4;[1, 4, 7, 12];605.0;FF
4;[2, 4, 7, 12];934.0;FF
4;[3, 4, 7, 12];314.0;FF
4;[1, 5, 7, 12];999.0;FF
4;[2, 5, 7, 12];999.0;FF
4;[3, 5, 7, 12];999.0;FF
4;[4, 5, 7, 12];486.0;FF
4;[1, 6, 7, 12];999.0;FF
4;[2, 6, 7, 12];999.0;FF
4;[3, 6, 7, 12];999.0;FF
4;[4, 6, 7, 12];999.0;FF
4;[5, 6, 7, 12];999.0;FF
4;[1, 2, 8, 12];999.0;FF
4;[1, 3, 8, 12];999.0;FF
4;[2, 3, 8, 12];999.0;FF
4;[1, 4, 8, 12];999.0;FF
4;[2, 4, 8, 12];999.0;FF
4;[3, 4, 8, 12];999.0;FF
4;[1, 5, 8, 12];999.0;FF
4;[2, 5, 8, 12];999.0;FF
4;[3, 5, 8, 12];999.0;FF
4;[4, 5, 8, 12];999.0;FF
4;[1, 6, 8, 12];999.0;FF
4;[2, 6, 8, 12];999.0;FF
4;[3, 6, 8, 12];999.0;FF
4;[4, 6, 8, 12];999.0;FF
4;[5, 6, 8, 12];999.0;FF
4;[1, 7, 8, 12];999.0;FF
4;[2, 7, 8, 12];999.0;FF
4;[3, 7, 8, 12];999.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];999.0;FF
4;[6, 7, 8, 12];999.0;FF
4;[1, 2, 9, 12];999.0;FF
4;[1, 3, 9, 12];999.0;FF
4;[2, 3, 9, 12];999.0;FF
4;[1, 4, 9, 12];656.0;FF
4;[2, 4, 9, 12];703.0;FF
4;[3, 4, 9, 12];326.0;FF
4;[1, 5, 9, 12];999.0;FF
4;[2, 5, 9, 12];999.0;FF
4;[3, 5, 9, 12];999.0;FF
4;[4, 5, 9, 12];531.0;FF
4;[1, 6, 9, 12];999.0;FF
4;[2, 6, 9, 12];999.0;FF
4;[3, 6, 9, 12];999.0;FF
4;[4, 6, 9, 12];999.0;FF
4;[5, 6, 9, 12];999.0;FF
4;[1, 7, 9, 12];999.0;FF
4;[2, 7, 9, 12];999.0;FF
4;[3, 7, 9, 12];999.0;FF
4;[4, 7, 9, 12];671.0;FF
4;[5, 7, 9, 12];999.0;FF
4;[6, 7, 9, 12];999.0;FF
4;[1, 8, 9, 12];999.0;FF
4;[2, 8, 9, 12];999.0;FF
4;[3, 8, 9, 12];999.0;FF
4;[4, 8, 9, 12];999.0;FF
4;[5, 8, 9, 12];999.0;FF
4;[6, 8, 9, 12];999.0;FF
4;[7, 8, 9, 12];999.0;FF
4;[1, 2, 10, 12];999.0;FF
4;[1, 3, 10, 12];999.0;FF
4;[2, 3, 10, 12];999.0;FF
4;[1, 4, 10, 12];999.0;FF
4;[2, 4, 10, 12];999.0;FF
4;[3, 4, 10, 12];897.0;FF
4;[1, 5, 10, 12];999.0;FF
4;[2, 5, 10, 12];999.0;FF
4;[3, 5, 10, 12];999.0;FF
4;[4, 5, 10, 12];999.0;FF
4;[1, 6, 10, 12];999.0;FF
4;[2, 6, 10, 12];999.0;FF
4;[3, 6, 10, 12];999.0;FF
4;[4, 6, 10, 12];999.0;FF
4;[5, 6, 10, 12];999.0;FF
4;[1, 7, 10, 12];999.0;FF
4;[2, 7, 10, 12];999.0;FF
4;[3, 7, 10, 12];999.0;FF
4;[4, 7, 10, 12];999.0;FF
4;[5, 7, 10, 12];999.0;FF
4;[6, 7, 10, 12];999.0;FF
4;[1, 8, 10, 12];999.0;FF
4;[2, 8, 10, 12];999.0;FF
4;[3, 8, 10, 12];999.0;FF
4;[4, 8, 10, 12];999.0;FF
4;[5, 8, 10, 12];999.0;FF
4;[6, 8, 10, 12];999.0;FF
4;[7, 8, 10, 12];999.0;FF
4;[1, 9, 10, 12];999.0;FF
4;[2, 9, 10, 12];999.0;FF
4;[3, 9, 10, 12];999.0;FF
4;[4, 9, 10, 12];999.0;FF
4;[5, 9, 10, 12];999.0;FF
4;[6, 9, 10, 12];999.0;FF
4;[7, 9, 10, 12];999.0;FF
4;[8, 9, 10, 12];999.0;FF
4;[1, 2, 11, 12];999.0;FF
4;[1, 3, 11, 12];999.0;FF
4;[2, 3, 11, 12];999.0;FF
4;[1, 4, 11, 12];999.0;FF
4;[2, 4, 11, 12];999.0;FF
4;[3, 4, 11, 12];585.0;FF
4;[1, 5, 11, 12];999.0;FF
4;[2, 5, 11, 12];999.0;FF
4;[3, 5, 11, 12];999.0;FF
4;[4, 5, 11, 12];999.0;FF
4;[1, 6, 11, 12];999.0;FF
4;[2, 6, 11, 12];999.0;FF
4;[3, 6, 11, 12];999.0;FF
4;[4, 6, 11, 12];999.0;FF
4;[5, 6, 11, 12];999.0;FF
4;[1, 7, 11, 12];999.0;FF
4;[2, 7, 11, 12];999.0;FF
4;[3, 7, 11, 12];999.0;FF
4;[4, 7, 11, 12];999.0;FF
4;[5, 7, 11, 12];999.0;FF
4;[6, 7, 11, 12];999.0;FF
4;[1, 8, 11, 12];999.0;FF
4;[2, 8, 11, 12];999.0;FF
4;[3, 8, 11, 12];999.0;FF
4;[4, 8, 11, 12];999.0;FF
4;[5, 8, 11, 12];999.0;FF
4;[6, 8, 11, 12];999.0;FF
4;[7, 8, 11, 12];999.0;FF
4;[1, 9, 11, 12];999.0;FF
4;[2, 9, 11, 12];999.0;FF
4;[3, 9, 11, 12];999.0;FF
4;[4, 9, 11, 12];981.0;FF
4;[5, 9, 11, 12];999.0;FF
4;[6, 9, 11, 12];999.0;FF
4;[7, 9, 11, 12];999.0;FF
4;[8, 9, 11, 12];999.0;FF
4;[1, 10, 11, 12];999.0;FF
4;[2, 10, 11, 12];999.0;FF
4;[3, 10, 11, 12];999.0;FF
4;[4, 10, 11, 12];999.0;FF
4;[5, 10, 11, 12];999.0;FF
4;[6, 10, 11, 12];999.0;FF
4;[7, 10, 11, 12];999.0;FF
4;[8, 10, 11, 12];999.0;FF
4;[9, 10, 11, 12];999.0;FF
4;[1, 2, 3, 13];748.0;FF
4;[1, 2, 4, 13];128.0;FF
4;[1, 3, 4, 13];62.0;FF
4;[2, 3, 4, 13];77.0;FF
4;[1, 2, 5, 13];787.0;FF
4;[1, 3, 5, 13];246.0;FF
4;[2, 3, 5, 13];545.0;FF
4;[1, 4, 5, 13];66.0;FF
4;[2, 4, 5, 13];121.0;FF
4;[3, 4, 5, 13];29.0;FF
4;[1, 2, 6, 13];999.0;FF
4;[1, 3, 6, 13];999.0;FF
4;[2, 3, 6, 13];999.0;FF
4;[1, 4, 6, 13];323.0;FF
4;[2, 4, 6, 13];357.0;FF
4;[3, 4, 6, 13];119.0;FF
4;[1, 5, 6, 13];999.0;FF
4;[2, 5, 6, 13];999.0;FF
4;[3, 5, 6, 13];999.0;FF
4;[4, 5, 6, 13];224.0;FF
4;[1, 2, 7, 13];999.0;FF
4;[1, 3, 7, 13];405.0;FF
4;[2, 3, 7, 13];671.0;FF
4;[1, 4, 7, 13];106.0;FF
4;[2, 4, 7, 13];144.0;FF
4;[3, 4, 7, 13];48.0;FF
4;[1, 5, 7, 13];434.0;FF
4;[2, 5, 7, 13];868.0;FF
4;[3, 5, 7, 13];164.0;FF
4;[4, 5, 7, 13];59.0;FF
4;[1, 6, 7, 13];999.0;FF
4;[2, 6, 7, 13];999.0;FF
4;[3, 6, 7, 13];999.0;FF
4;[4, 6, 7, 13];286.0;FF
4;[5, 6, 7, 13];999.0;FF
4;[1, 2, 8, 13];999.0;FF
4;[1, 3, 8, 13];999.0;FF
4;[2, 3, 8, 13];999.0;FF
4;[1, 4, 8, 13];999.0;FF
4;[2, 4, 8, 13];999.0;FF
4;[3, 4, 8, 13];598.0;FF
4;[1, 5, 8, 13];999.0;FF
4;[2, 5, 8, 13];999.0;FF
4;[3, 5, 8, 13];999.0;FF
4;[4, 5, 8, 13];784.0;FF
4;[1, 6, 8, 13];999.0;FF
4;[2, 6, 8, 13];999.0;FF
4;[3, 6, 8, 13];999.0;FF
4;[4, 6, 8, 13];999.0;FF
4;[5, 6, 8, 13];999.0;FF
4;[1, 7, 8, 13];999.0;FF
4;[2, 7, 8, 13];999.0;FF
4;[3, 7, 8, 13];999.0;FF
4;[4, 7, 8, 13];999.0;FF
4;[5, 7, 8, 13];999.0;FF
4;[6, 7, 8, 13];999.0;FF
4;[1, 2, 9, 13];789.0;FF
4;[1, 3, 9, 13];635.0;FF
4;[2, 3, 9, 13];856.0;FF
4;[1, 4, 9, 13];95.0;FF
4;[2, 4, 9, 13];121.0;FF
4;[3, 4, 9, 13];63.0;FF
4;[1, 5, 9, 13];572.0;FF
4;[2, 5, 9, 13];999.0;FF
4;[3, 5, 9, 13];385.0;FF
4;[4, 5, 9, 13];83.0;FF
4;[1, 6, 9, 13];999.0;FF
4;[2, 6, 9, 13];999.0;FF
4;[3, 6, 9, 13];999.0;FF
4;[4, 6, 9, 13];256.0;FF
4;[5, 6, 9, 13];999.0;FF
4;[1, 7, 9, 13];859.0;FF
4;[2, 7, 9, 13];999.0;FF
4;[3, 7, 9, 13];478.0;FF
4;[4, 7, 9, 13];120.0;FF
4;[5, 7, 9, 13];513.0;FF
4;[6, 7, 9, 13];999.0;FF
4;[1, 8, 9, 13];999.0;FF
4;[2, 8, 9, 13];999.0;FF
4;[3, 8, 9, 13];999.0;FF
4;[4, 8, 9, 13];999.0;FF
4;[5, 8, 9, 13];999.0;FF
4;[6, 8, 9, 13];999.0;FF
4;[7, 8, 9, 13];999.0;FF
4;[1, 2, 10, 13];999.0;FF
4;[1, 3, 10, 13];999.0;FF
4;[2, 3, 10, 13];999.0;FF
4;[1, 4, 10, 13];308.0;FF
4;[2, 4, 10, 13];369.0;FF
4;[3, 4, 10, 13];162.0;FF
4;[1, 5, 10, 13];999.0;FF
4;[2, 5, 10, 13];999.0;FF
4;[3, 5, 10, 13];999.0;FF
4;[4, 5, 10, 13];237.0;FF
4;[1, 6, 10, 13];999.0;FF
4;[2, 6, 10, 13];999.0;FF
4;[3, 6, 10, 13];999.0;FF
4;[4, 6, 10, 13];572.0;FF
4;[5, 6, 10, 13];999.0;FF
4;[1, 7, 10, 13];999.0;FF
4;[2, 7, 10, 13];999.0;FF
4;[3, 7, 10, 13];999.0;FF
4;[4, 7, 10, 13];289.0;FF
4;[5, 7, 10, 13];999.0;FF
4;[6, 7, 10, 13];999.0;FF
4;[1, 8, 10, 13];999.0;FF
4;[2, 8, 10, 13];999.0;FF
4;[3, 8, 10, 13];999.0;FF
4;[4, 8, 10, 13];999.0;FF
4;[5, 8, 10, 13];999.0;FF
4;[6, 8, 10, 13];999.0;FF
4;[7, 8, 10, 13];999.0;FF
4;[1, 9, 10, 13];999.0;FF
4;[2, 9, 10, 13];999.0;FF
4;[3, 9, 10, 13];999.0;FF
4;[4, 9, 10, 13];314.0;FF
4;[5, 9, 10, 13];999.0;FF
4;[6, 9, 10, 13];999.0;FF
4;[7, 9, 10, 13];999.0;FF
4;[8, 9, 10, 13];999.0;FF
4;[1, 2, 11, 13];999.0;FF
4;[1, 3, 11, 13];999.0;FF
4;[2, 3, 11, 13];999.0;FF
4;[1, 4, 11, 13];218.0;FF
4;[2, 4, 11, 13];280.0;FF
4;[3, 4, 11, 13];115.0;FF
4;[1, 5, 11, 13];999.0;FF
4;[2, 5, 11, 13];999.0;FF
4;[3, 5, 11, 13];606.0;FF
4;[4, 5, 11, 13];178.0;FF
4;[1, 6, 11, 13];999.0;FF
4;[2, 6, 11, 13];999.0;FF
4;[3, 6, 11, 13];999.0;FF
4;[4, 6, 11, 13];464.0;FF
4;[5, 6, 11, 13];999.0;FF
4;[1, 7, 11, 13];999.0;FF
4;[2, 7, 11, 13];999.0;FF
4;[3, 7, 11, 13];862.0;FF
4;[4, 7, 11, 13];211.0;FF
4;[5, 7, 11, 13];977.0;FF
4;[6, 7, 11, 13];999.0;FF
4;[1, 8, 11, 13];999.0;FF
4;[2, 8, 11, 13];999.0;FF
4;[3, 8, 11, 13];999.0;FF
4;[4, 8, 11, 13];999.0;FF
4;[5, 8, 11, 13];999.0;FF
4;[6, 8, 11, 13];999.0;FF
4;[7, 8, 11, 13];999.0;FF
4;[1, 9, 11, 13];999.0;FF
4;[2, 9, 11, 13];999.0;FF
4;[3, 9, 11, 13];999.0;FF
4;[4, 9, 11, 13];216.0;FF
4;[5, 9, 11, 13];999.0;FF
4;[6, 9, 11, 13];999.0;FF
4;[7, 9, 11, 13];999.0;FF
4;[8, 9, 11, 13];999.0;FF
4;[1, 10, 11, 13];999.0;FF
4;[2, 10, 11, 13];999.0;FF
4;[3, 10, 11, 13];999.0;FF
4;[4, 10, 11, 13];541.0;FF
4;[5, 10, 11, 13];999.0;FF
4;[6, 10, 11, 13];999.0;FF
4;[7, 10, 11, 13];999.0;FF
4;[8, 10, 11, 13];999.0;FF
4;[9, 10, 11, 13];999.0;FF
4;[1, 2, 12, 13];999.0;FF
4;[1, 3, 12, 13];999.0;FF
4;[2, 3, 12, 13];999.0;FF
4;[1, 4, 12, 13];234.0;FF
4;[2, 4, 12, 13];276.0;FF
4;[3, 4, 12, 13];105.0;FF
4;[1, 5, 12, 13];999.0;FF
4;[2, 5, 12, 13];999.0;FF
4;[3, 5, 12, 13];836.0;FF
4;[4, 5, 12, 13];180.0;FF
4;[1, 6, 12, 13];999.0;FF
4;[2, 6, 12, 13];999.0;FF
4;[3, 6, 12, 13];999.0;FF
4;[4, 6, 12, 13];468.0;FF
4;[5, 6, 12, 13];999.0;FF
4;[1, 7, 12, 13];999.0;FF
4;[2, 7, 12, 13];999.0;FF
4;[3, 7, 12, 13];999.0;FF
4;[4, 7, 12, 13];248.0;FF
4;[5, 7, 12, 13];999.0;FF
4;[6, 7, 12, 13];999.0;FF
4;[1, 8, 12, 13];999.0;FF
4;[2, 8, 12, 13];999.0;FF
4;[3, 8, 12, 13];999.0;FF
4;[4, 8, 12, 13];999.0;FF
4;[5, 8, 12, 13];999.0;FF
4;[6, 8, 12, 13];999.0;FF
4;[7, 8, 12, 13];999.0;FF
4;[1, 9, 12, 13];999.0;FF
4;[2, 9, 12, 13];999.0;FF
4;[3, 9, 12, 13];999.0;FF
4;[4, 9, 12, 13];233.0;FF
4;[5, 9, 12, 13];999.0;FF
4;[6, 9, 12, 13];999.0;FF
4;[7, 9, 12, 13];999.0;FF
4;[8, 9, 12, 13];999.0;FF
4;[1, 10, 12, 13];999.0;FF
4;[2, 10, 12, 13];999.0;FF
4;[3, 10, 12, 13];999.0;FF
4;[4, 10, 12, 13];586.0;FF
4;[5, 10, 12, 13];999.0;FF
4;[6, 10, 12, 13];999.0;FF
4;[7, 10, 12, 13];999.0;FF
4;[8, 10, 12, 13];999.0;FF
4;[9, 10, 12, 13];999.0;FF
4;[1, 11, 12, 13];999.0;FF
4;[2, 11, 12, 13];999.0;FF
4;[3, 11, 12, 13];999.0;FF
4;[4, 11, 12, 13];404.0;FF
4;[5, 11, 12, 13];999.0;FF
4;[6, 11, 12, 13];999.0;FF
4;[7, 11, 12, 13];999.0;FF
4;[8, 11, 12, 13];999.0;FF
4;[9, 11, 12, 13];999.0;FF
4;[10, 11, 12, 13];999.0;FF
4;[1, 2, 3, 14];999.0;FF
4;[1, 2, 4, 14];229.0;FF
4;[1, 3, 4, 14];102.0;FF
4;[2, 3, 4, 14];130.0;FF
4;[1, 2, 5, 14];999.0;FF
4;[1, 3, 5, 14];453.0;FF
4;[2, 3, 5, 14];675.0;FF
4;[1, 4, 5, 14];122.0;FF
4;[2, 4, 5, 14];190.0;FF
4;[3, 4, 5, 14];54.0;FF
4;[1, 2, 6, 14];999.0;FF
4;[1, 3, 6, 14];999.0;FF
4;[2, 3, 6, 14];999.0;FF
4;[1, 4, 6, 14];423.0;FF
4;[2, 4, 6, 14];545.0;FF
4;[3, 4, 6, 14];162.0;FF
4;[1, 5, 6, 14];999.0;FF
4;[2, 5, 6, 14];999.0;FF
4;[3, 5, 6, 14];999.0;FF
4;[4, 5, 6, 14];281.0;FF
4;[1, 2, 7, 14];999.0;FF
4;[1, 3, 7, 14];630.0;FF
4;[2, 3, 7, 14];960.0;FF
4;[1, 4, 7, 14];156.0;FF
4;[2, 4, 7, 14];246.0;FF
4;[3, 4, 7, 14];64.0;FF
4;[1, 5, 7, 14];698.0;FF
4;[2, 5, 7, 14];999.0;FF
4;[3, 5, 7, 14];277.0;FF
4;[4, 5, 7, 14];91.0;FF
4;[1, 6, 7, 14];999.0;FF
4;[2, 6, 7, 14];999.0;FF
4;[3, 6, 7, 14];999.0;FF
4;[4, 6, 7, 14];385.0;FF
4;[5, 6, 7, 14];999.0;FF
4;[1, 2, 8, 14];999.0;FF
4;[1, 3, 8, 14];999.0;FF
4;[2, 3, 8, 14];999.0;FF
4;[1, 4, 8, 14];999.0;FF
4;[2, 4, 8, 14];999.0;FF
4;[3, 4, 8, 14];893.0;FF
4;[1, 5, 8, 14];999.0;FF
4;[2, 5, 8, 14];999.0;FF
4;[3, 5, 8, 14];999.0;FF
4;[4, 5, 8, 14];999.0;FF
4;[1, 6, 8, 14];999.0;FF
4;[2, 6, 8, 14];999.0;FF
4;[3, 6, 8, 14];999.0;FF
4;[4, 6, 8, 14];999.0;FF
4;[5, 6, 8, 14];999.0;FF
4;[1, 7, 8, 14];999.0;FF
4;[2, 7, 8, 14];999.0;FF
4;[3, 7, 8, 14];999.0;FF
4;[4, 7, 8, 14];999.0;FF
4;[5, 7, 8, 14];999.0;FF
4;[6, 7, 8, 14];999.0;FF
4;[1, 2, 9, 14];931.0;FF
4;[1, 3, 9, 14];925.0;FF
4;[2, 3, 9, 14];999.0;FF
4;[1, 4, 9, 14];132.0;FF
4;[2, 4, 9, 14];183.0;FF
4;[3, 4, 9, 14];81.0;FF
4;[1, 5, 9, 14];884.0;FF
4;[2, 5, 9, 14];999.0;FF
4;[3, 5, 9, 14];543.0;FF
4;[4, 5, 9, 14];118.0;FF
4;[1, 6, 9, 14];999.0;FF
4;[2, 6, 9, 14];999.0;FF
4;[3, 6, 9, 14];999.0;FF
4;[4, 6, 9, 14];291.0;FF
4;[5, 6, 9, 14];999.0;FF
4;[1, 7, 9, 14];999.0;FF
4;[2, 7, 9, 14];999.0;FF
4;[3, 7, 9, 14];620.0;FF
4;[4, 7, 9, 14];161.0;FF
4;[5, 7, 9, 14];806.0;FF
4;[6, 7, 9, 14];999.0;FF
4;[1, 8, 9, 14];999.0;FF
4;[2, 8, 9, 14];999.0;FF
4;[3, 8, 9, 14];999.0;FF
4;[4, 8, 9, 14];999.0;FF
4;[5, 8, 9, 14];999.0;FF
4;[6, 8, 9, 14];999.0;FF
4;[7, 8, 9, 14];999.0;FF
4;[1, 2, 10, 14];999.0;FF
4;[1, 3, 10, 14];999.0;FF
4;[2, 3, 10, 14];999.0;FF
4;[1, 4, 10, 14];510.0;FF
4;[2, 4, 10, 14];626.0;FF
4;[3, 4, 10, 14];258.0;FF
4;[1, 5, 10, 14];999.0;FF
4;[2, 5, 10, 14];999.0;FF
4;[3, 5, 10, 14];999.0;FF
4;[4, 5, 10, 14];436.0;FF
4;[1, 6, 10, 14];999.0;FF
4;[2, 6, 10, 14];999.0;FF
4;[3, 6, 10, 14];999.0;FF
4;[4, 6, 10, 14];807.0;FF
4;[5, 6, 10, 14];999.0;FF
4;[1, 7, 10, 14];999.0;FF
4;[2, 7, 10, 14];999.0;FF
4;[3, 7, 10, 14];999.0;FF
4;[4, 7, 10, 14];479.0;FF
4;[5, 7, 10, 14];999.0;FF
4;[6, 7, 10, 14];999.0;FF
4;[1, 8, 10, 14];999.0;FF
4;[2, 8, 10, 14];999.0;FF
4;[3, 8, 10, 14];999.0;FF
4;[4, 8, 10, 14];999.0;FF
4;[5, 8, 10, 14];999.0;FF
4;[6, 8, 10, 14];999.0;FF
4;[7, 8, 10, 14];999.0;FF
4;[1, 9, 10, 14];999.0;FF
4;[2, 9, 10, 14];999.0;FF
4;[3, 9, 10, 14];999.0;FF
4;[4, 9, 10, 14];486.0;FF
4;[5, 9, 10, 14];999.0;FF
4;[6, 9, 10, 14];999.0;FF
4;[7, 9, 10, 14];999.0;FF
4;[8, 9, 10, 14];999.0;FF
4;[1, 2, 11, 14];999.0;FF
4;[1, 3, 11, 14];999.0;FF
4;[2, 3, 11, 14];999.0;FF
4;[1, 4, 11, 14];359.0;FF
4;[2, 4, 11, 14];489.0;FF
4;[3, 4, 11, 14];158.0;FF
4;[1, 5, 11, 14];999.0;FF
4;[2, 5, 11, 14];999.0;FF
4;[3, 5, 11, 14];967.0;FF
4;[4, 5, 11, 14];269.0;FF
4;[1, 6, 11, 14];999.0;FF
4;[2, 6, 11, 14];999.0;FF
4;[3, 6, 11, 14];999.0;FF
4;[4, 6, 11, 14];599.0;FF
4;[5, 6, 11, 14];999.0;FF
4;[1, 7, 11, 14];999.0;FF
4;[2, 7, 11, 14];999.0;FF
4;[3, 7, 11, 14];999.0;FF
4;[4, 7, 11, 14];334.0;FF
4;[5, 7, 11, 14];999.0;FF
4;[6, 7, 11, 14];999.0;FF
4;[1, 8, 11, 14];999.0;FF
4;[2, 8, 11, 14];999.0;FF
4;[3, 8, 11, 14];999.0;FF
4;[4, 8, 11, 14];999.0;FF
4;[5, 8, 11, 14];999.0;FF
4;[6, 8, 11, 14];999.0;FF
4;[7, 8, 11, 14];999.0;FF
4;[1, 9, 11, 14];999.0;FF
4;[2, 9, 11, 14];999.0;FF
4;[3, 9, 11, 14];999.0;FF
4;[4, 9, 11, 14];298.0;FF
4;[5, 9, 11, 14];999.0;FF
4;[6, 9, 11, 14];999.0;FF
4;[7, 9, 11, 14];999.0;FF
4;[8, 9, 11, 14];999.0;FF
4;[1, 10, 11, 14];999.0;FF
4;[2, 10, 11, 14];999.0;FF
4;[3, 10, 11, 14];999.0;FF
4;[4, 10, 11, 14];858.0;FF
4;[5, 10, 11, 14];999.0;FF
4;[6, 10, 11, 14];999.0;FF
4;[7, 10, 11, 14];999.0;FF
4;[8, 10, 11, 14];999.0;FF
4;[9, 10, 11, 14];999.0;FF
4;[1, 2, 12, 14];999.0;FF
4;[1, 3, 12, 14];999.0;FF
4;[2, 3, 12, 14];999.0;FF
4;[1, 4, 12, 14];457.0;FF
4;[2, 4, 12, 14];482.0;FF
4;[3, 4, 12, 14];187.0;FF
4;[1, 5, 12, 14];999.0;FF
4;[2, 5, 12, 14];999.0;FF
4;[3, 5, 12, 14];999.0;FF
4;[4, 5, 12, 14];305.0;FF
4;[1, 6, 12, 14];999.0;FF
4;[2, 6, 12, 14];999.0;FF
4;[3, 6, 12, 14];999.0;FF
4;[4, 6, 12, 14];642.0;FF
4;[5, 6, 12, 14];999.0;FF
4;[1, 7, 12, 14];999.0;FF
4;[2, 7, 12, 14];999.0;FF
4;[3, 7, 12, 14];999.0;FF
4;[4, 7, 12, 14];440.0;FF
4;[5, 7, 12, 14];999.0;FF
4;[6, 7, 12, 14];999.0;FF
4;[1, 8, 12, 14];999.0;FF
4;[2, 8, 12, 14];999.0;FF
4;[3, 8, 12, 14];999.0;FF
4;[4, 8, 12, 14];999.0;FF
4;[5, 8, 12, 14];999.0;FF
4;[6, 8, 12, 14];999.0;FF
4;[7, 8, 12, 14];999.0;FF
4;[1, 9, 12, 14];999.0;FF
4;[2, 9, 12, 14];999.0;FF
4;[3, 9, 12, 14];999.0;FF
4;[4, 9, 12, 14];358.0;FF
4;[5, 9, 12, 14];999.0;FF
4;[6, 9, 12, 14];999.0;FF
4;[7, 9, 12, 14];999.0;FF
4;[8, 9, 12, 14];999.0;FF
4;[1, 10, 12, 14];999.0;FF
4;[2, 10, 12, 14];999.0;FF
4;[3, 10, 12, 14];999.0;FF
4;[4, 10, 12, 14];924.0;FF
4;[5, 10, 12, 14];999.0;FF
4;[6, 10, 12, 14];999.0;FF
4;[7, 10, 12, 14];999.0;FF
4;[8, 10, 12, 14];999.0;FF
4;[9, 10, 12, 14];999.0;FF
4;[1, 11, 12, 14];999.0;FF
4;[2, 11, 12, 14];999.0;FF
4;[3, 11, 12, 14];999.0;FF
4;[4, 11, 12, 14];682.0;FF
4;[5, 11, 12, 14];999.0;FF
4;[6, 11, 12, 14];999.0;FF
4;[7, 11, 12, 14];999.0;FF
4;[8, 11, 12, 14];999.0;FF
4;[9, 11, 12, 14];999.0;FF
4;[10, 11, 12, 14];999.0;FF
4;[1, 2, 13, 14];556.0;FF
4;[1, 3, 13, 14];324.0;FF
4;[2, 3, 13, 14];458.0;FF
4;[1, 4, 13, 14];54.0;FF
4;[2, 4, 13, 14];72.0;FF
4;[3, 4, 13, 14];28.0;FF
4;[1, 5, 13, 14];385.0;FF
4;[2, 5, 13, 14];577.0;FF
4;[3, 5, 13, 14];195.0;FF
4;[4, 5, 13, 14];45.0;FF
4;[1, 6, 13, 14];999.0;FF
4;[2, 6, 13, 14];999.0;FF
4;[3, 6, 13, 14];755.0;FF
4;[4, 6, 13, 14];121.0;FF
4;[5, 6, 13, 14];926.0;FF
4;[1, 7, 13, 14];509.0;FF
4;[2, 7, 13, 14];677.0;FF
4;[3, 7, 13, 14];264.0;FF
4;[4, 7, 13, 14];60.0;FF
4;[5, 7, 13, 14];320.0;FF
4;[6, 7, 13, 14];999.0;FF
4;[1, 8, 13, 14];999.0;FF
4;[2, 8, 13, 14];999.0;FF
4;[3, 8, 13, 14];999.0;FF
4;[4, 8, 13, 14];620.0;FF
4;[5, 8, 13, 14];999.0;FF
4;[6, 8, 13, 14];999.0;FF
4;[7, 8, 13, 14];999.0;FF
4;[1, 9, 13, 14];389.0;FF
4;[2, 9, 13, 14];577.0;FF
4;[3, 9, 13, 14];339.0;FF
4;[4, 9, 13, 14];53.0;FF
4;[5, 9, 13, 14];411.0;FF
4;[6, 9, 13, 14];999.0;FF
4;[7, 9, 13, 14];526.0;FF
4;[8, 9, 13, 14];999.0;FF
4;[1, 10, 13, 14];999.0;FF
4;[2, 10, 13, 14];999.0;FF
4;[3, 10, 13, 14];925.0;FF
4;[4, 10, 13, 14];149.0;FF
4;[5, 10, 13, 14];999.0;FF
4;[6, 10, 13, 14];999.0;FF
4;[7, 10, 13, 14];999.0;FF
4;[8, 10, 13, 14];999.0;FF
4;[9, 10, 13, 14];999.0;FF
4;[1, 11, 13, 14];932.0;FF
4;[2, 11, 13, 14];999.0;FF
4;[3, 11, 13, 14];630.0;FF
4;[4, 11, 13, 14];107.0;FF
4;[5, 11, 13, 14];835.0;FF
4;[6, 11, 13, 14];999.0;FF
4;[7, 11, 13, 14];999.0;FF
4;[8, 11, 13, 14];999.0;FF
4;[9, 11, 13, 14];987.0;FF
4;[10, 11, 13, 14];999.0;FF
4;[1, 12, 13, 14];999.0;FF
4;[2, 12, 13, 14];999.0;FF
4;[3, 12, 13, 14];590.0;FF
4;[4, 12, 13, 14];104.0;FF
4;[5, 12, 13, 14];768.0;FF
4;[6, 12, 13, 14];999.0;FF
4;[7, 12, 13, 14];999.0;FF
4;[8, 12, 13, 14];999.0;FF
4;[9, 12, 13, 14];999.0;FF
4;[10, 12, 13, 14];999.0;FF
4;[11, 12, 13, 14];890.0;FF
4;1;5.1;PLA
4;2;7.2;PLA
4;3;2.6;PLA
4;4;1.1;PLA
4;5;3.5;PLA
4;6;10.0;PLA
4;7;5.1;PLA
4;8;40.0;PLA
