race;horseNumber;odds;type
[8, 9];[2, 11];128.0;DBL
[8, 9];[3, 11];595.0;DBL
[8, 9];[4, 11];230.0;DBL
[8, 9];[5, 11];22.0;DBL
[8, 9];[6, 11];139.0;DBL
[8, 9];[7, 11];186.0;DBL
[8, 9];[8, 11];83.0;DBL
[8, 9];[9, 11];169.0;DBL
[8, 9];[10, 11];28.0;DBL
[8, 9];[11, 11];139.0;DBL
[8, 9];[12, 11];331.0;DBL
[8, 9];[1, 12];75.0;DBL
[8, 9];[2, 12];145.0;DBL
[8, 9];[3, 12];871.0;DBL
[8, 9];[4, 12];324.0;DBL
[8, 9];[5, 12];31.0;DBL
[8, 9];[6, 12];152.0;DBL
[8, 9];[7, 12];395.0;DBL
[8, 9];[8, 12];114.0;DBL
[8, 9];[9, 12];257.0;DBL
[8, 9];[10, 12];70.0;DBL
[8, 9];[11, 12];287.0;DBL
[8, 9];[12, 12];432.0;DBL
8;[1, 2];59.0;FCT
8;[2, 1];81.0;FCT
8;[1, 3];203.0;FCT
8;[2, 3];432.0;FCT
8;[3, 1];390.0;FCT
8;[3, 2];624.0;FCT
8;[1, 4];124.0;FCT
8;[2, 4];244.0;FCT
8;[3, 4];999.0;FCT
8;[4, 1];196.0;FCT
8;[4, 2];270.0;FCT
8;[4, 3];842.0;FCT
8;[1, 5];23.0;FCT
8;[2, 5];55.0;FCT
8;[3, 5];299.0;FCT
8;[4, 5];110.0;FCT
8;[5, 1];16.0;FCT
8;[5, 2];31.0;FCT
8;[5, 3];140.0;FCT
8;[5, 4];58.0;FCT
8;[1, 6];67.0;FCT
8;[2, 6];130.0;FCT
8;[3, 6];587.0;FCT
8;[4, 6];319.0;FCT
8;[5, 6];28.0;FCT
8;[6, 1];103.0;FCT
8;[6, 2];137.0;FCT
8;[6, 3];494.0;FCT
8;[6, 4];333.0;FCT
8;[6, 5];50.0;FCT
8;[1, 7];108.0;FCT
8;[2, 7];303.0;FCT
8;[3, 7];999.0;FCT
8;[4, 7];509.0;FCT
8;[5, 7];65.0;FCT
8;[6, 7];357.0;FCT
8;[7, 1];165.0;FCT
8;[7, 2];352.0;FCT
8;[7, 3];999.0;FCT
8;[7, 4];536.0;FCT
8;[7, 5];123.0;FCT
8;[7, 6];374.0;FCT
8;[1, 8];48.0;FCT
8;[2, 8];97.0;FCT
8;[3, 8];505.0;FCT
8;[4, 8];209.0;FCT
8;[5, 8];21.0;FCT
8;[6, 8];94.0;FCT
8;[7, 8];239.0;FCT
8;[8, 1];59.0;FCT
8;[8, 2];85.0;FCT
8;[8, 3];307.0;FCT
8;[8, 4];163.0;FCT
8;[8, 5];34.0;FCT
8;[8, 6];84.0;FCT
8;[8, 7];196.0;FCT
8;[1, 9];154.0;FCT
8;[2, 9];233.0;FCT
8;[3, 9];999.0;FCT
8;[4, 9];459.0;FCT
8;[5, 9];52.0;FCT
8;[6, 9];234.0;FCT
8;[7, 9];573.0;FCT
8;[8, 9];182.0;FCT
8;[9, 1];235.0;FCT
8;[9, 2];296.0;FCT
8;[9, 3];999.0;FCT
8;[9, 4];466.0;FCT
8;[9, 5];92.0;FCT
8;[9, 6];272.0;FCT
8;[9, 7];564.0;FCT
8;[9, 8];199.0;FCT
8;[1, 10];28.0;FCT
8;[2, 10];81.0;FCT
8;[3, 10];318.0;FCT
8;[4, 10];159.0;FCT
8;[5, 10];13.0;FCT
8;[6, 10];95.0;FCT
8;[7, 10];129.0;FCT
8;[8, 10];46.0;FCT
8;[9, 10];171.0;FCT
8;[10, 1];26.0;FCT
8;[10, 2];63.0;FCT
8;[10, 3];185.0;FCT
8;[10, 4];105.0;FCT
8;[10, 5];18.0;FCT
8;[10, 6];64.0;FCT
8;[10, 7];82.0;FCT
8;[10, 8];36.0;FCT
8;[10, 9];109.0;FCT
8;[1, 11];82.0;FCT
8;[2, 11];172.0;FCT
8;[3, 11];849.0;FCT
8;[4, 11];393.0;FCT
8;[5, 11];48.0;FCT
8;[6, 11];220.0;FCT
8;[7, 11];400.0;FCT
8;[8, 11];116.0;FCT
8;[9, 11];417.0;FCT
8;[10, 11];71.0;FCT
8;[11, 1];139.0;FCT
8;[11, 2];207.0;FCT
8;[11, 3];735.0;FCT
8;[11, 4];407.0;FCT
8;[11, 5];94.0;FCT
8;[11, 6];224.0;FCT
8;[11, 7];417.0;FCT
8;[11, 8];158.0;FCT
8;[11, 9];425.0;FCT
8;[11, 10];113.0;FCT
8;[1, 12];131.0;FCT
8;[2, 12];327.0;FCT
8;[3, 12];999.0;FCT
8;[4, 12];624.0;FCT
8;[5, 12];80.0;FCT
8;[6, 12];422.0;FCT
8;[7, 12];602.0;FCT
8;[8, 12];205.0;FCT
8;[9, 12];842.0;FCT
8;[10, 12];106.0;FCT
8;[11, 12];472.0;FCT
8;[12, 1];226.0;FCT
8;[12, 2];440.0;FCT
8;[12, 3];999.0;FCT
8;[12, 4];735.0;FCT
8;[12, 5];153.0;FCT
8;[12, 6];473.0;FCT
8;[12, 7];646.0;FCT
8;[12, 8];281.0;FCT
8;[12, 9];883.0;FCT
8;[12, 10];173.0;FCT
8;[12, 11];505.0;FCT
8;[1, 2, 3, 4];823.0;FF
8;[1, 2, 3, 5];197.0;FF
8;[1, 2, 4, 5];119.0;FF
8;[1, 3, 4, 5];494.0;FF
8;[2, 3, 4, 5];569.0;FF
8;[1, 2, 3, 6];599.0;FF
8;[1, 2, 4, 6];485.0;FF
8;[1, 3, 4, 6];999.0;FF
8;[2, 3, 4, 6];999.0;FF
8;[1, 2, 5, 6];47.0;FF
8;[1, 3, 5, 6];269.0;FF
8;[2, 3, 5, 6];366.0;FF
8;[1, 4, 5, 6];124.0;FF
8;[2, 4, 5, 6];214.0;FF
8;[3, 4, 5, 6];765.0;FF
8;[1, 2, 3, 7];999.0;FF
8;[1, 2, 4, 7];999.0;FF
8;[1, 3, 4, 7];999.0;FF
8;[2, 3, 4, 7];999.0;FF
8;[1, 2, 5, 7];183.0;FF
8;[1, 3, 5, 7];525.0;FF
8;[2, 3, 5, 7];999.0;FF
8;[1, 4, 5, 7];318.0;FF
8;[2, 4, 5, 7];682.0;FF
8;[3, 4, 5, 7];999.0;FF
8;[1, 2, 6, 7];761.0;FF
8;[1, 3, 6, 7];999.0;FF
8;[2, 3, 6, 7];999.0;FF
8;[1, 4, 6, 7];999.0;FF
8;[2, 4, 6, 7];999.0;FF
8;[3, 4, 6, 7];999.0;FF
8;[1, 5, 6, 7];228.0;FF
8;[2, 5, 6, 7];383.0;FF
8;[3, 5, 6, 7];999.0;FF
8;[4, 5, 6, 7];632.0;FF
8;[1, 2, 3, 8];644.0;FF
8;[1, 2, 4, 8];388.0;FF
8;[1, 3, 4, 8];999.0;FF
8;[2, 3, 4, 8];999.0;FF
8;[1, 2, 5, 8];33.0;FF
8;[1, 3, 5, 8];206.0;FF
8;[2, 3, 5, 8];305.0;FF
8;[1, 4, 5, 8];65.0;FF
8;[2, 4, 5, 8];129.0;FF
8;[3, 4, 5, 8];543.0;FF
8;[1, 2, 6, 8];172.0;FF
8;[1, 3, 6, 8];701.0;FF
8;[2, 3, 6, 8];888.0;FF
8;[1, 4, 6, 8];414.0;FF
8;[2, 4, 6, 8];399.0;FF
8;[3, 4, 6, 8];999.0;FF
8;[1, 5, 6, 8];35.0;FF
8;[2, 5, 6, 8];59.0;FF
8;[3, 5, 6, 8];305.0;FF
8;[4, 5, 6, 8];114.0;FF
8;[1, 2, 7, 8];669.0;FF
8;[1, 3, 7, 8];999.0;FF
8;[2, 3, 7, 8];999.0;FF
8;[1, 4, 7, 8];999.0;FF
8;[2, 4, 7, 8];999.0;FF
8;[3, 4, 7, 8];999.0;FF
8;[1, 5, 7, 8];154.0;FF
8;[2, 5, 7, 8];283.0;FF
8;[3, 5, 7, 8];871.0;FF
8;[4, 5, 7, 8];373.0;FF
8;[1, 6, 7, 8];760.0;FF
8;[2, 6, 7, 8];999.0;FF
8;[3, 6, 7, 8];999.0;FF
8;[4, 6, 7, 8];999.0;FF
8;[5, 6, 7, 8];223.0;FF
8;[1, 2, 3, 9];999.0;FF
8;[1, 2, 4, 9];999.0;FF
8;[1, 3, 4, 9];999.0;FF
8;[2, 3, 4, 9];999.0;FF
8;[1, 2, 5, 9];101.0;FF
8;[1, 3, 5, 9];548.0;FF
8;[2, 3, 5, 9];979.0;FF
8;[1, 4, 5, 9];236.0;FF
8;[2, 4, 5, 9];375.0;FF
8;[3, 4, 5, 9];999.0;FF
8;[1, 2, 6, 9];404.0;FF
8;[1, 3, 6, 9];999.0;FF
8;[2, 3, 6, 9];999.0;FF
8;[1, 4, 6, 9];999.0;FF
8;[2, 4, 6, 9];999.0;FF
8;[3, 4, 6, 9];999.0;FF
8;[1, 5, 6, 9];103.0;FF
8;[2, 5, 6, 9];145.0;FF
8;[3, 5, 6, 9];737.0;FF
8;[4, 5, 6, 9];319.0;FF
8;[1, 2, 7, 9];999.0;FF
8;[1, 3, 7, 9];999.0;FF
8;[2, 3, 7, 9];999.0;FF
8;[1, 4, 7, 9];999.0;FF
8;[2, 4, 7, 9];999.0;FF
8;[3, 4, 7, 9];999.0;FF
8;[1, 5, 7, 9];366.0;FF
8;[2, 5, 7, 9];579.0;FF
8;[3, 5, 7, 9];999.0;FF
8;[4, 5, 7, 9];879.0;FF
8;[1, 6, 7, 9];999.0;FF
8;[2, 6, 7, 9];999.0;FF
8;[3, 6, 7, 9];999.0;FF
8;[4, 6, 7, 9];999.0;FF
8;[5, 6, 7, 9];621.0;FF
8;[1, 2, 8, 9];417.0;FF
8;[1, 3, 8, 9];999.0;FF
8;[2, 3, 8, 9];999.0;FF
8;[1, 4, 8, 9];790.0;FF
8;[2, 4, 8, 9];999.0;FF
8;[3, 4, 8, 9];999.0;FF
8;[1, 5, 8, 9];77.0;FF
8;[2, 5, 8, 9];117.0;FF
8;[3, 5, 8, 9];551.0;FF
8;[4, 5, 8, 9];188.0;FF
8;[1, 6, 8, 9];365.0;FF
8;[2, 6, 8, 9];444.0;FF
8;[3, 6, 8, 9];999.0;FF
8;[4, 6, 8, 9];727.0;FF
8;[5, 6, 8, 9];81.0;FF
8;[1, 7, 8, 9];999.0;FF
8;[2, 7, 8, 9];999.0;FF
8;[3, 7, 8, 9];999.0;FF
8;[4, 7, 8, 9];999.0;FF
8;[5, 7, 8, 9];403.0;FF
8;[6, 7, 8, 9];999.0;FF
8;[1, 2, 3, 10];414.0;FF
8;[1, 2, 4, 10];296.0;FF
8;[1, 3, 4, 10];943.0;FF
8;[2, 3, 4, 10];999.0;FF
8;[1, 2, 5, 10];25.0;FF
8;[1, 3, 5, 10];123.0;FF
8;[2, 3, 5, 10];279.0;FF
8;[1, 4, 5, 10];69.0;FF
8;[2, 4, 5, 10];172.0;FF
8;[3, 4, 5, 10];483.0;FF
8;[1, 2, 6, 10];139.0;FF
8;[1, 3, 6, 10];500.0;FF
8;[2, 3, 6, 10];975.0;FF
8;[1, 4, 6, 10];295.0;FF
8;[2, 4, 6, 10];613.0;FF
8;[3, 4, 6, 10];999.0;FF
8;[1, 5, 6, 10];33.0;FF
8;[2, 5, 6, 10];74.0;FF
8;[3, 5, 6, 10];300.0;FF
8;[4, 5, 6, 10];155.0;FF
8;[1, 2, 7, 10];297.0;FF
8;[1, 3, 7, 10];815.0;FF
8;[2, 3, 7, 10];999.0;FF
8;[1, 4, 7, 10];438.0;FF
8;[2, 4, 7, 10];999.0;FF
8;[3, 4, 7, 10];999.0;FF
8;[1, 5, 7, 10];72.0;FF
8;[2, 5, 7, 10];157.0;FF
8;[3, 5, 7, 10];408.0;FF
8;[4, 5, 7, 10];251.0;FF
8;[1, 6, 7, 10];322.0;FF
8;[2, 6, 7, 10];758.0;FF
8;[3, 6, 7, 10];999.0;FF
8;[4, 6, 7, 10];999.0;FF
8;[5, 6, 7, 10];179.0;FF
8;[1, 2, 8, 10];96.0;FF
8;[1, 3, 8, 10];395.0;FF
8;[2, 3, 8, 10];680.0;FF
8;[1, 4, 8, 10];219.0;FF
8;[2, 4, 8, 10];375.0;FF
8;[3, 4, 8, 10];999.0;FF
8;[1, 5, 8, 10];21.0;FF
8;[2, 5, 8, 10];45.0;FF
8;[3, 5, 8, 10];191.0;FF
8;[4, 5, 8, 10];90.0;FF
8;[1, 6, 8, 10];112.0;FF
8;[2, 6, 8, 10];178.0;FF
8;[3, 6, 8, 10];713.0;FF
8;[4, 6, 8, 10];399.0;FF
8;[5, 6, 8, 10];44.0;FF
8;[1, 7, 8, 10];218.0;FF
8;[2, 7, 8, 10];498.0;FF
8;[3, 7, 8, 10];999.0;FF
8;[4, 7, 8, 10];789.0;FF
8;[5, 7, 8, 10];99.0;FF
8;[6, 7, 8, 10];492.0;FF
8;[1, 2, 9, 10];306.0;FF
8;[1, 3, 9, 10];942.0;FF
8;[2, 3, 9, 10];999.0;FF
8;[1, 4, 9, 10];564.0;FF
8;[2, 4, 9, 10];999.0;FF
8;[3, 4, 9, 10];999.0;FF
8;[1, 5, 9, 10];67.0;FF
8;[2, 5, 9, 10];162.0;FF
8;[3, 5, 9, 10];526.0;FF
8;[4, 5, 9, 10];258.0;FF
8;[1, 6, 9, 10];303.0;FF
8;[2, 6, 9, 10];601.0;FF
8;[3, 6, 9, 10];999.0;FF
8;[4, 6, 9, 10];999.0;FF
8;[5, 6, 9, 10];133.0;FF
8;[1, 7, 9, 10];565.0;FF
8;[2, 7, 9, 10];999.0;FF
8;[3, 7, 9, 10];999.0;FF
8;[4, 7, 9, 10];999.0;FF
8;[5, 7, 9, 10];316.0;FF
8;[6, 7, 9, 10];999.0;FF
8;[1, 8, 9, 10];238.0;FF
8;[2, 8, 9, 10];474.0;FF
8;[3, 8, 9, 10];999.0;FF
8;[4, 8, 9, 10];797.0;FF
8;[5, 8, 9, 10];86.0;FF
8;[6, 8, 9, 10];401.0;FF
8;[7, 8, 9, 10];859.0;FF
8;[1, 2, 3, 11];999.0;FF
8;[1, 2, 4, 11];855.0;FF
8;[1, 3, 4, 11];999.0;FF
8;[2, 3, 4, 11];999.0;FF
8;[1, 2, 5, 11];79.0;FF
8;[1, 3, 5, 11];364.0;FF
8;[2, 3, 5, 11];577.0;FF
8;[1, 4, 5, 11];217.0;FF
8;[2, 4, 5, 11];398.0;FF
8;[3, 4, 5, 11];999.0;FF
8;[1, 2, 6, 11];346.0;FF
8;[1, 3, 6, 11];999.0;FF
8;[2, 3, 6, 11];999.0;FF
8;[1, 4, 6, 11];906.0;FF
8;[2, 4, 6, 11];999.0;FF
8;[3, 4, 6, 11];999.0;FF
8;[1, 5, 6, 11];76.0;FF
8;[2, 5, 6, 11];129.0;FF
8;[3, 5, 6, 11];561.0;FF
8;[4, 5, 6, 11];253.0;FF
8;[1, 2, 7, 11];999.0;FF
8;[1, 3, 7, 11];999.0;FF
8;[2, 3, 7, 11];999.0;FF
8;[1, 4, 7, 11];999.0;FF
8;[2, 4, 7, 11];999.0;FF
8;[3, 4, 7, 11];999.0;FF
8;[1, 5, 7, 11];261.0;FF
8;[2, 5, 7, 11];527.0;FF
8;[3, 5, 7, 11];999.0;FF
8;[4, 5, 7, 11];855.0;FF
8;[1, 6, 7, 11];999.0;FF
8;[2, 6, 7, 11];999.0;FF
8;[3, 6, 7, 11];999.0;FF
8;[4, 6, 7, 11];999.0;FF
8;[5, 6, 7, 11];574.0;FF
8;[1, 2, 8, 11];245.0;FF
8;[1, 3, 8, 11];999.0;FF
8;[2, 3, 8, 11];999.0;FF
8;[1, 4, 8, 11];596.0;FF
8;[2, 4, 8, 11];819.0;FF
8;[3, 4, 8, 11];999.0;FF
8;[1, 5, 8, 11];60.0;FF
8;[2, 5, 8, 11];82.0;FF
8;[3, 5, 8, 11];374.0;FF
8;[4, 5, 8, 11];175.0;FF
8;[1, 6, 8, 11];236.0;FF
8;[2, 6, 8, 11];311.0;FF
8;[3, 6, 8, 11];999.0;FF
8;[4, 6, 8, 11];763.0;FF
8;[5, 6, 8, 11];62.0;FF
8;[1, 7, 8, 11];900.0;FF
8;[2, 7, 8, 11];999.0;FF
8;[3, 7, 8, 11];999.0;FF
8;[4, 7, 8, 11];999.0;FF
8;[5, 7, 8, 11];296.0;FF
8;[6, 7, 8, 11];999.0;FF
8;[1, 2, 9, 11];699.0;FF
8;[1, 3, 9, 11];999.0;FF
8;[2, 3, 9, 11];999.0;FF
8;[1, 4, 9, 11];999.0;FF
8;[2, 4, 9, 11];999.0;FF
8;[3, 4, 9, 11];999.0;FF
8;[1, 5, 9, 11];183.0;FF
8;[2, 5, 9, 11];277.0;FF
8;[3, 5, 9, 11];999.0;FF
8;[4, 5, 9, 11];590.0;FF
8;[1, 6, 9, 11];913.0;FF
8;[2, 6, 9, 11];999.0;FF
8;[3, 6, 9, 11];999.0;FF
8;[4, 6, 9, 11];999.0;FF
8;[5, 6, 9, 11];223.0;FF
8;[1, 7, 9, 11];999.0;FF
8;[2, 7, 9, 11];999.0;FF
8;[3, 7, 9, 11];999.0;FF
8;[4, 7, 9, 11];999.0;FF
8;[5, 7, 9, 11];844.0;FF
8;[6, 7, 9, 11];999.0;FF
8;[1, 8, 9, 11];572.0;FF
8;[2, 8, 9, 11];697.0;FF
8;[3, 8, 9, 11];999.0;FF
8;[4, 8, 9, 11];999.0;FF
8;[5, 8, 9, 11];141.0;FF
8;[6, 8, 9, 11];511.0;FF
8;[7, 8, 9, 11];999.0;FF
8;[1, 2, 10, 11];210.0;FF
8;[1, 3, 10, 11];685.0;FF
8;[2, 3, 10, 11];999.0;FF
8;[1, 4, 10, 11];463.0;FF
8;[2, 4, 10, 11];929.0;FF
8;[3, 4, 10, 11];999.0;FF
8;[1, 5, 10, 11];50.0;FF
8;[2, 5, 10, 11];113.0;FF
8;[3, 5, 10, 11];366.0;FF
8;[4, 5, 10, 11];218.0;FF
8;[1, 6, 10, 11];219.0;FF
8;[2, 6, 10, 11];425.0;FF
8;[3, 6, 10, 11];999.0;FF
8;[4, 6, 10, 11];972.0;FF
8;[5, 6, 10, 11];103.0;FF
8;[1, 7, 10, 11];419.0;FF
8;[2, 7, 10, 11];989.0;FF
8;[3, 7, 10, 11];999.0;FF
8;[4, 7, 10, 11];999.0;FF
8;[5, 7, 10, 11];212.0;FF
8;[6, 7, 10, 11];999.0;FF
8;[1, 8, 10, 11];150.0;FF
8;[2, 8, 10, 11];284.0;FF
8;[3, 8, 10, 11];925.0;FF
8;[4, 8, 10, 11];564.0;FF
8;[5, 8, 10, 11];69.0;FF
8;[6, 8, 10, 11];273.0;FF
8;[7, 8, 10, 11];542.0;FF
8;[1, 9, 10, 11];422.0;FF
8;[2, 9, 10, 11];999.0;FF
8;[3, 9, 10, 11];999.0;FF
8;[4, 9, 10, 11];999.0;FF
8;[5, 9, 10, 11];201.0;FF
8;[6, 9, 10, 11];985.0;FF
8;[7, 9, 10, 11];999.0;FF
8;[8, 9, 10, 11];429.0;FF
8;[1, 2, 3, 12];999.0;FF
8;[1, 2, 4, 12];999.0;FF
8;[1, 3, 4, 12];999.0;FF
8;[2, 3, 4, 12];999.0;FF
8;[1, 2, 5, 12];201.0;FF
8;[1, 3, 5, 12];615.0;FF
8;[2, 3, 5, 12];997.0;FF
8;[1, 4, 5, 12];375.0;FF
8;[2, 4, 5, 12];674.0;FF
8;[3, 4, 5, 12];999.0;FF
8;[1, 2, 6, 12];712.0;FF
8;[1, 3, 6, 12];999.0;FF
8;[2, 3, 6, 12];999.0;FF
8;[1, 4, 6, 12];999.0;FF
8;[2, 4, 6, 12];999.0;FF
8;[3, 4, 6, 12];999.0;FF
8;[1, 5, 6, 12];231.0;FF
8;[2, 5, 6, 12];361.0;FF
8;[3, 5, 6, 12];999.0;FF
8;[4, 5, 6, 12];800.0;FF
8;[1, 2, 7, 12];999.0;FF
8;[1, 3, 7, 12];999.0;FF
8;[2, 3, 7, 12];999.0;FF
8;[1, 4, 7, 12];999.0;FF
8;[2, 4, 7, 12];999.0;FF
8;[3, 4, 7, 12];999.0;FF
8;[1, 5, 7, 12];338.0;FF
8;[2, 5, 7, 12];743.0;FF
8;[3, 5, 7, 12];999.0;FF
8;[4, 5, 7, 12];999.0;FF
8;[1, 6, 7, 12];999.0;FF
8;[2, 6, 7, 12];999.0;FF
8;[3, 6, 7, 12];999.0;FF
8;[4, 6, 7, 12];999.0;FF
8;[5, 6, 7, 12];891.0;FF
8;[1, 2, 8, 12];526.0;FF
8;[1, 3, 8, 12];999.0;FF
8;[2, 3, 8, 12];999.0;FF
8;[1, 4, 8, 12];999.0;FF
8;[2, 4, 8, 12];999.0;FF
8;[3, 4, 8, 12];999.0;FF
8;[1, 5, 8, 12];136.0;FF
8;[2, 5, 8, 12];211.0;FF
8;[3, 5, 8, 12];685.0;FF
8;[4, 5, 8, 12];399.0;FF
8;[1, 6, 8, 12];586.0;FF
8;[2, 6, 8, 12];762.0;FF
8;[3, 6, 8, 12];999.0;FF
8;[4, 6, 8, 12];999.0;FF
8;[5, 6, 8, 12];230.0;FF
8;[1, 7, 8, 12];999.0;FF
8;[2, 7, 8, 12];999.0;FF
8;[3, 7, 8, 12];999.0;FF
8;[4, 7, 8, 12];999.0;FF
8;[5, 7, 8, 12];549.0;FF
8;[6, 7, 8, 12];999.0;FF
8;[1, 2, 9, 12];999.0;FF
8;[1, 3, 9, 12];999.0;FF
8;[2, 3, 9, 12];999.0;FF
8;[1, 4, 9, 12];999.0;FF
8;[2, 4, 9, 12];999.0;FF
8;[3, 4, 9, 12];999.0;FF
8;[1, 5, 9, 12];396.0;FF
8;[2, 5, 9, 12];707.0;FF
8;[3, 5, 9, 12];999.0;FF
8;[4, 5, 9, 12];999.0;FF
8;[1, 6, 9, 12];999.0;FF
8;[2, 6, 9, 12];999.0;FF
8;[3, 6, 9, 12];999.0;FF
8;[4, 6, 9, 12];999.0;FF
8;[5, 6, 9, 12];594.0;FF
8;[1, 7, 9, 12];999.0;FF
8;[2, 7, 9, 12];999.0;FF
8;[3, 7, 9, 12];999.0;FF
8;[4, 7, 9, 12];999.0;FF
8;[5, 7, 9, 12];999.0;FF
8;[6, 7, 9, 12];999.0;FF
8;[1, 8, 9, 12];999.0;FF
8;[2, 8, 9, 12];999.0;FF
8;[3, 8, 9, 12];999.0;FF
8;[4, 8, 9, 12];999.0;FF
8;[5, 8, 9, 12];386.0;FF
8;[6, 8, 9, 12];999.0;FF
8;[7, 8, 9, 12];999.0;FF
8;[1, 2, 10, 12];343.0;FF
8;[1, 3, 10, 12];864.0;FF
8;[2, 3, 10, 12];999.0;FF
8;[1, 4, 10, 12];639.0;FF
8;[2, 4, 10, 12];999.0;FF
8;[3, 4, 10, 12];999.0;FF
8;[1, 5, 10, 12];82.0;FF
8;[2, 5, 10, 12];166.0;FF
8;[3, 5, 10, 12];480.0;FF
8;[4, 5, 10, 12];318.0;FF
8;[1, 6, 10, 12];369.0;FF
8;[2, 6, 10, 12];673.0;FF
8;[3, 6, 10, 12];999.0;FF
