race;horseNumber;odds;type
5;[9, 6];543.0;FCT
5;[9, 7];601.0;FCT
5;[9, 8];150.0;FCT
5;[1, 10];371.0;FCT
5;[2, 10];279.0;FCT
5;[3, 10];510.0;FCT
5;[4, 10];73.0;FCT
5;[5, 10];272.0;FCT
5;[6, 10];529.0;FCT
5;[7, 10];937.0;FCT
5;[8, 10];112.0;FCT
5;[9, 10];360.0;FCT
5;[10, 1];389.0;FCT
5;[10, 2];258.0;FCT
5;[10, 3];457.0;FCT
5;[10, 4];102.0;FCT
5;[10, 5];314.0;FCT
5;[10, 6];471.0;FCT
5;[10, 7];908.0;FCT
5;[10, 8];143.0;FCT
5;[10, 9];392.0;FCT
5;[1, 11];264.0;FCT
5;[2, 11];226.0;FCT
5;[3, 11];339.0;FCT
5;[4, 11];69.0;FCT
5;[5, 11];246.0;FCT
5;[6, 11];583.0;FCT
5;[7, 11];711.0;FCT
5;[8, 11];101.0;FCT
5;[9, 11];308.0;FCT
5;[10, 11];335.0;FCT
5;[11, 1];248.0;FCT
5;[11, 2];243.0;FCT
5;[11, 3];349.0;FCT
5;[11, 4];98.0;FCT
5;[11, 5];252.0;FCT
5;[11, 6];538.0;FCT
5;[11, 7];590.0;FCT
5;[11, 8];142.0;FCT
5;[11, 9];289.0;FCT
5;[11, 10];330.0;FCT
5;[1, 12];100.0;FCT
5;[2, 12];58.0;FCT
5;[3, 12];146.0;FCT
5;[4, 12];22.0;FCT
5;[5, 12];75.0;FCT
5;[6, 12];187.0;FCT
5;[7, 12];431.0;FCT
5;[8, 12];40.0;FCT
5;[9, 12];129.0;FCT
5;[10, 12];102.0;FCT
5;[11, 12];78.0;FCT
5;[12, 1];75.0;FCT
5;[12, 2];47.0;FCT
5;[12, 3];104.0;FCT
5;[12, 4];20.0;FCT
5;[12, 5];54.0;FCT
5;[12, 6];110.0;FCT
5;[12, 7];243.0;FCT
5;[12, 8];37.0;FCT
5;[12, 9];85.0;FCT
5;[12, 10];72.0;FCT
5;[12, 11];59.0;FCT
5;[1, 13];643.0;FCT
5;[2, 13];517.0;FCT
5;[3, 13];999.0;FCT
5;[4, 13];171.0;FCT
5;[5, 13];751.0;FCT
5;[6, 13];999.0;FCT
5;[7, 13];999.0;FCT
5;[8, 13];319.0;FCT
5;[9, 13];774.0;FCT
5;[10, 13];798.0;FCT
5;[11, 13];591.0;FCT
5;[12, 13];146.0;FCT
5;[13, 1];765.0;FCT
5;[13, 2];602.0;FCT
5;[13, 3];999.0;FCT
5;[13, 4];277.0;FCT
5;[13, 5];884.0;FCT
5;[13, 6];999.0;FCT
5;[13, 7];999.0;FCT
5;[13, 8];438.0;FCT
5;[13, 9];999.0;FCT
5;[13, 10];931.0;FCT
5;[13, 11];667.0;FCT
5;[13, 12];269.0;FCT
5;[1, 14];231.0;FCT
5;[2, 14];115.0;FCT
5;[3, 14];250.0;FCT
5;[4, 14];30.0;FCT
5;[5, 14];140.0;FCT
5;[6, 14];238.0;FCT
5;[7, 14];999.0;FCT
5;[8, 14];49.0;FCT
5;[9, 14];193.0;FCT
5;[10, 14];136.0;FCT
5;[11, 14];141.0;FCT
5;[12, 14];25.0;FCT
5;[13, 14];362.0;FCT
5;[14, 1];199.0;FCT
5;[14, 2];97.0;FCT
5;[14, 3];173.0;FCT
5;[14, 4];32.0;FCT
5;[14, 5];114.0;FCT
5;[14, 6];166.0;FCT
5;[14, 7];748.0;FCT
5;[14, 8];50.0;FCT
5;[14, 9];136.0;FCT
5;[14, 10];111.0;FCT
5;[14, 11];104.0;FCT
5;[14, 12];31.0;FCT
5;[14, 13];247.0;FCT
5;[1, 2, 3, 4];511.0;FF
5;[1, 2, 3, 5];999.0;FF
5;[1, 2, 4, 5];390.0;FF
5;[1, 3, 4, 5];999.0;FF
5;[2, 3, 4, 5];529.0;FF
5;[1, 2, 3, 6];999.0;FF
5;[1, 2, 4, 6];762.0;FF
5;[1, 3, 4, 6];999.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];999.0;FF
5;[1, 3, 5, 6];999.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];998.0;FF
5;[2, 4, 5, 6];996.0;FF
5;[3, 4, 5, 6];999.0;FF
5;[1, 2, 3, 7];999.0;FF
5;[1, 2, 4, 7];999.0;FF
5;[1, 3, 4, 7];999.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];999.0;FF
5;[1, 3, 5, 7];999.0;FF
5;[2, 3, 5, 7];999.0;FF
5;[1, 4, 5, 7];999.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];999.0;FF
5;[1, 2, 6, 7];999.0;FF
5;[1, 3, 6, 7];999.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];999.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];999.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];674.0;FF
5;[1, 2, 4, 8];223.0;FF
5;[1, 3, 4, 8];443.0;FF
5;[2, 3, 4, 8];278.0;FF
5;[1, 2, 5, 8];531.0;FF
5;[1, 3, 5, 8];999.0;FF
5;[2, 3, 5, 8];704.0;FF
5;[1, 4, 5, 8];300.0;FF
5;[2, 4, 5, 8];222.0;FF
5;[3, 4, 5, 8];463.0;FF
5;[1, 2, 6, 8];999.0;FF
5;[1, 3, 6, 8];999.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];870.0;FF
5;[2, 4, 6, 8];561.0;FF
5;[3, 4, 6, 8];834.0;FF
5;[1, 5, 6, 8];999.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];594.0;FF
5;[1, 2, 7, 8];999.0;FF
5;[1, 3, 7, 8];999.0;FF
5;[2, 3, 7, 8];999.0;FF
5;[1, 4, 7, 8];999.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];999.0;FF
5;[1, 5, 7, 8];999.0;FF
5;[2, 5, 7, 8];999.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];999.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];999.0;FF
5;[1, 2, 4, 9];661.0;FF
5;[1, 3, 4, 9];999.0;FF
5;[2, 3, 4, 9];780.0;FF
5;[1, 2, 5, 9];680.0;FF
5;[1, 3, 5, 9];999.0;FF
5;[2, 3, 5, 9];896.0;FF
5;[1, 4, 5, 9];419.0;FF
5;[2, 4, 5, 9];484.0;FF
5;[3, 4, 5, 9];801.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];999.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];999.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];903.0;FF
5;[1, 2, 7, 9];999.0;FF
5;[1, 3, 7, 9];999.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];999.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];999.0;FF
5;[1, 5, 7, 9];999.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];999.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];999.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];707.0;FF
5;[1, 3, 8, 9];999.0;FF
5;[2, 3, 8, 9];572.0;FF
5;[1, 4, 8, 9];380.0;FF
5;[2, 4, 8, 9];334.0;FF
5;[3, 4, 8, 9];380.0;FF
5;[1, 5, 8, 9];507.0;FF
5;[2, 5, 8, 9];343.0;FF
5;[3, 5, 8, 9];781.0;FF
5;[4, 5, 8, 9];262.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];713.0;FF
5;[5, 6, 8, 9];723.0;FF
5;[1, 7, 8, 9];999.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];999.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];999.0;FF
5;[1, 2, 3, 10];999.0;FF
5;[1, 2, 4, 10];586.0;FF
5;[1, 3, 4, 10];999.0;FF
5;[2, 3, 4, 10];939.0;FF
5;[1, 2, 5, 10];999.0;FF
5;[1, 3, 5, 10];999.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];670.0;FF
5;[2, 4, 5, 10];689.0;FF
5;[3, 4, 5, 10];999.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];999.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];964.0;FF
5;[2, 4, 6, 10];891.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];999.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];677.0;FF
5;[1, 2, 7, 10];999.0;FF
5;[1, 3, 7, 10];999.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];999.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];999.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];999.0;FF
5;[1, 3, 8, 10];999.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];522.0;FF
5;[2, 4, 8, 10];376.0;FF
5;[3, 4, 8, 10];508.0;FF
5;[1, 5, 8, 10];999.0;FF
5;[2, 5, 8, 10];884.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];402.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];695.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];999.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];999.0;FF
5;[2, 4, 9, 10];932.0;FF
5;[3, 4, 9, 10];999.0;FF
5;[1, 5, 9, 10];999.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];773.0;FF
5;[1, 6, 9, 10];999.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];999.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];505.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];999.0;FF
5;[1, 2, 4, 11];491.0;FF
5;[1, 3, 4, 11];999.0;FF
5;[2, 3, 4, 11];867.0;FF
5;[1, 2, 5, 11];999.0;FF
5;[1, 3, 5, 11];999.0;FF
5;[2, 3, 5, 11];999.0;FF
5;[1, 4, 5, 11];606.0;FF
5;[2, 4, 5, 11];478.0;FF
5;[3, 4, 5, 11];999.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];999.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];999.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];999.0;FF
5;[1, 5, 6, 11];999.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];999.0;FF
5;[1, 2, 7, 11];999.0;FF
5;[1, 3, 7, 11];999.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];999.0;FF
5;[2, 4, 7, 11];999.0;FF
5;[3, 4, 7, 11];999.0;FF
5;[1, 5, 7, 11];999.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];999.0;FF
5;[4, 5, 7, 11];999.0;FF
5;[1, 6, 7, 11];999.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];825.0;FF
5;[1, 3, 8, 11];999.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];341.0;FF
5;[2, 4, 8, 11];255.0;FF
5;[3, 4, 8, 11];486.0;FF
5;[1, 5, 8, 11];727.0;FF
5;[2, 5, 8, 11];656.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];270.0;FF
5;[1, 6, 8, 11];999.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];594.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];999.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];999.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];999.0;FF
5;[1, 3, 9, 11];999.0;FF
5;[2, 3, 9, 11];999.0;FF
5;[1, 4, 9, 11];994.0;FF
5;[2, 4, 9, 11];824.0;FF
5;[3, 4, 9, 11];999.0;FF
5;[1, 5, 9, 11];999.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];671.0;FF
5;[1, 6, 9, 11];999.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];392.0;FF
5;[5, 8, 9, 11];562.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];999.0;FF
5;[1, 3, 10, 11];999.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];645.0;FF
5;[2, 4, 10, 11];711.0;FF
5;[3, 4, 10, 11];999.0;FF
5;[1, 5, 10, 11];999.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];728.0;FF
5;[1, 6, 10, 11];999.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];999.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];999.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];392.0;FF
5;[5, 8, 10, 11];927.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];999.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];999.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];999.0;FF
5;[1, 2, 3, 12];512.0;FF
5;[1, 2, 4, 12];103.0;FF
5;[1, 3, 4, 12];331.0;FF
5;[2, 3, 4, 12];178.0;FF
5;[1, 2, 5, 12];202.0;FF
5;[1, 3, 5, 12];665.0;FF
5;[2, 3, 5, 12];413.0;FF
5;[1, 4, 5, 12];143.0;FF
5;[2, 4, 5, 12];101.0;FF
5;[3, 4, 5, 12];245.0;FF
