race;horseNumber;odds;type
[4, 5];[11, 10];126.0;DBL
[4, 5];[12, 10];121.0;DBL
[4, 5];[1, 11];79.0;DBL
[4, 5];[2, 11];292.0;DBL
[4, 5];[3, 11];122.0;DBL
[4, 5];[4, 11];701.0;DBL
[4, 5];[5, 11];190.0;DBL
[4, 5];[6, 11];37.0;DBL
[4, 5];[7, 11];123.0;DBL
[4, 5];[8, 11];77.0;DBL
[4, 5];[9, 11];538.0;DBL
[4, 5];[10, 11];675.0;DBL
[4, 5];[11, 11];89.0;DBL
[4, 5];[12, 11];67.0;DBL
[4, 5];[1, 12];14.0;DBL
[4, 5];[2, 12];94.0;DBL
[4, 5];[3, 12];75.0;DBL
[4, 5];[4, 12];290.0;DBL
[4, 5];[5, 12];62.0;DBL
[4, 5];[6, 12];30.0;DBL
[4, 5];[7, 12];30.0;DBL
[4, 5];[8, 12];22.0;DBL
[4, 5];[9, 12];226.0;DBL
[4, 5];[10, 12];305.0;DBL
[4, 5];[11, 12];23.0;DBL
[4, 5];[12, 12];25.0;DBL
[4, 5];[1, 13];220.0;DBL
[4, 5];[2, 13];808.0;DBL
[4, 5];[3, 13];750.0;DBL
[4, 5];[4, 13];999.0;DBL
[4, 5];[5, 13];624.0;DBL
[4, 5];[6, 13];422.0;DBL
[4, 5];[7, 13];394.0;DBL
[4, 5];[8, 13];288.0;DBL
[4, 5];[9, 13];999.0;DBL
[4, 5];[10, 13];999.0;DBL
[4, 5];[11, 13];234.0;DBL
[4, 5];[12, 13];262.0;DBL
[4, 5];[1, 14];59.0;DBL
[4, 5];[2, 14];370.0;DBL
[4, 5];[3, 14];98.0;DBL
[4, 5];[4, 14];791.0;DBL
[4, 5];[5, 14];125.0;DBL
[4, 5];[6, 14];93.0;DBL
[4, 5];[7, 14];57.0;DBL
[4, 5];[8, 14];61.0;DBL
[4, 5];[9, 14];492.0;DBL
[4, 5];[10, 14];594.0;DBL
[4, 5];[11, 14];66.0;DBL
[4, 5];[12, 14];68.0;DBL
4;[1, 2];90.0;FCT
4;[2, 1];143.0;FCT
4;[1, 3];57.0;FCT
4;[2, 3];524.0;FCT
4;[3, 1];74.0;FCT
4;[3, 2];448.0;FCT
4;[1, 4];234.0;FCT
4;[2, 4];819.0;FCT
4;[3, 4];676.0;FCT
4;[4, 1];375.0;FCT
4;[4, 2];847.0;FCT
4;[4, 3];765.0;FCT
4;[1, 5];56.0;FCT
4;[2, 5];439.0;FCT
4;[3, 5];176.0;FCT
4;[4, 5];634.0;FCT
4;[5, 1];68.0;FCT
4;[5, 2];400.0;FCT
4;[5, 3];170.0;FCT
4;[5, 4];577.0;FCT
4;[1, 6];47.0;FCT
4;[2, 6];322.0;FCT
4;[3, 6];150.0;FCT
4;[4, 6];557.0;FCT
4;[5, 6];108.0;FCT
4;[6, 1];54.0;FCT
4;[6, 2];247.0;FCT
4;[6, 3];137.0;FCT
4;[6, 4];445.0;FCT
4;[6, 5];100.0;FCT
4;[1, 7];40.0;FCT
4;[2, 7];370.0;FCT
4;[3, 7];138.0;FCT
4;[4, 7];425.0;FCT
4;[5, 7];84.0;FCT
4;[6, 7];80.0;FCT
4;[7, 1];44.0;FCT
4;[7, 2];293.0;FCT
4;[7, 3];124.0;FCT
4;[7, 4];373.0;FCT
4;[7, 5];78.0;FCT
4;[7, 6];79.0;FCT
4;[1, 8];22.0;FCT
4;[2, 8];189.0;FCT
4;[3, 8];91.0;FCT
4;[4, 8];495.0;FCT
4;[5, 8];52.0;FCT
4;[6, 8];48.0;FCT
4;[7, 8];45.0;FCT
4;[8, 1];27.0;FCT
4;[8, 2];140.0;FCT
4;[8, 3];68.0;FCT
4;[8, 4];379.0;FCT
4;[8, 5];41.0;FCT
4;[8, 6];41.0;FCT
4;[8, 7];36.0;FCT
4;[1, 9];148.0;FCT
4;[2, 9];906.0;FCT
4;[3, 9];474.0;FCT
4;[4, 9];999.0;FCT
4;[5, 9];262.0;FCT
4;[6, 9];258.0;FCT
4;[7, 9];264.0;FCT
4;[8, 9];122.0;FCT
4;[9, 1];205.0;FCT
4;[9, 2];873.0;FCT
4;[9, 3];459.0;FCT
4;[9, 4];999.0;FCT
4;[9, 5];287.0;FCT
4;[9, 6];293.0;FCT
4;[9, 7];293.0;FCT
4;[9, 8];156.0;FCT
4;[1, 10];295.0;FCT
4;[2, 10];999.0;FCT
4;[3, 10];780.0;FCT
4;[4, 10];999.0;FCT
4;[5, 10];506.0;FCT
4;[6, 10];540.0;FCT
4;[7, 10];422.0;FCT
4;[8, 10];258.0;FCT
4;[9, 10];871.0;FCT
4;[10, 1];496.0;FCT
4;[10, 2];999.0;FCT
4;[10, 3];935.0;FCT
4;[10, 4];999.0;FCT
4;[10, 5];682.0;FCT
4;[10, 6];811.0;FCT
4;[10, 7];593.0;FCT
4;[10, 8];441.0;FCT
4;[10, 9];967.0;FCT
4;[1, 11];21.0;FCT
4;[2, 11];294.0;FCT
4;[3, 11];141.0;FCT
4;[4, 11];466.0;FCT
4;[5, 11];79.0;FCT
4;[6, 11];76.0;FCT
4;[7, 11];58.0;FCT
4;[8, 11];34.0;FCT
4;[9, 11];232.0;FCT
4;[10, 11];549.0;FCT
4;[11, 1];27.0;FCT
4;[11, 2];208.0;FCT
4;[11, 3];114.0;FCT
4;[11, 4];321.0;FCT
4;[11, 5];65.0;FCT
4;[11, 6];66.0;FCT
4;[11, 7];54.0;FCT
4;[11, 8];37.0;FCT
4;[11, 9];175.0;FCT
4;[11, 10];314.0;FCT
4;[1, 12];30.0;FCT
4;[2, 12];209.0;FCT
4;[3, 12];131.0;FCT
4;[4, 12];459.0;FCT
4;[5, 12];82.0;FCT
4;[6, 12];66.0;FCT
4;[7, 12];68.0;FCT
4;[8, 12];30.0;FCT
4;[9, 12];257.0;FCT
4;[10, 12];660.0;FCT
4;[11, 12];38.0;FCT
4;[12, 1];38.0;FCT
4;[12, 2];160.0;FCT
4;[12, 3];115.0;FCT
4;[12, 4];343.0;FCT
4;[12, 5];76.0;FCT
4;[12, 6];68.0;FCT
4;[12, 7];66.0;FCT
4;[12, 8];35.0;FCT
4;[12, 9];223.0;FCT
4;[12, 10];467.0;FCT
4;[12, 11];42.0;FCT
4;[1, 2, 3, 4];536.0;FF
4;[1, 2, 3, 5];664.0;FF
4;[1, 2, 4, 5];999.0;FF
4;[1, 3, 4, 5];999.0;FF
4;[2, 3, 4, 5];999.0;FF
4;[1, 2, 3, 6];447.0;FF
4;[1, 2, 4, 6];999.0;FF
4;[1, 3, 4, 6];917.0;FF
4;[2, 3, 4, 6];999.0;FF
4;[1, 2, 5, 6];538.0;FF
4;[1, 3, 5, 6];241.0;FF
4;[2, 3, 5, 6];999.0;FF
4;[1, 4, 5, 6];999.0;FF
4;[2, 4, 5, 6];999.0;FF
4;[3, 4, 5, 6];999.0;FF
4;[1, 2, 3, 7];494.0;FF
4;[1, 2, 4, 7];999.0;FF
4;[1, 3, 4, 7];767.0;FF
4;[2, 3, 4, 7];999.0;FF
4;[1, 2, 5, 7];516.0;FF
4;[1, 3, 5, 7];171.0;FF
4;[2, 3, 5, 7];999.0;FF
4;[1, 4, 5, 7];999.0;FF
4;[2, 4, 5, 7];999.0;FF
4;[3, 4, 5, 7];999.0;FF
4;[1, 2, 6, 7];372.0;FF
4;[1, 3, 6, 7];154.0;FF
4;[2, 3, 6, 7];999.0;FF
4;[1, 4, 6, 7];777.0;FF
4;[2, 4, 6, 7];999.0;FF
4;[3, 4, 6, 7];999.0;FF
4;[1, 5, 6, 7];167.0;FF
4;[2, 5, 6, 7];999.0;FF
4;[3, 5, 6, 7];376.0;FF
4;[4, 5, 6, 7];999.0;FF
4;[1, 2, 3, 8];274.0;FF
4;[1, 2, 4, 8];545.0;FF
4;[1, 3, 4, 8];321.0;FF
4;[2, 3, 4, 8];999.0;FF
4;[1, 2, 5, 8];248.0;FF
4;[1, 3, 5, 8];91.0;FF
4;[2, 3, 5, 8];771.0;FF
4;[1, 4, 5, 8];678.0;FF
4;[2, 4, 5, 8];999.0;FF
4;[3, 4, 5, 8];999.0;FF
4;[1, 2, 6, 8];143.0;FF
4;[1, 3, 6, 8];67.0;FF
4;[2, 3, 6, 8];573.0;FF
4;[1, 4, 6, 8];349.0;FF
4;[2, 4, 6, 8];999.0;FF
4;[3, 4, 6, 8];930.0;FF
4;[1, 5, 6, 8];73.0;FF
4;[2, 5, 6, 8];461.0;FF
4;[3, 5, 6, 8];193.0;FF
4;[4, 5, 6, 8];999.0;FF
4;[1, 2, 7, 8];228.0;FF
4;[1, 3, 7, 8];89.0;FF
4;[2, 3, 7, 8];700.0;FF
4;[1, 4, 7, 8];519.0;FF
4;[2, 4, 7, 8];999.0;FF
4;[3, 4, 7, 8];999.0;FF
4;[1, 5, 7, 8];71.0;FF
4;[2, 5, 7, 8];465.0;FF
4;[3, 5, 7, 8];157.0;FF
4;[4, 5, 7, 8];956.0;FF
4;[1, 6, 7, 8];53.0;FF
4;[2, 6, 7, 8];448.0;FF
4;[3, 6, 7, 8];161.0;FF
4;[4, 6, 7, 8];894.0;FF
4;[5, 6, 7, 8];107.0;FF
4;[1, 2, 3, 9];999.0;FF
4;[1, 2, 4, 9];999.0;FF
4;[1, 3, 4, 9];999.0;FF
4;[2, 3, 4, 9];999.0;FF
4;[1, 2, 5, 9];999.0;FF
4;[1, 3, 5, 9];691.0;FF
4;[2, 3, 5, 9];999.0;FF
4;[1, 4, 5, 9];999.0;FF
4;[2, 4, 5, 9];999.0;FF
4;[3, 4, 5, 9];999.0;FF
4;[1, 2, 6, 9];999.0;FF
4;[1, 3, 6, 9];637.0;FF
4;[2, 3, 6, 9];999.0;FF
4;[1, 4, 6, 9];999.0;FF
4;[2, 4, 6, 9];999.0;FF
4;[3, 4, 6, 9];999.0;FF
4;[1, 5, 6, 9];588.0;FF
4;[2, 5, 6, 9];999.0;FF
4;[3, 5, 6, 9];999.0;FF
4;[4, 5, 6, 9];999.0;FF
4;[1, 2, 7, 9];999.0;FF
4;[1, 3, 7, 9];687.0;FF
4;[2, 3, 7, 9];999.0;FF
4;[1, 4, 7, 9];999.0;FF
4;[2, 4, 7, 9];999.0;FF
4;[3, 4, 7, 9];999.0;FF
4;[1, 5, 7, 9];546.0;FF
4;[2, 5, 7, 9];999.0;FF
4;[3, 5, 7, 9];936.0;FF
4;[4, 5, 7, 9];999.0;FF
4;[1, 6, 7, 9];530.0;FF
4;[2, 6, 7, 9];999.0;FF
4;[3, 6, 7, 9];999.0;FF
4;[4, 6, 7, 9];999.0;FF
4;[5, 6, 7, 9];853.0;FF
4;[1, 2, 8, 9];630.0;FF
4;[1, 3, 8, 9];323.0;FF
4;[2, 3, 8, 9];999.0;FF
4;[1, 4, 8, 9];999.0;FF
4;[2, 4, 8, 9];999.0;FF
4;[3, 4, 8, 9];999.0;FF
4;[1, 5, 8, 9];252.0;FF
4;[2, 5, 8, 9];999.0;FF
4;[3, 5, 8, 9];565.0;FF
4;[4, 5, 8, 9];999.0;FF
4;[1, 6, 8, 9];211.0;FF
4;[2, 6, 8, 9];884.0;FF
4;[3, 6, 8, 9];506.0;FF
4;[4, 6, 8, 9];999.0;FF
4;[5, 6, 8, 9];381.0;FF
4;[1, 7, 8, 9];231.0;FF
4;[2, 7, 8, 9];999.0;FF
4;[3, 7, 8, 9];531.0;FF
4;[4, 7, 8, 9];999.0;FF
4;[5, 7, 8, 9];380.0;FF
4;[6, 7, 8, 9];368.0;FF
4;[1, 2, 3, 10];999.0;FF
4;[1, 2, 4, 10];999.0;FF
4;[1, 3, 4, 10];999.0;FF
4;[2, 3, 4, 10];999.0;FF
4;[1, 2, 5, 10];999.0;FF
4;[1, 3, 5, 10];999.0;FF
4;[2, 3, 5, 10];999.0;FF
4;[1, 4, 5, 10];999.0;FF
4;[2, 4, 5, 10];999.0;FF
4;[3, 4, 5, 10];999.0;FF
4;[1, 2, 6, 10];999.0;FF
4;[1, 3, 6, 10];999.0;FF
4;[2, 3, 6, 10];999.0;FF
4;[1, 4, 6, 10];999.0;FF
4;[2, 4, 6, 10];999.0;FF
4;[3, 4, 6, 10];999.0;FF
4;[1, 5, 6, 10];999.0;FF
4;[2, 5, 6, 10];999.0;FF
4;[3, 5, 6, 10];999.0;FF
4;[4, 5, 6, 10];999.0;FF
4;[1, 2, 7, 10];999.0;FF
4;[1, 3, 7, 10];999.0;FF
4;[2, 3, 7, 10];999.0;FF
4;[1, 4, 7, 10];999.0;FF
4;[2, 4, 7, 10];999.0;FF
4;[3, 4, 7, 10];999.0;FF
4;[1, 5, 7, 10];909.0;FF
4;[2, 5, 7, 10];999.0;FF
4;[3, 5, 7, 10];999.0;FF
4;[4, 5, 7, 10];999.0;FF
4;[1, 6, 7, 10];862.0;FF
4;[2, 6, 7, 10];999.0;FF
4;[3, 6, 7, 10];999.0;FF
4;[4, 6, 7, 10];999.0;FF
4;[5, 6, 7, 10];999.0;FF
4;[1, 2, 8, 10];999.0;FF
4;[1, 3, 8, 10];689.0;FF
4;[2, 3, 8, 10];999.0;FF
4;[1, 4, 8, 10];999.0;FF
4;[2, 4, 8, 10];999.0;FF
4;[3, 4, 8, 10];999.0;FF
4;[1, 5, 8, 10];479.0;FF
4;[2, 5, 8, 10];999.0;FF
4;[3, 5, 8, 10];999.0;FF
4;[4, 5, 8, 10];999.0;FF
4;[1, 6, 8, 10];488.0;FF
4;[2, 6, 8, 10];999.0;FF
4;[3, 6, 8, 10];999.0;FF
4;[4, 6, 8, 10];999.0;FF
4;[5, 6, 8, 10];745.0;FF
4;[1, 7, 8, 10];432.0;FF
4;[2, 7, 8, 10];999.0;FF
4;[3, 7, 8, 10];907.0;FF
4;[4, 7, 8, 10];999.0;FF
4;[5, 7, 8, 10];606.0;FF
4;[6, 7, 8, 10];694.0;FF
4;[1, 2, 9, 10];999.0;FF
4;[1, 3, 9, 10];999.0;FF
4;[2, 3, 9, 10];999.0;FF
4;[1, 4, 9, 10];999.0;FF
4;[2, 4, 9, 10];999.0;FF
4;[3, 4, 9, 10];999.0;FF
4;[1, 5, 9, 10];999.0;FF
4;[2, 5, 9, 10];999.0;FF
4;[3, 5, 9, 10];999.0;FF
4;[4, 5, 9, 10];999.0;FF
4;[1, 6, 9, 10];999.0;FF
4;[2, 6, 9, 10];999.0;FF
4;[3, 6, 9, 10];999.0;FF
4;[4, 6, 9, 10];999.0;FF
4;[5, 6, 9, 10];999.0;FF
4;[1, 7, 9, 10];999.0;FF
4;[2, 7, 9, 10];999.0;FF
4;[3, 7, 9, 10];999.0;FF
4;[4, 7, 9, 10];999.0;FF
4;[5, 7, 9, 10];999.0;FF
4;[6, 7, 9, 10];999.0;FF
4;[1, 8, 9, 10];999.0;FF
4;[2, 8, 9, 10];999.0;FF
4;[3, 8, 9, 10];999.0;FF
4;[4, 8, 9, 10];999.0;FF
4;[5, 8, 9, 10];999.0;FF
4;[6, 8, 9, 10];999.0;FF
4;[7, 8, 9, 10];999.0;FF
4;[1, 2, 3, 11];383.0;FF
4;[1, 2, 4, 11];725.0;FF
4;[1, 3, 4, 11];671.0;FF
4;[2, 3, 4, 11];999.0;FF
4;[1, 2, 5, 11];432.0;FF
4;[1, 3, 5, 11];189.0;FF
4;[2, 3, 5, 11];999.0;FF
4;[1, 4, 5, 11];834.0;FF
4;[2, 4, 5, 11];999.0;FF
4;[3, 4, 5, 11];999.0;FF
4;[1, 2, 6, 11];208.0;FF
4;[1, 3, 6, 11];111.0;FF
4;[2, 3, 6, 11];999.0;FF
4;[1, 4, 6, 11];477.0;FF
4;[2, 4, 6, 11];999.0;FF
4;[3, 4, 6, 11];999.0;FF
4;[1, 5, 6, 11];135.0;FF
4;[2, 5, 6, 11];958.0;FF
4;[3, 5, 6, 11];428.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];262.0;FF
4;[1, 3, 7, 11];123.0;FF
4;[2, 3, 7, 11];999.0;FF
4;[1, 4, 7, 11];408.0;FF
4;[2, 4, 7, 11];999.0;FF
4;[3, 4, 7, 11];999.0;FF
4;[1, 5, 7, 11];111.0;FF
4;[2, 5, 7, 11];800.0;FF
4;[3, 5, 7, 11];298.0;FF
4;[4, 5, 7, 11];999.0;FF
4;[1, 6, 7, 11];80.0;FF
4;[2, 6, 7, 11];696.0;FF
4;[3, 6, 7, 11];313.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];235.0;FF
4;[1, 2, 8, 11];102.0;FF
4;[1, 3, 8, 11];49.0;FF
4;[2, 3, 8, 11];524.0;FF
4;[1, 4, 8, 11];207.0;FF
4;[2, 4, 8, 11];999.0;FF
4;[3, 4, 8, 11];738.0;FF
4;[1, 5, 8, 11];56.0;FF
4;[2, 5, 8, 11];382.0;FF
4;[3, 5, 8, 11];164.0;FF
4;[4, 5, 8, 11];991.0;FF
4;[1, 6, 8, 11];24.0;FF
4;[2, 6, 8, 11];234.0;FF
4;[3, 6, 8, 11];115.0;FF
4;[4, 6, 8, 11];510.0;FF
4;[5, 6, 8, 11];110.0;FF
4;[1, 7, 8, 11];36.0;FF
4;[2, 7, 8, 11];341.0;FF
4;[3, 7, 8, 11];140.0;FF
4;[4, 7, 8, 11];564.0;FF
4;[5, 7, 8, 11];96.0;FF
4;[6, 7, 8, 11];90.0;FF
4;[1, 2, 9, 11];875.0;FF
4;[1, 3, 9, 11];620.0;FF
4;[2, 3, 9, 11];999.0;FF
4;[1, 4, 9, 11];999.0;FF
4;[2, 4, 9, 11];999.0;FF
4;[3, 4, 9, 11];999.0;FF
4;[1, 5, 9, 11];428.0;FF
4;[2, 5, 9, 11];999.0;FF
4;[3, 5, 9, 11];999.0;FF
4;[4, 5, 9, 11];999.0;FF
4;[1, 6, 9, 11];408.0;FF
4;[2, 6, 9, 11];999.0;FF
4;[3, 6, 9, 11];999.0;FF
4;[4, 6, 9, 11];999.0;FF
4;[5, 6, 9, 11];780.0;FF
4;[1, 7, 9, 11];390.0;FF
4;[2, 7, 9, 11];999.0;FF
4;[3, 7, 9, 11];985.0;FF
4;[4, 7, 9, 11];999.0;FF
4;[5, 7, 9, 11];704.0;FF
4;[6, 7, 9, 11];783.0;FF
4;[1, 8, 9, 11];170.0;FF
4;[2, 8, 9, 11];897.0;FF
4;[3, 8, 9, 11];490.0;FF
4;[4, 8, 9, 11];999.0;FF
4;[5, 8, 9, 11];344.0;FF
4;[6, 8, 9, 11];295.0;FF
4;[7, 8, 9, 11];337.0;FF
4;[1, 2, 10, 11];999.0;FF
4;[1, 3, 10, 11];859.0;FF
4;[2, 3, 10, 11];999.0;FF
4;[1, 4, 10, 11];999.0;FF
4;[2, 4, 10, 11];999.0;FF
4;[3, 4, 10, 11];999.0;FF
4;[1, 5, 10, 11];785.0;FF
4;[2, 5, 10, 11];999.0;FF
4;[3, 5, 10, 11];999.0;FF
4;[4, 5, 10, 11];999.0;FF
4;[1, 6, 10, 11];699.0;FF
4;[2, 6, 10, 11];999.0;FF
4;[3, 6, 10, 11];999.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];526.0;FF
4;[2, 7, 10, 11];999.0;FF
4;[3, 7, 10, 11];999.0;FF
4;[4, 7, 10, 11];999.0;FF
4;[5, 7, 10, 11];999.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];299.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];874.0;FF
4;[4, 8, 10, 11];999.0;FF
4;[5, 8, 10, 11];593.0;FF
4;[6, 8, 10, 11];568.0;FF
4;[7, 8, 10, 11];452.0;FF
4;[1, 9, 10, 11];999.0;FF
4;[2, 9, 10, 11];999.0;FF
4;[3, 9, 10, 11];999.0;FF
4;[4, 9, 10, 11];999.0;FF
4;[5, 9, 10, 11];999.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];999.0;FF
4;[8, 9, 10, 11];999.0;FF
4;[1, 2, 3, 12];409.0;FF
4;[1, 2, 4, 12];568.0;FF
4;[1, 3, 4, 12];866.0;FF
4;[2, 3, 4, 12];999.0;FF
4;[1, 2, 5, 12];478.0;FF
4;[1, 3, 5, 12];212.0;FF
4;[2, 3, 5, 12];999.0;FF
4;[1, 4, 5, 12];999.0;FF
4;[2, 4, 5, 12];999.0;FF
4;[3, 4, 5, 12];999.0;FF
4;[1, 2, 6, 12];203.0;FF
4;[1, 3, 6, 12];111.0;FF
4;[2, 3, 6, 12];825.0;FF
4;[1, 4, 6, 12];508.0;FF
4;[2, 4, 6, 12];999.0;FF
4;[3, 4, 6, 12];999.0;FF
4;[1, 5, 6, 12];151.0;FF
4;[2, 5, 6, 12];885.0;FF
4;[3, 5, 6, 12];358.0;FF
4;[4, 5, 6, 12];999.0;FF
4;[1, 2, 7, 12];321.0;FF
4;[1, 3, 7, 12];148.0;FF
4;[2, 3, 7, 12];999.0;FF
4;[1, 4, 7, 12];725.0;FF
4;[2, 4, 7, 12];999.0;FF
4;[3, 4, 7, 12];999.0;FF
4;[1, 5, 7, 12];128.0;FF
4;[2, 5, 7, 12];842.0;FF
4;[3, 5, 7, 12];295.0;FF
4;[4, 5, 7, 12];999.0;FF
4;[1, 6, 7, 12];89.0;FF
4;[2, 6, 7, 12];618.0;FF
4;[3, 6, 7, 12];251.0;FF
4;[4, 6, 7, 12];999.0;FF
4;[5, 6, 7, 12];229.0;FF
4;[1, 2, 8, 12];101.0;FF
4;[1, 3, 8, 12];62.0;FF
4;[2, 3, 8, 12];450.0;FF
4;[1, 4, 8, 12];235.0;FF
4;[2, 4, 8, 12];578.0;FF
4;[3, 4, 8, 12];783.0;FF
4;[1, 5, 8, 12];56.0;FF
4;[2, 5, 8, 12];338.0;FF
4;[3, 5, 8, 12];151.0;FF
4;[4, 5, 8, 12];815.0;FF
4;[1, 6, 8, 12];29.0;FF
4;[2, 6, 8, 12];181.0;FF
4;[3, 6, 8, 12];108.0;FF
4;[4, 6, 8, 12];421.0;FF
4;[5, 6, 8, 12];100.0;FF
4;[1, 7, 8, 12];44.0;FF
4;[2, 7, 8, 12];293.0;FF
4;[3, 7, 8, 12];127.0;FF
4;[4, 7, 8, 12];730.0;FF
4;[5, 7, 8, 12];92.0;FF
4;[6, 7, 8, 12];81.0;FF
4;[1, 2, 9, 12];999.0;FF
4;[1, 3, 9, 12];669.0;FF
4;[2, 3, 9, 12];999.0;FF
4;[1, 4, 9, 12];999.0;FF
4;[2, 4, 9, 12];999.0;FF
4;[3, 4, 9, 12];999.0;FF
4;[1, 5, 9, 12];495.0;FF
4;[2, 5, 9, 12];999.0;FF
4;[3, 5, 9, 12];999.0;FF
4;[4, 5, 9, 12];999.0;FF
4;[1, 6, 9, 12];394.0;FF
4;[2, 6, 9, 12];999.0;FF
4;[3, 6, 9, 12];928.0;FF
4;[4, 6, 9, 12];999.0;FF
4;[5, 6, 9, 12];720.0;FF
4;[1, 7, 9, 12];442.0;FF
4;[2, 7, 9, 12];999.0;FF
4;[3, 7, 9, 12];999.0;FF
