race;horseNumber;odds;type
[8, 9];[10, 10];999.0;DBL
[8, 9];[11, 10];999.0;DBL
[8, 9];[12, 10];999.0;DBL
[8, 9];[1, 11];117.0;DBL
[8, 9];[2, 11];33.0;DBL
[8, 9];[3, 11];140.0;DBL
[8, 9];[4, 11];81.0;DBL
[8, 9];[5, 11];37.0;DBL
[8, 9];[6, 11];90.0;DBL
[8, 9];[7, 11];110.0;DBL
[8, 9];[8, 11];24.0;DBL
[8, 9];[9, 11];50.0;DBL
[8, 9];[10, 11];161.0;DBL
[8, 9];[11, 11];468.0;DBL
[8, 9];[12, 11];690.0;DBL
[8, 9];[1, 12];189.0;DBL
[8, 9];[2, 12];94.0;DBL
[8, 9];[3, 12];156.0;DBL
[8, 9];[4, 12];202.0;DBL
[8, 9];[5, 12];121.0;DBL
[8, 9];[6, 12];217.0;DBL
[8, 9];[7, 12];259.0;DBL
[8, 9];[8, 12];116.0;DBL
[8, 9];[9, 12];136.0;DBL
[8, 9];[10, 12];296.0;DBL
[8, 9];[11, 12];686.0;DBL
[8, 9];[12, 12];724.0;DBL
8;[1, 2];53.0;FCT
8;[2, 1];44.0;FCT
8;[1, 3];214.0;FCT
8;[2, 3];79.0;FCT
8;[3, 1];205.0;FCT
8;[3, 2];102.0;FCT
8;[1, 4];146.0;FCT
8;[2, 4];48.0;FCT
8;[3, 4];233.0;FCT
8;[4, 1];150.0;FCT
8;[4, 2];64.0;FCT
8;[4, 3];227.0;FCT
8;[1, 5];121.0;FCT
8;[2, 5];27.0;FCT
8;[3, 5];185.0;FCT
8;[4, 5];110.0;FCT
8;[5, 1];83.0;FCT
8;[5, 2];28.0;FCT
8;[5, 3];95.0;FCT
8;[5, 4];81.0;FCT
8;[1, 6];194.0;FCT
8;[2, 6];45.0;FCT
8;[3, 6];202.0;FCT
8;[4, 6];127.0;FCT
8;[5, 6];74.0;FCT
8;[6, 1];202.0;FCT
8;[6, 2];57.0;FCT
8;[6, 3];225.0;FCT
8;[6, 4];124.0;FCT
8;[6, 5];98.0;FCT
8;[1, 7];201.0;FCT
8;[2, 7];71.0;FCT
8;[3, 7];303.0;FCT
8;[4, 7];198.0;FCT
8;[5, 7];63.0;FCT
8;[6, 7];147.0;FCT
8;[7, 1];208.0;FCT
8;[7, 2];82.0;FCT
8;[7, 3];258.0;FCT
8;[7, 4];176.0;FCT
8;[7, 5];100.0;FCT
8;[7, 6];133.0;FCT
8;[1, 8];72.0;FCT
8;[2, 8];17.0;FCT
8;[3, 8];139.0;FCT
8;[4, 8];74.0;FCT
8;[5, 8];35.0;FCT
8;[6, 8];80.0;FCT
8;[7, 8];94.0;FCT
8;[8, 1];59.0;FCT
8;[8, 2];16.0;FCT
8;[8, 3];101.0;FCT
8;[8, 4];58.0;FCT
8;[8, 5];36.0;FCT
8;[8, 6];56.0;FCT
8;[8, 7];83.0;FCT
8;[1, 9];93.0;FCT
8;[2, 9];26.0;FCT
8;[3, 9];146.0;FCT
8;[4, 9];107.0;FCT
8;[5, 9];46.0;FCT
8;[6, 9];80.0;FCT
8;[7, 9];86.0;FCT
8;[8, 9];32.0;FCT
8;[9, 1];78.0;FCT
8;[9, 2];30.0;FCT
8;[9, 3];123.0;FCT
8;[9, 4];95.0;FCT
8;[9, 5];50.0;FCT
8;[9, 6];69.0;FCT
8;[9, 7];76.0;FCT
8;[9, 8];37.0;FCT
8;[1, 10];171.0;FCT
8;[2, 10];67.0;FCT
8;[3, 10];371.0;FCT
8;[4, 10];256.0;FCT
8;[5, 10];138.0;FCT
8;[6, 10];214.0;FCT
8;[7, 10];205.0;FCT
8;[8, 10];80.0;FCT
8;[9, 10];84.0;FCT
8;[10, 1];187.0;FCT
8;[10, 2];102.0;FCT
8;[10, 3];370.0;FCT
8;[10, 4];256.0;FCT
8;[10, 5];204.0;FCT
8;[10, 6];215.0;FCT
8;[10, 7];242.0;FCT
8;[10, 8];108.0;FCT
8;[10, 9];118.0;FCT
8;[1, 11];377.0;FCT
8;[2, 11];263.0;FCT
8;[3, 11];972.0;FCT
8;[4, 11];608.0;FCT
8;[5, 11];263.0;FCT
8;[6, 11];672.0;FCT
8;[7, 11];313.0;FCT
8;[8, 11];263.0;FCT
8;[9, 11];281.0;FCT
8;[10, 11];563.0;FCT
8;[11, 1];408.0;FCT
8;[11, 2];376.0;FCT
8;[11, 3];999.0;FCT
8;[11, 4];738.0;FCT
8;[11, 5];468.0;FCT
8;[11, 6];705.0;FCT
8;[11, 7];380.0;FCT
8;[11, 8];353.0;FCT
8;[11, 9];377.0;FCT
8;[11, 10];522.0;FCT
8;[1, 12];787.0;FCT
8;[2, 12];286.0;FCT
8;[3, 12];940.0;FCT
8;[4, 12];772.0;FCT
8;[5, 12];342.0;FCT
8;[6, 12];676.0;FCT
8;[7, 12];526.0;FCT
8;[8, 12];265.0;FCT
8;[9, 12];505.0;FCT
8;[10, 12];926.0;FCT
8;[11, 12];828.0;FCT
8;[12, 1];999.0;FCT
8;[12, 2];486.0;FCT
8;[12, 3];999.0;FCT
8;[12, 4];986.0;FCT
8;[12, 5];574.0;FCT
8;[12, 6];858.0;FCT
8;[12, 7];680.0;FCT
8;[12, 8];357.0;FCT
8;[12, 9];733.0;FCT
8;[12, 10];999.0;FCT
8;[12, 11];890.0;FCT
8;[1, 2, 3, 4];230.0;FF
8;[1, 2, 3, 5];291.0;FF
8;[1, 2, 4, 5];176.0;FF
8;[1, 3, 4, 5];575.0;FF
8;[2, 3, 4, 5];259.0;FF
8;[1, 2, 3, 6];424.0;FF
8;[1, 2, 4, 6];202.0;FF
8;[1, 3, 4, 6];774.0;FF
8;[2, 3, 4, 6];359.0;FF
8;[1, 2, 5, 6];188.0;FF
8;[1, 3, 5, 6];849.0;FF
8;[2, 3, 5, 6];232.0;FF
8;[1, 4, 5, 6];611.0;FF
8;[2, 4, 5, 6];159.0;FF
8;[3, 4, 5, 6];453.0;FF
8;[1, 2, 3, 7];577.0;FF
8;[1, 2, 4, 7];290.0;FF
8;[1, 3, 4, 7];546.0;FF
8;[2, 3, 4, 7];529.0;FF
8;[1, 2, 5, 7];223.0;FF
8;[1, 3, 5, 7];546.0;FF
8;[2, 3, 5, 7];268.0;FF
8;[1, 4, 5, 7];505.0;FF
8;[2, 4, 5, 7];216.0;FF
8;[3, 4, 5, 7];664.0;FF
8;[1, 2, 6, 7];348.0;FF
8;[1, 3, 6, 7];999.0;FF
8;[2, 3, 6, 7];461.0;FF
8;[1, 4, 6, 7];628.0;FF
8;[2, 4, 6, 7];294.0;FF
8;[3, 4, 6, 7];857.0;FF
8;[1, 5, 6, 7];570.0;FF
8;[2, 5, 6, 7];179.0;FF
8;[3, 5, 6, 7];479.0;FF
8;[4, 5, 6, 7];396.0;FF
8;[1, 2, 3, 8];168.0;FF
8;[1, 2, 4, 8];81.0;FF
8;[1, 3, 4, 8];477.0;FF
8;[2, 3, 4, 8];128.0;FF
8;[1, 2, 5, 8];51.0;FF
8;[1, 3, 5, 8];349.0;FF
8;[2, 3, 5, 8];83.0;FF
8;[1, 4, 5, 8];235.0;FF
8;[2, 4, 5, 8];54.0;FF
8;[3, 4, 5, 8];289.0;FF
8;[1, 2, 6, 8];109.0;FF
8;[1, 3, 6, 8];554.0;FF
8;[2, 3, 6, 8];141.0;FF
8;[1, 4, 6, 8];346.0;FF
8;[2, 4, 6, 8];66.0;FF
8;[3, 4, 6, 8];480.0;FF
8;[1, 5, 6, 8];248.0;FF
8;[2, 5, 6, 8];51.0;FF
8;[3, 5, 6, 8];256.0;FF
8;[4, 5, 6, 8];165.0;FF
8;[1, 2, 7, 8];142.0;FF
8;[1, 3, 7, 8];580.0;FF
8;[2, 3, 7, 8];162.0;FF
8;[1, 4, 7, 8];424.0;FF
8;[2, 4, 7, 8];130.0;FF
8;[3, 4, 7, 8];558.0;FF
8;[1, 5, 7, 8];235.0;FF
8;[2, 5, 7, 8];61.0;FF
8;[3, 5, 7, 8];251.0;FF
8;[4, 5, 7, 8];151.0;FF
8;[1, 6, 7, 8];397.0;FF
8;[2, 6, 7, 8];108.0;FF
8;[3, 6, 7, 8];400.0;FF
8;[4, 6, 7, 8];292.0;FF
8;[5, 6, 7, 8];131.0;FF
8;[1, 2, 3, 9];170.0;FF
8;[1, 2, 4, 9];108.0;FF
8;[1, 3, 4, 9];523.0;FF
8;[2, 3, 4, 9];183.0;FF
8;[1, 2, 5, 9];72.0;FF
8;[1, 3, 5, 9];465.0;FF
8;[2, 3, 5, 9];129.0;FF
8;[1, 4, 5, 9];331.0;FF
8;[2, 4, 5, 9];92.0;FF
8;[3, 4, 5, 9];437.0;FF
8;[1, 2, 6, 9];120.0;FF
8;[1, 3, 6, 9];681.0;FF
8;[2, 3, 6, 9];197.0;FF
8;[1, 4, 6, 9];362.0;FF
8;[2, 4, 6, 9];100.0;FF
8;[3, 4, 6, 9];555.0;FF
8;[1, 5, 6, 9];243.0;FF
8;[2, 5, 6, 9];73.0;FF
8;[3, 5, 6, 9];357.0;FF
8;[4, 5, 6, 9];231.0;FF
8;[1, 2, 7, 9];190.0;FF
8;[1, 3, 7, 9];603.0;FF
8;[2, 3, 7, 9];231.0;FF
8;[1, 4, 7, 9];433.0;FF
8;[2, 4, 7, 9];170.0;FF
8;[3, 4, 7, 9];685.0;FF
8;[1, 5, 7, 9];316.0;FF
8;[2, 5, 7, 9];88.0;FF
8;[3, 5, 7, 9];346.0;FF
8;[4, 5, 7, 9];301.0;FF
8;[1, 6, 7, 9];422.0;FF
8;[2, 6, 7, 9];138.0;FF
8;[3, 6, 7, 9];526.0;FF
8;[4, 6, 7, 9];345.0;FF
8;[5, 6, 7, 9];196.0;FF
8;[1, 2, 8, 9];35.0;FF
8;[1, 3, 8, 9];255.0;FF
8;[2, 3, 8, 9];69.0;FF
8;[1, 4, 8, 9];143.0;FF
8;[2, 4, 8, 9];36.0;FF
8;[3, 4, 8, 9];215.0;FF
8;[1, 5, 8, 9];81.0;FF
8;[2, 5, 8, 9];16.0;FF
8;[3, 5, 8, 9];133.0;FF
8;[4, 5, 8, 9];87.0;FF
8;[1, 6, 8, 9];153.0;FF
8;[2, 6, 8, 9];33.0;FF
8;[3, 6, 8, 9];218.0;FF
8;[4, 6, 8, 9];105.0;FF
8;[5, 6, 8, 9];73.0;FF
8;[1, 7, 8, 9];179.0;FF
8;[2, 7, 8, 9];50.0;FF
8;[3, 7, 8, 9];205.0;FF
8;[4, 7, 8, 9];162.0;FF
8;[5, 7, 8, 9];82.0;FF
8;[6, 7, 8, 9];79.0;FF
8;[1, 2, 3, 10];503.0;FF
8;[1, 2, 4, 10];288.0;FF
8;[1, 3, 4, 10];870.0;FF
8;[2, 3, 4, 10];452.0;FF
8;[1, 2, 5, 10];225.0;FF
8;[1, 3, 5, 10];999.0;FF
8;[2, 3, 5, 10];406.0;FF
8;[1, 4, 5, 10];563.0;FF
8;[2, 4, 5, 10];304.0;FF
8;[3, 4, 5, 10];999.0;FF
8;[1, 2, 6, 10];338.0;FF
8;[1, 3, 6, 10];999.0;FF
8;[2, 3, 6, 10];584.0;FF
8;[1, 4, 6, 10];662.0;FF
8;[2, 4, 6, 10];278.0;FF
8;[3, 4, 6, 10];999.0;FF
8;[1, 5, 6, 10];764.0;FF
8;[2, 5, 6, 10];282.0;FF
8;[3, 5, 6, 10];945.0;FF
8;[4, 5, 6, 10];712.0;FF
8;[1, 2, 7, 10];427.0;FF
8;[1, 3, 7, 10];999.0;FF
8;[2, 3, 7, 10];558.0;FF
8;[1, 4, 7, 10];718.0;FF
8;[2, 4, 7, 10];419.0;FF
8;[3, 4, 7, 10];999.0;FF
8;[1, 5, 7, 10];806.0;FF
8;[2, 5, 7, 10];269.0;FF
8;[3, 5, 7, 10];881.0;FF
8;[4, 5, 7, 10];688.0;FF
8;[1, 6, 7, 10];930.0;FF
8;[2, 6, 7, 10];405.0;FF
8;[3, 6, 7, 10];999.0;FF
8;[4, 6, 7, 10];677.0;FF
8;[5, 6, 7, 10];632.0;FF
8;[1, 2, 8, 10];109.0;FF
8;[1, 3, 8, 10];673.0;FF
8;[2, 3, 8, 10];192.0;FF
8;[1, 4, 8, 10];393.0;FF
8;[2, 4, 8, 10];133.0;FF
8;[3, 4, 8, 10];621.0;FF
8;[1, 5, 8, 10];260.0;FF
8;[2, 5, 8, 10];64.0;FF
8;[3, 5, 8, 10];381.0;FF
8;[4, 5, 8, 10];300.0;FF
8;[1, 6, 8, 10];444.0;FF
8;[2, 6, 8, 10];120.0;FF
8;[3, 6, 8, 10];564.0;FF
8;[4, 6, 8, 10];298.0;FF
8;[5, 6, 8, 10];279.0;FF
8;[1, 7, 8, 10];496.0;FF
8;[2, 7, 8, 10];137.0;FF
8;[3, 7, 8, 10];544.0;FF
8;[4, 7, 8, 10];461.0;FF
8;[5, 7, 8, 10];276.0;FF
8;[6, 7, 8, 10];343.0;FF
8;[1, 2, 9, 10];116.0;FF
8;[1, 3, 9, 10];713.0;FF
8;[2, 3, 9, 10];227.0;FF
8;[1, 4, 9, 10];414.0;FF
8;[2, 4, 9, 10];157.0;FF
8;[3, 4, 9, 10];751.0;FF
8;[1, 5, 9, 10];294.0;FF
8;[2, 5, 9, 10];121.0;FF
8;[3, 5, 9, 10];526.0;FF
8;[4, 5, 9, 10];431.0;FF
8;[1, 6, 9, 10];438.0;FF
8;[2, 6, 9, 10];113.0;FF
8;[3, 6, 9, 10];714.0;FF
8;[4, 6, 9, 10];400.0;FF
8;[5, 6, 9, 10];302.0;FF
8;[1, 7, 9, 10];562.0;FF
8;[2, 7, 9, 10];198.0;FF
8;[3, 7, 9, 10];733.0;FF
8;[4, 7, 9, 10];585.0;FF
8;[5, 7, 9, 10];365.0;FF
8;[6, 7, 9, 10];372.0;FF
8;[1, 8, 9, 10];147.0;FF
8;[2, 8, 9, 10];45.0;FF
8;[3, 8, 9, 10];248.0;FF
8;[4, 8, 9, 10];182.0;FF
8;[5, 8, 9, 10];111.0;FF
8;[6, 8, 9, 10];134.0;FF
8;[7, 8, 9, 10];147.0;FF
8;[1, 2, 3, 11];999.0;FF
8;[1, 2, 4, 11];959.0;FF
8;[1, 3, 4, 11];999.0;FF
8;[2, 3, 4, 11];999.0;FF
8;[1, 2, 5, 11];914.0;FF
8;[1, 3, 5, 11];999.0;FF
8;[2, 3, 5, 11];999.0;FF
8;[1, 4, 5, 11];937.0;FF
8;[2, 4, 5, 11];769.0;FF
8;[3, 4, 5, 11];999.0;FF
8;[1, 2, 6, 11];999.0;FF
8;[1, 3, 6, 11];999.0;FF
8;[2, 3, 6, 11];999.0;FF
8;[1, 4, 6, 11];999.0;FF
8;[2, 4, 6, 11];919.0;FF
8;[3, 4, 6, 11];999.0;FF
8;[1, 5, 6, 11];999.0;FF
8;[2, 5, 6, 11];800.0;FF
8;[3, 5, 6, 11];999.0;FF
8;[4, 5, 6, 11];999.0;FF
8;[1, 2, 7, 11];999.0;FF
8;[1, 3, 7, 11];999.0;FF
8;[2, 3, 7, 11];999.0;FF
8;[1, 4, 7, 11];773.0;FF
8;[2, 4, 7, 11];999.0;FF
8;[3, 4, 7, 11];999.0;FF
8;[1, 5, 7, 11];999.0;FF
8;[2, 5, 7, 11];851.0;FF
8;[3, 5, 7, 11];999.0;FF
8;[4, 5, 7, 11];999.0;FF
8;[1, 6, 7, 11];999.0;FF
8;[2, 6, 7, 11];999.0;FF
8;[3, 6, 7, 11];999.0;FF
8;[4, 6, 7, 11];999.0;FF
8;[5, 6, 7, 11];999.0;FF
8;[1, 2, 8, 11];507.0;FF
8;[1, 3, 8, 11];999.0;FF
8;[2, 3, 8, 11];617.0;FF
8;[1, 4, 8, 11];999.0;FF
8;[2, 4, 8, 11];471.0;FF
8;[3, 4, 8, 11];999.0;FF
8;[1, 5, 8, 11];797.0;FF
8;[2, 5, 8, 11];237.0;FF
8;[3, 5, 8, 11];999.0;FF
8;[4, 5, 8, 11];693.0;FF
8;[1, 6, 8, 11];999.0;FF
8;[2, 6, 8, 11];437.0;FF
8;[3, 6, 8, 11];999.0;FF
8;[4, 6, 8, 11];999.0;FF
8;[5, 6, 8, 11];730.0;FF
8;[1, 7, 8, 11];999.0;FF
8;[2, 7, 8, 11];534.0;FF
8;[3, 7, 8, 11];999.0;FF
8;[4, 7, 8, 11];999.0;FF
8;[5, 7, 8, 11];741.0;FF
8;[6, 7, 8, 11];999.0;FF
8;[1, 2, 9, 11];652.0;FF
8;[1, 3, 9, 11];999.0;FF
8;[2, 3, 9, 11];999.0;FF
8;[1, 4, 9, 11];985.0;FF
8;[2, 4, 9, 11];667.0;FF
8;[3, 4, 9, 11];999.0;FF
8;[1, 5, 9, 11];999.0;FF
8;[2, 5, 9, 11];429.0;FF
8;[3, 5, 9, 11];999.0;FF
8;[4, 5, 9, 11];999.0;FF
8;[1, 6, 9, 11];999.0;FF
8;[2, 6, 9, 11];616.0;FF
8;[3, 6, 9, 11];999.0;FF
8;[4, 6, 9, 11];999.0;FF
8;[5, 6, 9, 11];897.0;FF
8;[1, 7, 9, 11];548.0;FF
8;[2, 7, 9, 11];639.0;FF
8;[3, 7, 9, 11];999.0;FF
8;[4, 7, 9, 11];999.0;FF
8;[5, 7, 9, 11];779.0;FF
8;[6, 7, 9, 11];939.0;FF
8;[1, 8, 9, 11];716.0;FF
8;[2, 8, 9, 11];237.0;FF
8;[3, 8, 9, 11];999.0;FF
8;[4, 8, 9, 11];741.0;FF
8;[5, 8, 9, 11];390.0;FF
8;[6, 8, 9, 11];629.0;FF
8;[7, 8, 9, 11];488.0;FF
8;[1, 2, 10, 11];999.0;FF
8;[1, 3, 10, 11];999.0;FF
8;[2, 3, 10, 11];999.0;FF
8;[1, 4, 10, 11];999.0;FF
8;[2, 4, 10, 11];999.0;FF
8;[3, 4, 10, 11];999.0;FF
8;[1, 5, 10, 11];999.0;FF
8;[2, 5, 10, 11];999.0;FF
8;[3, 5, 10, 11];999.0;FF
8;[4, 5, 10, 11];999.0;FF
8;[1, 6, 10, 11];999.0;FF
8;[2, 6, 10, 11];999.0;FF
8;[3, 6, 10, 11];999.0;FF
8;[4, 6, 10, 11];999.0;FF
8;[5, 6, 10, 11];999.0;FF
8;[1, 7, 10, 11];999.0;FF
8;[2, 7, 10, 11];999.0;FF
8;[3, 7, 10, 11];999.0;FF
8;[4, 7, 10, 11];999.0;FF
8;[5, 7, 10, 11];999.0;FF
8;[6, 7, 10, 11];999.0;FF
8;[1, 8, 10, 11];999.0;FF
8;[2, 8, 10, 11];602.0;FF
8;[3, 8, 10, 11];999.0;FF
8;[4, 8, 10, 11];999.0;FF
8;[5, 8, 10, 11];999.0;FF
8;[6, 8, 10, 11];999.0;FF
8;[7, 8, 10, 11];999.0;FF
8;[1, 9, 10, 11];999.0;FF
8;[2, 9, 10, 11];727.0;FF
8;[3, 9, 10, 11];999.0;FF
8;[4, 9, 10, 11];999.0;FF
8;[5, 9, 10, 11];999.0;FF
8;[6, 9, 10, 11];999.0;FF
8;[7, 9, 10, 11];930.0;FF
8;[8, 9, 10, 11];589.0;FF
8;[1, 2, 3, 12];999.0;FF
8;[1, 2, 4, 12];999.0;FF
8;[1, 3, 4, 12];999.0;FF
8;[2, 3, 4, 12];999.0;FF
8;[1, 2, 5, 12];999.0;FF
8;[1, 3, 5, 12];999.0;FF
8;[2, 3, 5, 12];999.0;FF
8;[1, 4, 5, 12];999.0;FF
8;[2, 4, 5, 12];999.0;FF
8;[3, 4, 5, 12];999.0;FF
8;[1, 2, 6, 12];999.0;FF
8;[1, 3, 6, 12];999.0;FF
8;[2, 3, 6, 12];999.0;FF
8;[1, 4, 6, 12];999.0;FF
8;[2, 4, 6, 12];882.0;FF
8;[3, 4, 6, 12];999.0;FF
8;[1, 5, 6, 12];999.0;FF
8;[2, 5, 6, 12];837.0;FF
8;[3, 5, 6, 12];999.0;FF
8;[4, 5, 6, 12];999.0;FF
8;[1, 2, 7, 12];999.0;FF
8;[1, 3, 7, 12];999.0;FF
8;[2, 3, 7, 12];999.0;FF
8;[1, 4, 7, 12];999.0;FF
8;[2, 4, 7, 12];999.0;FF
8;[3, 4, 7, 12];999.0;FF
8;[1, 5, 7, 12];999.0;FF
8;[2, 5, 7, 12];963.0;FF
8;[3, 5, 7, 12];999.0;FF
8;[4, 5, 7, 12];999.0;FF
8;[1, 6, 7, 12];999.0;FF
8;[2, 6, 7, 12];999.0;FF
8;[3, 6, 7, 12];999.0;FF
8;[4, 6, 7, 12];999.0;FF
8;[5, 6, 7, 12];999.0;FF
8;[1, 2, 8, 12];578.0;FF
8;[1, 3, 8, 12];999.0;FF
8;[2, 3, 8, 12];604.0;FF
8;[1, 4, 8, 12];999.0;FF
8;[2, 4, 8, 12];425.0;FF
8;[3, 4, 8, 12];999.0;FF
8;[1, 5, 8, 12];999.0;FF
8;[2, 5, 8, 12];234.0;FF
8;[3, 5, 8, 12];999.0;FF
8;[4, 5, 8, 12];963.0;FF
8;[1, 6, 8, 12];999.0;FF
8;[2, 6, 8, 12];454.0;FF
8;[3, 6, 8, 12];999.0;FF
8;[4, 6, 8, 12];999.0;FF
8;[5, 6, 8, 12];960.0;FF
8;[1, 7, 8, 12];999.0;FF
8;[2, 7, 8, 12];494.0;FF
8;[3, 7, 8, 12];999.0;FF
8;[4, 7, 8, 12];999.0;FF
8;[5, 7, 8, 12];928.0;FF
8;[6, 7, 8, 12];999.0;FF
8;[1, 2, 9, 12];817.0;FF
8;[1, 3, 9, 12];999.0;FF
8;[2, 3, 9, 12];971.0;FF
8;[1, 4, 9, 12];999.0;FF
8;[2, 4, 9, 12];692.0;FF
8;[3, 4, 9, 12];999.0;FF
8;[1, 5, 9, 12];999.0;FF
8;[2, 5, 9, 12];415.0;FF
8;[3, 5, 9, 12];999.0;FF
8;[4, 5, 9, 12];999.0;FF
8;[1, 6, 9, 12];999.0;FF
8;[2, 6, 9, 12];625.0;FF
8;[3, 6, 9, 12];999.0;FF
8;[4, 6, 9, 12];999.0;FF
8;[5, 6, 9, 12];865.0;FF
8;[1, 7, 9, 12];999.0;FF
8;[2, 7, 9, 12];742.0;FF
8;[3, 7, 9, 12];999.0;FF
8;[4, 7, 9, 12];999.0;FF
8;[5, 7, 9, 12];999.0;FF
8;[6, 7, 9, 12];999.0;FF
8;[1, 8, 9, 12];899.0;FF
8;[2, 8, 9, 12];234.0;FF
8;[3, 8, 9, 12];999.0;FF
8;[4, 8, 9, 12];770.0;FF
8;[5, 8, 9, 12];405.0;FF
8;[6, 8, 9, 12];671.0;FF
8;[7, 8, 9, 12];604.0;FF
8;[1, 2, 10, 12];999.0;FF
8;[1, 3, 10, 12];999.0;FF
8;[2, 3, 10, 12];999.0;FF
8;[1, 4, 10, 12];999.0;FF
8;[2, 4, 10, 12];999.0;FF
8;[3, 4, 10, 12];999.0;FF
8;[1, 5, 10, 12];999.0;FF
8;[2, 5, 10, 12];999.0;FF
8;[3, 5, 10, 12];999.0;FF
8;[4, 5, 10, 12];999.0;FF
8;[1, 6, 10, 12];999.0;FF
8;[2, 6, 10, 12];999.0;FF
8;[3, 6, 10, 12];999.0;FF
