race;horseNumber;odds;type
8;[2, 7, 8];74.0;TRI
8;[3, 7, 8];16.0;TRI
8;[4, 7, 8];73.0;TRI
8;[5, 7, 8];112.0;TRI
8;[6, 7, 8];230.0;TRI
8;[1, 2, 9];173.0;TRI
8;[1, 3, 9];52.0;TRI
8;[2, 3, 9];25.0;TRI
8;[1, 4, 9];326.0;TRI
8;[2, 4, 9];205.0;TRI
8;[3, 4, 9];67.0;TRI
8;[1, 5, 9];485.0;TRI
8;[2, 5, 9];324.0;TRI
8;[3, 5, 9];111.0;TRI
8;[4, 5, 9];512.0;TRI
8;[1, 6, 9];794.0;TRI
8;[2, 6, 9];909.0;TRI
8;[3, 6, 9];237.0;TRI
8;[4, 6, 9];943.0;TRI
8;[5, 6, 9];999.0;TRI
8;[1, 7, 9];276.0;TRI
8;[2, 7, 9];242.0;TRI
8;[3, 7, 9];68.0;TRI
8;[4, 7, 9];302.0;TRI
8;[5, 7, 9];431.0;TRI
8;[6, 7, 9];932.0;TRI
8;[1, 8, 9];53.0;TRI
8;[2, 8, 9];45.0;TRI
8;[3, 8, 9];9.7;TRI
8;[4, 8, 9];46.0;TRI
8;[5, 8, 9];71.0;TRI
8;[6, 8, 9];152.0;TRI
8;[7, 8, 9];45.0;TRI
8;[1, 2, 10];207.0;TRI
8;[1, 3, 10];63.0;TRI
8;[2, 3, 10];26.0;TRI
8;[1, 4, 10];436.0;TRI
8;[2, 4, 10];282.0;TRI
8;[3, 4, 10];76.0;TRI
8;[1, 5, 10];641.0;TRI
8;[2, 5, 10];367.0;TRI
8;[3, 5, 10];149.0;TRI
8;[4, 5, 10];722.0;TRI
8;[1, 6, 10];999.0;TRI
8;[2, 6, 10];999.0;TRI
8;[3, 6, 10];363.0;TRI
8;[4, 6, 10];999.0;TRI
8;[5, 6, 10];999.0;TRI
8;[1, 7, 10];318.0;TRI
8;[2, 7, 10];140.0;TRI
8;[3, 7, 10];46.0;TRI
8;[4, 7, 10];437.0;TRI
8;[5, 7, 10];438.0;TRI
8;[6, 7, 10];999.0;TRI
8;[1, 8, 10];116.0;TRI
8;[2, 8, 10];67.0;TRI
8;[3, 8, 10];17.0;TRI
8;[4, 8, 10];109.0;TRI
8;[5, 8, 10];161.0;TRI
8;[6, 8, 10];367.0;TRI
8;[7, 8, 10];99.0;TRI
8;[1, 9, 10];213.0;TRI
8;[2, 9, 10];110.0;TRI
8;[3, 9, 10];33.0;TRI
8;[4, 9, 10];230.0;TRI
8;[5, 9, 10];419.0;TRI
8;[6, 9, 10];962.0;TRI
8;[7, 9, 10];235.0;TRI
8;[8, 9, 10];52.0;TRI
8;[1, 2, 11];999.0;TRI
8;[1, 3, 11];929.0;TRI
8;[2, 3, 11];441.0;TRI
8;[1, 4, 11];999.0;TRI
8;[2, 4, 11];999.0;TRI
8;[3, 4, 11];876.0;TRI
8;[1, 5, 11];999.0;TRI
8;[2, 5, 11];999.0;TRI
8;[3, 5, 11];999.0;TRI
8;[4, 5, 11];999.0;TRI
8;[1, 6, 11];999.0;TRI
8;[2, 6, 11];999.0;TRI
8;[3, 6, 11];999.0;TRI
8;[4, 6, 11];999.0;TRI
8;[5, 6, 11];999.0;TRI
8;[1, 7, 11];999.0;TRI
8;[2, 7, 11];999.0;TRI
8;[3, 7, 11];920.0;TRI
8;[4, 7, 11];999.0;TRI
8;[5, 7, 11];999.0;TRI
8;[6, 7, 11];999.0;TRI
8;[1, 8, 11];999.0;TRI
8;[2, 8, 11];944.0;TRI
8;[3, 8, 11];256.0;TRI
8;[4, 8, 11];999.0;TRI
8;[5, 8, 11];999.0;TRI
8;[6, 8, 11];999.0;TRI
8;[7, 8, 11];999.0;TRI
8;[1, 9, 11];999.0;TRI
8;[2, 9, 11];999.0;TRI
8;[3, 9, 11];668.0;TRI
8;[4, 9, 11];999.0;TRI
8;[5, 9, 11];999.0;TRI
8;[6, 9, 11];999.0;TRI
8;[7, 9, 11];999.0;TRI
8;[8, 9, 11];821.0;TRI
8;[1, 10, 11];680.0;TRI
8;[2, 10, 11];999.0;TRI
8;[3, 10, 11];535.0;TRI
8;[4, 10, 11];999.0;TRI
8;[5, 10, 11];999.0;TRI
8;[6, 10, 11];999.0;TRI
8;[7, 10, 11];999.0;TRI
8;[8, 10, 11];999.0;TRI
8;[9, 10, 11];999.0;TRI
8;1;15.0;WIN
8;2;14.0;WIN
8;3;2.8;WIN
8;4;20.0;WIN
8;5;25.0;WIN
8;6;53.0;WIN
8;7;16.0;WIN
8;8;2.5;WIN
8;9;10.0;WIN
8;10;19.0;WIN
8;11;167.0;WIN
