race;horseNumber;odds;type
[6, 7];[10, 10];847.0;DBL
[6, 7];[11, 10];883.0;DBL
[6, 7];[12, 10];999.0;DBL
[6, 7];[1, 11];108.0;DBL
[6, 7];[2, 11];53.0;DBL
[6, 7];[3, 11];118.0;DBL
[6, 7];[4, 11];270.0;DBL
[6, 7];[5, 11];999.0;DBL
[6, 7];[6, 11];173.0;DBL
[6, 7];[7, 11];52.0;DBL
[6, 7];[8, 11];898.0;DBL
[6, 7];[9, 11];999.0;DBL
[6, 7];[10, 11];160.0;DBL
[6, 7];[11, 11];111.0;DBL
[6, 7];[12, 11];551.0;DBL
6;[1, 2];17.0;FCT
6;[2, 1];9.4;FCT
6;[1, 3];35.0;FCT
6;[2, 3];14.0;FCT
6;[3, 1];38.0;FCT
6;[3, 2];27.0;FCT
6;[1, 4];96.0;FCT
6;[2, 4];47.0;FCT
6;[3, 4];148.0;FCT
6;[4, 1];113.0;FCT
6;[4, 2];91.0;FCT
6;[4, 3];193.0;FCT
6;[1, 5];650.0;FCT
6;[2, 5];273.0;FCT
6;[3, 5];903.0;FCT
6;[4, 5];999.0;FCT
6;[5, 1];957.0;FCT
6;[5, 2];783.0;FCT
6;[5, 3];999.0;FCT
6;[5, 4];999.0;FCT
6;[1, 6];85.0;FCT
6;[2, 6];40.0;FCT
6;[3, 6];114.0;FCT
6;[4, 6];252.0;FCT
6;[5, 6];999.0;FCT
6;[6, 1];98.0;FCT
6;[6, 2];76.0;FCT
6;[6, 3];126.0;FCT
6;[6, 4];246.0;FCT
6;[6, 5];999.0;FCT
6;[1, 7];35.0;FCT
6;[2, 7];15.0;FCT
6;[3, 7];47.0;FCT
6;[4, 7];99.0;FCT
6;[5, 7];999.0;FCT
6;[6, 7];102.0;FCT
6;[7, 1];25.0;FCT
6;[7, 2];18.0;FCT
6;[7, 3];30.0;FCT
6;[7, 4];60.0;FCT
6;[7, 5];674.0;FCT
6;[7, 6];70.0;FCT
6;[1, 8];365.0;FCT
6;[2, 8];136.0;FCT
6;[3, 8];471.0;FCT
6;[4, 8];875.0;FCT
6;[5, 8];999.0;FCT
6;[6, 8];648.0;FCT
6;[7, 8];214.0;FCT
6;[8, 1];482.0;FCT
6;[8, 2];413.0;FCT
6;[8, 3];741.0;FCT
6;[8, 4];999.0;FCT
6;[8, 5];999.0;FCT
6;[8, 6];772.0;FCT
6;[8, 7];414.0;FCT
6;[1, 9];301.0;FCT
6;[2, 9];145.0;FCT
6;[3, 9];671.0;FCT
6;[4, 9];971.0;FCT
6;[5, 9];999.0;FCT
6;[6, 9];945.0;FCT
6;[7, 9];355.0;FCT
6;[8, 9];999.0;FCT
6;[9, 1];362.0;FCT
6;[9, 2];390.0;FCT
6;[9, 3];999.0;FCT
6;[9, 4];999.0;FCT
6;[9, 5];999.0;FCT
6;[9, 6];999.0;FCT
6;[9, 7];648.0;FCT
6;[9, 8];999.0;FCT
6;[1, 10];115.0;FCT
6;[2, 10];56.0;FCT
6;[3, 10];136.0;FCT
6;[4, 10];281.0;FCT
6;[5, 10];999.0;FCT
6;[6, 10];240.0;FCT
6;[7, 10];75.0;FCT
6;[8, 10];760.0;FCT
6;[9, 10];999.0;FCT
6;[10, 1];143.0;FCT
6;[10, 2];106.0;FCT
6;[10, 3];173.0;FCT
6;[10, 4];285.0;FCT
6;[10, 5];999.0;FCT
6;[10, 6];247.0;FCT
6;[10, 7];118.0;FCT
6;[10, 8];670.0;FCT
6;[10, 9];999.0;FCT
6;[1, 11];47.0;FCT
6;[2, 11];19.0;FCT
6;[3, 11];65.0;FCT
6;[4, 11];195.0;FCT
6;[5, 11];999.0;FCT
6;[6, 11];126.0;FCT
6;[7, 11];33.0;FCT
6;[8, 11];768.0;FCT
6;[9, 11];999.0;FCT
6;[10, 11];185.0;FCT
6;[11, 1];46.0;FCT
6;[11, 2];34.0;FCT
6;[11, 3];62.0;FCT
6;[11, 4];152.0;FCT
6;[11, 5];999.0;FCT
6;[11, 6];116.0;FCT
6;[11, 7];53.0;FCT
6;[11, 8];530.0;FCT
6;[11, 9];758.0;FCT
6;[11, 10];147.0;FCT
6;[1, 12];290.0;FCT
6;[2, 12];93.0;FCT
6;[3, 12];343.0;FCT
6;[4, 12];526.0;FCT
6;[5, 12];999.0;FCT
6;[6, 12];549.0;FCT
6;[7, 12];137.0;FCT
6;[8, 12];999.0;FCT
6;[9, 12];999.0;FCT
6;[10, 12];613.0;FCT
6;[11, 12];301.0;FCT
6;[12, 1];380.0;FCT
6;[12, 2];230.0;FCT
6;[12, 3];465.0;FCT
6;[12, 4];585.0;FCT
6;[12, 5];999.0;FCT
6;[12, 6];655.0;FCT
6;[12, 7];224.0;FCT
6;[12, 8];999.0;FCT
6;[12, 9];999.0;FCT
6;[12, 10];665.0;FCT
6;[12, 11];367.0;FCT
6;[1, 2, 3, 4];44.0;FF
6;[1, 2, 3, 5];263.0;FF
6;[1, 2, 4, 5];740.0;FF
6;[1, 3, 4, 5];999.0;FF
6;[2, 3, 4, 5];999.0;FF
6;[1, 2, 3, 6];29.0;FF
6;[1, 2, 4, 6];102.0;FF
6;[1, 3, 4, 6];228.0;FF
6;[2, 3, 4, 6];147.0;FF
6;[1, 2, 5, 6];580.0;FF
6;[1, 3, 5, 6];999.0;FF
6;[2, 3, 5, 6];882.0;FF
6;[1, 4, 5, 6];999.0;FF
6;[2, 4, 5, 6];999.0;FF
6;[3, 4, 5, 6];999.0;FF
6;[1, 2, 3, 7];10.0;FF
6;[1, 2, 4, 7];40.0;FF
6;[1, 3, 4, 7];93.0;FF
6;[2, 3, 4, 7];56.0;FF
6;[1, 2, 5, 7];280.0;FF
6;[1, 3, 5, 7];800.0;FF
6;[2, 3, 5, 7];429.0;FF
6;[1, 4, 5, 7];999.0;FF
6;[2, 4, 5, 7];999.0;FF
6;[3, 4, 5, 7];999.0;FF
6;[1, 2, 6, 7];34.0;FF
6;[1, 3, 6, 7];74.0;FF
6;[2, 3, 6, 7];45.0;FF
6;[1, 4, 6, 7];170.0;FF
6;[2, 4, 6, 7];111.0;FF
6;[3, 4, 6, 7];244.0;FF
6;[1, 5, 6, 7];999.0;FF
6;[2, 5, 6, 7];843.0;FF
6;[3, 5, 6, 7];999.0;FF
6;[4, 5, 6, 7];999.0;FF
6;[1, 2, 3, 8];116.0;FF
6;[1, 2, 4, 8];388.0;FF
6;[1, 3, 4, 8];841.0;FF
6;[2, 3, 4, 8];533.0;FF
6;[1, 2, 5, 8];999.0;FF
6;[1, 3, 5, 8];999.0;FF
6;[2, 3, 5, 8];999.0;FF
6;[1, 4, 5, 8];999.0;FF
6;[2, 4, 5, 8];999.0;FF
6;[3, 4, 5, 8];999.0;FF
6;[1, 2, 6, 8];283.0;FF
6;[1, 3, 6, 8];618.0;FF
6;[2, 3, 6, 8];454.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];745.0;FF
6;[3, 4, 6, 8];999.0;FF
6;[1, 5, 6, 8];999.0;FF
6;[2, 5, 6, 8];999.0;FF
6;[3, 5, 6, 8];999.0;FF
6;[4, 5, 6, 8];999.0;FF
6;[1, 2, 7, 8];125.0;FF
6;[1, 3, 7, 8];309.0;FF
6;[2, 3, 7, 8];160.0;FF
6;[1, 4, 7, 8];684.0;FF
6;[2, 4, 7, 8];406.0;FF
6;[3, 4, 7, 8];712.0;FF
6;[1, 5, 7, 8];999.0;FF
6;[2, 5, 7, 8];999.0;FF
6;[3, 5, 7, 8];999.0;FF
6;[4, 5, 7, 8];999.0;FF
6;[1, 6, 7, 8];626.0;FF
6;[2, 6, 7, 8];371.0;FF
6;[3, 6, 7, 8];831.0;FF
6;[4, 6, 7, 8];999.0;FF
6;[5, 6, 7, 8];999.0;FF
6;[1, 2, 3, 9];163.0;FF
6;[1, 2, 4, 9];507.0;FF
6;[1, 3, 4, 9];995.0;FF
6;[2, 3, 4, 9];795.0;FF
6;[1, 2, 5, 9];999.0;FF
6;[1, 3, 5, 9];999.0;FF
6;[2, 3, 5, 9];999.0;FF
6;[1, 4, 5, 9];999.0;FF
6;[2, 4, 5, 9];999.0;FF
6;[3, 4, 5, 9];999.0;FF
6;[1, 2, 6, 9];386.0;FF
6;[1, 3, 6, 9];612.0;FF
6;[2, 3, 6, 9];554.0;FF
6;[1, 4, 6, 9];999.0;FF
6;[2, 4, 6, 9];999.0;FF
6;[3, 4, 6, 9];999.0;FF
6;[1, 5, 6, 9];999.0;FF
6;[2, 5, 6, 9];999.0;FF
6;[3, 5, 6, 9];999.0;FF
6;[4, 5, 6, 9];999.0;FF
6;[1, 2, 7, 9];196.0;FF
6;[1, 3, 7, 9];519.0;FF
6;[2, 3, 7, 9];296.0;FF
6;[1, 4, 7, 9];941.0;FF
6;[2, 4, 7, 9];633.0;FF
6;[3, 4, 7, 9];999.0;FF
6;[1, 5, 7, 9];999.0;FF
6;[2, 5, 7, 9];999.0;FF
6;[3, 5, 7, 9];999.0;FF
6;[4, 5, 7, 9];999.0;FF
6;[1, 6, 7, 9];958.0;FF
6;[2, 6, 7, 9];543.0;FF
6;[3, 6, 7, 9];999.0;FF
6;[4, 6, 7, 9];999.0;FF
6;[5, 6, 7, 9];999.0;FF
6;[1, 2, 8, 9];954.0;FF
6;[1, 3, 8, 9];999.0;FF
6;[2, 3, 8, 9];999.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];999.0;FF
6;[3, 4, 8, 9];999.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];999.0;FF
6;[4, 5, 8, 9];999.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];999.0;FF
6;[3, 6, 8, 9];999.0;FF
6;[4, 6, 8, 9];999.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];999.0;FF
6;[3, 7, 8, 9];999.0;FF
6;[4, 7, 8, 9];999.0;FF
6;[5, 7, 8, 9];999.0;FF
6;[6, 7, 8, 9];999.0;FF
6;[1, 2, 3, 10];48.0;FF
6;[1, 2, 4, 10];140.0;FF
6;[1, 3, 4, 10];285.0;FF
6;[2, 3, 4, 10];169.0;FF
6;[1, 2, 5, 10];849.0;FF
6;[1, 3, 5, 10];999.0;FF
6;[2, 3, 5, 10];999.0;FF
6;[1, 4, 5, 10];999.0;FF
6;[2, 4, 5, 10];999.0;FF
6;[3, 4, 5, 10];999.0;FF
6;[1, 2, 6, 10];104.0;FF
6;[1, 3, 6, 10];189.0;FF
6;[2, 3, 6, 10];147.0;FF
6;[1, 4, 6, 10];375.0;FF
6;[2, 4, 6, 10];298.0;FF
6;[3, 4, 6, 10];644.0;FF
6;[1, 5, 6, 10];999.0;FF
6;[2, 5, 6, 10];999.0;FF
6;[3, 5, 6, 10];999.0;FF
6;[4, 5, 6, 10];999.0;FF
6;[1, 2, 7, 10];46.0;FF
6;[1, 3, 7, 10];90.0;FF
6;[2, 3, 7, 10];50.0;FF
6;[1, 4, 7, 10];182.0;FF
6;[2, 4, 7, 10];106.0;FF
6;[3, 4, 7, 10];197.0;FF
6;[1, 5, 7, 10];999.0;FF
6;[2, 5, 7, 10];974.0;FF
6;[3, 5, 7, 10];999.0;FF
6;[4, 5, 7, 10];999.0;FF
6;[1, 6, 7, 10];183.0;FF
6;[2, 6, 7, 10];104.0;FF
6;[3, 6, 7, 10];188.0;FF
6;[4, 6, 7, 10];341.0;FF
6;[5, 6, 7, 10];999.0;FF
6;[1, 2, 8, 10];393.0;FF
6;[1, 3, 8, 10];958.0;FF
6;[2, 3, 8, 10];569.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];999.0;FF
6;[3, 4, 8, 10];999.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];999.0;FF
6;[3, 5, 8, 10];999.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];999.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];999.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];729.0;FF
6;[2, 7, 8, 10];363.0;FF
6;[3, 7, 8, 10];740.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];999.0;FF
6;[1, 2, 9, 10];577.0;FF
6;[1, 3, 9, 10];999.0;FF
6;[2, 3, 9, 10];728.0;FF
6;[1, 4, 9, 10];999.0;FF
6;[2, 4, 9, 10];999.0;FF
6;[3, 4, 9, 10];999.0;FF
6;[1, 5, 9, 10];999.0;FF
6;[2, 5, 9, 10];999.0;FF
6;[3, 5, 9, 10];999.0;FF
6;[4, 5, 9, 10];999.0;FF
6;[1, 6, 9, 10];999.0;FF
6;[2, 6, 9, 10];999.0;FF
6;[3, 6, 9, 10];999.0;FF
6;[4, 6, 9, 10];999.0;FF
6;[5, 6, 9, 10];999.0;FF
6;[1, 7, 9, 10];999.0;FF
6;[2, 7, 9, 10];552.0;FF
6;[3, 7, 9, 10];999.0;FF
6;[4, 7, 9, 10];999.0;FF
6;[5, 7, 9, 10];999.0;FF
6;[6, 7, 9, 10];999.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];999.0;FF
6;[3, 8, 9, 10];999.0;FF
6;[4, 8, 9, 10];999.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];999.0;FF
6;[1, 2, 3, 11];14.0;FF
6;[1, 2, 4, 11];68.0;FF
6;[1, 3, 4, 11];161.0;FF
6;[2, 3, 4, 11];95.0;FF
6;[1, 2, 5, 11];425.0;FF
6;[1, 3, 5, 11];999.0;FF
6;[2, 3, 5, 11];644.0;FF
6;[1, 4, 5, 11];999.0;FF
6;[2, 4, 5, 11];999.0;FF
6;[3, 4, 5, 11];999.0;FF
6;[1, 2, 6, 11];49.0;FF
6;[1, 3, 6, 11];96.0;FF
6;[2, 3, 6, 11];71.0;FF
6;[1, 4, 6, 11];291.0;FF
6;[2, 4, 6, 11];182.0;FF
6;[3, 4, 6, 11];459.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];999.0;FF
6;[3, 5, 6, 11];999.0;FF
6;[4, 5, 6, 11];999.0;FF
6;[1, 2, 7, 11];18.0;FF
6;[1, 3, 7, 11];40.0;FF
6;[2, 3, 7, 11];22.0;FF
6;[1, 4, 7, 11];107.0;FF
6;[2, 4, 7, 11];66.0;FF
6;[3, 4, 7, 11];141.0;FF
6;[1, 5, 7, 11];896.0;FF
6;[2, 5, 7, 11];473.0;FF
6;[3, 5, 7, 11];999.0;FF
6;[4, 5, 7, 11];999.0;FF
6;[1, 6, 7, 11];93.0;FF
6;[2, 6, 7, 11];59.0;FF
6;[3, 6, 7, 11];120.0;FF
6;[4, 6, 7, 11];268.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];215.0;FF
6;[1, 3, 8, 11];500.0;FF
6;[2, 3, 8, 11];300.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];693.0;FF
6;[3, 4, 8, 11];999.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];999.0;FF
6;[3, 5, 8, 11];999.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];999.0;FF
6;[2, 6, 8, 11];601.0;FF
6;[3, 6, 8, 11];999.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];409.0;FF
6;[2, 7, 8, 11];213.0;FF
6;[3, 7, 8, 11];452.0;FF
6;[4, 7, 8, 11];749.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];801.0;FF
6;[1, 2, 9, 11];305.0;FF
6;[1, 3, 9, 11];585.0;FF
6;[2, 3, 9, 11];415.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];999.0;FF
6;[3, 4, 9, 11];999.0;FF
6;[1, 5, 9, 11];999.0;FF
6;[2, 5, 9, 11];999.0;FF
6;[3, 5, 9, 11];999.0;FF
6;[4, 5, 9, 11];999.0;FF
6;[1, 6, 9, 11];999.0;FF
6;[2, 6, 9, 11];799.0;FF
6;[3, 6, 9, 11];999.0;FF
6;[4, 6, 9, 11];999.0;FF
6;[5, 6, 9, 11];999.0;FF
6;[1, 7, 9, 11];662.0;FF
6;[2, 7, 9, 11];365.0;FF
6;[3, 7, 9, 11];800.0;FF
6;[4, 7, 9, 11];999.0;FF
6;[5, 7, 9, 11];999.0;FF
6;[6, 7, 9, 11];999.0;FF
6;[1, 8, 9, 11];999.0;FF
6;[2, 8, 9, 11];999.0;FF
6;[3, 8, 9, 11];999.0;FF
6;[4, 8, 9, 11];999.0;FF
6;[5, 8, 9, 11];999.0;FF
6;[6, 8, 9, 11];999.0;FF
6;[7, 8, 9, 11];999.0;FF
6;[1, 2, 10, 11];69.0;FF
6;[1, 3, 10, 11];143.0;FF
6;[2, 3, 10, 11];90.0;FF
6;[1, 4, 10, 11];319.0;FF
6;[2, 4, 10, 11];220.0;FF
6;[3, 4, 10, 11];416.0;FF
6;[1, 5, 10, 11];999.0;FF
6;[2, 5, 10, 11];999.0;FF
6;[3, 5, 10, 11];999.0;FF
6;[4, 5, 10, 11];999.0;FF
6;[1, 6, 10, 11];286.0;FF
6;[2, 6, 10, 11];201.0;FF
6;[3, 6, 10, 11];410.0;FF
6;[4, 6, 10, 11];617.0;FF
6;[5, 6, 10, 11];999.0;FF
6;[1, 7, 10, 11];123.0;FF
6;[2, 7, 10, 11];72.0;FF
6;[3, 7, 10, 11];120.0;FF
6;[4, 7, 10, 11];243.0;FF
6;[5, 7, 10, 11];999.0;FF
6;[6, 7, 10, 11];233.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];700.0;FF
6;[3, 8, 10, 11];999.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];999.0;FF
6;[6, 8, 10, 11];999.0;FF
6;[7, 8, 10, 11];780.0;FF
6;[1, 9, 10, 11];999.0;FF
6;[2, 9, 10, 11];976.0;FF
6;[3, 9, 10, 11];999.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];999.0;FF
6;[6, 9, 10, 11];999.0;FF
6;[7, 9, 10, 11];999.0;FF
6;[8, 9, 10, 11];999.0;FF
6;[1, 2, 3, 12];100.0;FF
6;[1, 2, 4, 12];299.0;FF
6;[1, 3, 4, 12];684.0;FF
6;[2, 3, 4, 12];422.0;FF
6;[1, 2, 5, 12];999.0;FF
6;[1, 3, 5, 12];999.0;FF
6;[2, 3, 5, 12];999.0;FF
6;[1, 4, 5, 12];999.0;FF
6;[2, 4, 5, 12];999.0;FF
6;[3, 4, 5, 12];999.0;FF
6;[1, 2, 6, 12];224.0;FF
6;[1, 3, 6, 12];515.0;FF
6;[2, 3, 6, 12];352.0;FF
6;[1, 4, 6, 12];999.0;FF
6;[2, 4, 6, 12];682.0;FF
6;[3, 4, 6, 12];999.0;FF
6;[1, 5, 6, 12];999.0;FF
6;[2, 5, 6, 12];999.0;FF
6;[3, 5, 6, 12];999.0;FF
6;[4, 5, 6, 12];999.0;FF
6;[1, 2, 7, 12];89.0;FF
6;[1, 3, 7, 12];194.0;FF
6;[2, 3, 7, 12];116.0;FF
6;[1, 4, 7, 12];363.0;FF
6;[2, 4, 7, 12];235.0;FF
6;[3, 4, 7, 12];448.0;FF
6;[1, 5, 7, 12];999.0;FF
6;[2, 5, 7, 12];999.0;FF
6;[3, 5, 7, 12];999.0;FF
6;[4, 5, 7, 12];999.0;FF
6;[1, 6, 7, 12];360.0;FF
6;[2, 6, 7, 12];258.0;FF
6;[3, 6, 7, 12];519.0;FF
6;[4, 6, 7, 12];702.0;FF
6;[5, 6, 7, 12];999.0;FF
6;[1, 2, 8, 12];685.0;FF
6;[1, 3, 8, 12];999.0;FF
6;[2, 3, 8, 12];986.0;FF
6;[1, 4, 8, 12];999.0;FF
6;[2, 4, 8, 12];999.0;FF
6;[3, 4, 8, 12];999.0;FF
6;[1, 5, 8, 12];999.0;FF
6;[2, 5, 8, 12];999.0;FF
6;[3, 5, 8, 12];999.0;FF
6;[4, 5, 8, 12];999.0;FF
6;[1, 6, 8, 12];999.0;FF
6;[2, 6, 8, 12];999.0;FF
6;[3, 6, 8, 12];999.0;FF
6;[4, 6, 8, 12];999.0;FF
6;[5, 6, 8, 12];999.0;FF
6;[1, 7, 8, 12];999.0;FF
6;[2, 7, 8, 12];581.0;FF
6;[3, 7, 8, 12];999.0;FF
6;[4, 7, 8, 12];999.0;FF
6;[5, 7, 8, 12];999.0;FF
6;[6, 7, 8, 12];999.0;FF
6;[1, 2, 9, 12];853.0;FF
6;[1, 3, 9, 12];999.0;FF
6;[2, 3, 9, 12];999.0;FF
6;[1, 4, 9, 12];999.0;FF
6;[2, 4, 9, 12];999.0;FF
6;[3, 4, 9, 12];999.0;FF
6;[1, 5, 9, 12];999.0;FF
6;[2, 5, 9, 12];999.0;FF
6;[3, 5, 9, 12];999.0;FF
6;[4, 5, 9, 12];999.0;FF
6;[1, 6, 9, 12];999.0;FF
6;[2, 6, 9, 12];999.0;FF
6;[3, 6, 9, 12];999.0;FF
6;[4, 6, 9, 12];999.0;FF
6;[5, 6, 9, 12];999.0;FF
6;[1, 7, 9, 12];999.0;FF
6;[2, 7, 9, 12];999.0;FF
6;[3, 7, 9, 12];999.0;FF
6;[4, 7, 9, 12];999.0;FF
6;[5, 7, 9, 12];999.0;FF
6;[6, 7, 9, 12];999.0;FF
6;[1, 8, 9, 12];999.0;FF
6;[2, 8, 9, 12];999.0;FF
6;[3, 8, 9, 12];999.0;FF
6;[4, 8, 9, 12];999.0;FF
6;[5, 8, 9, 12];999.0;FF
6;[6, 8, 9, 12];999.0;FF
6;[7, 8, 9, 12];999.0;FF
6;[1, 2, 10, 12];300.0;FF
6;[1, 3, 10, 12];580.0;FF
6;[2, 3, 10, 12];434.0;FF
6;[1, 4, 10, 12];999.0;FF
6;[2, 4, 10, 12];817.0;FF
6;[3, 4, 10, 12];999.0;FF
6;[1, 5, 10, 12];999.0;FF
6;[2, 5, 10, 12];999.0;FF
6;[3, 5, 10, 12];999.0;FF
6;[4, 5, 10, 12];999.0;FF
6;[1, 6, 10, 12];999.0;FF
6;[2, 6, 10, 12];786.0;FF
6;[3, 6, 10, 12];999.0;FF
6;[4, 6, 10, 12];999.0;FF
6;[5, 6, 10, 12];999.0;FF
6;[1, 7, 10, 12];389.0;FF
6;[2, 7, 10, 12];231.0;FF
6;[3, 7, 10, 12];406.0;FF
6;[4, 7, 10, 12];646.0;FF
6;[5, 7, 10, 12];999.0;FF
6;[6, 7, 10, 12];721.0;FF
6;[1, 8, 10, 12];999.0;FF
6;[2, 8, 10, 12];999.0;FF
6;[3, 8, 10, 12];999.0;FF
6;[4, 8, 10, 12];999.0;FF
