race;horseNumber;odds;type
[2, 3];[4, 6];576.0;DBL
[2, 3];[5, 6];87.0;DBL
[2, 3];[6, 6];189.0;DBL
[2, 3];[7, 6];363.0;DBL
[2, 3];[8, 6];999.0;DBL
[2, 3];[9, 6];230.0;DBL
[2, 3];[10, 6];999.0;DBL
[2, 3];[11, 6];235.0;DBL
[2, 3];[12, 6];319.0;DBL
[2, 3];[1, 7];474.0;DBL
[2, 3];[2, 7];412.0;DBL
[2, 3];[3, 7];440.0;DBL
[2, 3];[4, 7];577.0;DBL
[2, 3];[5, 7];182.0;DBL
[2, 3];[6, 7];269.0;DBL
[2, 3];[7, 7];292.0;DBL
[2, 3];[8, 7];999.0;DBL
[2, 3];[9, 7];234.0;DBL
[2, 3];[10, 7];999.0;DBL
[2, 3];[11, 7];331.0;DBL
[2, 3];[12, 7];274.0;DBL
[2, 3];[1, 8];566.0;DBL
[2, 3];[2, 8];462.0;DBL
[2, 3];[3, 8];573.0;DBL
[2, 3];[4, 8];882.0;DBL
[2, 3];[5, 8];194.0;DBL
[2, 3];[6, 8];339.0;DBL
[2, 3];[7, 8];389.0;DBL
[2, 3];[8, 8];999.0;DBL
[2, 3];[9, 8];264.0;DBL
[2, 3];[10, 8];999.0;DBL
[2, 3];[11, 8];360.0;DBL
[2, 3];[12, 8];203.0;DBL
[2, 3];[1, 9];177.0;DBL
[2, 3];[2, 9];159.0;DBL
[2, 3];[3, 9];148.0;DBL
[2, 3];[4, 9];336.0;DBL
[2, 3];[5, 9];63.0;DBL
[2, 3];[6, 9];74.0;DBL
[2, 3];[7, 9];133.0;DBL
[2, 3];[8, 9];999.0;DBL
[2, 3];[9, 9];74.0;DBL
[2, 3];[10, 9];999.0;DBL
[2, 3];[11, 9];102.0;DBL
[2, 3];[12, 9];68.0;DBL
[2, 3];[1, 10];54.0;DBL
[2, 3];[2, 10];38.0;DBL
[2, 3];[3, 10];50.0;DBL
[2, 3];[4, 10];144.0;DBL
[2, 3];[5, 10];20.0;DBL
[2, 3];[6, 10];22.0;DBL
[2, 3];[7, 10];41.0;DBL
[2, 3];[8, 10];710.0;DBL
[2, 3];[9, 10];23.0;DBL
[2, 3];[10, 10];423.0;DBL
[2, 3];[11, 10];46.0;DBL
[2, 3];[12, 10];38.0;DBL
[2, 3];[1, 11];49.0;DBL
[2, 3];[2, 11];39.0;DBL
[2, 3];[3, 11];61.0;DBL
[2, 3];[4, 11];183.0;DBL
[2, 3];[5, 11];18.0;DBL
[2, 3];[6, 11];37.0;DBL
[2, 3];[7, 11];48.0;DBL
[2, 3];[8, 11];999.0;DBL
[2, 3];[9, 11];35.0;DBL
[2, 3];[10, 11];818.0;DBL
[2, 3];[11, 11];51.0;DBL
[2, 3];[12, 11];24.0;DBL
[2, 3];[1, 12];999.0;DBL
[2, 3];[2, 12];649.0;DBL
[2, 3];[3, 12];836.0;DBL
[2, 3];[4, 12];999.0;DBL
[2, 3];[5, 12];331.0;DBL
[2, 3];[6, 12];562.0;DBL
[2, 3];[7, 12];805.0;DBL
[2, 3];[8, 12];999.0;DBL
[2, 3];[9, 12];470.0;DBL
[2, 3];[10, 12];999.0;DBL
[2, 3];[11, 12];583.0;DBL
[2, 3];[12, 12];482.0;DBL
2;[1, 2];102.0;FCT
2;[2, 1];98.0;FCT
2;[1, 3];129.0;FCT
2;[2, 3];58.0;FCT
2;[3, 1];131.0;FCT
2;[3, 2];70.0;FCT
2;[1, 4];328.0;FCT
2;[2, 4];224.0;FCT
2;[3, 4];281.0;FCT
2;[4, 1];361.0;FCT
2;[4, 2];303.0;FCT
2;[4, 3];331.0;FCT
2;[1, 5];90.0;FCT
2;[2, 5];65.0;FCT
2;[3, 5];68.0;FCT
2;[4, 5];173.0;FCT
2;[5, 1];66.0;FCT
2;[5, 2];53.0;FCT
2;[5, 3];49.0;FCT
2;[5, 4];121.0;FCT
2;[1, 6];98.0;FCT
2;[2, 6];54.0;FCT
2;[3, 6];81.0;FCT
2;[4, 6];267.0;FCT
2;[5, 6];34.0;FCT
2;[6, 1];65.0;FCT
2;[6, 2];45.0;FCT
2;[6, 3];55.0;FCT
2;[6, 4];189.0;FCT
2;[6, 5];40.0;FCT
2;[1, 7];178.0;FCT
2;[2, 7];101.0;FCT
2;[3, 7];137.0;FCT
2;[4, 7];292.0;FCT
2;[5, 7];56.0;FCT
2;[6, 7];91.0;FCT
2;[7, 1];153.0;FCT
2;[7, 2];113.0;FCT
2;[7, 3];117.0;FCT
2;[7, 4];254.0;FCT
2;[7, 5];71.0;FCT
2;[7, 6];108.0;FCT
2;[1, 8];999.0;FCT
2;[2, 8];739.0;FCT
2;[3, 8];845.0;FCT
2;[4, 8];999.0;FCT
2;[5, 8];223.0;FCT
2;[6, 8];489.0;FCT
2;[7, 8];999.0;FCT
2;[8, 1];999.0;FCT
2;[8, 2];999.0;FCT
2;[8, 3];999.0;FCT
2;[8, 4];999.0;FCT
2;[8, 5];348.0;FCT
2;[8, 6];620.0;FCT
2;[8, 7];999.0;FCT
2;[1, 9];103.0;FCT
2;[2, 9];55.0;FCT
2;[3, 9];96.0;FCT
2;[4, 9];200.0;FCT
2;[5, 9];30.0;FCT
2;[6, 9];57.0;FCT
2;[7, 9];66.0;FCT
2;[8, 9];760.0;FCT
2;[9, 1];77.0;FCT
2;[9, 2];51.0;FCT
2;[9, 3];78.0;FCT
2;[9, 4];123.0;FCT
2;[9, 5];35.0;FCT
2;[9, 6];49.0;FCT
2;[9, 7];53.0;FCT
2;[9, 8];618.0;FCT
2;[1, 10];999.0;FCT
2;[2, 10];739.0;FCT
2;[3, 10];691.0;FCT
2;[4, 10];999.0;FCT
2;[5, 10];289.0;FCT
2;[6, 10];574.0;FCT
2;[7, 10];981.0;FCT
2;[8, 10];999.0;FCT
2;[9, 10];650.0;FCT
2;[10, 1];999.0;FCT
2;[10, 2];999.0;FCT
2;[10, 3];943.0;FCT
2;[10, 4];999.0;FCT
2;[10, 5];466.0;FCT
2;[10, 6];862.0;FCT
2;[10, 7];999.0;FCT
2;[10, 8];999.0;FCT
2;[10, 9];977.0;FCT
2;[1, 11];164.0;FCT
2;[2, 11];90.0;FCT
2;[3, 11];190.0;FCT
2;[4, 11];330.0;FCT
2;[5, 11];71.0;FCT
2;[6, 11];76.0;FCT
2;[7, 11];111.0;FCT
2;[8, 11];999.0;FCT
2;[9, 11];54.0;FCT
2;[10, 11];999.0;FCT
2;[11, 1];151.0;FCT
2;[11, 2];107.0;FCT
2;[11, 3];175.0;FCT
2;[11, 4];252.0;FCT
2;[11, 5];86.0;FCT
2;[11, 6];84.0;FCT
2;[11, 7];122.0;FCT
2;[11, 8];999.0;FCT
2;[11, 9];68.0;FCT
2;[11, 10];936.0;FCT
2;[1, 12];91.0;FCT
2;[2, 12];48.0;FCT
2;[3, 12];102.0;FCT
2;[4, 12];183.0;FCT
2;[5, 12];37.0;FCT
2;[6, 12];40.0;FCT
2;[7, 12];64.0;FCT
2;[8, 12];999.0;FCT
2;[9, 12];29.0;FCT
2;[10, 12];999.0;FCT
2;[11, 12];59.0;FCT
2;[12, 1];68.0;FCT
2;[12, 2];46.0;FCT
2;[12, 3];71.0;FCT
2;[12, 4];115.0;FCT
2;[12, 5];38.0;FCT
2;[12, 6];37.0;FCT
2;[12, 7];53.0;FCT
2;[12, 8];999.0;FCT
2;[12, 9];29.0;FCT
2;[12, 10];665.0;FCT
2;[12, 11];47.0;FCT
2;[1, 2, 3, 4];334.0;FF
2;[1, 2, 3, 5];138.0;FF
2;[1, 2, 4, 5];377.0;FF
2;[1, 3, 4, 5];502.0;FF
2;[2, 3, 4, 5];371.0;FF
2;[1, 2, 3, 6];74.0;FF
2;[1, 2, 4, 6];412.0;FF
2;[1, 3, 4, 6];436.0;FF
2;[2, 3, 4, 6];267.0;FF
2;[1, 2, 5, 6];109.0;FF
2;[1, 3, 5, 6];147.0;FF
2;[2, 3, 5, 6];73.0;FF
2;[1, 4, 5, 6];434.0;FF
2;[2, 4, 5, 6];370.0;FF
2;[3, 4, 5, 6];298.0;FF
2;[1, 2, 3, 7];268.0;FF
2;[1, 2, 4, 7];794.0;FF
2;[1, 3, 4, 7];780.0;FF
2;[2, 3, 4, 7];529.0;FF
2;[1, 2, 5, 7];263.0;FF
2;[1, 3, 5, 7];244.0;FF
2;[2, 3, 5, 7];175.0;FF
2;[1, 4, 5, 7];394.0;FF
2;[2, 4, 5, 7];562.0;FF
2;[3, 4, 5, 7];374.0;FF
2;[1, 2, 6, 7];216.0;FF
2;[1, 3, 6, 7];239.0;FF
2;[2, 3, 6, 7];114.0;FF
2;[1, 4, 6, 7];709.0;FF
2;[2, 4, 6, 7];571.0;FF
2;[3, 4, 6, 7];482.0;FF
2;[1, 5, 6, 7];206.0;FF
2;[2, 5, 6, 7];140.0;FF
2;[3, 5, 6, 7];117.0;FF
2;[4, 5, 6, 7];316.0;FF
2;[1, 2, 3, 8];999.0;FF
2;[1, 2, 4, 8];999.0;FF
2;[1, 3, 4, 8];999.0;FF
2;[2, 3, 4, 8];999.0;FF
2;[1, 2, 5, 8];999.0;FF
2;[1, 3, 5, 8];999.0;FF
2;[2, 3, 5, 8];999.0;FF
2;[1, 4, 5, 8];999.0;FF
2;[2, 4, 5, 8];999.0;FF
2;[3, 4, 5, 8];999.0;FF
2;[1, 2, 6, 8];719.0;FF
2;[1, 3, 6, 8];999.0;FF
2;[2, 3, 6, 8];765.0;FF
2;[1, 4, 6, 8];999.0;FF
2;[2, 4, 6, 8];999.0;FF
2;[3, 4, 6, 8];999.0;FF
2;[1, 5, 6, 8];999.0;FF
2;[2, 5, 6, 8];873.0;FF
2;[3, 5, 6, 8];977.0;FF
2;[4, 5, 6, 8];999.0;FF
2;[1, 2, 7, 8];999.0;FF
2;[1, 3, 7, 8];999.0;FF
2;[2, 3, 7, 8];999.0;FF
2;[1, 4, 7, 8];999.0;FF
2;[2, 4, 7, 8];999.0;FF
2;[3, 4, 7, 8];999.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];999.0;FF
2;[3, 5, 7, 8];999.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];999.0;FF
2;[2, 6, 7, 8];999.0;FF
2;[3, 6, 7, 8];999.0;FF
2;[4, 6, 7, 8];999.0;FF
2;[5, 6, 7, 8];915.0;FF
2;[1, 2, 3, 9];180.0;FF
2;[1, 2, 4, 9];442.0;FF
2;[1, 3, 4, 9];678.0;FF
2;[2, 3, 4, 9];516.0;FF
2;[1, 2, 5, 9];121.0;FF
2;[1, 3, 5, 9];158.0;FF
2;[2, 3, 5, 9];105.0;FF
2;[1, 4, 5, 9];232.0;FF
2;[2, 4, 5, 9];312.0;FF
2;[3, 4, 5, 9];291.0;FF
2;[1, 2, 6, 9];112.0;FF
2;[1, 3, 6, 9];141.0;FF
2;[2, 3, 6, 9];48.0;FF
2;[1, 4, 6, 9];508.0;FF
2;[2, 4, 6, 9];364.0;FF
2;[3, 4, 6, 9];427.0;FF
2;[1, 5, 6, 9];127.0;FF
2;[2, 5, 6, 9];78.0;FF
2;[3, 5, 6, 9];83.0;FF
2;[4, 5, 6, 9];242.0;FF
2;[1, 2, 7, 9];228.0;FF
2;[1, 3, 7, 9];292.0;FF
2;[2, 3, 7, 9];189.0;FF
2;[1, 4, 7, 9];419.0;FF
2;[2, 4, 7, 9];433.0;FF
2;[3, 4, 7, 9];539.0;FF
2;[1, 5, 7, 9];135.0;FF
2;[2, 5, 7, 9];133.0;FF
2;[3, 5, 7, 9];118.0;FF
2;[4, 5, 7, 9];183.0;FF
2;[1, 6, 7, 9];229.0;FF
2;[2, 6, 7, 9];129.0;FF
2;[3, 6, 7, 9];148.0;FF
2;[4, 6, 7, 9];436.0;FF
2;[5, 6, 7, 9];91.0;FF
2;[1, 2, 8, 9];999.0;FF
2;[1, 3, 8, 9];999.0;FF
2;[2, 3, 8, 9];999.0;FF
2;[1, 4, 8, 9];999.0;FF
2;[2, 4, 8, 9];999.0;FF
2;[3, 4, 8, 9];999.0;FF
2;[1, 5, 8, 9];999.0;FF
2;[2, 5, 8, 9];999.0;FF
2;[3, 5, 8, 9];885.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];999.0;FF
2;[2, 6, 8, 9];842.0;FF
2;[3, 6, 8, 9];968.0;FF
2;[4, 6, 8, 9];194.0;FF
2;[5, 6, 8, 9];695.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];999.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];710.0;FF
2;[6, 7, 8, 9];879.0;FF
2;[1, 2, 3, 10];999.0;FF
2;[1, 2, 4, 10];999.0;FF
2;[1, 3, 4, 10];999.0;FF
2;[2, 3, 4, 10];999.0;FF
2;[1, 2, 5, 10];999.0;FF
2;[1, 3, 5, 10];999.0;FF
2;[2, 3, 5, 10];940.0;FF
2;[1, 4, 5, 10];999.0;FF
2;[2, 4, 5, 10];999.0;FF
2;[3, 4, 5, 10];999.0;FF
2;[1, 2, 6, 10];999.0;FF
2;[1, 3, 6, 10];999.0;FF
2;[2, 3, 6, 10];601.0;FF
2;[1, 4, 6, 10];999.0;FF
2;[2, 4, 6, 10];999.0;FF
2;[3, 4, 6, 10];999.0;FF
2;[1, 5, 6, 10];999.0;FF
2;[2, 5, 6, 10];706.0;FF
2;[3, 5, 6, 10];746.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];999.0;FF
2;[1, 3, 7, 10];999.0;FF
2;[2, 3, 7, 10];999.0;FF
2;[1, 4, 7, 10];999.0;FF
2;[2, 4, 7, 10];999.0;FF
2;[3, 4, 7, 10];999.0;FF
2;[1, 5, 7, 10];999.0;FF
2;[2, 5, 7, 10];999.0;FF
2;[3, 5, 7, 10];554.0;FF
2;[4, 5, 7, 10];999.0;FF
2;[1, 6, 7, 10];999.0;FF
2;[2, 6, 7, 10];983.0;FF
2;[3, 6, 7, 10];999.0;FF
2;[4, 6, 7, 10];999.0;FF
2;[5, 6, 7, 10];806.0;FF
2;[1, 2, 8, 10];999.0;FF
2;[1, 3, 8, 10];999.0;FF
2;[2, 3, 8, 10];999.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];999.0;FF
2;[3, 4, 8, 10];999.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];999.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];999.0;FF
2;[2, 6, 8, 10];999.0;FF
2;[3, 6, 8, 10];999.0;FF
2;[4, 6, 8, 10];999.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];999.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];999.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];999.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];999.0;FF
2;[1, 5, 9, 10];917.0;FF
2;[2, 5, 9, 10];861.0;FF
2;[3, 5, 9, 10];747.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
2;[2, 6, 9, 10];840.0;FF
2;[3, 6, 9, 10];999.0;FF
2;[4, 6, 9, 10];999.0;FF
2;[5, 6, 9, 10];603.0;FF
2;[1, 7, 9, 10];999.0;FF
2;[2, 7, 9, 10];999.0;FF
2;[3, 7, 9, 10];999.0;FF
2;[4, 7, 9, 10];999.0;FF
2;[5, 7, 9, 10];652.0;FF
2;[6, 7, 9, 10];999.0;FF
2;[1, 8, 9, 10];999.0;FF
2;[2, 8, 9, 10];999.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];999.0;FF
2;[7, 8, 9, 10];999.0;FF
2;[1, 2, 3, 11];346.0;FF
2;[1, 2, 4, 11];873.0;FF
2;[1, 3, 4, 11];999.0;FF
2;[2, 3, 4, 11];924.0;FF
2;[1, 2, 5, 11];278.0;FF
2;[1, 3, 5, 11];304.0;FF
2;[2, 3, 5, 11];241.0;FF
2;[1, 4, 5, 11];529.0;FF
2;[2, 4, 5, 11];629.0;FF
2;[3, 4, 5, 11];578.0;FF
2;[1, 2, 6, 11];204.0;FF
2;[1, 3, 6, 11];260.0;FF
2;[2, 3, 6, 11];119.0;FF
2;[1, 4, 6, 11];700.0;FF
2;[2, 4, 6, 11];557.0;FF
2;[3, 4, 6, 11];669.0;FF
2;[1, 5, 6, 11];206.0;FF
2;[2, 5, 6, 11];162.0;FF
2;[3, 5, 6, 11];180.0;FF
2;[4, 5, 6, 11];409.0;FF
2;[1, 2, 7, 11];396.0;FF
2;[1, 3, 7, 11];478.0;FF
2;[2, 3, 7, 11];291.0;FF
2;[1, 4, 7, 11];438.0;FF
2;[2, 4, 7, 11];692.0;FF
2;[3, 4, 7, 11];675.0;FF
2;[1, 5, 7, 11];268.0;FF
2;[2, 5, 7, 11];278.0;FF
2;[3, 5, 7, 11];241.0;FF
2;[4, 5, 7, 11];439.0;FF
2;[1, 6, 7, 11];336.0;FF
2;[2, 6, 7, 11];210.0;FF
2;[3, 6, 7, 11];222.0;FF
2;[4, 6, 7, 11];655.0;FF
2;[5, 6, 7, 11];183.0;FF
2;[1, 2, 8, 11];999.0;FF
2;[1, 3, 8, 11];999.0;FF
2;[2, 3, 8, 11];999.0;FF
2;[1, 4, 8, 11];999.0;FF
2;[2, 4, 8, 11];999.0;FF
2;[3, 4, 8, 11];999.0;FF
2;[1, 5, 8, 11];999.0;FF
2;[2, 5, 8, 11];999.0;FF
2;[3, 5, 8, 11];999.0;FF
2;[4, 5, 8, 11];999.0;FF
2;[1, 6, 8, 11];999.0;FF
2;[2, 6, 8, 11];999.0;FF
2;[3, 6, 8, 11];999.0;FF
2;[4, 6, 8, 11];999.0;FF
2;[5, 6, 8, 11];999.0;FF
2;[1, 7, 8, 11];999.0;FF
2;[2, 7, 8, 11];999.0;FF
2;[3, 7, 8, 11];999.0;FF
2;[4, 7, 8, 11];999.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];999.0;FF
2;[1, 2, 9, 11];241.0;FF
2;[1, 3, 9, 11];350.0;FF
2;[2, 3, 9, 11];193.0;FF
2;[1, 4, 9, 11];571.0;FF
2;[2, 4, 9, 11];462.0;FF
2;[3, 4, 9, 11];716.0;FF
2;[1, 5, 9, 11];155.0;FF
2;[2, 5, 9, 11];143.0;FF
2;[3, 5, 9, 11];151.0;FF
2;[4, 5, 9, 11];285.0;FF
2;[1, 6, 9, 11];232.0;FF
2;[2, 6, 9, 11];106.0;FF
2;[3, 6, 9, 11];147.0;FF
2;[4, 6, 9, 11];441.0;FF
2;[5, 6, 9, 11];104.0;FF
2;[1, 7, 9, 11];247.0;FF
2;[2, 7, 9, 11];191.0;FF
2;[3, 7, 9, 11];207.0;FF
2;[4, 7, 9, 11];388.0;FF
2;[5, 7, 9, 11];113.0;FF
2;[6, 7, 9, 11];171.0;FF
2;[1, 8, 9, 11];999.0;FF
2;[2, 8, 9, 11];999.0;FF
2;[3, 8, 9, 11];999.0;FF
2;[4, 8, 9, 11];999.0;FF
2;[5, 8, 9, 11];999.0;FF
2;[6, 8, 9, 11];999.0;FF
2;[7, 8, 9, 11];999.0;FF
2;[1, 2, 10, 11];999.0;FF
2;[1, 3, 10, 11];999.0;FF
2;[2, 3, 10, 11];999.0;FF
2;[1, 4, 10, 11];999.0;FF
2;[2, 4, 10, 11];999.0;FF
2;[3, 4, 10, 11];999.0;FF
2;[1, 5, 10, 11];999.0;FF
2;[2, 5, 10, 11];999.0;FF
2;[3, 5, 10, 11];999.0;FF
2;[4, 5, 10, 11];999.0;FF
2;[1, 6, 10, 11];999.0;FF
2;[2, 6, 10, 11];999.0;FF
2;[3, 6, 10, 11];999.0;FF
2;[4, 6, 10, 11];999.0;FF
2;[5, 6, 10, 11];918.0;FF
2;[1, 7, 10, 11];908.0;FF
2;[2, 7, 10, 11];999.0;FF
2;[3, 7, 10, 11];999.0;FF
2;[4, 7, 10, 11];999.0;FF
2;[5, 7, 10, 11];999.0;FF
2;[6, 7, 10, 11];999.0;FF
2;[1, 8, 10, 11];999.0;FF
2;[2, 8, 10, 11];999.0;FF
2;[3, 8, 10, 11];999.0;FF
2;[4, 8, 10, 11];999.0;FF
2;[5, 8, 10, 11];999.0;FF
2;[6, 8, 10, 11];999.0;FF
2;[7, 8, 10, 11];999.0;FF
2;[1, 9, 10, 11];999.0;FF
2;[2, 9, 10, 11];999.0;FF
2;[3, 9, 10, 11];999.0;FF
2;[4, 9, 10, 11];999.0;FF
2;[5, 9, 10, 11];917.0;FF
2;[6, 9, 10, 11];999.0;FF
2;[7, 9, 10, 11];999.0;FF
2;[8, 9, 10, 11];999.0;FF
2;[1, 2, 3, 12];188.0;FF
2;[1, 2, 4, 12];465.0;FF
2;[1, 3, 4, 12];608.0;FF
2;[2, 3, 4, 12];440.0;FF
2;[1, 2, 5, 12];162.0;FF
2;[1, 3, 5, 12];203.0;FF
2;[2, 3, 5, 12];135.0;FF
2;[1, 4, 5, 12];350.0;FF
2;[2, 4, 5, 12];347.0;FF
2;[3, 4, 5, 12];348.0;FF
2;[1, 2, 6, 12];106.0;FF
2;[1, 3, 6, 12];143.0;FF
2;[2, 3, 6, 12];59.0;FF
2;[1, 4, 6, 12];474.0;FF
2;[2, 4, 6, 12];294.0;FF
2;[3, 4, 6, 12];406.0;FF
2;[1, 5, 6, 12];134.0;FF
2;[2, 5, 6, 12];85.0;FF
2;[3, 5, 6, 12];98.0;FF
2;[4, 5, 6, 12];262.0;FF
2;[1, 2, 7, 12];215.0;FF
2;[1, 3, 7, 12];329.0;FF
2;[2, 3, 7, 12];178.0;FF
2;[1, 4, 7, 12];488.0;FF
2;[2, 4, 7, 12];408.0;FF
2;[3, 4, 7, 12];455.0;FF
2;[1, 5, 7, 12];171.0;FF
2;[2, 5, 7, 12];141.0;FF
2;[3, 5, 7, 12];138.0;FF
2;[4, 5, 7, 12];289.0;FF
2;[1, 6, 7, 12];198.0;FF
2;[2, 6, 7, 12];109.0;FF
2;[3, 6, 7, 12];135.0;FF
2;[4, 6, 7, 12];374.0;FF
2;[5, 6, 7, 12];103.0;FF
2;[1, 2, 8, 12];887.0;FF
2;[1, 3, 8, 12];999.0;FF
2;[2, 3, 8, 12];999.0;FF
2;[1, 4, 8, 12];999.0;FF
2;[2, 4, 8, 12];999.0;FF
2;[3, 4, 8, 12];999.0;FF
2;[1, 5, 8, 12];999.0;FF
2;[2, 5, 8, 12];999.0;FF
2;[3, 5, 8, 12];999.0;FF
2;[4, 5, 8, 12];999.0;FF
2;[1, 6, 8, 12];999.0;FF
2;[2, 6, 8, 12];934.0;FF
2;[3, 6, 8, 12];989.0;FF
2;[4, 6, 8, 12];999.0;FF
2;[5, 6, 8, 12];830.0;FF
2;[1, 7, 8, 12];999.0;FF
2;[2, 7, 8, 12];999.0;FF
2;[3, 7, 8, 12];999.0;FF
2;[4, 7, 8, 12];999.0;FF
2;[5, 7, 8, 12];999.0;FF
2;[6, 7, 8, 12];999.0;FF
2;[1, 2, 9, 12];114.0;FF
2;[1, 3, 9, 12];178.0;FF
2;[2, 3, 9, 12];91.0;FF
2;[1, 4, 9, 12];285.0;FF
2;[2, 4, 9, 12];233.0;FF
2;[3, 4, 9, 12];335.0;FF
2;[1, 5, 9, 12];94.0;FF
2;[2, 5, 9, 12];68.0;FF
2;[3, 5, 9, 12];78.0;FF
2;[4, 5, 9, 12];156.0;FF
2;[1, 6, 9, 12];109.0;FF
2;[2, 6, 9, 12];53.0;FF
2;[3, 6, 9, 12];76.0;FF
2;[4, 6, 9, 12];212.0;FF
2;[5, 6, 9, 12];57.0;FF
2;[1, 7, 9, 12];124.0;FF
2;[2, 7, 9, 12];95.0;FF
2;[3, 7, 9, 12];129.0;FF
2;[4, 7, 9, 12];207.0;FF
2;[5, 7, 9, 12];63.0;FF
2;[6, 7, 9, 12];80.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];999.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];689.0;FF
2;[6, 8, 9, 12];971.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];999.0;FF
2;[1, 3, 10, 12];999.0;FF
2;[2, 3, 10, 12];999.0;FF
2;[1, 4, 10, 12];999.0;FF
2;[2, 4, 10, 12];999.0;FF
2;[3, 4, 10, 12];999.0;FF
2;[1, 5, 10, 12];999.0;FF
2;[2, 5, 10, 12];999.0;FF
2;[3, 5, 10, 12];737.0;FF
2;[4, 5, 10, 12];999.0;FF
2;[1, 6, 10, 12];999.0;FF
2;[2, 6, 10, 12];722.0;FF
2;[3, 6, 10, 12];799.0;FF
