race;horseNumber;odds;type
6;[7, 8];45.0;FCT
6;[8, 1];81.0;FCT
6;[8, 2];34.0;FCT
6;[8, 3];15.0;FCT
6;[8, 4];238.0;FCT
6;[8, 5];328.0;FCT
6;[8, 6];60.0;FCT
6;[8, 7];37.0;FCT
6;[1, 9];357.0;FCT
6;[2, 9];150.0;FCT
6;[3, 9];48.0;FCT
6;[4, 9];730.0;FCT
6;[5, 9];999.0;FCT
6;[6, 9];272.0;FCT
6;[7, 9];131.0;FCT
6;[8, 9];56.0;FCT
6;[9, 1];344.0;FCT
6;[9, 2];165.0;FCT
6;[9, 3];73.0;FCT
6;[9, 4];629.0;FCT
6;[9, 5];999.0;FCT
6;[9, 6];267.0;FCT
6;[9, 7];159.0;FCT
6;[9, 8];80.0;FCT
6;[1, 10];594.0;FCT
6;[2, 10];516.0;FCT
6;[3, 10];195.0;FCT
6;[4, 10];999.0;FCT
6;[5, 10];999.0;FCT
6;[6, 10];872.0;FCT
6;[7, 10];379.0;FCT
6;[8, 10];200.0;FCT
6;[9, 10];665.0;FCT
6;[10, 1];616.0;FCT
6;[10, 2];660.0;FCT
6;[10, 3];319.0;FCT
6;[10, 4];999.0;FCT
6;[10, 5];999.0;FCT
6;[10, 6];999.0;FCT
6;[10, 7];468.0;FCT
6;[10, 8];296.0;FCT
6;[10, 9];761.0;FCT
6;[1, 11];275.0;FCT
6;[2, 11];97.0;FCT
6;[3, 11];47.0;FCT
6;[4, 11];542.0;FCT
6;[5, 11];999.0;FCT
6;[6, 11];232.0;FCT
6;[7, 11];127.0;FCT
6;[8, 11];42.0;FCT
6;[9, 11];179.0;FCT
6;[10, 11];511.0;FCT
6;[11, 1];265.0;FCT
6;[11, 2];104.0;FCT
6;[11, 3];61.0;FCT
6;[11, 4];496.0;FCT
6;[11, 5];999.0;FCT
6;[11, 6];242.0;FCT
6;[11, 7];131.0;FCT
6;[11, 8];58.0;FCT
6;[11, 9];173.0;FCT
6;[11, 10];460.0;FCT
6;[1, 12];171.0;FCT
6;[2, 12];71.0;FCT
6;[3, 12];25.0;FCT
6;[4, 12];479.0;FCT
6;[5, 12];999.0;FCT
6;[6, 12];124.0;FCT
6;[7, 12];78.0;FCT
6;[8, 12];19.0;FCT
6;[9, 12];118.0;FCT
6;[10, 12];408.0;FCT
6;[11, 12];76.0;FCT
6;[12, 1];139.0;FCT
6;[12, 2];68.0;FCT
6;[12, 3];33.0;FCT
6;[12, 4];359.0;FCT
6;[12, 5];645.0;FCT
6;[12, 6];110.0;FCT
6;[12, 7];89.0;FCT
6;[12, 8];28.0;FCT
6;[12, 9];99.0;FCT
6;[12, 10];322.0;FCT
6;[12, 11];70.0;FCT
6;[1, 13];999.0;FCT
6;[2, 13];779.0;FCT
6;[3, 13];270.0;FCT
6;[4, 13];999.0;FCT
6;[5, 13];999.0;FCT
6;[6, 13];999.0;FCT
6;[7, 13];887.0;FCT
6;[8, 13];296.0;FCT
6;[9, 13];999.0;FCT
6;[10, 13];999.0;FCT
6;[11, 13];722.0;FCT
6;[12, 13];590.0;FCT
6;[13, 1];999.0;FCT
6;[13, 2];999.0;FCT
6;[13, 3];446.0;FCT
6;[13, 4];999.0;FCT
6;[13, 5];999.0;FCT
6;[13, 6];999.0;FCT
6;[13, 7];999.0;FCT
6;[13, 8];443.0;FCT
6;[13, 9];999.0;FCT
6;[13, 10];999.0;FCT
6;[13, 11];914.0;FCT
6;[13, 12];862.0;FCT
6;[1, 14];691.0;FCT
6;[2, 14];262.0;FCT
6;[3, 14];85.0;FCT
6;[4, 14];853.0;FCT
6;[5, 14];999.0;FCT
6;[6, 14];533.0;FCT
6;[7, 14];337.0;FCT
6;[8, 14];113.0;FCT
6;[9, 14];330.0;FCT
6;[10, 14];999.0;FCT
6;[11, 14];289.0;FCT
6;[12, 14];146.0;FCT
6;[13, 14];999.0;FCT
6;[14, 1];673.0;FCT
6;[14, 2];300.0;FCT
6;[14, 3];133.0;FCT
6;[14, 4];806.0;FCT
6;[14, 5];999.0;FCT
6;[14, 6];543.0;FCT
6;[14, 7];389.0;FCT
6;[14, 8];164.0;FCT
6;[14, 9];391.0;FCT
6;[14, 10];858.0;FCT
6;[14, 11];316.0;FCT
6;[14, 12];181.0;FCT
6;[14, 13];999.0;FCT
6;[1, 2, 3, 4];573.0;FF
6;[1, 2, 3, 5];999.0;FF
6;[1, 2, 4, 5];999.0;FF
6;[1, 3, 4, 5];999.0;FF
6;[2, 3, 4, 5];999.0;FF
6;[1, 2, 3, 6];343.0;FF
6;[1, 2, 4, 6];999.0;FF
6;[1, 3, 4, 6];999.0;FF
6;[2, 3, 4, 6];684.0;FF
6;[1, 2, 5, 6];999.0;FF
6;[1, 3, 5, 6];999.0;FF
6;[2, 3, 5, 6];999.0;FF
6;[1, 4, 5, 6];999.0;FF
6;[2, 4, 5, 6];999.0;FF
6;[3, 4, 5, 6];999.0;FF
6;[1, 2, 3, 7];221.0;FF
6;[1, 2, 4, 7];999.0;FF
6;[1, 3, 4, 7];999.0;FF
6;[2, 3, 4, 7];413.0;FF
6;[1, 2, 5, 7];999.0;FF
6;[1, 3, 5, 7];999.0;FF
6;[2, 3, 5, 7];999.0;FF
6;[1, 4, 5, 7];999.0;FF
6;[2, 4, 5, 7];999.0;FF
6;[3, 4, 5, 7];999.0;FF
6;[1, 2, 6, 7];871.0;FF
6;[1, 3, 6, 7];438.0;FF
6;[2, 3, 6, 7];188.0;FF
6;[1, 4, 6, 7];999.0;FF
6;[2, 4, 6, 7];999.0;FF
6;[3, 4, 6, 7];933.0;FF
6;[1, 5, 6, 7];999.0;FF
6;[2, 5, 6, 7];999.0;FF
6;[3, 5, 6, 7];999.0;FF
6;[4, 5, 6, 7];999.0;FF
6;[1, 2, 3, 8];83.0;FF
6;[1, 2, 4, 8];999.0;FF
6;[1, 3, 4, 8];615.0;FF
6;[2, 3, 4, 8];196.0;FF
6;[1, 2, 5, 8];999.0;FF
6;[1, 3, 5, 8];999.0;FF
6;[2, 3, 5, 8];409.0;FF
6;[1, 4, 5, 8];999.0;FF
6;[2, 4, 5, 8];999.0;FF
6;[3, 4, 5, 8];999.0;FF
6;[1, 2, 6, 8];385.0;FF
6;[1, 3, 6, 8];160.0;FF
6;[2, 3, 6, 8];63.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];999.0;FF
6;[3, 4, 6, 8];438.0;FF
6;[1, 5, 6, 8];999.0;FF
6;[2, 5, 6, 8];999.0;FF
6;[3, 5, 6, 8];738.0;FF
6;[4, 5, 6, 8];999.0;FF
6;[1, 2, 7, 8];250.0;FF
6;[1, 3, 7, 8];99.0;FF
6;[2, 3, 7, 8];30.0;FF
6;[1, 4, 7, 8];999.0;FF
6;[2, 4, 7, 8];659.0;FF
6;[3, 4, 7, 8];260.0;FF
6;[1, 5, 7, 8];999.0;FF
6;[2, 5, 7, 8];999.0;FF
6;[3, 5, 7, 8];442.0;FF
6;[4, 5, 7, 8];999.0;FF
6;[1, 6, 7, 8];454.0;FF
6;[2, 6, 7, 8];228.0;FF
6;[3, 6, 7, 8];77.0;FF
6;[4, 6, 7, 8];999.0;FF
6;[5, 6, 7, 8];999.0;FF
6;[1, 2, 3, 9];353.0;FF
6;[1, 2, 4, 9];999.0;FF
6;[1, 3, 4, 9];999.0;FF
6;[2, 3, 4, 9];367.0;FF
6;[1, 2, 5, 9];999.0;FF
6;[1, 3, 5, 9];999.0;FF
6;[2, 3, 5, 9];999.0;FF
6;[1, 4, 5, 9];999.0;FF
6;[2, 4, 5, 9];999.0;FF
6;[3, 4, 5, 9];999.0;FF
6;[1, 2, 6, 9];999.0;FF
6;[1, 3, 6, 9];652.0;FF
6;[2, 3, 6, 9];244.0;FF
6;[1, 4, 6, 9];999.0;FF
6;[2, 4, 6, 9];999.0;FF
6;[3, 4, 6, 9];898.0;FF
6;[1, 5, 6, 9];999.0;FF
6;[2, 5, 6, 9];999.0;FF
6;[3, 5, 6, 9];999.0;FF
6;[4, 5, 6, 9];999.0;FF
6;[1, 2, 7, 9];914.0;FF
6;[1, 3, 7, 9];439.0;FF
6;[2, 3, 7, 9];137.0;FF
6;[1, 4, 7, 9];999.0;FF
6;[2, 4, 7, 9];999.0;FF
6;[3, 4, 7, 9];549.0;FF
6;[1, 5, 7, 9];999.0;FF
6;[2, 5, 7, 9];999.0;FF
6;[3, 5, 7, 9];999.0;FF
6;[4, 5, 7, 9];999.0;FF
6;[1, 6, 7, 9];999.0;FF
6;[2, 6, 7, 9];841.0;FF
6;[3, 6, 7, 9];322.0;FF
6;[4, 6, 7, 9];999.0;FF
6;[5, 6, 7, 9];999.0;FF
6;[1, 2, 8, 9];516.0;FF
6;[1, 3, 8, 9];153.0;FF
6;[2, 3, 8, 9];46.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];999.0;FF
6;[3, 4, 8, 9];255.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];818.0;FF
6;[4, 5, 8, 9];999.0;FF
6;[1, 6, 8, 9];824.0;FF
6;[2, 6, 8, 9];400.0;FF
6;[3, 6, 8, 9];117.0;FF
6;[4, 6, 8, 9];999.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];462.0;FF
6;[2, 7, 8, 9];196.0;FF
6;[3, 7, 8, 9];63.0;FF
6;[4, 7, 8, 9];925.0;FF
6;[5, 7, 8, 9];999.0;FF
6;[6, 7, 8, 9];322.0;FF
6;[1, 2, 3, 10];999.0;FF
6;[1, 2, 4, 10];999.0;FF
6;[1, 3, 4, 10];999.0;FF
6;[2, 3, 4, 10];999.0;FF
6;[1, 2, 5, 10];999.0;FF
6;[1, 3, 5, 10];999.0;FF
6;[2, 3, 5, 10];999.0;FF
6;[1, 4, 5, 10];999.0;FF
6;[2, 4, 5, 10];999.0;FF
6;[3, 4, 5, 10];999.0;FF
6;[1, 2, 6, 10];999.0;FF
6;[1, 3, 6, 10];999.0;FF
6;[2, 3, 6, 10];999.0;FF
6;[1, 4, 6, 10];999.0;FF
6;[2, 4, 6, 10];999.0;FF
6;[3, 4, 6, 10];999.0;FF
6;[1, 5, 6, 10];999.0;FF
6;[2, 5, 6, 10];999.0;FF
6;[3, 5, 6, 10];999.0;FF
6;[4, 5, 6, 10];999.0;FF
6;[1, 2, 7, 10];999.0;FF
6;[1, 3, 7, 10];999.0;FF
6;[2, 3, 7, 10];551.0;FF
6;[1, 4, 7, 10];999.0;FF
6;[2, 4, 7, 10];999.0;FF
6;[3, 4, 7, 10];999.0;FF
6;[1, 5, 7, 10];999.0;FF
6;[2, 5, 7, 10];999.0;FF
6;[3, 5, 7, 10];999.0;FF
6;[4, 5, 7, 10];999.0;FF
6;[1, 6, 7, 10];999.0;FF
6;[2, 6, 7, 10];999.0;FF
6;[3, 6, 7, 10];999.0;FF
6;[4, 6, 7, 10];999.0;FF
6;[5, 6, 7, 10];999.0;FF
6;[1, 2, 8, 10];999.0;FF
6;[1, 3, 8, 10];789.0;FF
6;[2, 3, 8, 10];279.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];999.0;FF
6;[3, 4, 8, 10];999.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];999.0;FF
6;[3, 5, 8, 10];999.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];999.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];687.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];999.0;FF
6;[2, 7, 8, 10];792.0;FF
6;[3, 7, 8, 10];334.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];999.0;FF
6;[1, 2, 9, 10];999.0;FF
6;[1, 3, 9, 10];999.0;FF
6;[2, 3, 9, 10];781.0;FF
6;[1, 4, 9, 10];999.0;FF
6;[2, 4, 9, 10];999.0;FF
6;[3, 4, 9, 10];999.0;FF
6;[1, 5, 9, 10];999.0;FF
6;[2, 5, 9, 10];999.0;FF
6;[3, 5, 9, 10];999.0;FF
6;[4, 5, 9, 10];999.0;FF
6;[1, 6, 9, 10];999.0;FF
6;[2, 6, 9, 10];999.0;FF
6;[3, 6, 9, 10];999.0;FF
6;[4, 6, 9, 10];999.0;FF
6;[5, 6, 9, 10];999.0;FF
6;[1, 7, 9, 10];999.0;FF
6;[2, 7, 9, 10];999.0;FF
6;[3, 7, 9, 10];734.0;FF
6;[4, 7, 9, 10];999.0;FF
6;[5, 7, 9, 10];999.0;FF
6;[6, 7, 9, 10];999.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];999.0;FF
6;[3, 8, 9, 10];540.0;FF
6;[4, 8, 9, 10];999.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];999.0;FF
6;[1, 2, 3, 11];311.0;FF
6;[1, 2, 4, 11];999.0;FF
6;[1, 3, 4, 11];999.0;FF
6;[2, 3, 4, 11];426.0;FF
6;[1, 2, 5, 11];999.0;FF
6;[1, 3, 5, 11];999.0;FF
6;[2, 3, 5, 11];999.0;FF
6;[1, 4, 5, 11];999.0;FF
6;[2, 4, 5, 11];999.0;FF
6;[3, 4, 5, 11];999.0;FF
6;[1, 2, 6, 11];999.0;FF
6;[1, 3, 6, 11];531.0;FF
6;[2, 3, 6, 11];249.0;FF
6;[1, 4, 6, 11];999.0;FF
6;[2, 4, 6, 11];999.0;FF
6;[3, 4, 6, 11];999.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];999.0;FF
6;[3, 5, 6, 11];999.0;FF
6;[4, 5, 6, 11];999.0;FF
6;[1, 2, 7, 11];723.0;FF
6;[1, 3, 7, 11];349.0;FF
6;[2, 3, 7, 11];120.0;FF
6;[1, 4, 7, 11];999.0;FF
6;[2, 4, 7, 11];999.0;FF
6;[3, 4, 7, 11];760.0;FF
6;[1, 5, 7, 11];999.0;FF
6;[2, 5, 7, 11];999.0;FF
6;[3, 5, 7, 11];999.0;FF
6;[4, 5, 7, 11];999.0;FF
6;[1, 6, 7, 11];999.0;FF
6;[2, 6, 7, 11];690.0;FF
6;[3, 6, 7, 11];335.0;FF
6;[4, 6, 7, 11];999.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];359.0;FF
6;[1, 3, 8, 11];172.0;FF
6;[2, 3, 8, 11];47.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];877.0;FF
6;[3, 4, 8, 11];336.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];999.0;FF
6;[3, 5, 8, 11];788.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];357.0;FF
6;[2, 6, 8, 11];299.0;FF
6;[3, 6, 8, 11];110.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];419.0;FF
6;[2, 7, 8, 11];153.0;FF
6;[3, 7, 8, 11];67.0;FF
6;[4, 7, 8, 11];918.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];350.0;FF
6;[1, 2, 9, 11];999.0;FF
6;[1, 3, 9, 11];559.0;FF
6;[2, 3, 9, 11];150.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];999.0;FF
6;[3, 4, 9, 11];760.0;FF
6;[1, 5, 9, 11];999.0;FF
6;[2, 5, 9, 11];999.0;FF
6;[3, 5, 9, 11];999.0;FF
6;[4, 5, 9, 11];999.0;FF
6;[1, 6, 9, 11];999.0;FF
6;[2, 6, 9, 11];999.0;FF
6;[3, 6, 9, 11];415.0;FF
6;[4, 6, 9, 11];999.0;FF
6;[5, 6, 9, 11];999.0;FF
6;[1, 7, 9, 11];999.0;FF
6;[2, 7, 9, 11];486.0;FF
6;[3, 7, 9, 11];219.0;FF
6;[4, 7, 9, 11];999.0;FF
6;[5, 7, 9, 11];999.0;FF
6;[6, 7, 9, 11];999.0;FF
6;[1, 8, 9, 11];809.0;FF
6;[2, 8, 9, 11];253.0;FF
6;[3, 8, 9, 11];90.0;FF
6;[4, 8, 9, 11];999.0;FF
6;[5, 8, 9, 11];999.0;FF
6;[6, 8, 9, 11];562.0;FF
6;[7, 8, 9, 11];308.0;FF
6;[1, 2, 10, 11];999.0;FF
6;[1, 3, 10, 11];999.0;FF
6;[2, 3, 10, 11];728.0;FF
6;[1, 4, 10, 11];999.0;FF
6;[2, 4, 10, 11];999.0;FF
6;[3, 4, 10, 11];999.0;FF
6;[1, 5, 10, 11];999.0;FF
6;[2, 5, 10, 11];999.0;FF
6;[3, 5, 10, 11];999.0;FF
6;[4, 5, 10, 11];999.0;FF
6;[1, 6, 10, 11];999.0;FF
6;[2, 6, 10, 11];999.0;FF
6;[3, 6, 10, 11];999.0;FF
6;[4, 6, 10, 11];999.0;FF
6;[5, 6, 10, 11];999.0;FF
6;[1, 7, 10, 11];999.0;FF
6;[2, 7, 10, 11];999.0;FF
6;[3, 7, 10, 11];808.0;FF
6;[4, 7, 10, 11];999.0;FF
6;[5, 7, 10, 11];999.0;FF
6;[6, 7, 10, 11];999.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];934.0;FF
6;[3, 8, 10, 11];446.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];999.0;FF
6;[6, 8, 10, 11];999.0;FF
6;[7, 8, 10, 11];982.0;FF
6;[1, 9, 10, 11];999.0;FF
6;[2, 9, 10, 11];999.0;FF
6;[3, 9, 10, 11];999.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];999.0;FF
6;[6, 9, 10, 11];999.0;FF
6;[7, 9, 10, 11];999.0;FF
6;[8, 9, 10, 11];999.0;FF
6;[1, 2, 3, 12];152.0;FF
6;[1, 2, 4, 12];999.0;FF
6;[1, 3, 4, 12];999.0;FF
6;[2, 3, 4, 12];309.0;FF
6;[1, 2, 5, 12];999.0;FF
6;[1, 3, 5, 12];999.0;FF
6;[2, 3, 5, 12];999.0;FF
6;[1, 4, 5, 12];999.0;FF
6;[2, 4, 5, 12];999.0;FF
6;[3, 4, 5, 12];999.0;FF
