race;horseNumber;odds;type
[4, 5];[4, 7];403.0;DBL
[4, 5];[5, 7];133.0;DBL
[4, 5];[6, 7];999.0;DBL
[4, 5];[7, 7];604.0;DBL
[4, 5];[8, 7];870.0;DBL
[4, 5];[9, 7];999.0;DBL
[4, 5];[10, 7];999.0;DBL
[4, 5];[11, 7];999.0;DBL
[4, 5];[12, 7];405.0;DBL
[4, 5];[1, 8];131.0;DBL
[4, 5];[2, 8];27.0;DBL
[4, 5];[3, 8];58.0;DBL
[4, 5];[4, 8];74.0;DBL
[4, 5];[5, 8];29.0;DBL
[4, 5];[6, 8];382.0;DBL
[4, 5];[7, 8];178.0;DBL
[4, 5];[8, 8];434.0;DBL
[4, 5];[9, 8];414.0;DBL
[4, 5];[10, 8];999.0;DBL
[4, 5];[11, 8];999.0;DBL
[4, 5];[12, 8];117.0;DBL
[4, 5];[1, 9];173.0;DBL
[4, 5];[2, 9];62.0;DBL
[4, 5];[3, 9];67.0;DBL
[4, 5];[4, 9];122.0;DBL
[4, 5];[5, 9];34.0;DBL
[4, 5];[6, 9];455.0;DBL
[4, 5];[7, 9];161.0;DBL
[4, 5];[8, 9];550.0;DBL
[4, 5];[9, 9];587.0;DBL
[4, 5];[10, 9];999.0;DBL
[4, 5];[11, 9];999.0;DBL
[4, 5];[12, 9];213.0;DBL
[4, 5];[1, 10];145.0;DBL
[4, 5];[2, 10];30.0;DBL
[4, 5];[3, 10];59.0;DBL
[4, 5];[4, 10];125.0;DBL
[4, 5];[5, 10];45.0;DBL
[4, 5];[6, 10];569.0;DBL
[4, 5];[7, 10];228.0;DBL
[4, 5];[8, 10];529.0;DBL
[4, 5];[9, 10];659.0;DBL
[4, 5];[10, 10];999.0;DBL
[4, 5];[11, 10];999.0;DBL
[4, 5];[12, 10];139.0;DBL
[4, 5];[1, 11];388.0;DBL
[4, 5];[2, 11];130.0;DBL
[4, 5];[3, 11];252.0;DBL
[4, 5];[4, 11];522.0;DBL
[4, 5];[5, 11];102.0;DBL
[4, 5];[6, 11];999.0;DBL
[4, 5];[7, 11];803.0;DBL
[4, 5];[8, 11];864.0;DBL
[4, 5];[9, 11];999.0;DBL
[4, 5];[10, 11];999.0;DBL
[4, 5];[11, 11];999.0;DBL
[4, 5];[12, 11];754.0;DBL
[4, 5];[1, 12];146.0;DBL
[4, 5];[2, 12];50.0;DBL
[4, 5];[3, 12];78.0;DBL
[4, 5];[4, 12];96.0;DBL
[4, 5];[5, 12];29.0;DBL
[4, 5];[6, 12];529.0;DBL
[4, 5];[7, 12];228.0;DBL
[4, 5];[8, 12];632.0;DBL
[4, 5];[9, 12];547.0;DBL
[4, 5];[10, 12];999.0;DBL
[4, 5];[11, 12];999.0;DBL
[4, 5];[12, 12];118.0;DBL
4;[1, 2];61.0;FCT
4;[2, 1];54.0;FCT
4;[1, 3];73.0;FCT
4;[2, 3];19.0;FCT
4;[3, 1];72.0;FCT
4;[3, 2];26.0;FCT
4;[1, 4];92.0;FCT
4;[2, 4];40.0;FCT
4;[3, 4];49.0;FCT
4;[4, 1];95.0;FCT
4;[4, 2];61.0;FCT
4;[4, 3];54.0;FCT
4;[1, 5];38.0;FCT
4;[2, 5];14.0;FCT
4;[3, 5];18.0;FCT
4;[4, 5];29.0;FCT
4;[5, 1];25.0;FCT
4;[5, 2];8.8;FCT
4;[5, 3];11.0;FCT
4;[5, 4];17.0;FCT
4;[1, 6];356.0;FCT
4;[2, 6];149.0;FCT
4;[3, 6];204.0;FCT
4;[4, 6];210.0;FCT
4;[5, 6];84.0;FCT
4;[6, 1];480.0;FCT
4;[6, 2];229.0;FCT
4;[6, 3];269.0;FCT
4;[6, 4];236.0;FCT
4;[6, 5];147.0;FCT
4;[1, 7];129.0;FCT
4;[2, 7];79.0;FCT
4;[3, 7];62.0;FCT
4;[4, 7];111.0;FCT
4;[5, 7];32.0;FCT
4;[6, 7];403.0;FCT
4;[7, 1];171.0;FCT
4;[7, 2];123.0;FCT
4;[7, 3];73.0;FCT
4;[7, 4];118.0;FCT
4;[7, 5];54.0;FCT
4;[7, 6];322.0;FCT
4;[1, 8];367.0;FCT
4;[2, 8];201.0;FCT
4;[3, 8];226.0;FCT
4;[4, 8];419.0;FCT
4;[5, 8];100.0;FCT
4;[6, 8];777.0;FCT
4;[7, 8];272.0;FCT
4;[8, 1];504.0;FCT
4;[8, 2];299.0;FCT
4;[8, 3];365.0;FCT
4;[8, 4];483.0;FCT
4;[8, 5];184.0;FCT
4;[8, 6];761.0;FCT
4;[8, 7];339.0;FCT
4;[1, 9];277.0;FCT
4;[2, 9];295.0;FCT
4;[3, 9];342.0;FCT
4;[4, 9];494.0;FCT
4;[5, 9];115.0;FCT
4;[6, 9];999.0;FCT
4;[7, 9];288.0;FCT
4;[8, 9];354.0;FCT
4;[9, 1];468.0;FCT
4;[9, 2];424.0;FCT
4;[9, 3];412.0;FCT
4;[9, 4];565.0;FCT
4;[9, 5];211.0;FCT
4;[9, 6];999.0;FCT
4;[9, 7];310.0;FCT
4;[9, 8];342.0;FCT
4;[1, 10];380.0;FCT
4;[2, 10];465.0;FCT
4;[3, 10];591.0;FCT
4;[4, 10];843.0;FCT
4;[5, 10];186.0;FCT
4;[6, 10];999.0;FCT
4;[7, 10];810.0;FCT
4;[8, 10];999.0;FCT
4;[9, 10];999.0;FCT
4;[10, 1];515.0;FCT
4;[10, 2];999.0;FCT
4;[10, 3];855.0;FCT
4;[10, 4];999.0;FCT
4;[10, 5];417.0;FCT
4;[10, 6];999.0;FCT
4;[10, 7];999.0;FCT
4;[10, 8];999.0;FCT
4;[10, 9];999.0;FCT
4;[1, 11];520.0;FCT
4;[2, 11];532.0;FCT
4;[3, 11];452.0;FCT
4;[4, 11];598.0;FCT
4;[5, 11];156.0;FCT
4;[6, 11];999.0;FCT
4;[7, 11];355.0;FCT
4;[8, 11];999.0;FCT
4;[9, 11];999.0;FCT
4;[10, 11];999.0;FCT
4;[11, 1];819.0;FCT
4;[11, 2];999.0;FCT
4;[11, 3];570.0;FCT
4;[11, 4];765.0;FCT
4;[11, 5];277.0;FCT
4;[11, 6];999.0;FCT
4;[11, 7];409.0;FCT
4;[11, 8];999.0;FCT
4;[11, 9];999.0;FCT
4;[11, 10];999.0;FCT
4;[1, 12];161.0;FCT
4;[2, 12];66.0;FCT
4;[3, 12];82.0;FCT
4;[4, 12];103.0;FCT
4;[5, 12];32.0;FCT
4;[6, 12];337.0;FCT
4;[7, 12];156.0;FCT
4;[8, 12];557.0;FCT
4;[9, 12];619.0;FCT
4;[10, 12];999.0;FCT
4;[11, 12];476.0;FCT
4;[12, 1];183.0;FCT
4;[12, 2];95.0;FCT
4;[12, 3];83.0;FCT
4;[12, 4];111.0;FCT
4;[12, 5];49.0;FCT
4;[12, 6];286.0;FCT
4;[12, 7];153.0;FCT
4;[12, 8];474.0;FCT
4;[12, 9];492.0;FCT
4;[12, 10];685.0;FCT
4;[12, 11];376.0;FCT
4;[1, 2, 3, 4];55.0;FF
4;[1, 2, 3, 5];16.0;FF
4;[1, 2, 4, 5];35.0;FF
4;[1, 3, 4, 5];30.0;FF
4;[2, 3, 4, 5];8.6;FF
4;[1, 2, 3, 6];264.0;FF
4;[1, 2, 4, 6];502.0;FF
4;[1, 3, 4, 6];507.0;FF
4;[2, 3, 4, 6];193.0;FF
4;[1, 2, 5, 6];155.0;FF
4;[1, 3, 5, 6];164.0;FF
4;[2, 3, 5, 6];58.0;FF
4;[1, 4, 5, 6];300.0;FF
4;[2, 4, 5, 6];114.0;FF
4;[3, 4, 5, 6];121.0;FF
4;[1, 2, 3, 7];99.0;FF
4;[1, 2, 4, 7];206.0;FF
4;[1, 3, 4, 7];182.0;FF
4;[2, 3, 4, 7];69.0;FF
4;[1, 2, 5, 7];58.0;FF
4;[1, 3, 5, 7];43.0;FF
4;[2, 3, 5, 7];17.0;FF
4;[1, 4, 5, 7];95.0;FF
4;[2, 4, 5, 7];41.0;FF
4;[3, 4, 5, 7];28.0;FF
4;[1, 2, 6, 7];851.0;FF
4;[1, 3, 6, 7];999.0;FF
4;[2, 3, 6, 7];341.0;FF
4;[1, 4, 6, 7];803.0;FF
4;[2, 4, 6, 7];567.0;FF
4;[3, 4, 6, 7];516.0;FF
4;[1, 5, 6, 7];439.0;FF
4;[2, 5, 6, 7];181.0;FF
4;[3, 5, 6, 7];163.0;FF
4;[4, 5, 6, 7];265.0;FF
4;[1, 2, 3, 8];327.0;FF
4;[1, 2, 4, 8];471.0;FF
4;[1, 3, 4, 8];493.0;FF
4;[2, 3, 4, 8];224.0;FF
4;[1, 2, 5, 8];158.0;FF
4;[1, 3, 5, 8];138.0;FF
4;[2, 3, 5, 8];63.0;FF
4;[1, 4, 5, 8];263.0;FF
4;[2, 4, 5, 8];133.0;FF
4;[3, 4, 5, 8];147.0;FF
4;[1, 2, 6, 8];967.0;FF
4;[1, 3, 6, 8];999.0;FF
4;[2, 3, 6, 8];375.0;FF
4;[1, 4, 6, 8];999.0;FF
4;[2, 4, 6, 8];721.0;FF
4;[3, 4, 6, 8];999.0;FF
4;[1, 5, 6, 8];690.0;FF
4;[2, 5, 6, 8];267.0;FF
4;[3, 5, 6, 8];359.0;FF
4;[4, 5, 6, 8];468.0;FF
4;[1, 2, 7, 8];858.0;FF
4;[1, 3, 7, 8];955.0;FF
4;[2, 3, 7, 8];328.0;FF
4;[1, 4, 7, 8];999.0;FF
4;[2, 4, 7, 8];536.0;FF
4;[3, 4, 7, 8];668.0;FF
4;[1, 5, 7, 8];304.0;FF
4;[2, 5, 7, 8];162.0;FF
4;[3, 5, 7, 8];188.0;FF
4;[4, 5, 7, 8];299.0;FF
4;[1, 6, 7, 8];999.0;FF
4;[2, 6, 7, 8];999.0;FF
4;[3, 6, 7, 8];999.0;FF
4;[4, 6, 7, 8];999.0;FF
4;[5, 6, 7, 8];470.0;FF
4;[1, 2, 3, 9];510.0;FF
4;[1, 2, 4, 9];872.0;FF
4;[1, 3, 4, 9];537.0;FF
4;[2, 3, 4, 9];444.0;FF
4;[1, 2, 5, 9];200.0;FF
4;[1, 3, 5, 9];172.0;FF
4;[2, 3, 5, 9];92.0;FF
4;[1, 4, 5, 9];314.0;FF
4;[2, 4, 5, 9];201.0;FF
4;[3, 4, 5, 9];158.0;FF
4;[1, 2, 6, 9];999.0;FF
4;[1, 3, 6, 9];999.0;FF
4;[2, 3, 6, 9];999.0;FF
4;[1, 4, 6, 9];999.0;FF
4;[2, 4, 6, 9];999.0;FF
4;[3, 4, 6, 9];999.0;FF
4;[1, 5, 6, 9];889.0;FF
4;[2, 5, 6, 9];571.0;FF
4;[3, 5, 6, 9];648.0;FF
4;[4, 5, 6, 9];860.0;FF
4;[1, 2, 7, 9];730.0;FF
4;[1, 3, 7, 9];646.0;FF
4;[2, 3, 7, 9];468.0;FF
4;[1, 4, 7, 9];999.0;FF
4;[2, 4, 7, 9];760.0;FF
4;[3, 4, 7, 9];512.0;FF
4;[1, 5, 7, 9];252.0;FF
4;[2, 5, 7, 9];174.0;FF
4;[3, 5, 7, 9];141.0;FF
4;[4, 5, 7, 9];281.0;FF
4;[1, 6, 7, 9];999.0;FF
4;[2, 6, 7, 9];999.0;FF
4;[3, 6, 7, 9];999.0;FF
4;[4, 6, 7, 9];999.0;FF
4;[5, 6, 7, 9];743.0;FF
4;[1, 2, 8, 9];999.0;FF
4;[1, 3, 8, 9];999.0;FF
4;[2, 3, 8, 9];908.0;FF
4;[1, 4, 8, 9];999.0;FF
4;[2, 4, 8, 9];999.0;FF
4;[3, 4, 8, 9];999.0;FF
4;[1, 5, 8, 9];621.0;FF
4;[2, 5, 8, 9];446.0;FF
4;[3, 5, 8, 9];516.0;FF
4;[4, 5, 8, 9];771.0;FF
4;[1, 6, 8, 9];999.0;FF
4;[2, 6, 8, 9];999.0;FF
4;[3, 6, 8, 9];999.0;FF
4;[4, 6, 8, 9];999.0;FF
4;[5, 6, 8, 9];999.0;FF
4;[1, 7, 8, 9];999.0;FF
4;[2, 7, 8, 9];999.0;FF
4;[3, 7, 8, 9];999.0;FF
4;[4, 7, 8, 9];999.0;FF
4;[5, 7, 8, 9];802.0;FF
4;[6, 7, 8, 9];999.0;FF
4;[1, 2, 3, 10];999.0;FF
4;[1, 2, 4, 10];999.0;FF
4;[1, 3, 4, 10];999.0;FF
4;[2, 3, 4, 10];863.0;FF
4;[1, 2, 5, 10];361.0;FF
4;[1, 3, 5, 10];404.0;FF
4;[2, 3, 5, 10];172.0;FF
4;[1, 4, 5, 10];596.0;FF
4;[2, 4, 5, 10];353.0;FF
4;[3, 4, 5, 10];445.0;FF
4;[1, 2, 6, 10];999.0;FF
4;[1, 3, 6, 10];999.0;FF
4;[2, 3, 6, 10];999.0;FF
4;[1, 4, 6, 10];999.0;FF
4;[2, 4, 6, 10];999.0;FF
4;[3, 4, 6, 10];999.0;FF
4;[1, 5, 6, 10];999.0;FF
4;[2, 5, 6, 10];675.0;FF
4;[3, 5, 6, 10];999.0;FF
4;[4, 5, 6, 10];999.0;FF
4;[1, 2, 7, 10];999.0;FF
4;[1, 3, 7, 10];999.0;FF
4;[2, 3, 7, 10];999.0;FF
4;[1, 4, 7, 10];999.0;FF
4;[2, 4, 7, 10];999.0;FF
4;[3, 4, 7, 10];999.0;FF
4;[1, 5, 7, 10];779.0;FF
4;[2, 5, 7, 10];342.0;FF
4;[3, 5, 7, 10];412.0;FF
4;[4, 5, 7, 10];802.0;FF
4;[1, 6, 7, 10];999.0;FF
4;[2, 6, 7, 10];999.0;FF
4;[3, 6, 7, 10];999.0;FF
4;[4, 6, 7, 10];999.0;FF
4;[5, 6, 7, 10];999.0;FF
4;[1, 2, 8, 10];999.0;FF
4;[1, 3, 8, 10];999.0;FF
4;[2, 3, 8, 10];999.0;FF
4;[1, 4, 8, 10];999.0;FF
4;[2, 4, 8, 10];999.0;FF
4;[3, 4, 8, 10];999.0;FF
4;[1, 5, 8, 10];942.0;FF
4;[2, 5, 8, 10];456.0;FF
4;[3, 5, 8, 10];684.0;FF
4;[4, 5, 8, 10];999.0;FF
4;[1, 6, 8, 10];999.0;FF
4;[2, 6, 8, 10];999.0;FF
4;[3, 6, 8, 10];999.0;FF
4;[4, 6, 8, 10];999.0;FF
4;[5, 6, 8, 10];999.0;FF
4;[1, 7, 8, 10];999.0;FF
4;[2, 7, 8, 10];999.0;FF
4;[3, 7, 8, 10];999.0;FF
4;[4, 7, 8, 10];999.0;FF
4;[5, 7, 8, 10];999.0;FF
4;[6, 7, 8, 10];999.0;FF
4;[1, 2, 9, 10];999.0;FF
4;[1, 3, 9, 10];999.0;FF
4;[2, 3, 9, 10];999.0;FF
4;[1, 4, 9, 10];999.0;FF
4;[2, 4, 9, 10];999.0;FF
4;[3, 4, 9, 10];999.0;FF
4;[1, 5, 9, 10];999.0;FF
4;[2, 5, 9, 10];612.0;FF
4;[3, 5, 9, 10];796.0;FF
4;[4, 5, 9, 10];999.0;FF
4;[1, 6, 9, 10];999.0;FF
4;[2, 6, 9, 10];999.0;FF
4;[3, 6, 9, 10];999.0;FF
4;[4, 6, 9, 10];999.0;FF
4;[5, 6, 9, 10];999.0;FF
4;[1, 7, 9, 10];999.0;FF
4;[2, 7, 9, 10];999.0;FF
4;[3, 7, 9, 10];999.0;FF
4;[4, 7, 9, 10];999.0;FF
4;[5, 7, 9, 10];999.0;FF
4;[6, 7, 9, 10];999.0;FF
4;[1, 8, 9, 10];999.0;FF
4;[2, 8, 9, 10];999.0;FF
4;[3, 8, 9, 10];999.0;FF
4;[4, 8, 9, 10];999.0;FF
4;[5, 8, 9, 10];999.0;FF
4;[6, 8, 9, 10];999.0;FF
4;[7, 8, 9, 10];999.0;FF
4;[1, 2, 3, 11];999.0;FF
4;[1, 2, 4, 11];992.0;FF
4;[1, 3, 4, 11];999.0;FF
4;[2, 3, 4, 11];697.0;FF
4;[1, 2, 5, 11];344.0;FF
4;[1, 3, 5, 11];298.0;FF
4;[2, 3, 5, 11];155.0;FF
4;[1, 4, 5, 11];442.0;FF
4;[2, 4, 5, 11];304.0;FF
4;[3, 4, 5, 11];298.0;FF
4;[1, 2, 6, 11];999.0;FF
4;[1, 3, 6, 11];999.0;FF
4;[2, 3, 6, 11];999.0;FF
4;[1, 4, 6, 11];999.0;FF
4;[2, 4, 6, 11];999.0;FF
4;[3, 4, 6, 11];999.0;FF
4;[1, 5, 6, 11];999.0;FF
4;[2, 5, 6, 11];821.0;FF
4;[3, 5, 6, 11];975.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];999.0;FF
4;[1, 3, 7, 11];999.0;FF
4;[2, 3, 7, 11];909.0;FF
4;[1, 4, 7, 11];670.0;FF
4;[2, 4, 7, 11];880.0;FF
4;[3, 4, 7, 11];999.0;FF
4;[1, 5, 7, 11];562.0;FF
4;[2, 5, 7, 11];343.0;FF
4;[3, 5, 7, 11];306.0;FF
4;[4, 5, 7, 11];519.0;FF
4;[1, 6, 7, 11];999.0;FF
4;[2, 6, 7, 11];999.0;FF
4;[3, 6, 7, 11];999.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];999.0;FF
4;[1, 2, 8, 11];999.0;FF
4;[1, 3, 8, 11];999.0;FF
4;[2, 3, 8, 11];999.0;FF
4;[1, 4, 8, 11];999.0;FF
4;[2, 4, 8, 11];999.0;FF
4;[3, 4, 8, 11];999.0;FF
4;[1, 5, 8, 11];815.0;FF
4;[2, 5, 8, 11];482.0;FF
4;[3, 5, 8, 11];726.0;FF
4;[4, 5, 8, 11];999.0;FF
4;[1, 6, 8, 11];999.0;FF
4;[2, 6, 8, 11];999.0;FF
4;[3, 6, 8, 11];999.0;FF
4;[4, 6, 8, 11];999.0;FF
4;[5, 6, 8, 11];999.0;FF
4;[1, 7, 8, 11];999.0;FF
4;[2, 7, 8, 11];999.0;FF
4;[3, 7, 8, 11];999.0;FF
4;[4, 7, 8, 11];999.0;FF
4;[5, 7, 8, 11];999.0;FF
4;[6, 7, 8, 11];999.0;FF
4;[1, 2, 9, 11];999.0;FF
4;[1, 3, 9, 11];999.0;FF
4;[2, 3, 9, 11];999.0;FF
4;[1, 4, 9, 11];999.0;FF
4;[2, 4, 9, 11];999.0;FF
4;[3, 4, 9, 11];999.0;FF
4;[1, 5, 9, 11];999.0;FF
4;[2, 5, 9, 11];551.0;FF
4;[3, 5, 9, 11];586.0;FF
4;[4, 5, 9, 11];999.0;FF
4;[1, 6, 9, 11];999.0;FF
4;[2, 6, 9, 11];999.0;FF
4;[3, 6, 9, 11];999.0;FF
4;[4, 6, 9, 11];999.0;FF
4;[5, 6, 9, 11];999.0;FF
4;[1, 7, 9, 11];999.0;FF
4;[2, 7, 9, 11];999.0;FF
4;[3, 7, 9, 11];999.0;FF
4;[4, 7, 9, 11];999.0;FF
4;[5, 7, 9, 11];943.0;FF
4;[6, 7, 9, 11];999.0;FF
4;[1, 8, 9, 11];999.0;FF
4;[2, 8, 9, 11];999.0;FF
4;[3, 8, 9, 11];999.0;FF
4;[4, 8, 9, 11];999.0;FF
4;[5, 8, 9, 11];999.0;FF
4;[6, 8, 9, 11];999.0;FF
4;[7, 8, 9, 11];999.0;FF
4;[1, 2, 10, 11];999.0;FF
4;[1, 3, 10, 11];999.0;FF
4;[2, 3, 10, 11];999.0;FF
4;[1, 4, 10, 11];999.0;FF
4;[2, 4, 10, 11];999.0;FF
4;[3, 4, 10, 11];999.0;FF
4;[1, 5, 10, 11];999.0;FF
4;[2, 5, 10, 11];652.0;FF
4;[3, 5, 10, 11];999.0;FF
4;[4, 5, 10, 11];999.0;FF
4;[1, 6, 10, 11];999.0;FF
4;[2, 6, 10, 11];999.0;FF
4;[3, 6, 10, 11];999.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];999.0;FF
4;[2, 7, 10, 11];999.0;FF
4;[3, 7, 10, 11];999.0;FF
4;[4, 7, 10, 11];999.0;FF
4;[5, 7, 10, 11];999.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];999.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];999.0;FF
4;[4, 8, 10, 11];999.0;FF
4;[5, 8, 10, 11];999.0;FF
4;[6, 8, 10, 11];999.0;FF
4;[7, 8, 10, 11];999.0;FF
4;[1, 9, 10, 11];999.0;FF
4;[2, 9, 10, 11];999.0;FF
4;[3, 9, 10, 11];999.0;FF
4;[4, 9, 10, 11];999.0;FF
4;[5, 9, 10, 11];999.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];999.0;FF
4;[8, 9, 10, 11];999.0;FF
4;[1, 2, 3, 12];124.0;FF
4;[1, 2, 4, 12];207.0;FF
4;[1, 3, 4, 12];184.0;FF
4;[2, 3, 4, 12];65.0;FF
4;[1, 2, 5, 12];54.0;FF
4;[1, 3, 5, 12];59.0;FF
4;[2, 3, 5, 12];21.0;FF
4;[1, 4, 5, 12];83.0;FF
4;[2, 4, 5, 12];36.0;FF
4;[3, 4, 5, 12];34.0;FF
4;[1, 2, 6, 12];761.0;FF
4;[1, 3, 6, 12];804.0;FF
4;[2, 3, 6, 12];144.0;FF
4;[1, 4, 6, 12];722.0;FF
4;[2, 4, 6, 12];391.0;FF
4;[3, 4, 6, 12];426.0;FF
4;[1, 5, 6, 12];428.0;FF
4;[2, 5, 6, 12];162.0;FF
4;[3, 5, 6, 12];174.0;FF
4;[4, 5, 6, 12];238.0;FF
4;[1, 2, 7, 12];306.0;FF
4;[1, 3, 7, 12];274.0;FF
4;[2, 3, 7, 12];123.0;FF
4;[1, 4, 7, 12];367.0;FF
4;[2, 4, 7, 12];215.0;FF
4;[3, 4, 7, 12];156.0;FF
4;[1, 5, 7, 12];118.0;FF
4;[2, 5, 7, 12];63.0;FF
4;[3, 5, 7, 12];56.0;FF
4;[4, 5, 7, 12];101.0;FF
4;[1, 6, 7, 12];999.0;FF
4;[2, 6, 7, 12];786.0;FF
4;[3, 6, 7, 12];770.0;FF
4;[4, 6, 7, 12];753.0;FF
4;[5, 6, 7, 12];380.0;FF
4;[1, 2, 8, 12];772.0;FF
4;[1, 3, 8, 12];636.0;FF
4;[2, 3, 8, 12];244.0;FF
4;[1, 4, 8, 12];992.0;FF
4;[2, 4, 8, 12];465.0;FF
4;[3, 4, 8, 12];416.0;FF
4;[1, 5, 8, 12];211.0;FF
4;[2, 5, 8, 12];155.0;FF
4;[3, 5, 8, 12];182.0;FF
4;[4, 5, 8, 12];265.0;FF
4;[1, 6, 8, 12];999.0;FF
4;[2, 6, 8, 12];480.0;FF
4;[3, 6, 8, 12];462.0;FF
4;[4, 6, 8, 12];969.0;FF
4;[5, 6, 8, 12];641.0;FF
4;[1, 7, 8, 12];999.0;FF
4;[2, 7, 8, 12];898.0;FF
4;[3, 7, 8, 12];752.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];416.0;FF
4;[6, 7, 8, 12];999.0;FF
4;[1, 2, 9, 12];785.0;FF
4;[1, 3, 9, 12];956.0;FF
4;[2, 3, 9, 12];600.0;FF
4;[1, 4, 9, 12];999.0;FF
4;[2, 4, 9, 12];999.0;FF
4;[3, 4, 9, 12];592.0;FF
4;[1, 5, 9, 12];401.0;FF
4;[2, 5, 9, 12];254.0;FF
4;[3, 5, 9, 12];245.0;FF
4;[4, 5, 9, 12];315.0;FF
4;[1, 6, 9, 12];999.0;FF
4;[2, 6, 9, 12];999.0;FF
4;[3, 6, 9, 12];999.0;FF
4;[4, 6, 9, 12];999.0;FF
4;[5, 6, 9, 12];999.0;FF
4;[1, 7, 9, 12];999.0;FF
4;[2, 7, 9, 12];964.0;FF
4;[3, 7, 9, 12];591.0;FF
4;[4, 7, 9, 12];937.0;FF
4;[5, 7, 9, 12];354.0;FF
4;[6, 7, 9, 12];999.0;FF
4;[1, 8, 9, 12];999.0;FF
4;[2, 8, 9, 12];999.0;FF
4;[3, 8, 9, 12];999.0;FF
4;[4, 8, 9, 12];999.0;FF
4;[5, 8, 9, 12];997.0;FF
4;[6, 8, 9, 12];999.0;FF
4;[7, 8, 9, 12];999.0;FF
4;[1, 2, 10, 12];999.0;FF
4;[1, 3, 10, 12];999.0;FF
4;[2, 3, 10, 12];999.0;FF
4;[1, 4, 10, 12];999.0;FF
4;[2, 4, 10, 12];999.0;FF
4;[3, 4, 10, 12];999.0;FF
4;[1, 5, 10, 12];618.0;FF
4;[2, 5, 10, 12];402.0;FF
4;[3, 5, 10, 12];510.0;FF
4;[4, 5, 10, 12];626.0;FF
4;[1, 6, 10, 12];999.0;FF
4;[2, 6, 10, 12];999.0;FF
4;[3, 6, 10, 12];999.0;FF
