race;horseNumber;odds;type
6;[2, 4, 8];526.0;TRI
6;[3, 4, 8];513.0;TRI
6;[1, 5, 8];566.0;TRI
6;[2, 5, 8];663.0;TRI
6;[3, 5, 8];887.0;TRI
6;[4, 5, 8];568.0;TRI
6;[1, 6, 8];274.0;TRI
6;[2, 6, 8];444.0;TRI
6;[3, 6, 8];613.0;TRI
6;[4, 6, 8];276.0;TRI
6;[5, 6, 8];503.0;TRI
6;[1, 7, 8];613.0;TRI
6;[2, 7, 8];768.0;TRI
6;[3, 7, 8];999.0;TRI
6;[4, 7, 8];516.0;TRI
6;[5, 7, 8];963.0;TRI
6;[6, 7, 8];338.0;TRI
6;[1, 2, 9];78.0;TRI
6;[1, 3, 9];77.0;TRI
6;[2, 3, 9];153.0;TRI
6;[1, 4, 9];27.0;TRI
6;[2, 4, 9];83.0;TRI
6;[3, 4, 9];73.0;TRI
6;[1, 5, 9];60.0;TRI
6;[2, 5, 9];151.0;TRI
6;[3, 5, 9];141.0;TRI
6;[4, 5, 9];57.0;TRI
6;[1, 6, 9];13.0;TRI
6;[2, 6, 9];40.0;TRI
6;[3, 6, 9];41.0;TRI
6;[4, 6, 9];17.0;TRI
6;[5, 6, 9];33.0;TRI
6;[1, 7, 9];39.0;TRI
6;[2, 7, 9];92.0;TRI
6;[3, 7, 9];99.0;TRI
6;[4, 7, 9];33.0;TRI
6;[5, 7, 9];69.0;TRI
6;[6, 7, 9];21.0;TRI
6;[1, 8, 9];246.0;TRI
6;[2, 8, 9];449.0;TRI
6;[3, 8, 9];467.0;TRI
6;[4, 8, 9];235.0;TRI
6;[5, 8, 9];428.0;TRI
6;[6, 8, 9];133.0;TRI
6;[7, 8, 9];307.0;TRI
6;[1, 2, 10];718.0;TRI
6;[1, 3, 10];749.0;TRI
6;[2, 3, 10];999.0;TRI
6;[1, 4, 10];337.0;TRI
6;[2, 4, 10];765.0;TRI
6;[3, 4, 10];782.0;TRI
6;[1, 5, 10];714.0;TRI
6;[2, 5, 10];999.0;TRI
6;[3, 5, 10];999.0;TRI
6;[4, 5, 10];988.0;TRI
6;[1, 6, 10];332.0;TRI
6;[2, 6, 10];671.0;TRI
6;[3, 6, 10];740.0;TRI
6;[4, 6, 10];415.0;TRI
6;[5, 6, 10];766.0;TRI
6;[1, 7, 10];714.0;TRI
6;[2, 7, 10];999.0;TRI
6;[3, 7, 10];999.0;TRI
6;[4, 7, 10];818.0;TRI
6;[5, 7, 10];999.0;TRI
6;[6, 7, 10];405.0;TRI
6;[1, 8, 10];999.0;TRI
6;[2, 8, 10];999.0;TRI
6;[3, 8, 10];999.0;TRI
6;[4, 8, 10];962.0;TRI
6;[5, 8, 10];999.0;TRI
6;[6, 8, 10];999.0;TRI
6;[7, 8, 10];999.0;TRI
6;[1, 9, 10];290.0;TRI
6;[2, 9, 10];560.0;TRI
6;[3, 9, 10];549.0;TRI
6;[4, 9, 10];324.0;TRI
6;[5, 9, 10];549.0;TRI
6;[6, 9, 10];167.0;TRI
6;[7, 9, 10];341.0;TRI
6;[8, 9, 10];563.0;TRI
6;[1, 2, 11];233.0;TRI
6;[1, 3, 11];249.0;TRI
6;[2, 3, 11];293.0;TRI
6;[1, 4, 11];74.0;TRI
6;[2, 4, 11];228.0;TRI
6;[3, 4, 11];221.0;TRI
6;[1, 5, 11];156.0;TRI
6;[2, 5, 11];376.0;TRI
6;[3, 5, 11];456.0;TRI
6;[4, 5, 11];140.0;TRI
6;[1, 6, 11];44.0;TRI
6;[2, 6, 11];115.0;TRI
6;[3, 6, 11];130.0;TRI
6;[4, 6, 11];49.0;TRI
6;[5, 6, 11];84.0;TRI
6;[1, 7, 11];81.0;TRI
6;[2, 7, 11];235.0;TRI
6;[3, 7, 11];232.0;TRI
6;[4, 7, 11];83.0;TRI
6;[5, 7, 11];157.0;TRI
6;[6, 7, 11];53.0;TRI
6;[1, 8, 11];668.0;TRI
6;[2, 8, 11];999.0;TRI
6;[3, 8, 11];999.0;TRI
6;[4, 8, 11];548.0;TRI
6;[5, 8, 11];890.0;TRI
6;[6, 8, 11];395.0;TRI
6;[7, 8, 11];662.0;TRI
6;[1, 9, 11];48.0;TRI
6;[2, 9, 11];118.0;TRI
6;[3, 9, 11];118.0;TRI
6;[4, 9, 11];42.0;TRI
6;[5, 9, 11];79.0;TRI
6;[6, 9, 11];22.0;TRI
6;[7, 9, 11];45.0;TRI
6;[8, 9, 11];358.0;TRI
6;[1, 10, 11];536.0;TRI
6;[2, 10, 11];999.0;TRI
6;[3, 10, 11];999.0;TRI
6;[4, 10, 11];648.0;TRI
6;[5, 10, 11];999.0;TRI
6;[6, 10, 11];499.0;TRI
6;[7, 10, 11];760.0;TRI
6;[8, 10, 11];999.0;TRI
6;[9, 10, 11];328.0;TRI
6;1;7.8;WIN
6;2;20.0;WIN
6;3;18.0;WIN
6;4;7.3;WIN
6;5;14.0;WIN
6;6;4.6;WIN
6;7;6.9;WIN
6;8;56.0;WIN
6;9;3.7;WIN
6;10;63.0;WIN
6;11;8.9;WIN
