race;horseNumber;odds;type
5;[5, 7];257.0;FCT
5;[6, 7];999.0;FCT
5;[7, 1];47.0;FCT
5;[7, 2];173.0;FCT
5;[7, 3];142.0;FCT
5;[7, 4];999.0;FCT
5;[7, 5];197.0;FCT
5;[7, 6];999.0;FCT
5;[1, 8];11.0;FCT
5;[2, 8];176.0;FCT
5;[3, 8];87.0;FCT
5;[4, 8];999.0;FCT
5;[5, 8];196.0;FCT
5;[6, 8];999.0;FCT
5;[7, 8];151.0;FCT
5;[8, 1];37.0;FCT
5;[8, 2];160.0;FCT
5;[8, 3];92.0;FCT
5;[8, 4];835.0;FCT
5;[8, 5];189.0;FCT
5;[8, 6];999.0;FCT
5;[8, 7];137.0;FCT
5;[1, 9];48.0;FCT
5;[2, 9];543.0;FCT
5;[3, 9];302.0;FCT
5;[4, 9];999.0;FCT
5;[5, 9];579.0;FCT
5;[6, 9];999.0;FCT
5;[7, 9];608.0;FCT
5;[8, 9];357.0;FCT
5;[9, 1];144.0;FCT
5;[9, 2];669.0;FCT
5;[9, 3];433.0;FCT
5;[9, 4];999.0;FCT
5;[9, 5];662.0;FCT
5;[9, 6];999.0;FCT
5;[9, 7];699.0;FCT
5;[9, 8];456.0;FCT
5;[1, 10];96.0;FCT
5;[2, 10];999.0;FCT
5;[3, 10];795.0;FCT
5;[4, 10];999.0;FCT
5;[5, 10];999.0;FCT
5;[6, 10];999.0;FCT
5;[7, 10];999.0;FCT
5;[8, 10];941.0;FCT
5;[9, 10];999.0;FCT
5;[10, 1];274.0;FCT
5;[10, 2];999.0;FCT
5;[10, 3];999.0;FCT
5;[10, 4];999.0;FCT
5;[10, 5];999.0;FCT
5;[10, 6];999.0;FCT
5;[10, 7];999.0;FCT
5;[10, 8];999.0;FCT
5;[10, 9];999.0;FCT
5;[1, 11];99.0;FCT
5;[2, 11];999.0;FCT
5;[3, 11];996.0;FCT
5;[4, 11];999.0;FCT
5;[5, 11];999.0;FCT
5;[6, 11];999.0;FCT
5;[7, 11];814.0;FCT
5;[8, 11];881.0;FCT
5;[9, 11];999.0;FCT
5;[10, 11];999.0;FCT
5;[11, 1];253.0;FCT
5;[11, 2];999.0;FCT
5;[11, 3];999.0;FCT
5;[11, 4];999.0;FCT
5;[11, 5];999.0;FCT
5;[11, 6];999.0;FCT
5;[11, 7];958.0;FCT
5;[11, 8];999.0;FCT
5;[11, 9];999.0;FCT
5;[11, 10];999.0;FCT
5;[1, 12];15.0;FCT
5;[2, 12];178.0;FCT
5;[3, 12];97.0;FCT
5;[4, 12];999.0;FCT
5;[5, 12];186.0;FCT
5;[6, 12];999.0;FCT
5;[7, 12];179.0;FCT
5;[8, 12];136.0;FCT
5;[9, 12];803.0;FCT
5;[10, 12];999.0;FCT
5;[11, 12];999.0;FCT
5;[12, 1];36.0;FCT
5;[12, 2];141.0;FCT
5;[12, 3];103.0;FCT
5;[12, 4];929.0;FCT
5;[12, 5];151.0;FCT
5;[12, 6];999.0;FCT
5;[12, 7];171.0;FCT
5;[12, 8];141.0;FCT
5;[12, 9];664.0;FCT
5;[12, 10];958.0;FCT
5;[12, 11];865.0;FCT
5;[1, 13];73.0;FCT
5;[2, 13];900.0;FCT
5;[3, 13];569.0;FCT
5;[4, 13];999.0;FCT
5;[5, 13];999.0;FCT
5;[6, 13];999.0;FCT
5;[7, 13];999.0;FCT
5;[8, 13];775.0;FCT
5;[9, 13];999.0;FCT
5;[10, 13];999.0;FCT
5;[11, 13];999.0;FCT
5;[12, 13];821.0;FCT
5;[13, 1];252.0;FCT
5;[13, 2];999.0;FCT
5;[13, 3];903.0;FCT
5;[13, 4];999.0;FCT
5;[13, 5];999.0;FCT
5;[13, 6];999.0;FCT
5;[13, 7];999.0;FCT
5;[13, 8];999.0;FCT
5;[13, 9];999.0;FCT
5;[13, 10];999.0;FCT
5;[13, 11];999.0;FCT
5;[13, 12];999.0;FCT
5;[1, 14];17.0;FCT
5;[2, 14];230.0;FCT
5;[3, 14];113.0;FCT
5;[4, 14];999.0;FCT
5;[5, 14];204.0;FCT
5;[6, 14];999.0;FCT
5;[7, 14];244.0;FCT
5;[8, 14];214.0;FCT
5;[9, 14];690.0;FCT
5;[10, 14];999.0;FCT
5;[11, 14];999.0;FCT
5;[12, 14];191.0;FCT
5;[13, 14];999.0;FCT
5;[14, 1];50.0;FCT
5;[14, 2];252.0;FCT
5;[14, 3];142.0;FCT
5;[14, 4];999.0;FCT
5;[14, 5];226.0;FCT
5;[14, 6];999.0;FCT
5;[14, 7];255.0;FCT
5;[14, 8];244.0;FCT
5;[14, 9];654.0;FCT
5;[14, 10];999.0;FCT
5;[14, 11];999.0;FCT
5;[14, 12];231.0;FCT
5;[14, 13];885.0;FCT
5;[1, 2, 3, 4];156.0;FF
5;[1, 2, 3, 5];24.0;FF
5;[1, 2, 4, 5];309.0;FF
5;[1, 3, 4, 5];232.0;FF
5;[2, 3, 4, 5];999.0;FF
5;[1, 2, 3, 6];274.0;FF
5;[1, 2, 4, 6];999.0;FF
5;[1, 3, 4, 6];999.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];513.0;FF
5;[1, 3, 5, 6];420.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];999.0;FF
5;[2, 4, 5, 6];999.0;FF
5;[3, 4, 5, 6];999.0;FF
5;[1, 2, 3, 7];32.0;FF
5;[1, 2, 4, 7];453.0;FF
5;[1, 3, 4, 7];344.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];71.0;FF
5;[1, 3, 5, 7];44.0;FF
5;[2, 3, 5, 7];258.0;FF
5;[1, 4, 5, 7];582.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];999.0;FF
5;[1, 2, 6, 7];625.0;FF
5;[1, 3, 6, 7];457.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];999.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];827.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];21.0;FF
5;[1, 2, 4, 8];360.0;FF
5;[1, 3, 4, 8];250.0;FF
5;[2, 3, 4, 8];999.0;FF
5;[1, 2, 5, 8];52.0;FF
5;[1, 3, 5, 8];36.0;FF
5;[2, 3, 5, 8];191.0;FF
5;[1, 4, 5, 8];437.0;FF
5;[2, 4, 5, 8];999.0;FF
5;[3, 4, 5, 8];999.0;FF
5;[1, 2, 6, 8];471.0;FF
5;[1, 3, 6, 8];357.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];999.0;FF
5;[2, 4, 6, 8];999.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];687.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];53.0;FF
5;[1, 3, 7, 8];36.0;FF
5;[2, 3, 7, 8];220.0;FF
5;[1, 4, 7, 8];488.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];999.0;FF
5;[1, 5, 7, 8];77.0;FF
5;[2, 5, 7, 8];426.0;FF
5;[3, 5, 7, 8];265.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];714.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];106.0;FF
5;[1, 2, 4, 9];804.0;FF
5;[1, 3, 4, 9];550.0;FF
5;[2, 3, 4, 9];999.0;FF
5;[1, 2, 5, 9];173.0;FF
5;[1, 3, 5, 9];117.0;FF
5;[2, 3, 5, 9];621.0;FF
5;[1, 4, 5, 9];869.0;FF
5;[2, 4, 5, 9];999.0;FF
5;[3, 4, 5, 9];999.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];965.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];999.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];999.0;FF
5;[1, 2, 7, 9];279.0;FF
5;[1, 3, 7, 9];178.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];999.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];999.0;FF
5;[1, 5, 7, 9];277.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];967.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];999.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];179.0;FF
5;[1, 3, 8, 9];119.0;FF
5;[2, 3, 8, 9];638.0;FF
5;[1, 4, 8, 9];891.0;FF
5;[2, 4, 8, 9];999.0;FF
5;[3, 4, 8, 9];999.0;FF
5;[1, 5, 8, 9];205.0;FF
5;[2, 5, 8, 9];999.0;FF
5;[3, 5, 8, 9];706.0;FF
5;[4, 5, 8, 9];999.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];999.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];281.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];999.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];999.0;FF
5;[1, 2, 3, 10];269.0;FF
5;[1, 2, 4, 10];999.0;FF
5;[1, 3, 4, 10];999.0;FF
5;[2, 3, 4, 10];999.0;FF
5;[1, 2, 5, 10];445.0;FF
5;[1, 3, 5, 10];362.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];999.0;FF
5;[2, 4, 5, 10];999.0;FF
5;[3, 4, 5, 10];999.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];999.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];999.0;FF
5;[2, 4, 6, 10];999.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];999.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];694.0;FF
5;[1, 3, 7, 10];472.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];999.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];743.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];370.0;FF
5;[1, 3, 8, 10];320.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];999.0;FF
5;[2, 4, 8, 10];999.0;FF
5;[3, 4, 8, 10];999.0;FF
5;[1, 5, 8, 10];567.0;FF
5;[2, 5, 8, 10];999.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];999.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];656.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];993.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];999.0;FF
5;[2, 4, 9, 10];999.0;FF
5;[3, 4, 9, 10];999.0;FF
5;[1, 5, 9, 10];999.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];999.0;FF
5;[1, 6, 9, 10];999.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];999.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];999.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];256.0;FF
5;[1, 2, 4, 11];999.0;FF
5;[1, 3, 4, 11];999.0;FF
5;[2, 3, 4, 11];999.0;FF
5;[1, 2, 5, 11];475.0;FF
5;[1, 3, 5, 11];364.0;FF
5;[2, 3, 5, 11];999.0;FF
5;[1, 4, 5, 11];999.0;FF
5;[2, 4, 5, 11];999.0;FF
5;[3, 4, 5, 11];999.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];999.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];999.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];999.0;FF
5;[1, 5, 6, 11];999.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];999.0;FF
5;[1, 2, 7, 11];550.0;FF
5;[1, 3, 7, 11];423.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];999.0;FF
5;[2, 4, 7, 11];999.0;FF
5;[3, 4, 7, 11];999.0;FF
5;[1, 5, 7, 11];711.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];999.0;FF
5;[4, 5, 7, 11];999.0;FF
5;[1, 6, 7, 11];999.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];336.0;FF
5;[1, 3, 8, 11];239.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];999.0;FF
5;[2, 4, 8, 11];999.0;FF
5;[3, 4, 8, 11];999.0;FF
5;[1, 5, 8, 11];571.0;FF
5;[2, 5, 8, 11];999.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];999.0;FF
5;[1, 6, 8, 11];999.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];999.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];543.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];999.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];999.0;FF
5;[1, 3, 9, 11];857.0;FF
5;[2, 3, 9, 11];999.0;FF
5;[1, 4, 9, 11];999.0;FF
5;[2, 4, 9, 11];999.0;FF
5;[3, 4, 9, 11];999.0;FF
5;[1, 5, 9, 11];989.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];999.0;FF
5;[1, 6, 9, 11];999.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];999.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];999.0;FF
5;[1, 3, 10, 11];999.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];999.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];999.0;FF
5;[1, 5, 10, 11];999.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];999.0;FF
5;[1, 6, 10, 11];999.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];999.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];999.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];999.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];999.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];999.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];999.0;FF
5;[1, 2, 3, 12];26.0;FF
5;[1, 2, 4, 12];444.0;FF
5;[1, 3, 4, 12];302.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];61.0;FF
5;[1, 3, 5, 12];43.0;FF
5;[2, 3, 5, 12];220.0;FF
5;[1, 4, 5, 12];531.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];999.0;FF
5;[1, 2, 6, 12];511.0;FF
5;[1, 3, 6, 12];472.0;FF
5;[2, 3, 6, 12];999.0;FF
5;[1, 4, 6, 12];999.0;FF
5;[2, 4, 6, 12];999.0;FF
5;[3, 4, 6, 12];999.0;FF
5;[1, 5, 6, 12];831.0;FF
5;[2, 5, 6, 12];999.0;FF
5;[3, 5, 6, 12];999.0;FF
5;[4, 5, 6, 12];999.0;FF
5;[1, 2, 7, 12];68.0;FF
5;[1, 3, 7, 12];51.0;FF
5;[2, 3, 7, 12];276.0;FF
5;[1, 4, 7, 12];589.0;FF
5;[2, 4, 7, 12];999.0;FF
5;[3, 4, 7, 12];999.0;FF
5;[1, 5, 7, 12];92.0;FF
5;[2, 5, 7, 12];486.0;FF
5;[3, 5, 7, 12];326.0;FF
5;[4, 5, 7, 12];999.0;FF
5;[1, 6, 7, 12];892.0;FF
5;[2, 6, 7, 12];999.0;FF
5;[3, 6, 7, 12];999.0;FF
5;[4, 6, 7, 12];999.0;FF
5;[5, 6, 7, 12];999.0;FF
5;[1, 2, 8, 12];36.0;FF
