race;horseNumber;odds;type
8;[7, 8];59.0;FCT
8;[8, 1];41.0;FCT
8;[8, 2];28.0;FCT
8;[8, 3];44.0;FCT
8;[8, 4];161.0;FCT
8;[8, 5];205.0;FCT
8;[8, 6];46.0;FCT
8;[8, 7];52.0;FCT
8;[1, 9];284.0;FCT
8;[2, 9];139.0;FCT
8;[3, 9];138.0;FCT
8;[4, 9];652.0;FCT
8;[5, 9];819.0;FCT
8;[6, 9];173.0;FCT
8;[7, 9];269.0;FCT
8;[8, 9];206.0;FCT
8;[9, 1];341.0;FCT
8;[9, 2];205.0;FCT
8;[9, 3];226.0;FCT
8;[9, 4];657.0;FCT
8;[9, 5];866.0;FCT
8;[9, 6];253.0;FCT
8;[9, 7];293.0;FCT
8;[9, 8];282.0;FCT
8;[1, 10];92.0;FCT
8;[2, 10];56.0;FCT
8;[3, 10];43.0;FCT
8;[4, 10];459.0;FCT
8;[5, 10];573.0;FCT
8;[6, 10];66.0;FCT
8;[7, 10];133.0;FCT
8;[8, 10];89.0;FCT
8;[9, 10];412.0;FCT
8;[10, 1];117.0;FCT
8;[10, 2];93.0;FCT
8;[10, 3];68.0;FCT
8;[10, 4];404.0;FCT
8;[10, 5];519.0;FCT
8;[10, 6];72.0;FCT
8;[10, 7];141.0;FCT
8;[10, 8];131.0;FCT
8;[10, 9];400.0;FCT
8;[1, 11];219.0;FCT
8;[2, 11];124.0;FCT
8;[3, 11];119.0;FCT
8;[4, 11];700.0;FCT
8;[5, 11];391.0;FCT
8;[6, 11];206.0;FCT
8;[7, 11];174.0;FCT
8;[8, 11];174.0;FCT
8;[9, 11];820.0;FCT
8;[10, 11];303.0;FCT
8;[11, 1];286.0;FCT
8;[11, 2];218.0;FCT
8;[11, 3];241.0;FCT
8;[11, 4];598.0;FCT
8;[11, 5];341.0;FCT
8;[11, 6];239.0;FCT
8;[11, 7];190.0;FCT
8;[11, 8];254.0;FCT
8;[11, 9];672.0;FCT
8;[11, 10];293.0;FCT
8;[1, 2, 3, 4];65.0;FF
8;[1, 2, 3, 5];142.0;FF
8;[1, 2, 4, 5];534.0;FF
8;[1, 3, 4, 5];654.0;FF
8;[2, 3, 4, 5];552.0;FF
8;[1, 2, 3, 6];29.0;FF
8;[1, 2, 4, 6];154.0;FF
8;[1, 3, 4, 6];160.0;FF
8;[2, 3, 4, 6];139.0;FF
8;[1, 2, 5, 6];293.0;FF
8;[1, 3, 5, 6];262.0;FF
8;[2, 3, 5, 6];211.0;FF
8;[1, 4, 5, 6];999.0;FF
8;[2, 4, 5, 6];678.0;FF
8;[3, 4, 5, 6];999.0;FF
8;[1, 2, 3, 7];32.0;FF
8;[1, 2, 4, 7];182.0;FF
8;[1, 3, 4, 7];137.0;FF
8;[2, 3, 4, 7];163.0;FF
8;[1, 2, 5, 7];301.0;FF
8;[1, 3, 5, 7];230.0;FF
8;[2, 3, 5, 7];237.0;FF
8;[1, 4, 5, 7];999.0;FF
8;[2, 4, 5, 7];753.0;FF
8;[3, 4, 5, 7];999.0;FF
8;[1, 2, 6, 7];54.0;FF
8;[1, 3, 6, 7];47.0;FF
8;[2, 3, 6, 7];44.0;FF
8;[1, 4, 6, 7];275.0;FF
8;[2, 4, 6, 7];244.0;FF
8;[3, 4, 6, 7];204.0;FF
8;[1, 5, 6, 7];505.0;FF
8;[2, 5, 6, 7];332.0;FF
8;[3, 5, 6, 7];344.0;FF
8;[4, 5, 6, 7];812.0;FF
8;[1, 2, 3, 8];19.0;FF
8;[1, 2, 4, 8];82.0;FF
8;[1, 3, 4, 8];174.0;FF
8;[2, 3, 4, 8];113.0;FF
8;[1, 2, 5, 8];169.0;FF
8;[1, 3, 5, 8];288.0;FF
8;[2, 3, 5, 8];199.0;FF
8;[1, 4, 5, 8];999.0;FF
8;[2, 4, 5, 8];433.0;FF
8;[3, 4, 5, 8];999.0;FF
8;[1, 2, 6, 8];26.0;FF
8;[1, 3, 6, 8];54.0;FF
8;[2, 3, 6, 8];36.0;FF
8;[1, 4, 6, 8];223.0;FF
8;[2, 4, 6, 8];111.0;FF
8;[3, 4, 6, 8];235.0;FF
8;[1, 5, 6, 8];406.0;FF
8;[2, 5, 6, 8];194.0;FF
8;[3, 5, 6, 8];389.0;FF
8;[4, 5, 6, 8];784.0;FF
8;[1, 2, 7, 8];29.0;FF
8;[1, 3, 7, 8];54.0;FF
8;[2, 3, 7, 8];43.0;FF
8;[1, 4, 7, 8];281.0;FF
8;[2, 4, 7, 8];165.0;FF
8;[3, 4, 7, 8];297.0;FF
8;[1, 5, 7, 8];487.0;FF
8;[2, 5, 7, 8];210.0;FF
8;[3, 5, 7, 8];430.0;FF
8;[4, 5, 7, 8];846.0;FF
8;[1, 6, 7, 8];69.0;FF
8;[2, 6, 7, 8];36.0;FF
8;[3, 6, 7, 8];71.0;FF
8;[4, 6, 7, 8];265.0;FF
8;[5, 6, 7, 8];274.0;FF
8;[1, 2, 3, 9];123.0;FF
8;[1, 2, 4, 9];522.0;FF
8;[1, 3, 4, 9];648.0;FF
8;[2, 3, 4, 9];448.0;FF
8;[1, 2, 5, 9];814.0;FF
8;[1, 3, 5, 9];885.0;FF
8;[2, 3, 5, 9];585.0;FF
8;[1, 4, 5, 9];999.0;FF
8;[2, 4, 5, 9];999.0;FF
8;[3, 4, 5, 9];999.0;FF
8;[1, 2, 6, 9];246.0;FF
8;[1, 3, 6, 9];204.0;FF
8;[2, 3, 6, 9];167.0;FF
8;[1, 4, 6, 9];999.0;FF
8;[2, 4, 6, 9];685.0;FF
8;[3, 4, 6, 9];788.0;FF
8;[1, 5, 6, 9];999.0;FF
8;[2, 5, 6, 9];690.0;FF
8;[3, 5, 6, 9];999.0;FF
8;[4, 5, 6, 9];999.0;FF
8;[1, 2, 7, 9];294.0;FF
8;[1, 3, 7, 9];274.0;FF
8;[2, 3, 7, 9];221.0;FF
8;[1, 4, 7, 9];999.0;FF
8;[2, 4, 7, 9];848.0;FF
8;[3, 4, 7, 9];984.0;FF
8;[1, 5, 7, 9];999.0;FF
8;[2, 5, 7, 9];615.0;FF
8;[3, 5, 7, 9];999.0;FF
8;[4, 5, 7, 9];999.0;FF
8;[1, 6, 7, 9];441.0;FF
8;[2, 6, 7, 9];271.0;FF
8;[3, 6, 7, 9];269.0;FF
8;[4, 6, 7, 9];961.0;FF
8;[5, 6, 7, 9];999.0;FF
8;[1, 2, 8, 9];165.0;FF
8;[1, 3, 8, 9];267.0;FF
8;[2, 3, 8, 9];145.0;FF
8;[1, 4, 8, 9];999.0;FF
8;[2, 4, 8, 9];474.0;FF
8;[3, 4, 8, 9];870.0;FF
8;[1, 5, 8, 9];999.0;FF
8;[2, 5, 8, 9];539.0;FF
8;[3, 5, 8, 9];999.0;FF
8;[4, 5, 8, 9];999.0;FF
8;[1, 6, 8, 9];373.0;FF
8;[2, 6, 8, 9];171.0;FF
8;[3, 6, 8, 9];279.0;FF
8;[4, 6, 8, 9];740.0;FF
8;[5, 6, 8, 9];999.0;FF
8;[1, 7, 8, 9];457.0;FF
8;[2, 7, 8, 9];220.0;FF
8;[3, 7, 8, 9];381.0;FF
8;[4, 7, 8, 9];999.0;FF
8;[5, 7, 8, 9];922.0;FF
8;[6, 7, 8, 9];337.0;FF
8;[1, 2, 3, 10];47.0;FF
8;[1, 2, 4, 10];285.0;FF
8;[1, 3, 4, 10];253.0;FF
8;[2, 3, 4, 10];246.0;FF
8;[1, 2, 5, 10];374.0;FF
8;[1, 3, 5, 10];405.0;FF
8;[2, 3, 5, 10];324.0;FF
8;[1, 4, 5, 10];999.0;FF
8;[2, 4, 5, 10];929.0;FF
8;[3, 4, 5, 10];999.0;FF
8;[1, 2, 6, 10];84.0;FF
8;[1, 3, 6, 10];70.0;FF
8;[2, 3, 6, 10];65.0;FF
8;[1, 4, 6, 10];482.0;FF
8;[2, 4, 6, 10];265.0;FF
8;[3, 4, 6, 10];353.0;FF
8;[1, 5, 6, 10];772.0;FF
8;[2, 5, 6, 10];531.0;FF
8;[3, 5, 6, 10];508.0;FF
8;[4, 5, 6, 10];999.0;FF
8;[1, 2, 7, 10];104.0;FF
8;[1, 3, 7, 10];77.0;FF
8;[2, 3, 7, 10];76.0;FF
8;[1, 4, 7, 10];452.0;FF
8;[2, 4, 7, 10];481.0;FF
8;[3, 4, 7, 10];370.0;FF
8;[1, 5, 7, 10];815.0;FF
8;[2, 5, 7, 10];398.0;FF
8;[3, 5, 7, 10];557.0;FF
8;[4, 5, 7, 10];999.0;FF
8;[1, 6, 7, 10];142.0;FF
8;[2, 6, 7, 10];59.0;FF
8;[3, 6, 7, 10];94.0;FF
8;[4, 6, 7, 10];546.0;FF
8;[5, 6, 7, 10];663.0;FF
8;[1, 2, 8, 10];56.0;FF
8;[1, 3, 8, 10];95.0;FF
8;[2, 3, 8, 10];62.0;FF
8;[1, 4, 8, 10];238.0;FF
8;[2, 4, 8, 10];215.0;FF
8;[3, 4, 8, 10];434.0;FF
8;[1, 5, 8, 10];586.0;FF
8;[2, 5, 8, 10];282.0;FF
8;[3, 5, 8, 10];608.0;FF
8;[4, 5, 8, 10];999.0;FF
8;[1, 6, 8, 10];115.0;FF
8;[2, 6, 8, 10];52.0;FF
8;[3, 6, 8, 10];109.0;FF
8;[4, 6, 8, 10];347.0;FF
8;[5, 6, 8, 10];456.0;FF
8;[1, 7, 8, 10];162.0;FF
8;[2, 7, 8, 10];86.0;FF
8;[3, 7, 8, 10];129.0;FF
8;[4, 7, 8, 10];579.0;FF
8;[5, 7, 8, 10];512.0;FF
8;[6, 7, 8, 10];107.0;FF
8;[1, 2, 9, 10];403.0;FF
8;[1, 3, 9, 10];360.0;FF
8;[2, 3, 9, 10];256.0;FF
8;[1, 4, 9, 10];999.0;FF
8;[2, 4, 9, 10];947.0;FF
8;[3, 4, 9, 10];999.0;FF
8;[1, 5, 9, 10];999.0;FF
8;[2, 5, 9, 10];999.0;FF
8;[3, 5, 9, 10];999.0;FF
8;[4, 5, 9, 10];999.0;FF
8;[1, 6, 9, 10];636.0;FF
8;[2, 6, 9, 10];340.0;FF
8;[3, 6, 9, 10];339.0;FF
8;[4, 6, 9, 10];999.0;FF
8;[5, 6, 9, 10];999.0;FF
8;[1, 7, 9, 10];947.0;FF
8;[2, 7, 9, 10];412.0;FF
8;[3, 7, 9, 10];553.0;FF
8;[4, 7, 9, 10];999.0;FF
8;[5, 7, 9, 10];999.0;FF
8;[6, 7, 9, 10];615.0;FF
8;[1, 8, 9, 10];713.0;FF
8;[2, 8, 9, 10];233.0;FF
8;[3, 8, 9, 10];500.0;FF
8;[4, 8, 9, 10];999.0;FF
8;[5, 8, 9, 10];999.0;FF
8;[6, 8, 9, 10];476.0;FF
8;[7, 8, 9, 10];589.0;FF
8;[1, 2, 3, 11];128.0;FF
8;[1, 2, 4, 11];527.0;FF
8;[1, 3, 4, 11];761.0;FF
8;[2, 3, 4, 11];455.0;FF
8;[1, 2, 5, 11];684.0;FF
8;[1, 3, 5, 11];976.0;FF
8;[2, 3, 5, 11];606.0;FF
8;[1, 4, 5, 11];999.0;FF
8;[2, 4, 5, 11];999.0;FF
8;[3, 4, 5, 11];999.0;FF
8;[1, 2, 6, 11];205.0;FF
8;[1, 3, 6, 11];219.0;FF
8;[2, 3, 6, 11];145.0;FF
8;[1, 4, 6, 11];982.0;FF
8;[2, 4, 6, 11];594.0;FF
8;[3, 4, 6, 11];835.0;FF
8;[1, 5, 6, 11];999.0;FF
8;[2, 5, 6, 11];782.0;FF
8;[3, 5, 6, 11];999.0;FF
8;[4, 5, 6, 11];999.0;FF
8;[1, 2, 7, 11];232.0;FF
8;[1, 3, 7, 11];229.0;FF
8;[2, 3, 7, 11];200.0;FF
8;[1, 4, 7, 11];670.0;FF
8;[2, 4, 7, 11];729.0;FF
8;[3, 4, 7, 11];999.0;FF
8;[1, 5, 7, 11];670.0;FF
8;[2, 5, 7, 11];346.0;FF
8;[3, 5, 7, 11];791.0;FF
8;[4, 5, 7, 11];999.0;FF
8;[1, 6, 7, 11];392.0;FF
8;[2, 6, 7, 11];256.0;FF
8;[3, 6, 7, 11];261.0;FF
8;[4, 6, 7, 11];999.0;FF
8;[5, 6, 7, 11];764.0;FF
8;[1, 2, 8, 11];103.0;FF
8;[1, 3, 8, 11];251.0;FF
8;[2, 3, 8, 11];144.0;FF
8;[1, 4, 8, 11];852.0;FF
8;[2, 4, 8, 11];429.0;FF
8;[3, 4, 8, 11];999.0;FF
8;[1, 5, 8, 11];999.0;FF
8;[2, 5, 8, 11];429.0;FF
8;[3, 5, 8, 11];999.0;FF
8;[4, 5, 8, 11];999.0;FF
8;[1, 6, 8, 11];304.0;FF
8;[2, 6, 8, 11];131.0;FF
8;[3, 6, 8, 11];277.0;FF
8;[4, 6, 8, 11];801.0;FF
8;[5, 6, 8, 11];916.0;FF
8;[1, 7, 8, 11];338.0;FF
8;[2, 7, 8, 11];167.0;FF
8;[3, 7, 8, 11];354.0;FF
8;[4, 7, 8, 11];999.0;FF
8;[5, 7, 8, 11];447.0;FF
8;[6, 7, 8, 11];220.0;FF
8;[1, 2, 9, 11];710.0;FF
8;[1, 3, 9, 11];825.0;FF
8;[2, 3, 9, 11];472.0;FF
8;[1, 4, 9, 11];999.0;FF
8;[2, 4, 9, 11];999.0;FF
8;[3, 4, 9, 11];999.0;FF
8;[1, 5, 9, 11];999.0;FF
8;[2, 5, 9, 11];999.0;FF
8;[3, 5, 9, 11];999.0;FF
8;[4, 5, 9, 11];999.0;FF
8;[1, 6, 9, 11];999.0;FF
8;[2, 6, 9, 11];753.0;FF
8;[3, 6, 9, 11];896.0;FF
8;[4, 6, 9, 11];999.0;FF
8;[5, 6, 9, 11];999.0;FF
8;[1, 7, 9, 11];999.0;FF
8;[2, 7, 9, 11];708.0;FF
8;[3, 7, 9, 11];999.0;FF
8;[4, 7, 9, 11];999.0;FF
8;[5, 7, 9, 11];886.0;FF
8;[6, 7, 9, 11];999.0;FF
8;[1, 8, 9, 11];999.0;FF
8;[2, 8, 9, 11];573.0;FF
8;[3, 8, 9, 11];999.0;FF
8;[4, 8, 9, 11];999.0;FF
8;[5, 8, 9, 11];999.0;FF
8;[6, 8, 9, 11];999.0;FF
8;[7, 8, 9, 11];999.0;FF
8;[1, 2, 10, 11];229.0;FF
8;[1, 3, 10, 11];371.0;FF
8;[2, 3, 10, 11];202.0;FF
8;[1, 4, 10, 11];999.0;FF
8;[2, 4, 10, 11];830.0;FF
8;[3, 4, 10, 11];999.0;FF
8;[1, 5, 10, 11];999.0;FF
8;[2, 5, 10, 11];713.0;FF
8;[3, 5, 10, 11];999.0;FF
8;[4, 5, 10, 11];999.0;FF
8;[1, 6, 10, 11];599.0;FF
8;[2, 6, 10, 11];290.0;FF
8;[3, 6, 10, 11];389.0;FF
8;[4, 6, 10, 11];999.0;FF
8;[5, 6, 10, 11];999.0;FF
8;[1, 7, 10, 11];644.0;FF
8;[2, 7, 10, 11];312.0;FF
8;[3, 7, 10, 11];471.0;FF
8;[4, 7, 10, 11];999.0;FF
8;[5, 7, 10, 11];647.0;FF
8;[6, 7, 10, 11];323.0;FF
8;[1, 8, 10, 11];327.0;FF
8;[2, 8, 10, 11];173.0;FF
8;[3, 8, 10, 11];492.0;FF
8;[4, 8, 10, 11];999.0;FF
8;[5, 8, 10, 11];995.0;FF
8;[6, 8, 10, 11];328.0;FF
8;[7, 8, 10, 11];382.0;FF
8;[1, 9, 10, 11];999.0;FF
8;[2, 9, 10, 11];699.0;FF
8;[3, 9, 10, 11];999.0;FF
8;[4, 9, 10, 11];999.0;FF
8;[5, 9, 10, 11];999.0;FF
8;[6, 9, 10, 11];999.0;FF
8;[7, 9, 10, 11];999.0;FF
8;[8, 9, 10, 11];742.0;FF
8;1;2.3;PLA
8;2;1.9;PLA
8;3;1.4;PLA
8;4;8.4;PLA
8;5;12.0;PLA
8;6;2.1;PLA
8;7;2.9;PLA
8;8;2.1;PLA
8;9;7.9;PLA
8;10;3.7;PLA
8;11;9.0;PLA
8;[2, 3];9.3;QIN
8;[1, 3];11.0;QIN
8;[3, 6];12.0;QIN
8;[2, 8];13.0;QIN
8;[1, 2];14.0;QIN
8;[3, 7];16.0;QIN
8;[3, 8];16.0;QIN
8;[2, 6];18.0;QIN
8;[3, 10];22.0;QIN
8;[1, 8];24.0;QIN
8;[1, 6];26.0;QIN
8;[2, 7];26.0;QIN
8;[6, 8];29.0;QIN
8;[1, 7];30.0;QIN
8;[6, 7];31.0;QIN
8;[2, 10];34.0;QIN
8;[7, 8];36.0;QIN
8;[6, 10];44.0;QIN
8;[1, 10];45.0;QIN
8;[8, 10];56.0;QIN
8;[7, 10];71.0;QIN
8;[3, 4];75.0;QIN
8;[3, 11];84.0;QIN
8;[2, 4];91.0;QIN
8;[2, 11];94.0;QIN
8;[2, 9];96.0;QIN
8;[4, 8];98.0;QIN
8;[3, 5];100.0;QIN
8;[1, 4];102.0;QIN
8;[8, 11];110.0;QIN
8;[7, 11];117.0;QIN
8;[2, 5];120.0;QIN
8;[3, 9];126.0;QIN
8;[6, 9];131.0;QIN
8;[6, 11];134.0;QIN
8;[4, 6];136.0;QIN
8;[1, 11];144.0;QIN
8;[8, 9];149.0;QIN
8;[4, 7];152.0;QIN
8;[5, 7];154.0;QIN
8;[10, 11];166.0;QIN
8;[5, 8];173.0;QIN
8;[1, 9];179.0;QIN
8;[7, 9];192.0;QIN
8;[1, 5];192.0;QIN
8;[5, 6];198.0;QIN
8;[4, 10];228.0;QIN
8;[9, 10];243.0;QIN
8;[5, 11];264.0;QIN
8;[5, 10];299.0;QIN
8;[9, 11];403.0;QIN
8;[4, 11];428.0;QIN
8;[4, 9];488.0;QIN
8;[4, 5];532.0;QIN
8;[5, 9];542.0;QIN
8;[2, 3];4.2;QPL
8;[1, 3];4.5;QPL
8;[3, 6];4.8;QPL
8;[2, 8];5.4;QPL
8;[1, 2];5.5;QPL
8;[3, 7];5.9;QPL
8;[3, 8];6.3;QPL
8;[3, 10];6.8;QPL
8;[2, 6];7.0;QPL
8;[1, 6];7.4;QPL
8;[1, 8];7.8;QPL
8;[2, 7];9.1;QPL
8;[1, 7];9.5;QPL
8;[6, 8];9.8;QPL
8;[6, 7];10.0;QPL
8;[2, 10];10.0;QPL
8;[7, 8];11.0;QPL
8;[1, 10];12.0;QPL
8;[6, 10];12.0;QPL
8;[8, 10];16.0;QPL
8;[7, 10];16.0;QPL
8;[3, 11];23.0;QPL
8;[3, 9];24.0;QPL
8;[3, 4];24.0;QPL
8;[2, 9];25.0;QPL
8;[2, 4];26.0;QPL
8;[1, 4];27.0;QPL
8;[7, 11];28.0;QPL
8;[4, 8];32.0;QPL
8;[3, 5];33.0;QPL
8;[2, 11];33.0;QPL
8;[6, 9];36.0;QPL
8;[5, 6];36.0;QPL
8;[8, 11];37.0;QPL
8;[4, 7];37.0;QPL
8;[2, 5];38.0;QPL
8;[10, 11];39.0;QPL
8;[5, 7];39.0;QPL
8;[4, 6];39.0;QPL
8;[8, 9];40.0;QPL
8;[6, 11];41.0;QPL
8;[1, 11];41.0;QPL
8;[1, 9];43.0;QPL
8;[7, 9];46.0;QPL
8;[1, 5];46.0;QPL
8;[4, 10];53.0;QPL
8;[5, 8];54.0;QPL
8;[5, 10];62.0;QPL
8;[9, 10];62.0;QPL
8;[5, 11];64.0;QPL
8;[4, 11];96.0;QPL
8;[9, 11];102.0;QPL
8;[4, 9];109.0;QPL
8;[4, 5];118.0;QPL
8;[5, 9];124.0;QPL
8;[1, 2, 3];18.0;TRI
8;[1, 2, 4];103.0;TRI
8;[1, 3, 4];116.0;TRI
8;[2, 3, 4];98.0;TRI
8;[1, 2, 5];224.0;TRI
8;[1, 3, 5];181.0;TRI
8;[2, 3, 5];147.0;TRI
8;[1, 4, 5];877.0;TRI
8;[2, 4, 5];514.0;TRI
8;[3, 4, 5];761.0;TRI
8;[1, 2, 6];33.0;TRI
8;[1, 3, 6];29.0;TRI
8;[2, 3, 6];24.0;TRI
8;[1, 4, 6];255.0;TRI
8;[2, 4, 6];159.0;TRI
8;[3, 4, 6];138.0;TRI
8;[1, 5, 6];407.0;TRI
8;[2, 5, 6];263.0;TRI
8;[3, 5, 6];233.0;TRI
8;[4, 5, 6];845.0;TRI
8;[1, 2, 7];42.0;TRI
8;[1, 3, 7];33.0;TRI
8;[2, 3, 7];30.0;TRI
8;[1, 4, 7];199.0;TRI
8;[2, 4, 7];198.0;TRI
8;[3, 4, 7];160.0;TRI
8;[1, 5, 7];356.0;TRI
8;[2, 5, 7];229.0;TRI
