race;horseNumber;odds;type
7;[4, 1];62.0;FCT
7;[4, 2];202.0;FCT
7;[4, 3];103.0;FCT
7;[1, 5];424.0;FCT
7;[2, 5];999.0;FCT
7;[3, 5];703.0;FCT
7;[4, 5];514.0;FCT
7;[5, 1];687.0;FCT
7;[5, 2];999.0;FCT
7;[5, 3];999.0;FCT
7;[5, 4];659.0;FCT
7;[1, 6];44.0;FCT
7;[2, 6];211.0;FCT
7;[3, 6];94.0;FCT
7;[4, 6];91.0;FCT
7;[5, 6];484.0;FCT
7;[6, 1];36.0;FCT
7;[6, 2];108.0;FCT
7;[6, 3];76.0;FCT
7;[6, 4];60.0;FCT
7;[6, 5];281.0;FCT
7;[1, 7];79.0;FCT
7;[2, 7];368.0;FCT
7;[3, 7];120.0;FCT
7;[4, 7];132.0;FCT
7;[5, 7];999.0;FCT
7;[6, 7];65.0;FCT
7;[7, 1];101.0;FCT
7;[7, 2];314.0;FCT
7;[7, 3];151.0;FCT
7;[7, 4];151.0;FCT
7;[7, 5];901.0;FCT
7;[7, 6];87.0;FCT
7;[1, 8];264.0;FCT
7;[2, 8];814.0;FCT
7;[3, 8];509.0;FCT
7;[4, 8];593.0;FCT
7;[5, 8];999.0;FCT
7;[6, 8];244.0;FCT
7;[7, 8];500.0;FCT
7;[8, 1];373.0;FCT
7;[8, 2];887.0;FCT
7;[8, 3];667.0;FCT
7;[8, 4];699.0;FCT
7;[8, 5];999.0;FCT
7;[8, 6];434.0;FCT
7;[8, 7];595.0;FCT
7;[1, 9];80.0;FCT
7;[2, 9];337.0;FCT
7;[3, 9];166.0;FCT
7;[4, 9];123.0;FCT
7;[5, 9];999.0;FCT
7;[6, 9];51.0;FCT
7;[7, 9];196.0;FCT
7;[8, 9];479.0;FCT
7;[9, 1];107.0;FCT
7;[9, 2];311.0;FCT
7;[9, 3];209.0;FCT
7;[9, 4];139.0;FCT
7;[9, 5];949.0;FCT
7;[9, 6];90.0;FCT
7;[9, 7];201.0;FCT
7;[9, 8];439.0;FCT
7;[1, 10];383.0;FCT
7;[2, 10];999.0;FCT
7;[3, 10];486.0;FCT
7;[4, 10];721.0;FCT
7;[5, 10];999.0;FCT
7;[6, 10];234.0;FCT
7;[7, 10];722.0;FCT
7;[8, 10];999.0;FCT
7;[9, 10];690.0;FCT
7;[10, 1];551.0;FCT
7;[10, 2];999.0;FCT
7;[10, 3];542.0;FCT
7;[10, 4];982.0;FCT
7;[10, 5];999.0;FCT
7;[10, 6];523.0;FCT
7;[10, 7];875.0;FCT
7;[10, 8];999.0;FCT
7;[10, 9];815.0;FCT
7;[1, 11];24.0;FCT
7;[2, 11];128.0;FCT
7;[3, 11];28.0;FCT
7;[4, 11];35.0;FCT
7;[5, 11];466.0;FCT
7;[6, 11];25.0;FCT
7;[7, 11];53.0;FCT
7;[8, 11];280.0;FCT
7;[9, 11];72.0;FCT
7;[10, 11];347.0;FCT
7;[11, 1];14.0;FCT
7;[11, 2];50.0;FCT
7;[11, 3];18.0;FCT
7;[11, 4];20.0;FCT
7;[11, 5];175.0;FCT
7;[11, 6];18.0;FCT
7;[11, 7];25.0;FCT
7;[11, 8];148.0;FCT
7;[11, 9];37.0;FCT
7;[11, 10];159.0;FCT
7;[1, 12];64.0;FCT
7;[2, 12];286.0;FCT
7;[3, 12];96.0;FCT
7;[4, 12];108.0;FCT
7;[5, 12];787.0;FCT
7;[6, 12];64.0;FCT
7;[7, 12];116.0;FCT
7;[8, 12];508.0;FCT
7;[9, 12];181.0;FCT
7;[10, 12];433.0;FCT
7;[11, 12];21.0;FCT
7;[12, 1];66.0;FCT
7;[12, 2];214.0;FCT
7;[12, 3];98.0;FCT
7;[12, 4];103.0;FCT
7;[12, 5];615.0;FCT
7;[12, 6];71.0;FCT
7;[12, 7];106.0;FCT
7;[12, 8];386.0;FCT
7;[12, 9];157.0;FCT
7;[12, 10];379.0;FCT
7;[12, 11];32.0;FCT
7;[1, 2, 3, 4];232.0;FF
7;[1, 2, 3, 5];999.0;FF
7;[1, 2, 4, 5];999.0;FF
7;[1, 3, 4, 5];873.0;FF
7;[2, 3, 4, 5];999.0;FF
7;[1, 2, 3, 6];212.0;FF
7;[1, 2, 4, 6];158.0;FF
7;[1, 3, 4, 6];102.0;FF
7;[2, 3, 4, 6];426.0;FF
7;[1, 2, 5, 6];999.0;FF
7;[1, 3, 5, 6];719.0;FF
7;[2, 3, 5, 6];999.0;FF
7;[1, 4, 5, 6];624.0;FF
7;[2, 4, 5, 6];999.0;FF
7;[3, 4, 5, 6];999.0;FF
7;[1, 2, 3, 7];532.0;FF
7;[1, 2, 4, 7];401.0;FF
7;[1, 3, 4, 7];196.0;FF
7;[2, 3, 4, 7];723.0;FF
7;[1, 2, 5, 7];999.0;FF
7;[1, 3, 5, 7];999.0;FF
7;[2, 3, 5, 7];999.0;FF
7;[1, 4, 5, 7];999.0;FF
7;[2, 4, 5, 7];999.0;FF
7;[3, 4, 5, 7];999.0;FF
7;[1, 2, 6, 7];371.0;FF
7;[1, 3, 6, 7];192.0;FF
7;[2, 3, 6, 7];510.0;FF
7;[1, 4, 6, 7];125.0;FF
7;[2, 4, 6, 7];586.0;FF
7;[3, 4, 6, 7];299.0;FF
7;[1, 5, 6, 7];999.0;FF
7;[2, 5, 6, 7];999.0;FF
7;[3, 5, 6, 7];999.0;FF
7;[4, 5, 6, 7];999.0;FF
7;[1, 2, 3, 8];999.0;FF
7;[1, 2, 4, 8];986.0;FF
7;[1, 3, 4, 8];951.0;FF
7;[2, 3, 4, 8];999.0;FF
7;[1, 2, 5, 8];999.0;FF
7;[1, 3, 5, 8];999.0;FF
7;[2, 3, 5, 8];999.0;FF
7;[1, 4, 5, 8];999.0;FF
7;[2, 4, 5, 8];999.0;FF
7;[3, 4, 5, 8];999.0;FF
7;[1, 2, 6, 8];743.0;FF
7;[1, 3, 6, 8];568.0;FF
7;[2, 3, 6, 8];999.0;FF
7;[1, 4, 6, 8];462.0;FF
7;[2, 4, 6, 8];982.0;FF
7;[3, 4, 6, 8];999.0;FF
7;[1, 5, 6, 8];999.0;FF
7;[2, 5, 6, 8];999.0;FF
7;[3, 5, 6, 8];999.0;FF
7;[4, 5, 6, 8];999.0;FF
7;[1, 2, 7, 8];999.0;FF
7;[1, 3, 7, 8];999.0;FF
7;[2, 3, 7, 8];999.0;FF
7;[1, 4, 7, 8];809.0;FF
7;[2, 4, 7, 8];999.0;FF
7;[3, 4, 7, 8];999.0;FF
7;[1, 5, 7, 8];999.0;FF
7;[2, 5, 7, 8];999.0;FF
7;[3, 5, 7, 8];999.0;FF
7;[4, 5, 7, 8];999.0;FF
7;[1, 6, 7, 8];708.0;FF
7;[2, 6, 7, 8];999.0;FF
7;[3, 6, 7, 8];999.0;FF
7;[4, 6, 7, 8];886.0;FF
7;[5, 6, 7, 8];999.0;FF
7;[1, 2, 3, 9];443.0;FF
7;[1, 2, 4, 9];278.0;FF
7;[1, 3, 4, 9];189.0;FF
7;[2, 3, 4, 9];674.0;FF
7;[1, 2, 5, 9];999.0;FF
7;[1, 3, 5, 9];999.0;FF
7;[2, 3, 5, 9];999.0;FF
7;[1, 4, 5, 9];999.0;FF
7;[2, 4, 5, 9];999.0;FF
7;[3, 4, 5, 9];999.0;FF
7;[1, 2, 6, 9];198.0;FF
7;[1, 3, 6, 9];132.0;FF
7;[2, 3, 6, 9];482.0;FF
7;[1, 4, 6, 9];82.0;FF
7;[2, 4, 6, 9];289.0;FF
7;[3, 4, 6, 9];221.0;FF
7;[1, 5, 6, 9];714.0;FF
7;[2, 5, 6, 9];999.0;FF
7;[3, 5, 6, 9];999.0;FF
7;[4, 5, 6, 9];999.0;FF
7;[1, 2, 7, 9];439.0;FF
7;[1, 3, 7, 9];368.0;FF
7;[2, 3, 7, 9];988.0;FF
7;[1, 4, 7, 9];215.0;FF
7;[2, 4, 7, 9];639.0;FF
7;[3, 4, 7, 9];455.0;FF
7;[1, 5, 7, 9];999.0;FF
7;[2, 5, 7, 9];999.0;FF
7;[3, 5, 7, 9];999.0;FF
7;[4, 5, 7, 9];999.0;FF
7;[1, 6, 7, 9];187.0;FF
7;[2, 6, 7, 9];601.0;FF
7;[3, 6, 7, 9];378.0;FF
7;[4, 6, 7, 9];246.0;FF
7;[5, 6, 7, 9];999.0;FF
7;[1, 2, 8, 9];999.0;FF
7;[1, 3, 8, 9];975.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];657.0;FF
7;[2, 4, 8, 9];999.0;FF
7;[3, 4, 8, 9];999.0;FF
7;[1, 5, 8, 9];999.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];999.0;FF
7;[1, 6, 8, 9];449.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];936.0;FF
7;[4, 6, 8, 9];593.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];954.0;FF
7;[2, 7, 8, 9];999.0;FF
7;[3, 7, 8, 9];999.0;FF
7;[4, 7, 8, 9];999.0;FF
7;[5, 7, 8, 9];999.0;FF
7;[6, 7, 8, 9];759.0;FF
7;[1, 2, 3, 10];999.0;FF
7;[1, 2, 4, 10];999.0;FF
7;[1, 3, 4, 10];999.0;FF
7;[2, 3, 4, 10];999.0;FF
7;[1, 2, 5, 10];999.0;FF
7;[1, 3, 5, 10];999.0;FF
7;[2, 3, 5, 10];999.0;FF
7;[1, 4, 5, 10];999.0;FF
7;[2, 4, 5, 10];999.0;FF
7;[3, 4, 5, 10];999.0;FF
7;[1, 2, 6, 10];999.0;FF
7;[1, 3, 6, 10];609.0;FF
7;[2, 3, 6, 10];999.0;FF
7;[1, 4, 6, 10];527.0;FF
7;[2, 4, 6, 10];999.0;FF
7;[3, 4, 6, 10];999.0;FF
7;[1, 5, 6, 10];999.0;FF
7;[2, 5, 6, 10];999.0;FF
7;[3, 5, 6, 10];999.0;FF
7;[4, 5, 6, 10];999.0;FF
7;[1, 2, 7, 10];999.0;FF
7;[1, 3, 7, 10];999.0;FF
7;[2, 3, 7, 10];999.0;FF
7;[1, 4, 7, 10];999.0;FF
7;[2, 4, 7, 10];999.0;FF
7;[3, 4, 7, 10];999.0;FF
7;[1, 5, 7, 10];999.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];999.0;FF
7;[4, 5, 7, 10];999.0;FF
7;[1, 6, 7, 10];899.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];999.0;FF
7;[4, 6, 7, 10];999.0;FF
7;[5, 6, 7, 10];999.0;FF
7;[1, 2, 8, 10];999.0;FF
7;[1, 3, 8, 10];999.0;FF
7;[2, 3, 8, 10];999.0;FF
7;[1, 4, 8, 10];999.0;FF
7;[2, 4, 8, 10];999.0;FF
7;[3, 4, 8, 10];999.0;FF
7;[1, 5, 8, 10];999.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];999.0;FF
7;[4, 5, 8, 10];999.0;FF
7;[1, 6, 8, 10];999.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];999.0;FF
7;[4, 6, 8, 10];999.0;FF
7;[5, 6, 8, 10];999.0;FF
7;[1, 7, 8, 10];999.0;FF
7;[2, 7, 8, 10];999.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];999.0;FF
7;[5, 7, 8, 10];999.0;FF
7;[6, 7, 8, 10];999.0;FF
7;[1, 2, 9, 10];999.0;FF
7;[1, 3, 9, 10];999.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];950.0;FF
7;[2, 4, 9, 10];999.0;FF
7;[3, 4, 9, 10];999.0;FF
7;[1, 5, 9, 10];999.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];999.0;FF
7;[1, 6, 9, 10];626.0;FF
7;[2, 6, 9, 10];999.0;FF
7;[3, 6, 9, 10];999.0;FF
7;[4, 6, 9, 10];999.0;FF
7;[5, 6, 9, 10];999.0;FF
7;[1, 7, 9, 10];999.0;FF
7;[2, 7, 9, 10];999.0;FF
7;[3, 7, 9, 10];999.0;FF
7;[4, 7, 9, 10];999.0;FF
7;[5, 7, 9, 10];999.0;FF
7;[6, 7, 9, 10];999.0;FF
7;[1, 8, 9, 10];999.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];999.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];999.0;FF
7;[1, 2, 3, 11];102.0;FF
7;[1, 2, 4, 11];75.0;FF
7;[1, 3, 4, 11];38.0;FF
7;[2, 3, 4, 11];145.0;FF
7;[1, 2, 5, 11];675.0;FF
7;[1, 3, 5, 11];322.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];243.0;FF
7;[2, 4, 5, 11];942.0;FF
7;[3, 4, 5, 11];466.0;FF
7;[1, 2, 6, 11];67.0;FF
7;[1, 3, 6, 11];32.0;FF
7;[2, 3, 6, 11];150.0;FF
7;[1, 4, 6, 11];25.0;FF
7;[2, 4, 6, 11];117.0;FF
7;[3, 4, 6, 11];61.0;FF
7;[1, 5, 6, 11];237.0;FF
7;[2, 5, 6, 11];716.0;FF
7;[3, 5, 6, 11];417.0;FF
7;[4, 5, 6, 11];439.0;FF
7;[1, 2, 7, 11];164.0;FF
7;[1, 3, 7, 11];59.0;FF
7;[2, 3, 7, 11];227.0;FF
7;[1, 4, 7, 11];46.0;FF
7;[2, 4, 7, 11];197.0;FF
7;[3, 4, 7, 11];79.0;FF
7;[1, 5, 7, 11];497.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];658.0;FF
7;[4, 5, 7, 11];613.0;FF
7;[1, 6, 7, 11];52.0;FF
7;[2, 6, 7, 11];185.0;FF
7;[3, 6, 7, 11];90.0;FF
7;[4, 6, 7, 11];75.0;FF
7;[5, 6, 7, 11];535.0;FF
7;[1, 2, 8, 11];486.0;FF
7;[1, 3, 8, 11];276.0;FF
7;[2, 3, 8, 11];825.0;FF
7;[1, 4, 8, 11];252.0;FF
7;[2, 4, 8, 11];652.0;FF
7;[3, 4, 8, 11];456.0;FF
7;[1, 5, 8, 11];999.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];999.0;FF
7;[1, 6, 8, 11];172.0;FF
7;[2, 6, 8, 11];480.0;FF
7;[3, 6, 8, 11];314.0;FF
7;[4, 6, 8, 11];301.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];316.0;FF
7;[2, 7, 8, 11];929.0;FF
7;[3, 7, 8, 11];491.0;FF
7;[4, 7, 8, 11];455.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];334.0;FF
7;[1, 2, 9, 11];127.0;FF
7;[1, 3, 9, 11];72.0;FF
7;[2, 3, 9, 11];251.0;FF
7;[1, 4, 9, 11];46.0;FF
7;[2, 4, 9, 11];157.0;FF
7;[3, 4, 9, 11];91.0;FF
7;[1, 5, 9, 11];454.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];815.0;FF
7;[4, 5, 9, 11];587.0;FF
7;[1, 6, 9, 11];29.0;FF
7;[2, 6, 9, 11];132.0;FF
7;[3, 6, 9, 11];81.0;FF
7;[4, 6, 9, 11];45.0;FF
7;[5, 6, 9, 11];401.0;FF
7;[1, 7, 9, 11];103.0;FF
7;[2, 7, 9, 11];333.0;FF
7;[3, 7, 9, 11];154.0;FF
7;[4, 7, 9, 11];106.0;FF
7;[5, 7, 9, 11];982.0;FF
7;[6, 7, 9, 11];99.0;FF
7;[1, 8, 9, 11];310.0;FF
7;[2, 8, 9, 11];684.0;FF
7;[3, 8, 9, 11];594.0;FF
7;[4, 8, 9, 11];375.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];277.0;FF
7;[7, 8, 9, 11];500.0;FF
7;[1, 2, 10, 11];577.0;FF
7;[1, 3, 10, 11];295.0;FF
7;[2, 3, 10, 11];995.0;FF
7;[1, 4, 10, 11];260.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];424.0;FF
7;[1, 5, 10, 11];985.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];181.0;FF
7;[2, 6, 10, 11];679.0;FF
7;[3, 6, 10, 11];330.0;FF
7;[4, 6, 10, 11];320.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];358.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];480.0;FF
7;[4, 7, 10, 11];537.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];374.0;FF
7;[1, 8, 10, 11];857.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];840.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];376.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];659.0;FF
7;[4, 9, 10, 11];596.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];331.0;FF
7;[7, 9, 10, 11];608.0;FF
7;[8, 9, 10, 11];934.0;FF
7;[1, 2, 3, 12];511.0;FF
7;[1, 2, 4, 12];378.0;FF
7;[1, 3, 4, 12];188.0;FF
7;[2, 3, 4, 12];736.0;FF
7;[1, 2, 5, 12];999.0;FF
7;[1, 3, 5, 12];999.0;FF
7;[2, 3, 5, 12];999.0;FF
7;[1, 4, 5, 12];999.0;FF
7;[2, 4, 5, 12];999.0;FF
7;[3, 4, 5, 12];999.0;FF
7;[1, 2, 6, 12];337.0;FF
7;[1, 3, 6, 12];178.0;FF
7;[2, 3, 6, 12];655.0;FF
7;[1, 4, 6, 12];139.0;FF
7;[2, 4, 6, 12];516.0;FF
7;[3, 4, 6, 12];293.0;FF
7;[1, 5, 6, 12];999.0;FF
7;[2, 5, 6, 12];999.0;FF
7;[3, 5, 6, 12];999.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];626.0;FF
7;[1, 3, 7, 12];272.0;FF
7;[2, 3, 7, 12];999.0;FF
7;[1, 4, 7, 12];229.0;FF
7;[2, 4, 7, 12];766.0;FF
7;[3, 4, 7, 12];369.0;FF
7;[1, 5, 7, 12];999.0;FF
7;[2, 5, 7, 12];999.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];189.0;FF
7;[2, 6, 7, 12];609.0;FF
7;[3, 6, 7, 12];326.0;FF
7;[4, 6, 7, 12];239.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];999.0;FF
7;[1, 3, 8, 12];999.0;FF
7;[2, 3, 8, 12];999.0;FF
7;[1, 4, 8, 12];859.0;FF
7;[2, 4, 8, 12];999.0;FF
7;[3, 4, 8, 12];999.0;FF
7;[1, 5, 8, 12];999.0;FF
7;[2, 5, 8, 12];999.0;FF
7;[3, 5, 8, 12];999.0;FF
7;[4, 5, 8, 12];999.0;FF
7;[1, 6, 8, 12];695.0;FF
7;[2, 6, 8, 12];999.0;FF
7;[3, 6, 8, 12];999.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];999.0;FF
7;[1, 7, 8, 12];999.0;FF
7;[2, 7, 8, 12];999.0;FF
7;[3, 7, 8, 12];999.0;FF
7;[4, 7, 8, 12];999.0;FF
7;[5, 7, 8, 12];999.0;FF
7;[6, 7, 8, 12];937.0;FF
7;[1, 2, 9, 12];590.0;FF
7;[1, 3, 9, 12];356.0;FF
7;[2, 3, 9, 12];999.0;FF
7;[1, 4, 9, 12];247.0;FF
7;[2, 4, 9, 12];635.0;FF
7;[3, 4, 9, 12];456.0;FF
7;[1, 5, 9, 12];999.0;FF
7;[2, 5, 9, 12];999.0;FF
7;[3, 5, 9, 12];999.0;FF
7;[4, 5, 9, 12];999.0;FF
7;[1, 6, 9, 12];165.0;FF
7;[2, 6, 9, 12];568.0;FF
7;[3, 6, 9, 12];372.0;FF
7;[4, 6, 9, 12];251.0;FF
7;[5, 6, 9, 12];999.0;FF
7;[1, 7, 9, 12];404.0;FF
7;[2, 7, 9, 12];848.0;FF
7;[3, 7, 9, 12];612.0;FF
7;[4, 7, 9, 12];401.0;FF
7;[5, 7, 9, 12];999.0;FF
7;[6, 7, 9, 12];350.0;FF
7;[1, 8, 9, 12];999.0;FF
7;[2, 8, 9, 12];999.0;FF
7;[3, 8, 9, 12];999.0;FF
7;[4, 8, 9, 12];999.0;FF
7;[5, 8, 9, 12];999.0;FF
7;[6, 8, 9, 12];999.0;FF
7;[7, 8, 9, 12];999.0;FF
7;[1, 2, 10, 12];999.0;FF
7;[1, 3, 10, 12];988.0;FF
7;[2, 3, 10, 12];999.0;FF
7;[1, 4, 10, 12];999.0;FF
7;[2, 4, 10, 12];999.0;FF
7;[3, 4, 10, 12];999.0;FF
7;[1, 5, 10, 12];999.0;FF
7;[2, 5, 10, 12];999.0;FF
7;[3, 5, 10, 12];999.0;FF
7;[4, 5, 10, 12];999.0;FF
7;[1, 6, 10, 12];781.0;FF
7;[2, 6, 10, 12];999.0;FF
7;[3, 6, 10, 12];999.0;FF
