race;horseNumber;odds;type
5;[4, 6, 10, 12];129.0;FF
5;[5, 6, 10, 12];278.0;FF
5;[1, 7, 10, 12];999.0;FF
5;[2, 7, 10, 12];736.0;FF
5;[3, 7, 10, 12];999.0;FF
5;[4, 7, 10, 12];999.0;FF
5;[5, 7, 10, 12];999.0;FF
5;[6, 7, 10, 12];595.0;FF
5;[1, 8, 10, 12];552.0;FF
5;[2, 8, 10, 12];175.0;FF
5;[3, 8, 10, 12];296.0;FF
5;[4, 8, 10, 12];243.0;FF
5;[5, 8, 10, 12];620.0;FF
5;[6, 8, 10, 12];128.0;FF
5;[7, 8, 10, 12];999.0;FF
5;[1, 9, 10, 12];419.0;FF
5;[2, 9, 10, 12];142.0;FF
5;[3, 9, 10, 12];284.0;FF
5;[4, 9, 10, 12];264.0;FF
5;[5, 9, 10, 12];521.0;FF
5;[6, 9, 10, 12];124.0;FF
5;[7, 9, 10, 12];999.0;FF
5;[8, 9, 10, 12];258.0;FF
5;[1, 2, 11, 12];999.0;FF
5;[1, 3, 11, 12];999.0;FF
5;[2, 3, 11, 12];999.0;FF
5;[1, 4, 11, 12];999.0;FF
5;[2, 4, 11, 12];999.0;FF
5;[3, 4, 11, 12];999.0;FF
5;[1, 5, 11, 12];999.0;FF
5;[2, 5, 11, 12];999.0;FF
5;[3, 5, 11, 12];999.0;FF
5;[4, 5, 11, 12];999.0;FF
5;[1, 6, 11, 12];999.0;FF
5;[2, 6, 11, 12];384.0;FF
5;[3, 6, 11, 12];676.0;FF
5;[4, 6, 11, 12];579.0;FF
5;[5, 6, 11, 12];929.0;FF
5;[1, 7, 11, 12];999.0;FF
5;[2, 7, 11, 12];999.0;FF
5;[3, 7, 11, 12];999.0;FF
5;[4, 7, 11, 12];999.0;FF
5;[5, 7, 11, 12];999.0;FF
5;[6, 7, 11, 12];999.0;FF
5;[1, 8, 11, 12];999.0;FF
5;[2, 8, 11, 12];999.0;FF
5;[3, 8, 11, 12];999.0;FF
5;[4, 8, 11, 12];999.0;FF
5;[5, 8, 11, 12];999.0;FF
5;[6, 8, 11, 12];658.0;FF
5;[7, 8, 11, 12];999.0;FF
5;[1, 9, 11, 12];999.0;FF
5;[2, 9, 11, 12];780.0;FF
5;[3, 9, 11, 12];999.0;FF
5;[4, 9, 11, 12];999.0;FF
5;[5, 9, 11, 12];999.0;FF
5;[6, 9, 11, 12];618.0;FF
5;[7, 9, 11, 12];999.0;FF
5;[8, 9, 11, 12];999.0;FF
5;[1, 10, 11, 12];999.0;FF
5;[2, 10, 11, 12];768.0;FF
5;[3, 10, 11, 12];999.0;FF
5;[4, 10, 11, 12];999.0;FF
5;[5, 10, 11, 12];999.0;FF
5;[6, 10, 11, 12];609.0;FF
5;[7, 10, 11, 12];999.0;FF
5;[8, 10, 11, 12];999.0;FF
5;[9, 10, 11, 12];718.0;FF
5;1;5.2;PLA
5;2;1.5;PLA
5;3;4.0;PLA
5;4;2.8;PLA
5;5;6.8;PLA
5;6;1.7;PLA
5;7;12.0;PLA
5;8;3.1;PLA
5;9;2.6;PLA
5;10;3.2;PLA
5;11;11.0;PLA
5;12;3.3;PLA
5;[2, 6];10.0;QIN
5;[4, 6];16.0;QIN
5;[2, 10];16.0;QIN
5;[6, 9];18.0;QIN
5;[2, 9];19.0;QIN
5;[2, 4];21.0;QIN
5;[6, 10];23.0;QIN
5;[6, 8];24.0;QIN
5;[6, 12];25.0;QIN
5;[2, 12];25.0;QIN
5;[2, 3];27.0;QIN
5;[3, 6];27.0;QIN
5;[2, 8];32.0;QIN
5;[9, 10];33.0;QIN
5;[4, 9];35.0;QIN
5;[1, 6];37.0;QIN
5;[9, 12];40.0;QIN
5;[10, 12];42.0;QIN
5;[1, 2];43.0;QIN
5;[4, 8];43.0;QIN
5;[3, 4];44.0;QIN
5;[3, 9];51.0;QIN
5;[8, 12];53.0;QIN
5;[5, 6];53.0;QIN
5;[2, 5];54.0;QIN
5;[8, 10];56.0;QIN
5;[8, 9];57.0;QIN
5;[3, 10];58.0;QIN
5;[4, 12];59.0;QIN
5;[4, 10];61.0;QIN
5;[1, 4];68.0;QIN
5;[3, 12];70.0;QIN
5;[1, 9];72.0;QIN
5;[3, 8];94.0;QIN
5;[1, 10];107.0;QIN
5;[6, 7];107.0;QIN
5;[4, 5];111.0;QIN
5;[5, 9];113.0;QIN
5;[6, 11];113.0;QIN
5;[1, 12];125.0;QIN
5;[5, 10];125.0;QIN
5;[5, 12];129.0;QIN
5;[5, 8];138.0;QIN
5;[1, 8];140.0;QIN
5;[1, 3];149.0;QIN
5;[1, 5];161.0;QIN
5;[3, 5];185.0;QIN
5;[2, 11];208.0;QIN
5;[2, 7];209.0;QIN
5;[4, 11];264.0;QIN
5;[9, 11];277.0;QIN
5;[7, 12];293.0;QIN
5;[7, 9];299.0;QIN
5;[10, 11];302.0;QIN
5;[3, 11];310.0;QIN
5;[7, 8];316.0;QIN
5;[11, 12];319.0;QIN
5;[4, 7];325.0;QIN
5;[1, 7];342.0;QIN
5;[7, 10];343.0;QIN
5;[8, 11];354.0;QIN
5;[1, 11];396.0;QIN
5;[3, 7];466.0;QIN
5;[5, 7];499.0;QIN
5;[5, 11];515.0;QIN
5;[7, 11];759.0;QIN
5;[2, 6];3.8;QPL
5;[4, 6];5.4;QPL
5;[6, 9];6.6;QPL
5;[2, 9];7.0;QPL
5;[2, 4];7.2;QPL
5;[3, 6];7.4;QPL
5;[6, 8];7.6;QPL
5;[2, 10];8.7;QPL
5;[4, 9];10.0;QPL
5;[2, 3];10.0;QPL
5;[2, 12];10.0;QPL
5;[6, 12];10.0;QPL
5;[6, 10];10.0;QPL
5;[2, 8];11.0;QPL
5;[3, 4];12.0;QPL
5;[9, 10];13.0;QPL
5;[1, 6];13.0;QPL
5;[10, 12];13.0;QPL
5;[8, 12];13.0;QPL
5;[4, 8];13.0;QPL
5;[3, 9];15.0;QPL
5;[9, 12];15.0;QPL
5;[4, 10];16.0;QPL
5;[4, 12];16.0;QPL
5;[1, 2];16.0;QPL
5;[8, 9];17.0;QPL
5;[8, 10];18.0;QPL
5;[5, 6];18.0;QPL
5;[1, 4];19.0;QPL
5;[1, 9];20.0;QPL
5;[2, 5];20.0;QPL
5;[3, 12];20.0;QPL
5;[3, 10];21.0;QPL
5;[3, 8];24.0;QPL
5;[1, 10];28.0;QPL
5;[1, 12];32.0;QPL
5;[6, 11];33.0;QPL
5;[4, 5];35.0;QPL
5;[1, 8];35.0;QPL
5;[6, 7];35.0;QPL
5;[5, 9];35.0;QPL
5;[5, 12];36.0;QPL
5;[5, 10];36.0;QPL
5;[1, 3];37.0;QPL
5;[5, 8];37.0;QPL
5;[1, 5];42.0;QPL
5;[3, 5];44.0;QPL
5;[2, 7];58.0;QPL
5;[4, 11];62.0;QPL
5;[2, 11];64.0;QPL
5;[3, 11];66.0;QPL
5;[9, 11];73.0;QPL
5;[7, 9];75.0;QPL
5;[7, 8];76.0;QPL
5;[1, 7];78.0;QPL
5;[11, 12];81.0;QPL
5;[1, 11];83.0;QPL
5;[4, 7];83.0;QPL
5;[10, 11];86.0;QPL
5;[8, 11];91.0;QPL
5;[7, 10];91.0;QPL
5;[7, 12];94.0;QPL
5;[5, 11];106.0;QPL
5;[5, 7];107.0;QPL
5;[3, 7];114.0;QPL
5;[7, 11];153.0;QPL
5;[1, 2, 3];135.0;TRI
5;[1, 2, 4];91.0;TRI
5;[1, 3, 4];252.0;TRI
5;[2, 3, 4];59.0;TRI
5;[1, 2, 5];309.0;TRI
5;[1, 3, 5];468.0;TRI
5;[2, 3, 5];203.0;TRI
5;[1, 4, 5];387.0;TRI
5;[2, 4, 5];104.0;TRI
5;[3, 4, 5];316.0;TRI
5;[1, 2, 6];38.0;TRI
5;[1, 3, 6];90.0;TRI
5;[2, 3, 6];27.0;TRI
5;[1, 4, 6];40.0;TRI
5;[2, 4, 6];15.0;TRI
5;[3, 4, 6];45.0;TRI
5;[1, 5, 6];172.0;TRI
5;[2, 5, 6];63.0;TRI
5;[3, 5, 6];158.0;TRI
5;[4, 5, 6];88.0;TRI
5;[1, 2, 7];732.0;TRI
5;[1, 3, 7];999.0;TRI
5;[2, 3, 7];676.0;TRI
5;[1, 4, 7];423.0;TRI
5;[2, 4, 7];512.0;TRI
5;[3, 4, 7];728.0;TRI
5;[1, 5, 7];891.0;TRI
5;[2, 5, 7];984.0;TRI
5;[3, 5, 7];967.0;TRI
5;[4, 5, 7];999.0;TRI
5;[1, 6, 7];329.0;TRI
5;[2, 6, 7];133.0;TRI
5;[3, 6, 7];490.0;TRI
5;[4, 6, 7];238.0;TRI
5;[5, 6, 7];332.0;TRI
5;[1, 2, 8];218.0;TRI
5;[1, 3, 8];498.0;TRI
5;[2, 3, 8];138.0;TRI
5;[1, 4, 8];175.0;TRI
5;[2, 4, 8];70.0;TRI
5;[3, 4, 8];149.0;TRI
5;[1, 5, 8];704.0;TRI
5;[2, 5, 8];204.0;TRI
5;[3, 5, 8];459.0;TRI
5;[4, 5, 8];355.0;TRI
5;[1, 6, 8];97.0;TRI
5;[2, 6, 8];24.0;TRI
5;[3, 6, 8];76.0;TRI
5;[4, 6, 8];31.0;TRI
5;[5, 6, 8];158.0;TRI
5;[1, 7, 8];857.0;TRI
5;[2, 7, 8];703.0;TRI
5;[3, 7, 8];999.0;TRI
5;[4, 7, 8];643.0;TRI
5;[5, 7, 8];972.0;TRI
5;[6, 7, 8];250.0;TRI
5;[1, 2, 9];109.0;TRI
5;[1, 3, 9];258.0;TRI
5;[2, 3, 9];79.0;TRI
5;[1, 4, 9];117.0;TRI
5;[2, 4, 9];47.0;TRI
5;[3, 4, 9];87.0;TRI
5;[1, 5, 9];240.0;TRI
5;[2, 5, 9];237.0;TRI
5;[3, 5, 9];430.0;TRI
5;[4, 5, 9];247.0;TRI
5;[1, 6, 9];55.0;TRI
5;[2, 6, 9];20.0;TRI
5;[3, 6, 9];43.0;TRI
5;[4, 6, 9];28.0;TRI
5;[5, 6, 9];128.0;TRI
5;[1, 7, 9];728.0;TRI
5;[2, 7, 9];519.0;TRI
5;[3, 7, 9];800.0;TRI
5;[4, 7, 9];495.0;TRI
5;[5, 7, 9];902.0;TRI
5;[6, 7, 9];303.0;TRI
5;[1, 8, 9];315.0;TRI
5;[2, 8, 9];124.0;TRI
5;[3, 8, 9];210.0;TRI
5;[4, 8, 9];95.0;TRI
5;[5, 8, 9];409.0;TRI
5;[6, 8, 9];52.0;TRI
5;[7, 8, 9];657.0;TRI
5;[1, 2, 10];272.0;TRI
5;[1, 3, 10];507.0;TRI
5;[2, 3, 10];151.0;TRI
5;[1, 4, 10];296.0;TRI
5;[2, 4, 10];77.0;TRI
5;[3, 4, 10];150.0;TRI
5;[1, 5, 10];730.0;TRI
5;[2, 5, 10];153.0;TRI
5;[3, 5, 10];505.0;TRI
5;[4, 5, 10];318.0;TRI
5;[1, 6, 10];122.0;TRI
5;[2, 6, 10];38.0;TRI
5;[3, 6, 10];97.0;TRI
5;[4, 6, 10];44.0;TRI
5;[5, 6, 10];157.0;TRI
5;[1, 7, 10];999.0;TRI
5;[2, 7, 10];526.0;TRI
5;[3, 7, 10];999.0;TRI
5;[4, 7, 10];947.0;TRI
5;[5, 7, 10];999.0;TRI
5;[6, 7, 10];257.0;TRI
5;[1, 8, 10];533.0;TRI
5;[2, 8, 10];129.0;TRI
5;[3, 8, 10];204.0;TRI
5;[4, 8, 10];145.0;TRI
5;[5, 8, 10];390.0;TRI
5;[6, 8, 10];74.0;TRI
5;[7, 8, 10];861.0;TRI
5;[1, 9, 10];275.0;TRI
5;[2, 9, 10];107.0;TRI
5;[3, 9, 10];200.0;TRI
5;[4, 9, 10];135.0;TRI
5;[5, 9, 10];410.0;TRI
5;[6, 9, 10];61.0;TRI
5;[7, 9, 10];789.0;TRI
5;[8, 9, 10];188.0;TRI
5;[1, 2, 11];999.0;TRI
5;[1, 3, 11];999.0;TRI
5;[2, 3, 11];664.0;TRI
5;[1, 4, 11];698.0;TRI
5;[2, 4, 11];634.0;TRI
5;[3, 4, 11];483.0;TRI
5;[1, 5, 11];999.0;TRI
5;[2, 5, 11];999.0;TRI
5;[3, 5, 11];999.0;TRI
5;[4, 5, 11];999.0;TRI
5;[1, 6, 11];222.0;TRI
5;[2, 6, 11];186.0;TRI
5;[3, 6, 11];330.0;TRI
5;[4, 6, 11];222.0;TRI
5;[5, 6, 11];337.0;TRI
5;[1, 7, 11];999.0;TRI
5;[2, 7, 11];999.0;TRI
5;[3, 7, 11];999.0;TRI
5;[4, 7, 11];999.0;TRI
5;[5, 7, 11];999.0;TRI
5;[6, 7, 11];813.0;TRI
5;[1, 8, 11];999.0;TRI
5;[2, 8, 11];905.0;TRI
5;[3, 8, 11];999.0;TRI
5;[4, 8, 11];805.0;TRI
5;[5, 8, 11];999.0;TRI
5;[6, 8, 11];368.0;TRI
5;[7, 8, 11];999.0;TRI
5;[1, 9, 11];673.0;TRI
5;[2, 9, 11];430.0;TRI
5;[3, 9, 11];680.0;TRI
5;[4, 9, 11];539.0;TRI
5;[5, 9, 11];817.0;TRI
5;[6, 9, 11];209.0;TRI
5;[7, 9, 11];999.0;TRI
5;[8, 9, 11];869.0;TRI
5;[1, 10, 11];999.0;TRI
5;[2, 10, 11];999.0;TRI
5;[3, 10, 11];704.0;TRI
5;[4, 10, 11];657.0;TRI
5;[5, 10, 11];999.0;TRI
5;[6, 10, 11];371.0;TRI
5;[7, 10, 11];999.0;TRI
5;[8, 10, 11];955.0;TRI
5;[9, 10, 11];657.0;TRI
5;[1, 2, 12];430.0;TRI
5;[1, 3, 12];536.0;TRI
5;[2, 3, 12];161.0;TRI
5;[1, 4, 12];286.0;TRI
5;[2, 4, 12];124.0;TRI
5;[3, 4, 12];166.0;TRI
5;[1, 5, 12];771.0;TRI
5;[2, 5, 12];315.0;TRI
5;[3, 5, 12];422.0;TRI
5;[4, 5, 12];391.0;TRI
5;[1, 6, 12];183.0;TRI
5;[2, 6, 12];46.0;TRI
5;[3, 6, 12];102.0;TRI
5;[4, 6, 12];60.0;TRI
5;[5, 6, 12];157.0;TRI
5;[1, 7, 12];999.0;TRI
5;[2, 7, 12];885.0;TRI
5;[3, 7, 12];999.0;TRI
5;[4, 7, 12];999.0;TRI
5;[5, 7, 12];999.0;TRI
5;[6, 7, 12];425.0;TRI
5;[1, 8, 12];498.0;TRI
5;[2, 8, 12];127.0;TRI
5;[3, 8, 12];201.0;TRI
5;[4, 8, 12];99.0;TRI
5;[5, 8, 12];347.0;TRI
5;[6, 8, 12];59.0;TRI
5;[7, 8, 12];991.0;TRI
5;[1, 9, 12];410.0;TRI
5;[2, 9, 12];158.0;TRI
5;[3, 9, 12];235.0;TRI
5;[4, 9, 12];136.0;TRI
5;[5, 9, 12];456.0;TRI
5;[6, 9, 12];89.0;TRI
5;[7, 9, 12];999.0;TRI
5;[8, 9, 12];168.0;TRI
5;[1, 10, 12];607.0;TRI
5;[2, 10, 12];196.0;TRI
5;[3, 10, 12];257.0;TRI
5;[4, 10, 12];134.0;TRI
5;[5, 10, 12];389.0;TRI
5;[6, 10, 12];71.0;TRI
5;[7, 10, 12];999.0;TRI
5;[8, 10, 12];151.0;TRI
5;[9, 10, 12];199.0;TRI
5;[1, 11, 12];999.0;TRI
5;[2, 11, 12];976.0;TRI
5;[3, 11, 12];999.0;TRI
5;[4, 11, 12];825.0;TRI
5;[5, 11, 12];999.0;TRI
5;[6, 11, 12];359.0;TRI
5;[7, 11, 12];999.0;TRI
5;[8, 11, 12];835.0;TRI
5;[9, 11, 12];802.0;TRI
5;[10, 11, 12];760.0;TRI
5;1;21.0;WIN
5;2;4.0;WIN
5;3;13.0;WIN
5;4;12.0;WIN
5;5;26.0;WIN
5;6;3.3;WIN
5;7;49.0;WIN
5;8;10.0;WIN
5;9;8.1;WIN
5;10;12.0;WIN
5;11;52.0;WIN
5;12;13.0;WIN
