race;horseNumber;odds;type
5;[4, 6, 10, 12];767.0;FF
5;[5, 6, 10, 12];999.0;FF
5;[1, 7, 10, 12];999.0;FF
5;[2, 7, 10, 12];999.0;FF
5;[3, 7, 10, 12];999.0;FF
5;[4, 7, 10, 12];999.0;FF
5;[5, 7, 10, 12];999.0;FF
5;[6, 7, 10, 12];999.0;FF
5;[1, 8, 10, 12];434.0;FF
5;[2, 8, 10, 12];999.0;FF
5;[3, 8, 10, 12];999.0;FF
5;[4, 8, 10, 12];853.0;FF
5;[5, 8, 10, 12];999.0;FF
5;[6, 8, 10, 12];999.0;FF
5;[7, 8, 10, 12];999.0;FF
5;[1, 9, 10, 12];999.0;FF
5;[2, 9, 10, 12];999.0;FF
5;[3, 9, 10, 12];999.0;FF
5;[4, 9, 10, 12];999.0;FF
5;[5, 9, 10, 12];999.0;FF
5;[6, 9, 10, 12];999.0;FF
5;[7, 9, 10, 12];999.0;FF
5;[8, 9, 10, 12];999.0;FF
5;[1, 2, 11, 12];999.0;FF
5;[1, 3, 11, 12];999.0;FF
5;[2, 3, 11, 12];999.0;FF
5;[1, 4, 11, 12];447.0;FF
5;[2, 4, 11, 12];999.0;FF
5;[3, 4, 11, 12];999.0;FF
5;[1, 5, 11, 12];674.0;FF
5;[2, 5, 11, 12];999.0;FF
5;[3, 5, 11, 12];999.0;FF
5;[4, 5, 11, 12];999.0;FF
5;[1, 6, 11, 12];770.0;FF
5;[2, 6, 11, 12];999.0;FF
5;[3, 6, 11, 12];999.0;FF
5;[4, 6, 11, 12];999.0;FF
5;[5, 6, 11, 12];999.0;FF
5;[1, 7, 11, 12];999.0;FF
5;[2, 7, 11, 12];999.0;FF
5;[3, 7, 11, 12];999.0;FF
5;[4, 7, 11, 12];999.0;FF
5;[5, 7, 11, 12];999.0;FF
5;[6, 7, 11, 12];999.0;FF
5;[1, 8, 11, 12];999.0;FF
5;[2, 8, 11, 12];999.0;FF
5;[3, 8, 11, 12];999.0;FF
5;[4, 8, 11, 12];999.0;FF
5;[5, 8, 11, 12];999.0;FF
5;[6, 8, 11, 12];999.0;FF
5;[7, 8, 11, 12];999.0;FF
5;[1, 9, 11, 12];999.0;FF
5;[2, 9, 11, 12];999.0;FF
5;[3, 9, 11, 12];999.0;FF
5;[4, 9, 11, 12];999.0;FF
5;[5, 9, 11, 12];999.0;FF
5;[6, 9, 11, 12];999.0;FF
5;[7, 9, 11, 12];999.0;FF
5;[8, 9, 11, 12];999.0;FF
5;[1, 10, 11, 12];331.0;FF
5;[2, 10, 11, 12];999.0;FF
5;[3, 10, 11, 12];999.0;FF
5;[4, 10, 11, 12];713.0;FF
5;[5, 10, 11, 12];999.0;FF
5;[6, 10, 11, 12];999.0;FF
5;[7, 10, 11, 12];999.0;FF
5;[8, 10, 11, 12];986.0;FF
5;[9, 10, 11, 12];999.0;FF
5;1;1.5;PLA
5;2;25.0;PLA
5;3;3.5;PLA
5;4;1.8;PLA
5;5;2.7;PLA
5;6;2.8;PLA
5;7;20.0;PLA
5;8;3.0;PLA
5;9;16.0;PLA
5;10;1.7;PLA
5;11;2.9;PLA
5;12;21.0;PLA
5;[1, 10];9.6;QIN
5;[1, 4];10.0;QIN
5;[4, 10];16.0;QIN
5;[1, 6];16.0;QIN
5;[1, 5];17.0;QIN
5;[1, 11];17.0;QIN
5;[4, 5];21.0;QIN
5;[5, 10];22.0;QIN
5;[1, 3];23.0;QIN
5;[1, 8];23.0;QIN
5;[4, 6];24.0;QIN
5;[10, 11];26.0;QIN
5;[8, 10];26.0;QIN
5;[4, 11];26.0;QIN
5;[4, 8];27.0;QIN
5;[6, 10];29.0;QIN
5;[5, 6];29.0;QIN
5;[5, 11];32.0;QIN
5;[3, 10];33.0;QIN
5;[5, 8];36.0;QIN
5;[3, 4];36.0;QIN
5;[6, 11];37.0;QIN
5;[6, 8];40.0;QIN
5;[8, 11];42.0;QIN
5;[3, 5];54.0;QIN
5;[3, 11];56.0;QIN
5;[3, 6];58.0;QIN
5;[3, 8];63.0;QIN
5;[1, 9];129.0;QIN
5;[9, 10];163.0;QIN
5;[1, 12];201.0;QIN
5;[1, 2];231.0;QIN
5;[1, 7];244.0;QIN
5;[10, 12];297.0;QIN
5;[4, 9];305.0;QIN
5;[4, 12];334.0;QIN
5;[8, 9];358.0;QIN
5;[7, 10];371.0;QIN
5;[4, 7];375.0;QIN
5;[6, 9];405.0;QIN
5;[3, 9];423.0;QIN
5;[2, 10];430.0;QIN
5;[5, 9];436.0;QIN
5;[5, 12];443.0;QIN
5;[9, 11];472.0;QIN
5;[11, 12];493.0;QIN
5;[2, 4];506.0;QIN
5;[6, 12];526.0;QIN
5;[3, 7];584.0;QIN
5;[7, 11];615.0;QIN
5;[5, 7];660.0;QIN
5;[8, 12];664.0;QIN
5;[2, 3];680.0;QIN
5;[6, 7];720.0;QIN
5;[2, 6];723.0;QIN
5;[3, 12];735.0;QIN
5;[2, 5];847.0;QIN
5;[7, 8];878.0;QIN
5;[2, 8];929.0;QIN
5;[2, 11];930.0;QIN
5;[9, 12];999.0;QIN
5;[7, 9];999.0;QIN
5;[2, 9];999.0;QIN
5;[2, 12];999.0;QIN
5;[7, 12];999.0;QIN
5;[2, 7];999.0;QIN
5;[1, 10];3.5;QPL
5;[1, 4];4.2;QPL
5;[1, 5];5.7;QPL
5;[4, 10];5.7;QPL
5;[1, 6];6.1;QPL
5;[1, 11];6.2;QPL
5;[4, 5];7.0;QPL
5;[5, 10];7.6;QPL
5;[1, 8];7.9;QPL
5;[4, 11];8.0;QPL
5;[10, 11];8.0;QPL
5;[1, 3];8.3;QPL
5;[8, 10];8.5;QPL
5;[4, 6];8.7;QPL
5;[6, 10];9.0;QPL
5;[4, 8];10.0;QPL
5;[3, 10];10.0;QPL
5;[5, 11];10.0;QPL
5;[5, 6];10.0;QPL
5;[3, 4];11.0;QPL
5;[5, 8];12.0;QPL
5;[6, 11];12.0;QPL
5;[8, 11];13.0;QPL
5;[3, 5];15.0;QPL
5;[6, 8];15.0;QPL
5;[3, 11];16.0;QPL
5;[3, 6];17.0;QPL
5;[3, 8];18.0;QPL
5;[9, 10];44.0;QPL
5;[1, 9];44.0;QPL
5;[10, 12];66.0;QPL
5;[1, 12];68.0;QPL
5;[1, 2];83.0;QPL
5;[8, 9];86.0;QPL
5;[4, 9];89.0;QPL
5;[1, 7];90.0;QPL
5;[7, 10];95.0;QPL
5;[11, 12];102.0;QPL
5;[4, 7];106.0;QPL
5;[4, 12];110.0;QPL
5;[6, 9];110.0;QPL
5;[2, 10];114.0;QPL
5;[5, 12];119.0;QPL
5;[3, 9];120.0;QPL
5;[9, 11];124.0;QPL
5;[5, 9];132.0;QPL
5;[6, 12];134.0;QPL
5;[3, 7];138.0;QPL
5;[2, 4];139.0;QPL
5;[7, 11];144.0;QPL
5;[5, 7];160.0;QPL
5;[2, 3];169.0;QPL
5;[2, 6];170.0;QPL
5;[8, 12];176.0;QPL
5;[3, 12];180.0;QPL
5;[6, 7];181.0;QPL
5;[7, 8];217.0;QPL
5;[2, 5];227.0;QPL
5;[2, 8];245.0;QPL
5;[2, 11];264.0;QPL
5;[2, 12];276.0;QPL
5;[7, 9];292.0;QPL
5;[7, 12];297.0;QPL
5;[9, 12];297.0;QPL
5;[2, 9];329.0;QPL
5;[2, 7];364.0;QPL
5;[1, 2, 3];465.0;TRI
5;[1, 2, 4];337.0;TRI
5;[1, 3, 4];19.0;TRI
5;[2, 3, 4];850.0;TRI
5;[1, 2, 5];621.0;TRI
5;[1, 3, 5];55.0;TRI
5;[2, 3, 5];999.0;TRI
5;[1, 4, 5];23.0;TRI
5;[2, 4, 5];590.0;TRI
5;[3, 4, 5];74.0;TRI
5;[1, 2, 6];582.0;TRI
5;[1, 3, 6];54.0;TRI
5;[2, 3, 6];999.0;TRI
5;[1, 4, 6];29.0;TRI
5;[2, 4, 6];999.0;TRI
5;[3, 4, 6];68.0;TRI
5;[1, 5, 6];41.0;TRI
5;[2, 5, 6];951.0;TRI
5;[3, 5, 6];132.0;TRI
5;[4, 5, 6];61.0;TRI
5;[1, 2, 7];999.0;TRI
5;[1, 3, 7];469.0;TRI
5;[2, 3, 7];999.0;TRI
5;[1, 4, 7];232.0;TRI
5;[2, 4, 7];999.0;TRI
5;[3, 4, 7];782.0;TRI
5;[1, 5, 7];628.0;TRI
5;[2, 5, 7];999.0;TRI
5;[3, 5, 7];999.0;TRI
5;[4, 5, 7];934.0;TRI
5;[1, 6, 7];649.0;TRI
5;[2, 6, 7];999.0;TRI
5;[3, 6, 7];999.0;TRI
5;[4, 6, 7];999.0;TRI
5;[5, 6, 7];999.0;TRI
5;[1, 2, 8];687.0;TRI
5;[1, 3, 8];47.0;TRI
5;[2, 3, 8];999.0;TRI
5;[1, 4, 8];35.0;TRI
5;[2, 4, 8];999.0;TRI
5;[3, 4, 8];108.0;TRI
5;[1, 5, 8];52.0;TRI
5;[2, 5, 8];915.0;TRI
5;[3, 5, 8];141.0;TRI
5;[4, 5, 8];69.0;TRI
5;[1, 6, 8];66.0;TRI
5;[2, 6, 8];999.0;TRI
5;[3, 6, 8];159.0;TRI
5;[4, 6, 8];103.0;TRI
5;[5, 6, 8];122.0;TRI
5;[1, 7, 8];840.0;TRI
5;[2, 7, 8];999.0;TRI
5;[3, 7, 8];999.0;TRI
5;[4, 7, 8];999.0;TRI
5;[5, 7, 8];999.0;TRI
5;[6, 7, 8];999.0;TRI
5;[1, 2, 9];999.0;TRI
5;[1, 3, 9];393.0;TRI
5;[2, 3, 9];999.0;TRI
5;[1, 4, 9];207.0;TRI
5;[2, 4, 9];999.0;TRI
5;[3, 4, 9];799.0;TRI
5;[1, 5, 9];366.0;TRI
5;[2, 5, 9];999.0;TRI
5;[3, 5, 9];768.0;TRI
5;[4, 5, 9];667.0;TRI
5;[1, 6, 9];385.0;TRI
5;[2, 6, 9];999.0;TRI
5;[3, 6, 9];568.0;TRI
5;[4, 6, 9];886.0;TRI
5;[5, 6, 9];999.0;TRI
5;[1, 7, 9];999.0;TRI
5;[2, 7, 9];999.0;TRI
5;[3, 7, 9];999.0;TRI
5;[4, 7, 9];999.0;TRI
5;[5, 7, 9];999.0;TRI
5;[6, 7, 9];723.0;TRI
5;[1, 8, 9];252.0;TRI
5;[2, 8, 9];999.0;TRI
5;[3, 8, 9];999.0;TRI
5;[4, 8, 9];845.0;TRI
5;[5, 8, 9];999.0;TRI
5;[6, 8, 9];999.0;TRI
5;[7, 8, 9];999.0;TRI
5;[1, 2, 10];363.0;TRI
5;[1, 3, 10];22.0;TRI
5;[2, 3, 10];657.0;TRI
5;[1, 4, 10];11.0;TRI
5;[2, 4, 10];675.0;TRI
5;[3, 4, 10];36.0;TRI
5;[1, 5, 10];26.0;TRI
5;[2, 5, 10];814.0;TRI
5;[3, 5, 10];86.0;TRI
5;[4, 5, 10];38.0;TRI
5;[1, 6, 10];26.0;TRI
5;[2, 6, 10];748.0;TRI
5;[3, 6, 10];79.0;TRI
5;[4, 6, 10];42.0;TRI
5;[5, 6, 10];71.0;TRI
5;[1, 7, 10];329.0;TRI
5;[2, 7, 10];999.0;TRI
5;[3, 7, 10];811.0;TRI
5;[4, 7, 10];524.0;TRI
5;[5, 7, 10];967.0;TRI
5;[6, 7, 10];780.0;TRI
5;[1, 8, 10];25.0;TRI
5;[2, 8, 10];971.0;TRI
5;[3, 8, 10];73.0;TRI
5;[4, 8, 10];45.0;TRI
5;[5, 8, 10];66.0;TRI
5;[6, 8, 10];98.0;TRI
5;[7, 8, 10];906.0;TRI
5;[1, 9, 10];136.0;TRI
5;[2, 9, 10];999.0;TRI
5;[3, 9, 10];722.0;TRI
5;[4, 9, 10];414.0;TRI
5;[5, 9, 10];641.0;TRI
5;[6, 9, 10];589.0;TRI
5;[7, 9, 10];999.0;TRI
5;[8, 9, 10];286.0;TRI
5;[1, 2, 11];869.0;TRI
5;[1, 3, 11];60.0;TRI
5;[2, 3, 11];999.0;TRI
5;[1, 4, 11];32.0;TRI
5;[2, 4, 11];999.0;TRI
5;[3, 4, 11];97.0;TRI
5;[1, 5, 11];42.0;TRI
5;[2, 5, 11];999.0;TRI
5;[3, 5, 11];132.0;TRI
5;[4, 5, 11];58.0;TRI
5;[1, 6, 11];44.0;TRI
5;[2, 6, 11];999.0;TRI
5;[3, 6, 11];138.0;TRI
5;[4, 6, 11];70.0;TRI
5;[5, 6, 11];88.0;TRI
5;[1, 7, 11];550.0;TRI
5;[2, 7, 11];999.0;TRI
5;[3, 7, 11];999.0;TRI
5;[4, 7, 11];865.0;TRI
5;[5, 7, 11];999.0;TRI
5;[6, 7, 11];999.0;TRI
5;[1, 8, 11];63.0;TRI
5;[2, 8, 11];999.0;TRI
5;[3, 8, 11];186.0;TRI
5;[4, 8, 11];85.0;TRI
5;[5, 8, 11];112.0;TRI
5;[6, 8, 11];140.0;TRI
5;[7, 8, 11];999.0;TRI
5;[1, 9, 11];432.0;TRI
5;[2, 9, 11];999.0;TRI
5;[3, 9, 11];999.0;TRI
5;[4, 9, 11];967.0;TRI
5;[5, 9, 11];999.0;TRI
5;[6, 9, 11];999.0;TRI
5;[7, 9, 11];999.0;TRI
5;[8, 9, 11];999.0;TRI
5;[1, 10, 11];28.0;TRI
5;[2, 10, 11];999.0;TRI
5;[3, 10, 11];98.0;TRI
5;[4, 10, 11];52.0;TRI
5;[5, 10, 11];66.0;TRI
5;[6, 10, 11];77.0;TRI
5;[7, 10, 11];866.0;TRI
5;[8, 10, 11];91.0;TRI
5;[9, 10, 11];556.0;TRI
5;[1, 2, 12];999.0;TRI
5;[1, 3, 12];674.0;TRI
5;[2, 3, 12];999.0;TRI
5;[1, 4, 12];302.0;TRI
5;[2, 4, 12];999.0;TRI
5;[3, 4, 12];904.0;TRI
5;[1, 5, 12];501.0;TRI
5;[2, 5, 12];999.0;TRI
5;[3, 5, 12];999.0;TRI
5;[4, 5, 12];871.0;TRI
5;[1, 6, 12];511.0;TRI
5;[2, 6, 12];999.0;TRI
5;[3, 6, 12];999.0;TRI
5;[4, 6, 12];886.0;TRI
5;[5, 6, 12];999.0;TRI
5;[1, 7, 12];999.0;TRI
5;[2, 7, 12];999.0;TRI
5;[3, 7, 12];999.0;TRI
5;[4, 7, 12];999.0;TRI
5;[5, 7, 12];999.0;TRI
5;[6, 7, 12];999.0;TRI
5;[1, 8, 12];650.0;TRI
5;[2, 8, 12];999.0;TRI
5;[3, 8, 12];999.0;TRI
5;[4, 8, 12];999.0;TRI
5;[5, 8, 12];999.0;TRI
5;[6, 8, 12];999.0;TRI
5;[7, 8, 12];999.0;TRI
5;[1, 9, 12];999.0;TRI
5;[2, 9, 12];999.0;TRI
5;[3, 9, 12];999.0;TRI
5;[4, 9, 12];999.0;TRI
5;[5, 9, 12];999.0;TRI
5;[6, 9, 12];999.0;TRI
5;[7, 9, 12];999.0;TRI
5;[8, 9, 12];999.0;TRI
5;[1, 10, 12];296.0;TRI
5;[2, 10, 12];999.0;TRI
5;[3, 10, 12];886.0;TRI
5;[4, 10, 12];512.0;TRI
5;[5, 10, 12];794.0;TRI
5;[6, 10, 12];732.0;TRI
5;[7, 10, 12];999.0;TRI
5;[8, 10, 12];760.0;TRI
5;[9, 10, 12];999.0;TRI
5;[1, 11, 12];474.0;TRI
5;[2, 11, 12];999.0;TRI
5;[3, 11, 12];999.0;TRI
5;[4, 11, 12];802.0;TRI
5;[5, 11, 12];999.0;TRI
5;[6, 11, 12];999.0;TRI
5;[7, 11, 12];999.0;TRI
5;[8, 11, 12];999.0;TRI
5;[9, 11, 12];999.0;TRI
5;[10, 11, 12];545.0;TRI
5;1;3.6;WIN
5;2;115.0;WIN
5;3;14.0;WIN
5;4;5.2;WIN
5;5;8.1;WIN
5;6;9.1;WIN
5;7;94.0;WIN
5;8;8.8;WIN
5;9;66.0;WIN
5;10;6.1;WIN
5;11;8.2;WIN
5;12;113.0;WIN
