race;horseNumber;odds;type
7;[1, 2, 5, 8];999.0;FF
7;[1, 3, 5, 8];576.0;FF
7;[2, 3, 5, 8];941.0;FF
7;[1, 4, 5, 8];999.0;FF
7;[2, 4, 5, 8];999.0;FF
7;[3, 4, 5, 8];999.0;FF
7;[1, 2, 6, 8];728.0;FF
7;[1, 3, 6, 8];139.0;FF
7;[2, 3, 6, 8];272.0;FF
7;[1, 4, 6, 8];999.0;FF
7;[2, 4, 6, 8];999.0;FF
7;[3, 4, 6, 8];883.0;FF
7;[1, 5, 6, 8];282.0;FF
7;[2, 5, 6, 8];715.0;FF
7;[3, 5, 6, 8];91.0;FF
7;[4, 5, 6, 8];999.0;FF
7;[1, 2, 7, 8];999.0;FF
7;[1, 3, 7, 8];999.0;FF
7;[2, 3, 7, 8];999.0;FF
7;[1, 4, 7, 8];999.0;FF
7;[2, 4, 7, 8];999.0;FF
7;[3, 4, 7, 8];999.0;FF
7;[1, 5, 7, 8];999.0;FF
7;[2, 5, 7, 8];999.0;FF
7;[3, 5, 7, 8];999.0;FF
7;[4, 5, 7, 8];999.0;FF
7;[1, 6, 7, 8];999.0;FF
7;[2, 6, 7, 8];999.0;FF
7;[3, 6, 7, 8];601.0;FF
7;[4, 6, 7, 8];999.0;FF
7;[5, 6, 7, 8];999.0;FF
7;[1, 2, 3, 9];999.0;FF
7;[1, 2, 4, 9];999.0;FF
7;[1, 3, 4, 9];999.0;FF
7;[2, 3, 4, 9];999.0;FF
7;[1, 2, 5, 9];999.0;FF
7;[1, 3, 5, 9];999.0;FF
7;[2, 3, 5, 9];999.0;FF
7;[1, 4, 5, 9];999.0;FF
7;[2, 4, 5, 9];999.0;FF
7;[3, 4, 5, 9];999.0;FF
7;[1, 2, 6, 9];999.0;FF
7;[1, 3, 6, 9];372.0;FF
7;[2, 3, 6, 9];710.0;FF
7;[1, 4, 6, 9];999.0;FF
7;[2, 4, 6, 9];999.0;FF
7;[3, 4, 6, 9];999.0;FF
7;[1, 5, 6, 9];704.0;FF
7;[2, 5, 6, 9];999.0;FF
7;[3, 5, 6, 9];244.0;FF
7;[4, 5, 6, 9];999.0;FF
7;[1, 2, 7, 9];999.0;FF
7;[1, 3, 7, 9];999.0;FF
7;[2, 3, 7, 9];999.0;FF
7;[1, 4, 7, 9];999.0;FF
7;[2, 4, 7, 9];999.0;FF
7;[3, 4, 7, 9];999.0;FF
7;[1, 5, 7, 9];999.0;FF
7;[2, 5, 7, 9];999.0;FF
7;[3, 5, 7, 9];999.0;FF
7;[4, 5, 7, 9];999.0;FF
7;[1, 6, 7, 9];999.0;FF
7;[2, 6, 7, 9];999.0;FF
7;[3, 6, 7, 9];845.0;FF
7;[4, 6, 7, 9];999.0;FF
7;[5, 6, 7, 9];999.0;FF
7;[1, 2, 8, 9];999.0;FF
7;[1, 3, 8, 9];999.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];999.0;FF
7;[2, 4, 8, 9];999.0;FF
7;[3, 4, 8, 9];999.0;FF
7;[1, 5, 8, 9];999.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];999.0;FF
7;[1, 6, 8, 9];999.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];648.0;FF
7;[4, 6, 8, 9];999.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];999.0;FF
7;[2, 7, 8, 9];999.0;FF
7;[3, 7, 8, 9];999.0;FF
7;[4, 7, 8, 9];999.0;FF
7;[5, 7, 8, 9];999.0;FF
7;[6, 7, 8, 9];999.0;FF
7;[1, 2, 3, 10];777.0;FF
7;[1, 2, 4, 10];999.0;FF
7;[1, 3, 4, 10];999.0;FF
7;[2, 3, 4, 10];999.0;FF
7;[1, 2, 5, 10];999.0;FF
7;[1, 3, 5, 10];381.0;FF
7;[2, 3, 5, 10];742.0;FF
7;[1, 4, 5, 10];999.0;FF
7;[2, 4, 5, 10];999.0;FF
7;[3, 4, 5, 10];999.0;FF
7;[1, 2, 6, 10];489.0;FF
7;[1, 3, 6, 10];70.0;FF
7;[2, 3, 6, 10];136.0;FF
7;[1, 4, 6, 10];999.0;FF
7;[2, 4, 6, 10];999.0;FF
7;[3, 4, 6, 10];694.0;FF
7;[1, 5, 6, 10];203.0;FF
7;[2, 5, 6, 10];446.0;FF
7;[3, 5, 6, 10];39.0;FF
7;[4, 5, 6, 10];999.0;FF
7;[1, 2, 7, 10];999.0;FF
7;[1, 3, 7, 10];999.0;FF
7;[2, 3, 7, 10];999.0;FF
7;[1, 4, 7, 10];999.0;FF
7;[2, 4, 7, 10];999.0;FF
7;[3, 4, 7, 10];999.0;FF
7;[1, 5, 7, 10];999.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];999.0;FF
7;[4, 5, 7, 10];999.0;FF
7;[1, 6, 7, 10];999.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];428.0;FF
7;[4, 6, 7, 10];999.0;FF
7;[5, 6, 7, 10];834.0;FF
7;[1, 2, 8, 10];999.0;FF
7;[1, 3, 8, 10];999.0;FF
7;[2, 3, 8, 10];999.0;FF
7;[1, 4, 8, 10];999.0;FF
7;[2, 4, 8, 10];999.0;FF
7;[3, 4, 8, 10];999.0;FF
7;[1, 5, 8, 10];999.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];808.0;FF
7;[4, 5, 8, 10];999.0;FF
7;[1, 6, 8, 10];840.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];214.0;FF
7;[4, 6, 8, 10];999.0;FF
7;[5, 6, 8, 10];470.0;FF
7;[1, 7, 8, 10];999.0;FF
7;[2, 7, 8, 10];999.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];999.0;FF
7;[5, 7, 8, 10];999.0;FF
7;[6, 7, 8, 10];999.0;FF
7;[1, 2, 9, 10];999.0;FF
7;[1, 3, 9, 10];999.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];999.0;FF
7;[2, 4, 9, 10];999.0;FF
7;[3, 4, 9, 10];999.0;FF
7;[1, 5, 9, 10];999.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];999.0;FF
7;[1, 6, 9, 10];999.0;FF
7;[2, 6, 9, 10];999.0;FF
7;[3, 6, 9, 10];497.0;FF
7;[4, 6, 9, 10];999.0;FF
7;[5, 6, 9, 10];999.0;FF
7;[1, 7, 9, 10];999.0;FF
7;[2, 7, 9, 10];999.0;FF
7;[3, 7, 9, 10];999.0;FF
7;[4, 7, 9, 10];999.0;FF
7;[5, 7, 9, 10];999.0;FF
7;[6, 7, 9, 10];999.0;FF
7;[1, 8, 9, 10];999.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];999.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];999.0;FF
7;[1, 2, 3, 11];999.0;FF
7;[1, 2, 4, 11];999.0;FF
7;[1, 3, 4, 11];999.0;FF
7;[2, 3, 4, 11];999.0;FF
7;[1, 2, 5, 11];999.0;FF
7;[1, 3, 5, 11];452.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];999.0;FF
7;[2, 4, 5, 11];999.0;FF
7;[3, 4, 5, 11];999.0;FF
7;[1, 2, 6, 11];879.0;FF
7;[1, 3, 6, 11];112.0;FF
7;[2, 3, 6, 11];270.0;FF
7;[1, 4, 6, 11];999.0;FF
7;[2, 4, 6, 11];999.0;FF
7;[3, 4, 6, 11];999.0;FF
7;[1, 5, 6, 11];269.0;FF
7;[2, 5, 6, 11];761.0;FF
7;[3, 5, 6, 11];98.0;FF
7;[4, 5, 6, 11];999.0;FF
7;[1, 2, 7, 11];999.0;FF
7;[1, 3, 7, 11];999.0;FF
7;[2, 3, 7, 11];999.0;FF
7;[1, 4, 7, 11];999.0;FF
7;[2, 4, 7, 11];999.0;FF
7;[3, 4, 7, 11];999.0;FF
7;[1, 5, 7, 11];999.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];999.0;FF
7;[4, 5, 7, 11];999.0;FF
7;[1, 6, 7, 11];999.0;FF
7;[2, 6, 7, 11];999.0;FF
7;[3, 6, 7, 11];781.0;FF
7;[4, 6, 7, 11];999.0;FF
7;[5, 6, 7, 11];999.0;FF
7;[1, 2, 8, 11];999.0;FF
7;[1, 3, 8, 11];999.0;FF
7;[2, 3, 8, 11];999.0;FF
7;[1, 4, 8, 11];999.0;FF
7;[2, 4, 8, 11];999.0;FF
7;[3, 4, 8, 11];999.0;FF
7;[1, 5, 8, 11];999.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];999.0;FF
7;[1, 6, 8, 11];747.0;FF
7;[2, 6, 8, 11];999.0;FF
7;[3, 6, 8, 11];221.0;FF
7;[4, 6, 8, 11];999.0;FF
7;[5, 6, 8, 11];700.0;FF
7;[1, 7, 8, 11];999.0;FF
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];999.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];999.0;FF
7;[1, 3, 9, 11];999.0;FF
7;[2, 3, 9, 11];999.0;FF
7;[1, 4, 9, 11];999.0;FF
7;[2, 4, 9, 11];999.0;FF
7;[3, 4, 9, 11];999.0;FF
7;[1, 5, 9, 11];999.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];999.0;FF
7;[4, 5, 9, 11];999.0;FF
7;[1, 6, 9, 11];999.0;FF
7;[2, 6, 9, 11];999.0;FF
7;[3, 6, 9, 11];810.0;FF
7;[4, 6, 9, 11];999.0;FF
7;[5, 6, 9, 11];999.0;FF
7;[1, 7, 9, 11];999.0;FF
7;[2, 7, 9, 11];999.0;FF
7;[3, 7, 9, 11];999.0;FF
7;[4, 7, 9, 11];999.0;FF
7;[5, 7, 9, 11];999.0;FF
7;[6, 7, 9, 11];999.0;FF
7;[1, 8, 9, 11];999.0;FF
7;[2, 8, 9, 11];999.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];999.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];999.0;FF
7;[1, 2, 10, 11];999.0;FF
7;[1, 3, 10, 11];927.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];999.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];999.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];904.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];664.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];170.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];591.0;FF
7;[1, 7, 10, 11];999.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];999.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];999.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];999.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];999.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];999.0;FF
7;[7, 9, 10, 11];999.0;FF
7;[8, 9, 10, 11];999.0;FF
7;[1, 2, 3, 12];761.0;FF
7;[1, 2, 4, 12];999.0;FF
7;[1, 3, 4, 12];999.0;FF
7;[2, 3, 4, 12];999.0;FF
7;[1, 2, 5, 12];999.0;FF
7;[1, 3, 5, 12];283.0;FF
7;[2, 3, 5, 12];613.0;FF
7;[1, 4, 5, 12];999.0;FF
7;[2, 4, 5, 12];999.0;FF
7;[3, 4, 5, 12];999.0;FF
7;[1, 2, 6, 12];382.0;FF
7;[1, 3, 6, 12];62.0;FF
7;[2, 3, 6, 12];152.0;FF
7;[1, 4, 6, 12];999.0;FF
7;[2, 4, 6, 12];999.0;FF
7;[3, 4, 6, 12];770.0;FF
7;[1, 5, 6, 12];107.0;FF
7;[2, 5, 6, 12];308.0;FF
7;[3, 5, 6, 12];40.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];999.0;FF
7;[1, 3, 7, 12];999.0;FF
7;[2, 3, 7, 12];999.0;FF
7;[1, 4, 7, 12];999.0;FF
7;[2, 4, 7, 12];999.0;FF
7;[3, 4, 7, 12];999.0;FF
7;[1, 5, 7, 12];999.0;FF
7;[2, 5, 7, 12];999.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];999.0;FF
7;[2, 6, 7, 12];999.0;FF
7;[3, 6, 7, 12];480.0;FF
7;[4, 6, 7, 12];999.0;FF
7;[5, 6, 7, 12];840.0;FF
7;[1, 2, 8, 12];999.0;FF
7;[1, 3, 8, 12];999.0;FF
7;[2, 3, 8, 12];999.0;FF
7;[1, 4, 8, 12];999.0;FF
7;[2, 4, 8, 12];999.0;FF
7;[3, 4, 8, 12];999.0;FF
7;[1, 5, 8, 12];999.0;FF
7;[2, 5, 8, 12];999.0;FF
7;[3, 5, 8, 12];852.0;FF
7;[4, 5, 8, 12];999.0;FF
7;[1, 6, 8, 12];738.0;FF
7;[2, 6, 8, 12];999.0;FF
7;[3, 6, 8, 12];229.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];405.0;FF
7;[1, 7, 8, 12];999.0;FF
7;[2, 7, 8, 12];999.0;FF
7;[3, 7, 8, 12];999.0;FF
7;[4, 7, 8, 12];999.0;FF
7;[5, 7, 8, 12];999.0;FF
7;[6, 7, 8, 12];999.0;FF
7;[1, 2, 9, 12];999.0;FF
7;[1, 3, 9, 12];999.0;FF
7;[2, 3, 9, 12];999.0;FF
7;[1, 4, 9, 12];999.0;FF
7;[2, 4, 9, 12];999.0;FF
7;[3, 4, 9, 12];999.0;FF
7;[1, 5, 9, 12];999.0;FF
7;[2, 5, 9, 12];999.0;FF
7;[3, 5, 9, 12];999.0;FF
7;[4, 5, 9, 12];999.0;FF
7;[1, 6, 9, 12];999.0;FF
7;[2, 6, 9, 12];999.0;FF
7;[3, 6, 9, 12];445.0;FF
7;[4, 6, 9, 12];999.0;FF
7;[5, 6, 9, 12];791.0;FF
7;[1, 7, 9, 12];999.0;FF
7;[2, 7, 9, 12];999.0;FF
7;[3, 7, 9, 12];999.0;FF
7;[4, 7, 9, 12];999.0;FF
7;[5, 7, 9, 12];999.0;FF
7;[6, 7, 9, 12];999.0;FF
7;[1, 8, 9, 12];999.0;FF
7;[2, 8, 9, 12];999.0;FF
7;[3, 8, 9, 12];999.0;FF
7;[4, 8, 9, 12];999.0;FF
7;[5, 8, 9, 12];999.0;FF
7;[6, 8, 9, 12];999.0;FF
7;[7, 8, 9, 12];999.0;FF
7;[1, 2, 10, 12];999.0;FF
7;[1, 3, 10, 12];468.0;FF
7;[2, 3, 10, 12];875.0;FF
7;[1, 4, 10, 12];999.0;FF
7;[2, 4, 10, 12];999.0;FF
7;[3, 4, 10, 12];999.0;FF
7;[1, 5, 10, 12];831.0;FF
7;[2, 5, 10, 12];999.0;FF
7;[3, 5, 10, 12];417.0;FF
7;[4, 5, 10, 12];999.0;FF
7;[1, 6, 10, 12];235.0;FF
7;[2, 6, 10, 12];445.0;FF
7;[3, 6, 10, 12];83.0;FF
7;[4, 6, 10, 12];999.0;FF
7;[5, 6, 10, 12];134.0;FF
7;[1, 7, 10, 12];999.0;FF
7;[2, 7, 10, 12];999.0;FF
7;[3, 7, 10, 12];999.0;FF
7;[4, 7, 10, 12];999.0;FF
7;[5, 7, 10, 12];999.0;FF
7;[6, 7, 10, 12];999.0;FF
7;[1, 8, 10, 12];999.0;FF
7;[2, 8, 10, 12];999.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];999.0;FF
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];999.0;FF
7;[1, 9, 10, 12];999.0;FF
7;[2, 9, 10, 12];999.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];999.0;FF
