race;horseNumber;odds;type
[5, 6];[6, 13];999.0;DBL
[5, 6];[7, 13];999.0;DBL
[5, 6];[8, 13];999.0;DBL
[5, 6];[9, 13];579.0;DBL
[5, 6];[10, 13];999.0;DBL
[5, 6];[11, 13];999.0;DBL
[5, 6];[12, 13];999.0;DBL
[5, 6];[13, 13];999.0;DBL
[5, 6];[14, 13];999.0;DBL
[5, 6];[1, 14];45.0;DBL
[5, 6];[2, 14];999.0;DBL
[5, 6];[3, 14];97.0;DBL
[5, 6];[4, 14];52.0;DBL
[5, 6];[5, 14];999.0;DBL
[5, 6];[6, 14];173.0;DBL
[5, 6];[7, 14];584.0;DBL
[5, 6];[8, 14];130.0;DBL
[5, 6];[9, 14];60.0;DBL
[5, 6];[10, 14];269.0;DBL
[5, 6];[11, 14];458.0;DBL
[5, 6];[12, 14];126.0;DBL
[5, 6];[13, 14];596.0;DBL
[5, 6];[14, 14];141.0;DBL
5;[1, 2];653.0;FCT
5;[2, 1];999.0;FCT
5;[1, 3];32.0;FCT
5;[2, 3];999.0;FCT
5;[3, 1];49.0;FCT
5;[3, 2];999.0;FCT
5;[1, 4];19.0;FCT
5;[2, 4];962.0;FCT
5;[3, 4];26.0;FCT
5;[4, 1];18.0;FCT
5;[4, 2];546.0;FCT
5;[4, 3];19.0;FCT
5;[1, 5];396.0;FCT
5;[2, 5];999.0;FCT
5;[3, 5];901.0;FCT
5;[4, 5];314.0;FCT
5;[5, 1];815.0;FCT
5;[5, 2];999.0;FCT
5;[5, 3];999.0;FCT
5;[5, 4];520.0;FCT
5;[1, 6];64.0;FCT
5;[2, 6];999.0;FCT
5;[3, 6];111.0;FCT
5;[4, 6];39.0;FCT
5;[5, 6];887.0;FCT
5;[6, 1];74.0;FCT
5;[6, 2];999.0;FCT
5;[6, 3];105.0;FCT
5;[6, 4];55.0;FCT
5;[6, 5];694.0;FCT
5;[1, 7];294.0;FCT
5;[2, 7];999.0;FCT
5;[3, 7];419.0;FCT
5;[4, 7];198.0;FCT
5;[5, 7];999.0;FCT
5;[6, 7];551.0;FCT
5;[7, 1];460.0;FCT
5;[7, 2];999.0;FCT
5;[7, 3];558.0;FCT
5;[7, 4];327.0;FCT
5;[7, 5];999.0;FCT
5;[7, 6];743.0;FCT
5;[1, 8];34.0;FCT
5;[2, 8];999.0;FCT
5;[3, 8];96.0;FCT
5;[4, 8];39.0;FCT
5;[5, 8];999.0;FCT
5;[6, 8];134.0;FCT
5;[7, 8];520.0;FCT
5;[8, 1];48.0;FCT
5;[8, 2];999.0;FCT
5;[8, 3];101.0;FCT
5;[8, 4];49.0;FCT
5;[8, 5];732.0;FCT
5;[8, 6];157.0;FCT
5;[8, 7];471.0;FCT
5;[1, 9];22.0;FCT
5;[2, 9];999.0;FCT
5;[3, 9];72.0;FCT
5;[4, 9];25.0;FCT
5;[5, 9];875.0;FCT
5;[6, 9];82.0;FCT
5;[7, 9];414.0;FCT
5;[8, 9];46.0;FCT
5;[9, 1];22.0;FCT
5;[9, 2];901.0;FCT
5;[9, 3];60.0;FCT
5;[9, 4];23.0;FCT
5;[9, 5];452.0;FCT
5;[9, 6];72.0;FCT
5;[9, 7];284.0;FCT
5;[9, 8];34.0;FCT
5;[1, 10];105.0;FCT
5;[2, 10];999.0;FCT
5;[3, 10];371.0;FCT
5;[4, 10];129.0;FCT
5;[5, 10];999.0;FCT
5;[6, 10];319.0;FCT
5;[7, 10];999.0;FCT
5;[8, 10];211.0;FCT
5;[9, 10];110.0;FCT
5;[10, 1];193.0;FCT
5;[10, 2];999.0;FCT
5;[10, 3];442.0;FCT
5;[10, 4];206.0;FCT
5;[10, 5];999.0;FCT
5;[10, 6];394.0;FCT
5;[10, 7];999.0;FCT
5;[10, 8];272.0;FCT
5;[10, 9];182.0;FCT
5;[1, 11];83.0;FCT
5;[2, 11];999.0;FCT
5;[3, 11];280.0;FCT
5;[4, 11];101.0;FCT
5;[5, 11];999.0;FCT
5;[6, 11];341.0;FCT
5;[7, 11];999.0;FCT
5;[8, 11];182.0;FCT
5;[9, 11];97.0;FCT
5;[10, 11];652.0;FCT
5;[11, 1];143.0;FCT
5;[11, 2];999.0;FCT
5;[11, 3];329.0;FCT
5;[11, 4];148.0;FCT
5;[11, 5];999.0;FCT
5;[11, 6];425.0;FCT
5;[11, 7];999.0;FCT
5;[11, 8];215.0;FCT
5;[11, 9];153.0;FCT
5;[11, 10];607.0;FCT
5;[1, 12];61.0;FCT
5;[2, 12];999.0;FCT
5;[3, 12];165.0;FCT
5;[4, 12];53.0;FCT
5;[5, 12];999.0;FCT
5;[6, 12];162.0;FCT
5;[7, 12];510.0;FCT
5;[8, 12];121.0;FCT
5;[9, 12];56.0;FCT
5;[10, 12];424.0;FCT
5;[11, 12];383.0;FCT
5;[12, 1];90.0;FCT
5;[12, 2];999.0;FCT
5;[12, 3];181.0;FCT
5;[12, 4];77.0;FCT
5;[12, 5];999.0;FCT
5;[12, 6];197.0;FCT
5;[12, 7];446.0;FCT
5;[12, 8];128.0;FCT
5;[12, 9];79.0;FCT
5;[12, 10];349.0;FCT
5;[12, 11];341.0;FCT
5;[1, 13];280.0;FCT
5;[2, 13];999.0;FCT
5;[3, 13];615.0;FCT
5;[4, 13];238.0;FCT
5;[5, 13];999.0;FCT
5;[6, 13];648.0;FCT
5;[7, 13];999.0;FCT
5;[8, 13];514.0;FCT
5;[9, 13];263.0;FCT
5;[10, 13];999.0;FCT
5;[11, 13];999.0;FCT
5;[12, 13];732.0;FCT
5;[13, 1];454.0;FCT
5;[13, 2];999.0;FCT
5;[13, 3];859.0;FCT
5;[13, 4];419.0;FCT
5;[13, 5];999.0;FCT
5;[13, 6];940.0;FCT
5;[13, 7];999.0;FCT
5;[13, 8];639.0;FCT
5;[13, 9];398.0;FCT
5;[13, 10];999.0;FCT
5;[13, 11];999.0;FCT
5;[13, 12];943.0;FCT
5;[1, 14];69.0;FCT
5;[2, 14];999.0;FCT
5;[3, 14];225.0;FCT
5;[4, 14];78.0;FCT
5;[5, 14];999.0;FCT
5;[6, 14];268.0;FCT
5;[7, 14];999.0;FCT
5;[8, 14];163.0;FCT
5;[9, 14];72.0;FCT
5;[10, 14];603.0;FCT
5;[11, 14];452.0;FCT
5;[12, 14];261.0;FCT
5;[13, 14];999.0;FCT
5;[14, 1];111.0;FCT
5;[14, 2];999.0;FCT
5;[14, 3];266.0;FCT
5;[14, 4];114.0;FCT
5;[14, 5];999.0;FCT
5;[14, 6];317.0;FCT
5;[14, 7];999.0;FCT
5;[14, 8];177.0;FCT
5;[14, 9];111.0;FCT
5;[14, 10];534.0;FCT
5;[14, 11];422.0;FCT
5;[14, 12];282.0;FCT
5;[14, 13];985.0;FCT
5;[1, 2, 3, 4];329.0;FF
5;[1, 2, 3, 5];999.0;FF
5;[1, 2, 4, 5];999.0;FF
5;[1, 3, 4, 5];239.0;FF
5;[2, 3, 4, 5];999.0;FF
5;[1, 2, 3, 6];999.0;FF
5;[1, 2, 4, 6];901.0;FF
5;[1, 3, 4, 6];27.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];999.0;FF
5;[1, 3, 5, 6];999.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];542.0;FF
5;[2, 4, 5, 6];999.0;FF
5;[3, 4, 5, 6];498.0;FF
5;[1, 2, 3, 7];999.0;FF
5;[1, 2, 4, 7];999.0;FF
5;[1, 3, 4, 7];132.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];999.0;FF
5;[1, 3, 5, 7];999.0;FF
5;[2, 3, 5, 7];999.0;FF
5;[1, 4, 5, 7];999.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];999.0;FF
5;[1, 2, 6, 7];999.0;FF
5;[1, 3, 6, 7];676.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];282.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];411.0;FF
5;[1, 5, 6, 7];999.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];999.0;FF
5;[1, 2, 4, 8];939.0;FF
5;[1, 3, 4, 8];24.0;FF
5;[2, 3, 4, 8];999.0;FF
5;[1, 2, 5, 8];999.0;FF
5;[1, 3, 5, 8];881.0;FF
5;[2, 3, 5, 8];999.0;FF
5;[1, 4, 5, 8];446.0;FF
5;[2, 4, 5, 8];999.0;FF
5;[3, 4, 5, 8];627.0;FF
5;[1, 2, 6, 8];999.0;FF
5;[1, 3, 6, 8];148.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];67.0;FF
5;[2, 4, 6, 8];999.0;FF
5;[3, 4, 6, 8];94.0;FF
5;[1, 5, 6, 8];999.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];999.0;FF
5;[1, 3, 7, 8];607.0;FF
5;[2, 3, 7, 8];999.0;FF
5;[1, 4, 7, 8];237.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];286.0;FF
5;[1, 5, 7, 8];999.0;FF
5;[2, 5, 7, 8];999.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];999.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];587.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];999.0;FF
5;[1, 2, 4, 9];708.0;FF
5;[1, 3, 4, 9];16.0;FF
5;[2, 3, 4, 9];999.0;FF
5;[1, 2, 5, 9];999.0;FF
5;[1, 3, 5, 9];713.0;FF
5;[2, 3, 5, 9];999.0;FF
5;[1, 4, 5, 9];325.0;FF
5;[2, 4, 5, 9];999.0;FF
5;[3, 4, 5, 9];462.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];91.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];42.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];64.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];779.0;FF
5;[1, 2, 7, 9];999.0;FF
5;[1, 3, 7, 9];408.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];178.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];239.0;FF
5;[1, 5, 7, 9];999.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];999.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];815.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];833.0;FF
5;[4, 6, 7, 9];444.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];999.0;FF
5;[1, 3, 8, 9];57.0;FF
5;[2, 3, 8, 9];999.0;FF
5;[1, 4, 8, 9];23.0;FF
5;[2, 4, 8, 9];999.0;FF
5;[3, 4, 8, 9];44.0;FF
5;[1, 5, 8, 9];643.0;FF
5;[2, 5, 8, 9];999.0;FF
5;[3, 5, 8, 9];999.0;FF
5;[4, 5, 8, 9];537.0;FF
5;[1, 6, 8, 9];106.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];222.0;FF
5;[4, 6, 8, 9];79.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];423.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];686.0;FF
5;[4, 7, 8, 9];256.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];579.0;FF
5;[1, 2, 3, 10];999.0;FF
5;[1, 2, 4, 10];999.0;FF
5;[1, 3, 4, 10];145.0;FF
5;[2, 3, 4, 10];999.0;FF
5;[1, 2, 5, 10];999.0;FF
5;[1, 3, 5, 10];999.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];999.0;FF
5;[2, 4, 5, 10];999.0;FF
5;[3, 4, 5, 10];999.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];595.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];217.0;FF
5;[2, 4, 6, 10];999.0;FF
5;[3, 4, 6, 10];376.0;FF
5;[1, 5, 6, 10];999.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];999.0;FF
5;[1, 3, 7, 10];999.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];761.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];999.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];999.0;FF
5;[1, 3, 8, 10];370.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];157.0;FF
5;[2, 4, 8, 10];999.0;FF
5;[3, 4, 8, 10];295.0;FF
5;[1, 5, 8, 10];999.0;FF
5;[2, 5, 8, 10];999.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];503.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];357.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];278.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];114.0;FF
5;[2, 4, 9, 10];999.0;FF
5;[3, 4, 9, 10];239.0;FF
5;[1, 5, 9, 10];999.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];999.0;FF
5;[1, 6, 9, 10];321.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];744.0;FF
5;[4, 6, 9, 10];265.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];192.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];478.0;FF
5;[4, 8, 9, 10];182.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];480.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];999.0;FF
5;[1, 2, 4, 11];999.0;FF
5;[1, 3, 4, 11];100.0;FF
5;[2, 3, 4, 11];999.0;FF
5;[1, 2, 5, 11];999.0;FF
5;[1, 3, 5, 11];999.0;FF
5;[2, 3, 5, 11];999.0;FF
5;[1, 4, 5, 11];999.0;FF
5;[2, 4, 5, 11];999.0;FF
5;[3, 4, 5, 11];999.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];491.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];237.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];361.0;FF
5;[1, 5, 6, 11];999.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];999.0;FF
5;[1, 2, 7, 11];999.0;FF
5;[1, 3, 7, 11];999.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];489.0;FF
5;[2, 4, 7, 11];999.0;FF
5;[3, 4, 7, 11];999.0;FF
5;[1, 5, 7, 11];999.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];999.0;FF
5;[4, 5, 7, 11];999.0;FF
5;[1, 6, 7, 11];999.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];999.0;FF
5;[1, 3, 8, 11];271.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];119.0;FF
5;[2, 4, 8, 11];999.0;FF
5;[3, 4, 8, 11];221.0;FF
5;[1, 5, 8, 11];999.0;FF
5;[2, 5, 8, 11];999.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];999.0;FF
5;[1, 6, 8, 11];498.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];452.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];999.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];999.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];999.0;FF
5;[1, 3, 9, 11];208.0;FF
5;[2, 3, 9, 11];999.0;FF
5;[1, 4, 9, 11];87.0;FF
5;[2, 4, 9, 11];999.0;FF
5;[3, 4, 9, 11];179.0;FF
5;[1, 5, 9, 11];999.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];999.0;FF
5;[1, 6, 9, 11];309.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];769.0;FF
5;[4, 6, 9, 11];296.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];899.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];147.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];372.0;FF
5;[4, 8, 9, 11];150.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];489.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];999.0;FF
5;[1, 3, 10, 11];999.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];390.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];764.0;FF
5;[1, 5, 10, 11];999.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];999.0;FF
5;[1, 6, 10, 11];999.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];973.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];999.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];764.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];652.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];495.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];451.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];767.0;FF
5;[1, 2, 3, 12];999.0;FF
5;[1, 2, 4, 12];999.0;FF
5;[1, 3, 4, 12];51.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];999.0;FF
5;[1, 3, 5, 12];999.0;FF
5;[2, 3, 5, 12];999.0;FF
5;[1, 4, 5, 12];802.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];999.0;FF
