race;horseNumber;odds;type
[1, 2];[1, 8];0.0;DBL
[1, 2];[2, 8];0.0;DBL
[1, 2];[3, 8];0.0;DBL
[1, 2];[4, 8];0.0;DBL
[1, 2];[5, 8];0.0;DBL
[1, 2];[6, 8];0.0;DBL
[1, 2];[7, 8];0.0;DBL
[1, 2];[8, 8];0.0;DBL
[1, 2];[9, 8];0.0;DBL
[1, 2];[10, 8];0.0;DBL
[1, 2];[11, 8];0.0;DBL
[1, 2];[12, 8];0.0;DBL
1;[1, 2];177.0;FCT
1;[2, 1];175.0;FCT
1;[1, 3];186.0;FCT
1;[2, 3];123.0;FCT
1;[3, 1];183.0;FCT
1;[3, 2];135.0;FCT
1;[1, 4];155.0;FCT
1;[2, 4];108.0;FCT
1;[3, 4];100.0;FCT
1;[4, 1];139.0;FCT
1;[4, 2];107.0;FCT
1;[4, 3];107.0;FCT
1;[1, 5];435.0;FCT
1;[2, 5];616.0;FCT
1;[3, 5];547.0;FCT
1;[4, 5];443.0;FCT
1;[5, 1];537.0;FCT
1;[5, 2];777.0;FCT
1;[5, 3];690.0;FCT
1;[5, 4];544.0;FCT
1;[1, 6];105.0;FCT
1;[2, 6];82.0;FCT
1;[3, 6];112.0;FCT
1;[4, 6];67.0;FCT
1;[5, 6];443.0;FCT
1;[6, 1];91.0;FCT
1;[6, 2];71.0;FCT
1;[6, 3];95.0;FCT
1;[6, 4];60.0;FCT
1;[6, 5];343.0;FCT
1;[1, 7];433.0;FCT
1;[2, 7];161.0;FCT
1;[3, 7];352.0;FCT
1;[4, 7];257.0;FCT
1;[5, 7];837.0;FCT
1;[6, 7];167.0;FCT
1;[7, 1];486.0;FCT
1;[7, 2];203.0;FCT
1;[7, 3];415.0;FCT
1;[7, 4];306.0;FCT
1;[7, 5];790.0;FCT
1;[7, 6];253.0;FCT
1;[1, 8];100.0;FCT
1;[2, 8];71.0;FCT
1;[3, 8];81.0;FCT
1;[4, 8];53.0;FCT
1;[5, 8];421.0;FCT
1;[6, 8];33.0;FCT
1;[7, 8];228.0;FCT
1;[8, 1];91.0;FCT
1;[8, 2];58.0;FCT
1;[8, 3];69.0;FCT
1;[8, 4];43.0;FCT
1;[8, 5];299.0;FCT
1;[8, 6];33.0;FCT
1;[8, 7];171.0;FCT
1;[1, 9];240.0;FCT
1;[2, 9];104.0;FCT
1;[3, 9];203.0;FCT
1;[4, 9];112.0;FCT
1;[5, 9];851.0;FCT
1;[6, 9];82.0;FCT
1;[7, 9];288.0;FCT
1;[8, 9];54.0;FCT
1;[9, 1];251.0;FCT
1;[9, 2];110.0;FCT
1;[9, 3];212.0;FCT
1;[9, 4];122.0;FCT
1;[9, 5];621.0;FCT
1;[9, 6];107.0;FCT
1;[9, 7];250.0;FCT
1;[9, 8];66.0;FCT
1;[1, 10];91.0;FCT
1;[2, 10];54.0;FCT
1;[3, 10];96.0;FCT
1;[4, 10];46.0;FCT
1;[5, 10];545.0;FCT
1;[6, 10];35.0;FCT
1;[7, 10];199.0;FCT
1;[8, 10];18.0;FCT
1;[9, 10];62.0;FCT
1;[10, 1];81.0;FCT
1;[10, 2];38.0;FCT
1;[10, 3];82.0;FCT
1;[10, 4];35.0;FCT
1;[10, 5];356.0;FCT
1;[10, 6];31.0;FCT
1;[10, 7];139.0;FCT
1;[10, 8];16.0;FCT
1;[10, 9];46.0;FCT
1;[1, 11];153.0;FCT
1;[2, 11];140.0;FCT
1;[3, 11];159.0;FCT
1;[4, 11];110.0;FCT
1;[5, 11];438.0;FCT
1;[6, 11];61.0;FCT
1;[7, 11];305.0;FCT
1;[8, 11];57.0;FCT
1;[9, 11];220.0;FCT
1;[10, 11];56.0;FCT
1;[11, 1];143.0;FCT
1;[11, 2];148.0;FCT
1;[11, 3];157.0;FCT
1;[11, 4];112.0;FCT
1;[11, 5];364.0;FCT
1;[11, 6];67.0;FCT
1;[11, 7];271.0;FCT
1;[11, 8];68.0;FCT
1;[11, 9];208.0;FCT
1;[11, 10];74.0;FCT
1;[1, 12];241.0;FCT
1;[2, 12];183.0;FCT
1;[3, 12];144.0;FCT
1;[4, 12];155.0;FCT
1;[5, 12];808.0;FCT
1;[6, 12];89.0;FCT
1;[7, 12];312.0;FCT
1;[8, 12];83.0;FCT
1;[9, 12];159.0;FCT
1;[10, 12];90.0;FCT
1;[11, 12];126.0;FCT
1;[12, 1];272.0;FCT
1;[12, 2];176.0;FCT
1;[12, 3];145.0;FCT
1;[12, 4];182.0;FCT
1;[12, 5];737.0;FCT
1;[12, 6];114.0;FCT
1;[12, 7];329.0;FCT
1;[12, 8];107.0;FCT
1;[12, 9];164.0;FCT
1;[12, 10];109.0;FCT
1;[12, 11];133.0;FCT
1;[1, 2, 3, 4];241.0;FF
1;[1, 2, 3, 5];999.0;FF
1;[1, 2, 4, 5];999.0;FF
1;[1, 3, 4, 5];999.0;FF
1;[2, 3, 4, 5];999.0;FF
1;[1, 2, 3, 6];330.0;FF
1;[1, 2, 4, 6];313.0;FF
1;[1, 3, 4, 6];377.0;FF
1;[2, 3, 4, 6];292.0;FF
1;[1, 2, 5, 6];999.0;FF
1;[1, 3, 5, 6];999.0;FF
1;[2, 3, 5, 6];999.0;FF
1;[1, 4, 5, 6];999.0;FF
1;[2, 4, 5, 6];999.0;FF
1;[3, 4, 5, 6];999.0;FF
1;[1, 2, 3, 7];999.0;FF
1;[1, 2, 4, 7];999.0;FF
1;[1, 3, 4, 7];999.0;FF
1;[2, 3, 4, 7];730.0;FF
1;[1, 2, 5, 7];999.0;FF
1;[1, 3, 5, 7];999.0;FF
1;[2, 3, 5, 7];999.0;FF
1;[1, 4, 5, 7];999.0;FF
1;[2, 4, 5, 7];999.0;FF
1;[3, 4, 5, 7];999.0;FF
1;[1, 2, 6, 7];739.0;FF
1;[1, 3, 6, 7];999.0;FF
1;[2, 3, 6, 7];709.0;FF
1;[1, 4, 6, 7];688.0;FF
1;[2, 4, 6, 7];551.0;FF
1;[3, 4, 6, 7];705.0;FF
1;[1, 5, 6, 7];999.0;FF
1;[2, 5, 6, 7];999.0;FF
1;[3, 5, 6, 7];999.0;FF
1;[4, 5, 6, 7];999.0;FF
1;[1, 2, 3, 8];372.0;FF
1;[1, 2, 4, 8];367.0;FF
1;[1, 3, 4, 8];372.0;FF
1;[2, 3, 4, 8];197.0;FF
1;[1, 2, 5, 8];999.0;FF
1;[1, 3, 5, 8];999.0;FF
1;[2, 3, 5, 8];999.0;FF
1;[1, 4, 5, 8];999.0;FF
1;[2, 4, 5, 8];999.0;FF
1;[3, 4, 5, 8];999.0;FF
1;[1, 2, 6, 8];151.0;FF
1;[1, 3, 6, 8];200.0;FF
1;[2, 3, 6, 8];178.0;FF
1;[1, 4, 6, 8];125.0;FF
1;[2, 4, 6, 8];90.0;FF
1;[3, 4, 6, 8];128.0;FF
1;[1, 5, 6, 8];607.0;FF
1;[2, 5, 6, 8];628.0;FF
1;[3, 5, 6, 8];944.0;FF
1;[4, 5, 6, 8];483.0;FF
1;[1, 2, 7, 8];884.0;FF
1;[1, 3, 7, 8];999.0;FF
1;[2, 3, 7, 8];661.0;FF
1;[1, 4, 7, 8];755.0;FF
1;[2, 4, 7, 8];507.0;FF
1;[3, 4, 7, 8];491.0;FF
1;[1, 5, 7, 8];999.0;FF
1;[2, 5, 7, 8];999.0;FF
1;[3, 5, 7, 8];999.0;FF
1;[4, 5, 7, 8];999.0;FF
1;[1, 6, 7, 8];324.0;FF
1;[2, 6, 7, 8];243.0;FF
1;[3, 6, 7, 8];411.0;FF
1;[4, 6, 7, 8];220.0;FF
1;[5, 6, 7, 8];875.0;FF
1;[1, 2, 3, 9];907.0;FF
1;[1, 2, 4, 9];644.0;FF
1;[1, 3, 4, 9];767.0;FF
1;[2, 3, 4, 9];472.0;FF
1;[1, 2, 5, 9];999.0;FF
1;[1, 3, 5, 9];999.0;FF
1;[2, 3, 5, 9];999.0;FF
1;[1, 4, 5, 9];999.0;FF
1;[2, 4, 5, 9];999.0;FF
1;[3, 4, 5, 9];999.0;FF
1;[1, 2, 6, 9];398.0;FF
1;[1, 3, 6, 9];507.0;FF
1;[2, 3, 6, 9];426.0;FF
1;[1, 4, 6, 9];346.0;FF
1;[2, 4, 6, 9];253.0;FF
1;[3, 4, 6, 9];377.0;FF
1;[1, 5, 6, 9];999.0;FF
1;[2, 5, 6, 9];999.0;FF
1;[3, 5, 6, 9];999.0;FF
1;[4, 5, 6, 9];999.0;FF
1;[1, 2, 7, 9];999.0;FF
1;[1, 3, 7, 9];999.0;FF
1;[2, 3, 7, 9];999.0;FF
1;[1, 4, 7, 9];999.0;FF
1;[2, 4, 7, 9];882.0;FF
1;[3, 4, 7, 9];814.0;FF
1;[1, 5, 7, 9];999.0;FF
1;[2, 5, 7, 9];999.0;FF
1;[3, 5, 7, 9];999.0;FF
1;[4, 5, 7, 9];999.0;FF
1;[1, 6, 7, 9];999.0;FF
1;[2, 6, 7, 9];748.0;FF
1;[3, 6, 7, 9];999.0;FF
1;[4, 6, 7, 9];558.0;FF
1;[5, 6, 7, 9];999.0;FF
1;[1, 2, 8, 9];455.0;FF
1;[1, 3, 8, 9];499.0;FF
1;[2, 3, 8, 9];302.0;FF
1;[1, 4, 8, 9];344.0;FF
1;[2, 4, 8, 9];197.0;FF
1;[3, 4, 8, 9];272.0;FF
1;[1, 5, 8, 9];999.0;FF
1;[2, 5, 8, 9];999.0;FF
1;[3, 5, 8, 9];999.0;FF
1;[4, 5, 8, 9];999.0;FF
1;[1, 6, 8, 9];203.0;FF
1;[2, 6, 8, 9];121.0;FF
1;[3, 6, 8, 9];177.0;FF
1;[4, 6, 8, 9];90.0;FF
1;[5, 6, 8, 9];846.0;FF
1;[1, 7, 8, 9];999.0;FF
1;[2, 7, 8, 9];677.0;FF
1;[3, 7, 8, 9];950.0;FF
1;[4, 7, 8, 9];512.0;FF
1;[5, 7, 8, 9];999.0;FF
1;[6, 7, 8, 9];298.0;FF
1;[1, 2, 3, 10];357.0;FF
1;[1, 2, 4, 10];330.0;FF
1;[1, 3, 4, 10];442.0;FF
1;[2, 3, 4, 10];220.0;FF
1;[1, 2, 5, 10];999.0;FF
1;[1, 3, 5, 10];999.0;FF
1;[2, 3, 5, 10];999.0;FF
1;[1, 4, 5, 10];999.0;FF
1;[2, 4, 5, 10];999.0;FF
1;[3, 4, 5, 10];999.0;FF
1;[1, 2, 6, 10];167.0;FF
1;[1, 3, 6, 10];277.0;FF
1;[2, 3, 6, 10];223.0;FF
1;[1, 4, 6, 10];132.0;FF
1;[2, 4, 6, 10];97.0;FF
1;[3, 4, 6, 10];161.0;FF
1;[1, 5, 6, 10];776.0;FF
1;[2, 5, 6, 10];685.0;FF
1;[3, 5, 6, 10];999.0;FF
1;[4, 5, 6, 10];515.0;FF
1;[1, 2, 7, 10];875.0;FF
1;[1, 3, 7, 10];999.0;FF
1;[2, 3, 7, 10];935.0;FF
1;[1, 4, 7, 10];817.0;FF
1;[2, 4, 7, 10];389.0;FF
1;[3, 4, 7, 10];526.0;FF
1;[1, 5, 7, 10];999.0;FF
1;[2, 5, 7, 10];999.0;FF
1;[3, 5, 7, 10];999.0;FF
1;[4, 5, 7, 10];999.0;FF
1;[1, 6, 7, 10];370.0;FF
1;[2, 6, 7, 10];274.0;FF
1;[3, 6, 7, 10];489.0;FF
1;[4, 6, 7, 10];243.0;FF
1;[5, 6, 7, 10];999.0;FF
1;[1, 2, 8, 10];143.0;FF
1;[1, 3, 8, 10];203.0;FF
1;[2, 3, 8, 10];125.0;FF
1;[1, 4, 8, 10];98.0;FF
1;[2, 4, 8, 10];56.0;FF
1;[3, 4, 8, 10];81.0;FF
1;[1, 5, 8, 10];709.0;FF
1;[2, 5, 8, 10];526.0;FF
1;[3, 5, 8, 10];786.0;FF
1;[4, 5, 8, 10];432.0;FF
1;[1, 6, 8, 10];48.0;FF
1;[2, 6, 8, 10];35.0;FF
1;[3, 6, 8, 10];61.0;FF
1;[4, 6, 8, 10];23.0;FF
1;[5, 6, 8, 10];197.0;FF
1;[1, 7, 8, 10];304.0;FF
1;[2, 7, 8, 10];190.0;FF
1;[3, 7, 8, 10];339.0;FF
1;[4, 7, 8, 10];142.0;FF
1;[5, 7, 8, 10];999.0;FF
1;[6, 7, 8, 10];84.0;FF
1;[1, 2, 9, 10];416.0;FF
1;[1, 3, 9, 10];693.0;FF
1;[2, 3, 9, 10];404.0;FF
1;[1, 4, 9, 10];294.0;FF
1;[2, 4, 9, 10];166.0;FF
1;[3, 4, 9, 10];293.0;FF
1;[1, 5, 9, 10];999.0;FF
1;[2, 5, 9, 10];999.0;FF
1;[3, 5, 9, 10];999.0;FF
1;[4, 5, 9, 10];999.0;FF
1;[1, 6, 9, 10];255.0;FF
1;[2, 6, 9, 10];138.0;FF
1;[3, 6, 9, 10];247.0;FF
1;[4, 6, 9, 10];101.0;FF
1;[5, 6, 9, 10];999.0;FF
1;[1, 7, 9, 10];999.0;FF
1;[2, 7, 9, 10];328.0;FF
1;[3, 7, 9, 10];999.0;FF
1;[4, 7, 9, 10];389.0;FF
1;[5, 7, 9, 10];999.0;FF
1;[6, 7, 9, 10];386.0;FF
1;[1, 8, 9, 10];166.0;FF
1;[2, 8, 9, 10];68.0;FF
1;[3, 8, 9, 10];147.0;FF
1;[4, 8, 9, 10];50.0;FF
1;[5, 8, 9, 10];664.0;FF
1;[6, 8, 9, 10];36.0;FF
1;[7, 8, 9, 10];208.0;FF
1;[1, 2, 3, 11];591.0;FF
1;[1, 2, 4, 11];688.0;FF
1;[1, 3, 4, 11];801.0;FF
1;[2, 3, 4, 11];495.0;FF
1;[1, 2, 5, 11];999.0;FF
1;[1, 3, 5, 11];999.0;FF
1;[2, 3, 5, 11];999.0;FF
1;[1, 4, 5, 11];999.0;FF
1;[2, 4, 5, 11];999.0;FF
1;[3, 4, 5, 11];999.0;FF
1;[1, 2, 6, 11];278.0;FF
1;[1, 3, 6, 11];351.0;FF
1;[2, 3, 6, 11];328.0;FF
1;[1, 4, 6, 11];276.0;FF
1;[2, 4, 6, 11];264.0;FF
1;[3, 4, 6, 11];320.0;FF
1;[1, 5, 6, 11];515.0;FF
1;[2, 5, 6, 11];999.0;FF
1;[3, 5, 6, 11];999.0;FF
1;[4, 5, 6, 11];936.0;FF
1;[1, 2, 7, 11];999.0;FF
1;[1, 3, 7, 11];999.0;FF
1;[2, 3, 7, 11];999.0;FF
1;[1, 4, 7, 11];620.0;FF
1;[2, 4, 7, 11];810.0;FF
1;[3, 4, 7, 11];858.0;FF
1;[1, 5, 7, 11];999.0;FF
1;[2, 5, 7, 11];999.0;FF
1;[3, 5, 7, 11];999.0;FF
1;[4, 5, 7, 11];999.0;FF
1;[1, 6, 7, 11];434.0;FF
1;[2, 6, 7, 11];449.0;FF
1;[3, 6, 7, 11];557.0;FF
1;[4, 6, 7, 11];460.0;FF
1;[5, 6, 7, 11];999.0;FF
1;[1, 2, 8, 11];384.0;FF
1;[1, 3, 8, 11];417.0;FF
1;[2, 3, 8, 11];332.0;FF
1;[1, 4, 8, 11];300.0;FF
1;[2, 4, 8, 11];248.0;FF
1;[3, 4, 8, 11];273.0;FF
1;[1, 5, 8, 11];999.0;FF
1;[2, 5, 8, 11];999.0;FF
1;[3, 5, 8, 11];999.0;FF
1;[4, 5, 8, 11];999.0;FF
1;[1, 6, 8, 11];102.0;FF
1;[2, 6, 8, 11];97.0;FF
1;[3, 6, 8, 11];141.0;FF
1;[4, 6, 8, 11];82.0;FF
1;[5, 6, 8, 11];436.0;FF
1;[1, 7, 8, 11];715.0;FF
1;[2, 7, 8, 11];489.0;FF
1;[3, 7, 8, 11];710.0;FF
1;[4, 7, 8, 11];472.0;FF
1;[5, 7, 8, 11];999.0;FF
1;[6, 7, 8, 11];184.0;FF
1;[1, 2, 9, 11];999.0;FF
1;[1, 3, 9, 11];999.0;FF
1;[2, 3, 9, 11];871.0;FF
1;[1, 4, 9, 11];779.0;FF
1;[2, 4, 9, 11];744.0;FF
1;[3, 4, 9, 11];823.0;FF
1;[1, 5, 9, 11];999.0;FF
1;[2, 5, 9, 11];999.0;FF
1;[3, 5, 9, 11];999.0;FF
1;[4, 5, 9, 11];999.0;FF
1;[1, 6, 9, 11];395.0;FF
1;[2, 6, 9, 11];343.0;FF
1;[3, 6, 9, 11];506.0;FF
1;[4, 6, 9, 11];316.0;FF
1;[5, 6, 9, 11];999.0;FF
1;[1, 7, 9, 11];999.0;FF
1;[2, 7, 9, 11];999.0;FF
1;[3, 7, 9, 11];999.0;FF
1;[4, 7, 9, 11];999.0;FF
1;[5, 7, 9, 11];999.0;FF
1;[6, 7, 9, 11];645.0;FF
1;[1, 8, 9, 11];531.0;FF
1;[2, 8, 9, 11];354.0;FF
1;[3, 8, 9, 11];413.0;FF
1;[4, 8, 9, 11];305.0;FF
1;[5, 8, 9, 11];999.0;FF
1;[6, 8, 9, 11];128.0;FF
1;[7, 8, 9, 11];742.0;FF
1;[1, 2, 10, 11];354.0;FF
1;[1, 3, 10, 11];552.0;FF
1;[2, 3, 10, 11];364.0;FF
1;[1, 4, 10, 11];325.0;FF
1;[2, 4, 10, 11];241.0;FF
1;[3, 4, 10, 11];325.0;FF
1;[1, 5, 10, 11];999.0;FF
1;[2, 5, 10, 11];999.0;FF
1;[3, 5, 10, 11];999.0;FF
1;[4, 5, 10, 11];999.0;FF
1;[1, 6, 10, 11];129.0;FF
1;[2, 6, 10, 11];109.0;FF
1;[3, 6, 10, 11];183.0;FF
1;[4, 6, 10, 11];96.0;FF
1;[5, 6, 10, 11];506.0;FF
1;[1, 7, 10, 11];786.0;FF
1;[2, 7, 10, 11];477.0;FF
1;[3, 7, 10, 11];925.0;FF
1;[4, 7, 10, 11];538.0;FF
1;[5, 7, 10, 11];999.0;FF
1;[6, 7, 10, 11];221.0;FF
1;[1, 8, 10, 11];119.0;FF
1;[2, 8, 10, 11];97.0;FF
1;[3, 8, 10, 11];143.0;FF
1;[4, 8, 10, 11];67.0;FF
1;[5, 8, 10, 11];489.0;FF
1;[6, 8, 10, 11];29.0;FF
1;[7, 8, 10, 11];181.0;FF
1;[1, 9, 10, 11];546.0;FF
1;[2, 9, 10, 11];344.0;FF
1;[3, 9, 10, 11];558.0;FF
1;[4, 9, 10, 11];271.0;FF
1;[5, 9, 10, 11];999.0;FF
1;[6, 9, 10, 11];152.0;FF
1;[7, 9, 10, 11];802.0;FF
1;[8, 9, 10, 11];100.0;FF
1;[1, 2, 3, 12];999.0;FF
1;[1, 2, 4, 12];999.0;FF
1;[1, 3, 4, 12];999.0;FF
1;[2, 3, 4, 12];617.0;FF
1;[1, 2, 5, 12];999.0;FF
1;[1, 3, 5, 12];999.0;FF
1;[2, 3, 5, 12];999.0;FF
1;[1, 4, 5, 12];999.0;FF
1;[2, 4, 5, 12];999.0;FF
1;[3, 4, 5, 12];999.0;FF
1;[1, 2, 6, 12];516.0;FF
1;[1, 3, 6, 12];578.0;FF
1;[2, 3, 6, 12];514.0;FF
1;[1, 4, 6, 12];433.0;FF
1;[2, 4, 6, 12];363.0;FF
1;[3, 4, 6, 12];368.0;FF
1;[1, 5, 6, 12];999.0;FF
1;[2, 5, 6, 12];999.0;FF
1;[3, 5, 6, 12];999.0;FF
1;[4, 5, 6, 12];999.0;FF
1;[1, 2, 7, 12];999.0;FF
1;[1, 3, 7, 12];999.0;FF
1;[2, 3, 7, 12];999.0;FF
1;[1, 4, 7, 12];999.0;FF
1;[2, 4, 7, 12];999.0;FF
1;[3, 4, 7, 12];999.0;FF
1;[1, 5, 7, 12];999.0;FF
1;[2, 5, 7, 12];999.0;FF
1;[3, 5, 7, 12];999.0;FF
1;[4, 5, 7, 12];999.0;FF
1;[1, 6, 7, 12];999.0;FF
1;[2, 6, 7, 12];747.0;FF
1;[3, 6, 7, 12];999.0;FF
1;[4, 6, 7, 12];842.0;FF
1;[5, 6, 7, 12];999.0;FF
1;[1, 2, 8, 12];592.0;FF
1;[1, 3, 8, 12];714.0;FF
1;[2, 3, 8, 12];517.0;FF
1;[1, 4, 8, 12];559.0;FF
1;[2, 4, 8, 12];341.0;FF
1;[3, 4, 8, 12];398.0;FF
1;[1, 5, 8, 12];662.0;FF
1;[2, 5, 8, 12];999.0;FF
1;[3, 5, 8, 12];999.0;FF
1;[4, 5, 8, 12];999.0;FF
1;[1, 6, 8, 12];230.0;FF
1;[2, 6, 8, 12];159.0;FF
1;[3, 6, 8, 12];243.0;FF
1;[4, 6, 8, 12];157.0;FF
1;[5, 6, 8, 12];853.0;FF
1;[1, 7, 8, 12];999.0;FF
1;[2, 7, 8, 12];717.0;FF
1;[3, 7, 8, 12];999.0;FF
1;[4, 7, 8, 12];847.0;FF
1;[5, 7, 8, 12];999.0;FF
1;[6, 7, 8, 12];343.0;FF
1;[1, 2, 9, 12];844.0;FF
1;[1, 3, 9, 12];999.0;FF
1;[2, 3, 9, 12];775.0;FF
1;[1, 4, 9, 12];967.0;FF
1;[2, 4, 9, 12];891.0;FF
1;[3, 4, 9, 12];807.0;FF
1;[1, 5, 9, 12];999.0;FF
1;[2, 5, 9, 12];999.0;FF
1;[3, 5, 9, 12];999.0;FF
1;[4, 5, 9, 12];999.0;FF
1;[1, 6, 9, 12];508.0;FF
1;[2, 6, 9, 12];446.0;FF
1;[3, 6, 9, 12];466.0;FF
1;[4, 6, 9, 12];341.0;FF
1;[5, 6, 9, 12];999.0;FF
1;[1, 7, 9, 12];999.0;FF
1;[2, 7, 9, 12];999.0;FF
1;[3, 7, 9, 12];999.0;FF
1;[4, 7, 9, 12];999.0;FF
1;[5, 7, 9, 12];999.0;FF
1;[6, 7, 9, 12];999.0;FF
1;[1, 8, 9, 12];687.0;FF
1;[2, 8, 9, 12];460.0;FF
1;[3, 8, 9, 12];452.0;FF
1;[4, 8, 9, 12];311.0;FF
1;[5, 8, 9, 12];999.0;FF
1;[6, 8, 9, 12];171.0;FF
1;[7, 8, 9, 12];776.0;FF
1;[1, 2, 10, 12];572.0;FF
1;[1, 3, 10, 12];746.0;FF
1;[2, 3, 10, 12];492.0;FF
1;[1, 4, 10, 12];460.0;FF
1;[2, 4, 10, 12];324.0;FF
1;[3, 4, 10, 12];456.0;FF
1;[1, 5, 10, 12];999.0;FF
1;[2, 5, 10, 12];999.0;FF
1;[3, 5, 10, 12];999.0;FF
1;[4, 5, 10, 12];999.0;FF
1;[1, 6, 10, 12];247.0;FF
1;[2, 6, 10, 12];167.0;FF
1;[3, 6, 10, 12];282.0;FF
1;[4, 6, 10, 12];138.0;FF
1;[5, 6, 10, 12];887.0;FF
1;[1, 7, 10, 12];999.0;FF
1;[2, 7, 10, 12];731.0;FF
1;[3, 7, 10, 12];999.0;FF
1;[4, 7, 10, 12];753.0;FF
1;[5, 7, 10, 12];999.0;FF
1;[6, 7, 10, 12];418.0;FF
1;[1, 8, 10, 12];220.0;FF
1;[2, 8, 10, 12];124.0;FF
1;[3, 8, 10, 12];186.0;FF
1;[4, 8, 10, 12];95.0;FF
1;[5, 8, 10, 12];730.0;FF
1;[6, 8, 10, 12];50.0;FF
1;[7, 8, 10, 12];298.0;FF
1;[1, 9, 10, 12];674.0;FF
1;[2, 9, 10, 12];436.0;FF
1;[3, 9, 10, 12];632.0;FF
1;[4, 9, 10, 12];291.0;FF
1;[5, 9, 10, 12];999.0;FF
1;[6, 9, 10, 12];179.0;FF
1;[7, 9, 10, 12];935.0;FF
1;[8, 9, 10, 12];101.0;FF
1;[1, 2, 11, 12];685.0;FF
1;[1, 3, 11, 12];834.0;FF
1;[2, 3, 11, 12];793.0;FF
1;[1, 4, 11, 12];919.0;FF
1;[2, 4, 11, 12];744.0;FF
1;[3, 4, 11, 12];757.0;FF
1;[1, 5, 11, 12];999.0;FF
1;[2, 5, 11, 12];999.0;FF
1;[3, 5, 11, 12];999.0;FF
1;[4, 5, 11, 12];999.0;FF
1;[1, 6, 11, 12];345.0;FF
1;[2, 6, 11, 12];288.0;FF
1;[3, 6, 11, 12];393.0;FF
1;[4, 6, 11, 12];312.0;FF
1;[5, 6, 11, 12];999.0;FF
1;[1, 7, 11, 12];999.0;FF
1;[2, 7, 11, 12];999.0;FF
1;[3, 7, 11, 12];999.0;FF
1;[4, 7, 11, 12];999.0;FF
1;[5, 7, 11, 12];999.0;FF
1;[6, 7, 11, 12];542.0;FF
1;[1, 8, 11, 12];434.0;FF
1;[2, 8, 11, 12];326.0;FF
