race;horseNumber;odds;type
[8, 9];[1, 6];455.0;DBL
[8, 9];[2, 6];384.0;DBL
[8, 9];[3, 6];361.0;DBL
[8, 9];[4, 6];759.0;DBL
[8, 9];[5, 6];409.0;DBL
[8, 9];[6, 6];806.0;DBL
[8, 9];[7, 6];231.0;DBL
[8, 9];[8, 6];529.0;DBL
[8, 9];[9, 6];191.0;DBL
[8, 9];[10, 6];999.0;DBL
[8, 9];[11, 6];999.0;DBL
[8, 9];[12, 6];597.0;DBL
[8, 9];[1, 7];121.0;DBL
[8, 9];[2, 7];31.0;DBL
[8, 9];[3, 7];55.0;DBL
[8, 9];[4, 7];245.0;DBL
[8, 9];[5, 7];47.0;DBL
[8, 9];[6, 7];370.0;DBL
[8, 9];[7, 7];30.0;DBL
[8, 9];[8, 7];113.0;DBL
[8, 9];[9, 7];60.0;DBL
[8, 9];[10, 7];347.0;DBL
[8, 9];[11, 7];677.0;DBL
[8, 9];[12, 7];161.0;DBL
[8, 9];[1, 8];277.0;DBL
[8, 9];[2, 8];170.0;DBL
[8, 9];[3, 8];167.0;DBL
[8, 9];[4, 8];602.0;DBL
[8, 9];[5, 8];108.0;DBL
[8, 9];[6, 8];923.0;DBL
[8, 9];[7, 8];134.0;DBL
[8, 9];[8, 8];280.0;DBL
[8, 9];[9, 8];239.0;DBL
[8, 9];[10, 8];905.0;DBL
[8, 9];[11, 8];999.0;DBL
[8, 9];[12, 8];349.0;DBL
[8, 9];[1, 9];394.0;DBL
[8, 9];[2, 9];301.0;DBL
[8, 9];[3, 9];200.0;DBL
[8, 9];[4, 9];853.0;DBL
[8, 9];[5, 9];346.0;DBL
[8, 9];[6, 9];999.0;DBL
[8, 9];[7, 9];184.0;DBL
[8, 9];[8, 9];427.0;DBL
[8, 9];[9, 9];323.0;DBL
[8, 9];[10, 9];999.0;DBL
[8, 9];[11, 9];999.0;DBL
[8, 9];[12, 9];744.0;DBL
[8, 9];[1, 10];676.0;DBL
[8, 9];[2, 10];379.0;DBL
[8, 9];[3, 10];266.0;DBL
[8, 9];[4, 10];726.0;DBL
[8, 9];[5, 10];320.0;DBL
[8, 9];[6, 10];843.0;DBL
[8, 9];[7, 10];248.0;DBL
[8, 9];[8, 10];465.0;DBL
[8, 9];[9, 10];182.0;DBL
[8, 9];[10, 10];999.0;DBL
[8, 9];[11, 10];946.0;DBL
[8, 9];[12, 10];598.0;DBL
[8, 9];[1, 11];82.0;DBL
[8, 9];[2, 11];33.0;DBL
[8, 9];[3, 11];27.0;DBL
[8, 9];[4, 11];231.0;DBL
[8, 9];[5, 11];24.0;DBL
[8, 9];[6, 11];316.0;DBL
[8, 9];[7, 11];21.0;DBL
[8, 9];[8, 11];82.0;DBL
[8, 9];[9, 11];32.0;DBL
[8, 9];[10, 11];310.0;DBL
[8, 9];[11, 11];263.0;DBL
[8, 9];[12, 11];110.0;DBL
[8, 9];[1, 12];176.0;DBL
[8, 9];[2, 12];94.0;DBL
[8, 9];[3, 12];88.0;DBL
[8, 9];[4, 12];427.0;DBL
[8, 9];[5, 12];124.0;DBL
[8, 9];[6, 12];440.0;DBL
[8, 9];[7, 12];62.0;DBL
[8, 9];[8, 12];240.0;DBL
[8, 9];[9, 12];105.0;DBL
[8, 9];[10, 12];319.0;DBL
[8, 9];[11, 12];999.0;DBL
[8, 9];[12, 12];253.0;DBL
8;[1, 2];54.0;FCT
8;[2, 1];54.0;FCT
8;[1, 3];72.0;FCT
8;[2, 3];44.0;FCT
8;[3, 1];62.0;FCT
8;[3, 2];35.0;FCT
8;[1, 4];263.0;FCT
8;[2, 4];178.0;FCT
8;[3, 4];158.0;FCT
8;[4, 1];344.0;FCT
8;[4, 2];213.0;FCT
8;[4, 3];244.0;FCT
8;[1, 5];90.0;FCT
8;[2, 5];40.0;FCT
8;[3, 5];27.0;FCT
8;[4, 5];297.0;FCT
8;[5, 1];100.0;FCT
8;[5, 2];41.0;FCT
8;[5, 3];38.0;FCT
8;[5, 4];240.0;FCT
8;[1, 6];411.0;FCT
8;[2, 6];225.0;FCT
8;[3, 6];211.0;FCT
8;[4, 6];427.0;FCT
8;[5, 6];242.0;FCT
8;[6, 1];557.0;FCT
8;[6, 2];296.0;FCT
8;[6, 3];344.0;FCT
8;[6, 4];492.0;FCT
8;[6, 5];346.0;FCT
8;[1, 7];43.0;FCT
8;[2, 7];28.0;FCT
8;[3, 7];28.0;FCT
8;[4, 7];177.0;FCT
8;[5, 7];39.0;FCT
8;[6, 7];261.0;FCT
8;[7, 1];35.0;FCT
8;[7, 2];22.0;FCT
8;[7, 3];28.0;FCT
8;[7, 4];123.0;FCT
8;[7, 5];31.0;FCT
8;[7, 6];149.0;FCT
8;[1, 8];116.0;FCT
8;[2, 8];67.0;FCT
8;[3, 8];83.0;FCT
8;[4, 8];405.0;FCT
8;[5, 8];98.0;FCT
8;[6, 8];497.0;FCT
8;[7, 8];50.0;FCT
8;[8, 1];144.0;FCT
8;[8, 2];87.0;FCT
8;[8, 3];111.0;FCT
8;[8, 4];342.0;FCT
8;[8, 5];106.0;FCT
8;[8, 6];437.0;FCT
8;[8, 7];70.0;FCT
8;[1, 9];56.0;FCT
8;[2, 9];33.0;FCT
8;[3, 9];46.0;FCT
8;[4, 9];271.0;FCT
8;[5, 9];34.0;FCT
8;[6, 9];328.0;FCT
8;[7, 9];24.0;FCT
8;[8, 9];80.0;FCT
8;[9, 1];55.0;FCT
8;[9, 2];34.0;FCT
8;[9, 3];55.0;FCT
8;[9, 4];205.0;FCT
8;[9, 5];37.0;FCT
8;[9, 6];197.0;FCT
8;[9, 7];28.0;FCT
8;[9, 8];69.0;FCT
8;[1, 10];315.0;FCT
8;[2, 10];203.0;FCT
8;[3, 10];227.0;FCT
8;[4, 10];718.0;FCT
8;[5, 10];371.0;FCT
8;[6, 10];806.0;FCT
8;[7, 10];127.0;FCT
8;[8, 10];331.0;FCT
8;[9, 10];248.0;FCT
8;[10, 1];486.0;FCT
8;[10, 2];290.0;FCT
8;[10, 3];387.0;FCT
8;[10, 4];760.0;FCT
8;[10, 5];463.0;FCT
8;[10, 6];814.0;FCT
8;[10, 7];236.0;FCT
8;[10, 8];517.0;FCT
8;[10, 9];364.0;FCT
8;[1, 11];659.0;FCT
8;[2, 11];441.0;FCT
8;[3, 11];353.0;FCT
8;[4, 11];999.0;FCT
8;[5, 11];608.0;FCT
8;[6, 11];999.0;FCT
8;[7, 11];342.0;FCT
8;[8, 11];999.0;FCT
8;[9, 11];620.0;FCT
8;[10, 11];999.0;FCT
8;[11, 1];999.0;FCT
8;[11, 2];516.0;FCT
8;[11, 3];593.0;FCT
8;[11, 4];999.0;FCT
8;[11, 5];788.0;FCT
8;[11, 6];999.0;FCT
8;[11, 7];522.0;FCT
8;[11, 8];999.0;FCT
8;[11, 9];819.0;FCT
8;[11, 10];999.0;FCT
8;[1, 12];141.0;FCT
8;[2, 12];83.0;FCT
8;[3, 12];101.0;FCT
8;[4, 12];418.0;FCT
8;[5, 12];154.0;FCT
8;[6, 12];637.0;FCT
8;[7, 12];55.0;FCT
8;[8, 12];211.0;FCT
8;[9, 12];112.0;FCT
8;[10, 12];420.0;FCT
8;[11, 12];999.0;FCT
8;[12, 1];186.0;FCT
8;[12, 2];113.0;FCT
8;[12, 3];171.0;FCT
8;[12, 4];379.0;FCT
8;[12, 5];169.0;FCT
8;[12, 6];538.0;FCT
8;[12, 7];96.0;FCT
8;[12, 8];235.0;FCT
8;[12, 9];153.0;FCT
8;[12, 10];373.0;FCT
8;[12, 11];762.0;FCT
8;[1, 2, 3, 4];188.0;FF
8;[1, 2, 3, 5];84.0;FF
8;[1, 2, 4, 5];357.0;FF
8;[1, 3, 4, 5];406.0;FF
8;[2, 3, 4, 5];179.0;FF
8;[1, 2, 3, 6];484.0;FF
8;[1, 2, 4, 6];999.0;FF
8;[1, 3, 4, 6];999.0;FF
8;[2, 3, 4, 6];716.0;FF
8;[1, 2, 5, 6];568.0;FF
8;[1, 3, 5, 6];533.0;FF
8;[2, 3, 5, 6];231.0;FF
8;[1, 4, 5, 6];999.0;FF
8;[2, 4, 5, 6];738.0;FF
8;[3, 4, 5, 6];580.0;FF
8;[1, 2, 3, 7];55.0;FF
8;[1, 2, 4, 7];192.0;FF
8;[1, 3, 4, 7];235.0;FF
8;[2, 3, 4, 7];150.0;FF
8;[1, 2, 5, 7];60.0;FF
8;[1, 3, 5, 7];70.0;FF
8;[2, 3, 5, 7];26.0;FF
8;[1, 4, 5, 7];345.0;FF
8;[2, 4, 5, 7];168.0;FF
8;[3, 4, 5, 7];194.0;FF
8;[1, 2, 6, 7];308.0;FF
8;[1, 3, 6, 7];407.0;FF
8;[2, 3, 6, 7];238.0;FF
8;[1, 4, 6, 7];999.0;FF
8;[2, 4, 6, 7];617.0;FF
8;[3, 4, 6, 7];787.0;FF
8;[1, 5, 6, 7];403.0;FF
8;[2, 5, 6, 7];214.0;FF
8;[3, 5, 6, 7];218.0;FF
8;[4, 5, 6, 7];622.0;FF
8;[1, 2, 3, 8];166.0;FF
8;[1, 2, 4, 8];606.0;FF
8;[1, 3, 4, 8];740.0;FF
8;[2, 3, 4, 8];434.0;FF
8;[1, 2, 5, 8];191.0;FF
8;[1, 3, 5, 8];227.0;FF
8;[2, 3, 5, 8];96.0;FF
8;[1, 4, 5, 8];928.0;FF
8;[2, 4, 5, 8];452.0;FF
8;[3, 4, 5, 8];518.0;FF
8;[1, 2, 6, 8];925.0;FF
8;[1, 3, 6, 8];999.0;FF
8;[2, 3, 6, 8];523.0;FF
8;[1, 4, 6, 8];999.0;FF
8;[2, 4, 6, 8];999.0;FF
8;[3, 4, 6, 8];999.0;FF
8;[1, 5, 6, 8];999.0;FF
8;[2, 5, 6, 8];572.0;FF
8;[3, 5, 6, 8];478.0;FF
8;[4, 5, 6, 8];999.0;FF
8;[1, 2, 7, 8];90.0;FF
8;[1, 3, 7, 8];124.0;FF
8;[2, 3, 7, 8];80.0;FF
8;[1, 4, 7, 8];416.0;FF
8;[2, 4, 7, 8];225.0;FF
8;[3, 4, 7, 8];322.0;FF
8;[1, 5, 7, 8];137.0;FF
8;[2, 5, 7, 8];84.0;FF
8;[3, 5, 7, 8];77.0;FF
8;[4, 5, 7, 8];335.0;FF
8;[1, 6, 7, 8];661.0;FF
8;[2, 6, 7, 8];382.0;FF
8;[3, 6, 7, 8];407.0;FF
8;[4, 6, 7, 8];999.0;FF
8;[5, 6, 7, 8];386.0;FF
8;[1, 2, 3, 9];84.0;FF
8;[1, 2, 4, 9];339.0;FF
8;[1, 3, 4, 9];395.0;FF
8;[2, 3, 4, 9];260.0;FF
8;[1, 2, 5, 9];78.0;FF
8;[1, 3, 5, 9];87.0;FF
8;[2, 3, 5, 9];31.0;FF
8;[1, 4, 5, 9];365.0;FF
8;[2, 4, 5, 9];200.0;FF
8;[3, 4, 5, 9];237.0;FF
8;[1, 2, 6, 9];491.0;FF
8;[1, 3, 6, 9];491.0;FF
8;[2, 3, 6, 9];306.0;FF
8;[1, 4, 6, 9];893.0;FF
8;[2, 4, 6, 9];778.0;FF
8;[3, 4, 6, 9];786.0;FF
8;[1, 5, 6, 9];444.0;FF
8;[2, 5, 6, 9];225.0;FF
8;[3, 5, 6, 9];227.0;FF
8;[4, 5, 6, 9];569.0;FF
8;[1, 2, 7, 9];41.0;FF
8;[1, 3, 7, 9];57.0;FF
8;[2, 3, 7, 9];34.0;FF
8;[1, 4, 7, 9];200.0;FF
8;[2, 4, 7, 9];120.0;FF
8;[3, 4, 7, 9];186.0;FF
8;[1, 5, 7, 9];54.0;FF
8;[2, 5, 7, 9];22.0;FF
8;[3, 5, 7, 9];21.0;FF
8;[4, 5, 7, 9];141.0;FF
8;[1, 6, 7, 9];296.0;FF
8;[2, 6, 7, 9];186.0;FF
8;[3, 6, 7, 9];234.0;FF
8;[4, 6, 7, 9];528.0;FF
8;[5, 6, 7, 9];159.0;FF
8;[1, 2, 8, 9];122.0;FF
8;[1, 3, 8, 9];164.0;FF
8;[2, 3, 8, 9];105.0;FF
8;[1, 4, 8, 9];547.0;FF
8;[2, 4, 8, 9];375.0;FF
8;[3, 4, 8, 9];510.0;FF
8;[1, 5, 8, 9];165.0;FF
8;[2, 5, 8, 9];91.0;FF
8;[3, 5, 8, 9];78.0;FF
8;[4, 5, 8, 9];343.0;FF
8;[1, 6, 8, 9];796.0;FF
8;[2, 6, 8, 9];495.0;FF
8;[3, 6, 8, 9];454.0;FF
8;[4, 6, 8, 9];149.0;FF
8;[5, 6, 8, 9];388.0;FF
8;[1, 7, 8, 9];76.0;FF
8;[2, 7, 8, 9];56.0;FF
8;[3, 7, 8, 9];60.0;FF
8;[4, 7, 8, 9];169.0;FF
8;[5, 7, 8, 9];43.0;FF
8;[6, 7, 8, 9];236.0;FF
8;[1, 2, 3, 10];425.0;FF
8;[1, 2, 4, 10];999.0;FF
8;[1, 3, 4, 10];999.0;FF
8;[2, 3, 4, 10];999.0;FF
8;[1, 2, 5, 10];487.0;FF
8;[1, 3, 5, 10];630.0;FF
8;[2, 3, 5, 10];306.0;FF
8;[1, 4, 5, 10];999.0;FF
8;[2, 4, 5, 10];999.0;FF
8;[3, 4, 5, 10];999.0;FF
8;[1, 2, 6, 10];999.0;FF
8;[1, 3, 6, 10];999.0;FF
8;[2, 3, 6, 10];999.0;FF
8;[1, 4, 6, 10];999.0;FF
8;[2, 4, 6, 10];999.0;FF
8;[3, 4, 6, 10];999.0;FF
8;[1, 5, 6, 10];999.0;FF
8;[2, 5, 6, 10];999.0;FF
8;[3, 5, 6, 10];989.0;FF
8;[4, 5, 6, 10];840.0;FF
8;[1, 2, 7, 10];268.0;FF
8;[1, 3, 7, 10];378.0;FF
8;[2, 3, 7, 10];244.0;FF
8;[1, 4, 7, 10];999.0;FF
8;[2, 4, 7, 10];672.0;FF
8;[3, 4, 7, 10];685.0;FF
8;[1, 5, 7, 10];420.0;FF
8;[2, 5, 7, 10];245.0;FF
8;[3, 5, 7, 10];284.0;FF
8;[4, 5, 7, 10];999.0;FF
8;[1, 6, 7, 10];999.0;FF
8;[2, 6, 7, 10];915.0;FF
8;[3, 6, 7, 10];999.0;FF
8;[4, 6, 7, 10];999.0;FF
8;[5, 6, 7, 10];999.0;FF
8;[1, 2, 8, 10];821.0;FF
8;[1, 3, 8, 10];984.0;FF
8;[2, 3, 8, 10];468.0;FF
8;[1, 4, 8, 10];999.0;FF
8;[2, 4, 8, 10];999.0;FF
8;[3, 4, 8, 10];999.0;FF
8;[1, 5, 8, 10];999.0;FF
8;[2, 5, 8, 10];671.0;FF
8;[3, 5, 8, 10];526.0;FF
8;[4, 5, 8, 10];999.0;FF
8;[1, 6, 8, 10];999.0;FF
8;[2, 6, 8, 10];999.0;FF
8;[3, 6, 8, 10];999.0;FF
8;[4, 6, 8, 10];999.0;FF
8;[5, 6, 8, 10];999.0;FF
8;[1, 7, 8, 10];532.0;FF
8;[2, 7, 8, 10];352.0;FF
8;[3, 7, 8, 10];455.0;FF
8;[4, 7, 8, 10];999.0;FF
8;[5, 7, 8, 10];505.0;FF
8;[6, 7, 8, 10];999.0;FF
8;[1, 2, 9, 10];396.0;FF
8;[1, 3, 9, 10];592.0;FF
8;[2, 3, 9, 10];344.0;FF
8;[1, 4, 9, 10];999.0;FF
8;[2, 4, 9, 10];999.0;FF
8;[3, 4, 9, 10];999.0;FF
8;[1, 5, 9, 10];450.0;FF
8;[2, 5, 9, 10];290.0;FF
8;[3, 5, 9, 10];288.0;FF
8;[4, 5, 9, 10];966.0;FF
8;[1, 6, 9, 10];999.0;FF
8;[2, 6, 9, 10];999.0;FF
8;[3, 6, 9, 10];999.0;FF
8;[4, 6, 9, 10];999.0;FF
8;[5, 6, 9, 10];839.0;FF
8;[1, 7, 9, 10];279.0;FF
8;[2, 7, 9, 10];204.0;FF
8;[3, 7, 9, 10];280.0;FF
8;[4, 7, 9, 10];783.0;FF
8;[5, 7, 9, 10];233.0;FF
8;[6, 7, 9, 10];885.0;FF
8;[1, 8, 9, 10];829.0;FF
8;[2, 8, 9, 10];486.0;FF
8;[3, 8, 9, 10];522.0;FF
8;[4, 8, 9, 10];999.0;FF
8;[5, 8, 9, 10];488.0;FF
8;[6, 8, 9, 10];999.0;FF
8;[7, 8, 9, 10];215.0;FF
8;[1, 2, 3, 11];999.0;FF
8;[1, 2, 4, 11];999.0;FF
8;[1, 3, 4, 11];999.0;FF
8;[2, 3, 4, 11];999.0;FF
8;[1, 2, 5, 11];816.0;FF
8;[1, 3, 5, 11];999.0;FF
8;[2, 3, 5, 11];601.0;FF
8;[1, 4, 5, 11];999.0;FF
8;[2, 4, 5, 11];999.0;FF
8;[3, 4, 5, 11];999.0;FF
8;[1, 2, 6, 11];999.0;FF
8;[1, 3, 6, 11];999.0;FF
8;[2, 3, 6, 11];999.0;FF
8;[1, 4, 6, 11];999.0;FF
8;[2, 4, 6, 11];999.0;FF
8;[3, 4, 6, 11];999.0;FF
8;[1, 5, 6, 11];999.0;FF
8;[2, 5, 6, 11];999.0;FF
8;[3, 5, 6, 11];999.0;FF
8;[4, 5, 6, 11];999.0;FF
8;[1, 2, 7, 11];587.0;FF
8;[1, 3, 7, 11];770.0;FF
8;[2, 3, 7, 11];342.0;FF
8;[1, 4, 7, 11];999.0;FF
8;[2, 4, 7, 11];999.0;FF
8;[3, 4, 7, 11];999.0;FF
8;[1, 5, 7, 11];882.0;FF
8;[2, 5, 7, 11];503.0;FF
8;[3, 5, 7, 11];492.0;FF
8;[4, 5, 7, 11];999.0;FF
8;[1, 6, 7, 11];999.0;FF
8;[2, 6, 7, 11];999.0;FF
8;[3, 6, 7, 11];999.0;FF
8;[4, 6, 7, 11];999.0;FF
8;[5, 6, 7, 11];999.0;FF
8;[1, 2, 8, 11];999.0;FF
8;[1, 3, 8, 11];999.0;FF
8;[2, 3, 8, 11];999.0;FF
8;[1, 4, 8, 11];999.0;FF
8;[2, 4, 8, 11];999.0;FF
8;[3, 4, 8, 11];999.0;FF
8;[1, 5, 8, 11];999.0;FF
8;[2, 5, 8, 11];999.0;FF
8;[3, 5, 8, 11];999.0;FF
8;[4, 5, 8, 11];999.0;FF
8;[1, 6, 8, 11];999.0;FF
8;[2, 6, 8, 11];999.0;FF
8;[3, 6, 8, 11];999.0;FF
8;[4, 6, 8, 11];999.0;FF
8;[5, 6, 8, 11];999.0;FF
8;[1, 7, 8, 11];999.0;FF
8;[2, 7, 8, 11];885.0;FF
8;[3, 7, 8, 11];921.0;FF
8;[4, 7, 8, 11];999.0;FF
8;[5, 7, 8, 11];953.0;FF
8;[6, 7, 8, 11];999.0;FF
8;[1, 2, 9, 11];968.0;FF
8;[1, 3, 9, 11];999.0;FF
8;[2, 3, 9, 11];713.0;FF
8;[1, 4, 9, 11];999.0;FF
8;[2, 4, 9, 11];999.0;FF
8;[3, 4, 9, 11];999.0;FF
8;[1, 5, 9, 11];795.0;FF
8;[2, 5, 9, 11];504.0;FF
8;[3, 5, 9, 11];664.0;FF
8;[4, 5, 9, 11];999.0;FF
8;[1, 6, 9, 11];999.0;FF
8;[2, 6, 9, 11];999.0;FF
8;[3, 6, 9, 11];999.0;FF
8;[4, 6, 9, 11];999.0;FF
8;[5, 6, 9, 11];999.0;FF
8;[1, 7, 9, 11];628.0;FF
8;[2, 7, 9, 11];429.0;FF
8;[3, 7, 9, 11];522.0;FF
8;[4, 7, 9, 11];999.0;FF
8;[5, 7, 9, 11];473.0;FF
8;[6, 7, 9, 11];999.0;FF
8;[1, 8, 9, 11];999.0;FF
8;[2, 8, 9, 11];999.0;FF
8;[3, 8, 9, 11];999.0;FF
8;[4, 8, 9, 11];999.0;FF
8;[5, 8, 9, 11];999.0;FF
8;[6, 8, 9, 11];999.0;FF
8;[7, 8, 9, 11];705.0;FF
8;[1, 2, 10, 11];999.0;FF
8;[1, 3, 10, 11];999.0;FF
8;[2, 3, 10, 11];999.0;FF
8;[1, 4, 10, 11];999.0;FF
8;[2, 4, 10, 11];999.0;FF
8;[3, 4, 10, 11];999.0;FF
8;[1, 5, 10, 11];999.0;FF
8;[2, 5, 10, 11];999.0;FF
8;[3, 5, 10, 11];999.0;FF
8;[4, 5, 10, 11];999.0;FF
8;[1, 6, 10, 11];999.0;FF
8;[2, 6, 10, 11];999.0;FF
8;[3, 6, 10, 11];999.0;FF
8;[4, 6, 10, 11];999.0;FF
8;[5, 6, 10, 11];999.0;FF
8;[1, 7, 10, 11];999.0;FF
8;[2, 7, 10, 11];999.0;FF
8;[3, 7, 10, 11];999.0;FF
8;[4, 7, 10, 11];999.0;FF
8;[5, 7, 10, 11];999.0;FF
8;[6, 7, 10, 11];999.0;FF
8;[1, 8, 10, 11];999.0;FF
8;[2, 8, 10, 11];999.0;FF
8;[3, 8, 10, 11];999.0;FF
8;[4, 8, 10, 11];999.0;FF
8;[5, 8, 10, 11];999.0;FF
8;[6, 8, 10, 11];999.0;FF
8;[7, 8, 10, 11];999.0;FF
8;[1, 9, 10, 11];999.0;FF
8;[2, 9, 10, 11];999.0;FF
8;[3, 9, 10, 11];999.0;FF
8;[4, 9, 10, 11];999.0;FF
8;[5, 9, 10, 11];987.0;FF
8;[6, 9, 10, 11];999.0;FF
8;[7, 9, 10, 11];999.0;FF
8;[8, 9, 10, 11];999.0;FF
8;[1, 2, 3, 12];227.0;FF
8;[1, 2, 4, 12];639.0;FF
8;[1, 3, 4, 12];999.0;FF
8;[2, 3, 4, 12];595.0;FF
8;[1, 2, 5, 12];249.0;FF
8;[1, 3, 5, 12];314.0;FF
8;[2, 3, 5, 12];155.0;FF
8;[1, 4, 5, 12];999.0;FF
8;[2, 4, 5, 12];499.0;FF
8;[3, 4, 5, 12];674.0;FF
8;[1, 2, 6, 12];985.0;FF
8;[1, 3, 6, 12];999.0;FF
8;[2, 3, 6, 12];764.0;FF
8;[1, 4, 6, 12];999.0;FF
8;[2, 4, 6, 12];999.0;FF
8;[3, 4, 6, 12];999.0;FF
8;[1, 5, 6, 12];999.0;FF
8;[2, 5, 6, 12];681.0;FF
8;[3, 5, 6, 12];694.0;FF
8;[4, 5, 6, 12];999.0;FF
8;[1, 2, 7, 12];104.0;FF
8;[1, 3, 7, 12];167.0;FF
8;[2, 3, 7, 12];99.0;FF
8;[1, 4, 7, 12];464.0;FF
8;[2, 4, 7, 12];277.0;FF
8;[3, 4, 7, 12];437.0;FF
8;[1, 5, 7, 12];184.0;FF
8;[2, 5, 7, 12];83.0;FF
8;[3, 5, 7, 12];125.0;FF
8;[4, 5, 7, 12];419.0;FF
8;[1, 6, 7, 12];692.0;FF
8;[2, 6, 7, 12];406.0;FF
8;[3, 6, 7, 12];622.0;FF
8;[4, 6, 7, 12];999.0;FF
8;[5, 6, 7, 12];498.0;FF
8;[1, 2, 8, 12];341.0;FF
8;[1, 3, 8, 12];504.0;FF
8;[2, 3, 8, 12];293.0;FF
8;[1, 4, 8, 12];999.0;FF
8;[2, 4, 8, 12];823.0;FF
8;[3, 4, 8, 12];999.0;FF
8;[1, 5, 8, 12];561.0;FF
8;[2, 5, 8, 12];297.0;FF
8;[3, 5, 8, 12];370.0;FF
8;[4, 5, 8, 12];999.0;FF
8;[1, 6, 8, 12];999.0;FF
8;[2, 6, 8, 12];999.0;FF
8;[3, 6, 8, 12];999.0;FF
8;[4, 6, 8, 12];999.0;FF
8;[5, 6, 8, 12];999.0;FF
8;[1, 7, 8, 12];241.0;FF
8;[2, 7, 8, 12];140.0;FF
8;[3, 7, 8, 12];219.0;FF
8;[4, 7, 8, 12];596.0;FF
8;[5, 7, 8, 12];221.0;FF
8;[6, 7, 8, 12];892.0;FF
8;[1, 2, 9, 12];179.0;FF
8;[1, 3, 9, 12];265.0;FF
8;[2, 3, 9, 12];173.0;FF
8;[1, 4, 9, 12];840.0;FF
8;[2, 4, 9, 12];466.0;FF
8;[3, 4, 9, 12];678.0;FF
8;[1, 5, 9, 12];292.0;FF
8;[2, 5, 9, 12];143.0;FF
8;[3, 5, 9, 12];157.0;FF
8;[4, 5, 9, 12];590.0;FF
8;[1, 6, 9, 12];999.0;FF
8;[2, 6, 9, 12];707.0;FF
8;[3, 6, 9, 12];671.0;FF
8;[4, 6, 9, 12];999.0;FF
8;[5, 6, 9, 12];649.0;FF
8;[1, 7, 9, 12];119.0;FF
8;[2, 7, 9, 12];78.0;FF
8;[3, 7, 9, 12];112.0;FF
8;[4, 7, 9, 12];296.0;FF
8;[5, 7, 9, 12];94.0;FF
8;[6, 7, 9, 12];397.0;FF
8;[1, 8, 9, 12];387.0;FF
8;[2, 8, 9, 12];255.0;FF
8;[3, 8, 9, 12];365.0;FF
8;[4, 8, 9, 12];832.0;FF
8;[5, 8, 9, 12];315.0;FF
8;[6, 8, 9, 12];999.0;FF
8;[7, 8, 9, 12];145.0;FF
8;[1, 2, 10, 12];796.0;FF
8;[1, 3, 10, 12];999.0;FF
8;[2, 3, 10, 12];684.0;FF
8;[1, 4, 10, 12];999.0;FF
8;[2, 4, 10, 12];999.0;FF
8;[3, 4, 10, 12];999.0;FF
8;[1, 5, 10, 12];999.0;FF
8;[2, 5, 10, 12];703.0;FF
8;[3, 5, 10, 12];803.0;FF
8;[4, 5, 10, 12];999.0;FF
8;[1, 6, 10, 12];999.0;FF
8;[2, 6, 10, 12];999.0;FF
8;[3, 6, 10, 12];999.0;FF
