race;horseNumber;odds;type
6;[4, 5, 6, 9];999.0;FF
6;[1, 2, 7, 9];999.0;FF
6;[1, 3, 7, 9];441.0;FF
6;[2, 3, 7, 9];26.0;FF
6;[1, 4, 7, 9];999.0;FF
6;[2, 4, 7, 9];440.0;FF
6;[3, 4, 7, 9];123.0;FF
6;[1, 5, 7, 9];999.0;FF
6;[2, 5, 7, 9];785.0;FF
6;[3, 5, 7, 9];288.0;FF
6;[4, 5, 7, 9];999.0;FF
6;[1, 6, 7, 9];999.0;FF
6;[2, 6, 7, 9];239.0;FF
6;[3, 6, 7, 9];92.0;FF
6;[4, 6, 7, 9];865.0;FF
6;[5, 6, 7, 9];999.0;FF
6;[1, 2, 8, 9];999.0;FF
6;[1, 3, 8, 9];688.0;FF
6;[2, 3, 8, 9];40.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];487.0;FF
6;[3, 4, 8, 9];110.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];431.0;FF
6;[4, 5, 8, 9];999.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];359.0;FF
6;[3, 6, 8, 9];98.0;FF
6;[4, 6, 8, 9];799.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];164.0;FF
6;[3, 7, 8, 9];41.0;FF
6;[4, 7, 8, 9];405.0;FF
6;[5, 7, 8, 9];999.0;FF
6;[6, 7, 8, 9];304.0;FF
6;[1, 2, 3, 10];999.0;FF
6;[1, 2, 4, 10];999.0;FF
6;[1, 3, 4, 10];999.0;FF
6;[2, 3, 4, 10];372.0;FF
6;[1, 2, 5, 10];999.0;FF
6;[1, 3, 5, 10];999.0;FF
6;[2, 3, 5, 10];785.0;FF
6;[1, 4, 5, 10];999.0;FF
6;[2, 4, 5, 10];999.0;FF
6;[3, 4, 5, 10];999.0;FF
6;[1, 2, 6, 10];999.0;FF
6;[1, 3, 6, 10];999.0;FF
6;[2, 3, 6, 10];339.0;FF
6;[1, 4, 6, 10];999.0;FF
6;[2, 4, 6, 10];999.0;FF
6;[3, 4, 6, 10];836.0;FF
6;[1, 5, 6, 10];999.0;FF
6;[2, 5, 6, 10];999.0;FF
6;[3, 5, 6, 10];999.0;FF
6;[4, 5, 6, 10];999.0;FF
6;[1, 2, 7, 10];999.0;FF
6;[1, 3, 7, 10];999.0;FF
6;[2, 3, 7, 10];155.0;FF
6;[1, 4, 7, 10];999.0;FF
6;[2, 4, 7, 10];999.0;FF
6;[3, 4, 7, 10];441.0;FF
6;[1, 5, 7, 10];999.0;FF
6;[2, 5, 7, 10];999.0;FF
6;[3, 5, 7, 10];999.0;FF
6;[4, 5, 7, 10];999.0;FF
6;[1, 6, 7, 10];999.0;FF
6;[2, 6, 7, 10];897.0;FF
6;[3, 6, 7, 10];386.0;FF
6;[4, 6, 7, 10];999.0;FF
6;[5, 6, 7, 10];999.0;FF
6;[1, 2, 8, 10];999.0;FF
6;[1, 3, 8, 10];999.0;FF
6;[2, 3, 8, 10];234.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];969.0;FF
6;[3, 4, 8, 10];486.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];999.0;FF
6;[3, 5, 8, 10];999.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];999.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];493.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];999.0;FF
6;[2, 7, 8, 10];667.0;FF
6;[3, 7, 8, 10];256.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];999.0;FF
6;[1, 2, 9, 10];999.0;FF
6;[1, 3, 9, 10];937.0;FF
6;[2, 3, 9, 10];65.0;FF
6;[1, 4, 9, 10];999.0;FF
6;[2, 4, 9, 10];605.0;FF
6;[3, 4, 9, 10];188.0;FF
6;[1, 5, 9, 10];999.0;FF
6;[2, 5, 9, 10];999.0;FF
6;[3, 5, 9, 10];573.0;FF
6;[4, 5, 9, 10];999.0;FF
6;[1, 6, 9, 10];999.0;FF
6;[2, 6, 9, 10];492.0;FF
6;[3, 6, 9, 10];167.0;FF
6;[4, 6, 9, 10];987.0;FF
6;[5, 6, 9, 10];868.0;FF
6;[1, 7, 9, 10];999.0;FF
6;[2, 7, 9, 10];268.0;FF
6;[3, 7, 9, 10];97.0;FF
6;[4, 7, 9, 10];812.0;FF
6;[5, 7, 9, 10];999.0;FF
6;[6, 7, 9, 10];680.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];329.0;FF
6;[3, 8, 9, 10];92.0;FF
6;[4, 8, 9, 10];832.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];680.0;FF
6;[7, 8, 9, 10];340.0;FF
6;[1, 2, 3, 11];999.0;FF
6;[1, 2, 4, 11];999.0;FF
6;[1, 3, 4, 11];999.0;FF
6;[2, 3, 4, 11];385.0;FF
6;[1, 2, 5, 11];999.0;FF
6;[1, 3, 5, 11];999.0;FF
6;[2, 3, 5, 11];994.0;FF
6;[1, 4, 5, 11];999.0;FF
6;[2, 4, 5, 11];999.0;FF
6;[3, 4, 5, 11];999.0;FF
6;[1, 2, 6, 11];999.0;FF
6;[1, 3, 6, 11];999.0;FF
6;[2, 3, 6, 11];287.0;FF
6;[1, 4, 6, 11];999.0;FF
6;[2, 4, 6, 11];999.0;FF
6;[3, 4, 6, 11];807.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];999.0;FF
6;[3, 5, 6, 11];999.0;FF
6;[4, 5, 6, 11];999.0;FF
6;[1, 2, 7, 11];999.0;FF
6;[1, 3, 7, 11];999.0;FF
6;[2, 3, 7, 11];118.0;FF
6;[1, 4, 7, 11];999.0;FF
6;[2, 4, 7, 11];999.0;FF
6;[3, 4, 7, 11];359.0;FF
6;[1, 5, 7, 11];999.0;FF
6;[2, 5, 7, 11];999.0;FF
6;[3, 5, 7, 11];830.0;FF
6;[4, 5, 7, 11];999.0;FF
6;[1, 6, 7, 11];999.0;FF
6;[2, 6, 7, 11];749.0;FF
6;[3, 6, 7, 11];275.0;FF
6;[4, 6, 7, 11];999.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];999.0;FF
6;[1, 3, 8, 11];999.0;FF
6;[2, 3, 8, 11];187.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];999.0;FF
6;[3, 4, 8, 11];465.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];999.0;FF
6;[3, 5, 8, 11];999.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];999.0;FF
6;[2, 6, 8, 11];999.0;FF
6;[3, 6, 8, 11];438.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];999.0;FF
6;[2, 7, 8, 11];516.0;FF
6;[3, 7, 8, 11];142.0;FF
6;[4, 7, 8, 11];999.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];956.0;FF
6;[1, 2, 9, 11];999.0;FF
6;[1, 3, 9, 11];772.0;FF
6;[2, 3, 9, 11];52.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];636.0;FF
6;[3, 4, 9, 11];172.0;FF
6;[1, 5, 9, 11];999.0;FF
6;[2, 5, 9, 11];999.0;FF
6;[3, 5, 9, 11];450.0;FF
6;[4, 5, 9, 11];999.0;FF
6;[1, 6, 9, 11];999.0;FF
6;[2, 6, 9, 11];441.0;FF
6;[3, 6, 9, 11];126.0;FF
6;[4, 6, 9, 11];999.0;FF
6;[5, 6, 9, 11];999.0;FF
6;[1, 7, 9, 11];999.0;FF
6;[2, 7, 9, 11];179.0;FF
6;[3, 7, 9, 11];55.0;FF
6;[4, 7, 9, 11];589.0;FF
6;[5, 7, 9, 11];999.0;FF
6;[6, 7, 9, 11];459.0;FF
6;[1, 8, 9, 11];999.0;FF
6;[2, 8, 9, 11];264.0;FF
6;[3, 8, 9, 11];62.0;FF
6;[4, 8, 9, 11];763.0;FF
6;[5, 8, 9, 11];999.0;FF
6;[6, 8, 9, 11];610.0;FF
6;[7, 8, 9, 11];241.0;FF
6;[1, 2, 10, 11];999.0;FF
6;[1, 3, 10, 11];999.0;FF
6;[2, 3, 10, 11];278.0;FF
6;[1, 4, 10, 11];999.0;FF
6;[2, 4, 10, 11];999.0;FF
6;[3, 4, 10, 11];733.0;FF
6;[1, 5, 10, 11];999.0;FF
6;[2, 5, 10, 11];999.0;FF
6;[3, 5, 10, 11];999.0;FF
6;[4, 5, 10, 11];999.0;FF
6;[1, 6, 10, 11];999.0;FF
6;[2, 6, 10, 11];999.0;FF
6;[3, 6, 10, 11];635.0;FF
6;[4, 6, 10, 11];999.0;FF
6;[5, 6, 10, 11];999.0;FF
6;[1, 7, 10, 11];999.0;FF
6;[2, 7, 10, 11];827.0;FF
6;[3, 7, 10, 11];291.0;FF
6;[4, 7, 10, 11];999.0;FF
6;[5, 7, 10, 11];999.0;FF
6;[6, 7, 10, 11];999.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];999.0;FF
6;[3, 8, 10, 11];430.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];999.0;FF
6;[6, 8, 10, 11];999.0;FF
6;[7, 8, 10, 11];893.0;FF
6;[1, 9, 10, 11];999.0;FF
6;[2, 9, 10, 11];407.0;FF
6;[3, 9, 10, 11];125.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];999.0;FF
6;[6, 9, 10, 11];955.0;FF
6;[7, 9, 10, 11];536.0;FF
6;[8, 9, 10, 11];579.0;FF
6;[1, 2, 3, 12];999.0;FF
6;[1, 2, 4, 12];999.0;FF
6;[1, 3, 4, 12];999.0;FF
6;[2, 3, 4, 12];495.0;FF
6;[1, 2, 5, 12];999.0;FF
6;[1, 3, 5, 12];999.0;FF
6;[2, 3, 5, 12];999.0;FF
6;[1, 4, 5, 12];999.0;FF
6;[2, 4, 5, 12];999.0;FF
6;[3, 4, 5, 12];999.0;FF
