race;horseNumber;odds;type
[2, 3];[3, 12];365.0;DBL
[2, 3];[4, 12];657.0;DBL
[2, 3];[5, 12];999.0;DBL
[2, 3];[6, 12];999.0;DBL
[2, 3];[7, 12];81.0;DBL
[2, 3];[8, 12];999.0;DBL
[2, 3];[9, 12];999.0;DBL
[2, 3];[10, 12];159.0;DBL
[2, 3];[11, 12];999.0;DBL
[2, 3];[12, 12];999.0;DBL
[2, 3];[13, 12];999.0;DBL
[2, 3];[14, 12];567.0;DBL
[2, 3];[1, 13];999.0;DBL
[2, 3];[2, 13];388.0;DBL
[2, 3];[3, 13];276.0;DBL
[2, 3];[4, 13];475.0;DBL
[2, 3];[5, 13];999.0;DBL
[2, 3];[6, 13];999.0;DBL
[2, 3];[7, 13];78.0;DBL
[2, 3];[8, 13];999.0;DBL
[2, 3];[9, 13];999.0;DBL
[2, 3];[10, 13];117.0;DBL
[2, 3];[11, 13];999.0;DBL
[2, 3];[12, 13];999.0;DBL
[2, 3];[13, 13];999.0;DBL
[2, 3];[14, 13];359.0;DBL
[2, 3];[1, 14];570.0;DBL
[2, 3];[2, 14];235.0;DBL
[2, 3];[3, 14];135.0;DBL
[2, 3];[4, 14];256.0;DBL
[2, 3];[5, 14];999.0;DBL
[2, 3];[6, 14];756.0;DBL
[2, 3];[7, 14];45.0;DBL
[2, 3];[8, 14];770.0;DBL
[2, 3];[9, 14];999.0;DBL
[2, 3];[10, 14];52.0;DBL
[2, 3];[11, 14];999.0;DBL
[2, 3];[12, 14];999.0;DBL
[2, 3];[13, 14];688.0;DBL
[2, 3];[14, 14];245.0;DBL
2;[1, 2];346.0;FCT
2;[2, 1];309.0;FCT
2;[1, 3];393.0;FCT
2;[2, 3];106.0;FCT
2;[3, 1];292.0;FCT
2;[3, 2];113.0;FCT
2;[1, 4];493.0;FCT
2;[2, 4];163.0;FCT
2;[3, 4];102.0;FCT
2;[4, 1];464.0;FCT
2;[4, 2];165.0;FCT
2;[4, 3];102.0;FCT
2;[1, 5];879.0;FCT
2;[2, 5];475.0;FCT
2;[3, 5];467.0;FCT
2;[4, 5];496.0;FCT
2;[5, 1];879.0;FCT
2;[5, 2];544.0;FCT
2;[5, 3];613.0;FCT
2;[5, 4];550.0;FCT
2;[1, 6];999.0;FCT
2;[2, 6];630.0;FCT
2;[3, 6];447.0;FCT
2;[4, 6];484.0;FCT
2;[5, 6];700.0;FCT
2;[6, 1];999.0;FCT
2;[6, 2];725.0;FCT
2;[6, 3];580.0;FCT
2;[6, 4];524.0;FCT
2;[6, 5];752.0;FCT
2;[1, 7];152.0;FCT
2;[2, 7];55.0;FCT
2;[3, 7];34.0;FCT
2;[4, 7];52.0;FCT
2;[5, 7];192.0;FCT
2;[6, 7];193.0;FCT
2;[7, 1];67.0;FCT
2;[7, 2];28.0;FCT
2;[7, 3];19.0;FCT
2;[7, 4];20.0;FCT
2;[7, 5];70.0;FCT
2;[7, 6];76.0;FCT
2;[1, 8];999.0;FCT
2;[2, 8];693.0;FCT
2;[3, 8];360.0;FCT
2;[4, 8];519.0;FCT
2;[5, 8];999.0;FCT
2;[6, 8];999.0;FCT
2;[7, 8];74.0;FCT
2;[8, 1];999.0;FCT
2;[8, 2];765.0;FCT
2;[8, 3];496.0;FCT
2;[8, 4];528.0;FCT
2;[8, 5];999.0;FCT
2;[8, 6];999.0;FCT
2;[8, 7];194.0;FCT
2;[1, 9];999.0;FCT
2;[2, 9];999.0;FCT
2;[3, 9];999.0;FCT
2;[4, 9];999.0;FCT
2;[5, 9];999.0;FCT
2;[6, 9];999.0;FCT
2;[7, 9];227.0;FCT
2;[8, 9];999.0;FCT
2;[9, 1];999.0;FCT
2;[9, 2];999.0;FCT
2;[9, 3];999.0;FCT
2;[9, 4];999.0;FCT
2;[9, 5];999.0;FCT
2;[9, 6];999.0;FCT
2;[9, 7];528.0;FCT
2;[9, 8];923.0;FCT
2;[1, 10];165.0;FCT
2;[2, 10];58.0;FCT
2;[3, 10];40.0;FCT
2;[4, 10];49.0;FCT
2;[5, 10];197.0;FCT
2;[6, 10];185.0;FCT
2;[7, 10];4.7;FCT
2;[8, 10];185.0;FCT
2;[9, 10];835.0;FCT
2;[10, 1];109.0;FCT
2;[10, 2];37.0;FCT
2;[10, 3];22.0;FCT
2;[10, 4];26.0;FCT
2;[10, 5];86.0;FCT
2;[10, 6];100.0;FCT
2;[10, 7];7.7;FCT
2;[10, 8];99.0;FCT
2;[10, 9];347.0;FCT
2;[1, 11];569.0;FCT
2;[2, 11];636.0;FCT
2;[3, 11];395.0;FCT
2;[4, 11];483.0;FCT
2;[5, 11];805.0;FCT
2;[6, 11];999.0;FCT
2;[7, 11];59.0;FCT
2;[8, 11];999.0;FCT
2;[9, 11];999.0;FCT
2;[10, 11];78.0;FCT
2;[11, 1];579.0;FCT
2;[11, 2];724.0;FCT
2;[11, 3];529.0;FCT
2;[11, 4];567.0;FCT
2;[11, 5];835.0;FCT
2;[11, 6];999.0;FCT
2;[11, 7];167.0;FCT
2;[11, 8];999.0;FCT
2;[11, 9];999.0;FCT
2;[11, 10];162.0;FCT
2;[1, 12];999.0;FCT
2;[2, 12];999.0;FCT
2;[3, 12];997.0;FCT
2;[4, 12];999.0;FCT
2;[5, 12];999.0;FCT
2;[6, 12];999.0;FCT
2;[7, 12];191.0;FCT
2;[8, 12];999.0;FCT
2;[9, 12];999.0;FCT
2;[10, 12];459.0;FCT
2;[11, 12];999.0;FCT
2;[12, 1];999.0;FCT
2;[12, 2];999.0;FCT
2;[12, 3];999.0;FCT
2;[12, 4];999.0;FCT
2;[12, 5];999.0;FCT
2;[12, 6];999.0;FCT
2;[12, 7];545.0;FCT
2;[12, 8];999.0;FCT
2;[12, 9];999.0;FCT
2;[12, 10];867.0;FCT
2;[12, 11];999.0;FCT
2;[1, 13];999.0;FCT
2;[2, 13];739.0;FCT
2;[3, 13];376.0;FCT
2;[4, 13];450.0;FCT
2;[5, 13];999.0;FCT
2;[6, 13];999.0;FCT
2;[7, 13];64.0;FCT
2;[8, 13];999.0;FCT
2;[9, 13];999.0;FCT
2;[10, 13];87.0;FCT
2;[11, 13];999.0;FCT
2;[12, 13];999.0;FCT
2;[13, 1];999.0;FCT
2;[13, 2];827.0;FCT
2;[13, 3];440.0;FCT
2;[13, 4];515.0;FCT
2;[13, 5];999.0;FCT
2;[13, 6];999.0;FCT
2;[13, 7];181.0;FCT
2;[13, 8];999.0;FCT
2;[13, 9];999.0;FCT
2;[13, 10];192.0;FCT
2;[13, 11];999.0;FCT
2;[13, 12];999.0;FCT
2;[1, 14];518.0;FCT
2;[2, 14];176.0;FCT
2;[3, 14];145.0;FCT
2;[4, 14];225.0;FCT
2;[5, 14];721.0;FCT
2;[6, 14];999.0;FCT
2;[7, 14];36.0;FCT
2;[8, 14];931.0;FCT
2;[9, 14];999.0;FCT
2;[10, 14];56.0;FCT
2;[11, 14];609.0;FCT
2;[12, 14];999.0;FCT
2;[13, 14];765.0;FCT
2;[14, 1];511.0;FCT
2;[14, 2];201.0;FCT
2;[14, 3];171.0;FCT
2;[14, 4];240.0;FCT
2;[14, 5];735.0;FCT
2;[14, 6];919.0;FCT
2;[14, 7];80.0;FCT
2;[14, 8];896.0;FCT
2;[14, 9];999.0;FCT
2;[14, 10];81.0;FCT
2;[14, 11];583.0;FCT
2;[14, 12];999.0;FCT
2;[14, 13];799.0;FCT
2;[1, 2, 3, 4];332.0;FF
2;[1, 2, 3, 5];999.0;FF
2;[1, 2, 4, 5];999.0;FF
2;[1, 3, 4, 5];999.0;FF
2;[2, 3, 4, 5];956.0;FF
2;[1, 2, 3, 6];999.0;FF
2;[1, 2, 4, 6];999.0;FF
2;[1, 3, 4, 6];999.0;FF
2;[2, 3, 4, 6];999.0;FF
2;[1, 2, 5, 6];999.0;FF
2;[1, 3, 5, 6];999.0;FF
2;[2, 3, 5, 6];999.0;FF
2;[1, 4, 5, 6];999.0;FF
2;[2, 4, 5, 6];999.0;FF
2;[3, 4, 5, 6];999.0;FF
2;[1, 2, 3, 7];164.0;FF
2;[1, 2, 4, 7];240.0;FF
2;[1, 3, 4, 7];181.0;FF
2;[2, 3, 4, 7];66.0;FF
2;[1, 2, 5, 7];579.0;FF
2;[1, 3, 5, 7];568.0;FF
2;[2, 3, 5, 7];267.0;FF
2;[1, 4, 5, 7];885.0;FF
2;[2, 4, 5, 7];432.0;FF
2;[3, 4, 5, 7];289.0;FF
2;[1, 2, 6, 7];870.0;FF
2;[1, 3, 6, 7];857.0;FF
2;[2, 3, 6, 7];311.0;FF
2;[1, 4, 6, 7];999.0;FF
2;[2, 4, 6, 7];574.0;FF
2;[3, 4, 6, 7];316.0;FF
2;[1, 5, 6, 7];999.0;FF
2;[2, 5, 6, 7];892.0;FF
2;[3, 5, 6, 7];988.0;FF
2;[4, 5, 6, 7];794.0;FF
2;[1, 2, 3, 8];999.0;FF
2;[1, 2, 4, 8];999.0;FF
2;[1, 3, 4, 8];999.0;FF
2;[2, 3, 4, 8];747.0;FF
2;[1, 2, 5, 8];999.0;FF
2;[1, 3, 5, 8];999.0;FF
2;[2, 3, 5, 8];999.0;FF
2;[1, 4, 5, 8];999.0;FF
2;[2, 4, 5, 8];999.0;FF
2;[3, 4, 5, 8];999.0;FF
2;[1, 2, 6, 8];999.0;FF
2;[1, 3, 6, 8];999.0;FF
2;[2, 3, 6, 8];999.0;FF
2;[1, 4, 6, 8];999.0;FF
2;[2, 4, 6, 8];999.0;FF
2;[3, 4, 6, 8];999.0;FF
2;[1, 5, 6, 8];999.0;FF
2;[2, 5, 6, 8];999.0;FF
2;[3, 5, 6, 8];999.0;FF
2;[4, 5, 6, 8];999.0;FF
2;[1, 2, 7, 8];748.0;FF
2;[1, 3, 7, 8];471.0;FF
2;[2, 3, 7, 8];211.0;FF
2;[1, 4, 7, 8];758.0;FF
2;[2, 4, 7, 8];425.0;FF
2;[3, 4, 7, 8];213.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];952.0;FF
2;[3, 5, 7, 8];639.0;FF
2;[4, 5, 7, 8];905.0;FF
2;[1, 6, 7, 8];999.0;FF
2;[2, 6, 7, 8];766.0;FF
2;[3, 6, 7, 8];607.0;FF
2;[4, 6, 7, 8];982.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];999.0;FF
2;[1, 2, 4, 9];999.0;FF
2;[1, 3, 4, 9];999.0;FF
2;[2, 3, 4, 9];999.0;FF
2;[1, 2, 5, 9];999.0;FF
2;[1, 3, 5, 9];999.0;FF
2;[2, 3, 5, 9];999.0;FF
2;[1, 4, 5, 9];999.0;FF
2;[2, 4, 5, 9];999.0;FF
2;[3, 4, 5, 9];999.0;FF
2;[1, 2, 6, 9];999.0;FF
2;[1, 3, 6, 9];999.0;FF
2;[2, 3, 6, 9];999.0;FF
2;[1, 4, 6, 9];999.0;FF
2;[2, 4, 6, 9];999.0;FF
2;[3, 4, 6, 9];999.0;FF
2;[1, 5, 6, 9];999.0;FF
2;[2, 5, 6, 9];999.0;FF
2;[3, 5, 6, 9];999.0;FF
2;[4, 5, 6, 9];999.0;FF
2;[1, 2, 7, 9];999.0;FF
2;[1, 3, 7, 9];999.0;FF
2;[2, 3, 7, 9];890.0;FF
2;[1, 4, 7, 9];999.0;FF
2;[2, 4, 7, 9];999.0;FF
2;[3, 4, 7, 9];922.0;FF
2;[1, 5, 7, 9];999.0;FF
2;[2, 5, 7, 9];999.0;FF
2;[3, 5, 7, 9];999.0;FF
2;[4, 5, 7, 9];999.0;FF
2;[1, 6, 7, 9];999.0;FF
2;[2, 6, 7, 9];999.0;FF
2;[3, 6, 7, 9];999.0;FF
2;[4, 6, 7, 9];999.0;FF
2;[5, 6, 7, 9];999.0;FF
2;[1, 2, 8, 9];999.0;FF
2;[1, 3, 8, 9];999.0;FF
2;[2, 3, 8, 9];999.0;FF
2;[1, 4, 8, 9];999.0;FF
2;[2, 4, 8, 9];999.0;FF
2;[3, 4, 8, 9];999.0;FF
2;[1, 5, 8, 9];999.0;FF
2;[2, 5, 8, 9];999.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];999.0;FF
2;[2, 6, 8, 9];999.0;FF
2;[3, 6, 8, 9];999.0;FF
2;[4, 6, 8, 9];999.0;FF
2;[5, 6, 8, 9];999.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];999.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];999.0;FF
2;[1, 2, 3, 10];190.0;FF
2;[1, 2, 4, 10];283.0;FF
2;[1, 3, 4, 10];236.0;FF
2;[2, 3, 4, 10];72.0;FF
2;[1, 2, 5, 10];923.0;FF
2;[1, 3, 5, 10];979.0;FF
2;[2, 3, 5, 10];339.0;FF
2;[1, 4, 5, 10];999.0;FF
2;[2, 4, 5, 10];497.0;FF
2;[3, 4, 5, 10];249.0;FF
2;[1, 2, 6, 10];999.0;FF
2;[1, 3, 6, 10];999.0;FF
2;[2, 3, 6, 10];356.0;FF
2;[1, 4, 6, 10];999.0;FF
2;[2, 4, 6, 10];560.0;FF
2;[3, 4, 6, 10];253.0;FF
2;[1, 5, 6, 10];999.0;FF
2;[2, 5, 6, 10];999.0;FF
2;[3, 5, 6, 10];955.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];67.0;FF
2;[1, 3, 7, 10];56.0;FF
2;[2, 3, 7, 10];14.0;FF
2;[1, 4, 7, 10];74.0;FF
2;[2, 4, 7, 10];24.0;FF
2;[3, 4, 7, 10];11.0;FF
2;[1, 5, 7, 10];178.0;FF
2;[2, 5, 7, 10];69.0;FF
2;[3, 5, 7, 10];45.0;FF
2;[4, 5, 7, 10];57.0;FF
2;[1, 6, 7, 10];277.0;FF
2;[2, 6, 7, 10];103.0;FF
2;[3, 6, 7, 10];53.0;FF
2;[4, 6, 7, 10];67.0;FF
2;[5, 6, 7, 10];160.0;FF
2;[1, 2, 8, 10];918.0;FF
2;[1, 3, 8, 10];827.0;FF
2;[2, 3, 8, 10];254.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];483.0;FF
2;[3, 4, 8, 10];210.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];801.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];999.0;FF
2;[2, 6, 8, 10];821.0;FF
2;[3, 6, 8, 10];635.0;FF
2;[4, 6, 8, 10];979.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];217.0;FF
2;[2, 7, 8, 10];99.0;FF
2;[3, 7, 8, 10];50.0;FF
2;[4, 7, 8, 10];65.0;FF
2;[5, 7, 8, 10];179.0;FF
2;[6, 7, 8, 10];205.0;FF
2;[1, 2, 9, 10];999.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];734.0;FF
2;[1, 5, 9, 10];999.0;FF
2;[2, 5, 9, 10];999.0;FF
2;[3, 5, 9, 10];999.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
2;[2, 6, 9, 10];999.0;FF
2;[3, 6, 9, 10];999.0;FF
2;[4, 6, 9, 10];999.0;FF
2;[5, 6, 9, 10];999.0;FF
2;[1, 7, 9, 10];662.0;FF
2;[2, 7, 9, 10];326.0;FF
2;[3, 7, 9, 10];166.0;FF
2;[4, 7, 9, 10];208.0;FF
2;[5, 7, 9, 10];548.0;FF
2;[6, 7, 9, 10];671.0;FF
2;[1, 8, 9, 10];999.0;FF
2;[2, 8, 9, 10];999.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];999.0;FF
2;[7, 8, 9, 10];499.0;FF
2;[1, 2, 3, 11];999.0;FF
2;[1, 2, 4, 11];999.0;FF
2;[1, 3, 4, 11];999.0;FF
2;[2, 3, 4, 11];999.0;FF
2;[1, 2, 5, 11];999.0;FF
2;[1, 3, 5, 11];999.0;FF
2;[2, 3, 5, 11];999.0;FF
2;[1, 4, 5, 11];999.0;FF
2;[2, 4, 5, 11];999.0;FF
2;[3, 4, 5, 11];999.0;FF
2;[1, 2, 6, 11];999.0;FF
2;[1, 3, 6, 11];999.0;FF
2;[2, 3, 6, 11];999.0;FF
2;[1, 4, 6, 11];999.0;FF
2;[2, 4, 6, 11];999.0;FF
2;[3, 4, 6, 11];999.0;FF
2;[1, 5, 6, 11];999.0;FF
2;[2, 5, 6, 11];999.0;FF
2;[3, 5, 6, 11];999.0;FF
2;[4, 5, 6, 11];999.0;FF
2;[1, 2, 7, 11];749.0;FF
2;[1, 3, 7, 11];702.0;FF
2;[2, 3, 7, 11];263.0;FF
2;[1, 4, 7, 11];630.0;FF
2;[2, 4, 7, 11];477.0;FF
2;[3, 4, 7, 11];251.0;FF
2;[1, 5, 7, 11];999.0;FF
2;[2, 5, 7, 11];749.0;FF
2;[3, 5, 7, 11];689.0;FF
2;[4, 5, 7, 11];737.0;FF
2;[1, 6, 7, 11];999.0;FF
2;[2, 6, 7, 11];999.0;FF
2;[3, 6, 7, 11];999.0;FF
2;[4, 6, 7, 11];999.0;FF
2;[5, 6, 7, 11];999.0;FF
2;[1, 2, 8, 11];999.0;FF
2;[1, 3, 8, 11];999.0;FF
2;[2, 3, 8, 11];999.0;FF
2;[1, 4, 8, 11];999.0;FF
2;[2, 4, 8, 11];999.0;FF
2;[3, 4, 8, 11];999.0;FF
2;[1, 5, 8, 11];999.0;FF
2;[2, 5, 8, 11];999.0;FF
2;[3, 5, 8, 11];999.0;FF
2;[4, 5, 8, 11];999.0;FF
2;[1, 6, 8, 11];999.0;FF
2;[2, 6, 8, 11];999.0;FF
2;[3, 6, 8, 11];999.0;FF
2;[4, 6, 8, 11];999.0;FF
2;[5, 6, 8, 11];999.0;FF
2;[1, 7, 8, 11];999.0;FF
2;[2, 7, 8, 11];999.0;FF
2;[3, 7, 8, 11];690.0;FF
2;[4, 7, 8, 11];999.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];999.0;FF
2;[1, 2, 9, 11];999.0;FF
2;[1, 3, 9, 11];999.0;FF
2;[2, 3, 9, 11];999.0;FF
2;[1, 4, 9, 11];999.0;FF
2;[2, 4, 9, 11];999.0;FF
2;[3, 4, 9, 11];999.0;FF
2;[1, 5, 9, 11];999.0;FF
2;[2, 5, 9, 11];999.0;FF
2;[3, 5, 9, 11];999.0;FF
2;[4, 5, 9, 11];999.0;FF
2;[1, 6, 9, 11];999.0;FF
2;[2, 6, 9, 11];999.0;FF
2;[3, 6, 9, 11];999.0;FF
2;[4, 6, 9, 11];999.0;FF
2;[5, 6, 9, 11];999.0;FF
2;[1, 7, 9, 11];999.0;FF
2;[2, 7, 9, 11];999.0;FF
2;[3, 7, 9, 11];999.0;FF
2;[4, 7, 9, 11];999.0;FF
2;[5, 7, 9, 11];999.0;FF
2;[6, 7, 9, 11];999.0;FF
2;[1, 8, 9, 11];999.0;FF
2;[2, 8, 9, 11];999.0;FF
2;[3, 8, 9, 11];999.0;FF
2;[4, 8, 9, 11];999.0;FF
2;[5, 8, 9, 11];999.0;FF
2;[6, 8, 9, 11];999.0;FF
2;[7, 8, 9, 11];999.0;FF
2;[1, 2, 10, 11];835.0;FF
2;[1, 3, 10, 11];848.0;FF
2;[2, 3, 10, 11];292.0;FF
2;[1, 4, 10, 11];999.0;FF
2;[2, 4, 10, 11];470.0;FF
2;[3, 4, 10, 11];230.0;FF
2;[1, 5, 10, 11];999.0;FF
2;[2, 5, 10, 11];911.0;FF
2;[3, 5, 10, 11];660.0;FF
2;[4, 5, 10, 11];787.0;FF
2;[1, 6, 10, 11];999.0;FF
2;[2, 6, 10, 11];999.0;FF
2;[3, 6, 10, 11];926.0;FF
2;[4, 6, 10, 11];999.0;FF
2;[5, 6, 10, 11];999.0;FF
2;[1, 7, 10, 11];150.0;FF
2;[2, 7, 10, 11];69.0;FF
2;[3, 7, 10, 11];40.0;FF
2;[4, 7, 10, 11];55.0;FF
2;[5, 7, 10, 11];98.0;FF
2;[6, 7, 10, 11];191.0;FF
2;[1, 8, 10, 11];999.0;FF
2;[2, 8, 10, 11];999.0;FF
2;[3, 8, 10, 11];785.0;FF
2;[4, 8, 10, 11];999.0;FF
2;[5, 8, 10, 11];999.0;FF
2;[6, 8, 10, 11];999.0;FF
2;[7, 8, 10, 11];179.0;FF
2;[1, 9, 10, 11];999.0;FF
2;[2, 9, 10, 11];999.0;FF
2;[3, 9, 10, 11];999.0;FF
2;[4, 9, 10, 11];999.0;FF
2;[5, 9, 10, 11];999.0;FF
2;[6, 9, 10, 11];999.0;FF
2;[7, 9, 10, 11];489.0;FF
2;[8, 9, 10, 11];999.0;FF
2;[1, 2, 3, 12];999.0;FF
2;[1, 2, 4, 12];999.0;FF
2;[1, 3, 4, 12];999.0;FF
2;[2, 3, 4, 12];999.0;FF
2;[1, 2, 5, 12];999.0;FF
2;[1, 3, 5, 12];999.0;FF
2;[2, 3, 5, 12];999.0;FF
2;[1, 4, 5, 12];999.0;FF
2;[2, 4, 5, 12];999.0;FF
2;[3, 4, 5, 12];999.0;FF
