race;horseNumber;odds;type
6;[4, 6, 10, 12];378.0;FF
6;[5, 6, 10, 12];252.0;FF
6;[1, 7, 10, 12];61.0;FF
6;[2, 7, 10, 12];140.0;FF
6;[3, 7, 10, 12];391.0;FF
6;[4, 7, 10, 12];673.0;FF
6;[5, 7, 10, 12];545.0;FF
6;[6, 7, 10, 12];242.0;FF
6;[1, 8, 10, 12];540.0;FF
6;[2, 8, 10, 12];999.0;FF
6;[3, 8, 10, 12];999.0;FF
6;[4, 8, 10, 12];999.0;FF
6;[5, 8, 10, 12];999.0;FF
6;[6, 8, 10, 12];999.0;FF
6;[7, 8, 10, 12];999.0;FF
6;[1, 9, 10, 12];68.0;FF
6;[2, 9, 10, 12];170.0;FF
6;[3, 9, 10, 12];623.0;FF
6;[4, 9, 10, 12];514.0;FF
6;[5, 9, 10, 12];392.0;FF
6;[6, 9, 10, 12];229.0;FF
6;[7, 9, 10, 12];161.0;FF
6;[8, 9, 10, 12];999.0;FF
6;[1, 2, 11, 12];405.0;FF
6;[1, 3, 11, 12];999.0;FF
6;[2, 3, 11, 12];999.0;FF
6;[1, 4, 11, 12];965.0;FF
6;[2, 4, 11, 12];999.0;FF
6;[3, 4, 11, 12];999.0;FF
6;[1, 5, 11, 12];999.0;FF
6;[2, 5, 11, 12];999.0;FF
6;[3, 5, 11, 12];999.0;FF
6;[4, 5, 11, 12];999.0;FF
6;[1, 6, 11, 12];351.0;FF
6;[2, 6, 11, 12];999.0;FF
6;[3, 6, 11, 12];999.0;FF
6;[4, 6, 11, 12];999.0;FF
6;[5, 6, 11, 12];999.0;FF
6;[1, 7, 11, 12];317.0;FF
6;[2, 7, 11, 12];999.0;FF
6;[3, 7, 11, 12];999.0;FF
6;[4, 7, 11, 12];999.0;FF
6;[5, 7, 11, 12];999.0;FF
6;[6, 7, 11, 12];498.0;FF
6;[1, 8, 11, 12];999.0;FF
6;[2, 8, 11, 12];999.0;FF
6;[3, 8, 11, 12];999.0;FF
6;[4, 8, 11, 12];999.0;FF
6;[5, 8, 11, 12];999.0;FF
6;[6, 8, 11, 12];999.0;FF
6;[7, 8, 11, 12];999.0;FF
6;[1, 9, 11, 12];618.0;FF
6;[2, 9, 11, 12];999.0;FF
6;[3, 9, 11, 12];999.0;FF
6;[4, 9, 11, 12];999.0;FF
6;[5, 9, 11, 12];999.0;FF
6;[6, 9, 11, 12];999.0;FF
6;[7, 9, 11, 12];999.0;FF
6;[8, 9, 11, 12];999.0;FF
6;[1, 10, 11, 12];298.0;FF
6;[2, 10, 11, 12];827.0;FF
6;[3, 10, 11, 12];999.0;FF
6;[4, 10, 11, 12];999.0;FF
6;[5, 10, 11, 12];999.0;FF
6;[6, 10, 11, 12];999.0;FF
6;[7, 10, 11, 12];732.0;FF
6;[8, 10, 11, 12];999.0;FF
6;[9, 10, 11, 12];524.0;FF
6;1;1.5;PLA
6;2;2.2;PLA
6;3;7.0;PLA
6;4;4.7;PLA
6;5;3.2;PLA
6;6;2.3;PLA
6;7;3.9;PLA
6;8;16.0;PLA
6;9;3.2;PLA
6;10;1.8;PLA
6;11;12.0;PLA
6;12;5.6;PLA
6;[1, 10];11.0;QIN
6;[1, 2];12.0;QIN
6;[1, 6];15.0;QIN
6;[1, 5];16.0;QIN
6;[1, 9];18.0;QIN
6;[2, 10];19.0;QIN
6;[6, 10];21.0;QIN
6;[5, 10];22.0;QIN
6;[1, 7];22.0;QIN
6;[1, 4];28.0;QIN
6;[2, 5];29.0;QIN
6;[9, 10];29.0;QIN
6;[2, 6];31.0;QIN
6;[5, 6];37.0;QIN
6;[2, 9];38.0;QIN
6;[1, 12];38.0;QIN
6;[7, 10];45.0;QIN
6;[1, 3];46.0;QIN
6;[5, 9];47.0;QIN
6;[6, 9];48.0;QIN
6;[4, 10];49.0;QIN
6;[10, 12];51.0;QIN
6;[2, 7];53.0;QIN
6;[2, 4];59.0;QIN
6;[2, 12];68.0;QIN
6;[4, 9];70.0;QIN
6;[6, 7];72.0;QIN
6;[7, 9];73.0;QIN
6;[3, 10];75.0;QIN
6;[4, 5];78.0;QIN
6;[4, 6];79.0;QIN
6;[7, 12];80.0;QIN
6;[3, 5];87.0;QIN
6;[6, 12];89.0;QIN
6;[2, 3];91.0;QIN
6;[3, 6];92.0;QIN
6;[1, 11];94.0;QIN
6;[5, 7];95.0;QIN
6;[1, 8];104.0;QIN
6;[5, 12];112.0;QIN
6;[9, 12];124.0;QIN
6;[10, 11];138.0;QIN
6;[3, 9];145.0;QIN
6;[8, 10];167.0;QIN
6;[2, 8];192.0;QIN
6;[4, 7];195.0;QIN
6;[4, 12];199.0;QIN
6;[2, 11];203.0;QIN
6;[5, 8];203.0;QIN
6;[3, 4];217.0;QIN
6;[6, 8];220.0;QIN
6;[6, 11];221.0;QIN
6;[5, 11];229.0;QIN
6;[3, 7];259.0;QIN
6;[8, 9];291.0;QIN
6;[9, 11];297.0;QIN
6;[3, 12];300.0;QIN
6;[4, 11];349.0;QIN
6;[11, 12];353.0;QIN
6;[7, 11];419.0;QIN
6;[4, 8];479.0;QIN
6;[7, 8];550.0;QIN
6;[8, 12];614.0;QIN
6;[3, 8];649.0;QIN
6;[3, 11];728.0;QIN
6;[8, 11];999.0;QIN
6;[1, 10];4.3;QPL
6;[1, 2];5.0;QPL
6;[1, 6];5.7;QPL
6;[1, 5];6.3;QPL
6;[1, 9];6.8;QPL
6;[6, 10];7.0;QPL
6;[2, 10];7.3;QPL
6;[1, 7];7.5;QPL
6;[5, 10];8.1;QPL
6;[9, 10];9.7;QPL
6;[2, 6];10.0;QPL
6;[5, 6];10.0;QPL
6;[2, 5];10.0;QPL
6;[1, 4];11.0;QPL
6;[1, 12];12.0;QPL
6;[2, 9];12.0;QPL
6;[7, 10];13.0;QPL
6;[6, 9];14.0;QPL
6;[5, 9];15.0;QPL
6;[1, 3];15.0;QPL
6;[2, 7];15.0;QPL
6;[10, 12];15.0;QPL
6;[4, 10];16.0;QPL
6;[2, 12];17.0;QPL
6;[7, 9];19.0;QPL
6;[2, 4];19.0;QPL
6;[7, 12];20.0;QPL
6;[6, 7];20.0;QPL
6;[3, 10];22.0;QPL
6;[6, 12];23.0;QPL
6;[4, 6];23.0;QPL
6;[4, 9];23.0;QPL
6;[4, 5];23.0;QPL
6;[2, 3];26.0;QPL
6;[5, 7];27.0;QPL
6;[3, 5];30.0;QPL
6;[3, 6];31.0;QPL
6;[5, 12];31.0;QPL
6;[1, 11];32.0;QPL
6;[9, 12];33.0;QPL
6;[1, 8];34.0;QPL
6;[3, 9];40.0;QPL
6;[10, 11];42.0;QPL
6;[8, 10];47.0;QPL
6;[4, 7];53.0;QPL
6;[5, 8];56.0;QPL
6;[3, 4];57.0;QPL
6;[3, 7];58.0;QPL
6;[2, 8];58.0;QPL
6;[2, 11];58.0;QPL
6;[4, 12];61.0;QPL
6;[6, 11];63.0;QPL
6;[6, 8];64.0;QPL
6;[5, 11];67.0;QPL
6;[3, 12];72.0;QPL
6;[9, 11];78.0;QPL
6;[8, 9];84.0;QPL
6;[11, 12];85.0;QPL
6;[7, 11];106.0;QPL
6;[4, 11];107.0;QPL
6;[7, 8];131.0;QPL
6;[3, 8];138.0;QPL
6;[4, 8];139.0;QPL
6;[8, 12];145.0;QPL
6;[3, 11];177.0;QPL
6;[8, 11];272.0;QPL
6;[1, 2, 3];100.0;TRI
6;[1, 2, 4];63.0;TRI
6;[1, 3, 4];251.0;TRI
6;[2, 3, 4];522.0;TRI
6;[1, 2, 5];40.0;TRI
6;[1, 3, 5];117.0;TRI
6;[2, 3, 5];262.0;TRI
6;[1, 4, 5];89.0;TRI
6;[2, 4, 5];199.0;TRI
6;[3, 4, 5];542.0;TRI
6;[1, 2, 6];32.0;TRI
6;[1, 3, 6];108.0;TRI
6;[2, 3, 6];269.0;TRI
6;[1, 4, 6];63.0;TRI
6;[2, 4, 6];203.0;TRI
6;[3, 4, 6];539.0;TRI
6;[1, 5, 6];37.0;TRI
6;[2, 5, 6];93.0;TRI
6;[3, 5, 6];255.0;TRI
6;[4, 5, 6];177.0;TRI
6;[1, 2, 7];22.0;TRI
6;[1, 3, 7];168.0;TRI
6;[2, 3, 7];389.0;TRI
6;[1, 4, 7];128.0;TRI
6;[2, 4, 7];399.0;TRI
6;[3, 4, 7];999.0;TRI
6;[1, 5, 7];97.0;TRI
6;[2, 5, 7];229.0;TRI
6;[3, 5, 7];568.0;TRI
6;[4, 5, 7];507.0;TRI
6;[1, 6, 7];34.0;TRI
6;[2, 6, 7];101.0;TRI
6;[3, 6, 7];474.0;TRI
6;[4, 6, 7];378.0;TRI
6;[5, 6, 7];165.0;TRI
6;[1, 2, 8];266.0;TRI
6;[1, 3, 8];425.0;TRI
6;[2, 3, 8];999.0;TRI
6;[1, 4, 8];635.0;TRI
6;[2, 4, 8];999.0;TRI
6;[3, 4, 8];999.0;TRI
6;[1, 5, 8];291.0;TRI
6;[2, 5, 8];202.0;TRI
6;[3, 5, 8];999.0;TRI
6;[4, 5, 8];999.0;TRI
6;[1, 6, 8];232.0;TRI
6;[2, 6, 8];594.0;TRI
6;[3, 6, 8];999.0;TRI
6;[4, 6, 8];999.0;TRI
6;[5, 6, 8];531.0;TRI
6;[1, 7, 8];419.0;TRI
6;[2, 7, 8];999.0;TRI
6;[3, 7, 8];999.0;TRI
6;[4, 7, 8];999.0;TRI
6;[5, 7, 8];999.0;TRI
6;[6, 7, 8];916.0;TRI
6;[1, 2, 9];35.0;TRI
6;[1, 3, 9];172.0;TRI
6;[2, 3, 9];342.0;TRI
6;[1, 4, 9];84.0;TRI
6;[2, 4, 9];218.0;TRI
6;[3, 4, 9];767.0;TRI
6;[1, 5, 9];61.0;TRI
6;[2, 5, 9];123.0;TRI
6;[3, 5, 9];367.0;TRI
6;[4, 5, 9];204.0;TRI
6;[1, 6, 9];45.0;TRI
6;[2, 6, 9];121.0;TRI
6;[3, 6, 9];315.0;TRI
6;[4, 6, 9];235.0;TRI
6;[5, 6, 9];121.0;TRI
6;[1, 7, 9];39.0;TRI
6;[2, 7, 9];145.0;TRI
6;[3, 7, 9];447.0;TRI
6;[4, 7, 9];327.0;TRI
6;[5, 7, 9];292.0;TRI
6;[6, 7, 9];194.0;TRI
6;[1, 8, 9];373.0;TRI
6;[2, 8, 9];779.0;TRI
6;[3, 8, 9];999.0;TRI
6;[4, 8, 9];999.0;TRI
6;[5, 8, 9];791.0;TRI
6;[6, 8, 9];663.0;TRI
6;[7, 8, 9];852.0;TRI
6;[1, 2, 10];21.0;TRI
6;[1, 3, 10];78.0;TRI
6;[2, 3, 10];173.0;TRI
6;[1, 4, 10];53.0;TRI
6;[2, 4, 10];128.0;TRI
6;[3, 4, 10];402.0;TRI
6;[1, 5, 10];30.0;TRI
6;[2, 5, 10];64.0;TRI
6;[3, 5, 10];179.0;TRI
6;[4, 5, 10];140.0;TRI
6;[1, 6, 10];22.0;TRI
6;[2, 6, 10];63.0;TRI
6;[3, 6, 10];171.0;TRI
6;[4, 6, 10];132.0;TRI
6;[5, 6, 10];61.0;TRI
6;[1, 7, 10];25.0;TRI
6;[2, 7, 10];83.0;TRI
6;[3, 7, 10];216.0;TRI
6;[4, 7, 10];347.0;TRI
6;[5, 7, 10];159.0;TRI
6;[6, 7, 10];94.0;TRI
6;[1, 8, 10];203.0;TRI
6;[2, 8, 10];356.0;TRI
6;[3, 8, 10];864.0;TRI
6;[4, 8, 10];510.0;TRI
6;[5, 8, 10];441.0;TRI
6;[6, 8, 10];347.0;TRI
6;[7, 8, 10];418.0;TRI
6;[1, 9, 10];27.0;TRI
6;[2, 9, 10];65.0;TRI
6;[3, 9, 10];260.0;TRI
6;[4, 9, 10];174.0;TRI
6;[5, 9, 10];86.0;TRI
6;[6, 9, 10];75.0;TRI
6;[7, 9, 10];93.0;TRI
6;[8, 9, 10];534.0;TRI
6;[1, 2, 11];184.0;TRI
6;[1, 3, 11];846.0;TRI
6;[2, 3, 11];999.0;TRI
6;[1, 4, 11];478.0;TRI
6;[2, 4, 11];999.0;TRI
6;[3, 4, 11];999.0;TRI
6;[1, 5, 11];305.0;TRI
6;[2, 5, 11];655.0;TRI
6;[3, 5, 11];999.0;TRI
6;[4, 5, 11];999.0;TRI
6;[1, 6, 11];219.0;TRI
6;[2, 6, 11];678.0;TRI
6;[3, 6, 11];999.0;TRI
6;[4, 6, 11];999.0;TRI
6;[5, 6, 11];544.0;TRI
6;[1, 7, 11];268.0;TRI
6;[2, 7, 11];981.0;TRI
6;[3, 7, 11];999.0;TRI
6;[4, 7, 11];999.0;TRI
6;[5, 7, 11];999.0;TRI
6;[6, 7, 11];607.0;TRI
6;[1, 8, 11];999.0;TRI
6;[2, 8, 11];999.0;TRI
6;[3, 8, 11];999.0;TRI
6;[4, 8, 11];999.0;TRI
6;[5, 8, 11];999.0;TRI
6;[6, 8, 11];999.0;TRI
6;[7, 8, 11];999.0;TRI
6;[1, 9, 11];325.0;TRI
6;[2, 9, 11];717.0;TRI
6;[3, 9, 11];999.0;TRI
6;[4, 9, 11];999.0;TRI
6;[5, 9, 11];841.0;TRI
6;[6, 9, 11];735.0;TRI
6;[7, 9, 11];730.0;TRI
6;[8, 9, 11];999.0;TRI
6;[1, 10, 11];169.0;TRI
6;[2, 10, 11];353.0;TRI
6;[3, 10, 11];999.0;TRI
6;[4, 10, 11];864.0;TRI
6;[5, 10, 11];475.0;TRI
6;[6, 10, 11];400.0;TRI
6;[7, 10, 11];592.0;TRI
6;[8, 10, 11];999.0;TRI
6;[9, 10, 11];474.0;TRI
6;[1, 2, 12];44.0;TRI
6;[1, 3, 12];284.0;TRI
6;[2, 3, 12];532.0;TRI
6;[1, 4, 12];180.0;TRI
6;[2, 4, 12];438.0;TRI
6;[3, 4, 12];999.0;TRI
6;[1, 5, 12];108.0;TRI
6;[2, 5, 12];271.0;TRI
6;[3, 5, 12];613.0;TRI
6;[4, 5, 12];523.0;TRI
6;[1, 6, 12];67.0;TRI
6;[2, 6, 12];179.0;TRI
6;[3, 6, 12];500.0;TRI
6;[4, 6, 12];390.0;TRI
6;[5, 6, 12];194.0;TRI
6;[1, 7, 12];53.0;TRI
6;[2, 7, 12];149.0;TRI
6;[3, 7, 12];437.0;TRI
6;[4, 7, 12];651.0;TRI
6;[5, 7, 12];468.0;TRI
6;[6, 7, 12];204.0;TRI
6;[1, 8, 12];639.0;TRI
6;[2, 8, 12];999.0;TRI
6;[3, 8, 12];999.0;TRI
6;[4, 8, 12];999.0;TRI
6;[5, 8, 12];999.0;TRI
6;[6, 8, 12];937.0;TRI
6;[7, 8, 12];999.0;TRI
6;[1, 9, 12];95.0;TRI
6;[2, 9, 12];242.0;TRI
6;[3, 9, 12];784.0;TRI
6;[4, 9, 12];636.0;TRI
6;[5, 9, 12];345.0;TRI
6;[6, 9, 12];225.0;TRI
6;[7, 9, 12];201.0;TRI
6;[8, 9, 12];999.0;TRI
6;[1, 10, 12];44.0;TRI
6;[2, 10, 12];106.0;TRI
6;[3, 10, 12];373.0;TRI
6;[4, 10, 12];367.0;TRI
6;[5, 10, 12];165.0;TRI
6;[6, 10, 12];114.0;TRI
6;[7, 10, 12];111.0;TRI
6;[8, 10, 12];724.0;TRI
6;[9, 10, 12];124.0;TRI
6;[1, 11, 12];310.0;TRI
6;[2, 11, 12];808.0;TRI
6;[3, 11, 12];999.0;TRI
6;[4, 11, 12];999.0;TRI
6;[5, 11, 12];999.0;TRI
6;[6, 11, 12];570.0;TRI
6;[7, 11, 12];509.0;TRI
6;[8, 11, 12];999.0;TRI
6;[9, 11, 12];683.0;TRI
6;[10, 11, 12];503.0;TRI
6;1;3.7;WIN
6;2;6.7;WIN
6;3;30.0;WIN
6;4;15.0;WIN
6;5;7.6;WIN
6;6;8.4;WIN
6;7;16.0;WIN
6;8;65.0;WIN
6;9;10.0;WIN
6;10;4.8;WIN
6;11;53.0;WIN
6;12;22.0;WIN
