race;horseNumber;odds;type
[1, 2];[6, 6];999.0;DBL
[1, 2];[7, 6];999.0;DBL
[1, 2];[8, 6];271.0;DBL
[1, 2];[9, 6];999.0;DBL
[1, 2];[10, 6];899.0;DBL
[1, 2];[11, 6];999.0;DBL
[1, 2];[12, 6];999.0;DBL
[1, 2];[1, 7];3.4;DBL
[1, 2];[2, 7];0.0;DBL
[1, 2];[3, 7];26.0;DBL
[1, 2];[4, 7];167.0;DBL
[1, 2];[5, 7];114.0;DBL
[1, 2];[6, 7];211.0;DBL
[1, 2];[7, 7];135.0;DBL
[1, 2];[8, 7];9.6;DBL
[1, 2];[9, 7];34.0;DBL
[1, 2];[10, 7];33.0;DBL
[1, 2];[11, 7];197.0;DBL
[1, 2];[12, 7];207.0;DBL
[1, 2];[1, 8];102.0;DBL
[1, 2];[2, 8];0.0;DBL
[1, 2];[3, 8];360.0;DBL
[1, 2];[4, 8];999.0;DBL
[1, 2];[5, 8];906.0;DBL
[1, 2];[6, 8];999.0;DBL
[1, 2];[7, 8];723.0;DBL
[1, 2];[8, 8];143.0;DBL
[1, 2];[9, 8];451.0;DBL
[1, 2];[10, 8];502.0;DBL
[1, 2];[11, 8];999.0;DBL
[1, 2];[12, 8];999.0;DBL
[1, 2];[1, 9];237.0;DBL
[1, 2];[2, 9];0.0;DBL
[1, 2];[3, 9];789.0;DBL
[1, 2];[4, 9];999.0;DBL
[1, 2];[5, 9];999.0;DBL
[1, 2];[6, 9];999.0;DBL
[1, 2];[7, 9];999.0;DBL
[1, 2];[8, 9];368.0;DBL
[1, 2];[9, 9];999.0;DBL
[1, 2];[10, 9];948.0;DBL
[1, 2];[11, 9];999.0;DBL
[1, 2];[12, 9];999.0;DBL
[1, 2];[1, 10];6.5;DBL
[1, 2];[2, 10];0.0;DBL
[1, 2];[3, 10];46.0;DBL
[1, 2];[4, 10];261.0;DBL
[1, 2];[5, 10];134.0;DBL
[1, 2];[6, 10];318.0;DBL
[1, 2];[7, 10];243.0;DBL
[1, 2];[8, 10];12.0;DBL
[1, 2];[9, 10];62.0;DBL
[1, 2];[10, 10];45.0;DBL
[1, 2];[11, 10];276.0;DBL
[1, 2];[12, 10];306.0;DBL
[1, 2];[1, 11];180.0;DBL
[1, 2];[2, 11];0.0;DBL
[1, 2];[3, 11];999.0;DBL
[1, 2];[4, 11];999.0;DBL
[1, 2];[5, 11];999.0;DBL
[1, 2];[6, 11];999.0;DBL
[1, 2];[7, 11];999.0;DBL
[1, 2];[8, 11];275.0;DBL
[1, 2];[9, 11];999.0;DBL
[1, 2];[10, 11];883.0;DBL
[1, 2];[11, 11];999.0;DBL
[1, 2];[12, 11];999.0;DBL
[1, 2];[1, 12];282.0;DBL
[1, 2];[2, 12];0.0;DBL
[1, 2];[3, 12];999.0;DBL
[1, 2];[4, 12];999.0;DBL
[1, 2];[5, 12];999.0;DBL
[1, 2];[6, 12];999.0;DBL
[1, 2];[7, 12];999.0;DBL
[1, 2];[8, 12];421.0;DBL
[1, 2];[9, 12];999.0;DBL
[1, 2];[10, 12];999.0;DBL
[1, 2];[11, 12];999.0;DBL
[1, 2];[12, 12];999.0;DBL
[1, 2];[1, 13];140.0;DBL
[1, 2];[2, 13];0.0;DBL
[1, 2];[3, 13];451.0;DBL
[1, 2];[4, 13];999.0;DBL
[1, 2];[5, 13];999.0;DBL
[1, 2];[6, 13];999.0;DBL
[1, 2];[7, 13];999.0;DBL
[1, 2];[8, 13];182.0;DBL
[1, 2];[9, 13];698.0;DBL
[1, 2];[10, 13];461.0;DBL
[1, 2];[11, 13];999.0;DBL
[1, 2];[12, 13];999.0;DBL
[1, 2];[1, 14];33.0;DBL
[1, 2];[2, 14];0.0;DBL
[1, 2];[3, 14];163.0;DBL
[1, 2];[4, 14];617.0;DBL
[1, 2];[5, 14];348.0;DBL
[1, 2];[6, 14];488.0;DBL
[1, 2];[7, 14];732.0;DBL
[1, 2];[8, 14];52.0;DBL
[1, 2];[9, 14];198.0;DBL
[1, 2];[10, 14];156.0;DBL
[1, 2];[11, 14];999.0;DBL
[1, 2];[12, 14];894.0;DBL
1;[1, 2];0.0;FCT
1;[2, 1];0.0;FCT
1;[1, 3];13.0;FCT
1;[2, 3];0.0;FCT
1;[3, 1];22.0;FCT
1;[3, 2];0.0;FCT
1;[1, 4];49.0;FCT
1;[2, 4];0.0;FCT
1;[3, 4];238.0;FCT
1;[4, 1];126.0;FCT
1;[4, 2];0.0;FCT
1;[4, 3];354.0;FCT
1;[1, 5];31.0;FCT
1;[2, 5];0.0;FCT
1;[3, 5];178.0;FCT
1;[4, 5];663.0;FCT
1;[5, 1];92.0;FCT
1;[5, 2];0.0;FCT
1;[5, 3];201.0;FCT
1;[5, 4];607.0;FCT
1;[1, 6];83.0;FCT
1;[2, 6];0.0;FCT
1;[3, 6];464.0;FCT
1;[4, 6];999.0;FCT
1;[5, 6];999.0;FCT
1;[6, 1];241.0;FCT
1;[6, 2];0.0;FCT
1;[6, 3];779.0;FCT
1;[6, 4];999.0;FCT
1;[6, 5];999.0;FCT
1;[1, 7];51.0;FCT
1;[2, 7];0.0;FCT
1;[3, 7];189.0;FCT
1;[4, 7];900.0;FCT
1;[5, 7];824.0;FCT
1;[6, 7];999.0;FCT
1;[7, 1];116.0;FCT
1;[7, 2];0.0;FCT
1;[7, 3];296.0;FCT
1;[7, 4];905.0;FCT
1;[7, 5];999.0;FCT
1;[7, 6];999.0;FCT
1;[1, 8];4.4;FCT
1;[2, 8];0.0;FCT
1;[3, 8];34.0;FCT
1;[4, 8];197.0;FCT
1;[5, 8];107.0;FCT
1;[6, 8];383.0;FCT
1;[7, 8];173.0;FCT
1;[8, 1];7.0;FCT
1;[8, 2];0.0;FCT
1;[8, 3];29.0;FCT
1;[8, 4];109.0;FCT
1;[8, 5];55.0;FCT
1;[8, 6];170.0;FCT
1;[8, 7];104.0;FCT
1;[1, 9];22.0;FCT
1;[2, 9];0.0;FCT
1;[3, 9];104.0;FCT
1;[4, 9];644.0;FCT
1;[5, 9];261.0;FCT
1;[6, 9];999.0;FCT
1;[7, 9];572.0;FCT
1;[8, 9];53.0;FCT
1;[9, 1];49.0;FCT
1;[9, 2];0.0;FCT
1;[9, 3];117.0;FCT
1;[9, 4];523.0;FCT
1;[9, 5];290.0;FCT
1;[9, 6];999.0;FCT
1;[9, 7];450.0;FCT
1;[9, 8];75.0;FCT
1;[1, 10];12.0;FCT
1;[2, 10];0.0;FCT
1;[3, 10];75.0;FCT
1;[4, 10];395.0;FCT
1;[5, 10];207.0;FCT
1;[6, 10];992.0;FCT
1;[7, 10];331.0;FCT
1;[8, 10];30.0;FCT
1;[9, 10];135.0;FCT
1;[10, 1];23.0;FCT
1;[10, 2];0.0;FCT
1;[10, 3];71.0;FCT
1;[10, 4];266.0;FCT
1;[10, 5];202.0;FCT
1;[10, 6];592.0;FCT
1;[10, 7];238.0;FCT
1;[10, 8];37.0;FCT
1;[10, 9];114.0;FCT
1;[1, 11];77.0;FCT
1;[2, 11];0.0;FCT
1;[3, 11];452.0;FCT
1;[4, 11];999.0;FCT
1;[5, 11];905.0;FCT
1;[6, 11];999.0;FCT
1;[7, 11];999.0;FCT
1;[8, 11];155.0;FCT
1;[9, 11];951.0;FCT
1;[10, 11];388.0;FCT
1;[11, 1];250.0;FCT
1;[11, 2];0.0;FCT
1;[11, 3];684.0;FCT
1;[11, 4];999.0;FCT
1;[11, 5];999.0;FCT
1;[11, 6];999.0;FCT
1;[11, 7];999.0;FCT
1;[11, 8];299.0;FCT
1;[11, 9];999.0;FCT
1;[11, 10];588.0;FCT
1;[1, 12];83.0;FCT
1;[2, 12];0.0;FCT
1;[3, 12];340.0;FCT
1;[4, 12];999.0;FCT
1;[5, 12];999.0;FCT
1;[6, 12];999.0;FCT
1;[7, 12];999.0;FCT
1;[8, 12];168.0;FCT
1;[9, 12];740.0;FCT
1;[10, 12];399.0;FCT
1;[11, 12];999.0;FCT
1;[12, 1];213.0;FCT
1;[12, 2];0.0;FCT
1;[12, 3];560.0;FCT
1;[12, 4];999.0;FCT
1;[12, 5];999.0;FCT
1;[12, 6];999.0;FCT
1;[12, 7];999.0;FCT
1;[12, 8];328.0;FCT
1;[12, 9];989.0;FCT
1;[12, 10];608.0;FCT
1;[12, 11];999.0;FCT
1;[1, 2, 3, 4];0.0;FF
1;[1, 2, 3, 5];0.0;FF
1;[1, 2, 4, 5];0.0;FF
1;[1, 3, 4, 5];181.0;FF
1;[2, 3, 4, 5];0.0;FF
1;[1, 2, 3, 6];0.0;FF
1;[1, 2, 4, 6];0.0;FF
1;[1, 3, 4, 6];439.0;FF
1;[2, 3, 4, 6];0.0;FF
1;[1, 2, 5, 6];0.0;FF
1;[1, 3, 5, 6];253.0;FF
1;[2, 3, 5, 6];0.0;FF
1;[1, 4, 5, 6];627.0;FF
1;[2, 4, 5, 6];0.0;FF
1;[3, 4, 5, 6];999.0;FF
1;[1, 2, 3, 7];0.0;FF
1;[1, 2, 4, 7];0.0;FF
1;[1, 3, 4, 7];205.0;FF
1;[2, 3, 4, 7];0.0;FF
1;[1, 2, 5, 7];0.0;FF
1;[1, 3, 5, 7];164.0;FF
1;[2, 3, 5, 7];0.0;FF
1;[1, 4, 5, 7];512.0;FF
1;[2, 4, 5, 7];0.0;FF
1;[3, 4, 5, 7];999.0;FF
1;[1, 2, 6, 7];0.0;FF
1;[1, 3, 6, 7];412.0;FF
1;[2, 3, 6, 7];0.0;FF
1;[1, 4, 6, 7];906.0;FF
1;[2, 4, 6, 7];0.0;FF
1;[3, 4, 6, 7];999.0;FF
1;[1, 5, 6, 7];725.0;FF
1;[2, 5, 6, 7];0.0;FF
1;[3, 5, 6, 7];999.0;FF
1;[4, 5, 6, 7];999.0;FF
1;[1, 2, 3, 8];0.0;FF
1;[1, 2, 4, 8];0.0;FF
1;[1, 3, 4, 8];31.0;FF
1;[2, 3, 4, 8];0.0;FF
1;[1, 2, 5, 8];0.0;FF
1;[1, 3, 5, 8];13.0;FF
1;[2, 3, 5, 8];0.0;FF
1;[1, 4, 5, 8];62.0;FF
1;[2, 4, 5, 8];0.0;FF
1;[3, 4, 5, 8];299.0;FF
1;[1, 2, 6, 8];0.0;FF
1;[1, 3, 6, 8];38.0;FF
1;[2, 3, 6, 8];0.0;FF
1;[1, 4, 6, 8];133.0;FF
1;[2, 4, 6, 8];0.0;FF
1;[3, 4, 6, 8];678.0;FF
1;[1, 5, 6, 8];67.0;FF
1;[2, 5, 6, 8];0.0;FF
1;[3, 5, 6, 8];383.0;FF
1;[4, 5, 6, 8];981.0;FF
1;[1, 2, 7, 8];0.0;FF
1;[1, 3, 7, 8];28.0;FF
1;[2, 3, 7, 8];0.0;FF
1;[1, 4, 7, 8];93.0;FF
1;[2, 4, 7, 8];0.0;FF
1;[3, 4, 7, 8];304.0;FF
1;[1, 5, 7, 8];61.0;FF
1;[2, 5, 7, 8];0.0;FF
1;[3, 5, 7, 8];254.0;FF
1;[4, 5, 7, 8];667.0;FF
1;[1, 6, 7, 8];141.0;FF
1;[2, 6, 7, 8];0.0;FF
1;[3, 6, 7, 8];569.0;FF
1;[4, 6, 7, 8];999.0;FF
1;[5, 6, 7, 8];795.0;FF
1;[1, 2, 3, 9];0.0;FF
1;[1, 2, 4, 9];0.0;FF
1;[1, 3, 4, 9];151.0;FF
1;[2, 3, 4, 9];0.0;FF
1;[1, 2, 5, 9];0.0;FF
1;[1, 3, 5, 9];76.0;FF
1;[2, 3, 5, 9];0.0;FF
1;[1, 4, 5, 9];335.0;FF
1;[2, 4, 5, 9];0.0;FF
1;[3, 4, 5, 9];999.0;FF
1;[1, 2, 6, 9];0.0;FF
1;[1, 3, 6, 9];247.0;FF
1;[2, 3, 6, 9];0.0;FF
1;[1, 4, 6, 9];621.0;FF
1;[2, 4, 6, 9];0.0;FF
1;[3, 4, 6, 9];999.0;FF
1;[1, 5, 6, 9];434.0;FF
1;[2, 5, 6, 9];0.0;FF
1;[3, 5, 6, 9];999.0;FF
1;[4, 5, 6, 9];999.0;FF
1;[1, 2, 7, 9];0.0;FF
1;[1, 3, 7, 9];132.0;FF
1;[2, 3, 7, 9];0.0;FF
1;[1, 4, 7, 9];442.0;FF
1;[2, 4, 7, 9];0.0;FF
1;[3, 4, 7, 9];999.0;FF
1;[1, 5, 7, 9];386.0;FF
1;[2, 5, 7, 9];0.0;FF
1;[3, 5, 7, 9];999.0;FF
1;[4, 5, 7, 9];999.0;FF
1;[1, 6, 7, 9];860.0;FF
1;[2, 6, 7, 9];0.0;FF
1;[3, 6, 7, 9];999.0;FF
1;[4, 6, 7, 9];999.0;FF
1;[5, 6, 7, 9];999.0;FF
1;[1, 2, 8, 9];0.0;FF
1;[1, 3, 8, 9];12.0;FF
1;[2, 3, 8, 9];0.0;FF
1;[1, 4, 8, 9];59.0;FF
1;[2, 4, 8, 9];0.0;FF
1;[3, 4, 8, 9];245.0;FF
1;[1, 5, 8, 9];25.0;FF
1;[2, 5, 8, 9];0.0;FF
1;[3, 5, 8, 9];118.0;FF
1;[4, 5, 8, 9];585.0;FF
1;[1, 6, 8, 9];71.0;FF
1;[2, 6, 8, 9];0.0;FF
1;[3, 6, 8, 9];408.0;FF
1;[4, 6, 8, 9];999.0;FF
1;[5, 6, 8, 9];739.0;FF
1;[1, 7, 8, 9];58.0;FF
1;[2, 7, 8, 9];0.0;FF
1;[3, 7, 8, 9];194.0;FF
1;[4, 7, 8, 9];737.0;FF
1;[5, 7, 8, 9];576.0;FF
1;[6, 7, 8, 9];999.0;FF
1;[1, 2, 3, 10];0.0;FF
1;[1, 2, 4, 10];0.0;FF
1;[1, 3, 4, 10];112.0;FF
1;[2, 3, 4, 10];0.0;FF
1;[1, 2, 5, 10];0.0;FF
1;[1, 3, 5, 10];73.0;FF
1;[2, 3, 5, 10];0.0;FF
1;[1, 4, 5, 10];272.0;FF
1;[2, 4, 5, 10];0.0;FF
1;[3, 4, 5, 10];999.0;FF
1;[1, 2, 6, 10];0.0;FF
1;[1, 3, 6, 10];199.0;FF
1;[2, 3, 6, 10];0.0;FF
1;[1, 4, 6, 10];710.0;FF
1;[2, 4, 6, 10];0.0;FF
1;[3, 4, 6, 10];999.0;FF
1;[1, 5, 6, 10];373.0;FF
1;[2, 5, 6, 10];0.0;FF
1;[3, 5, 6, 10];999.0;FF
1;[4, 5, 6, 10];999.0;FF
1;[1, 2, 7, 10];0.0;FF
1;[1, 3, 7, 10];97.0;FF
1;[2, 3, 7, 10];0.0;FF
1;[1, 4, 7, 10];340.0;FF
1;[2, 4, 7, 10];0.0;FF
1;[3, 4, 7, 10];999.0;FF
1;[1, 5, 7, 10];293.0;FF
1;[2, 5, 7, 10];0.0;FF
1;[3, 5, 7, 10];999.0;FF
1;[4, 5, 7, 10];999.0;FF
1;[1, 6, 7, 10];711.0;FF
1;[2, 6, 7, 10];0.0;FF
1;[3, 6, 7, 10];999.0;FF
1;[4, 6, 7, 10];999.0;FF
1;[5, 6, 7, 10];999.0;FF
1;[1, 2, 8, 10];0.0;FF
1;[1, 3, 8, 10];9.5;FF
1;[2, 3, 8, 10];0.0;FF
1;[1, 4, 8, 10];37.0;FF
1;[2, 4, 8, 10];0.0;FF
1;[3, 4, 8, 10];228.0;FF
1;[1, 5, 8, 10];19.0;FF
1;[2, 5, 8, 10];0.0;FF
1;[3, 5, 8, 10];114.0;FF
1;[4, 5, 8, 10];536.0;FF
1;[1, 6, 8, 10];57.0;FF
1;[2, 6, 8, 10];0.0;FF
1;[3, 6, 8, 10];346.0;FF
1;[4, 6, 8, 10];999.0;FF
1;[5, 6, 8, 10];474.0;FF
1;[1, 7, 8, 10];35.0;FF
1;[2, 7, 8, 10];0.0;FF
1;[3, 7, 8, 10];171.0;FF
1;[4, 7, 8, 10];680.0;FF
1;[5, 7, 8, 10];496.0;FF
1;[6, 7, 8, 10];999.0;FF
1;[1, 2, 9, 10];0.0;FF
1;[1, 3, 9, 10];47.0;FF
1;[2, 3, 9, 10];0.0;FF
1;[1, 4, 9, 10];185.0;FF
1;[2, 4, 9, 10];0.0;FF
1;[3, 4, 9, 10];741.0;FF
1;[1, 5, 9, 10];119.0;FF
1;[2, 5, 9, 10];0.0;FF
1;[3, 5, 9, 10];434.0;FF
1;[4, 5, 9, 10];999.0;FF
1;[1, 6, 9, 10];350.0;FF
1;[2, 6, 9, 10];0.0;FF
1;[3, 6, 9, 10];999.0;FF
1;[4, 6, 9, 10];999.0;FF
1;[5, 6, 9, 10];999.0;FF
1;[1, 7, 9, 10];165.0;FF
1;[2, 7, 9, 10];0.0;FF
1;[3, 7, 9, 10];532.0;FF
1;[4, 7, 9, 10];999.0;FF
1;[5, 7, 9, 10];999.0;FF
1;[6, 7, 9, 10];999.0;FF
1;[1, 8, 9, 10];15.0;FF
1;[2, 8, 9, 10];0.0;FF
1;[3, 8, 9, 10];84.0;FF
1;[4, 8, 9, 10];392.0;FF
1;[5, 8, 9, 10];190.0;FF
1;[6, 8, 9, 10];611.0;FF
1;[7, 8, 9, 10];286.0;FF
1;[1, 2, 3, 11];0.0;FF
1;[1, 2, 4, 11];0.0;FF
1;[1, 3, 4, 11];533.0;FF
1;[2, 3, 4, 11];0.0;FF
1;[1, 2, 5, 11];0.0;FF
1;[1, 3, 5, 11];322.0;FF
1;[2, 3, 5, 11];0.0;FF
1;[1, 4, 5, 11];962.0;FF
1;[2, 4, 5, 11];0.0;FF
1;[3, 4, 5, 11];999.0;FF
1;[1, 2, 6, 11];0.0;FF
1;[1, 3, 6, 11];725.0;FF
1;[2, 3, 6, 11];0.0;FF
1;[1, 4, 6, 11];999.0;FF
1;[2, 4, 6, 11];0.0;FF
1;[3, 4, 6, 11];999.0;FF
1;[1, 5, 6, 11];846.0;FF
1;[2, 5, 6, 11];0.0;FF
1;[3, 5, 6, 11];999.0;FF
1;[4, 5, 6, 11];999.0;FF
1;[1, 2, 7, 11];0.0;FF
1;[1, 3, 7, 11];427.0;FF
1;[2, 3, 7, 11];0.0;FF
1;[1, 4, 7, 11];496.0;FF
1;[2, 4, 7, 11];0.0;FF
1;[3, 4, 7, 11];999.0;FF
1;[1, 5, 7, 11];906.0;FF
1;[2, 5, 7, 11];0.0;FF
1;[3, 5, 7, 11];999.0;FF
1;[4, 5, 7, 11];999.0;FF
1;[1, 6, 7, 11];999.0;FF
1;[2, 6, 7, 11];0.0;FF
1;[3, 6, 7, 11];999.0;FF
1;[4, 6, 7, 11];999.0;FF
1;[5, 6, 7, 11];999.0;FF
1;[1, 2, 8, 11];0.0;FF
1;[1, 3, 8, 11];48.0;FF
1;[2, 3, 8, 11];0.0;FF
1;[1, 4, 8, 11];164.0;FF
1;[2, 4, 8, 11];0.0;FF
1;[3, 4, 8, 11];839.0;FF
1;[1, 5, 8, 11];71.0;FF
1;[2, 5, 8, 11];0.0;FF
1;[3, 5, 8, 11];363.0;FF
1;[4, 5, 8, 11];999.0;FF
1;[1, 6, 8, 11];172.0;FF
1;[2, 6, 8, 11];0.0;FF
1;[3, 6, 8, 11];999.0;FF
1;[4, 6, 8, 11];999.0;FF
1;[5, 6, 8, 11];999.0;FF
1;[1, 7, 8, 11];152.0;FF
1;[2, 7, 8, 11];0.0;FF
1;[3, 7, 8, 11];629.0;FF
1;[4, 7, 8, 11];999.0;FF
1;[5, 7, 8, 11];999.0;FF
1;[6, 7, 8, 11];999.0;FF
1;[1, 2, 9, 11];0.0;FF
1;[1, 3, 9, 11];275.0;FF
1;[2, 3, 9, 11];0.0;FF
1;[1, 4, 9, 11];999.0;FF
1;[2, 4, 9, 11];0.0;FF
1;[3, 4, 9, 11];999.0;FF
1;[1, 5, 9, 11];676.0;FF
1;[2, 5, 9, 11];0.0;FF
1;[3, 5, 9, 11];999.0;FF
1;[4, 5, 9, 11];999.0;FF
1;[1, 6, 9, 11];999.0;FF
1;[2, 6, 9, 11];0.0;FF
1;[3, 6, 9, 11];999.0;FF
1;[4, 6, 9, 11];999.0;FF
1;[5, 6, 9, 11];999.0;FF
1;[1, 7, 9, 11];949.0;FF
1;[2, 7, 9, 11];0.0;FF
1;[3, 7, 9, 11];999.0;FF
1;[4, 7, 9, 11];999.0;FF
1;[5, 7, 9, 11];999.0;FF
1;[6, 7, 9, 11];999.0;FF
1;[1, 8, 9, 11];92.0;FF
1;[2, 8, 9, 11];0.0;FF
1;[3, 8, 9, 11];410.0;FF
1;[4, 8, 9, 11];999.0;FF
1;[5, 8, 9, 11];994.0;FF
1;[6, 8, 9, 11];999.0;FF
1;[7, 8, 9, 11];999.0;FF
1;[1, 2, 10, 11];0.0;FF
1;[1, 3, 10, 11];165.0;FF
1;[2, 3, 10, 11];0.0;FF
1;[1, 4, 10, 11];593.0;FF
1;[2, 4, 10, 11];0.0;FF
1;[3, 4, 10, 11];999.0;FF
1;[1, 5, 10, 11];314.0;FF
1;[2, 5, 10, 11];0.0;FF
1;[3, 5, 10, 11];999.0;FF
1;[4, 5, 10, 11];999.0;FF
1;[1, 6, 10, 11];778.0;FF
1;[2, 6, 10, 11];0.0;FF
1;[3, 6, 10, 11];999.0;FF
1;[4, 6, 10, 11];999.0;FF
1;[5, 6, 10, 11];999.0;FF
1;[1, 7, 10, 11];529.0;FF
1;[2, 7, 10, 11];0.0;FF
1;[3, 7, 10, 11];999.0;FF
1;[4, 7, 10, 11];999.0;FF
1;[5, 7, 10, 11];999.0;FF
1;[6, 7, 10, 11];999.0;FF
1;[1, 8, 10, 11];42.0;FF
1;[2, 8, 10, 11];0.0;FF
1;[3, 8, 10, 11];311.0;FF
1;[4, 8, 10, 11];999.0;FF
1;[5, 8, 10, 11];361.0;FF
1;[6, 8, 10, 11];999.0;FF
1;[7, 8, 10, 11];715.0;FF
1;[1, 9, 10, 11];283.0;FF
1;[2, 9, 10, 11];0.0;FF
1;[3, 9, 10, 11];949.0;FF
1;[4, 9, 10, 11];999.0;FF
1;[5, 9, 10, 11];999.0;FF
1;[6, 9, 10, 11];999.0;FF
1;[7, 9, 10, 11];999.0;FF
1;[8, 9, 10, 11];493.0;FF
1;[1, 2, 3, 12];0.0;FF
1;[1, 2, 4, 12];0.0;FF
1;[1, 3, 4, 12];463.0;FF
1;[2, 3, 4, 12];0.0;FF
1;[1, 2, 5, 12];0.0;FF
1;[1, 3, 5, 12];342.0;FF
1;[2, 3, 5, 12];0.0;FF
1;[1, 4, 5, 12];999.0;FF
1;[2, 4, 5, 12];0.0;FF
1;[3, 4, 5, 12];999.0;FF
1;[1, 2, 6, 12];0.0;FF
1;[1, 3, 6, 12];682.0;FF
1;[2, 3, 6, 12];0.0;FF
1;[1, 4, 6, 12];999.0;FF
1;[2, 4, 6, 12];0.0;FF
1;[3, 4, 6, 12];999.0;FF
1;[1, 5, 6, 12];999.0;FF
1;[2, 5, 6, 12];0.0;FF
1;[3, 5, 6, 12];999.0;FF
1;[4, 5, 6, 12];999.0;FF
1;[1, 2, 7, 12];0.0;FF
1;[1, 3, 7, 12];385.0;FF
1;[2, 3, 7, 12];0.0;FF
1;[1, 4, 7, 12];999.0;FF
1;[2, 4, 7, 12];0.0;FF
1;[3, 4, 7, 12];999.0;FF
1;[1, 5, 7, 12];999.0;FF
1;[2, 5, 7, 12];0.0;FF
1;[3, 5, 7, 12];999.0;FF
1;[4, 5, 7, 12];999.0;FF
1;[1, 6, 7, 12];999.0;FF
1;[2, 6, 7, 12];0.0;FF
1;[3, 6, 7, 12];999.0;FF
1;[4, 6, 7, 12];999.0;FF
1;[5, 6, 7, 12];999.0;FF
1;[1, 2, 8, 12];0.0;FF
1;[1, 3, 8, 12];45.0;FF
1;[2, 3, 8, 12];0.0;FF
1;[1, 4, 8, 12];184.0;FF
1;[2, 4, 8, 12];0.0;FF
1;[3, 4, 8, 12];758.0;FF
1;[1, 5, 8, 12];88.0;FF
1;[2, 5, 8, 12];0.0;FF
1;[3, 5, 8, 12];497.0;FF
1;[4, 5, 8, 12];999.0;FF
1;[1, 6, 8, 12];199.0;FF
1;[2, 6, 8, 12];0.0;FF
1;[3, 6, 8, 12];999.0;FF
1;[4, 6, 8, 12];999.0;FF
1;[5, 6, 8, 12];999.0;FF
1;[1, 7, 8, 12];155.0;FF
1;[2, 7, 8, 12];0.0;FF
1;[3, 7, 8, 12];560.0;FF
1;[4, 7, 8, 12];999.0;FF
1;[5, 7, 8, 12];999.0;FF
1;[6, 7, 8, 12];999.0;FF
1;[1, 2, 9, 12];0.0;FF
1;[1, 3, 9, 12];215.0;FF
1;[2, 3, 9, 12];0.0;FF
1;[1, 4, 9, 12];966.0;FF
1;[2, 4, 9, 12];0.0;FF
1;[3, 4, 9, 12];999.0;FF
1;[1, 5, 9, 12];599.0;FF
1;[2, 5, 9, 12];0.0;FF
1;[3, 5, 9, 12];999.0;FF
1;[4, 5, 9, 12];999.0;FF
1;[1, 6, 9, 12];999.0;FF
1;[2, 6, 9, 12];0.0;FF
1;[3, 6, 9, 12];999.0;FF
1;[4, 6, 9, 12];999.0;FF
1;[5, 6, 9, 12];999.0;FF
1;[1, 7, 9, 12];866.0;FF
1;[2, 7, 9, 12];0.0;FF
1;[3, 7, 9, 12];999.0;FF
