race;horseNumber;odds;type
[6, 7];[7, 8];338.0;DBL
[6, 7];[8, 8];999.0;DBL
[6, 7];[9, 8];999.0;DBL
[6, 7];[10, 8];885.0;DBL
[6, 7];[11, 8];687.0;DBL
[6, 7];[12, 8];999.0;DBL
[6, 7];[13, 8];999.0;DBL
[6, 7];[14, 8];508.0;DBL
[6, 7];[1, 9];999.0;DBL
[6, 7];[2, 9];999.0;DBL
[6, 7];[3, 9];999.0;DBL
[6, 7];[4, 9];999.0;DBL
[6, 7];[5, 9];0.0;DBL
[6, 7];[6, 9];391.0;DBL
[6, 7];[7, 9];999.0;DBL
[6, 7];[8, 9];999.0;DBL
[6, 7];[9, 9];999.0;DBL
[6, 7];[10, 9];999.0;DBL
[6, 7];[11, 9];999.0;DBL
[6, 7];[12, 9];999.0;DBL
[6, 7];[13, 9];999.0;DBL
[6, 7];[14, 9];999.0;DBL
[6, 7];[1, 10];100.0;DBL
[6, 7];[2, 10];561.0;DBL
[6, 7];[3, 10];343.0;DBL
[6, 7];[4, 10];681.0;DBL
[6, 7];[5, 10];0.0;DBL
[6, 7];[6, 10];41.0;DBL
[6, 7];[7, 10];99.0;DBL
[6, 7];[8, 10];999.0;DBL
[6, 7];[9, 10];360.0;DBL
[6, 7];[10, 10];172.0;DBL
[6, 7];[11, 10];239.0;DBL
[6, 7];[12, 10];486.0;DBL
[6, 7];[13, 10];999.0;DBL
[6, 7];[14, 10];167.0;DBL
[6, 7];[1, 11];999.0;DBL
[6, 7];[2, 11];999.0;DBL
[6, 7];[3, 11];999.0;DBL
[6, 7];[4, 11];999.0;DBL
[6, 7];[5, 11];0.0;DBL
[6, 7];[6, 11];237.0;DBL
[6, 7];[7, 11];713.0;DBL
[6, 7];[8, 11];999.0;DBL
[6, 7];[9, 11];999.0;DBL
[6, 7];[10, 11];999.0;DBL
[6, 7];[11, 11];990.0;DBL
[6, 7];[12, 11];999.0;DBL
[6, 7];[13, 11];999.0;DBL
[6, 7];[14, 11];999.0;DBL
[6, 7];[1, 12];999.0;DBL
[6, 7];[2, 12];999.0;DBL
[6, 7];[3, 12];999.0;DBL
[6, 7];[4, 12];999.0;DBL
[6, 7];[5, 12];0.0;DBL
[6, 7];[6, 12];322.0;DBL
[6, 7];[7, 12];999.0;DBL
[6, 7];[8, 12];999.0;DBL
[6, 7];[9, 12];999.0;DBL
[6, 7];[10, 12];999.0;DBL
[6, 7];[11, 12];987.0;DBL
[6, 7];[12, 12];999.0;DBL
[6, 7];[13, 12];999.0;DBL
[6, 7];[14, 12];999.0;DBL
[6, 7];[1, 13];931.0;DBL
[6, 7];[2, 13];999.0;DBL
[6, 7];[3, 13];999.0;DBL
[6, 7];[4, 13];999.0;DBL
[6, 7];[5, 13];0.0;DBL
[6, 7];[6, 13];176.0;DBL
[6, 7];[7, 13];523.0;DBL
[6, 7];[8, 13];999.0;DBL
[6, 7];[9, 13];999.0;DBL
[6, 7];[10, 13];643.0;DBL
[6, 7];[11, 13];714.0;DBL
[6, 7];[12, 13];999.0;DBL
[6, 7];[13, 13];999.0;DBL
[6, 7];[14, 13];875.0;DBL
[6, 7];[1, 14];76.0;DBL
[6, 7];[2, 14];307.0;DBL
[6, 7];[3, 14];246.0;DBL
[6, 7];[4, 14];288.0;DBL
[6, 7];[5, 14];0.0;DBL
[6, 7];[6, 14];20.0;DBL
[6, 7];[7, 14];45.0;DBL
[6, 7];[8, 14];999.0;DBL
[6, 7];[9, 14];149.0;DBL
[6, 7];[10, 14];129.0;DBL
[6, 7];[11, 14];94.0;DBL
[6, 7];[12, 14];230.0;DBL
[6, 7];[13, 14];999.0;DBL
[6, 7];[14, 14];74.0;DBL
6;[1, 2];256.0;FCT
6;[2, 1];374.0;FCT
6;[1, 3];167.0;FCT
6;[2, 3];518.0;FCT
6;[3, 1];229.0;FCT
6;[3, 2];464.0;FCT
6;[1, 4];220.0;FCT
6;[2, 4];692.0;FCT
6;[3, 4];464.0;FCT
6;[4, 1];229.0;FCT
6;[4, 2];604.0;FCT
6;[4, 3];440.0;FCT
6;[1, 5];0.0;FCT
6;[2, 5];0.0;FCT
6;[3, 5];0.0;FCT
6;[4, 5];0.0;FCT
6;[5, 1];0.0;FCT
6;[5, 2];0.0;FCT
6;[5, 3];0.0;FCT
6;[5, 4];0.0;FCT
6;[1, 6];31.0;FCT
6;[2, 6];169.0;FCT
6;[3, 6];88.0;FCT
6;[4, 6];88.0;FCT
6;[5, 6];0.0;FCT
6;[6, 1];22.0;FCT
6;[6, 2];83.0;FCT
6;[6, 3];52.0;FCT
6;[6, 4];52.0;FCT
6;[6, 5];0.0;FCT
6;[1, 7];40.0;FCT
6;[2, 7];158.0;FCT
6;[3, 7];121.0;FCT
6;[4, 7];130.0;FCT
6;[5, 7];0.0;FCT
6;[6, 7];10.0;FCT
6;[7, 1];35.0;FCT
6;[7, 2];104.0;FCT
6;[7, 3];75.0;FCT
6;[7, 4];106.0;FCT
6;[7, 5];0.0;FCT
6;[7, 6];15.0;FCT
6;[1, 8];675.0;FCT
6;[2, 8];999.0;FCT
6;[3, 8];999.0;FCT
6;[4, 8];999.0;FCT
6;[5, 8];0.0;FCT
6;[6, 8];282.0;FCT
6;[7, 8];407.0;FCT
6;[8, 1];999.0;FCT
6;[8, 2];999.0;FCT
6;[8, 3];999.0;FCT
6;[8, 4];999.0;FCT
6;[8, 5];0.0;FCT
6;[8, 6];611.0;FCT
6;[8, 7];641.0;FCT
6;[1, 9];176.0;FCT
6;[2, 9];542.0;FCT
6;[3, 9];271.0;FCT
6;[4, 9];479.0;FCT
6;[5, 9];0.0;FCT
6;[6, 9];51.0;FCT
6;[7, 9];86.0;FCT
6;[8, 9];837.0;FCT
6;[9, 1];231.0;FCT
6;[9, 2];504.0;FCT
6;[9, 3];283.0;FCT
6;[9, 4];532.0;FCT
6;[9, 5];0.0;FCT
6;[9, 6];91.0;FCT
6;[9, 7];123.0;FCT
6;[9, 8];791.0;FCT
6;[1, 10];125.0;FCT
6;[2, 10];559.0;FCT
6;[3, 10];321.0;FCT
6;[4, 10];333.0;FCT
6;[5, 10];0.0;FCT
6;[6, 10];37.0;FCT
6;[7, 10];59.0;FCT
6;[8, 10];999.0;FCT
6;[9, 10];288.0;FCT
6;[10, 1];142.0;FCT
6;[10, 2];482.0;FCT
6;[10, 3];299.0;FCT
6;[10, 4];353.0;FCT
6;[10, 5];0.0;FCT
6;[10, 6];59.0;FCT
6;[10, 7];84.0;FCT
6;[10, 8];999.0;FCT
6;[10, 9];270.0;FCT
6;[1, 11];78.0;FCT
6;[2, 11];329.0;FCT
6;[3, 11];188.0;FCT
6;[4, 11];143.0;FCT
6;[5, 11];0.0;FCT
6;[6, 11];15.0;FCT
6;[7, 11];34.0;FCT
6;[8, 11];999.0;FCT
6;[9, 11];195.0;FCT
6;[10, 11];118.0;FCT
6;[11, 1];79.0;FCT
6;[11, 2];237.0;FCT
6;[11, 3];168.0;FCT
6;[11, 4];131.0;FCT
6;[11, 5];0.0;FCT
6;[11, 6];26.0;FCT
6;[11, 7];43.0;FCT
6;[11, 8];675.0;FCT
6;[11, 9];165.0;FCT
6;[11, 10];105.0;FCT
6;[1, 12];217.0;FCT
6;[2, 12];762.0;FCT
6;[3, 12];447.0;FCT
6;[4, 12];556.0;FCT
6;[5, 12];0.0;FCT
6;[6, 12];61.0;FCT
6;[7, 12];95.0;FCT
6;[8, 12];999.0;FCT
6;[9, 12];615.0;FCT
6;[10, 12];369.0;FCT
6;[11, 12];188.0;FCT
6;[12, 1];290.0;FCT
6;[12, 2];700.0;FCT
6;[12, 3];463.0;FCT
6;[12, 4];636.0;FCT
6;[12, 5];0.0;FCT
6;[12, 6];116.0;FCT
6;[12, 7];151.0;FCT
6;[12, 8];999.0;FCT
6;[12, 9];584.0;FCT
6;[12, 10];415.0;FCT
6;[12, 11];239.0;FCT
6;[1, 13];692.0;FCT
6;[2, 13];999.0;FCT
6;[3, 13];999.0;FCT
6;[4, 13];999.0;FCT
6;[5, 13];0.0;FCT
6;[6, 13];189.0;FCT
6;[7, 13];386.0;FCT
6;[8, 13];999.0;FCT
6;[9, 13];999.0;FCT
6;[10, 13];999.0;FCT
6;[11, 13];593.0;FCT
6;[12, 13];999.0;FCT
6;[13, 1];999.0;FCT
6;[13, 2];999.0;FCT
6;[13, 3];999.0;FCT
6;[13, 4];999.0;FCT
6;[13, 5];0.0;FCT
6;[13, 6];410.0;FCT
6;[13, 7];654.0;FCT
6;[13, 8];999.0;FCT
6;[13, 9];999.0;FCT
6;[13, 10];999.0;FCT
6;[13, 11];880.0;FCT
6;[13, 12];999.0;FCT
6;[1, 14];73.0;FCT
6;[2, 14];418.0;FCT
6;[3, 14];216.0;FCT
6;[4, 14];242.0;FCT
6;[5, 14];0.0;FCT
6;[6, 14];20.0;FCT
6;[7, 14];36.0;FCT
6;[8, 14];999.0;FCT
6;[9, 14];193.0;FCT
6;[10, 14];123.0;FCT
6;[11, 14];80.0;FCT
6;[12, 14];293.0;FCT
6;[13, 14];997.0;FCT
6;[14, 1];93.0;FCT
6;[14, 2];338.0;FCT
6;[14, 3];203.0;FCT
6;[14, 4];256.0;FCT
6;[14, 5];0.0;FCT
6;[14, 6];34.0;FCT
6;[14, 7];53.0;FCT
6;[14, 8];926.0;FCT
6;[14, 9];175.0;FCT
6;[14, 10];125.0;FCT
6;[14, 11];84.0;FCT
6;[14, 12];255.0;FCT
6;[14, 13];786.0;FCT
6;[1, 2, 3, 4];999.0;FF
6;[1, 2, 3, 5];0.0;FF
6;[1, 2, 4, 5];0.0;FF
6;[1, 3, 4, 5];0.0;FF
6;[2, 3, 4, 5];0.0;FF
6;[1, 2, 3, 6];391.0;FF
6;[1, 2, 4, 6];576.0;FF
6;[1, 3, 4, 6];405.0;FF
6;[2, 3, 4, 6];999.0;FF
6;[1, 2, 5, 6];0.0;FF
6;[1, 3, 5, 6];0.0;FF
6;[2, 3, 5, 6];0.0;FF
6;[1, 4, 5, 6];0.0;FF
6;[2, 4, 5, 6];0.0;FF
6;[3, 4, 5, 6];0.0;FF
6;[1, 2, 3, 7];591.0;FF
6;[1, 2, 4, 7];925.0;FF
6;[1, 3, 4, 7];652.0;FF
6;[2, 3, 4, 7];999.0;FF
6;[1, 2, 5, 7];0.0;FF
6;[1, 3, 5, 7];0.0;FF
6;[2, 3, 5, 7];0.0;FF
6;[1, 4, 5, 7];0.0;FF
6;[2, 4, 5, 7];0.0;FF
6;[3, 4, 5, 7];0.0;FF
6;[1, 2, 6, 7];119.0;FF
6;[1, 3, 6, 7];58.0;FF
6;[2, 3, 6, 7];209.0;FF
6;[1, 4, 6, 7];84.0;FF
6;[2, 4, 6, 7];366.0;FF
6;[3, 4, 6, 7];210.0;FF
6;[1, 5, 6, 7];0.0;FF
6;[2, 5, 6, 7];0.0;FF
6;[3, 5, 6, 7];0.0;FF
6;[4, 5, 6, 7];0.0;FF
6;[1, 2, 3, 8];999.0;FF
6;[1, 2, 4, 8];999.0;FF
6;[1, 3, 4, 8];999.0;FF
6;[2, 3, 4, 8];999.0;FF
6;[1, 2, 5, 8];0.0;FF
6;[1, 3, 5, 8];0.0;FF
6;[2, 3, 5, 8];0.0;FF
6;[1, 4, 5, 8];0.0;FF
6;[2, 4, 5, 8];0.0;FF
6;[3, 4, 5, 8];0.0;FF
6;[1, 2, 6, 8];999.0;FF
6;[1, 3, 6, 8];999.0;FF
6;[2, 3, 6, 8];999.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];999.0;FF
6;[3, 4, 6, 8];999.0;FF
6;[1, 5, 6, 8];0.0;FF
6;[2, 5, 6, 8];0.0;FF
6;[3, 5, 6, 8];0.0;FF
6;[4, 5, 6, 8];0.0;FF
6;[1, 2, 7, 8];999.0;FF
6;[1, 3, 7, 8];999.0;FF
6;[2, 3, 7, 8];999.0;FF
6;[1, 4, 7, 8];999.0;FF
6;[2, 4, 7, 8];999.0;FF
6;[3, 4, 7, 8];999.0;FF
6;[1, 5, 7, 8];0.0;FF
6;[2, 5, 7, 8];0.0;FF
6;[3, 5, 7, 8];0.0;FF
6;[4, 5, 7, 8];0.0;FF
6;[1, 6, 7, 8];358.0;FF
6;[2, 6, 7, 8];839.0;FF
6;[3, 6, 7, 8];730.0;FF
6;[4, 6, 7, 8];792.0;FF
6;[5, 6, 7, 8];0.0;FF
6;[1, 2, 3, 9];999.0;FF
6;[1, 2, 4, 9];999.0;FF
6;[1, 3, 4, 9];999.0;FF
6;[2, 3, 4, 9];999.0;FF
6;[1, 2, 5, 9];0.0;FF
6;[1, 3, 5, 9];0.0;FF
6;[2, 3, 5, 9];0.0;FF
6;[1, 4, 5, 9];0.0;FF
6;[2, 4, 5, 9];0.0;FF
6;[3, 4, 5, 9];0.0;FF
6;[1, 2, 6, 9];478.0;FF
6;[1, 3, 6, 9];231.0;FF
6;[2, 3, 6, 9];680.0;FF
6;[1, 4, 6, 9];419.0;FF
6;[2, 4, 6, 9];999.0;FF
6;[3, 4, 6, 9];757.0;FF
6;[1, 5, 6, 9];0.0;FF
6;[2, 5, 6, 9];0.0;FF
6;[3, 5, 6, 9];0.0;FF
6;[4, 5, 6, 9];0.0;FF
6;[1, 2, 7, 9];630.0;FF
6;[1, 3, 7, 9];345.0;FF
6;[2, 3, 7, 9];984.0;FF
6;[1, 4, 7, 9];653.0;FF
6;[2, 4, 7, 9];999.0;FF
6;[3, 4, 7, 9];999.0;FF
6;[1, 5, 7, 9];0.0;FF
6;[2, 5, 7, 9];0.0;FF
6;[3, 5, 7, 9];0.0;FF
6;[4, 5, 7, 9];0.0;FF
6;[1, 6, 7, 9];64.0;FF
6;[2, 6, 7, 9];245.0;FF
6;[3, 6, 7, 9];101.0;FF
6;[4, 6, 7, 9];218.0;FF
6;[5, 6, 7, 9];0.0;FF
6;[1, 2, 8, 9];999.0;FF
6;[1, 3, 8, 9];999.0;FF
6;[2, 3, 8, 9];999.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];999.0;FF
6;[3, 4, 8, 9];999.0;FF
6;[1, 5, 8, 9];0.0;FF
6;[2, 5, 8, 9];0.0;FF
6;[3, 5, 8, 9];0.0;FF
6;[4, 5, 8, 9];0.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];999.0;FF
6;[3, 6, 8, 9];999.0;FF
6;[4, 6, 8, 9];999.0;FF
6;[5, 6, 8, 9];0.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];999.0;FF
6;[3, 7, 8, 9];999.0;FF
6;[4, 7, 8, 9];999.0;FF
6;[5, 7, 8, 9];0.0;FF
6;[6, 7, 8, 9];446.0;FF
6;[1, 2, 3, 10];999.0;FF
6;[1, 2, 4, 10];999.0;FF
6;[1, 3, 4, 10];999.0;FF
6;[2, 3, 4, 10];999.0;FF
6;[1, 2, 5, 10];0.0;FF
6;[1, 3, 5, 10];0.0;FF
6;[2, 3, 5, 10];0.0;FF
6;[1, 4, 5, 10];0.0;FF
6;[2, 4, 5, 10];0.0;FF
6;[3, 4, 5, 10];0.0;FF
6;[1, 2, 6, 10];399.0;FF
6;[1, 3, 6, 10];209.0;FF
6;[2, 3, 6, 10];733.0;FF
6;[1, 4, 6, 10];210.0;FF
6;[2, 4, 6, 10];999.0;FF
6;[3, 4, 6, 10];699.0;FF
6;[1, 5, 6, 10];0.0;FF
6;[2, 5, 6, 10];0.0;FF
6;[3, 5, 6, 10];0.0;FF
6;[4, 5, 6, 10];0.0;FF
6;[1, 2, 7, 10];591.0;FF
6;[1, 3, 7, 10];331.0;FF
6;[2, 3, 7, 10];999.0;FF
6;[1, 4, 7, 10];488.0;FF
6;[2, 4, 7, 10];999.0;FF
6;[3, 4, 7, 10];999.0;FF
6;[1, 5, 7, 10];0.0;FF
6;[2, 5, 7, 10];0.0;FF
6;[3, 5, 7, 10];0.0;FF
6;[4, 5, 7, 10];0.0;FF
6;[1, 6, 7, 10];44.0;FF
6;[2, 6, 7, 10];233.0;FF
6;[3, 6, 7, 10];105.0;FF
6;[4, 6, 7, 10];152.0;FF
6;[5, 6, 7, 10];0.0;FF
6;[1, 2, 8, 10];999.0;FF
6;[1, 3, 8, 10];999.0;FF
6;[2, 3, 8, 10];999.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];999.0;FF
6;[3, 4, 8, 10];999.0;FF
6;[1, 5, 8, 10];0.0;FF
6;[2, 5, 8, 10];0.0;FF
6;[3, 5, 8, 10];0.0;FF
6;[4, 5, 8, 10];0.0;FF
6;[1, 6, 8, 10];952.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];999.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];0.0;FF
6;[1, 7, 8, 10];999.0;FF
6;[2, 7, 8, 10];999.0;FF
6;[3, 7, 8, 10];999.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];0.0;FF
6;[6, 7, 8, 10];464.0;FF
6;[1, 2, 9, 10];999.0;FF
6;[1, 3, 9, 10];999.0;FF
6;[2, 3, 9, 10];999.0;FF
6;[1, 4, 9, 10];999.0;FF
6;[2, 4, 9, 10];999.0;FF
6;[3, 4, 9, 10];999.0;FF
6;[1, 5, 9, 10];0.0;FF
6;[2, 5, 9, 10];0.0;FF
6;[3, 5, 9, 10];0.0;FF
6;[4, 5, 9, 10];0.0;FF
6;[1, 6, 9, 10];230.0;FF
6;[2, 6, 9, 10];790.0;FF
6;[3, 6, 9, 10];329.0;FF
6;[4, 6, 9, 10];657.0;FF
6;[5, 6, 9, 10];0.0;FF
6;[1, 7, 9, 10];365.0;FF
6;[2, 7, 9, 10];999.0;FF
6;[3, 7, 9, 10];558.0;FF
6;[4, 7, 9, 10];999.0;FF
6;[5, 7, 9, 10];0.0;FF
6;[6, 7, 9, 10];103.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];999.0;FF
6;[3, 8, 9, 10];999.0;FF
6;[4, 8, 9, 10];999.0;FF
6;[5, 8, 9, 10];0.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];999.0;FF
6;[1, 2, 3, 11];999.0;FF
6;[1, 2, 4, 11];999.0;FF
6;[1, 3, 4, 11];948.0;FF
6;[2, 3, 4, 11];999.0;FF
6;[1, 2, 5, 11];0.0;FF
6;[1, 3, 5, 11];0.0;FF
6;[2, 3, 5, 11];0.0;FF
6;[1, 4, 5, 11];0.0;FF
6;[2, 4, 5, 11];0.0;FF
6;[3, 4, 5, 11];0.0;FF
6;[1, 2, 6, 11];214.0;FF
6;[1, 3, 6, 11];109.0;FF
6;[2, 3, 6, 11];339.0;FF
6;[1, 4, 6, 11];95.0;FF
6;[2, 4, 6, 11];375.0;FF
6;[3, 4, 6, 11];231.0;FF
6;[1, 5, 6, 11];0.0;FF
6;[2, 5, 6, 11];0.0;FF
6;[3, 5, 6, 11];0.0;FF
6;[4, 5, 6, 11];0.0;FF
6;[1, 2, 7, 11];399.0;FF
6;[1, 3, 7, 11];190.0;FF
6;[2, 3, 7, 11];596.0;FF
6;[1, 4, 7, 11];192.0;FF
6;[2, 4, 7, 11];999.0;FF
6;[3, 4, 7, 11];527.0;FF
6;[1, 5, 7, 11];0.0;FF
6;[2, 5, 7, 11];0.0;FF
6;[3, 5, 7, 11];0.0;FF
6;[4, 5, 7, 11];0.0;FF
6;[1, 6, 7, 11];21.0;FF
6;[2, 6, 7, 11];106.0;FF
6;[3, 6, 7, 11];44.0;FF
6;[4, 6, 7, 11];51.0;FF
6;[5, 6, 7, 11];0.0;FF
6;[1, 2, 8, 11];999.0;FF
6;[1, 3, 8, 11];999.0;FF
6;[2, 3, 8, 11];999.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];999.0;FF
6;[3, 4, 8, 11];999.0;FF
6;[1, 5, 8, 11];0.0;FF
6;[2, 5, 8, 11];0.0;FF
6;[3, 5, 8, 11];0.0;FF
6;[4, 5, 8, 11];0.0;FF
6;[1, 6, 8, 11];714.0;FF
6;[2, 6, 8, 11];999.0;FF
6;[3, 6, 8, 11];999.0;FF
6;[4, 6, 8, 11];855.0;FF
6;[5, 6, 8, 11];0.0;FF
6;[1, 7, 8, 11];999.0;FF
6;[2, 7, 8, 11];999.0;FF
6;[3, 7, 8, 11];999.0;FF
6;[4, 7, 8, 11];999.0;FF
6;[5, 7, 8, 11];0.0;FF
6;[6, 7, 8, 11];286.0;FF
6;[1, 2, 9, 11];999.0;FF
6;[1, 3, 9, 11];599.0;FF
6;[2, 3, 9, 11];999.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];999.0;FF
6;[3, 4, 9, 11];999.0;FF
6;[1, 5, 9, 11];0.0;FF
6;[2, 5, 9, 11];0.0;FF
6;[3, 5, 9, 11];0.0;FF
6;[4, 5, 9, 11];0.0;FF
6;[1, 6, 9, 11];119.0;FF
6;[2, 6, 9, 11];429.0;FF
6;[3, 6, 9, 11];152.0;FF
6;[4, 6, 9, 11];254.0;FF
6;[5, 6, 9, 11];0.0;FF
6;[1, 7, 9, 11];217.0;FF
6;[2, 7, 9, 11];662.0;FF
6;[3, 7, 9, 11];225.0;FF
6;[4, 7, 9, 11];575.0;FF
6;[5, 7, 9, 11];0.0;FF
6;[6, 7, 9, 11];49.0;FF
6;[1, 8, 9, 11];999.0;FF
6;[2, 8, 9, 11];999.0;FF
6;[3, 8, 9, 11];999.0;FF
6;[4, 8, 9, 11];999.0;FF
6;[5, 8, 9, 11];0.0;FF
6;[6, 8, 9, 11];757.0;FF
6;[7, 8, 9, 11];999.0;FF
6;[1, 2, 10, 11];999.0;FF
6;[1, 3, 10, 11];637.0;FF
6;[2, 3, 10, 11];999.0;FF
6;[1, 4, 10, 11];676.0;FF
6;[2, 4, 10, 11];999.0;FF
6;[3, 4, 10, 11];999.0;FF
6;[1, 5, 10, 11];0.0;FF
6;[2, 5, 10, 11];0.0;FF
6;[3, 5, 10, 11];0.0;FF
6;[4, 5, 10, 11];0.0;FF
6;[1, 6, 10, 11];78.0;FF
6;[2, 6, 10, 11];351.0;FF
6;[3, 6, 10, 11];171.0;FF
6;[4, 6, 10, 11];153.0;FF
6;[5, 6, 10, 11];0.0;FF
6;[1, 7, 10, 11];178.0;FF
6;[2, 7, 10, 11];728.0;FF
6;[3, 7, 10, 11];339.0;FF
6;[4, 7, 10, 11];402.0;FF
6;[5, 7, 10, 11];0.0;FF
6;[6, 7, 10, 11];37.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];999.0;FF
6;[3, 8, 10, 11];999.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];0.0;FF
6;[6, 8, 10, 11];758.0;FF
6;[7, 8, 10, 11];999.0;FF
6;[1, 9, 10, 11];707.0;FF
6;[2, 9, 10, 11];999.0;FF
6;[3, 9, 10, 11];832.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];0.0;FF
6;[6, 9, 10, 11];170.0;FF
6;[7, 9, 10, 11];306.0;FF
6;[8, 9, 10, 11];999.0;FF
6;[1, 2, 3, 12];999.0;FF
6;[1, 2, 4, 12];999.0;FF
6;[1, 3, 4, 12];999.0;FF
6;[2, 3, 4, 12];999.0;FF
6;[1, 2, 5, 12];0.0;FF
6;[1, 3, 5, 12];0.0;FF
6;[2, 3, 5, 12];0.0;FF
6;[1, 4, 5, 12];0.0;FF
6;[2, 4, 5, 12];0.0;FF
6;[3, 4, 5, 12];0.0;FF
