race;horseNumber;odds;type
10;[1, 8, 10, 11];33.0;FF
10;[2, 8, 10, 11];36.0;FF
10;[3, 8, 10, 11];383.0;FF
10;[4, 8, 10, 11];71.0;FF
10;[5, 8, 10, 11];125.0;FF
10;[6, 8, 10, 11];114.0;FF
10;[7, 8, 10, 11];240.0;FF
10;[1, 9, 10, 11];759.0;FF
10;[2, 9, 10, 11];797.0;FF
10;[3, 9, 10, 11];999.0;FF
10;[4, 9, 10, 11];999.0;FF
10;[5, 9, 10, 11];999.0;FF
10;[6, 9, 10, 11];999.0;FF
10;[7, 9, 10, 11];999.0;FF
10;[8, 9, 10, 11];250.0;FF
10;[1, 2, 3, 12];999.0;FF
10;[1, 2, 4, 12];282.0;FF
10;[1, 3, 4, 12];999.0;FF
10;[2, 3, 4, 12];999.0;FF
10;[1, 2, 5, 12];377.0;FF
10;[1, 3, 5, 12];999.0;FF
10;[2, 3, 5, 12];999.0;FF
10;[1, 4, 5, 12];860.0;FF
10;[2, 4, 5, 12];724.0;FF
10;[3, 4, 5, 12];999.0;FF
10;[1, 2, 6, 12];364.0;FF
10;[1, 3, 6, 12];999.0;FF
10;[2, 3, 6, 12];999.0;FF
10;[1, 4, 6, 12];854.0;FF
10;[2, 4, 6, 12];639.0;FF
10;[3, 4, 6, 12];999.0;FF
10;[1, 5, 6, 12];999.0;FF
10;[2, 5, 6, 12];907.0;FF
10;[3, 5, 6, 12];999.0;FF
10;[4, 5, 6, 12];999.0;FF
10;[1, 2, 7, 12];975.0;FF
10;[1, 3, 7, 12];999.0;FF
10;[2, 3, 7, 12];999.0;FF
10;[1, 4, 7, 12];999.0;FF
10;[2, 4, 7, 12];999.0;FF
10;[3, 4, 7, 12];999.0;FF
10;[1, 5, 7, 12];999.0;FF
10;[2, 5, 7, 12];999.0;FF
10;[3, 5, 7, 12];999.0;FF
10;[4, 5, 7, 12];999.0;FF
10;[1, 6, 7, 12];999.0;FF
10;[2, 6, 7, 12];999.0;FF
10;[3, 6, 7, 12];999.0;FF
10;[4, 6, 7, 12];999.0;FF
10;[5, 6, 7, 12];999.0;FF
10;[1, 2, 8, 12];67.0;FF
10;[1, 3, 8, 12];535.0;FF
10;[2, 3, 8, 12];635.0;FF
10;[1, 4, 8, 12];143.0;FF
10;[2, 4, 8, 12];139.0;FF
10;[3, 4, 8, 12];999.0;FF
10;[1, 5, 8, 12];182.0;FF
10;[2, 5, 8, 12];209.0;FF
10;[3, 5, 8, 12];999.0;FF
10;[4, 5, 8, 12];387.0;FF
10;[1, 6, 8, 12];195.0;FF
10;[2, 6, 8, 12];175.0;FF
10;[3, 6, 8, 12];999.0;FF
10;[4, 6, 8, 12];365.0;FF
10;[5, 6, 8, 12];480.0;FF
10;[1, 7, 8, 12];524.0;FF
10;[2, 7, 8, 12];551.0;FF
10;[3, 7, 8, 12];999.0;FF
10;[4, 7, 8, 12];996.0;FF
10;[5, 7, 8, 12];999.0;FF
10;[6, 7, 8, 12];999.0;FF
10;[1, 2, 9, 12];667.0;FF
10;[1, 3, 9, 12];999.0;FF
10;[2, 3, 9, 12];999.0;FF
10;[1, 4, 9, 12];999.0;FF
10;[2, 4, 9, 12];999.0;FF
10;[3, 4, 9, 12];999.0;FF
10;[1, 5, 9, 12];999.0;FF
10;[2, 5, 9, 12];999.0;FF
10;[3, 5, 9, 12];999.0;FF
10;[4, 5, 9, 12];999.0;FF
10;[1, 6, 9, 12];999.0;FF
10;[2, 6, 9, 12];999.0;FF
10;[3, 6, 9, 12];999.0;FF
10;[4, 6, 9, 12];999.0;FF
10;[5, 6, 9, 12];999.0;FF
10;[1, 7, 9, 12];999.0;FF
10;[2, 7, 9, 12];999.0;FF
10;[3, 7, 9, 12];999.0;FF
10;[4, 7, 9, 12];999.0;FF
10;[5, 7, 9, 12];999.0;FF
10;[6, 7, 9, 12];999.0;FF
10;[1, 8, 9, 12];398.0;FF
10;[2, 8, 9, 12];446.0;FF
10;[3, 8, 9, 12];999.0;FF
10;[4, 8, 9, 12];859.0;FF
10;[5, 8, 9, 12];999.0;FF
10;[6, 8, 9, 12];999.0;FF
10;[7, 8, 9, 12];999.0;FF
10;[1, 2, 10, 12];84.0;FF
10;[1, 3, 10, 12];699.0;FF
10;[2, 3, 10, 12];839.0;FF
10;[1, 4, 10, 12];184.0;FF
10;[2, 4, 10, 12];200.0;FF
10;[3, 4, 10, 12];999.0;FF
10;[1, 5, 10, 12];247.0;FF
10;[2, 5, 10, 12];304.0;FF
10;[3, 5, 10, 12];999.0;FF
10;[4, 5, 10, 12];589.0;FF
10;[1, 6, 10, 12];221.0;FF
10;[2, 6, 10, 12];232.0;FF
10;[3, 6, 10, 12];999.0;FF
10;[4, 6, 10, 12];445.0;FF
10;[5, 6, 10, 12];681.0;FF
10;[1, 7, 10, 12];686.0;FF
10;[2, 7, 10, 12];864.0;FF
10;[3, 7, 10, 12];999.0;FF
10;[4, 7, 10, 12];999.0;FF
10;[5, 7, 10, 12];999.0;FF
10;[6, 7, 10, 12];999.0;FF
10;[1, 8, 10, 12];34.0;FF
10;[2, 8, 10, 12];44.0;FF
10;[3, 8, 10, 12];329.0;FF
10;[4, 8, 10, 12];82.0;FF
10;[5, 8, 10, 12];111.0;FF
10;[6, 8, 10, 12];96.0;FF
10;[7, 8, 10, 12];311.0;FF
10;[1, 9, 10, 12];583.0;FF
10;[2, 9, 10, 12];643.0;FF
10;[3, 9, 10, 12];999.0;FF
10;[4, 9, 10, 12];999.0;FF
10;[5, 9, 10, 12];999.0;FF
10;[6, 9, 10, 12];999.0;FF
10;[7, 9, 10, 12];999.0;FF
10;[8, 9, 10, 12];252.0;FF
10;[1, 2, 11, 12];421.0;FF
10;[1, 3, 11, 12];999.0;FF
10;[2, 3, 11, 12];999.0;FF
10;[1, 4, 11, 12];918.0;FF
10;[2, 4, 11, 12];723.0;FF
10;[3, 4, 11, 12];999.0;FF
10;[1, 5, 11, 12];999.0;FF
10;[2, 5, 11, 12];999.0;FF
10;[3, 5, 11, 12];999.0;FF
10;[4, 5, 11, 12];999.0;FF
10;[1, 6, 11, 12];999.0;FF
10;[2, 6, 11, 12];999.0;FF
10;[3, 6, 11, 12];999.0;FF
10;[4, 6, 11, 12];999.0;FF
10;[5, 6, 11, 12];999.0;FF
10;[1, 7, 11, 12];999.0;FF
10;[2, 7, 11, 12];999.0;FF
10;[3, 7, 11, 12];999.0;FF
10;[4, 7, 11, 12];999.0;FF
10;[5, 7, 11, 12];999.0;FF
10;[6, 7, 11, 12];999.0;FF
10;[1, 8, 11, 12];190.0;FF
10;[2, 8, 11, 12];187.0;FF
10;[3, 8, 11, 12];999.0;FF
10;[4, 8, 11, 12];376.0;FF
10;[5, 8, 11, 12];519.0;FF
10;[6, 8, 11, 12];564.0;FF
10;[7, 8, 11, 12];999.0;FF
10;[1, 9, 11, 12];999.0;FF
10;[2, 9, 11, 12];999.0;FF
10;[3, 9, 11, 12];999.0;FF
10;[4, 9, 11, 12];999.0;FF
10;[5, 9, 11, 12];999.0;FF
10;[6, 9, 11, 12];999.0;FF
10;[7, 9, 11, 12];999.0;FF
10;[8, 9, 11, 12];916.0;FF
10;[1, 10, 11, 12];252.0;FF
10;[2, 10, 11, 12];291.0;FF
10;[3, 10, 11, 12];999.0;FF
10;[4, 10, 11, 12];489.0;FF
10;[5, 10, 11, 12];808.0;FF
10;[6, 10, 11, 12];661.0;FF
10;[7, 10, 11, 12];999.0;FF
10;[8, 10, 11, 12];104.0;FF
10;[9, 10, 11, 12];999.0;FF
10;1;2.1;PLA
10;2;2.2;PLA
10;3;13.0;PLA
10;4;4.4;PLA
10;5;5.5;PLA
10;6;4.6;PLA
10;7;13.0;PLA
10;8;1.2;PLA
10;9;8.7;PLA
10;10;1.6;PLA
10;11;5.1;PLA
10;12;4.2;PLA
10;[8, 10];5.1;QIN
10;[2, 8];9.9;QIN
10;[1, 8];10.0;QIN
10;[1, 10];16.0;QIN
10;[2, 10];16.0;QIN
10;[6, 8];22.0;QIN
10;[1, 2];23.0;QIN
10;[4, 8];23.0;QIN
10;[8, 12];26.0;QIN
10;[8, 11];27.0;QIN
10;[5, 8];27.0;QIN
10;[6, 10];33.0;QIN
10;[10, 12];36.0;QIN
10;[4, 10];37.0;QIN
10;[5, 10];46.0;QIN
10;[1, 12];49.0;QIN
10;[10, 11];49.0;QIN
10;[2, 12];49.0;QIN
10;[2, 4];54.0;QIN
10;[2, 6];58.0;QIN
10;[1, 4];60.0;QIN
10;[1, 5];66.0;QIN
10;[2, 11];71.0;QIN
10;[2, 5];74.0;QIN
10;[1, 11];78.0;QIN
10;[1, 6];78.0;QIN
10;[8, 9];89.0;QIN
10;[7, 8];96.0;QIN
10;[3, 8];119.0;QIN
10;[4, 12];122.0;QIN
10;[6, 12];133.0;QIN
10;[4, 6];138.0;QIN
10;[9, 10];149.0;QIN
10;[5, 12];152.0;QIN
10;[4, 11];155.0;QIN
10;[4, 5];158.0;QIN
10;[5, 6];162.0;QIN
10;[11, 12];162.0;QIN
10;[7, 10];174.0;QIN
10;[2, 9];194.0;QIN
10;[3, 10];198.0;QIN
10;[6, 11];203.0;QIN
10;[1, 9];218.0;QIN
10;[1, 3];235.0;QIN
10;[2, 7];250.0;QIN
10;[2, 3];250.0;QIN
10;[5, 11];265.0;QIN
10;[1, 7];275.0;QIN
10;[9, 12];332.0;QIN
10;[4, 7];349.0;QIN
10;[4, 9];371.0;QIN
10;[3, 6];390.0;QIN
10;[9, 11];423.0;QIN
10;[3, 5];424.0;QIN
10;[7, 11];436.0;QIN
10;[3, 4];444.0;QIN
10;[6, 9];450.0;QIN
10;[3, 12];463.0;QIN
10;[5, 9];484.0;QIN
10;[7, 12];551.0;QIN
10;[6, 7];609.0;QIN
10;[5, 7];635.0;QIN
10;[3, 11];678.0;QIN
10;[7, 9];961.0;QIN
10;[3, 7];999.0;QIN
10;[3, 9];999.0;QIN
10;[8, 10];2.5;QPL
10;[2, 8];3.9;QPL
10;[1, 8];4.2;QPL
10;[2, 10];5.3;QPL
10;[1, 10];5.5;QPL
10;[1, 2];7.4;QPL
10;[4, 8];8.1;QPL
10;[8, 12];8.3;QPL
10;[6, 8];8.4;QPL
10;[4, 10];9.1;QPL
10;[8, 11];9.6;QPL
10;[5, 8];10.0;QPL
10;[6, 10];11.0;QPL
10;[10, 12];11.0;QPL
10;[2, 12];13.0;QPL
10;[1, 12];13.0;QPL
