race;horseNumber;odds;type
1;[10, 8];77.0;FCT
1;[10, 9];87.0;FCT
1;[1, 11];368.0;FCT
1;[2, 11];445.0;FCT
1;[3, 11];443.0;FCT
1;[4, 11];265.0;FCT
1;[5, 11];999.0;FCT
1;[6, 11];833.0;FCT
1;[7, 11];172.0;FCT
1;[8, 11];901.0;FCT
1;[9, 11];615.0;FCT
1;[10, 11];167.0;FCT
1;[11, 1];399.0;FCT
1;[11, 2];530.0;FCT
1;[11, 3];609.0;FCT
1;[11, 4];374.0;FCT
1;[11, 5];919.0;FCT
1;[11, 6];888.0;FCT
1;[11, 7];219.0;FCT
1;[11, 8];990.0;FCT
1;[11, 9];741.0;FCT
1;[11, 10];231.0;FCT
1;[1, 12];282.0;FCT
1;[2, 12];121.0;FCT
1;[3, 12];131.0;FCT
1;[4, 12];60.0;FCT
1;[5, 12];347.0;FCT
1;[6, 12];364.0;FCT
1;[7, 12];81.0;FCT
1;[8, 12];278.0;FCT
1;[9, 12];305.0;FCT
1;[10, 12];51.0;FCT
1;[11, 12];313.0;FCT
1;[12, 1];280.0;FCT
1;[12, 2];132.0;FCT
1;[12, 3];136.0;FCT
1;[12, 4];78.0;FCT
1;[12, 5];328.0;FCT
1;[12, 6];359.0;FCT
1;[12, 7];93.0;FCT
1;[12, 8];260.0;FCT
1;[12, 9];283.0;FCT
1;[12, 10];60.0;FCT
1;[12, 11];307.0;FCT
1;[1, 13];999.0;FCT
1;[2, 13];744.0;FCT
1;[3, 13];568.0;FCT
1;[4, 13];420.0;FCT
1;[5, 13];999.0;FCT
1;[6, 13];999.0;FCT
1;[7, 13];430.0;FCT
1;[8, 13];999.0;FCT
1;[9, 13];999.0;FCT
1;[10, 13];333.0;FCT
1;[11, 13];999.0;FCT
1;[12, 13];810.0;FCT
1;[13, 1];999.0;FCT
1;[13, 2];999.0;FCT
1;[13, 3];999.0;FCT
1;[13, 4];676.0;FCT
1;[13, 5];999.0;FCT
1;[13, 6];999.0;FCT
1;[13, 7];793.0;FCT
1;[13, 8];999.0;FCT
1;[13, 9];999.0;FCT
1;[13, 10];492.0;FCT
1;[13, 11];999.0;FCT
1;[13, 12];912.0;FCT
1;[1, 14];407.0;FCT
1;[2, 14];197.0;FCT
1;[3, 14];331.0;FCT
1;[4, 14];156.0;FCT
1;[5, 14];984.0;FCT
1;[6, 14];692.0;FCT
1;[7, 14];111.0;FCT
1;[8, 14];547.0;FCT
1;[9, 14];297.0;FCT
1;[10, 14];125.0;FCT
1;[11, 14];728.0;FCT
1;[12, 14];283.0;FCT
1;[13, 14];999.0;FCT
1;[14, 1];439.0;FCT
1;[14, 2];283.0;FCT
1;[14, 3];431.0;FCT
1;[14, 4];216.0;FCT
1;[14, 5];765.0;FCT
1;[14, 6];751.0;FCT
1;[14, 7];149.0;FCT
1;[14, 8];572.0;FCT
1;[14, 9];341.0;FCT
1;[14, 10];168.0;FCT
1;[14, 11];759.0;FCT
1;[14, 12];291.0;FCT
1;[14, 13];999.0;FCT
1;[1, 2, 3, 4];120.0;FF
1;[1, 2, 3, 5];999.0;FF
1;[1, 2, 4, 5];848.0;FF
1;[1, 3, 4, 5];999.0;FF
1;[2, 3, 4, 5];472.0;FF
1;[1, 2, 3, 6];999.0;FF
1;[1, 2, 4, 6];999.0;FF
1;[1, 3, 4, 6];999.0;FF
1;[2, 3, 4, 6];374.0;FF
1;[1, 2, 5, 6];999.0;FF
1;[1, 3, 5, 6];999.0;FF
1;[2, 3, 5, 6];999.0;FF
1;[1, 4, 5, 6];999.0;FF
1;[2, 4, 5, 6];993.0;FF
1;[3, 4, 5, 6];999.0;FF
1;[1, 2, 3, 7];163.0;FF
1;[1, 2, 4, 7];118.0;FF
1;[1, 3, 4, 7];217.0;FF
1;[2, 3, 4, 7];39.0;FF
1;[1, 2, 5, 7];999.0;FF
1;[1, 3, 5, 7];848.0;FF
1;[2, 3, 5, 7];775.0;FF
1;[1, 4, 5, 7];947.0;FF
1;[2, 4, 5, 7];243.0;FF
1;[3, 4, 5, 7];462.0;FF
1;[1, 2, 6, 7];826.0;FF
1;[1, 3, 6, 7];999.0;FF
1;[2, 3, 6, 7];347.0;FF
1;[1, 4, 6, 7];524.0;FF
1;[2, 4, 6, 7];185.0;FF
1;[3, 4, 6, 7];296.0;FF
1;[1, 5, 6, 7];999.0;FF
1;[2, 5, 6, 7];999.0;FF
1;[3, 5, 6, 7];999.0;FF
1;[4, 5, 6, 7];680.0;FF
1;[1, 2, 3, 8];779.0;FF
1;[1, 2, 4, 8];424.0;FF
1;[1, 3, 4, 8];703.0;FF
1;[2, 3, 4, 8];218.0;FF
1;[1, 2, 5, 8];999.0;FF
1;[1, 3, 5, 8];999.0;FF
1;[2, 3, 5, 8];999.0;FF
1;[1, 4, 5, 8];999.0;FF
1;[2, 4, 5, 8];826.0;FF
1;[3, 4, 5, 8];999.0;FF
1;[1, 2, 6, 8];999.0;FF
1;[1, 3, 6, 8];999.0;FF
1;[2, 3, 6, 8];999.0;FF
1;[1, 4, 6, 8];999.0;FF
1;[2, 4, 6, 8];459.0;FF
1;[3, 4, 6, 8];982.0;FF
1;[1, 5, 6, 8];999.0;FF
1;[2, 5, 6, 8];999.0;FF
1;[3, 5, 6, 8];999.0;FF
1;[4, 5, 6, 8];999.0;FF
1;[1, 2, 7, 8];454.0;FF
1;[1, 3, 7, 8];803.0;FF
1;[2, 3, 7, 8];220.0;FF
1;[1, 4, 7, 8];374.0;FF
1;[2, 4, 7, 8];100.0;FF
1;[3, 4, 7, 8];153.0;FF
1;[1, 5, 7, 8];999.0;FF
1;[2, 5, 7, 8];955.0;FF
1;[3, 5, 7, 8];999.0;FF
1;[4, 5, 7, 8];566.0;FF
1;[1, 6, 7, 8];999.0;FF
1;[2, 6, 7, 8];858.0;FF
1;[3, 6, 7, 8];999.0;FF
1;[4, 6, 7, 8];454.0;FF
1;[5, 6, 7, 8];999.0;FF
1;[1, 2, 3, 9];738.0;FF
1;[1, 2, 4, 9];534.0;FF
1;[1, 3, 4, 9];697.0;FF
1;[2, 3, 4, 9];228.0;FF
1;[1, 2, 5, 9];999.0;FF
1;[1, 3, 5, 9];999.0;FF
1;[2, 3, 5, 9];999.0;FF
1;[1, 4, 5, 9];999.0;FF
1;[2, 4, 5, 9];999.0;FF
1;[3, 4, 5, 9];999.0;FF
1;[1, 2, 6, 9];999.0;FF
1;[1, 3, 6, 9];999.0;FF
1;[2, 3, 6, 9];999.0;FF
1;[1, 4, 6, 9];999.0;FF
1;[2, 4, 6, 9];797.0;FF
1;[3, 4, 6, 9];952.0;FF
1;[1, 5, 6, 9];999.0;FF
1;[2, 5, 6, 9];999.0;FF
1;[3, 5, 6, 9];999.0;FF
1;[4, 5, 6, 9];999.0;FF
1;[1, 2, 7, 9];364.0;FF
1;[1, 3, 7, 9];836.0;FF
1;[2, 3, 7, 9];181.0;FF
1;[1, 4, 7, 9];344.0;FF
1;[2, 4, 7, 9];99.0;FF
1;[3, 4, 7, 9];158.0;FF
1;[1, 5, 7, 9];999.0;FF
1;[2, 5, 7, 9];688.0;FF
1;[3, 5, 7, 9];999.0;FF
1;[4, 5, 7, 9];779.0;FF
1;[1, 6, 7, 9];999.0;FF
1;[2, 6, 7, 9];999.0;FF
1;[3, 6, 7, 9];999.0;FF
1;[4, 6, 7, 9];591.0;FF
1;[5, 6, 7, 9];999.0;FF
1;[1, 2, 8, 9];999.0;FF
1;[1, 3, 8, 9];999.0;FF
1;[2, 3, 8, 9];635.0;FF
1;[1, 4, 8, 9];668.0;FF
1;[2, 4, 8, 9];459.0;FF
1;[3, 4, 8, 9];418.0;FF
1;[1, 5, 8, 9];999.0;FF
1;[2, 5, 8, 9];999.0;FF
1;[3, 5, 8, 9];999.0;FF
1;[4, 5, 8, 9];999.0;FF
1;[1, 6, 8, 9];999.0;FF
1;[2, 6, 8, 9];999.0;FF
1;[3, 6, 8, 9];999.0;FF
1;[4, 6, 8, 9];999.0;FF
1;[5, 6, 8, 9];999.0;FF
1;[1, 7, 8, 9];999.0;FF
1;[2, 7, 8, 9];480.0;FF
1;[3, 7, 8, 9];464.0;FF
1;[4, 7, 8, 9];297.0;FF
1;[5, 7, 8, 9];999.0;FF
1;[6, 7, 8, 9];999.0;FF
1;[1, 2, 3, 10];206.0;FF
1;[1, 2, 4, 10];121.0;FF
1;[1, 3, 4, 10];199.0;FF
1;[2, 3, 4, 10];47.0;FF
1;[1, 2, 5, 10];851.0;FF
1;[1, 3, 5, 10];999.0;FF
1;[2, 3, 5, 10];436.0;FF
1;[1, 4, 5, 10];587.0;FF
1;[2, 4, 5, 10];202.0;FF
1;[3, 4, 5, 10];340.0;FF
1;[1, 2, 6, 10];999.0;FF
1;[1, 3, 6, 10];980.0;FF
1;[2, 3, 6, 10];461.0;FF
1;[1, 4, 6, 10];358.0;FF
1;[2, 4, 6, 10];166.0;FF
1;[3, 4, 6, 10];260.0;FF
1;[1, 5, 6, 10];999.0;FF
1;[2, 5, 6, 10];999.0;FF
1;[3, 5, 6, 10];999.0;FF
1;[4, 5, 6, 10];629.0;FF
1;[1, 2, 7, 10];120.0;FF
1;[1, 3, 7, 10];183.0;FF
1;[2, 3, 7, 10];46.0;FF
1;[1, 4, 7, 10];79.0;FF
1;[2, 4, 7, 10];17.0;FF
1;[3, 4, 7, 10];29.0;FF
1;[1, 5, 7, 10];801.0;FF
1;[2, 5, 7, 10];228.0;FF
1;[3, 5, 7, 10];400.0;FF
1;[4, 5, 7, 10];94.0;FF
1;[1, 6, 7, 10];632.0;FF
1;[2, 6, 7, 10];224.0;FF
1;[3, 6, 7, 10];317.0;FF
1;[4, 6, 7, 10];102.0;FF
1;[5, 6, 7, 10];826.0;FF
1;[1, 2, 8, 10];527.0;FF
1;[1, 3, 8, 10];641.0;FF
1;[2, 3, 8, 10];255.0;FF
1;[1, 4, 8, 10];235.0;FF
1;[2, 4, 8, 10];75.0;FF
1;[3, 4, 8, 10];129.0;FF
1;[1, 5, 8, 10];999.0;FF
1;[2, 5, 8, 10];693.0;FF
1;[3, 5, 8, 10];999.0;FF
1;[4, 5, 8, 10];311.0;FF
1;[1, 6, 8, 10];999.0;FF
1;[2, 6, 8, 10];604.0;FF
1;[3, 6, 8, 10];917.0;FF
1;[4, 6, 8, 10];234.0;FF
1;[5, 6, 8, 10];999.0;FF
1;[1, 7, 8, 10];458.0;FF
1;[2, 7, 8, 10];111.0;FF
1;[3, 7, 8, 10];176.0;FF
1;[4, 7, 8, 10];51.0;FF
1;[5, 7, 8, 10];595.0;FF
1;[6, 7, 8, 10];470.0;FF
1;[1, 2, 9, 10];623.0;FF
1;[1, 3, 9, 10];591.0;FF
1;[2, 3, 9, 10];202.0;FF
1;[1, 4, 9, 10];347.0;FF
1;[2, 4, 9, 10];119.0;FF
1;[3, 4, 9, 10];162.0;FF
1;[1, 5, 9, 10];999.0;FF
1;[2, 5, 9, 10];688.0;FF
1;[3, 5, 9, 10];798.0;FF
1;[4, 5, 9, 10];518.0;FF
1;[1, 6, 9, 10];999.0;FF
1;[2, 6, 9, 10];980.0;FF
1;[3, 6, 9, 10];972.0;FF
1;[4, 6, 9, 10];466.0;FF
1;[5, 6, 9, 10];999.0;FF
1;[1, 7, 9, 10];368.0;FF
1;[2, 7, 9, 10];123.0;FF
1;[3, 7, 9, 10];147.0;FF
1;[4, 7, 9, 10];62.0;FF
1;[5, 7, 9, 10];721.0;FF
1;[6, 7, 9, 10];539.0;FF
1;[1, 8, 9, 10];999.0;FF
1;[2, 8, 9, 10];554.0;FF
1;[3, 8, 9, 10];417.0;FF
1;[4, 8, 9, 10];231.0;FF
1;[5, 8, 9, 10];999.0;FF
1;[6, 8, 9, 10];999.0;FF
1;[7, 8, 9, 10];233.0;FF
1;[1, 2, 3, 11];999.0;FF
1;[1, 2, 4, 11];999.0;FF
1;[1, 3, 4, 11];999.0;FF
1;[2, 3, 4, 11];960.0;FF
1;[1, 2, 5, 11];999.0;FF
1;[1, 3, 5, 11];999.0;FF
1;[2, 3, 5, 11];999.0;FF
1;[1, 4, 5, 11];999.0;FF
1;[2, 4, 5, 11];999.0;FF
1;[3, 4, 5, 11];999.0;FF
1;[1, 2, 6, 11];999.0;FF
1;[1, 3, 6, 11];999.0;FF
1;[2, 3, 6, 11];999.0;FF
1;[1, 4, 6, 11];999.0;FF
1;[2, 4, 6, 11];999.0;FF
1;[3, 4, 6, 11];999.0;FF
1;[1, 5, 6, 11];999.0;FF
1;[2, 5, 6, 11];999.0;FF
1;[3, 5, 6, 11];999.0;FF
1;[4, 5, 6, 11];999.0;FF
1;[1, 2, 7, 11];857.0;FF
1;[1, 3, 7, 11];999.0;FF
1;[2, 3, 7, 11];419.0;FF
1;[1, 4, 7, 11];379.0;FF
1;[2, 4, 7, 11];440.0;FF
1;[3, 4, 7, 11];545.0;FF
1;[1, 5, 7, 11];999.0;FF
1;[2, 5, 7, 11];999.0;FF
1;[3, 5, 7, 11];999.0;FF
1;[4, 5, 7, 11];999.0;FF
1;[1, 6, 7, 11];999.0;FF
1;[2, 6, 7, 11];999.0;FF
1;[3, 6, 7, 11];999.0;FF
1;[4, 6, 7, 11];999.0;FF
1;[5, 6, 7, 11];999.0;FF
1;[1, 2, 8, 11];999.0;FF
1;[1, 3, 8, 11];999.0;FF
1;[2, 3, 8, 11];999.0;FF
1;[1, 4, 8, 11];999.0;FF
1;[2, 4, 8, 11];999.0;FF
1;[3, 4, 8, 11];999.0;FF
1;[1, 5, 8, 11];999.0;FF
1;[2, 5, 8, 11];999.0;FF
1;[3, 5, 8, 11];999.0;FF
1;[4, 5, 8, 11];999.0;FF
1;[1, 6, 8, 11];999.0;FF
1;[2, 6, 8, 11];999.0;FF
1;[3, 6, 8, 11];999.0;FF
1;[4, 6, 8, 11];999.0;FF
1;[5, 6, 8, 11];999.0;FF
1;[1, 7, 8, 11];999.0;FF
1;[2, 7, 8, 11];999.0;FF
1;[3, 7, 8, 11];999.0;FF
1;[4, 7, 8, 11];904.0;FF
1;[5, 7, 8, 11];999.0;FF
1;[6, 7, 8, 11];999.0;FF
1;[1, 2, 9, 11];999.0;FF
1;[1, 3, 9, 11];999.0;FF
1;[2, 3, 9, 11];999.0;FF
1;[1, 4, 9, 11];999.0;FF
1;[2, 4, 9, 11];999.0;FF
1;[3, 4, 9, 11];999.0;FF
1;[1, 5, 9, 11];999.0;FF
1;[2, 5, 9, 11];999.0;FF
1;[3, 5, 9, 11];999.0;FF
1;[4, 5, 9, 11];999.0;FF
1;[1, 6, 9, 11];999.0;FF
1;[2, 6, 9, 11];999.0;FF
1;[3, 6, 9, 11];999.0;FF
1;[4, 6, 9, 11];999.0;FF
1;[5, 6, 9, 11];999.0;FF
1;[1, 7, 9, 11];999.0;FF
1;[2, 7, 9, 11];499.0;FF
1;[3, 7, 9, 11];999.0;FF
1;[4, 7, 9, 11];999.0;FF
1;[5, 7, 9, 11];999.0;FF
1;[6, 7, 9, 11];999.0;FF
1;[1, 8, 9, 11];999.0;FF
1;[2, 8, 9, 11];999.0;FF
1;[3, 8, 9, 11];999.0;FF
1;[4, 8, 9, 11];999.0;FF
1;[5, 8, 9, 11];999.0;FF
1;[6, 8, 9, 11];999.0;FF
1;[7, 8, 9, 11];999.0;FF
1;[1, 2, 10, 11];999.0;FF
1;[1, 3, 10, 11];999.0;FF
1;[2, 3, 10, 11];816.0;FF
1;[1, 4, 10, 11];860.0;FF
1;[2, 4, 10, 11];416.0;FF
1;[3, 4, 10, 11];602.0;FF
1;[1, 5, 10, 11];999.0;FF
1;[2, 5, 10, 11];999.0;FF
1;[3, 5, 10, 11];999.0;FF
1;[4, 5, 10, 11];999.0;FF
1;[1, 6, 10, 11];999.0;FF
1;[2, 6, 10, 11];999.0;FF
1;[3, 6, 10, 11];999.0;FF
1;[4, 6, 10, 11];999.0;FF
1;[5, 6, 10, 11];999.0;FF
1;[1, 7, 10, 11];722.0;FF
1;[2, 7, 10, 11];304.0;FF
1;[3, 7, 10, 11];520.0;FF
1;[4, 7, 10, 11];200.0;FF
1;[5, 7, 10, 11];999.0;FF
1;[6, 7, 10, 11];999.0;FF
1;[1, 8, 10, 11];999.0;FF
1;[2, 8, 10, 11];999.0;FF
1;[3, 8, 10, 11];999.0;FF
1;[4, 8, 10, 11];567.0;FF
1;[5, 8, 10, 11];999.0;FF
1;[6, 8, 10, 11];999.0;FF
1;[7, 8, 10, 11];826.0;FF
1;[1, 9, 10, 11];999.0;FF
1;[2, 9, 10, 11];999.0;FF
1;[3, 9, 10, 11];999.0;FF
1;[4, 9, 10, 11];979.0;FF
1;[5, 9, 10, 11];999.0;FF
1;[6, 9, 10, 11];999.0;FF
1;[7, 9, 10, 11];799.0;FF
1;[8, 9, 10, 11];999.0;FF
1;[1, 2, 3, 12];622.0;FF
1;[1, 2, 4, 12];415.0;FF
1;[1, 3, 4, 12];509.0;FF
1;[2, 3, 4, 12];174.0;FF
1;[1, 2, 5, 12];999.0;FF
1;[1, 3, 5, 12];999.0;FF
1;[2, 3, 5, 12];999.0;FF
1;[1, 4, 5, 12];999.0;FF
1;[2, 4, 5, 12];516.0;FF
1;[3, 4, 5, 12];940.0;FF
