race;horseNumber;odds;type
[1, 2];[8, 6];508.0;DBL
[1, 2];[9, 6];66.0;DBL
[1, 2];[10, 6];355.0;DBL
[1, 2];[11, 6];304.0;DBL
[1, 2];[1, 7];325.0;DBL
[1, 2];[2, 7];338.0;DBL
[1, 2];[3, 7];364.0;DBL
[1, 2];[4, 7];999.0;DBL
[1, 2];[5, 7];336.0;DBL
[1, 2];[6, 7];999.0;DBL
[1, 2];[7, 7];344.0;DBL
[1, 2];[8, 7];999.0;DBL
[1, 2];[9, 7];738.0;DBL
[1, 2];[10, 7];999.0;DBL
[1, 2];[11, 7];999.0;DBL
[1, 2];[1, 8];31.0;DBL
[1, 2];[2, 8];30.0;DBL
[1, 2];[3, 8];41.0;DBL
[1, 2];[4, 8];218.0;DBL
[1, 2];[5, 8];32.0;DBL
[1, 2];[6, 8];136.0;DBL
[1, 2];[7, 8];88.0;DBL
[1, 2];[8, 8];389.0;DBL
[1, 2];[9, 8];74.0;DBL
[1, 2];[10, 8];381.0;DBL
[1, 2];[11, 8];397.0;DBL
[1, 2];[1, 9];544.0;DBL
[1, 2];[2, 9];536.0;DBL
[1, 2];[3, 9];580.0;DBL
[1, 2];[4, 9];999.0;DBL
[1, 2];[5, 9];484.0;DBL
[1, 2];[6, 9];999.0;DBL
[1, 2];[7, 9];999.0;DBL
[1, 2];[8, 9];999.0;DBL
[1, 2];[9, 9];999.0;DBL
[1, 2];[10, 9];999.0;DBL
[1, 2];[11, 9];999.0;DBL
[1, 2];[1, 10];334.0;DBL
[1, 2];[2, 10];421.0;DBL
[1, 2];[3, 10];467.0;DBL
[1, 2];[4, 10];999.0;DBL
[1, 2];[5, 10];398.0;DBL
[1, 2];[6, 10];999.0;DBL
[1, 2];[7, 10];999.0;DBL
[1, 2];[8, 10];999.0;DBL
[1, 2];[9, 10];936.0;DBL
[1, 2];[10, 10];999.0;DBL
[1, 2];[11, 10];999.0;DBL
[1, 2];[1, 11];71.0;DBL
[1, 2];[2, 11];61.0;DBL
[1, 2];[3, 11];59.0;DBL
[1, 2];[4, 11];365.0;DBL
[1, 2];[5, 11];66.0;DBL
[1, 2];[6, 11];208.0;DBL
[1, 2];[7, 11];176.0;DBL
[1, 2];[8, 11];935.0;DBL
[1, 2];[9, 11];116.0;DBL
[1, 2];[10, 11];378.0;DBL
[1, 2];[11, 11];568.0;DBL
[1, 2];[1, 12];749.0;DBL
[1, 2];[2, 12];815.0;DBL
[1, 2];[3, 12];849.0;DBL
[1, 2];[4, 12];999.0;DBL
[1, 2];[5, 12];806.0;DBL
[1, 2];[6, 12];999.0;DBL
[1, 2];[7, 12];999.0;DBL
[1, 2];[8, 12];999.0;DBL
[1, 2];[9, 12];999.0;DBL
[1, 2];[10, 12];999.0;DBL
[1, 2];[11, 12];999.0;DBL
[1, 2];[1, 13];176.0;DBL
[1, 2];[2, 13];166.0;DBL
[1, 2];[3, 13];193.0;DBL
[1, 2];[4, 13];530.0;DBL
[1, 2];[5, 13];164.0;DBL
[1, 2];[6, 13];262.0;DBL
[1, 2];[7, 13];453.0;DBL
[1, 2];[8, 13];999.0;DBL
[1, 2];[9, 13];316.0;DBL
[1, 2];[10, 13];823.0;DBL
[1, 2];[11, 13];840.0;DBL
[1, 2];[1, 14];31.0;DBL
[1, 2];[2, 14];22.0;DBL
[1, 2];[3, 14];24.0;DBL
[1, 2];[4, 14];171.0;DBL
[1, 2];[5, 14];22.0;DBL
[1, 2];[6, 14];104.0;DBL
[1, 2];[7, 14];88.0;DBL
[1, 2];[8, 14];479.0;DBL
[1, 2];[9, 14];50.0;DBL
[1, 2];[10, 14];368.0;DBL
[1, 2];[11, 14];279.0;DBL
[2, 3];[1, 1];9.4;DBL
[2, 3];[2, 1];32.0;DBL
[2, 3];[3, 1];11.0;DBL
[2, 3];[4, 1];24.0;DBL
[2, 3];[5, 1];119.0;DBL
[2, 3];[6, 1];12.0;DBL
[2, 3];[7, 1];131.0;DBL
[2, 3];[8, 1];13.0;DBL
[2, 3];[9, 1];173.0;DBL
[2, 3];[10, 1];161.0;DBL
[2, 3];[11, 1];30.0;DBL
[2, 3];[12, 1];214.0;DBL
[2, 3];[13, 1];81.0;DBL
[2, 3];[14, 1];11.0;DBL
[2, 3];[1, 2];157.0;DBL
[2, 3];[2, 2];201.0;DBL
[2, 3];[3, 2];125.0;DBL
[2, 3];[4, 2];235.0;DBL
[2, 3];[5, 2];580.0;DBL
[2, 3];[6, 2];170.0;DBL
[2, 3];[7, 2];999.0;DBL
[2, 3];[8, 2];84.0;DBL
[2, 3];[9, 2];999.0;DBL
[2, 3];[10, 2];999.0;DBL
[2, 3];[11, 2];377.0;DBL
[2, 3];[12, 2];999.0;DBL
[2, 3];[13, 2];860.0;DBL
[2, 3];[14, 2];166.0;DBL
[2, 3];[1, 3];107.0;DBL
[2, 3];[2, 3];351.0;DBL
[2, 3];[3, 3];356.0;DBL
[2, 3];[4, 3];182.0;DBL
[2, 3];[5, 3];652.0;DBL
[2, 3];[6, 3];220.0;DBL
[2, 3];[7, 3];999.0;DBL
[2, 3];[8, 3];203.0;DBL
[2, 3];[9, 3];999.0;DBL
[2, 3];[10, 3];999.0;DBL
[2, 3];[11, 3];157.0;DBL
[2, 3];[12, 3];999.0;DBL
[2, 3];[13, 3];558.0;DBL
[2, 3];[14, 3];172.0;DBL
[2, 3];[1, 4];144.0;DBL
[2, 3];[2, 4];173.0;DBL
[2, 3];[3, 4];146.0;DBL
[2, 3];[4, 4];134.0;DBL
[2, 3];[5, 4];932.0;DBL
[2, 3];[6, 4];88.0;DBL
[2, 3];[7, 4];999.0;DBL
[2, 3];[8, 4];143.0;DBL
[2, 3];[9, 4];999.0;DBL
[2, 3];[10, 4];999.0;DBL
[2, 3];[11, 4];287.0;DBL
[2, 3];[12, 4];999.0;DBL
[2, 3];[13, 4];724.0;DBL
[2, 3];[14, 4];140.0;DBL
[2, 3];[1, 5];32.0;DBL
[2, 3];[2, 5];40.0;DBL
[2, 3];[3, 5];39.0;DBL
[2, 3];[4, 5];67.0;DBL
[2, 3];[5, 5];378.0;DBL
[2, 3];[6, 5];39.0;DBL
[2, 3];[7, 5];512.0;DBL
[2, 3];[8, 5];45.0;DBL
[2, 3];[9, 5];806.0;DBL
[2, 3];[10, 5];648.0;DBL
[2, 3];[11, 5];100.0;DBL
[2, 3];[12, 5];896.0;DBL
[2, 3];[13, 5];247.0;DBL
[2, 3];[14, 5];48.0;DBL
[2, 3];[1, 6];392.0;DBL
[2, 3];[2, 6];763.0;DBL
[2, 3];[3, 6];363.0;DBL
[2, 3];[4, 6];676.0;DBL
[2, 3];[5, 6];999.0;DBL
[2, 3];[6, 6];339.0;DBL
[2, 3];[7, 6];820.0;DBL
[2, 3];[8, 6];365.0;DBL
[2, 3];[9, 6];999.0;DBL
[2, 3];[10, 6];999.0;DBL
[2, 3];[11, 6];368.0;DBL
[2, 3];[12, 6];999.0;DBL
[2, 3];[13, 6];904.0;DBL
[2, 3];[14, 6];426.0;DBL
[2, 3];[1, 7];329.0;DBL
[2, 3];[2, 7];600.0;DBL
[2, 3];[3, 7];584.0;DBL
[2, 3];[4, 7];626.0;DBL
[2, 3];[5, 7];873.0;DBL
[2, 3];[6, 7];405.0;DBL
[2, 3];[7, 7];999.0;DBL
[2, 3];[8, 7];293.0;DBL
[2, 3];[9, 7];999.0;DBL
[2, 3];[10, 7];999.0;DBL
[2, 3];[11, 7];397.0;DBL
[2, 3];[12, 7];999.0;DBL
[2, 3];[13, 7];480.0;DBL
[2, 3];[14, 7];172.0;DBL
[2, 3];[1, 8];225.0;DBL
[2, 3];[2, 8];308.0;DBL
[2, 3];[3, 8];239.0;DBL
[2, 3];[4, 8];392.0;DBL
[2, 3];[5, 8];999.0;DBL
[2, 3];[6, 8];199.0;DBL
[2, 3];[7, 8];999.0;DBL
[2, 3];[8, 8];165.0;DBL
[2, 3];[9, 8];999.0;DBL
[2, 3];[10, 8];999.0;DBL
[2, 3];[11, 8];353.0;DBL
[2, 3];[12, 8];999.0;DBL
[2, 3];[13, 8];871.0;DBL
[2, 3];[14, 8];201.0;DBL
[2, 3];[1, 9];42.0;DBL
[2, 3];[2, 9];123.0;DBL
[2, 3];[3, 9];73.0;DBL
[2, 3];[4, 9];53.0;DBL
[2, 3];[5, 9];399.0;DBL
[2, 3];[6, 9];47.0;DBL
[2, 3];[7, 9];551.0;DBL
[2, 3];[8, 9];45.0;DBL
[2, 3];[9, 9];522.0;DBL
[2, 3];[10, 9];871.0;DBL
[2, 3];[11, 9];105.0;DBL
[2, 3];[12, 9];999.0;DBL
[2, 3];[13, 9];236.0;DBL
[2, 3];[14, 9];29.0;DBL
[2, 3];[1, 10];83.0;DBL
[2, 3];[2, 10];213.0;DBL
[2, 3];[3, 10];167.0;DBL
[2, 3];[4, 10];204.0;DBL
[2, 3];[5, 10];605.0;DBL
[2, 3];[6, 10];118.0;DBL
[2, 3];[7, 10];999.0;DBL
[2, 3];[8, 10];117.0;DBL
[2, 3];[9, 10];999.0;DBL
[2, 3];[10, 10];999.0;DBL
[2, 3];[11, 10];191.0;DBL
[2, 3];[12, 10];999.0;DBL
[2, 3];[13, 10];448.0;DBL
[2, 3];[14, 10];29.0;DBL
[2, 3];[1, 11];103.0;DBL
[2, 3];[2, 11];310.0;DBL
[2, 3];[3, 11];211.0;DBL
[2, 3];[4, 11];202.0;DBL
[2, 3];[5, 11];999.0;DBL
[2, 3];[6, 11];157.0;DBL
[2, 3];[7, 11];999.0;DBL
[2, 3];[8, 11];170.0;DBL
[2, 3];[9, 11];999.0;DBL
[2, 3];[10, 11];999.0;DBL
[2, 3];[11, 11];223.0;DBL
[2, 3];[12, 11];999.0;DBL
[2, 3];[13, 11];499.0;DBL
[2, 3];[14, 11];103.0;DBL
[2, 3];[1, 12];84.0;DBL
[2, 3];[2, 12];298.0;DBL
[2, 3];[3, 12];132.0;DBL
[2, 3];[4, 12];175.0;DBL
[2, 3];[5, 12];770.0;DBL
[2, 3];[6, 12];120.0;DBL
[2, 3];[7, 12];999.0;DBL
[2, 3];[8, 12];98.0;DBL
[2, 3];[9, 12];999.0;DBL
[2, 3];[10, 12];999.0;DBL
[2, 3];[11, 12];208.0;DBL
[2, 3];[12, 12];999.0;DBL
[2, 3];[13, 12];511.0;DBL
[2, 3];[14, 12];78.0;DBL
[2, 3];[1, 13];526.0;DBL
[2, 3];[2, 13];999.0;DBL
[2, 3];[3, 13];999.0;DBL
[2, 3];[4, 13];999.0;DBL
[2, 3];[5, 13];999.0;DBL
[2, 3];[6, 13];592.0;DBL
[2, 3];[7, 13];999.0;DBL
[2, 3];[8, 13];560.0;DBL
[2, 3];[9, 13];999.0;DBL
[2, 3];[10, 13];999.0;DBL
[2, 3];[11, 13];895.0;DBL
[2, 3];[12, 13];999.0;DBL
[2, 3];[13, 13];999.0;DBL
[2, 3];[14, 13];412.0;DBL
[2, 3];[1, 14];324.0;DBL
[2, 3];[2, 14];639.0;DBL
[2, 3];[3, 14];999.0;DBL
[2, 3];[4, 14];999.0;DBL
[2, 3];[5, 14];999.0;DBL
[2, 3];[6, 14];453.0;DBL
[2, 3];[7, 14];999.0;DBL
[2, 3];[8, 14];493.0;DBL
[2, 3];[9, 14];999.0;DBL
[2, 3];[10, 14];999.0;DBL
[2, 3];[11, 14];999.0;DBL
[2, 3];[12, 14];999.0;DBL
[2, 3];[13, 14];999.0;DBL
[2, 3];[14, 14];276.0;DBL
2;[1, 2];89.0;FCT
2;[2, 1];109.0;FCT
2;[1, 3];44.0;FCT
2;[2, 3];66.0;FCT
2;[3, 1];42.0;FCT
2;[3, 2];46.0;FCT
2;[1, 4];51.0;FCT
2;[2, 4];89.0;FCT
2;[3, 4];40.0;FCT
2;[4, 1];70.0;FCT
2;[4, 2];87.0;FCT
2;[4, 3];57.0;FCT
2;[1, 5];240.0;FCT
2;[2, 5];546.0;FCT
2;[3, 5];479.0;FCT
2;[4, 5];352.0;FCT
2;[5, 1];474.0;FCT
2;[5, 2];685.0;FCT
2;[5, 3];685.0;FCT
2;[5, 4];379.0;FCT
2;[1, 6];39.0;FCT
2;[2, 6];65.0;FCT
2;[3, 6];28.0;FCT
2;[4, 6];41.0;FCT
2;[5, 6];270.0;FCT
2;[6, 1];45.0;FCT
2;[6, 2];50.0;FCT
2;[6, 3];33.0;FCT
2;[6, 4];36.0;FCT
2;[6, 5];235.0;FCT
2;[1, 7];522.0;FCT
2;[2, 7];721.0;FCT
2;[3, 7];526.0;FCT
2;[4, 7];650.0;FCT
2;[5, 7];999.0;FCT
2;[6, 7];479.0;FCT
2;[7, 1];718.0;FCT
2;[7, 2];913.0;FCT
2;[7, 3];725.0;FCT
2;[7, 4];688.0;FCT
2;[7, 5];999.0;FCT
2;[7, 6];670.0;FCT
2;[1, 8];45.0;FCT
2;[2, 8];66.0;FCT
2;[3, 8];26.0;FCT
2;[4, 8];72.0;FCT
2;[5, 8];518.0;FCT
2;[6, 8];35.0;FCT
2;[7, 8];320.0;FCT
2;[8, 1];47.0;FCT
2;[8, 2];49.0;FCT
2;[8, 3];27.0;FCT
2;[8, 4];53.0;FCT
2;[8, 5];349.0;FCT
2;[8, 6];31.0;FCT
2;[8, 7];241.0;FCT
2;[1, 9];320.0;FCT
2;[2, 9];835.0;FCT
2;[3, 9];622.0;FCT
2;[4, 9];512.0;FCT
2;[5, 9];999.0;FCT
2;[6, 9];471.0;FCT
2;[7, 9];437.0;FCT
2;[8, 9];184.0;FCT
2;[9, 1];400.0;FCT
2;[9, 2];999.0;FCT
2;[9, 3];870.0;FCT
2;[9, 4];851.0;FCT
2;[9, 5];999.0;FCT
2;[9, 6];603.0;FCT
2;[9, 7];449.0;FCT
2;[9, 8];227.0;FCT
2;[1, 10];367.0;FCT
2;[2, 10];851.0;FCT
2;[3, 10];627.0;FCT
2;[4, 10];595.0;FCT
2;[5, 10];999.0;FCT
2;[6, 10];492.0;FCT
2;[7, 10];999.0;FCT
2;[8, 10];292.0;FCT
2;[9, 10];999.0;FCT
2;[10, 1];467.0;FCT
2;[10, 2];999.0;FCT
2;[10, 3];992.0;FCT
2;[10, 4];674.0;FCT
2;[10, 5];999.0;FCT
2;[10, 6];688.0;FCT
2;[10, 7];999.0;FCT
2;[10, 8];516.0;FCT
2;[10, 9];999.0;FCT
2;[1, 11];92.0;FCT
2;[2, 11];202.0;FCT
2;[3, 11];66.0;FCT
2;[4, 11];109.0;FCT
2;[5, 11];650.0;FCT
2;[6, 11];118.0;FCT
2;[7, 11];330.0;FCT
2;[8, 11];82.0;FCT
2;[9, 11];685.0;FCT
2;[10, 11];937.0;FCT
2;[11, 1];113.0;FCT
2;[11, 2];205.0;FCT
2;[11, 3];109.0;FCT
2;[11, 4];120.0;FCT
2;[11, 5];539.0;FCT
2;[11, 6];142.0;FCT
2;[11, 7];314.0;FCT
2;[11, 8];104.0;FCT
2;[11, 9];600.0;FCT
2;[11, 10];816.0;FCT
2;[1, 12];873.0;FCT
2;[2, 12];934.0;FCT
2;[3, 12];999.0;FCT
2;[4, 12];999.0;FCT
2;[5, 12];999.0;FCT
2;[6, 12];783.0;FCT
2;[7, 12];695.0;FCT
2;[8, 12];528.0;FCT
2;[9, 12];999.0;FCT
2;[10, 12];999.0;FCT
2;[11, 12];519.0;FCT
2;[12, 1];999.0;FCT
2;[12, 2];999.0;FCT
2;[12, 3];999.0;FCT
2;[12, 4];999.0;FCT
2;[12, 5];999.0;FCT
2;[12, 6];999.0;FCT
2;[12, 7];700.0;FCT
2;[12, 8];815.0;FCT
2;[12, 9];999.0;FCT
2;[12, 10];999.0;FCT
2;[12, 11];589.0;FCT
2;[1, 13];260.0;FCT
2;[2, 13];296.0;FCT
2;[3, 13];131.0;FCT
2;[4, 13];221.0;FCT
2;[5, 13];999.0;FCT
2;[6, 13];173.0;FCT
2;[7, 13];999.0;FCT
2;[8, 13];136.0;FCT
2;[9, 13];999.0;FCT
2;[10, 13];999.0;FCT
2;[11, 13];296.0;FCT
2;[12, 13];999.0;FCT
2;[13, 1];370.0;FCT
2;[13, 2];310.0;FCT
2;[13, 3];387.0;FCT
2;[13, 4];235.0;FCT
2;[13, 5];999.0;FCT
2;[13, 6];244.0;FCT
2;[13, 7];999.0;FCT
2;[13, 8];188.0;FCT
2;[13, 9];999.0;FCT
2;[13, 10];999.0;FCT
2;[13, 11];336.0;FCT
2;[13, 12];999.0;FCT
2;[1, 14];46.0;FCT
2;[2, 14];92.0;FCT
2;[3, 14];52.0;FCT
2;[4, 14];69.0;FCT
2;[5, 14];520.0;FCT
2;[6, 14];35.0;FCT
2;[7, 14];999.0;FCT
2;[8, 14];53.0;FCT
2;[9, 14];689.0;FCT
2;[10, 14];838.0;FCT
2;[11, 14];130.0;FCT
2;[12, 14];999.0;FCT
2;[13, 14];213.0;FCT
2;[14, 1];42.0;FCT
2;[14, 2];73.0;FCT
2;[14, 3];61.0;FCT
2;[14, 4];54.0;FCT
2;[14, 5];409.0;FCT
2;[14, 6];33.0;FCT
2;[14, 7];811.0;FCT
2;[14, 8];59.0;FCT
2;[14, 9];552.0;FCT
2;[14, 10];652.0;FCT
2;[14, 11];97.0;FCT
2;[14, 12];832.0;FCT
2;[14, 13];185.0;FCT
2;[1, 2, 3, 4];69.0;FF
2;[1, 2, 3, 5];449.0;FF
2;[1, 2, 4, 5];783.0;FF
2;[1, 3, 4, 5];610.0;FF
2;[2, 3, 4, 5];584.0;FF
2;[1, 2, 3, 6];57.0;FF
2;[1, 2, 4, 6];87.0;FF
2;[1, 3, 4, 6];49.0;FF
2;[2, 3, 4, 6];30.0;FF
2;[1, 2, 5, 6];555.0;FF
2;[1, 3, 5, 6];379.0;FF
2;[2, 3, 5, 6];566.0;FF
2;[1, 4, 5, 6];491.0;FF
2;[2, 4, 5, 6];691.0;FF
2;[3, 4, 5, 6];319.0;FF
2;[1, 2, 3, 7];895.0;FF
2;[1, 2, 4, 7];999.0;FF
2;[1, 3, 4, 7];911.0;FF
2;[2, 3, 4, 7];513.0;FF
2;[1, 2, 5, 7];999.0;FF
2;[1, 3, 5, 7];999.0;FF
2;[2, 3, 5, 7];999.0;FF
2;[1, 4, 5, 7];999.0;FF
2;[2, 4, 5, 7];999.0;FF
2;[3, 4, 5, 7];999.0;FF
2;[1, 2, 6, 7];999.0;FF
2;[1, 3, 6, 7];540.0;FF
2;[2, 3, 6, 7];559.0;FF
2;[1, 4, 6, 7];999.0;FF
2;[2, 4, 6, 7];828.0;FF
2;[3, 4, 6, 7];531.0;FF
2;[1, 5, 6, 7];999.0;FF
2;[2, 5, 6, 7];999.0;FF
2;[3, 5, 6, 7];999.0;FF
2;[4, 5, 6, 7];999.0;FF
2;[1, 2, 3, 8];88.0;FF
2;[1, 2, 4, 8];160.0;FF
2;[1, 3, 4, 8];79.0;FF
2;[2, 3, 4, 8];67.0;FF
2;[1, 2, 5, 8];742.0;FF
2;[1, 3, 5, 8];492.0;FF
2;[2, 3, 5, 8];690.0;FF
2;[1, 4, 5, 8];999.0;FF
2;[2, 4, 5, 8];999.0;FF
2;[3, 4, 5, 8];765.0;FF
2;[1, 2, 6, 8];93.0;FF
2;[1, 3, 6, 8];36.0;FF
2;[2, 3, 6, 8];43.0;FF
2;[1, 4, 6, 8];82.0;FF
2;[2, 4, 6, 8];69.0;FF
2;[3, 4, 6, 8];37.0;FF
2;[1, 5, 6, 8];529.0;FF
2;[2, 5, 6, 8];679.0;FF
2;[3, 5, 6, 8];417.0;FF
2;[4, 5, 6, 8];577.0;FF
2;[1, 2, 7, 8];999.0;FF
2;[1, 3, 7, 8];748.0;FF
2;[2, 3, 7, 8];522.0;FF
2;[1, 4, 7, 8];999.0;FF
2;[2, 4, 7, 8];999.0;FF
2;[3, 4, 7, 8];628.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];999.0;FF
2;[3, 5, 7, 8];999.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];760.0;FF
2;[2, 6, 7, 8];801.0;FF
2;[3, 6, 7, 8];389.0;FF
2;[4, 6, 7, 8];724.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];862.0;FF
2;[1, 2, 4, 9];999.0;FF
2;[1, 3, 4, 9];878.0;FF
2;[2, 3, 4, 9];960.0;FF
2;[1, 2, 5, 9];999.0;FF
2;[1, 3, 5, 9];999.0;FF
2;[2, 3, 5, 9];999.0;FF
2;[1, 4, 5, 9];999.0;FF
2;[2, 4, 5, 9];999.0;FF
2;[3, 4, 5, 9];999.0;FF
2;[1, 2, 6, 9];999.0;FF
2;[1, 3, 6, 9];495.0;FF
2;[2, 3, 6, 9];553.0;FF
2;[1, 4, 6, 9];841.0;FF
2;[2, 4, 6, 9];955.0;FF
2;[3, 4, 6, 9];594.0;FF
2;[1, 5, 6, 9];999.0;FF
2;[2, 5, 6, 9];999.0;FF
2;[3, 5, 6, 9];999.0;FF
2;[4, 5, 6, 9];999.0;FF
2;[1, 2, 7, 9];999.0;FF
2;[1, 3, 7, 9];999.0;FF
2;[2, 3, 7, 9];999.0;FF
2;[1, 4, 7, 9];999.0;FF
2;[2, 4, 7, 9];999.0;FF
2;[3, 4, 7, 9];999.0;FF
2;[1, 5, 7, 9];999.0;FF
2;[2, 5, 7, 9];999.0;FF
2;[3, 5, 7, 9];999.0;FF
2;[4, 5, 7, 9];999.0;FF
2;[1, 6, 7, 9];999.0;FF
2;[2, 6, 7, 9];999.0;FF
2;[3, 6, 7, 9];999.0;FF
2;[4, 6, 7, 9];999.0;FF
2;[5, 6, 7, 9];999.0;FF
2;[1, 2, 8, 9];999.0;FF
2;[1, 3, 8, 9];601.0;FF
2;[2, 3, 8, 9];509.0;FF
2;[1, 4, 8, 9];999.0;FF
2;[2, 4, 8, 9];999.0;FF
2;[3, 4, 8, 9];616.0;FF
2;[1, 5, 8, 9];999.0;FF
2;[2, 5, 8, 9];999.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];561.0;FF
2;[2, 6, 8, 9];648.0;FF
2;[3, 6, 8, 9];395.0;FF
2;[4, 6, 8, 9];718.0;FF
2;[5, 6, 8, 9];999.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];999.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];999.0;FF
2;[1, 2, 3, 10];999.0;FF
2;[1, 2, 4, 10];999.0;FF
2;[1, 3, 4, 10];999.0;FF
2;[2, 3, 4, 10];569.0;FF
2;[1, 2, 5, 10];999.0;FF
2;[1, 3, 5, 10];999.0;FF
2;[2, 3, 5, 10];999.0;FF
2;[1, 4, 5, 10];999.0;FF
2;[2, 4, 5, 10];999.0;FF
2;[3, 4, 5, 10];999.0;FF
2;[1, 2, 6, 10];999.0;FF
2;[1, 3, 6, 10];682.0;FF
2;[2, 3, 6, 10];536.0;FF
2;[1, 4, 6, 10];999.0;FF
2;[2, 4, 6, 10];587.0;FF
2;[3, 4, 6, 10];426.0;FF
2;[1, 5, 6, 10];999.0;FF
2;[2, 5, 6, 10];999.0;FF
2;[3, 5, 6, 10];999.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];999.0;FF
2;[1, 3, 7, 10];999.0;FF
2;[2, 3, 7, 10];999.0;FF
2;[1, 4, 7, 10];999.0;FF
2;[2, 4, 7, 10];999.0;FF
2;[3, 4, 7, 10];999.0;FF
2;[1, 5, 7, 10];999.0;FF
2;[2, 5, 7, 10];999.0;FF
2;[3, 5, 7, 10];999.0;FF
2;[4, 5, 7, 10];999.0;FF
2;[1, 6, 7, 10];999.0;FF
2;[2, 6, 7, 10];999.0;FF
2;[3, 6, 7, 10];999.0;FF
2;[4, 6, 7, 10];999.0;FF
2;[5, 6, 7, 10];999.0;FF
2;[1, 2, 8, 10];999.0;FF
2;[1, 3, 8, 10];700.0;FF
2;[2, 3, 8, 10];668.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];999.0;FF
2;[3, 4, 8, 10];739.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];999.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];803.0;FF
2;[2, 6, 8, 10];724.0;FF
2;[3, 6, 8, 10];412.0;FF
2;[4, 6, 8, 10];609.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];999.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];999.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];999.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];999.0;FF
2;[1, 5, 9, 10];999.0;FF
2;[2, 5, 9, 10];999.0;FF
2;[3, 5, 9, 10];999.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
