race;horseNumber;odds;type
7;[4, 6];317.0;FCT
7;[5, 6];864.0;FCT
7;[6, 1];69.0;FCT
7;[6, 2];999.0;FCT
7;[6, 3];413.0;FCT
7;[6, 4];393.0;FCT
7;[6, 5];891.0;FCT
7;[1, 7];12.0;FCT
7;[2, 7];596.0;FCT
7;[3, 7];138.0;FCT
7;[4, 7];148.0;FCT
7;[5, 7];498.0;FCT
7;[6, 7];410.0;FCT
7;[7, 1];50.0;FCT
7;[7, 2];568.0;FCT
7;[7, 3];143.0;FCT
7;[7, 4];191.0;FCT
7;[7, 5];511.0;FCT
7;[7, 6];463.0;FCT
7;[1, 8];5.8;FCT
7;[2, 8];497.0;FCT
7;[3, 8];86.0;FCT
7;[4, 8];81.0;FCT
7;[5, 8];280.0;FCT
7;[6, 8];199.0;FCT
7;[7, 8];106.0;FCT
7;[8, 1];17.0;FCT
7;[8, 2];353.0;FCT
7;[8, 3];71.0;FCT
7;[8, 4];84.0;FCT
7;[8, 5];229.0;FCT
7;[8, 6];153.0;FCT
7;[8, 7];81.0;FCT
7;[1, 9];31.0;FCT
7;[2, 9];999.0;FCT
7;[3, 9];288.0;FCT
7;[4, 9];206.0;FCT
7;[5, 9];658.0;FCT
7;[6, 9];648.0;FCT
7;[7, 9];474.0;FCT
7;[8, 9];200.0;FCT
7;[9, 1];81.0;FCT
7;[9, 2];999.0;FCT
7;[9, 3];275.0;FCT
7;[9, 4];254.0;FCT
7;[9, 5];600.0;FCT
7;[9, 6];621.0;FCT
7;[9, 7];401.0;FCT
7;[9, 8];209.0;FCT
7;[1, 10];11.0;FCT
7;[2, 10];585.0;FCT
7;[3, 10];152.0;FCT
7;[4, 10];151.0;FCT
7;[5, 10];401.0;FCT
7;[6, 10];321.0;FCT
7;[7, 10];204.0;FCT
7;[8, 10];76.0;FCT
7;[9, 10];358.0;FCT
7;[10, 1];30.0;FCT
7;[10, 2];504.0;FCT
7;[10, 3];153.0;FCT
7;[10, 4];156.0;FCT
7;[10, 5];386.0;FCT
7;[10, 6];288.0;FCT
7;[10, 7];170.0;FCT
7;[10, 8];87.0;FCT
7;[10, 9];389.0;FCT
7;[1, 11];65.0;FCT
7;[2, 11];999.0;FCT
7;[3, 11];583.0;FCT
7;[4, 11];505.0;FCT
7;[5, 11];999.0;FCT
7;[6, 11];999.0;FCT
7;[7, 11];789.0;FCT
7;[8, 11];343.0;FCT
7;[9, 11];972.0;FCT
7;[10, 11];652.0;FCT
7;[11, 1];171.0;FCT
7;[11, 2];999.0;FCT
7;[11, 3];635.0;FCT
7;[11, 4];747.0;FCT
7;[11, 5];999.0;FCT
7;[11, 6];999.0;FCT
7;[11, 7];862.0;FCT
7;[11, 8];494.0;FCT
7;[11, 9];999.0;FCT
7;[11, 10];729.0;FCT
7;[1, 12];61.0;FCT
7;[2, 12];999.0;FCT
7;[3, 12];653.0;FCT
7;[4, 12];738.0;FCT
7;[5, 12];999.0;FCT
7;[6, 12];999.0;FCT
7;[7, 12];901.0;FCT
7;[8, 12];489.0;FCT
7;[9, 12];999.0;FCT
7;[10, 12];723.0;FCT
7;[11, 12];999.0;FCT
7;[12, 1];212.0;FCT
7;[12, 2];999.0;FCT
7;[12, 3];809.0;FCT
7;[12, 4];999.0;FCT
7;[12, 5];999.0;FCT
7;[12, 6];999.0;FCT
7;[12, 7];999.0;FCT
7;[12, 8];687.0;FCT
7;[12, 9];999.0;FCT
7;[12, 10];822.0;FCT
7;[12, 11];999.0;FCT
7;[1, 2, 3, 4];93.0;FF
7;[1, 2, 3, 5];335.0;FF
7;[1, 2, 4, 5];385.0;FF
7;[1, 3, 4, 5];136.0;FF
7;[2, 3, 4, 5];999.0;FF
7;[1, 2, 3, 6];314.0;FF
7;[1, 2, 4, 6];251.0;FF
7;[1, 3, 4, 6];111.0;FF
7;[2, 3, 4, 6];999.0;FF
7;[1, 2, 5, 6];891.0;FF
7;[1, 3, 5, 6];379.0;FF
7;[2, 3, 5, 6];999.0;FF
7;[1, 4, 5, 6];318.0;FF
7;[2, 4, 5, 6];999.0;FF
7;[3, 4, 5, 6];999.0;FF
7;[1, 2, 3, 7];76.0;FF
7;[1, 2, 4, 7];118.0;FF
7;[1, 3, 4, 7];29.0;FF
7;[2, 3, 4, 7];618.0;FF
7;[1, 2, 5, 7];415.0;FF
7;[1, 3, 5, 7];128.0;FF
7;[2, 3, 5, 7];999.0;FF
7;[1, 4, 5, 7];175.0;FF
7;[2, 4, 5, 7];999.0;FF
7;[3, 4, 5, 7];910.0;FF
7;[1, 2, 6, 7];226.0;FF
7;[1, 3, 6, 7];95.0;FF
7;[2, 3, 6, 7];999.0;FF
7;[1, 4, 6, 7];84.0;FF
7;[2, 4, 6, 7];999.0;FF
7;[3, 4, 6, 7];760.0;FF
7;[1, 5, 6, 7];392.0;FF
7;[2, 5, 6, 7];999.0;FF
7;[3, 5, 6, 7];999.0;FF
7;[4, 5, 6, 7];999.0;FF
7;[1, 2, 3, 8];61.0;FF
7;[1, 2, 4, 8];75.0;FF
7;[1, 3, 4, 8];19.0;FF
7;[2, 3, 4, 8];419.0;FF
7;[1, 2, 5, 8];277.0;FF
7;[1, 3, 5, 8];83.0;FF
7;[2, 3, 5, 8];999.0;FF
7;[1, 4, 5, 8];90.0;FF
7;[2, 4, 5, 8];999.0;FF
7;[3, 4, 5, 8];442.0;FF
7;[1, 2, 6, 8];124.0;FF
7;[1, 3, 6, 8];48.0;FF
7;[2, 3, 6, 8];999.0;FF
7;[1, 4, 6, 8];42.0;FF
7;[2, 4, 6, 8];999.0;FF
7;[3, 4, 6, 8];369.0;FF
7;[1, 5, 6, 8];190.0;FF
7;[2, 5, 6, 8];999.0;FF
7;[3, 5, 6, 8];999.0;FF
7;[4, 5, 6, 8];999.0;FF
7;[1, 2, 7, 8];59.0;FF
7;[1, 3, 7, 8];16.0;FF
7;[2, 3, 7, 8];354.0;FF
7;[1, 4, 7, 8];18.0;FF
7;[2, 4, 7, 8];422.0;FF
7;[3, 4, 7, 8];83.0;FF
7;[1, 5, 7, 8];113.0;FF
7;[2, 5, 7, 8];999.0;FF
7;[3, 5, 7, 8];436.0;FF
7;[4, 5, 7, 8];630.0;FF
7;[1, 6, 7, 8];38.0;FF
7;[2, 6, 7, 8];999.0;FF
7;[3, 6, 7, 8];333.0;FF
7;[4, 6, 7, 8];410.0;FF
7;[5, 6, 7, 8];999.0;FF
7;[1, 2, 3, 9];231.0;FF
7;[1, 2, 4, 9];266.0;FF
7;[1, 3, 4, 9];80.0;FF
7;[2, 3, 4, 9];999.0;FF
7;[1, 2, 5, 9];786.0;FF
7;[1, 3, 5, 9];277.0;FF
7;[2, 3, 5, 9];999.0;FF
7;[1, 4, 5, 9];267.0;FF
7;[2, 4, 5, 9];999.0;FF
7;[3, 4, 5, 9];999.0;FF
7;[1, 2, 6, 9];566.0;FF
7;[1, 3, 6, 9];233.0;FF
7;[2, 3, 6, 9];999.0;FF
7;[1, 4, 6, 9];166.0;FF
7;[2, 4, 6, 9];999.0;FF
7;[3, 4, 6, 9];999.0;FF
7;[1, 5, 6, 9];712.0;FF
7;[2, 5, 6, 9];999.0;FF
7;[3, 5, 6, 9];999.0;FF
7;[4, 5, 6, 9];999.0;FF
7;[1, 2, 7, 9];285.0;FF
7;[1, 3, 7, 9];83.0;FF
7;[2, 3, 7, 9];999.0;FF
7;[1, 4, 7, 9];82.0;FF
7;[2, 4, 7, 9];999.0;FF
7;[3, 4, 7, 9];452.0;FF
7;[1, 5, 7, 9];354.0;FF
7;[2, 5, 7, 9];999.0;FF
7;[3, 5, 7, 9];999.0;FF
7;[4, 5, 7, 9];999.0;FF
7;[1, 6, 7, 9];243.0;FF
7;[2, 6, 7, 9];999.0;FF
7;[3, 6, 7, 9];999.0;FF
7;[4, 6, 7, 9];999.0;FF
7;[5, 6, 7, 9];999.0;FF
7;[1, 2, 8, 9];170.0;FF
7;[1, 3, 8, 9];51.0;FF
7;[2, 3, 8, 9];947.0;FF
7;[1, 4, 8, 9];50.0;FF
7;[2, 4, 8, 9];999.0;FF
7;[3, 4, 8, 9];249.0;FF
7;[1, 5, 8, 9];198.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];800.0;FF
7;[4, 5, 8, 9];907.0;FF
7;[1, 6, 8, 9];141.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];722.0;FF
7;[4, 6, 8, 9];676.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];58.0;FF
7;[2, 7, 8, 9];999.0;FF
7;[3, 7, 8, 9];274.0;FF
7;[4, 7, 8, 9];276.0;FF
7;[5, 7, 8, 9];999.0;FF
7;[6, 7, 8, 9];664.0;FF
7;[1, 2, 3, 10];184.0;FF
7;[1, 2, 4, 10];165.0;FF
7;[1, 3, 4, 10];63.0;FF
7;[2, 3, 4, 10];999.0;FF
7;[1, 2, 5, 10];462.0;FF
7;[1, 3, 5, 10];154.0;FF
7;[2, 3, 5, 10];999.0;FF
7;[1, 4, 5, 10];153.0;FF
7;[2, 4, 5, 10];999.0;FF
7;[3, 4, 5, 10];906.0;FF
7;[1, 2, 6, 10];244.0;FF
7;[1, 3, 6, 10];127.0;FF
7;[2, 3, 6, 10];999.0;FF
7;[1, 4, 6, 10];97.0;FF
7;[2, 4, 6, 10];999.0;FF
7;[3, 4, 6, 10];999.0;FF
7;[1, 5, 6, 10];344.0;FF
7;[2, 5, 6, 10];999.0;FF
7;[3, 5, 6, 10];999.0;FF
7;[4, 5, 6, 10];999.0;FF
7;[1, 2, 7, 10];148.0;FF
7;[1, 3, 7, 10];59.0;FF
7;[2, 3, 7, 10];999.0;FF
7;[1, 4, 7, 10];56.0;FF
7;[2, 4, 7, 10];999.0;FF
7;[3, 4, 7, 10];436.0;FF
7;[1, 5, 7, 10];194.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];999.0;FF
7;[4, 5, 7, 10];999.0;FF
7;[1, 6, 7, 10];103.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];999.0;FF
7;[4, 6, 7, 10];999.0;FF
7;[5, 6, 7, 10];999.0;FF
7;[1, 2, 8, 10];80.0;FF
7;[1, 3, 8, 10];30.0;FF
7;[2, 3, 8, 10];733.0;FF
7;[1, 4, 8, 10];28.0;FF
7;[2, 4, 8, 10];937.0;FF
7;[3, 4, 8, 10];198.0;FF
7;[1, 5, 8, 10];93.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];530.0;FF
7;[4, 5, 8, 10];657.0;FF
7;[1, 6, 8, 10];44.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];604.0;FF
7;[4, 6, 8, 10];609.0;FF
7;[5, 6, 8, 10];999.0;FF
7;[1, 7, 8, 10];27.0;FF
7;[2, 7, 8, 10];921.0;FF
7;[3, 7, 8, 10];221.0;FF
7;[4, 7, 8, 10];267.0;FF
7;[5, 7, 8, 10];778.0;FF
7;[6, 7, 8, 10];588.0;FF
7;[1, 2, 9, 10];399.0;FF
7;[1, 3, 9, 10];185.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];170.0;FF
7;[2, 4, 9, 10];999.0;FF
7;[3, 4, 9, 10];945.0;FF
7;[1, 5, 9, 10];371.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];999.0;FF
7;[1, 6, 9, 10];347.0;FF
7;[2, 6, 9, 10];999.0;FF
7;[3, 6, 9, 10];999.0;FF
7;[4, 6, 9, 10];999.0;FF
7;[5, 6, 9, 10];999.0;FF
7;[1, 7, 9, 10];220.0;FF
7;[2, 7, 9, 10];999.0;FF
7;[3, 7, 9, 10];999.0;FF
7;[4, 7, 9, 10];999.0;FF
7;[5, 7, 9, 10];999.0;FF
7;[6, 7, 9, 10];999.0;FF
7;[1, 8, 9, 10];103.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];525.0;FF
7;[4, 8, 9, 10];541.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];548.0;FF
7;[1, 2, 3, 11];453.0;FF
7;[1, 2, 4, 11];591.0;FF
7;[1, 3, 4, 11];235.0;FF
7;[2, 3, 4, 11];999.0;FF
7;[1, 2, 5, 11];999.0;FF
7;[1, 3, 5, 11];529.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];513.0;FF
7;[2, 4, 5, 11];999.0;FF
7;[3, 4, 5, 11];999.0;FF
7;[1, 2, 6, 11];999.0;FF
7;[1, 3, 6, 11];614.0;FF
7;[2, 3, 6, 11];999.0;FF
7;[1, 4, 6, 11];507.0;FF
7;[2, 4, 6, 11];999.0;FF
7;[3, 4, 6, 11];999.0;FF
7;[1, 5, 6, 11];999.0;FF
7;[2, 5, 6, 11];999.0;FF
7;[3, 5, 6, 11];999.0;FF
7;[4, 5, 6, 11];999.0;FF
7;[1, 2, 7, 11];456.0;FF
7;[1, 3, 7, 11];182.0;FF
7;[2, 3, 7, 11];999.0;FF
7;[1, 4, 7, 11];208.0;FF
7;[2, 4, 7, 11];999.0;FF
7;[3, 4, 7, 11];999.0;FF
7;[1, 5, 7, 11];556.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];999.0;FF
7;[4, 5, 7, 11];999.0;FF
7;[1, 6, 7, 11];542.0;FF
7;[2, 6, 7, 11];999.0;FF
7;[3, 6, 7, 11];999.0;FF
7;[4, 6, 7, 11];999.0;FF
7;[5, 6, 7, 11];999.0;FF
7;[1, 2, 8, 11];352.0;FF
7;[1, 3, 8, 11];129.0;FF
7;[2, 3, 8, 11];999.0;FF
7;[1, 4, 8, 11];136.0;FF
7;[2, 4, 8, 11];999.0;FF
7;[3, 4, 8, 11];715.0;FF
7;[1, 5, 8, 11];328.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];999.0;FF
7;[1, 6, 8, 11];270.0;FF
7;[2, 6, 8, 11];999.0;FF
7;[3, 6, 8, 11];999.0;FF
7;[4, 6, 8, 11];999.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];139.0;FF
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];644.0;FF
7;[4, 7, 8, 11];841.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];999.0;FF
7;[1, 3, 9, 11];403.0;FF
7;[2, 3, 9, 11];999.0;FF
7;[1, 4, 9, 11];392.0;FF
7;[2, 4, 9, 11];999.0;FF
7;[3, 4, 9, 11];999.0;FF
7;[1, 5, 9, 11];891.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];999.0;FF
7;[4, 5, 9, 11];999.0;FF
7;[1, 6, 9, 11];973.0;FF
7;[2, 6, 9, 11];999.0;FF
7;[3, 6, 9, 11];999.0;FF
7;[4, 6, 9, 11];999.0;FF
7;[5, 6, 9, 11];999.0;FF
7;[1, 7, 9, 11];454.0;FF
7;[2, 7, 9, 11];999.0;FF
7;[3, 7, 9, 11];999.0;FF
7;[4, 7, 9, 11];999.0;FF
7;[5, 7, 9, 11];999.0;FF
7;[6, 7, 9, 11];999.0;FF
7;[1, 8, 9, 11];261.0;FF
7;[2, 8, 9, 11];999.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];999.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];999.0;FF
7;[1, 2, 10, 11];670.0;FF
7;[1, 3, 10, 11];324.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];300.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];579.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];564.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];327.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];999.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];164.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];571.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];999.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];999.0;FF
7;[7, 9, 10, 11];999.0;FF
7;[8, 9, 10, 11];999.0;FF
7;[1, 2, 3, 12];467.0;FF
7;[1, 2, 4, 12];614.0;FF
7;[1, 3, 4, 12];300.0;FF
7;[2, 3, 4, 12];999.0;FF
7;[1, 2, 5, 12];999.0;FF
7;[1, 3, 5, 12];721.0;FF
7;[2, 3, 5, 12];999.0;FF
7;[1, 4, 5, 12];725.0;FF
7;[2, 4, 5, 12];999.0;FF
7;[3, 4, 5, 12];999.0;FF
7;[1, 2, 6, 12];850.0;FF
7;[1, 3, 6, 12];544.0;FF
7;[2, 3, 6, 12];999.0;FF
7;[1, 4, 6, 12];447.0;FF
7;[2, 4, 6, 12];999.0;FF
7;[3, 4, 6, 12];999.0;FF
7;[1, 5, 6, 12];999.0;FF
7;[2, 5, 6, 12];999.0;FF
7;[3, 5, 6, 12];999.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];488.0;FF
7;[1, 3, 7, 12];247.0;FF
7;[2, 3, 7, 12];999.0;FF
7;[1, 4, 7, 12];257.0;FF
7;[2, 4, 7, 12];999.0;FF
7;[3, 4, 7, 12];999.0;FF
7;[1, 5, 7, 12];910.0;FF
7;[2, 5, 7, 12];999.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];438.0;FF
7;[2, 6, 7, 12];999.0;FF
7;[3, 6, 7, 12];999.0;FF
7;[4, 6, 7, 12];999.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];310.0;FF
7;[1, 3, 8, 12];145.0;FF
7;[2, 3, 8, 12];999.0;FF
7;[1, 4, 8, 12];131.0;FF
7;[2, 4, 8, 12];999.0;FF
7;[3, 4, 8, 12];876.0;FF
7;[1, 5, 8, 12];452.0;FF
7;[2, 5, 8, 12];999.0;FF
7;[3, 5, 8, 12];999.0;FF
7;[4, 5, 8, 12];999.0;FF
7;[1, 6, 8, 12];203.0;FF
7;[2, 6, 8, 12];999.0;FF
7;[3, 6, 8, 12];999.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];999.0;FF
7;[1, 7, 8, 12];120.0;FF
7;[2, 7, 8, 12];999.0;FF
7;[3, 7, 8, 12];711.0;FF
7;[4, 7, 8, 12];999.0;FF
7;[5, 7, 8, 12];999.0;FF
7;[6, 7, 8, 12];999.0;FF
7;[1, 2, 9, 12];999.0;FF
7;[1, 3, 9, 12];543.0;FF
7;[2, 3, 9, 12];999.0;FF
7;[1, 4, 9, 12];498.0;FF
7;[2, 4, 9, 12];999.0;FF
7;[3, 4, 9, 12];999.0;FF
7;[1, 5, 9, 12];999.0;FF
7;[2, 5, 9, 12];999.0;FF
7;[3, 5, 9, 12];999.0;FF
7;[4, 5, 9, 12];999.0;FF
7;[1, 6, 9, 12];999.0;FF
7;[2, 6, 9, 12];999.0;FF
7;[3, 6, 9, 12];999.0;FF
7;[4, 6, 9, 12];999.0;FF
7;[5, 6, 9, 12];999.0;FF
7;[1, 7, 9, 12];631.0;FF
7;[2, 7, 9, 12];999.0;FF
7;[3, 7, 9, 12];999.0;FF
7;[4, 7, 9, 12];999.0;FF
7;[5, 7, 9, 12];999.0;FF
7;[6, 7, 9, 12];999.0;FF
7;[1, 8, 9, 12];342.0;FF
7;[2, 8, 9, 12];999.0;FF
7;[3, 8, 9, 12];999.0;FF
7;[4, 8, 9, 12];999.0;FF
7;[5, 8, 9, 12];999.0;FF
7;[6, 8, 9, 12];999.0;FF
7;[7, 8, 9, 12];999.0;FF
7;[1, 2, 10, 12];582.0;FF
7;[1, 3, 10, 12];326.0;FF
7;[2, 3, 10, 12];999.0;FF
7;[1, 4, 10, 12];271.0;FF
7;[2, 4, 10, 12];999.0;FF
7;[3, 4, 10, 12];999.0;FF
7;[1, 5, 10, 12];851.0;FF
7;[2, 5, 10, 12];999.0;FF
7;[3, 5, 10, 12];999.0;FF
7;[4, 5, 10, 12];999.0;FF
7;[1, 6, 10, 12];439.0;FF
7;[2, 6, 10, 12];999.0;FF
7;[3, 6, 10, 12];999.0;FF
7;[4, 6, 10, 12];999.0;FF
7;[5, 6, 10, 12];999.0;FF
7;[1, 7, 10, 12];287.0;FF
7;[2, 7, 10, 12];999.0;FF
7;[3, 7, 10, 12];999.0;FF
7;[4, 7, 10, 12];999.0;FF
7;[5, 7, 10, 12];999.0;FF
7;[6, 7, 10, 12];999.0;FF
7;[1, 8, 10, 12];128.0;FF
7;[2, 8, 10, 12];999.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];999.0;FF
