race;horseNumber;odds;type
[7, 8];[6, 8];30.0;DBL
[7, 8];[7, 8];914.0;DBL
[7, 8];[8, 8];56.0;DBL
[7, 8];[9, 8];354.0;DBL
[7, 8];[10, 8];113.0;DBL
[7, 8];[11, 8];77.0;DBL
[7, 8];[12, 8];43.0;DBL
[7, 8];[13, 8];41.0;DBL
[7, 8];[14, 8];857.0;DBL
[7, 8];[1, 9];183.0;DBL
[7, 8];[2, 9];625.0;DBL
[7, 8];[3, 9];445.0;DBL
[7, 8];[4, 9];446.0;DBL
[7, 8];[5, 9];735.0;DBL
[7, 8];[6, 9];310.0;DBL
[7, 8];[7, 9];999.0;DBL
[7, 8];[8, 9];460.0;DBL
[7, 8];[9, 9];999.0;DBL
[7, 8];[10, 9];398.0;DBL
[7, 8];[11, 9];642.0;DBL
[7, 8];[12, 9];425.0;DBL
[7, 8];[13, 9];382.0;DBL
[7, 8];[14, 9];999.0;DBL
[7, 8];[1, 10];78.0;DBL
[7, 8];[2, 10];259.0;DBL
[7, 8];[3, 10];150.0;DBL
[7, 8];[4, 10];206.0;DBL
[7, 8];[5, 10];261.0;DBL
[7, 8];[6, 10];148.0;DBL
[7, 8];[7, 10];999.0;DBL
[7, 8];[8, 10];164.0;DBL
[7, 8];[9, 10];785.0;DBL
[7, 8];[10, 10];349.0;DBL
[7, 8];[11, 10];263.0;DBL
[7, 8];[12, 10];142.0;DBL
[7, 8];[13, 10];138.0;DBL
[7, 8];[14, 10];999.0;DBL
[7, 8];[1, 11];116.0;DBL
[7, 8];[2, 11];347.0;DBL
[7, 8];[3, 11];206.0;DBL
[7, 8];[4, 11];354.0;DBL
[7, 8];[5, 11];574.0;DBL
[7, 8];[6, 11];239.0;DBL
[7, 8];[7, 11];999.0;DBL
[7, 8];[8, 11];283.0;DBL
[7, 8];[9, 11];999.0;DBL
[7, 8];[10, 11];592.0;DBL
[7, 8];[11, 11];408.0;DBL
[7, 8];[12, 11];200.0;DBL
[7, 8];[13, 11];151.0;DBL
[7, 8];[14, 11];999.0;DBL
7;[1, 2];40.0;FCT
7;[2, 1];48.0;FCT
7;[1, 3];31.0;FCT
7;[2, 3];96.0;FCT
7;[3, 1];38.0;FCT
7;[3, 2];89.0;FCT
7;[1, 4];52.0;FCT
7;[2, 4];203.0;FCT
7;[3, 4];115.0;FCT
7;[4, 1];65.0;FCT
7;[4, 2];193.0;FCT
7;[4, 3];137.0;FCT
7;[1, 5];63.0;FCT
7;[2, 5];199.0;FCT
7;[3, 5];149.0;FCT
7;[4, 5];149.0;FCT
7;[5, 1];89.0;FCT
7;[5, 2];208.0;FCT
7;[5, 3];174.0;FCT
7;[5, 4];160.0;FCT
7;[1, 6];35.0;FCT
7;[2, 6];118.0;FCT
7;[3, 6];88.0;FCT
7;[4, 6];126.0;FCT
7;[5, 6];165.0;FCT
7;[6, 1];34.0;FCT
7;[6, 2];101.0;FCT
7;[6, 3];80.0;FCT
7;[6, 4];115.0;FCT
7;[6, 5];130.0;FCT
7;[1, 7];297.0;FCT
7;[2, 7];999.0;FCT
7;[3, 7];595.0;FCT
7;[4, 7];813.0;FCT
7;[5, 7];852.0;FCT
7;[6, 7];481.0;FCT
7;[7, 1];532.0;FCT
7;[7, 2];999.0;FCT
7;[7, 3];999.0;FCT
7;[7, 4];999.0;FCT
7;[7, 5];999.0;FCT
7;[7, 6];820.0;FCT
7;[1, 8];42.0;FCT
7;[2, 8];149.0;FCT
7;[3, 8];133.0;FCT
7;[4, 8];156.0;FCT
7;[5, 8];172.0;FCT
7;[6, 8];125.0;FCT
7;[7, 8];810.0;FCT
7;[8, 1];46.0;FCT
7;[8, 2];141.0;FCT
7;[8, 3];147.0;FCT
7;[8, 4];155.0;FCT
7;[8, 5];164.0;FCT
7;[8, 6];151.0;FCT
7;[8, 7];553.0;FCT
7;[1, 9];182.0;FCT
7;[2, 9];572.0;FCT
7;[3, 9];320.0;FCT
7;[4, 9];473.0;FCT
7;[5, 9];438.0;FCT
7;[6, 9];290.0;FCT
7;[7, 9];917.0;FCT
7;[8, 9];326.0;FCT
7;[9, 1];270.0;FCT
7;[9, 2];772.0;FCT
7;[9, 3];494.0;FCT
7;[9, 4];623.0;FCT
7;[9, 5];515.0;FCT
7;[9, 6];481.0;FCT
7;[9, 7];860.0;FCT
7;[9, 8];412.0;FCT
7;[1, 10];80.0;FCT
7;[2, 10];222.0;FCT
7;[3, 10];173.0;FCT
7;[4, 10];176.0;FCT
7;[5, 10];227.0;FCT
7;[6, 10];172.0;FCT
7;[7, 10];999.0;FCT
7;[8, 10];174.0;FCT
7;[9, 10];479.0;FCT
7;[10, 1];106.0;FCT
7;[10, 2];232.0;FCT
7;[10, 3];210.0;FCT
7;[10, 4];226.0;FCT
7;[10, 5];231.0;FCT
7;[10, 6];224.0;FCT
7;[10, 7];999.0;FCT
7;[10, 8];190.0;FCT
7;[10, 9];417.0;FCT
7;[1, 11];67.0;FCT
7;[2, 11];168.0;FCT
7;[3, 11];167.0;FCT
7;[4, 11];260.0;FCT
7;[5, 11];225.0;FCT
7;[6, 11];142.0;FCT
7;[7, 11];568.0;FCT
7;[8, 11];158.0;FCT
7;[9, 11];363.0;FCT
7;[10, 11];197.0;FCT
7;[11, 1];88.0;FCT
7;[11, 2];166.0;FCT
7;[11, 3];193.0;FCT
7;[11, 4];273.0;FCT
7;[11, 5];227.0;FCT
7;[11, 6];163.0;FCT
7;[11, 7];469.0;FCT
7;[11, 8];211.0;FCT
7;[11, 9];311.0;FCT
7;[11, 10];185.0;FCT
7;[1, 12];34.0;FCT
7;[2, 12];90.0;FCT
7;[3, 12];95.0;FCT
7;[4, 12];134.0;FCT
7;[5, 12];188.0;FCT
7;[6, 12];95.0;FCT
7;[7, 12];726.0;FCT
7;[8, 12];32.0;FCT
7;[9, 12];169.0;FCT
7;[10, 12];167.0;FCT
7;[11, 12];139.0;FCT
7;[12, 1];43.0;FCT
7;[12, 2];90.0;FCT
7;[12, 3];101.0;FCT
7;[12, 4];157.0;FCT
7;[12, 5];182.0;FCT
7;[12, 6];110.0;FCT
7;[12, 7];605.0;FCT
7;[12, 8];33.0;FCT
7;[12, 9];160.0;FCT
7;[12, 10];154.0;FCT
7;[12, 11];137.0;FCT
7;[1, 13];37.0;FCT
7;[2, 13];134.0;FCT
7;[3, 13];75.0;FCT
7;[4, 13];126.0;FCT
7;[5, 13];206.0;FCT
7;[6, 13];66.0;FCT
7;[7, 13];999.0;FCT
7;[8, 13];146.0;FCT
7;[9, 13];634.0;FCT
7;[10, 13];213.0;FCT
7;[11, 13];169.0;FCT
7;[12, 13];77.0;FCT
7;[13, 1];42.0;FCT
7;[13, 2];95.0;FCT
7;[13, 3];65.0;FCT
7;[13, 4];116.0;FCT
7;[13, 5];167.0;FCT
7;[13, 6];66.0;FCT
7;[13, 7];710.0;FCT
7;[13, 8];117.0;FCT
7;[13, 9];400.0;FCT
7;[13, 10];162.0;FCT
7;[13, 11];132.0;FCT
7;[13, 12];70.0;FCT
7;[1, 14];297.0;FCT
7;[2, 14];999.0;FCT
7;[3, 14];633.0;FCT
7;[4, 14];465.0;FCT
7;[5, 14];999.0;FCT
7;[6, 14];644.0;FCT
7;[7, 14];999.0;FCT
7;[8, 14];889.0;FCT
7;[9, 14];999.0;FCT
7;[10, 14];933.0;FCT
7;[11, 14];695.0;FCT
7;[12, 14];828.0;FCT
7;[13, 14];737.0;FCT
7;[14, 1];482.0;FCT
7;[14, 2];999.0;FCT
7;[14, 3];999.0;FCT
7;[14, 4];999.0;FCT
7;[14, 5];999.0;FCT
7;[14, 6];999.0;FCT
7;[14, 7];999.0;FCT
7;[14, 8];999.0;FCT
7;[14, 9];999.0;FCT
7;[14, 10];999.0;FCT
7;[14, 11];852.0;FCT
7;[14, 12];989.0;FCT
7;[14, 13];999.0;FCT
7;[1, 2, 3, 4];111.0;FF
7;[1, 2, 3, 5];205.0;FF
7;[1, 2, 4, 5];307.0;FF
7;[1, 3, 4, 5];224.0;FF
7;[2, 3, 4, 5];571.0;FF
7;[1, 2, 3, 6];88.0;FF
7;[1, 2, 4, 6];190.0;FF
7;[1, 3, 4, 6];104.0;FF
7;[2, 3, 4, 6];424.0;FF
7;[1, 2, 5, 6];163.0;FF
7;[1, 3, 5, 6];137.0;FF
7;[2, 3, 5, 6];461.0;FF
7;[1, 4, 5, 6];208.0;FF
7;[2, 4, 5, 6];536.0;FF
7;[3, 4, 5, 6];476.0;FF
7;[1, 2, 3, 7];999.0;FF
7;[1, 2, 4, 7];999.0;FF
7;[1, 3, 4, 7];999.0;FF
7;[2, 3, 4, 7];999.0;FF
7;[1, 2, 5, 7];999.0;FF
7;[1, 3, 5, 7];915.0;FF
7;[2, 3, 5, 7];999.0;FF
7;[1, 4, 5, 7];999.0;FF
7;[2, 4, 5, 7];999.0;FF
7;[3, 4, 5, 7];999.0;FF
7;[1, 2, 6, 7];999.0;FF
7;[1, 3, 6, 7];999.0;FF
7;[2, 3, 6, 7];999.0;FF
7;[1, 4, 6, 7];999.0;FF
7;[2, 4, 6, 7];999.0;FF
7;[3, 4, 6, 7];999.0;FF
7;[1, 5, 6, 7];999.0;FF
7;[2, 5, 6, 7];999.0;FF
7;[3, 5, 6, 7];999.0;FF
7;[4, 5, 6, 7];999.0;FF
7;[1, 2, 3, 8];151.0;FF
7;[1, 2, 4, 8];235.0;FF
7;[1, 3, 4, 8];161.0;FF
7;[2, 3, 4, 8];548.0;FF
7;[1, 2, 5, 8];295.0;FF
7;[1, 3, 5, 8];221.0;FF
7;[2, 3, 5, 8];649.0;FF
7;[1, 4, 5, 8];216.0;FF
7;[2, 4, 5, 8];717.0;FF
7;[3, 4, 5, 8];683.0;FF
7;[1, 2, 6, 8];143.0;FF
7;[1, 3, 6, 8];118.0;FF
7;[2, 3, 6, 8];421.0;FF
7;[1, 4, 6, 8];164.0;FF
7;[2, 4, 6, 8];433.0;FF
7;[3, 4, 6, 8];475.0;FF
7;[1, 5, 6, 8];197.0;FF
7;[2, 5, 6, 8];515.0;FF
7;[3, 5, 6, 8];692.0;FF
7;[4, 5, 6, 8];511.0;FF
7;[1, 2, 7, 8];999.0;FF
7;[1, 3, 7, 8];999.0;FF
7;[2, 3, 7, 8];999.0;FF
7;[1, 4, 7, 8];999.0;FF
7;[2, 4, 7, 8];999.0;FF
7;[3, 4, 7, 8];999.0;FF
7;[1, 5, 7, 8];999.0;FF
7;[2, 5, 7, 8];999.0;FF
7;[3, 5, 7, 8];999.0;FF
7;[4, 5, 7, 8];999.0;FF
7;[1, 6, 7, 8];999.0;FF
7;[2, 6, 7, 8];999.0;FF
7;[3, 6, 7, 8];999.0;FF
7;[4, 6, 7, 8];999.0;FF
7;[5, 6, 7, 8];999.0;FF
7;[1, 2, 3, 9];699.0;FF
7;[1, 2, 4, 9];999.0;FF
7;[1, 3, 4, 9];793.0;FF
7;[2, 3, 4, 9];999.0;FF
7;[1, 2, 5, 9];997.0;FF
7;[1, 3, 5, 9];608.0;FF
7;[2, 3, 5, 9];999.0;FF
7;[1, 4, 5, 9];878.0;FF
7;[2, 4, 5, 9];999.0;FF
7;[3, 4, 5, 9];999.0;FF
7;[1, 2, 6, 9];731.0;FF
7;[1, 3, 6, 9];412.0;FF
7;[2, 3, 6, 9];999.0;FF
7;[1, 4, 6, 9];641.0;FF
7;[2, 4, 6, 9];999.0;FF
7;[3, 4, 6, 9];999.0;FF
7;[1, 5, 6, 9];672.0;FF
7;[2, 5, 6, 9];999.0;FF
7;[3, 5, 6, 9];999.0;FF
7;[4, 5, 6, 9];999.0;FF
7;[1, 2, 7, 9];999.0;FF
7;[1, 3, 7, 9];999.0;FF
7;[2, 3, 7, 9];999.0;FF
7;[1, 4, 7, 9];999.0;FF
7;[2, 4, 7, 9];999.0;FF
7;[3, 4, 7, 9];999.0;FF
7;[1, 5, 7, 9];999.0;FF
7;[2, 5, 7, 9];999.0;FF
7;[3, 5, 7, 9];999.0;FF
7;[4, 5, 7, 9];999.0;FF
7;[1, 6, 7, 9];999.0;FF
7;[2, 6, 7, 9];999.0;FF
7;[3, 6, 7, 9];999.0;FF
7;[4, 6, 7, 9];999.0;FF
7;[5, 6, 7, 9];999.0;FF
7;[1, 2, 8, 9];999.0;FF
7;[1, 3, 8, 9];638.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];865.0;FF
7;[2, 4, 8, 9];999.0;FF
7;[3, 4, 8, 9];999.0;FF
7;[1, 5, 8, 9];761.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];999.0;FF
7;[1, 6, 8, 9];678.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];999.0;FF
7;[4, 6, 8, 9];999.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];999.0;FF
7;[2, 7, 8, 9];999.0;FF
7;[3, 7, 8, 9];999.0;FF
7;[4, 7, 8, 9];999.0;FF
7;[5, 7, 8, 9];999.0;FF
7;[6, 7, 8, 9];999.0;FF
7;[1, 2, 3, 10];250.0;FF
7;[1, 2, 4, 10];412.0;FF
7;[1, 3, 4, 10];330.0;FF
7;[2, 3, 4, 10];941.0;FF
7;[1, 2, 5, 10];477.0;FF
7;[1, 3, 5, 10];261.0;FF
7;[2, 3, 5, 10];999.0;FF
7;[1, 4, 5, 10];401.0;FF
7;[2, 4, 5, 10];808.0;FF
7;[3, 4, 5, 10];999.0;FF
7;[1, 2, 6, 10];299.0;FF
7;[1, 3, 6, 10];187.0;FF
7;[2, 3, 6, 10];668.0;FF
7;[1, 4, 6, 10];281.0;FF
7;[2, 4, 6, 10];685.0;FF
7;[3, 4, 6, 10];933.0;FF
7;[1, 5, 6, 10];289.0;FF
7;[2, 5, 6, 10];999.0;FF
7;[3, 5, 6, 10];693.0;FF
7;[4, 5, 6, 10];569.0;FF
7;[1, 2, 7, 10];999.0;FF
7;[1, 3, 7, 10];999.0;FF
7;[2, 3, 7, 10];999.0;FF
7;[1, 4, 7, 10];999.0;FF
7;[2, 4, 7, 10];999.0;FF
7;[3, 4, 7, 10];999.0;FF
7;[1, 5, 7, 10];999.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];999.0;FF
7;[4, 5, 7, 10];999.0;FF
7;[1, 6, 7, 10];999.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];999.0;FF
7;[4, 6, 7, 10];999.0;FF
7;[5, 6, 7, 10];999.0;FF
7;[1, 2, 8, 10];331.0;FF
7;[1, 3, 8, 10];272.0;FF
7;[2, 3, 8, 10];746.0;FF
7;[1, 4, 8, 10];311.0;FF
7;[2, 4, 8, 10];595.0;FF
7;[3, 4, 8, 10];903.0;FF
7;[1, 5, 8, 10];307.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];999.0;FF
7;[4, 5, 8, 10];730.0;FF
7;[1, 6, 8, 10];258.0;FF
7;[2, 6, 8, 10];735.0;FF
7;[3, 6, 8, 10];658.0;FF
7;[4, 6, 8, 10];649.0;FF
7;[5, 6, 8, 10];847.0;FF
7;[1, 7, 8, 10];999.0;FF
7;[2, 7, 8, 10];999.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];999.0;FF
7;[5, 7, 8, 10];999.0;FF
7;[6, 7, 8, 10];999.0;FF
7;[1, 2, 9, 10];999.0;FF
7;[1, 3, 9, 10];927.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];999.0;FF
7;[2, 4, 9, 10];999.0;FF
7;[3, 4, 9, 10];999.0;FF
7;[1, 5, 9, 10];926.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];999.0;FF
7;[1, 6, 9, 10];999.0;FF
7;[2, 6, 9, 10];999.0;FF
7;[3, 6, 9, 10];999.0;FF
7;[4, 6, 9, 10];999.0;FF
7;[5, 6, 9, 10];999.0;FF
7;[1, 7, 9, 10];999.0;FF
7;[2, 7, 9, 10];999.0;FF
7;[3, 7, 9, 10];999.0;FF
7;[4, 7, 9, 10];999.0;FF
7;[5, 7, 9, 10];999.0;FF
7;[6, 7, 9, 10];999.0;FF
7;[1, 8, 9, 10];999.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];999.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];999.0;FF
7;[1, 2, 3, 11];201.0;FF
7;[1, 2, 4, 11];421.0;FF
7;[1, 3, 4, 11];358.0;FF
7;[2, 3, 4, 11];906.0;FF
7;[1, 2, 5, 11];540.0;FF
7;[1, 3, 5, 11];328.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];497.0;FF
7;[2, 4, 5, 11];625.0;FF
7;[3, 4, 5, 11];999.0;FF
7;[1, 2, 6, 11];304.0;FF
7;[1, 3, 6, 11];196.0;FF
7;[2, 3, 6, 11];576.0;FF
7;[1, 4, 6, 11];372.0;FF
7;[2, 4, 6, 11];973.0;FF
7;[3, 4, 6, 11];851.0;FF
7;[1, 5, 6, 11];358.0;FF
7;[2, 5, 6, 11];999.0;FF
7;[3, 5, 6, 11];829.0;FF
7;[4, 5, 6, 11];999.0;FF
7;[1, 2, 7, 11];999.0;FF
7;[1, 3, 7, 11];999.0;FF
7;[2, 3, 7, 11];999.0;FF
7;[1, 4, 7, 11];888.0;FF
7;[2, 4, 7, 11];999.0;FF
7;[3, 4, 7, 11];999.0;FF
7;[1, 5, 7, 11];999.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];999.0;FF
7;[4, 5, 7, 11];999.0;FF
7;[1, 6, 7, 11];999.0;FF
7;[2, 6, 7, 11];999.0;FF
7;[3, 6, 7, 11];999.0;FF
7;[4, 6, 7, 11];999.0;FF
7;[5, 6, 7, 11];999.0;FF
7;[1, 2, 8, 11];337.0;FF
7;[1, 3, 8, 11];251.0;FF
7;[2, 3, 8, 11];738.0;FF
7;[1, 4, 8, 11];396.0;FF
7;[2, 4, 8, 11];999.0;FF
7;[3, 4, 8, 11];957.0;FF
7;[1, 5, 8, 11];473.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];878.0;FF
7;[4, 5, 8, 11];520.0;FF
7;[1, 6, 8, 11];293.0;FF
7;[2, 6, 8, 11];746.0;FF
7;[3, 6, 8, 11];704.0;FF
7;[4, 6, 8, 11];981.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];999.0;FF
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];999.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];999.0;FF
7;[1, 3, 9, 11];619.0;FF
7;[2, 3, 9, 11];999.0;FF
7;[1, 4, 9, 11];999.0;FF
7;[2, 4, 9, 11];999.0;FF
7;[3, 4, 9, 11];999.0;FF
7;[1, 5, 9, 11];976.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];999.0;FF
7;[4, 5, 9, 11];999.0;FF
7;[1, 6, 9, 11];841.0;FF
7;[2, 6, 9, 11];999.0;FF
7;[3, 6, 9, 11];921.0;FF
7;[4, 6, 9, 11];999.0;FF
7;[5, 6, 9, 11];999.0;FF
7;[1, 7, 9, 11];999.0;FF
7;[2, 7, 9, 11];999.0;FF
7;[3, 7, 9, 11];999.0;FF
7;[4, 7, 9, 11];999.0;FF
7;[5, 7, 9, 11];999.0;FF
7;[6, 7, 9, 11];999.0;FF
7;[1, 8, 9, 11];999.0;FF
7;[2, 8, 9, 11];999.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];999.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];999.0;FF
7;[1, 2, 10, 11];516.0;FF
7;[1, 3, 10, 11];356.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];621.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];493.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];539.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];999.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];999.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];533.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];999.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];999.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];999.0;FF
7;[7, 9, 10, 11];999.0;FF
7;[8, 9, 10, 11];999.0;FF
7;[1, 2, 3, 12];105.0;FF
7;[1, 2, 4, 12];199.0;FF
7;[1, 3, 4, 12];101.0;FF
7;[2, 3, 4, 12];478.0;FF
7;[1, 2, 5, 12];256.0;FF
7;[1, 3, 5, 12];159.0;FF
7;[2, 3, 5, 12];666.0;FF
7;[1, 4, 5, 12];225.0;FF
7;[2, 4, 5, 12];760.0;FF
7;[3, 4, 5, 12];685.0;FF
7;[1, 2, 6, 12];126.0;FF
7;[1, 3, 6, 12];77.0;FF
7;[2, 3, 6, 12];337.0;FF
7;[1, 4, 6, 12];172.0;FF
7;[2, 4, 6, 12];446.0;FF
7;[3, 4, 6, 12];411.0;FF
7;[1, 5, 6, 12];184.0;FF
7;[2, 5, 6, 12];568.0;FF
7;[3, 5, 6, 12];479.0;FF
7;[4, 5, 6, 12];622.0;FF
7;[1, 2, 7, 12];999.0;FF
7;[1, 3, 7, 12];999.0;FF
7;[2, 3, 7, 12];999.0;FF
7;[1, 4, 7, 12];999.0;FF
7;[2, 4, 7, 12];999.0;FF
7;[3, 4, 7, 12];999.0;FF
7;[1, 5, 7, 12];999.0;FF
7;[2, 5, 7, 12];999.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];999.0;FF
7;[2, 6, 7, 12];999.0;FF
7;[3, 6, 7, 12];999.0;FF
7;[4, 6, 7, 12];999.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];118.0;FF
7;[1, 3, 8, 12];100.0;FF
7;[2, 3, 8, 12];325.0;FF
7;[1, 4, 8, 12];131.0;FF
7;[2, 4, 8, 12];384.0;FF
7;[3, 4, 8, 12];353.0;FF
7;[1, 5, 8, 12];169.0;FF
7;[2, 5, 8, 12];512.0;FF
7;[3, 5, 8, 12];584.0;FF
7;[4, 5, 8, 12];405.0;FF
7;[1, 6, 8, 12];109.0;FF
7;[2, 6, 8, 12];278.0;FF
7;[3, 6, 8, 12];300.0;FF
7;[4, 6, 8, 12];394.0;FF
7;[5, 6, 8, 12];543.0;FF
