race;horseNumber;odds;type
5;[2, 11];469.0;FCT
5;[3, 11];34.0;FCT
5;[4, 11];24.0;FCT
5;[5, 11];50.0;FCT
5;[6, 11];691.0;FCT
5;[7, 11];105.0;FCT
5;[8, 11];143.0;FCT
5;[9, 11];63.0;FCT
5;[10, 11];279.0;FCT
5;[11, 1];7.3;FCT
5;[11, 2];258.0;FCT
5;[11, 3];20.0;FCT
5;[11, 4];19.0;FCT
5;[11, 5];31.0;FCT
5;[11, 6];334.0;FCT
5;[11, 7];51.0;FCT
5;[11, 8];84.0;FCT
5;[11, 9];35.0;FCT
5;[11, 10];136.0;FCT
5;[1, 12];52.0;FCT
5;[2, 12];999.0;FCT
5;[3, 12];193.0;FCT
5;[4, 12];197.0;FCT
5;[5, 12];388.0;FCT
5;[6, 12];999.0;FCT
5;[7, 12];581.0;FCT
5;[8, 12];717.0;FCT
5;[9, 12];429.0;FCT
5;[10, 12];812.0;FCT
5;[11, 12];41.0;FCT
5;[12, 1];89.0;FCT
5;[12, 2];999.0;FCT
5;[12, 3];232.0;FCT
5;[12, 4];258.0;FCT
5;[12, 5];462.0;FCT
5;[12, 6];999.0;FCT
5;[12, 7];563.0;FCT
5;[12, 8];700.0;FCT
5;[12, 9];460.0;FCT
5;[12, 10];799.0;FCT
5;[12, 11];77.0;FCT
5;[1, 2, 3, 4];239.0;FF
5;[1, 2, 3, 5];596.0;FF
5;[1, 2, 4, 5];372.0;FF
5;[1, 3, 4, 5];42.0;FF
5;[2, 3, 4, 5];511.0;FF
5;[1, 2, 3, 6];999.0;FF
5;[1, 2, 4, 6];999.0;FF
5;[1, 3, 4, 6];537.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];999.0;FF
5;[1, 3, 5, 6];999.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];744.0;FF
5;[2, 4, 5, 6];999.0;FF
5;[3, 4, 5, 6];632.0;FF
5;[1, 2, 3, 7];999.0;FF
5;[1, 2, 4, 7];842.0;FF
5;[1, 3, 4, 7];110.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];999.0;FF
5;[1, 3, 5, 7];227.0;FF
5;[2, 3, 5, 7];999.0;FF
5;[1, 4, 5, 7];205.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];280.0;FF
5;[1, 2, 6, 7];999.0;FF
5;[1, 3, 6, 7];999.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];999.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];999.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];999.0;FF
5;[1, 2, 4, 8];839.0;FF
5;[1, 3, 4, 8];141.0;FF
5;[2, 3, 4, 8];999.0;FF
5;[1, 2, 5, 8];999.0;FF
5;[1, 3, 5, 8];259.0;FF
5;[2, 3, 5, 8];999.0;FF
5;[1, 4, 5, 8];206.0;FF
5;[2, 4, 5, 8];999.0;FF
5;[3, 4, 5, 8];308.0;FF
5;[1, 2, 6, 8];999.0;FF
5;[1, 3, 6, 8];999.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];999.0;FF
5;[2, 4, 6, 8];999.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];999.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];999.0;FF
5;[1, 3, 7, 8];402.0;FF
5;[2, 3, 7, 8];999.0;FF
5;[1, 4, 7, 8];320.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];623.0;FF
5;[1, 5, 7, 8];843.0;FF
5;[2, 5, 7, 8];999.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];856.0;FF
5;[1, 6, 7, 8];999.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];978.0;FF
5;[1, 2, 4, 9];542.0;FF
5;[1, 3, 4, 9];61.0;FF
5;[2, 3, 4, 9];999.0;FF
5;[1, 2, 5, 9];999.0;FF
5;[1, 3, 5, 9];115.0;FF
5;[2, 3, 5, 9];999.0;FF
5;[1, 4, 5, 9];91.0;FF
5;[2, 4, 5, 9];999.0;FF
5;[3, 4, 5, 9];125.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];999.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];762.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];999.0;FF
5;[1, 2, 7, 9];999.0;FF
5;[1, 3, 7, 9];234.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];183.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];291.0;FF
5;[1, 5, 7, 9];488.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];570.0;FF
5;[4, 5, 7, 9];513.0;FF
5;[1, 6, 7, 9];999.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];999.0;FF
5;[1, 3, 8, 9];273.0;FF
5;[2, 3, 8, 9];999.0;FF
5;[1, 4, 8, 9];205.0;FF
5;[2, 4, 8, 9];999.0;FF
5;[3, 4, 8, 9];383.0;FF
5;[1, 5, 8, 9];434.0;FF
5;[2, 5, 8, 9];999.0;FF
5;[3, 5, 8, 9];511.0;FF
5;[4, 5, 8, 9];468.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];999.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];489.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];715.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];999.0;FF
5;[1, 2, 3, 10];999.0;FF
5;[1, 2, 4, 10];999.0;FF
5;[1, 3, 4, 10];264.0;FF
5;[2, 3, 4, 10];999.0;FF
5;[1, 2, 5, 10];999.0;FF
5;[1, 3, 5, 10];486.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];359.0;FF
5;[2, 4, 5, 10];999.0;FF
5;[3, 4, 5, 10];458.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];999.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];999.0;FF
5;[2, 4, 6, 10];999.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];999.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];999.0;FF
5;[1, 3, 7, 10];803.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];854.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];999.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];999.0;FF
5;[1, 3, 8, 10];999.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];817.0;FF
5;[2, 4, 8, 10];999.0;FF
5;[3, 4, 8, 10];999.0;FF
5;[1, 5, 8, 10];999.0;FF
5;[2, 5, 8, 10];999.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];999.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];529.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];391.0;FF
5;[2, 4, 9, 10];999.0;FF
5;[3, 4, 9, 10];589.0;FF
5;[1, 5, 9, 10];877.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];972.0;FF
5;[4, 5, 9, 10];872.0;FF
5;[1, 6, 9, 10];999.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];999.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];999.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];129.0;FF
5;[1, 2, 4, 11];112.0;FF
5;[1, 3, 4, 11];10.0;FF
5;[2, 3, 4, 11];311.0;FF
5;[1, 2, 5, 11];233.0;FF
5;[1, 3, 5, 11];21.0;FF
5;[2, 3, 5, 11];507.0;FF
5;[1, 4, 5, 11];15.0;FF
5;[2, 4, 5, 11];354.0;FF
5;[3, 4, 5, 11];28.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];306.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];177.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];406.0;FF
5;[1, 5, 6, 11];404.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];609.0;FF
5;[4, 5, 6, 11];537.0;FF
5;[1, 2, 7, 11];351.0;FF
5;[1, 3, 7, 11];33.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];32.0;FF
5;[2, 4, 7, 11];817.0;FF
5;[3, 4, 7, 11];100.0;FF
5;[1, 5, 7, 11];69.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];174.0;FF
5;[4, 5, 7, 11];156.0;FF
5;[1, 6, 7, 11];794.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];465.0;FF
5;[1, 3, 8, 11];48.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];48.0;FF
5;[2, 4, 8, 11];825.0;FF
5;[3, 4, 8, 11];116.0;FF
5;[1, 5, 8, 11];91.0;FF
5;[2, 5, 8, 11];999.0;FF
5;[3, 5, 8, 11];178.0;FF
5;[4, 5, 8, 11];135.0;FF
5;[1, 6, 8, 11];856.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];999.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];115.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];339.0;FF
5;[4, 7, 8, 11];277.0;FF
5;[5, 7, 8, 11];483.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];258.0;FF
5;[1, 3, 9, 11];27.0;FF
5;[2, 3, 9, 11];745.0;FF
5;[1, 4, 9, 11];22.0;FF
5;[2, 4, 9, 11];505.0;FF
5;[3, 4, 9, 11];43.0;FF
5;[1, 5, 9, 11];44.0;FF
5;[2, 5, 9, 11];963.0;FF
5;[3, 5, 9, 11];75.0;FF
5;[4, 5, 9, 11];59.0;FF
5;[1, 6, 9, 11];406.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];870.0;FF
5;[4, 6, 9, 11];662.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];68.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];190.0;FF
5;[4, 7, 9, 11];135.0;FF
5;[5, 7, 9, 11];276.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];81.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];219.0;FF
5;[4, 8, 9, 11];153.0;FF
5;[5, 8, 9, 11];261.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];362.0;FF
5;[1, 2, 10, 11];709.0;FF
5;[1, 3, 10, 11];79.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];80.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];173.0;FF
5;[1, 5, 10, 11];154.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];263.0;FF
5;[4, 5, 10, 11];215.0;FF
5;[1, 6, 10, 11];840.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];228.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];758.0;FF
5;[4, 7, 10, 11];688.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];296.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];764.0;FF
5;[4, 8, 10, 11];618.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];171.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];394.0;FF
5;[4, 9, 10, 11];288.0;FF
5;[5, 9, 10, 11];596.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];716.0;FF
5;[1, 2, 3, 12];999.0;FF
5;[1, 2, 4, 12];945.0;FF
5;[1, 3, 4, 12];137.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];999.0;FF
5;[1, 3, 5, 12];274.0;FF
5;[2, 3, 5, 12];999.0;FF
5;[1, 4, 5, 12];249.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];364.0;FF
5;[1, 2, 6, 12];999.0;FF
5;[1, 3, 6, 12];999.0;FF
5;[2, 3, 6, 12];999.0;FF
5;[1, 4, 6, 12];999.0;FF
5;[2, 4, 6, 12];999.0;FF
5;[3, 4, 6, 12];999.0;FF
5;[1, 5, 6, 12];999.0;FF
5;[2, 5, 6, 12];999.0;FF
5;[3, 5, 6, 12];999.0;FF
5;[4, 5, 6, 12];999.0;FF
5;[1, 2, 7, 12];999.0;FF
5;[1, 3, 7, 12];362.0;FF
5;[2, 3, 7, 12];999.0;FF
5;[1, 4, 7, 12];366.0;FF
5;[2, 4, 7, 12];999.0;FF
5;[3, 4, 7, 12];999.0;FF
5;[1, 5, 7, 12];818.0;FF
5;[2, 5, 7, 12];999.0;FF
5;[3, 5, 7, 12];999.0;FF
5;[4, 5, 7, 12];999.0;FF
5;[1, 6, 7, 12];999.0;FF
5;[2, 6, 7, 12];999.0;FF
5;[3, 6, 7, 12];999.0;FF
5;[4, 6, 7, 12];999.0;FF
5;[5, 6, 7, 12];999.0;FF
5;[1, 2, 8, 12];999.0;FF
5;[1, 3, 8, 12];510.0;FF
5;[2, 3, 8, 12];999.0;FF
5;[1, 4, 8, 12];450.0;FF
5;[2, 4, 8, 12];999.0;FF
5;[3, 4, 8, 12];999.0;FF
5;[1, 5, 8, 12];923.0;FF
5;[2, 5, 8, 12];999.0;FF
5;[3, 5, 8, 12];999.0;FF
5;[4, 5, 8, 12];999.0;FF
5;[1, 6, 8, 12];999.0;FF
5;[2, 6, 8, 12];999.0;FF
5;[3, 6, 8, 12];999.0;FF
5;[4, 6, 8, 12];999.0;FF
5;[5, 6, 8, 12];999.0;FF
5;[1, 7, 8, 12];999.0;FF
5;[2, 7, 8, 12];999.0;FF
5;[3, 7, 8, 12];999.0;FF
5;[4, 7, 8, 12];999.0;FF
5;[5, 7, 8, 12];999.0;FF
5;[6, 7, 8, 12];999.0;FF
5;[1, 2, 9, 12];999.0;FF
5;[1, 3, 9, 12];302.0;FF
5;[2, 3, 9, 12];999.0;FF
5;[1, 4, 9, 12];252.0;FF
5;[2, 4, 9, 12];999.0;FF
5;[3, 4, 9, 12];627.0;FF
5;[1, 5, 9, 12];557.0;FF
5;[2, 5, 9, 12];999.0;FF
5;[3, 5, 9, 12];999.0;FF
5;[4, 5, 9, 12];796.0;FF
5;[1, 6, 9, 12];999.0;FF
5;[2, 6, 9, 12];999.0;FF
5;[3, 6, 9, 12];999.0;FF
5;[4, 6, 9, 12];999.0;FF
5;[5, 6, 9, 12];999.0;FF
5;[1, 7, 9, 12];790.0;FF
5;[2, 7, 9, 12];999.0;FF
5;[3, 7, 9, 12];999.0;FF
5;[4, 7, 9, 12];999.0;FF
5;[5, 7, 9, 12];999.0;FF
5;[6, 7, 9, 12];999.0;FF
5;[1, 8, 9, 12];742.0;FF
5;[2, 8, 9, 12];999.0;FF
5;[3, 8, 9, 12];999.0;FF
5;[4, 8, 9, 12];999.0;FF
5;[5, 8, 9, 12];999.0;FF
5;[6, 8, 9, 12];999.0;FF
5;[7, 8, 9, 12];999.0;FF
5;[1, 2, 10, 12];999.0;FF
5;[1, 3, 10, 12];829.0;FF
5;[2, 3, 10, 12];999.0;FF
5;[1, 4, 10, 12];763.0;FF
5;[2, 4, 10, 12];999.0;FF
5;[3, 4, 10, 12];999.0;FF
5;[1, 5, 10, 12];999.0;FF
5;[2, 5, 10, 12];999.0;FF
5;[3, 5, 10, 12];999.0;FF
5;[4, 5, 10, 12];999.0;FF
5;[1, 6, 10, 12];999.0;FF
5;[2, 6, 10, 12];999.0;FF
5;[3, 6, 10, 12];999.0;FF
