race;horseNumber;odds;type
6;[4, 6, 10, 12];999.0;FF
6;[5, 6, 10, 12];999.0;FF
6;[1, 7, 10, 12];985.0;FF
6;[2, 7, 10, 12];999.0;FF
6;[3, 7, 10, 12];999.0;FF
6;[4, 7, 10, 12];999.0;FF
6;[5, 7, 10, 12];999.0;FF
6;[6, 7, 10, 12];999.0;FF
6;[1, 8, 10, 12];296.0;FF
6;[2, 8, 10, 12];999.0;FF
6;[3, 8, 10, 12];678.0;FF
6;[4, 8, 10, 12];490.0;FF
6;[5, 8, 10, 12];512.0;FF
6;[6, 8, 10, 12];999.0;FF
6;[7, 8, 10, 12];521.0;FF
6;[1, 9, 10, 12];616.0;FF
6;[2, 9, 10, 12];999.0;FF
6;[3, 9, 10, 12];999.0;FF
6;[4, 9, 10, 12];851.0;FF
6;[5, 9, 10, 12];946.0;FF
6;[6, 9, 10, 12];999.0;FF
6;[7, 9, 10, 12];856.0;FF
6;[8, 9, 10, 12];211.0;FF
6;[1, 2, 11, 12];999.0;FF
6;[1, 3, 11, 12];398.0;FF
6;[2, 3, 11, 12];999.0;FF
6;[1, 4, 11, 12];343.0;FF
6;[2, 4, 11, 12];999.0;FF
6;[3, 4, 11, 12];847.0;FF
6;[1, 5, 11, 12];262.0;FF
6;[2, 5, 11, 12];999.0;FF
6;[3, 5, 11, 12];714.0;FF
6;[4, 5, 11, 12];484.0;FF
6;[1, 6, 11, 12];999.0;FF
6;[2, 6, 11, 12];999.0;FF
6;[3, 6, 11, 12];999.0;FF
6;[4, 6, 11, 12];999.0;FF
6;[5, 6, 11, 12];999.0;FF
6;[1, 7, 11, 12];459.0;FF
6;[2, 7, 11, 12];999.0;FF
6;[3, 7, 11, 12];999.0;FF
6;[4, 7, 11, 12];603.0;FF
6;[5, 7, 11, 12];724.0;FF
6;[6, 7, 11, 12];999.0;FF
6;[1, 8, 11, 12];110.0;FF
6;[2, 8, 11, 12];999.0;FF
6;[3, 8, 11, 12];267.0;FF
6;[4, 8, 11, 12];196.0;FF
6;[5, 8, 11, 12];159.0;FF
6;[6, 8, 11, 12];739.0;FF
6;[7, 8, 11, 12];271.0;FF
6;[1, 9, 11, 12];211.0;FF
6;[2, 9, 11, 12];999.0;FF
6;[3, 9, 11, 12];573.0;FF
6;[4, 9, 11, 12];446.0;FF
6;[5, 9, 11, 12];365.0;FF
6;[6, 9, 11, 12];999.0;FF
6;[7, 9, 11, 12];481.0;FF
6;[8, 9, 11, 12];120.0;FF
6;[1, 10, 11, 12];684.0;FF
6;[2, 10, 11, 12];999.0;FF
6;[3, 10, 11, 12];999.0;FF
6;[4, 10, 11, 12];999.0;FF
6;[5, 10, 11, 12];999.0;FF
6;[6, 10, 11, 12];999.0;FF
6;[7, 10, 11, 12];999.0;FF
6;[8, 10, 11, 12];455.0;FF
6;[9, 10, 11, 12];588.0;FF
6;1;2.1;PLA
6;2;19.0;PLA
6;3;3.7;PLA
6;4;3.2;PLA
6;5;2.7;PLA
6;6;15.0;PLA
6;7;4.8;PLA
6;8;1.5;PLA
6;9;2.2;PLA
6;10;9.2;PLA
6;11;2.1;PLA
6;12;5.0;PLA
6;[8, 11];10.0;QIN
6;[1, 8];10.0;QIN
6;[5, 8];12.0;QIN
6;[8, 9];12.0;QIN
6;[1, 11];17.0;QIN
6;[4, 8];18.0;QIN
6;[1, 5];22.0;QIN
6;[1, 9];23.0;QIN
6;[5, 11];25.0;QIN
6;[3, 8];29.0;QIN
6;[9, 11];30.0;QIN
6;[7, 8];31.0;QIN
6;[8, 12];34.0;QIN
6;[5, 9];35.0;QIN
6;[1, 4];36.0;QIN
6;[4, 11];39.0;QIN
6;[4, 9];40.0;QIN
6;[1, 3];46.0;QIN
6;[4, 5];46.0;QIN
6;[1, 7];51.0;QIN
6;[7, 9];54.0;QIN
6;[3, 11];62.0;QIN
6;[8, 10];64.0;QIN
6;[3, 9];67.0;QIN
6;[1, 12];67.0;QIN
6;[3, 4];70.0;QIN
6;[3, 5];70.0;QIN
6;[11, 12];74.0;QIN
6;[5, 12];82.0;QIN
6;[9, 12];83.0;QIN
6;[5, 7];86.0;QIN
6;[7, 11];87.0;QIN
6;[4, 7];90.0;QIN
6;[6, 8];93.0;QIN
6;[1, 10];116.0;QIN
6;[4, 12];120.0;QIN
6;[1, 6];127.0;QIN
6;[10, 11];132.0;QIN
6;[9, 10];134.0;QIN
6;[2, 8];141.0;QIN
6;[6, 11];159.0;QIN
6;[3, 12];164.0;QIN
6;[7, 12];168.0;QIN
6;[3, 7];186.0;QIN
6;[5, 10];190.0;QIN
6;[6, 9];209.0;QIN
6;[4, 10];210.0;QIN
6;[5, 6];238.0;QIN
6;[2, 11];252.0;QIN
6;[1, 2];256.0;QIN
6;[3, 10];278.0;QIN
6;[7, 10];284.0;QIN
6;[10, 12];312.0;QIN
6;[4, 6];335.0;QIN
6;[3, 6];371.0;QIN
6;[2, 5];372.0;QIN
6;[2, 9];433.0;QIN
6;[2, 4];446.0;QIN
6;[6, 7];549.0;QIN
6;[6, 12];604.0;QIN
6;[6, 10];709.0;QIN
6;[2, 3];742.0;QIN
6;[2, 12];762.0;QIN
6;[2, 7];833.0;QIN
6;[2, 10];999.0;QIN
6;[2, 6];999.0;QIN
6;[1, 8];4.1;QPL
6;[8, 11];4.2;QPL
6;[8, 9];4.5;QPL
6;[5, 8];5.3;QPL
6;[1, 11];5.7;QPL
6;[4, 8];6.9;QPL
6;[1, 5];8.0;QPL
6;[5, 11];8.2;QPL
6;[1, 9];8.3;QPL
6;[9, 11];9.2;QPL
6;[3, 8];10.0;QPL
6;[7, 8];10.0;QPL
6;[5, 9];11.0;QPL
6;[4, 11];11.0;QPL
6;[8, 12];11.0;QPL
6;[4, 9];11.0;QPL
6;[1, 4];11.0;QPL
6;[7, 9];13.0;QPL
6;[4, 5];14.0;QPL
6;[1, 7];15.0;QPL
6;[1, 3];16.0;QPL
6;[3, 11];18.0;QPL
6;[8, 10];19.0;QPL
6;[1, 12];19.0;QPL
6;[11, 12];20.0;QPL
6;[3, 5];21.0;QPL
6;[3, 9];21.0;QPL
6;[3, 4];21.0;QPL
6;[9, 12];22.0;QPL
6;[5, 7];23.0;QPL
6;[4, 7];24.0;QPL
6;[7, 11];24.0;QPL
6;[5, 12];26.0;QPL
6;[4, 12];30.0;QPL
6;[1, 10];33.0;QPL
6;[9, 10];36.0;QPL
6;[6, 8];36.0;QPL
6;[7, 12];38.0;QPL
6;[10, 11];41.0;QPL
6;[2, 8];45.0;QPL
6;[6, 11];46.0;QPL
6;[3, 7];46.0;QPL
6;[3, 12];47.0;QPL
6;[4, 10];48.0;QPL
6;[1, 6];49.0;QPL
6;[5, 10];60.0;QPL
6;[7, 10];64.0;QPL
6;[1, 2];67.0;QPL
6;[6, 9];67.0;QPL
6;[3, 10];70.0;QPL
6;[2, 11];71.0;QPL
6;[5, 6];71.0;QPL
6;[10, 12];78.0;QPL
6;[4, 6];83.0;QPL
6;[2, 9];98.0;QPL
6;[2, 5];106.0;QPL
6;[2, 4];109.0;QPL
6;[3, 6];122.0;QPL
6;[6, 7];126.0;QPL
6;[6, 10];147.0;QPL
6;[2, 3];153.0;QPL
6;[6, 12];158.0;QPL
6;[2, 7];170.0;QPL
6;[2, 12];181.0;QPL
6;[2, 10];210.0;QPL
6;[2, 6];222.0;QPL
6;[1, 2, 3];461.0;TRI
6;[1, 2, 4];809.0;TRI
6;[1, 3, 4];97.0;TRI
6;[2, 3, 4];915.0;TRI
6;[1, 2, 5];471.0;TRI
6;[1, 3, 5];95.0;TRI
6;[2, 3, 5];999.0;TRI
6;[1, 4, 5];90.0;TRI
6;[2, 4, 5];999.0;TRI
6;[3, 4, 5];164.0;TRI
6;[1, 2, 6];999.0;TRI
6;[1, 3, 6];557.0;TRI
6;[2, 3, 6];999.0;TRI
6;[1, 4, 6];589.0;TRI
6;[2, 4, 6];999.0;TRI
6;[3, 4, 6];787.0;TRI
6;[1, 5, 6];405.0;TRI
6;[2, 5, 6];999.0;TRI
6;[3, 5, 6];999.0;TRI
6;[4, 5, 6];734.0;TRI
6;[1, 2, 7];999.0;TRI
6;[1, 3, 7];132.0;TRI
6;[2, 3, 7];999.0;TRI
6;[1, 4, 7];104.0;TRI
6;[2, 4, 7];999.0;TRI
6;[3, 4, 7];308.0;TRI
6;[1, 5, 7];131.0;TRI
6;[2, 5, 7];999.0;TRI
6;[3, 5, 7];302.0;TRI
6;[4, 5, 7];210.0;TRI
6;[1, 6, 7];808.0;TRI
6;[2, 6, 7];999.0;TRI
6;[3, 6, 7];999.0;TRI
6;[4, 6, 7];999.0;TRI
6;[5, 6, 7];551.0;TRI
6;[1, 2, 8];260.0;TRI
6;[1, 3, 8];42.0;TRI
6;[2, 3, 8];416.0;TRI
6;[1, 4, 8];36.0;TRI
6;[2, 4, 8];471.0;TRI
6;[3, 4, 8];70.0;TRI
6;[1, 5, 8];28.0;TRI
6;[2, 5, 8];315.0;TRI
6;[3, 5, 8];65.0;TRI
6;[4, 5, 8];46.0;TRI
6;[1, 6, 8];175.0;TRI
6;[2, 6, 8];943.0;TRI
6;[3, 6, 8];388.0;TRI
6;[4, 6, 8];301.0;TRI
6;[5, 6, 8];289.0;TRI
6;[1, 7, 8];43.0;TRI
6;[2, 7, 8];844.0;TRI
6;[3, 7, 8];113.0;TRI
6;[4, 7, 8];86.0;TRI
6;[5, 7, 8];68.0;TRI
6;[6, 7, 8];412.0;TRI
6;[1, 2, 9];529.0;TRI
6;[1, 3, 9];84.0;TRI
6;[2, 3, 9];999.0;TRI
6;[1, 4, 9];66.0;TRI
6;[2, 4, 9];971.0;TRI
6;[3, 4, 9];115.0;TRI
6;[1, 5, 9];59.0;TRI
6;[2, 5, 9];950.0;TRI
6;[3, 5, 9];132.0;TRI
6;[4, 5, 9];94.0;TRI
6;[1, 6, 9];355.0;TRI
6;[2, 6, 9];999.0;TRI
6;[3, 6, 9];384.0;TRI
6;[4, 6, 9];744.0;TRI
6;[5, 6, 9];676.0;TRI
6;[1, 7, 9];69.0;TRI
6;[2, 7, 9];999.0;TRI
6;[3, 7, 9];241.0;TRI
6;[4, 7, 9];121.0;TRI
6;[5, 7, 9];130.0;TRI
6;[6, 7, 9];691.0;TRI
6;[1, 8, 9];18.0;TRI
6;[2, 8, 9];332.0;TRI
6;[3, 8, 9];44.0;TRI
6;[4, 8, 9];31.0;TRI
6;[5, 8, 9];30.0;TRI
6;[6, 8, 9];182.0;TRI
6;[7, 8, 9];25.0;TRI
6;[1, 2, 10];999.0;TRI
6;[1, 3, 10];344.0;TRI
6;[2, 3, 10];999.0;TRI
6;[1, 4, 10];339.0;TRI
6;[2, 4, 10];999.0;TRI
6;[3, 4, 10];353.0;TRI
6;[1, 5, 10];287.0;TRI
6;[2, 5, 10];942.0;TRI
6;[3, 5, 10];781.0;TRI
6;[4, 5, 10];704.0;TRI
6;[1, 6, 10];748.0;TRI
6;[2, 6, 10];999.0;TRI
6;[3, 6, 10];999.0;TRI
6;[4, 6, 10];999.0;TRI
6;[5, 6, 10];999.0;TRI
6;[1, 7, 10];493.0;TRI
6;[2, 7, 10];999.0;TRI
6;[3, 7, 10];999.0;TRI
6;[4, 7, 10];531.0;TRI
6;[5, 7, 10];999.0;TRI
6;[6, 7, 10];999.0;TRI
6;[1, 8, 10];114.0;TRI
6;[2, 8, 10];413.0;TRI
6;[3, 8, 10];205.0;TRI
6;[4, 8, 10];182.0;TRI
6;[5, 8, 10];186.0;TRI
6;[6, 8, 10];526.0;TRI
6;[7, 8, 10];160.0;TRI
6;[1, 9, 10];186.0;TRI
6;[2, 9, 10];999.0;TRI
6;[3, 9, 10];490.0;TRI
6;[4, 9, 10];279.0;TRI
6;[5, 9, 10];413.0;TRI
6;[6, 9, 10];871.0;TRI
6;[7, 9, 10];318.0;TRI
6;[8, 9, 10];67.0;TRI
6;[1, 2, 11];392.0;TRI
6;[1, 3, 11];81.0;TRI
6;[2, 3, 11];999.0;TRI
6;[1, 4, 11];64.0;TRI
6;[2, 4, 11];953.0;TRI
6;[3, 4, 11];188.0;TRI
6;[1, 5, 11];52.0;TRI
6;[2, 5, 11];750.0;TRI
6;[3, 5, 11];149.0;TRI
6;[4, 5, 11];112.0;TRI
6;[1, 6, 11];236.0;TRI
6;[2, 6, 11];999.0;TRI
6;[3, 6, 11];737.0;TRI
6;[4, 6, 11];604.0;TRI
6;[5, 6, 11];479.0;TRI
6;[1, 7, 11];121.0;TRI
6;[2, 7, 11];999.0;TRI
6;[3, 7, 11];386.0;TRI
6;[4, 7, 11];281.0;TRI
6;[5, 7, 11];210.0;TRI
6;[6, 7, 11];999.0;TRI
6;[1, 8, 11];20.0;TRI
6;[2, 8, 11];286.0;TRI
6;[3, 8, 11];60.0;TRI
6;[4, 8, 11];44.0;TRI
6;[5, 8, 11];34.0;TRI
6;[6, 8, 11];183.0;TRI
6;[7, 8, 11];85.0;TRI
6;[1, 9, 11];48.0;TRI
6;[2, 9, 11];665.0;TRI
6;[3, 9, 11];142.0;TRI
6;[4, 9, 11];105.0;TRI
6;[5, 9, 11];84.0;TRI
6;[6, 9, 11];448.0;TRI
6;[7, 9, 11];188.0;TRI
6;[8, 9, 11];29.0;TRI
6;[1, 10, 11];205.0;TRI
6;[2, 10, 11];999.0;TRI
6;[3, 10, 11];600.0;TRI
6;[4, 10, 11];540.0;TRI
6;[5, 10, 11];445.0;TRI
6;[6, 10, 11];999.0;TRI
6;[7, 10, 11];807.0;TRI
6;[8, 10, 11];143.0;TRI
6;[9, 10, 11];329.0;TRI
6;[1, 2, 12];999.0;TRI
6;[1, 3, 12];238.0;TRI
6;[2, 3, 12];999.0;TRI
6;[1, 4, 12];202.0;TRI
6;[2, 4, 12];999.0;TRI
6;[3, 4, 12];408.0;TRI
6;[1, 5, 12];148.0;TRI
6;[2, 5, 12];999.0;TRI
6;[3, 5, 12];373.0;TRI
6;[4, 5, 12];269.0;TRI
6;[1, 6, 12];847.0;TRI
6;[2, 6, 12];999.0;TRI
6;[3, 6, 12];999.0;TRI
6;[4, 6, 12];999.0;TRI
6;[5, 6, 12];999.0;TRI
6;[1, 7, 12];260.0;TRI
6;[2, 7, 12];999.0;TRI
6;[3, 7, 12];802.0;TRI
6;[4, 7, 12];393.0;TRI
6;[5, 7, 12];336.0;TRI
6;[6, 7, 12];999.0;TRI
6;[1, 8, 12];56.0;TRI
6;[2, 8, 12];769.0;TRI
6;[3, 8, 12];171.0;TRI
6;[4, 8, 12];87.0;TRI
6;[5, 8, 12];73.0;TRI
6;[6, 8, 12];636.0;TRI
6;[7, 8, 12];137.0;TRI
6;[1, 9, 12];116.0;TRI
6;[2, 9, 12];999.0;TRI
6;[3, 9, 12];371.0;TRI
6;[4, 9, 12];218.0;TRI
6;[5, 9, 12];237.0;TRI
6;[6, 9, 12];999.0;TRI
6;[7, 9, 12];214.0;TRI
6;[8, 9, 12];47.0;TRI
6;[1, 10, 12];531.0;TRI
6;[2, 10, 12];999.0;TRI
6;[3, 10, 12];999.0;TRI
6;[4, 10, 12];770.0;TRI
6;[5, 10, 12];999.0;TRI
6;[6, 10, 12];999.0;TRI
6;[7, 10, 12];985.0;TRI
6;[8, 10, 12];236.0;TRI
6;[9, 10, 12];563.0;TRI
6;[1, 11, 12];112.0;TRI
6;[2, 11, 12];999.0;TRI
6;[3, 11, 12];338.0;TRI
6;[4, 11, 12];247.0;TRI
6;[5, 11, 12];193.0;TRI
6;[6, 11, 12];999.0;TRI
6;[7, 11, 12];481.0;TRI
6;[8, 11, 12];71.0;TRI
6;[9, 11, 12];170.0;TRI
6;[10, 11, 12];613.0;TRI
6;1;7.0;WIN
6;2;98.0;WIN
6;3;10.0;WIN
6;4;11.0;WIN
6;5;6.5;WIN
6;6;67.0;WIN
6;7;25.0;WIN
6;8;3.1;WIN
6;9;9.1;WIN
6;10;41.0;WIN
6;11;5.5;WIN
6;12;25.0;WIN
