race;horseNumber;odds;type
1;[5, 11];162.0;FCT
1;[6, 11];316.0;FCT
1;[7, 11];94.0;FCT
1;[8, 11];105.0;FCT
1;[9, 11];999.0;FCT
1;[10, 11];215.0;FCT
1;[11, 1];111.0;FCT
1;[11, 2];53.0;FCT
1;[11, 3];301.0;FCT
1;[11, 4];314.0;FCT
1;[11, 5];171.0;FCT
1;[11, 6];328.0;FCT
1;[11, 7];109.0;FCT
1;[11, 8];140.0;FCT
1;[11, 9];827.0;FCT
1;[11, 10];199.0;FCT
1;[1, 12];223.0;FCT
1;[2, 12];79.0;FCT
1;[3, 12];629.0;FCT
1;[4, 12];538.0;FCT
1;[5, 12];625.0;FCT
1;[6, 12];741.0;FCT
1;[7, 12];389.0;FCT
1;[8, 12];421.0;FCT
1;[9, 12];999.0;FCT
1;[10, 12];635.0;FCT
1;[11, 12];439.0;FCT
1;[12, 1];409.0;FCT
1;[12, 2];209.0;FCT
1;[12, 3];826.0;FCT
1;[12, 4];768.0;FCT
1;[12, 5];822.0;FCT
1;[12, 6];897.0;FCT
1;[12, 7];524.0;FCT
1;[12, 8];573.0;FCT
1;[12, 9];999.0;FCT
1;[12, 10];742.0;FCT
1;[12, 11];507.0;FCT
1;[1, 2, 3, 4];82.0;FF
1;[1, 2, 3, 5];108.0;FF
1;[1, 2, 4, 5];74.0;FF
1;[1, 3, 4, 5];904.0;FF
1;[2, 3, 4, 5];236.0;FF
1;[1, 2, 3, 6];168.0;FF
1;[1, 2, 4, 6];85.0;FF
1;[1, 3, 4, 6];881.0;FF
1;[2, 3, 4, 6];263.0;FF
1;[1, 2, 5, 6];78.0;FF
1;[1, 3, 5, 6];999.0;FF
1;[2, 3, 5, 6];310.0;FF
1;[1, 4, 5, 6];536.0;FF
1;[2, 4, 5, 6];172.0;FF
1;[3, 4, 5, 6];999.0;FF
1;[1, 2, 3, 7];79.0;FF
1;[1, 2, 4, 7];61.0;FF
1;[1, 3, 4, 7];742.0;FF
1;[2, 3, 4, 7];227.0;FF
1;[1, 2, 5, 7];38.0;FF
1;[1, 3, 5, 7];484.0;FF
1;[2, 3, 5, 7];209.0;FF
1;[1, 4, 5, 7];447.0;FF
1;[2, 4, 5, 7];152.0;FF
1;[3, 4, 5, 7];999.0;FF
1;[1, 2, 6, 7];63.0;FF
1;[1, 3, 6, 7];845.0;FF
1;[2, 3, 6, 7];262.0;FF
1;[1, 4, 6, 7];483.0;FF
1;[2, 4, 6, 7];150.0;FF
1;[3, 4, 6, 7];999.0;FF
1;[1, 5, 6, 7];556.0;FF
1;[2, 5, 6, 7];109.0;FF
1;[3, 5, 6, 7];999.0;FF
1;[4, 5, 6, 7];489.0;FF
1;[1, 2, 3, 8];74.0;FF
1;[1, 2, 4, 8];52.0;FF
1;[1, 3, 4, 8];482.0;FF
1;[2, 3, 4, 8];130.0;FF
1;[1, 2, 5, 8];34.0;FF
1;[1, 3, 5, 8];453.0;FF
1;[2, 3, 5, 8];116.0;FF
1;[1, 4, 5, 8];301.0;FF
1;[2, 4, 5, 8];96.0;FF
1;[3, 4, 5, 8];571.0;FF
1;[1, 2, 6, 8];61.0;FF
1;[1, 3, 6, 8];535.0;FF
1;[2, 3, 6, 8];136.0;FF
1;[1, 4, 6, 8];420.0;FF
1;[2, 4, 6, 8];96.0;FF
1;[3, 4, 6, 8];600.0;FF
1;[1, 5, 6, 8];457.0;FF
1;[2, 5, 6, 8];96.0;FF
1;[3, 5, 6, 8];802.0;FF
1;[4, 5, 6, 8];411.0;FF
1;[1, 2, 7, 8];25.0;FF
1;[1, 3, 7, 8];408.0;FF
1;[2, 3, 7, 8];102.0;FF
1;[1, 4, 7, 8];332.0;FF
1;[2, 4, 7, 8];90.0;FF
1;[3, 4, 7, 8];636.0;FF
1;[1, 5, 7, 8];147.0;FF
1;[2, 5, 7, 8];52.0;FF
1;[3, 5, 7, 8];520.0;FF
1;[4, 5, 7, 8];391.0;FF
1;[1, 6, 7, 8];388.0;FF
1;[2, 6, 7, 8];88.0;FF
1;[3, 6, 7, 8];656.0;FF
1;[4, 6, 7, 8];500.0;FF
1;[5, 6, 7, 8];435.0;FF
1;[1, 2, 3, 9];463.0;FF
1;[1, 2, 4, 9];269.0;FF
1;[1, 3, 4, 9];999.0;FF
1;[2, 3, 4, 9];973.0;FF
1;[1, 2, 5, 9];308.0;FF
1;[1, 3, 5, 9];999.0;FF
1;[2, 3, 5, 9];931.0;FF
1;[1, 4, 5, 9];999.0;FF
1;[2, 4, 5, 9];756.0;FF
1;[3, 4, 5, 9];999.0;FF
1;[1, 2, 6, 9];363.0;FF
1;[1, 3, 6, 9];999.0;FF
1;[2, 3, 6, 9];996.0;FF
1;[1, 4, 6, 9];999.0;FF
1;[2, 4, 6, 9];502.0;FF
1;[3, 4, 6, 9];999.0;FF
1;[1, 5, 6, 9];999.0;FF
1;[2, 5, 6, 9];729.0;FF
1;[3, 5, 6, 9];999.0;FF
1;[4, 5, 6, 9];999.0;FF
1;[1, 2, 7, 9];204.0;FF
1;[1, 3, 7, 9];999.0;FF
1;[2, 3, 7, 9];835.0;FF
1;[1, 4, 7, 9];999.0;FF
1;[2, 4, 7, 9];577.0;FF
1;[3, 4, 7, 9];999.0;FF
1;[1, 5, 7, 9];999.0;FF
1;[2, 5, 7, 9];582.0;FF
1;[3, 5, 7, 9];999.0;FF
1;[4, 5, 7, 9];999.0;FF
1;[1, 6, 7, 9];999.0;FF
1;[2, 6, 7, 9];683.0;FF
1;[3, 6, 7, 9];999.0;FF
1;[4, 6, 7, 9];999.0;FF
1;[5, 6, 7, 9];999.0;FF
1;[1, 2, 8, 9];195.0;FF
1;[1, 3, 8, 9];999.0;FF
1;[2, 3, 8, 9];529.0;FF
1;[1, 4, 8, 9];999.0;FF
1;[2, 4, 8, 9];377.0;FF
1;[3, 4, 8, 9];999.0;FF
1;[1, 5, 8, 9];999.0;FF
1;[2, 5, 8, 9];357.0;FF
1;[3, 5, 8, 9];999.0;FF
1;[4, 5, 8, 9];999.0;FF
1;[1, 6, 8, 9];999.0;FF
1;[2, 6, 8, 9];400.0;FF
1;[3, 6, 8, 9];999.0;FF
1;[4, 6, 8, 9];999.0;FF
1;[5, 6, 8, 9];999.0;FF
1;[1, 7, 8, 9];999.0;FF
1;[2, 7, 8, 9];354.0;FF
1;[3, 7, 8, 9];999.0;FF
1;[4, 7, 8, 9];999.0;FF
1;[5, 7, 8, 9];999.0;FF
1;[6, 7, 8, 9];999.0;FF
1;[1, 2, 3, 10];198.0;FF
1;[1, 2, 4, 10];121.0;FF
1;[1, 3, 4, 10];999.0;FF
1;[2, 3, 4, 10];355.0;FF
1;[1, 2, 5, 10];102.0;FF
1;[1, 3, 5, 10];999.0;FF
1;[2, 3, 5, 10];306.0;FF
1;[1, 4, 5, 10];683.0;FF
1;[2, 4, 5, 10];222.0;FF
1;[3, 4, 5, 10];999.0;FF
1;[1, 2, 6, 10];158.0;FF
1;[1, 3, 6, 10];999.0;FF
1;[2, 3, 6, 10];366.0;FF
1;[1, 4, 6, 10];653.0;FF
1;[2, 4, 6, 10];245.0;FF
1;[3, 4, 6, 10];999.0;FF
1;[1, 5, 6, 10];885.0;FF
1;[2, 5, 6, 10];291.0;FF
1;[3, 5, 6, 10];999.0;FF
1;[4, 5, 6, 10];910.0;FF
1;[1, 2, 7, 10];71.0;FF
1;[1, 3, 7, 10];837.0;FF
1;[2, 3, 7, 10];279.0;FF
1;[1, 4, 7, 10];473.0;FF
1;[2, 4, 7, 10];214.0;FF
1;[3, 4, 7, 10];999.0;FF
1;[1, 5, 7, 10];401.0;FF
1;[2, 5, 7, 10];145.0;FF
1;[3, 5, 7, 10];999.0;FF
1;[4, 5, 7, 10];859.0;FF
1;[1, 6, 7, 10];613.0;FF
1;[2, 6, 7, 10];241.0;FF
1;[3, 6, 7, 10];999.0;FF
1;[4, 6, 7, 10];509.0;FF
1;[5, 6, 7, 10];744.0;FF
1;[1, 2, 8, 10];83.0;FF
1;[1, 3, 8, 10];634.0;FF
1;[2, 3, 8, 10];170.0;FF
1;[1, 4, 8, 10];551.0;FF
1;[2, 4, 8, 10];135.0;FF
1;[3, 4, 8, 10];738.0;FF
1;[1, 5, 8, 10];372.0;FF
1;[2, 5, 8, 10];107.0;FF
1;[3, 5, 8, 10];634.0;FF
1;[4, 5, 8, 10];528.0;FF
1;[1, 6, 8, 10];734.0;FF
1;[2, 6, 8, 10];180.0;FF
1;[3, 6, 8, 10];892.0;FF
1;[4, 6, 8, 10];566.0;FF
1;[5, 6, 8, 10];733.0;FF
1;[1, 7, 8, 10];370.0;FF
1;[2, 7, 8, 10];112.0;FF
1;[3, 7, 8, 10];708.0;FF
1;[4, 7, 8, 10];655.0;FF
1;[5, 7, 8, 10];386.0;FF
1;[6, 7, 8, 10];678.0;FF
1;[1, 2, 9, 10];461.0;FF
1;[1, 3, 9, 10];999.0;FF
1;[2, 3, 9, 10];999.0;FF
1;[1, 4, 9, 10];999.0;FF
1;[2, 4, 9, 10];987.0;FF
1;[3, 4, 9, 10];999.0;FF
1;[1, 5, 9, 10];999.0;FF
1;[2, 5, 9, 10];940.0;FF
1;[3, 5, 9, 10];999.0;FF
1;[4, 5, 9, 10];999.0;FF
1;[1, 6, 9, 10];999.0;FF
1;[2, 6, 9, 10];930.0;FF
1;[3, 6, 9, 10];999.0;FF
1;[4, 6, 9, 10];999.0;FF
1;[5, 6, 9, 10];999.0;FF
1;[1, 7, 9, 10];999.0;FF
1;[2, 7, 9, 10];706.0;FF
1;[3, 7, 9, 10];999.0;FF
1;[4, 7, 9, 10];999.0;FF
1;[5, 7, 9, 10];999.0;FF
1;[6, 7, 9, 10];999.0;FF
1;[1, 8, 9, 10];999.0;FF
1;[2, 8, 9, 10];497.0;FF
1;[3, 8, 9, 10];999.0;FF
1;[4, 8, 9, 10];999.0;FF
1;[5, 8, 9, 10];999.0;FF
1;[6, 8, 9, 10];999.0;FF
1;[7, 8, 9, 10];999.0;FF
1;[1, 2, 3, 11];118.0;FF
1;[1, 2, 4, 11];97.0;FF
1;[1, 3, 4, 11];865.0;FF
1;[2, 3, 4, 11];237.0;FF
1;[1, 2, 5, 11];56.0;FF
1;[1, 3, 5, 11];518.0;FF
1;[2, 3, 5, 11];163.0;FF
1;[1, 4, 5, 11];383.0;FF
1;[2, 4, 5, 11];133.0;FF
1;[3, 4, 5, 11];999.0;FF
1;[1, 2, 6, 11];127.0;FF
1;[1, 3, 6, 11];999.0;FF
1;[2, 3, 6, 11];296.0;FF
1;[1, 4, 6, 11];841.0;FF
1;[2, 4, 6, 11];161.0;FF
1;[3, 4, 6, 11];999.0;FF
1;[1, 5, 6, 11];657.0;FF
1;[2, 5, 6, 11];186.0;FF
1;[3, 5, 6, 11];999.0;FF
1;[4, 5, 6, 11];874.0;FF
1;[1, 2, 7, 11];45.0;FF
1;[1, 3, 7, 11];498.0;FF
1;[2, 3, 7, 11];172.0;FF
1;[1, 4, 7, 11];295.0;FF
1;[2, 4, 7, 11];144.0;FF
1;[3, 4, 7, 11];872.0;FF
1;[1, 5, 7, 11];173.0;FF
1;[2, 5, 7, 11];93.0;FF
1;[3, 5, 7, 11];729.0;FF
1;[4, 5, 7, 11];576.0;FF
1;[1, 6, 7, 11];550.0;FF
1;[2, 6, 7, 11];177.0;FF
1;[3, 6, 7, 11];999.0;FF
1;[4, 6, 7, 11];840.0;FF
1;[5, 6, 7, 11];645.0;FF
1;[1, 2, 8, 11];45.0;FF
1;[1, 3, 8, 11];380.0;FF
1;[2, 3, 8, 11];98.0;FF
1;[1, 4, 8, 11];336.0;FF
1;[2, 4, 8, 11];90.0;FF
1;[3, 4, 8, 11];469.0;FF
1;[1, 5, 8, 11];169.0;FF
1;[2, 5, 8, 11];67.0;FF
1;[3, 5, 8, 11];399.0;FF
1;[4, 5, 8, 11];342.0;FF
1;[1, 6, 8, 11];477.0;FF
1;[2, 6, 8, 11];117.0;FF
1;[3, 6, 8, 11];567.0;FF
1;[4, 6, 8, 11];505.0;FF
1;[5, 6, 8, 11];463.0;FF
1;[1, 7, 8, 11];167.0;FF
1;[2, 7, 8, 11];72.0;FF
1;[3, 7, 8, 11];478.0;FF
1;[4, 7, 8, 11];424.0;FF
1;[5, 7, 8, 11];281.0;FF
1;[6, 7, 8, 11];514.0;FF
1;[1, 2, 9, 11];313.0;FF
1;[1, 3, 9, 11];999.0;FF
1;[2, 3, 9, 11];863.0;FF
1;[1, 4, 9, 11];999.0;FF
1;[2, 4, 9, 11];807.0;FF
1;[3, 4, 9, 11];999.0;FF
1;[1, 5, 9, 11];999.0;FF
1;[2, 5, 9, 11];750.0;FF
1;[3, 5, 9, 11];999.0;FF
1;[4, 5, 9, 11];999.0;FF
1;[1, 6, 9, 11];999.0;FF
1;[2, 6, 9, 11];800.0;FF
1;[3, 6, 9, 11];999.0;FF
1;[4, 6, 9, 11];999.0;FF
1;[5, 6, 9, 11];999.0;FF
1;[1, 7, 9, 11];999.0;FF
1;[2, 7, 9, 11];448.0;FF
1;[3, 7, 9, 11];999.0;FF
1;[4, 7, 9, 11];999.0;FF
1;[5, 7, 9, 11];999.0;FF
1;[6, 7, 9, 11];999.0;FF
1;[1, 8, 9, 11];999.0;FF
1;[2, 8, 9, 11];437.0;FF
1;[3, 8, 9, 11];999.0;FF
1;[4, 8, 9, 11];999.0;FF
1;[5, 8, 9, 11];999.0;FF
1;[6, 8, 9, 11];999.0;FF
1;[7, 8, 9, 11];999.0;FF
1;[1, 2, 10, 11];85.0;FF
1;[1, 3, 10, 11];650.0;FF
1;[2, 3, 10, 11];203.0;FF
1;[1, 4, 10, 11];538.0;FF
1;[2, 4, 10, 11];174.0;FF
1;[3, 4, 10, 11];999.0;FF
1;[1, 5, 10, 11];280.0;FF
1;[2, 5, 10, 11];118.0;FF
1;[3, 5, 10, 11];848.0;FF
1;[4, 5, 10, 11];662.0;FF
1;[1, 6, 10, 11];804.0;FF
1;[2, 6, 10, 11];220.0;FF
1;[3, 6, 10, 11];999.0;FF
1;[4, 6, 10, 11];999.0;FF
1;[5, 6, 10, 11];804.0;FF
1;[1, 7, 10, 11];281.0;FF
1;[2, 7, 10, 11];103.0;FF
1;[3, 7, 10, 11];778.0;FF
1;[4, 7, 10, 11];689.0;FF
1;[5, 7, 10, 11];340.0;FF
1;[6, 7, 10, 11];701.0;FF
1;[1, 8, 10, 11];289.0;FF
1;[2, 8, 10, 11];80.0;FF
1;[3, 8, 10, 11];433.0;FF
1;[4, 8, 10, 11];420.0;FF
1;[5, 8, 10, 11];306.0;FF
1;[6, 8, 10, 11];511.0;FF
1;[7, 8, 10, 11];331.0;FF
1;[1, 9, 10, 11];999.0;FF
1;[2, 9, 10, 11];697.0;FF
1;[3, 9, 10, 11];999.0;FF
1;[4, 9, 10, 11];999.0;FF
1;[5, 9, 10, 11];999.0;FF
1;[6, 9, 10, 11];999.0;FF
1;[7, 9, 10, 11];999.0;FF
1;[8, 9, 10, 11];758.0;FF
1;[1, 2, 3, 12];347.0;FF
1;[1, 2, 4, 12];244.0;FF
1;[1, 3, 4, 12];999.0;FF
1;[2, 3, 4, 12];601.0;FF
1;[1, 2, 5, 12];296.0;FF
1;[1, 3, 5, 12];999.0;FF
1;[2, 3, 5, 12];540.0;FF
1;[1, 4, 5, 12];999.0;FF
1;[2, 4, 5, 12];491.0;FF
1;[3, 4, 5, 12];999.0;FF
1;[1, 2, 6, 12];360.0;FF
1;[1, 3, 6, 12];999.0;FF
1;[2, 3, 6, 12];736.0;FF
1;[1, 4, 6, 12];999.0;FF
1;[2, 4, 6, 12];450.0;FF
1;[3, 4, 6, 12];999.0;FF
1;[1, 5, 6, 12];999.0;FF
1;[2, 5, 6, 12];598.0;FF
1;[3, 5, 6, 12];999.0;FF
1;[4, 5, 6, 12];999.0;FF
1;[1, 2, 7, 12];220.0;FF
1;[1, 3, 7, 12];999.0;FF
1;[2, 3, 7, 12];488.0;FF
1;[1, 4, 7, 12];999.0;FF
1;[2, 4, 7, 12];430.0;FF
1;[3, 4, 7, 12];999.0;FF
1;[1, 5, 7, 12];999.0;FF
1;[2, 5, 7, 12];411.0;FF
1;[3, 5, 7, 12];999.0;FF
1;[4, 5, 7, 12];999.0;FF
1;[1, 6, 7, 12];999.0;FF
1;[2, 6, 7, 12];487.0;FF
1;[3, 6, 7, 12];999.0;FF
1;[4, 6, 7, 12];999.0;FF
1;[5, 6, 7, 12];999.0;FF
1;[1, 2, 8, 12];166.0;FF
1;[1, 3, 8, 12];999.0;FF
1;[2, 3, 8, 12];307.0;FF
1;[1, 4, 8, 12];999.0;FF
1;[2, 4, 8, 12];233.0;FF
1;[3, 4, 8, 12];999.0;FF
1;[1, 5, 8, 12];918.0;FF
1;[2, 5, 8, 12];223.0;FF
1;[3, 5, 8, 12];999.0;FF
1;[4, 5, 8, 12];999.0;FF
1;[1, 6, 8, 12];999.0;FF
1;[2, 6, 8, 12];275.0;FF
1;[3, 6, 8, 12];999.0;FF
1;[4, 6, 8, 12];999.0;FF
1;[5, 6, 8, 12];999.0;FF
1;[1, 7, 8, 12];859.0;FF
1;[2, 7, 8, 12];211.0;FF
1;[3, 7, 8, 12];999.0;FF
1;[4, 7, 8, 12];999.0;FF
1;[5, 7, 8, 12];999.0;FF
1;[6, 7, 8, 12];999.0;FF
1;[1, 2, 9, 12];665.0;FF
1;[1, 3, 9, 12];999.0;FF
1;[2, 3, 9, 12];999.0;FF
1;[1, 4, 9, 12];999.0;FF
1;[2, 4, 9, 12];999.0;FF
1;[3, 4, 9, 12];999.0;FF
1;[1, 5, 9, 12];999.0;FF
1;[2, 5, 9, 12];999.0;FF
1;[3, 5, 9, 12];999.0;FF
1;[4, 5, 9, 12];999.0;FF
1;[1, 6, 9, 12];999.0;FF
1;[2, 6, 9, 12];999.0;FF
1;[3, 6, 9, 12];999.0;FF
1;[4, 6, 9, 12];999.0;FF
1;[5, 6, 9, 12];999.0;FF
1;[1, 7, 9, 12];999.0;FF
1;[2, 7, 9, 12];999.0;FF
1;[3, 7, 9, 12];999.0;FF
1;[4, 7, 9, 12];999.0;FF
1;[5, 7, 9, 12];999.0;FF
1;[6, 7, 9, 12];999.0;FF
1;[1, 8, 9, 12];999.0;FF
1;[2, 8, 9, 12];841.0;FF
1;[3, 8, 9, 12];999.0;FF
1;[4, 8, 9, 12];999.0;FF
1;[5, 8, 9, 12];999.0;FF
1;[6, 8, 9, 12];999.0;FF
1;[7, 8, 9, 12];999.0;FF
1;[1, 2, 10, 12];228.0;FF
1;[1, 3, 10, 12];999.0;FF
1;[2, 3, 10, 12];704.0;FF
1;[1, 4, 10, 12];999.0;FF
1;[2, 4, 10, 12];499.0;FF
1;[3, 4, 10, 12];999.0;FF
1;[1, 5, 10, 12];999.0;FF
1;[2, 5, 10, 12];414.0;FF
1;[3, 5, 10, 12];999.0;FF
1;[4, 5, 10, 12];999.0;FF
1;[1, 6, 10, 12];999.0;FF
1;[2, 6, 10, 12];562.0;FF
1;[3, 6, 10, 12];999.0;FF
