race;horseNumber;odds;type
[3, 4];[5, 9];999.0;DBL
[3, 4];[6, 9];395.0;DBL
[3, 4];[7, 9];164.0;DBL
[3, 4];[8, 9];999.0;DBL
[3, 4];[9, 9];178.0;DBL
[3, 4];[10, 9];798.0;DBL
[3, 4];[11, 9];634.0;DBL
[3, 4];[12, 9];277.0;DBL
[3, 4];[1, 10];874.0;DBL
[3, 4];[2, 10];660.0;DBL
[3, 4];[3, 10];331.0;DBL
[3, 4];[4, 10];683.0;DBL
[3, 4];[5, 10];999.0;DBL
[3, 4];[6, 10];999.0;DBL
[3, 4];[7, 10];521.0;DBL
[3, 4];[8, 10];999.0;DBL
[3, 4];[9, 10];290.0;DBL
[3, 4];[10, 10];999.0;DBL
[3, 4];[11, 10];999.0;DBL
[3, 4];[12, 10];716.0;DBL
[3, 4];[1, 11];89.0;DBL
[3, 4];[2, 11];131.0;DBL
[3, 4];[3, 11];16.0;DBL
[3, 4];[4, 11];52.0;DBL
[3, 4];[5, 11];804.0;DBL
[3, 4];[6, 11];75.0;DBL
[3, 4];[7, 11];59.0;DBL
[3, 4];[8, 11];360.0;DBL
[3, 4];[9, 11];15.0;DBL
[3, 4];[10, 11];125.0;DBL
[3, 4];[11, 11];85.0;DBL
[3, 4];[12, 11];62.0;DBL
[3, 4];[1, 12];90.0;DBL
[3, 4];[2, 12];137.0;DBL
[3, 4];[3, 12];19.0;DBL
[3, 4];[4, 12];63.0;DBL
[3, 4];[5, 12];989.0;DBL
[3, 4];[6, 12];109.0;DBL
[3, 4];[7, 12];72.0;DBL
[3, 4];[8, 12];377.0;DBL
[3, 4];[9, 12];20.0;DBL
[3, 4];[10, 12];206.0;DBL
[3, 4];[11, 12];134.0;DBL
[3, 4];[12, 12];71.0;DBL
3;[1, 2];169.0;FCT
3;[2, 1];167.0;FCT
3;[1, 3];70.0;FCT
3;[2, 3];58.0;FCT
3;[3, 1];39.0;FCT
3;[3, 2];39.0;FCT
3;[1, 4];183.0;FCT
3;[2, 4];189.0;FCT
3;[3, 4];30.0;FCT
3;[4, 1];144.0;FCT
3;[4, 2];144.0;FCT
3;[4, 3];48.0;FCT
3;[1, 5];999.0;FCT
3;[2, 5];946.0;FCT
3;[3, 5];309.0;FCT
3;[4, 5];772.0;FCT
3;[5, 1];999.0;FCT
3;[5, 2];999.0;FCT
3;[5, 3];584.0;FCT
3;[5, 4];999.0;FCT
3;[1, 6];255.0;FCT
3;[2, 6];244.0;FCT
3;[3, 6];44.0;FCT
3;[4, 6];145.0;FCT
3;[5, 6];999.0;FCT
3;[6, 1];218.0;FCT
3;[6, 2];201.0;FCT
3;[6, 3];73.0;FCT
3;[6, 4];154.0;FCT
3;[6, 5];999.0;FCT
3;[1, 7];125.0;FCT
3;[2, 7];136.0;FCT
3;[3, 7];20.0;FCT
3;[4, 7];108.0;FCT
3;[5, 7];999.0;FCT
3;[6, 7];155.0;FCT
3;[7, 1];89.0;FCT
3;[7, 2];108.0;FCT
3;[7, 3];31.0;FCT
3;[7, 4];92.0;FCT
3;[7, 5];628.0;FCT
3;[7, 6];138.0;FCT
3;[1, 8];674.0;FCT
3;[2, 8];592.0;FCT
3;[3, 8];114.0;FCT
3;[4, 8];688.0;FCT
3;[5, 8];999.0;FCT
3;[6, 8];859.0;FCT
3;[7, 8];377.0;FCT
3;[8, 1];810.0;FCT
3;[8, 2];833.0;FCT
3;[8, 3];244.0;FCT
3;[8, 4];999.0;FCT
3;[8, 5];999.0;FCT
3;[8, 6];975.0;FCT
3;[8, 7];481.0;FCT
3;[1, 9];55.0;FCT
3;[2, 9];67.0;FCT
3;[3, 9];12.0;FCT
3;[4, 9];48.0;FCT
3;[5, 9];472.0;FCT
3;[6, 9];69.0;FCT
3;[7, 9];42.0;FCT
3;[8, 9];227.0;FCT
3;[9, 1];35.0;FCT
3;[9, 2];44.0;FCT
3;[9, 3];13.0;FCT
3;[9, 4];34.0;FCT
3;[9, 5];263.0;FCT
3;[9, 6];49.0;FCT
3;[9, 7];35.0;FCT
3;[9, 8];179.0;FCT
3;[1, 10];414.0;FCT
3;[2, 10];508.0;FCT
3;[3, 10];71.0;FCT
3;[4, 10];358.0;FCT
3;[5, 10];999.0;FCT
3;[6, 10];562.0;FCT
3;[7, 10];310.0;FCT
3;[8, 10];999.0;FCT
3;[9, 10];96.0;FCT
3;[10, 1];441.0;FCT
3;[10, 2];497.0;FCT
3;[10, 3];123.0;FCT
3;[10, 4];418.0;FCT
3;[10, 5];999.0;FCT
3;[10, 6];619.0;FCT
3;[10, 7];369.0;FCT
3;[10, 8];999.0;FCT
3;[10, 9];141.0;FCT
3;[1, 11];255.0;FCT
3;[2, 11];319.0;FCT
3;[3, 11];62.0;FCT
3;[4, 11];195.0;FCT
3;[5, 11];999.0;FCT
3;[6, 11];318.0;FCT
3;[7, 11];191.0;FCT
3;[8, 11];999.0;FCT
3;[9, 11];53.0;FCT
3;[10, 11];737.0;FCT
3;[11, 1];269.0;FCT
3;[11, 2];330.0;FCT
3;[11, 3];112.0;FCT
3;[11, 4];253.0;FCT
3;[11, 5];999.0;FCT
3;[11, 6];361.0;FCT
3;[11, 7];245.0;FCT
3;[11, 8];999.0;FCT
3;[11, 9];87.0;FCT
3;[11, 10];722.0;FCT
3;[1, 12];117.0;FCT
3;[2, 12];124.0;FCT
3;[3, 12];31.0;FCT
3;[4, 12];87.0;FCT
3;[5, 12];923.0;FCT
3;[6, 12];131.0;FCT
3;[7, 12];72.0;FCT
3;[8, 12];732.0;FCT
3;[9, 12];23.0;FCT
3;[10, 12];470.0;FCT
3;[11, 12];182.0;FCT
3;[12, 1];100.0;FCT
3;[12, 2];107.0;FCT
3;[12, 3];40.0;FCT
3;[12, 4];97.0;FCT
3;[12, 5];616.0;FCT
3;[12, 6];128.0;FCT
3;[12, 7];79.0;FCT
3;[12, 8];450.0;FCT
3;[12, 9];32.0;FCT
3;[12, 10];340.0;FCT
3;[12, 11];148.0;FCT
3;[1, 2, 3, 4];131.0;FF
3;[1, 2, 3, 5];999.0;FF
3;[1, 2, 4, 5];999.0;FF
3;[1, 3, 4, 5];999.0;FF
3;[2, 3, 4, 5];926.0;FF
3;[1, 2, 3, 6];301.0;FF
3;[1, 2, 4, 6];999.0;FF
3;[1, 3, 4, 6];239.0;FF
3;[2, 3, 4, 6];181.0;FF
3;[1, 2, 5, 6];999.0;FF
3;[1, 3, 5, 6];999.0;FF
3;[2, 3, 5, 6];999.0;FF
3;[1, 4, 5, 6];999.0;FF
3;[2, 4, 5, 6];999.0;FF
3;[3, 4, 5, 6];975.0;FF
3;[1, 2, 3, 7];107.0;FF
3;[1, 2, 4, 7];401.0;FF
3;[1, 3, 4, 7];103.0;FF
3;[2, 3, 4, 7];84.0;FF
3;[1, 2, 5, 7];999.0;FF
3;[1, 3, 5, 7];688.0;FF
3;[2, 3, 5, 7];785.0;FF
3;[1, 4, 5, 7];999.0;FF
3;[2, 4, 5, 7];999.0;FF
3;[3, 4, 5, 7];616.0;FF
3;[1, 2, 6, 7];708.0;FF
3;[1, 3, 6, 7];195.0;FF
3;[2, 3, 6, 7];181.0;FF
3;[1, 4, 6, 7];643.0;FF
3;[2, 4, 6, 7];387.0;FF
3;[3, 4, 6, 7];91.0;FF
3;[1, 5, 6, 7];999.0;FF
3;[2, 5, 6, 7];999.0;FF
3;[3, 5, 6, 7];999.0;FF
3;[4, 5, 6, 7];999.0;FF
3;[1, 2, 3, 8];729.0;FF
3;[1, 2, 4, 8];999.0;FF
3;[1, 3, 4, 8];633.0;FF
3;[2, 3, 4, 8];488.0;FF
3;[1, 2, 5, 8];999.0;FF
3;[1, 3, 5, 8];999.0;FF
3;[2, 3, 5, 8];999.0;FF
3;[1, 4, 5, 8];999.0;FF
3;[2, 4, 5, 8];999.0;FF
3;[3, 4, 5, 8];999.0;FF
3;[1, 2, 6, 8];999.0;FF
3;[1, 3, 6, 8];936.0;FF
3;[2, 3, 6, 8];769.0;FF
3;[1, 4, 6, 8];999.0;FF
3;[2, 4, 6, 8];999.0;FF
3;[3, 4, 6, 8];464.0;FF
3;[1, 5, 6, 8];999.0;FF
3;[2, 5, 6, 8];999.0;FF
3;[3, 5, 6, 8];999.0;FF
3;[4, 5, 6, 8];999.0;FF
3;[1, 2, 7, 8];999.0;FF
3;[1, 3, 7, 8];460.0;FF
3;[2, 3, 7, 8];429.0;FF
3;[1, 4, 7, 8];999.0;FF
3;[2, 4, 7, 8];999.0;FF
3;[3, 4, 7, 8];273.0;FF
3;[1, 5, 7, 8];999.0;FF
3;[2, 5, 7, 8];999.0;FF
3;[3, 5, 7, 8];999.0;FF
3;[4, 5, 7, 8];999.0;FF
3;[1, 6, 7, 8];999.0;FF
3;[2, 6, 7, 8];999.0;FF
3;[3, 6, 7, 8];486.0;FF
3;[4, 6, 7, 8];999.0;FF
3;[5, 6, 7, 8];999.0;FF
3;[1, 2, 3, 9];48.0;FF
3;[1, 2, 4, 9];179.0;FF
3;[1, 3, 4, 9];43.0;FF
3;[2, 3, 4, 9];33.0;FF
3;[1, 2, 5, 9];999.0;FF
3;[1, 3, 5, 9];377.0;FF
3;[2, 3, 5, 9];355.0;FF
3;[1, 4, 5, 9];999.0;FF
3;[2, 4, 5, 9];999.0;FF
3;[3, 4, 5, 9];301.0;FF
3;[1, 2, 6, 9];319.0;FF
3;[1, 3, 6, 9];79.0;FF
3;[2, 3, 6, 9];67.0;FF
3;[1, 4, 6, 9];199.0;FF
3;[2, 4, 6, 9];243.0;FF
3;[3, 4, 6, 9];34.0;FF
3;[1, 5, 6, 9];999.0;FF
3;[2, 5, 6, 9];999.0;FF
3;[3, 5, 6, 9];483.0;FF
3;[4, 5, 6, 9];999.0;FF
3;[1, 2, 7, 9];139.0;FF
3;[1, 3, 7, 9];33.0;FF
3;[2, 3, 7, 9];28.0;FF
3;[1, 4, 7, 9];119.0;FF
3;[2, 4, 7, 9];121.0;FF
3;[3, 4, 7, 9];16.0;FF
3;[1, 5, 7, 9];980.0;FF
3;[2, 5, 7, 9];897.0;FF
3;[3, 5, 7, 9];269.0;FF
3;[4, 5, 7, 9];940.0;FF
3;[1, 6, 7, 9];247.0;FF
3;[2, 6, 7, 9];221.0;FF
3;[3, 6, 7, 9];39.0;FF
3;[4, 6, 7, 9];124.0;FF
3;[5, 6, 7, 9];999.0;FF
3;[1, 2, 8, 9];973.0;FF
3;[1, 3, 8, 9];229.0;FF
3;[2, 3, 8, 9];209.0;FF
3;[1, 4, 8, 9];707.0;FF
3;[2, 4, 8, 9];804.0;FF
3;[3, 4, 8, 9];130.0;FF
3;[1, 5, 8, 9];999.0;FF
3;[2, 5, 8, 9];999.0;FF
3;[3, 5, 8, 9];824.0;FF
3;[4, 5, 8, 9];999.0;FF
3;[1, 6, 8, 9];999.0;FF
3;[2, 6, 8, 9];999.0;FF
3;[3, 6, 8, 9];225.0;FF
3;[4, 6, 8, 9];602.0;FF
3;[5, 6, 8, 9];999.0;FF
3;[1, 7, 8, 9];677.0;FF
3;[2, 7, 8, 9];540.0;FF
3;[3, 7, 8, 9];126.0;FF
3;[4, 7, 8, 9];332.0;FF
3;[5, 7, 8, 9];999.0;FF
3;[6, 7, 8, 9];650.0;FF
3;[1, 2, 3, 10];525.0;FF
3;[1, 2, 4, 10];999.0;FF
3;[1, 3, 4, 10];470.0;FF
3;[2, 3, 4, 10];363.0;FF
3;[1, 2, 5, 10];999.0;FF
3;[1, 3, 5, 10];999.0;FF
3;[2, 3, 5, 10];999.0;FF
3;[1, 4, 5, 10];999.0;FF
3;[2, 4, 5, 10];999.0;FF
3;[3, 4, 5, 10];999.0;FF
3;[1, 2, 6, 10];999.0;FF
3;[1, 3, 6, 10];789.0;FF
3;[2, 3, 6, 10];599.0;FF
3;[1, 4, 6, 10];999.0;FF
3;[2, 4, 6, 10];999.0;FF
3;[3, 4, 6, 10];346.0;FF
3;[1, 5, 6, 10];999.0;FF
3;[2, 5, 6, 10];999.0;FF
3;[3, 5, 6, 10];999.0;FF
3;[4, 5, 6, 10];999.0;FF
3;[1, 2, 7, 10];999.0;FF
3;[1, 3, 7, 10];351.0;FF
3;[2, 3, 7, 10];332.0;FF
3;[1, 4, 7, 10];999.0;FF
3;[2, 4, 7, 10];999.0;FF
3;[3, 4, 7, 10];199.0;FF
3;[1, 5, 7, 10];999.0;FF
3;[2, 5, 7, 10];999.0;FF
3;[3, 5, 7, 10];999.0;FF
3;[4, 5, 7, 10];999.0;FF
3;[1, 6, 7, 10];999.0;FF
3;[2, 6, 7, 10];999.0;FF
3;[3, 6, 7, 10];389.0;FF
3;[4, 6, 7, 10];975.0;FF
3;[5, 6, 7, 10];999.0;FF
3;[1, 2, 8, 10];999.0;FF
3;[1, 3, 8, 10];999.0;FF
3;[2, 3, 8, 10];999.0;FF
3;[1, 4, 8, 10];999.0;FF
3;[2, 4, 8, 10];999.0;FF
3;[3, 4, 8, 10];755.0;FF
3;[1, 5, 8, 10];999.0;FF
3;[2, 5, 8, 10];999.0;FF
3;[3, 5, 8, 10];999.0;FF
3;[4, 5, 8, 10];999.0;FF
3;[1, 6, 8, 10];999.0;FF
3;[2, 6, 8, 10];999.0;FF
3;[3, 6, 8, 10];999.0;FF
3;[4, 6, 8, 10];999.0;FF
3;[5, 6, 8, 10];999.0;FF
3;[1, 7, 8, 10];999.0;FF
3;[2, 7, 8, 10];999.0;FF
3;[3, 7, 8, 10];789.0;FF
3;[4, 7, 8, 10];999.0;FF
3;[5, 7, 8, 10];999.0;FF
3;[6, 7, 8, 10];999.0;FF
3;[1, 2, 9, 10];765.0;FF
3;[1, 3, 9, 10];151.0;FF
3;[2, 3, 9, 10];128.0;FF
3;[1, 4, 9, 10];515.0;FF
3;[2, 4, 9, 10];581.0;FF
3;[3, 4, 9, 10];83.0;FF
3;[1, 5, 9, 10];999.0;FF
3;[2, 5, 9, 10];999.0;FF
3;[3, 5, 9, 10];688.0;FF
3;[4, 5, 9, 10];999.0;FF
3;[1, 6, 9, 10];975.0;FF
3;[2, 6, 9, 10];999.0;FF
3;[3, 6, 9, 10];156.0;FF
3;[4, 6, 9, 10];496.0;FF
3;[5, 6, 9, 10];999.0;FF
3;[1, 7, 9, 10];555.0;FF
3;[2, 7, 9, 10];484.0;FF
3;[3, 7, 9, 10];76.0;FF
3;[4, 7, 9, 10];336.0;FF
3;[5, 7, 9, 10];999.0;FF
3;[6, 7, 9, 10];570.0;FF
3;[1, 8, 9, 10];999.0;FF
3;[2, 8, 9, 10];999.0;FF
3;[3, 8, 9, 10];367.0;FF
3;[4, 8, 9, 10];999.0;FF
3;[5, 8, 9, 10];999.0;FF
3;[6, 8, 9, 10];999.0;FF
3;[7, 8, 9, 10];999.0;FF
3;[1, 2, 3, 11];454.0;FF
3;[1, 2, 4, 11];971.0;FF
3;[1, 3, 4, 11];297.0;FF
3;[2, 3, 4, 11];364.0;FF
3;[1, 2, 5, 11];999.0;FF
3;[1, 3, 5, 11];999.0;FF
3;[2, 3, 5, 11];999.0;FF
3;[1, 4, 5, 11];999.0;FF
3;[2, 4, 5, 11];999.0;FF
3;[3, 4, 5, 11];999.0;FF
3;[1, 2, 6, 11];999.0;FF
3;[1, 3, 6, 11];540.0;FF
3;[2, 3, 6, 11];551.0;FF
3;[1, 4, 6, 11];999.0;FF
3;[2, 4, 6, 11];999.0;FF
3;[3, 4, 6, 11];241.0;FF
3;[1, 5, 6, 11];999.0;FF
3;[2, 5, 6, 11];999.0;FF
3;[3, 5, 6, 11];999.0;FF
3;[4, 5, 6, 11];999.0;FF
3;[1, 2, 7, 11];938.0;FF
3;[1, 3, 7, 11];257.0;FF
3;[2, 3, 7, 11];332.0;FF
3;[1, 4, 7, 11];496.0;FF
3;[2, 4, 7, 11];749.0;FF
3;[3, 4, 7, 11];183.0;FF
3;[1, 5, 7, 11];999.0;FF
3;[2, 5, 7, 11];999.0;FF
3;[3, 5, 7, 11];999.0;FF
3;[4, 5, 7, 11];999.0;FF
3;[1, 6, 7, 11];999.0;FF
3;[2, 6, 7, 11];999.0;FF
3;[3, 6, 7, 11];357.0;FF
3;[4, 6, 7, 11];852.0;FF
3;[5, 6, 7, 11];999.0;FF
3;[1, 2, 8, 11];999.0;FF
3;[1, 3, 8, 11];999.0;FF
3;[2, 3, 8, 11];999.0;FF
3;[1, 4, 8, 11];999.0;FF
3;[2, 4, 8, 11];999.0;FF
3;[3, 4, 8, 11];656.0;FF
3;[1, 5, 8, 11];999.0;FF
3;[2, 5, 8, 11];999.0;FF
3;[3, 5, 8, 11];999.0;FF
3;[4, 5, 8, 11];999.0;FF
3;[1, 6, 8, 11];999.0;FF
3;[2, 6, 8, 11];999.0;FF
3;[3, 6, 8, 11];999.0;FF
3;[4, 6, 8, 11];999.0;FF
3;[5, 6, 8, 11];999.0;FF
3;[1, 7, 8, 11];999.0;FF
3;[2, 7, 8, 11];999.0;FF
3;[3, 7, 8, 11];987.0;FF
3;[4, 7, 8, 11];999.0;FF
3;[5, 7, 8, 11];999.0;FF
3;[6, 7, 8, 11];999.0;FF
3;[1, 2, 9, 11];315.0;FF
3;[1, 3, 9, 11];81.0;FF
3;[2, 3, 9, 11];104.0;FF
3;[1, 4, 9, 11];203.0;FF
3;[2, 4, 9, 11];341.0;FF
3;[3, 4, 9, 11];52.0;FF
3;[1, 5, 9, 11];999.0;FF
3;[2, 5, 9, 11];999.0;FF
3;[3, 5, 9, 11];473.0;FF
3;[4, 5, 9, 11];999.0;FF
3;[1, 6, 9, 11];380.0;FF
3;[2, 6, 9, 11];403.0;FF
3;[3, 6, 9, 11];93.0;FF
3;[4, 6, 9, 11];219.0;FF
3;[5, 6, 9, 11];999.0;FF
3;[1, 7, 9, 11];232.0;FF
3;[2, 7, 9, 11];348.0;FF
3;[3, 7, 9, 11];67.0;FF
3;[4, 7, 9, 11];188.0;FF
3;[5, 7, 9, 11];999.0;FF
3;[6, 7, 9, 11];401.0;FF
3;[1, 8, 9, 11];999.0;FF
3;[2, 8, 9, 11];999.0;FF
3;[3, 8, 9, 11];298.0;FF
3;[4, 8, 9, 11];661.0;FF
3;[5, 8, 9, 11];999.0;FF
3;[6, 8, 9, 11];999.0;FF
3;[7, 8, 9, 11];950.0;FF
3;[1, 2, 10, 11];999.0;FF
3;[1, 3, 10, 11];756.0;FF
3;[2, 3, 10, 11];709.0;FF
3;[1, 4, 10, 11];999.0;FF
3;[2, 4, 10, 11];999.0;FF
3;[3, 4, 10, 11];599.0;FF
3;[1, 5, 10, 11];999.0;FF
3;[2, 5, 10, 11];999.0;FF
3;[3, 5, 10, 11];999.0;FF
3;[4, 5, 10, 11];999.0;FF
3;[1, 6, 10, 11];999.0;FF
3;[2, 6, 10, 11];999.0;FF
3;[3, 6, 10, 11];999.0;FF
3;[4, 6, 10, 11];999.0;FF
3;[5, 6, 10, 11];999.0;FF
3;[1, 7, 10, 11];999.0;FF
3;[2, 7, 10, 11];999.0;FF
3;[3, 7, 10, 11];639.0;FF
3;[4, 7, 10, 11];999.0;FF
3;[5, 7, 10, 11];999.0;FF
3;[6, 7, 10, 11];999.0;FF
3;[1, 8, 10, 11];999.0;FF
3;[2, 8, 10, 11];999.0;FF
3;[3, 8, 10, 11];999.0;FF
3;[4, 8, 10, 11];999.0;FF
3;[5, 8, 10, 11];999.0;FF
3;[6, 8, 10, 11];999.0;FF
3;[7, 8, 10, 11];999.0;FF
3;[1, 9, 10, 11];677.0;FF
3;[2, 9, 10, 11];999.0;FF
3;[3, 9, 10, 11];195.0;FF
3;[4, 9, 10, 11];645.0;FF
3;[5, 9, 10, 11];999.0;FF
3;[6, 9, 10, 11];999.0;FF
3;[7, 9, 10, 11];773.0;FF
3;[8, 9, 10, 11];999.0;FF
3;[1, 2, 3, 12];123.0;FF
3;[1, 2, 4, 12];408.0;FF
3;[1, 3, 4, 12];138.0;FF
3;[2, 3, 4, 12];131.0;FF
3;[1, 2, 5, 12];999.0;FF
3;[1, 3, 5, 12];932.0;FF
3;[2, 3, 5, 12];890.0;FF
3;[1, 4, 5, 12];999.0;FF
3;[2, 4, 5, 12];999.0;FF
3;[3, 4, 5, 12];808.0;FF
3;[1, 2, 6, 12];705.0;FF
3;[1, 3, 6, 12];201.0;FF
3;[2, 3, 6, 12];202.0;FF
3;[1, 4, 6, 12];561.0;FF
3;[2, 4, 6, 12];576.0;FF
3;[3, 4, 6, 12];149.0;FF
3;[1, 5, 6, 12];999.0;FF
3;[2, 5, 6, 12];999.0;FF
3;[3, 5, 6, 12];999.0;FF
3;[4, 5, 6, 12];999.0;FF
3;[1, 2, 7, 12];307.0;FF
3;[1, 3, 7, 12];119.0;FF
3;[2, 3, 7, 12];99.0;FF
3;[1, 4, 7, 12];356.0;FF
3;[2, 4, 7, 12];325.0;FF
3;[3, 4, 7, 12];98.0;FF
3;[1, 5, 7, 12];999.0;FF
3;[2, 5, 7, 12];999.0;FF
3;[3, 5, 7, 12];688.0;FF
3;[4, 5, 7, 12];999.0;FF
3;[1, 6, 7, 12];478.0;FF
3;[2, 6, 7, 12];493.0;FF
3;[3, 6, 7, 12];146.0;FF
3;[4, 6, 7, 12];402.0;FF
3;[5, 6, 7, 12];999.0;FF
3;[1, 2, 8, 12];999.0;FF
3;[1, 3, 8, 12];749.0;FF
3;[2, 3, 8, 12];518.0;FF
3;[1, 4, 8, 12];999.0;FF
3;[2, 4, 8, 12];999.0;FF
3;[3, 4, 8, 12];569.0;FF
3;[1, 5, 8, 12];999.0;FF
3;[2, 5, 8, 12];999.0;FF
3;[3, 5, 8, 12];999.0;FF
3;[4, 5, 8, 12];999.0;FF
3;[1, 6, 8, 12];999.0;FF
3;[2, 6, 8, 12];999.0;FF
3;[3, 6, 8, 12];831.0;FF
3;[4, 6, 8, 12];999.0;FF
3;[5, 6, 8, 12];999.0;FF
3;[1, 7, 8, 12];999.0;FF
3;[2, 7, 8, 12];999.0;FF
3;[3, 7, 8, 12];451.0;FF
3;[4, 7, 8, 12];999.0;FF
3;[5, 7, 8, 12];999.0;FF
3;[6, 7, 8, 12];999.0;FF
3;[1, 2, 9, 12];126.0;FF
3;[1, 3, 9, 12];40.0;FF
3;[2, 3, 9, 12];37.0;FF
3;[1, 4, 9, 12];107.0;FF
3;[2, 4, 9, 12];123.0;FF
3;[3, 4, 9, 12];33.0;FF
3;[1, 5, 9, 12];817.0;FF
3;[2, 5, 9, 12];788.0;FF
3;[3, 5, 9, 12];250.0;FF
3;[4, 5, 9, 12];794.0;FF
3;[1, 6, 9, 12];172.0;FF
3;[2, 6, 9, 12];191.0;FF
3;[3, 6, 9, 12];50.0;FF
3;[4, 6, 9, 12];126.0;FF
3;[5, 6, 9, 12];999.0;FF
3;[1, 7, 9, 12];104.0;FF
3;[2, 7, 9, 12];106.0;FF
3;[3, 7, 9, 12];33.0;FF
3;[4, 7, 9, 12];91.0;FF
3;[5, 7, 9, 12];707.0;FF
3;[6, 7, 9, 12];145.0;FF
3;[1, 8, 9, 12];672.0;FF
3;[2, 8, 9, 12];623.0;FF
3;[3, 8, 9, 12];176.0;FF
3;[4, 8, 9, 12];569.0;FF
3;[5, 8, 9, 12];999.0;FF
3;[6, 8, 9, 12];835.0;FF
3;[7, 8, 9, 12];490.0;FF
3;[1, 2, 10, 12];999.0;FF
3;[1, 3, 10, 12];470.0;FF
3;[2, 3, 10, 12];404.0;FF
3;[1, 4, 10, 12];999.0;FF
3;[2, 4, 10, 12];999.0;FF
3;[3, 4, 10, 12];335.0;FF
3;[1, 5, 10, 12];999.0;FF
3;[2, 5, 10, 12];999.0;FF
3;[3, 5, 10, 12];999.0;FF
3;[4, 5, 10, 12];999.0;FF
3;[1, 6, 10, 12];999.0;FF
3;[2, 6, 10, 12];999.0;FF
3;[3, 6, 10, 12];534.0;FF
