race;horseNumber;odds;type
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];999.0;FF
5;[1, 6, 9, 11];360.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];999.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];481.0;FF
5;[1, 3, 10, 11];802.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];999.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];999.0;FF
5;[1, 5, 10, 11];999.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];999.0;FF
5;[1, 6, 10, 11];641.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];999.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];999.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];999.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];857.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];999.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];999.0;FF
5;[1, 2, 3, 12];161.0;FF
5;[1, 2, 4, 12];707.0;FF
5;[1, 3, 4, 12];999.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];633.0;FF
5;[1, 3, 5, 12];981.0;FF
5;[2, 3, 5, 12];999.0;FF
5;[1, 4, 5, 12];999.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];999.0;FF
5;[1, 2, 6, 12];128.0;FF
5;[1, 3, 6, 12];219.0;FF
5;[2, 3, 6, 12];999.0;FF
5;[1, 4, 6, 12];999.0;FF
5;[2, 4, 6, 12];999.0;FF
5;[3, 4, 6, 12];999.0;FF
5;[1, 5, 6, 12];922.0;FF
5;[2, 5, 6, 12];999.0;FF
5;[3, 5, 6, 12];999.0;FF
5;[4, 5, 6, 12];999.0;FF
5;[1, 2, 7, 12];428.0;FF
5;[1, 3, 7, 12];838.0;FF
5;[2, 3, 7, 12];999.0;FF
5;[1, 4, 7, 12];999.0;FF
5;[2, 4, 7, 12];999.0;FF
5;[3, 4, 7, 12];999.0;FF
5;[1, 5, 7, 12];999.0;FF
5;[2, 5, 7, 12];999.0;FF
5;[3, 5, 7, 12];999.0;FF
5;[4, 5, 7, 12];999.0;FF
5;[1, 6, 7, 12];689.0;FF
5;[2, 6, 7, 12];999.0;FF
5;[3, 6, 7, 12];999.0;FF
5;[4, 6, 7, 12];999.0;FF
5;[5, 6, 7, 12];999.0;FF
5;[1, 2, 8, 12];692.0;FF
5;[1, 3, 8, 12];964.0;FF
5;[2, 3, 8, 12];999.0;FF
5;[1, 4, 8, 12];999.0;FF
5;[2, 4, 8, 12];999.0;FF
5;[3, 4, 8, 12];999.0;FF
5;[1, 5, 8, 12];999.0;FF
5;[2, 5, 8, 12];999.0;FF
5;[3, 5, 8, 12];999.0;FF
5;[4, 5, 8, 12];999.0;FF
5;[1, 6, 8, 12];900.0;FF
5;[2, 6, 8, 12];999.0;FF
5;[3, 6, 8, 12];999.0;FF
5;[4, 6, 8, 12];999.0;FF
5;[5, 6, 8, 12];999.0;FF
5;[1, 7, 8, 12];999.0;FF
5;[2, 7, 8, 12];999.0;FF
5;[3, 7, 8, 12];999.0;FF
5;[4, 7, 8, 12];999.0;FF
5;[5, 7, 8, 12];999.0;FF
5;[6, 7, 8, 12];999.0;FF
5;[1, 2, 9, 12];270.0;FF
5;[1, 3, 9, 12];417.0;FF
5;[2, 3, 9, 12];999.0;FF
5;[1, 4, 9, 12];999.0;FF
5;[2, 4, 9, 12];999.0;FF
5;[3, 4, 9, 12];999.0;FF
5;[1, 5, 9, 12];999.0;FF
5;[2, 5, 9, 12];999.0;FF
5;[3, 5, 9, 12];999.0;FF
5;[4, 5, 9, 12];999.0;FF
5;[1, 6, 9, 12];289.0;FF
5;[2, 6, 9, 12];999.0;FF
5;[3, 6, 9, 12];999.0;FF
5;[4, 6, 9, 12];999.0;FF
5;[5, 6, 9, 12];999.0;FF
5;[1, 7, 9, 12];999.0;FF
5;[2, 7, 9, 12];999.0;FF
5;[3, 7, 9, 12];999.0;FF
5;[4, 7, 9, 12];999.0;FF
5;[5, 7, 9, 12];999.0;FF
5;[6, 7, 9, 12];999.0;FF
5;[1, 8, 9, 12];999.0;FF
5;[2, 8, 9, 12];999.0;FF
5;[3, 8, 9, 12];999.0;FF
5;[4, 8, 9, 12];999.0;FF
5;[5, 8, 9, 12];999.0;FF
5;[6, 8, 9, 12];999.0;FF
5;[7, 8, 9, 12];999.0;FF
5;[1, 2, 10, 12];426.0;FF
5;[1, 3, 10, 12];669.0;FF
5;[2, 3, 10, 12];999.0;FF
5;[1, 4, 10, 12];999.0;FF
5;[2, 4, 10, 12];999.0;FF
5;[3, 4, 10, 12];999.0;FF
5;[1, 5, 10, 12];999.0;FF
5;[2, 5, 10, 12];999.0;FF
5;[3, 5, 10, 12];999.0;FF
5;[4, 5, 10, 12];999.0;FF
5;[1, 6, 10, 12];543.0;FF
5;[2, 6, 10, 12];999.0;FF
5;[3, 6, 10, 12];999.0;FF
5;[4, 6, 10, 12];999.0;FF
5;[5, 6, 10, 12];999.0;FF
5;[1, 7, 10, 12];999.0;FF
5;[2, 7, 10, 12];999.0;FF
5;[3, 7, 10, 12];999.0;FF
5;[4, 7, 10, 12];999.0;FF
5;[5, 7, 10, 12];999.0;FF
5;[6, 7, 10, 12];999.0;FF
5;[1, 8, 10, 12];999.0;FF
5;[2, 8, 10, 12];999.0;FF
5;[3, 8, 10, 12];999.0;FF
5;[4, 8, 10, 12];999.0;FF
5;[5, 8, 10, 12];999.0;FF
5;[6, 8, 10, 12];999.0;FF
5;[7, 8, 10, 12];999.0;FF
5;[1, 9, 10, 12];835.0;FF
5;[2, 9, 10, 12];999.0;FF
5;[3, 9, 10, 12];999.0;FF
5;[4, 9, 10, 12];999.0;FF
5;[5, 9, 10, 12];999.0;FF
5;[6, 9, 10, 12];999.0;FF
5;[7, 9, 10, 12];999.0;FF
5;[8, 9, 10, 12];999.0;FF
5;[1, 2, 11, 12];684.0;FF
5;[1, 3, 11, 12];997.0;FF
5;[2, 3, 11, 12];999.0;FF
5;[1, 4, 11, 12];999.0;FF
5;[2, 4, 11, 12];999.0;FF
5;[3, 4, 11, 12];999.0;FF
5;[1, 5, 11, 12];999.0;FF
5;[2, 5, 11, 12];999.0;FF
5;[3, 5, 11, 12];999.0;FF
5;[4, 5, 11, 12];999.0;FF
5;[1, 6, 11, 12];880.0;FF
5;[2, 6, 11, 12];999.0;FF
5;[3, 6, 11, 12];999.0;FF
5;[4, 6, 11, 12];999.0;FF
5;[5, 6, 11, 12];999.0;FF
5;[1, 7, 11, 12];999.0;FF
5;[2, 7, 11, 12];999.0;FF
5;[3, 7, 11, 12];999.0;FF
5;[4, 7, 11, 12];999.0;FF
5;[5, 7, 11, 12];999.0;FF
5;[6, 7, 11, 12];999.0;FF
5;[1, 8, 11, 12];999.0;FF
5;[2, 8, 11, 12];999.0;FF
5;[3, 8, 11, 12];999.0;FF
5;[4, 8, 11, 12];999.0;FF
5;[5, 8, 11, 12];999.0;FF
5;[6, 8, 11, 12];999.0;FF
5;[7, 8, 11, 12];999.0;FF
5;[1, 9, 11, 12];999.0;FF
5;[2, 9, 11, 12];999.0;FF
5;[3, 9, 11, 12];999.0;FF
5;[4, 9, 11, 12];999.0;FF
5;[5, 9, 11, 12];999.0;FF
5;[6, 9, 11, 12];999.0;FF
5;[7, 9, 11, 12];999.0;FF
5;[8, 9, 11, 12];999.0;FF
5;[1, 10, 11, 12];999.0;FF
5;[2, 10, 11, 12];999.0;FF
5;[3, 10, 11, 12];999.0;FF
5;[4, 10, 11, 12];999.0;FF
5;[5, 10, 11, 12];999.0;FF
5;[6, 10, 11, 12];999.0;FF
5;[7, 10, 11, 12];999.0;FF
5;[8, 10, 11, 12];999.0;FF
5;[9, 10, 11, 12];999.0;FF
5;[1, 2, 3, 13];57.0;FF
5;[1, 2, 4, 13];184.0;FF
5;[1, 3, 4, 13];539.0;FF
5;[2, 3, 4, 13];999.0;FF
5;[1, 2, 5, 13];262.0;FF
5;[1, 3, 5, 13];596.0;FF
5;[2, 3, 5, 13];999.0;FF
5;[1, 4, 5, 13];999.0;FF
5;[2, 4, 5, 13];999.0;FF
5;[3, 4, 5, 13];999.0;FF
5;[1, 2, 6, 13];40.0;FF
5;[1, 3, 6, 13];109.0;FF
5;[2, 3, 6, 13];999.0;FF
5;[1, 4, 6, 13];402.0;FF
5;[2, 4, 6, 13];999.0;FF
5;[3, 4, 6, 13];999.0;FF
5;[1, 5, 6, 13];451.0;FF
5;[2, 5, 6, 13];999.0;FF
5;[3, 5, 6, 13];999.0;FF
5;[4, 5, 6, 13];999.0;FF
5;[1, 2, 7, 13];93.0;FF
5;[1, 3, 7, 13];271.0;FF
5;[2, 3, 7, 13];999.0;FF
5;[1, 4, 7, 13];342.0;FF
5;[2, 4, 7, 13];999.0;FF
5;[3, 4, 7, 13];999.0;FF
5;[1, 5, 7, 13];999.0;FF
5;[2, 5, 7, 13];999.0;FF
5;[3, 5, 7, 13];999.0;FF
5;[4, 5, 7, 13];999.0;FF
5;[1, 6, 7, 13];210.0;FF
5;[2, 6, 7, 13];999.0;FF
5;[3, 6, 7, 13];999.0;FF
5;[4, 6, 7, 13];999.0;FF
5;[5, 6, 7, 13];999.0;FF
5;[1, 2, 8, 13];301.0;FF
5;[1, 3, 8, 13];659.0;FF
5;[2, 3, 8, 13];999.0;FF
5;[1, 4, 8, 13];999.0;FF
5;[2, 4, 8, 13];999.0;FF
5;[3, 4, 8, 13];999.0;FF
5;[1, 5, 8, 13];999.0;FF
5;[2, 5, 8, 13];999.0;FF
5;[3, 5, 8, 13];999.0;FF
5;[4, 5, 8, 13];999.0;FF
5;[1, 6, 8, 13];516.0;FF
5;[2, 6, 8, 13];999.0;FF
5;[3, 6, 8, 13];999.0;FF
5;[4, 6, 8, 13];999.0;FF
5;[5, 6, 8, 13];999.0;FF
5;[1, 7, 8, 13];999.0;FF
5;[2, 7, 8, 13];999.0;FF
5;[3, 7, 8, 13];999.0;FF
5;[4, 7, 8, 13];999.0;FF
5;[5, 7, 8, 13];999.0;FF
5;[6, 7, 8, 13];999.0;FF
5;[1, 2, 9, 13];62.0;FF
5;[1, 3, 9, 13];168.0;FF
5;[2, 3, 9, 13];999.0;FF
5;[1, 4, 9, 13];505.0;FF
5;[2, 4, 9, 13];999.0;FF
5;[3, 4, 9, 13];999.0;FF
5;[1, 5, 9, 13];633.0;FF
5;[2, 5, 9, 13];999.0;FF
5;[3, 5, 9, 13];999.0;FF
5;[4, 5, 9, 13];999.0;FF
5;[1, 6, 9, 13];116.0;FF
5;[2, 6, 9, 13];999.0;FF
5;[3, 6, 9, 13];999.0;FF
5;[4, 6, 9, 13];999.0;FF
5;[5, 6, 9, 13];999.0;FF
5;[1, 7, 9, 13];240.0;FF
5;[2, 7, 9, 13];999.0;FF
5;[3, 7, 9, 13];999.0;FF
5;[4, 7, 9, 13];999.0;FF
5;[5, 7, 9, 13];999.0;FF
5;[6, 7, 9, 13];999.0;FF
5;[1, 8, 9, 13];669.0;FF
5;[2, 8, 9, 13];999.0;FF
5;[3, 8, 9, 13];999.0;FF
5;[4, 8, 9, 13];999.0;FF
5;[5, 8, 9, 13];999.0;FF
5;[6, 8, 9, 13];999.0;FF
5;[7, 8, 9, 13];999.0;FF
5;[1, 2, 10, 13];129.0;FF
5;[1, 3, 10, 13];331.0;FF
5;[2, 3, 10, 13];999.0;FF
5;[1, 4, 10, 13];999.0;FF
5;[2, 4, 10, 13];999.0;FF
5;[3, 4, 10, 13];999.0;FF
5;[1, 5, 10, 13];999.0;FF
5;[2, 5, 10, 13];999.0;FF
5;[3, 5, 10, 13];999.0;FF
5;[4, 5, 10, 13];999.0;FF
5;[1, 6, 10, 13];242.0;FF
5;[2, 6, 10, 13];999.0;FF
5;[3, 6, 10, 13];999.0;FF
5;[4, 6, 10, 13];999.0;FF
5;[5, 6, 10, 13];999.0;FF
5;[1, 7, 10, 13];401.0;FF
5;[2, 7, 10, 13];999.0;FF
5;[3, 7, 10, 13];999.0;FF
5;[4, 7, 10, 13];999.0;FF
5;[5, 7, 10, 13];999.0;FF
5;[6, 7, 10, 13];999.0;FF
5;[1, 8, 10, 13];853.0;FF
5;[2, 8, 10, 13];999.0;FF
5;[3, 8, 10, 13];999.0;FF
5;[4, 8, 10, 13];999.0;FF
5;[5, 8, 10, 13];999.0;FF
5;[6, 8, 10, 13];999.0;FF
5;[7, 8, 10, 13];999.0;FF
5;[1, 9, 10, 13];276.0;FF
5;[2, 9, 10, 13];999.0;FF
5;[3, 9, 10, 13];999.0;FF
5;[4, 9, 10, 13];999.0;FF
5;[5, 9, 10, 13];999.0;FF
5;[6, 9, 10, 13];999.0;FF
5;[7, 9, 10, 13];999.0;FF
5;[8, 9, 10, 13];999.0;FF
5;[1, 2, 11, 13];508.0;FF
5;[1, 3, 11, 13];875.0;FF
5;[2, 3, 11, 13];999.0;FF
5;[1, 4, 11, 13];999.0;FF
5;[2, 4, 11, 13];999.0;FF
5;[3, 4, 11, 13];999.0;FF
5;[1, 5, 11, 13];999.0;FF
5;[2, 5, 11, 13];999.0;FF
5;[3, 5, 11, 13];999.0;FF
5;[4, 5, 11, 13];999.0;FF
5;[1, 6, 11, 13];797.0;FF
5;[2, 6, 11, 13];999.0;FF
5;[3, 6, 11, 13];999.0;FF
5;[4, 6, 11, 13];999.0;FF
5;[5, 6, 11, 13];999.0;FF
5;[1, 7, 11, 13];999.0;FF
5;[2, 7, 11, 13];999.0;FF
5;[3, 7, 11, 13];999.0;FF
5;[4, 7, 11, 13];999.0;FF
5;[5, 7, 11, 13];999.0;FF
5;[6, 7, 11, 13];999.0;FF
5;[1, 8, 11, 13];999.0;FF
5;[2, 8, 11, 13];999.0;FF
5;[3, 8, 11, 13];999.0;FF
5;[4, 8, 11, 13];999.0;FF
5;[5, 8, 11, 13];999.0;FF
5;[6, 8, 11, 13];999.0;FF
5;[7, 8, 11, 13];999.0;FF
5;[1, 9, 11, 13];999.0;FF
5;[2, 9, 11, 13];999.0;FF
5;[3, 9, 11, 13];999.0;FF
5;[4, 9, 11, 13];999.0;FF
5;[5, 9, 11, 13];999.0;FF
5;[6, 9, 11, 13];999.0;FF
5;[7, 9, 11, 13];999.0;FF
5;[8, 9, 11, 13];999.0;FF
5;[1, 10, 11, 13];999.0;FF
5;[2, 10, 11, 13];999.0;FF
5;[3, 10, 11, 13];999.0;FF
5;[4, 10, 11, 13];999.0;FF
5;[5, 10, 11, 13];999.0;FF
5;[6, 10, 11, 13];999.0;FF
5;[7, 10, 11, 13];999.0;FF
5;[8, 10, 11, 13];999.0;FF
5;[9, 10, 11, 13];999.0;FF
5;[1, 2, 12, 13];506.0;FF
5;[1, 3, 12, 13];937.0;FF
5;[2, 3, 12, 13];999.0;FF
5;[1, 4, 12, 13];999.0;FF
5;[2, 4, 12, 13];999.0;FF
5;[3, 4, 12, 13];999.0;FF
5;[1, 5, 12, 13];999.0;FF
5;[2, 5, 12, 13];999.0;FF
5;[3, 5, 12, 13];999.0;FF
5;[4, 5, 12, 13];999.0;FF
5;[1, 6, 12, 13];802.0;FF
5;[2, 6, 12, 13];999.0;FF
5;[3, 6, 12, 13];999.0;FF
5;[4, 6, 12, 13];999.0;FF
5;[5, 6, 12, 13];999.0;FF
5;[1, 7, 12, 13];999.0;FF
5;[2, 7, 12, 13];999.0;FF
5;[3, 7, 12, 13];999.0;FF
5;[4, 7, 12, 13];999.0;FF
5;[5, 7, 12, 13];999.0;FF
5;[6, 7, 12, 13];999.0;FF
5;[1, 8, 12, 13];999.0;FF
5;[2, 8, 12, 13];999.0;FF
5;[3, 8, 12, 13];999.0;FF
5;[4, 8, 12, 13];999.0;FF
5;[5, 8, 12, 13];999.0;FF
5;[6, 8, 12, 13];999.0;FF
5;[7, 8, 12, 13];999.0;FF
5;[1, 9, 12, 13];999.0;FF
5;[2, 9, 12, 13];999.0;FF
5;[3, 9, 12, 13];999.0;FF
5;[4, 9, 12, 13];999.0;FF
5;[5, 9, 12, 13];999.0;FF
5;[6, 9, 12, 13];999.0;FF
5;[7, 9, 12, 13];999.0;FF
5;[8, 9, 12, 13];999.0;FF
5;[1, 10, 12, 13];999.0;FF
5;[2, 10, 12, 13];999.0;FF
5;[3, 10, 12, 13];999.0;FF
5;[4, 10, 12, 13];999.0;FF
5;[5, 10, 12, 13];999.0;FF
5;[6, 10, 12, 13];999.0;FF
5;[7, 10, 12, 13];999.0;FF
5;[8, 10, 12, 13];999.0;FF
5;[9, 10, 12, 13];999.0;FF
5;[1, 11, 12, 13];999.0;FF
5;[2, 11, 12, 13];999.0;FF
5;[3, 11, 12, 13];999.0;FF
5;[4, 11, 12, 13];999.0;FF
5;[5, 11, 12, 13];999.0;FF
5;[6, 11, 12, 13];999.0;FF
5;[7, 11, 12, 13];999.0;FF
5;[8, 11, 12, 13];999.0;FF
5;[9, 11, 12, 13];999.0;FF
5;[10, 11, 12, 13];999.0;FF
5;1;1.0;PLA
5;2;1.5;PLA
5;3;3.0;PLA
5;4;13.0;PLA
5;5;10.0;PLA
5;6;2.3;PLA
5;7;5.9;PLA
5;8;16.0;PLA
5;9;3.2;PLA
5;10;8.9;PLA
5;11;23.0;PLA
5;12;23.0;PLA
5;13;7.1;PLA
5;[1, 2];2.7;QIN
5;[1, 6];5.8;QIN
5;[1, 3];6.0;QIN
5;[1, 9];12.0;QIN
5;[1, 7];19.0;QIN
5;[1, 13];20.0;QIN
5;[1, 10];21.0;QIN
5;[1, 5];25.0;QIN
5;[1, 4];38.0;QIN
5;[1, 8];49.0;QIN
5;[2, 6];64.0;QIN
5;[2, 3];66.0;QIN
5;[1, 11];72.0;QIN
5;[1, 12];84.0;QIN
5;[3, 6];93.0;QIN
5;[2, 9];114.0;QIN
5;[6, 9];134.0;QIN
5;[2, 13];136.0;QIN
5;[3, 9];148.0;QIN
5;[2, 7];149.0;QIN
5;[7, 13];262.0;QIN
5;[2, 10];266.0;QIN
5;[2, 4];276.0;QIN
5;[9, 10];277.0;QIN
5;[2, 5];295.0;QIN
5;[9, 13];319.0;QIN
5;[3, 10];354.0;QIN
5;[6, 10];355.0;QIN
5;[3, 7];358.0;QIN
5;[6, 7];369.0;QIN
5;[3, 13];378.0;QIN
5;[7, 9];400.0;QIN
5;[6, 13];429.0;QIN
5;[3, 5];440.0;QIN
5;[5, 6];459.0;QIN
5;[4, 7];474.0;QIN
5;[2, 8];517.0;QIN
5;[8, 9];568.0;QIN
5;[5, 9];586.0;QIN
5;[4, 13];592.0;QIN
5;[4, 9];601.0;QIN
5;[3, 8];641.0;QIN
5;[2, 11];651.0;QIN
5;[3, 4];705.0;QIN
5;[6, 8];708.0;QIN
5;[2, 12];715.0;QIN
5;[4, 6];716.0;QIN
5;[3, 11];731.0;QIN
5;[7, 10];749.0;QIN
5;[10, 13];758.0;QIN
5;[3, 12];849.0;QIN
5;[6, 12];876.0;QIN
5;[9, 12];896.0;QIN
5;[6, 11];924.0;QIN
5;[5, 10];999.0;QIN
5;[5, 8];999.0;QIN
5;[5, 7];999.0;QIN
5;[9, 11];999.0;QIN
5;[11, 12];999.0;QIN
5;[4, 8];999.0;QIN
5;[8, 10];999.0;QIN
5;[5, 13];999.0;QIN
5;[7, 11];999.0;QIN
5;[7, 8];999.0;QIN
5;[4, 5];999.0;QIN
5;[10, 12];999.0;QIN
5;[4, 10];999.0;QIN
5;[8, 13];999.0;QIN
5;[10, 11];999.0;QIN
5;[12, 13];999.0;QIN
5;[11, 13];999.0;QIN
5;[4, 11];999.0;QIN
5;[7, 12];999.0;QIN
5;[5, 11];999.0;QIN
5;[5, 12];999.0;QIN
5;[4, 12];999.0;QIN
5;[8, 12];999.0;QIN
5;[8, 11];999.0;QIN
5;[1, 2];1.6;QPL
5;[1, 6];2.1;QPL
5;[1, 3];3.0;QPL
5;[1, 9];4.6;QPL
5;[2, 6];5.8;QPL
5;[1, 10];8.2;QPL
5;[1, 13];8.3;QPL
5;[2, 3];8.4;QPL
5;[1, 7];8.5;QPL
5;[6, 9];11.0;QPL
5;[1, 5];12.0;QPL
5;[3, 6];12.0;QPL
5;[2, 9];12.0;QPL
5;[1, 4];17.0;QPL
5;[2, 7];18.0;QPL
5;[1, 8];19.0;QPL
5;[3, 9];19.0;QPL
5;[2, 13];19.0;QPL
5;[2, 10];25.0;QPL
5;[1, 11];29.0;QPL
5;[2, 5];32.0;QPL
5;[1, 12];32.0;QPL
5;[2, 4];33.0;QPL
5;[7, 13];35.0;QPL
5;[9, 13];35.0;QPL
5;[9, 10];35.0;QPL
5;[6, 10];38.0;QPL
5;[6, 7];39.0;QPL
5;[6, 13];45.0;QPL
5;[3, 10];46.0;QPL
5;[7, 9];48.0;QPL
5;[5, 6];51.0;QPL
5;[3, 13];52.0;QPL
5;[3, 7];54.0;QPL
5;[2, 8];56.0;QPL
5;[4, 7];59.0;QPL
5;[3, 5];66.0;QPL
5;[6, 8];67.0;QPL
5;[5, 9];70.0;QPL
5;[4, 13];71.0;QPL
5;[4, 6];76.0;QPL
5;[4, 9];79.0;QPL
5;[2, 11];85.0;QPL
5;[8, 9];86.0;QPL
5;[3, 8];88.0;QPL
5;[10, 13];94.0;QPL
5;[3, 4];96.0;QPL
5;[7, 10];97.0;QPL
5;[2, 12];100.0;QPL
5;[3, 12];112.0;QPL
5;[6, 12];114.0;QPL
5;[3, 11];118.0;QPL
5;[9, 12];122.0;QPL
5;[5, 10];125.0;QPL
5;[6, 11];127.0;QPL
5;[5, 13];135.0;QPL
5;[5, 7];135.0;QPL
5;[8, 10];145.0;QPL
5;[9, 11];151.0;QPL
5;[5, 8];161.0;QPL
5;[11, 12];168.0;QPL
5;[4, 8];171.0;QPL
5;[4, 5];186.0;QPL
5;[10, 12];188.0;QPL
5;[4, 10];203.0;QPL
5;[7, 8];208.0;QPL
5;[7, 11];212.0;QPL
5;[8, 13];218.0;QPL
5;[10, 11];231.0;QPL
5;[11, 13];244.0;QPL
5;[12, 13];252.0;QPL
5;[5, 11];278.0;QPL
5;[5, 12];282.0;QPL
5;[8, 12];309.0;QPL
5;[7, 12];315.0;QPL
5;[4, 11];322.0;QPL
5;[8, 11];339.0;QPL
5;[4, 12];392.0;QPL
5;[1, 2, 3];6.9;TRI
5;[1, 2, 4];46.0;TRI
5;[1, 3, 4];138.0;TRI
5;[2, 3, 4];729.0;TRI
5;[1, 2, 5];47.0;TRI
5;[1, 3, 5];87.0;TRI
5;[2, 3, 5];817.0;TRI
5;[1, 4, 5];385.0;TRI
5;[2, 4, 5];999.0;TRI
5;[3, 4, 5];999.0;TRI
5;[1, 2, 6];4.5;TRI
5;[1, 3, 6];11.0;TRI
5;[2, 3, 6];89.0;TRI
5;[1, 4, 6];101.0;TRI
5;[2, 4, 6];669.0;TRI
5;[3, 4, 6];999.0;TRI
5;[1, 5, 6];93.0;TRI
5;[2, 5, 6];652.0;TRI
5;[3, 5, 6];999.0;TRI
5;[4, 5, 6];999.0;TRI
5;[1, 2, 7];25.0;TRI
5;[1, 3, 7];62.0;TRI
5;[2, 3, 7];572.0;TRI
5;[1, 4, 7];149.0;TRI
5;[2, 4, 7];818.0;TRI
5;[3, 4, 7];999.0;TRI
5;[1, 5, 7];265.0;TRI
5;[2, 5, 7];999.0;TRI
5;[3, 5, 7];999.0;TRI
5;[4, 5, 7];999.0;TRI
5;[1, 6, 7];59.0;TRI
5;[2, 6, 7];345.0;TRI
5;[3, 6, 7];999.0;TRI
5;[4, 6, 7];999.0;TRI
5;[5, 6, 7];999.0;TRI
5;[1, 2, 8];65.0;TRI
5;[1, 3, 8];114.0;TRI
5;[2, 3, 8];767.0;TRI
5;[1, 4, 8];168.0;TRI
5;[2, 4, 8];999.0;TRI
5;[3, 4, 8];999.0;TRI
5;[1, 5, 8];371.0;TRI
5;[2, 5, 8];999.0;TRI
5;[3, 5, 8];999.0;TRI
5;[4, 5, 8];999.0;TRI
5;[1, 6, 8];103.0;TRI
5;[2, 6, 8];999.0;TRI
5;[3, 6, 8];999.0;TRI
5;[4, 6, 8];999.0;TRI
5;[5, 6, 8];999.0;TRI
5;[1, 7, 8];368.0;TRI
5;[2, 7, 8];999.0;TRI
5;[3, 7, 8];999.0;TRI
5;[4, 7, 8];999.0;TRI
5;[5, 7, 8];999.0;TRI
5;[6, 7, 8];999.0;TRI
5;[1, 2, 9];10.0;TRI
5;[1, 3, 9];27.0;TRI
5;[2, 3, 9];231.0;TRI
5;[1, 4, 9];173.0;TRI
5;[2, 4, 9];706.0;TRI
5;[3, 4, 9];999.0;TRI
5;[1, 5, 9];145.0;TRI
5;[2, 5, 9];999.0;TRI
5;[3, 5, 9];999.0;TRI
5;[4, 5, 9];999.0;TRI
5;[1, 6, 9];16.0;TRI
5;[2, 6, 9];151.0;TRI
5;[3, 6, 9];238.0;TRI
5;[4, 6, 9];999.0;TRI
5;[5, 6, 9];999.0;TRI
5;[1, 7, 9];102.0;TRI
5;[2, 7, 9];640.0;TRI
5;[3, 7, 9];999.0;TRI
5;[4, 7, 9];999.0;TRI
5;[5, 7, 9];999.0;TRI
5;[6, 7, 9];999.0;TRI
5;[1, 8, 9];173.0;TRI
5;[2, 8, 9];999.0;TRI
5;[3, 8, 9];999.0;TRI
5;[4, 8, 9];999.0;TRI
5;[5, 8, 9];999.0;TRI
5;[6, 8, 9];999.0;TRI
5;[7, 8, 9];999.0;TRI
5;[1, 2, 10];33.0;TRI
5;[1, 3, 10];59.0;TRI
5;[2, 3, 10];601.0;TRI
5;[1, 4, 10];291.0;TRI
5;[2, 4, 10];999.0;TRI
5;[3, 4, 10];999.0;TRI
5;[1, 5, 10];233.0;TRI
5;[2, 5, 10];999.0;TRI
5;[3, 5, 10];999.0;TRI
5;[4, 5, 10];999.0;TRI
5;[1, 6, 10];55.0;TRI
5;[2, 6, 10];479.0;TRI
5;[3, 6, 10];851.0;TRI
5;[4, 6, 10];999.0;TRI
5;[5, 6, 10];999.0;TRI
5;[1, 7, 10];162.0;TRI
5;[2, 7, 10];999.0;TRI
5;[3, 7, 10];999.0;TRI
5;[4, 7, 10];999.0;TRI
5;[5, 7, 10];999.0;TRI
5;[6, 7, 10];999.0;TRI
5;[1, 8, 10];336.0;TRI
5;[2, 8, 10];999.0;TRI
5;[3, 8, 10];999.0;TRI
5;[4, 8, 10];999.0;TRI
