race;horseNumber;odds;type
5;[8, 9];999.0;FCT
5;[9, 1];150.0;FCT
5;[9, 2];999.0;FCT
5;[9, 3];645.0;FCT
5;[9, 4];525.0;FCT
5;[9, 5];381.0;FCT
5;[9, 6];999.0;FCT
5;[9, 7];721.0;FCT
5;[9, 8];999.0;FCT
5;[1, 10];87.0;FCT
5;[2, 10];999.0;FCT
5;[3, 10];999.0;FCT
5;[4, 10];847.0;FCT
5;[5, 10];747.0;FCT
5;[6, 10];999.0;FCT
5;[7, 10];999.0;FCT
5;[8, 10];999.0;FCT
5;[9, 10];999.0;FCT
5;[10, 1];299.0;FCT
5;[10, 2];999.0;FCT
5;[10, 3];999.0;FCT
5;[10, 4];999.0;FCT
5;[10, 5];999.0;FCT
5;[10, 6];999.0;FCT
5;[10, 7];999.0;FCT
5;[10, 8];999.0;FCT
5;[10, 9];999.0;FCT
5;[1, 11];25.0;FCT
5;[2, 11];999.0;FCT
5;[3, 11];318.0;FCT
5;[4, 11];245.0;FCT
5;[5, 11];203.0;FCT
5;[6, 11];816.0;FCT
5;[7, 11];440.0;FCT
5;[8, 11];999.0;FCT
5;[9, 11];683.0;FCT
5;[10, 11];999.0;FCT
5;[11, 1];76.0;FCT
5;[11, 2];999.0;FCT
5;[11, 3];356.0;FCT
5;[11, 4];298.0;FCT
5;[11, 5];264.0;FCT
5;[11, 6];643.0;FCT
5;[11, 7];495.0;FCT
5;[11, 8];999.0;FCT
5;[11, 9];653.0;FCT
5;[11, 10];999.0;FCT
5;[1, 12];13.0;FCT
5;[2, 12];999.0;FCT
5;[3, 12];155.0;FCT
5;[4, 12];147.0;FCT
5;[5, 12];126.0;FCT
5;[6, 12];668.0;FCT
5;[7, 12];224.0;FCT
5;[8, 12];999.0;FCT
5;[9, 12];772.0;FCT
5;[10, 12];999.0;FCT
5;[11, 12];477.0;FCT
5;[12, 1];46.0;FCT
5;[12, 2];999.0;FCT
5;[12, 3];169.0;FCT
5;[12, 4];149.0;FCT
5;[12, 5];162.0;FCT
5;[12, 6];602.0;FCT
5;[12, 7];192.0;FCT
5;[12, 8];999.0;FCT
5;[12, 9];635.0;FCT
5;[12, 10];999.0;FCT
5;[12, 11];459.0;FCT
5;[1, 13];184.0;FCT
5;[2, 13];999.0;FCT
5;[3, 13];999.0;FCT
5;[4, 13];999.0;FCT
5;[5, 13];999.0;FCT
5;[6, 13];999.0;FCT
5;[7, 13];999.0;FCT
5;[8, 13];999.0;FCT
5;[9, 13];999.0;FCT
5;[10, 13];999.0;FCT
5;[11, 13];999.0;FCT
5;[12, 13];999.0;FCT
5;[13, 1];777.0;FCT
5;[13, 2];999.0;FCT
5;[13, 3];999.0;FCT
5;[13, 4];999.0;FCT
5;[13, 5];999.0;FCT
5;[13, 6];999.0;FCT
5;[13, 7];999.0;FCT
5;[13, 8];999.0;FCT
5;[13, 9];999.0;FCT
5;[13, 10];999.0;FCT
5;[13, 11];999.0;FCT
5;[13, 12];999.0;FCT
5;[1, 14];51.0;FCT
5;[2, 14];999.0;FCT
5;[3, 14];884.0;FCT
5;[4, 14];442.0;FCT
5;[5, 14];388.0;FCT
5;[6, 14];999.0;FCT
5;[7, 14];815.0;FCT
5;[8, 14];999.0;FCT
5;[9, 14];999.0;FCT
5;[10, 14];999.0;FCT
5;[11, 14];930.0;FCT
5;[12, 14];771.0;FCT
5;[13, 14];999.0;FCT
5;[14, 1];189.0;FCT
5;[14, 2];999.0;FCT
5;[14, 3];999.0;FCT
5;[14, 4];588.0;FCT
5;[14, 5];563.0;FCT
5;[14, 6];999.0;FCT
5;[14, 7];962.0;FCT
5;[14, 8];999.0;FCT
5;[14, 9];999.0;FCT
5;[14, 10];999.0;FCT
5;[14, 11];999.0;FCT
5;[14, 12];920.0;FCT
5;[14, 13];999.0;FCT
5;[1, 2, 3, 4];256.0;FF
5;[1, 2, 3, 5];350.0;FF
5;[1, 2, 4, 5];295.0;FF
5;[1, 3, 4, 5];12.0;FF
5;[2, 3, 4, 5];999.0;FF
5;[1, 2, 3, 6];609.0;FF
5;[1, 2, 4, 6];799.0;FF
5;[1, 3, 4, 6];45.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];827.0;FF
5;[1, 3, 5, 6];66.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];44.0;FF
5;[2, 4, 5, 6];999.0;FF
5;[3, 4, 5, 6];265.0;FF
5;[1, 2, 3, 7];464.0;FF
5;[1, 2, 4, 7];637.0;FF
5;[1, 3, 4, 7];21.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];712.0;FF
5;[1, 3, 5, 7];36.0;FF
5;[2, 3, 5, 7];999.0;FF
5;[1, 4, 5, 7];30.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];234.0;FF
5;[1, 2, 6, 7];999.0;FF
5;[1, 3, 6, 7];81.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];76.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];618.0;FF
5;[1, 5, 6, 7];101.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];739.0;FF
5;[4, 5, 6, 7];396.0;FF
5;[1, 2, 3, 8];994.0;FF
5;[1, 2, 4, 8];999.0;FF
5;[1, 3, 4, 8];223.0;FF
5;[2, 3, 4, 8];999.0;FF
5;[1, 2, 5, 8];999.0;FF
5;[1, 3, 5, 8];248.0;FF
5;[2, 3, 5, 8];999.0;FF
5;[1, 4, 5, 8];165.0;FF
5;[2, 4, 5, 8];999.0;FF
5;[3, 4, 5, 8];999.0;FF
5;[1, 2, 6, 8];999.0;FF
5;[1, 3, 6, 8];416.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];413.0;FF
5;[2, 4, 6, 8];999.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];405.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];999.0;FF
5;[1, 3, 7, 8];434.0;FF
5;[2, 3, 7, 8];999.0;FF
5;[1, 4, 7, 8];383.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];999.0;FF
5;[1, 5, 7, 8];375.0;FF
5;[2, 5, 7, 8];999.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];651.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];999.0;FF
5;[1, 2, 4, 9];999.0;FF
5;[1, 3, 4, 9];72.0;FF
5;[2, 3, 4, 9];999.0;FF
5;[1, 2, 5, 9];999.0;FF
5;[1, 3, 5, 9];84.0;FF
5;[2, 3, 5, 9];999.0;FF
5;[1, 4, 5, 9];59.0;FF
5;[2, 4, 5, 9];999.0;FF
5;[3, 4, 5, 9];466.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];214.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];166.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];185.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];999.0;FF
5;[1, 2, 7, 9];999.0;FF
5;[1, 3, 7, 9];127.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];104.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];992.0;FF
5;[1, 5, 7, 9];121.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];843.0;FF
5;[4, 5, 7, 9];804.0;FF
5;[1, 6, 7, 9];351.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];999.0;FF
5;[1, 3, 8, 9];713.0;FF
5;[2, 3, 8, 9];999.0;FF
5;[1, 4, 8, 9];549.0;FF
5;[2, 4, 8, 9];999.0;FF
5;[3, 4, 8, 9];999.0;FF
5;[1, 5, 8, 9];608.0;FF
5;[2, 5, 8, 9];999.0;FF
5;[3, 5, 8, 9];999.0;FF
5;[4, 5, 8, 9];999.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];999.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];999.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];999.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];999.0;FF
5;[1, 2, 3, 10];999.0;FF
5;[1, 2, 4, 10];999.0;FF
5;[1, 3, 4, 10];141.0;FF
5;[2, 3, 4, 10];999.0;FF
5;[1, 2, 5, 10];999.0;FF
5;[1, 3, 5, 10];195.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];130.0;FF
5;[2, 4, 5, 10];999.0;FF
5;[3, 4, 5, 10];658.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];525.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];362.0;FF
5;[2, 4, 6, 10];999.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];410.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];999.0;FF
5;[1, 3, 7, 10];238.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];192.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];271.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];582.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];999.0;FF
5;[1, 3, 8, 10];999.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];973.0;FF
5;[2, 4, 8, 10];999.0;FF
5;[3, 4, 8, 10];999.0;FF
5;[1, 5, 8, 10];999.0;FF
5;[2, 5, 8, 10];999.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];999.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];669.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];408.0;FF
5;[2, 4, 9, 10];999.0;FF
5;[3, 4, 9, 10];999.0;FF
5;[1, 5, 9, 10];464.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];999.0;FF
5;[1, 6, 9, 10];795.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];999.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];617.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];999.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];957.0;FF
5;[1, 2, 4, 11];842.0;FF
5;[1, 3, 4, 11];41.0;FF
5;[2, 3, 4, 11];999.0;FF
5;[1, 2, 5, 11];951.0;FF
5;[1, 3, 5, 11];55.0;FF
5;[2, 3, 5, 11];999.0;FF
5;[1, 4, 5, 11];35.0;FF
5;[2, 4, 5, 11];999.0;FF
5;[3, 4, 5, 11];261.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];189.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];137.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];999.0;FF
5;[1, 5, 6, 11];159.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];686.0;FF
5;[1, 2, 7, 11];999.0;FF
5;[1, 3, 7, 11];82.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];68.0;FF
5;[2, 4, 7, 11];999.0;FF
5;[3, 4, 7, 11];615.0;FF
5;[1, 5, 7, 11];98.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];753.0;FF
5;[4, 5, 7, 11];627.0;FF
5;[1, 6, 7, 11];297.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];946.0;FF
5;[1, 2, 8, 11];999.0;FF
5;[1, 3, 8, 11];537.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];438.0;FF
5;[2, 4, 8, 11];999.0;FF
5;[3, 4, 8, 11];999.0;FF
5;[1, 5, 8, 11];494.0;FF
5;[2, 5, 8, 11];999.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];999.0;FF
5;[1, 6, 8, 11];970.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];999.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];999.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];999.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];999.0;FF
5;[1, 3, 9, 11];230.0;FF
5;[2, 3, 9, 11];999.0;FF
5;[1, 4, 9, 11];199.0;FF
5;[2, 4, 9, 11];999.0;FF
5;[3, 4, 9, 11];999.0;FF
5;[1, 5, 9, 11];179.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];938.0;FF
5;[1, 6, 9, 11];499.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];360.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];999.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];999.0;FF
5;[1, 3, 10, 11];486.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];393.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];999.0;FF
5;[1, 5, 10, 11];417.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];999.0;FF
5;[1, 6, 10, 11];869.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];726.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];999.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];999.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];906.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];999.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];999.0;FF
5;[1, 2, 3, 12];768.0;FF
5;[1, 2, 4, 12];788.0;FF
5;[1, 3, 4, 12];22.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];780.0;FF
5;[1, 3, 5, 12];41.0;FF
5;[2, 3, 5, 12];999.0;FF
5;[1, 4, 5, 12];28.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];191.0;FF
5;[1, 2, 6, 12];999.0;FF
5;[1, 3, 6, 12];109.0;FF
5;[2, 3, 6, 12];999.0;FF
5;[1, 4, 6, 12];86.0;FF
5;[2, 4, 6, 12];999.0;FF
5;[3, 4, 6, 12];824.0;FF
5;[1, 5, 6, 12];109.0;FF
5;[2, 5, 6, 12];999.0;FF
5;[3, 5, 6, 12];999.0;FF
5;[4, 5, 6, 12];715.0;FF
5;[1, 2, 7, 12];999.0;FF
5;[1, 3, 7, 12];37.0;FF
5;[2, 3, 7, 12];999.0;FF
5;[1, 4, 7, 12];33.0;FF
5;[2, 4, 7, 12];999.0;FF
5;[3, 4, 7, 12];266.0;FF
5;[1, 5, 7, 12];52.0;FF
5;[2, 5, 7, 12];999.0;FF
5;[3, 5, 7, 12];423.0;FF
5;[4, 5, 7, 12];332.0;FF
5;[1, 6, 7, 12];137.0;FF
5;[2, 6, 7, 12];999.0;FF
5;[3, 6, 7, 12];999.0;FF
5;[4, 6, 7, 12];999.0;FF
5;[5, 6, 7, 12];999.0;FF
5;[1, 2, 8, 12];999.0;FF
5;[1, 3, 8, 12];503.0;FF
5;[2, 3, 8, 12];999.0;FF
5;[1, 4, 8, 12];237.0;FF
5;[2, 4, 8, 12];999.0;FF
5;[3, 4, 8, 12];999.0;FF
5;[1, 5, 8, 12];351.0;FF
5;[2, 5, 8, 12];999.0;FF
5;[3, 5, 8, 12];999.0;FF
5;[4, 5, 8, 12];999.0;FF
5;[1, 6, 8, 12];811.0;FF
5;[2, 6, 8, 12];999.0;FF
5;[3, 6, 8, 12];999.0;FF
5;[4, 6, 8, 12];999.0;FF
5;[5, 6, 8, 12];999.0;FF
