race;horseNumber;odds;type
8;[1, 2, 6, 12];964.0;FF
8;[1, 3, 6, 12];999.0;FF
8;[2, 3, 6, 12];999.0;FF
8;[1, 4, 6, 12];332.0;FF
8;[2, 4, 6, 12];999.0;FF
8;[3, 4, 6, 12];999.0;FF
8;[1, 5, 6, 12];999.0;FF
8;[2, 5, 6, 12];999.0;FF
8;[3, 5, 6, 12];999.0;FF
8;[4, 5, 6, 12];999.0;FF
8;[1, 2, 7, 12];503.0;FF
8;[1, 3, 7, 12];999.0;FF
8;[2, 3, 7, 12];999.0;FF
8;[1, 4, 7, 12];218.0;FF
8;[2, 4, 7, 12];999.0;FF
8;[3, 4, 7, 12];999.0;FF
8;[1, 5, 7, 12];999.0;FF
8;[2, 5, 7, 12];999.0;FF
8;[3, 5, 7, 12];999.0;FF
8;[4, 5, 7, 12];999.0;FF
8;[1, 6, 7, 12];221.0;FF
8;[2, 6, 7, 12];999.0;FF
8;[3, 6, 7, 12];999.0;FF
8;[4, 6, 7, 12];554.0;FF
8;[5, 6, 7, 12];999.0;FF
8;[1, 2, 8, 12];999.0;FF
8;[1, 3, 8, 12];999.0;FF
8;[2, 3, 8, 12];999.0;FF
8;[1, 4, 8, 12];728.0;FF
8;[2, 4, 8, 12];999.0;FF
8;[3, 4, 8, 12];999.0;FF
8;[1, 5, 8, 12];999.0;FF
8;[2, 5, 8, 12];999.0;FF
8;[3, 5, 8, 12];999.0;FF
8;[4, 5, 8, 12];999.0;FF
8;[1, 6, 8, 12];387.0;FF
8;[2, 6, 8, 12];999.0;FF
8;[3, 6, 8, 12];999.0;FF
8;[4, 6, 8, 12];824.0;FF
8;[5, 6, 8, 12];999.0;FF
8;[1, 7, 8, 12];491.0;FF
8;[2, 7, 8, 12];999.0;FF
8;[3, 7, 8, 12];999.0;FF
8;[4, 7, 8, 12];999.0;FF
8;[5, 7, 8, 12];999.0;FF
8;[6, 7, 8, 12];638.0;FF
8;[1, 2, 9, 12];999.0;FF
8;[1, 3, 9, 12];999.0;FF
8;[2, 3, 9, 12];999.0;FF
8;[1, 4, 9, 12];865.0;FF
8;[2, 4, 9, 12];999.0;FF
8;[3, 4, 9, 12];999.0;FF
8;[1, 5, 9, 12];999.0;FF
8;[2, 5, 9, 12];999.0;FF
8;[3, 5, 9, 12];999.0;FF
8;[4, 5, 9, 12];999.0;FF
8;[1, 6, 9, 12];627.0;FF
8;[2, 6, 9, 12];999.0;FF
8;[3, 6, 9, 12];999.0;FF
8;[4, 6, 9, 12];999.0;FF
8;[5, 6, 9, 12];999.0;FF
8;[1, 7, 9, 12];424.0;FF
8;[2, 7, 9, 12];999.0;FF
8;[3, 7, 9, 12];999.0;FF
8;[4, 7, 9, 12];992.0;FF
8;[5, 7, 9, 12];999.0;FF
8;[6, 7, 9, 12];999.0;FF
8;[1, 8, 9, 12];965.0;FF
8;[2, 8, 9, 12];999.0;FF
8;[3, 8, 9, 12];999.0;FF
8;[4, 8, 9, 12];999.0;FF
8;[5, 8, 9, 12];999.0;FF
8;[6, 8, 9, 12];999.0;FF
8;[7, 8, 9, 12];999.0;FF
8;[1, 2, 10, 12];999.0;FF
8;[1, 3, 10, 12];999.0;FF
8;[2, 3, 10, 12];999.0;FF
8;[1, 4, 10, 12];499.0;FF
8;[2, 4, 10, 12];999.0;FF
8;[3, 4, 10, 12];999.0;FF
8;[1, 5, 10, 12];999.0;FF
8;[2, 5, 10, 12];999.0;FF
8;[3, 5, 10, 12];999.0;FF
8;[4, 5, 10, 12];999.0;FF
8;[1, 6, 10, 12];392.0;FF
8;[2, 6, 10, 12];999.0;FF
8;[3, 6, 10, 12];999.0;FF
8;[4, 6, 10, 12];932.0;FF
8;[5, 6, 10, 12];999.0;FF
8;[1, 7, 10, 12];302.0;FF
8;[2, 7, 10, 12];999.0;FF
8;[3, 7, 10, 12];999.0;FF
8;[4, 7, 10, 12];856.0;FF
8;[5, 7, 10, 12];999.0;FF
8;[6, 7, 10, 12];687.0;FF
8;[1, 8, 10, 12];673.0;FF
8;[2, 8, 10, 12];999.0;FF
8;[3, 8, 10, 12];999.0;FF
8;[4, 8, 10, 12];999.0;FF
8;[5, 8, 10, 12];999.0;FF
8;[6, 8, 10, 12];999.0;FF
8;[7, 8, 10, 12];999.0;FF
8;[1, 9, 10, 12];677.0;FF
8;[2, 9, 10, 12];999.0;FF
8;[3, 9, 10, 12];999.0;FF
8;[4, 9, 10, 12];999.0;FF
8;[5, 9, 10, 12];999.0;FF
8;[6, 9, 10, 12];999.0;FF
8;[7, 9, 10, 12];999.0;FF
8;[8, 9, 10, 12];999.0;FF
8;[1, 2, 11, 12];999.0;FF
8;[1, 3, 11, 12];999.0;FF
8;[2, 3, 11, 12];999.0;FF
8;[1, 4, 11, 12];999.0;FF
8;[2, 4, 11, 12];999.0;FF
8;[3, 4, 11, 12];999.0;FF
8;[1, 5, 11, 12];999.0;FF
8;[2, 5, 11, 12];999.0;FF
8;[3, 5, 11, 12];999.0;FF
8;[4, 5, 11, 12];999.0;FF
8;[1, 6, 11, 12];999.0;FF
8;[2, 6, 11, 12];999.0;FF
8;[3, 6, 11, 12];999.0;FF
8;[4, 6, 11, 12];999.0;FF
8;[5, 6, 11, 12];999.0;FF
8;[1, 7, 11, 12];999.0;FF
8;[2, 7, 11, 12];999.0;FF
8;[3, 7, 11, 12];999.0;FF
8;[4, 7, 11, 12];999.0;FF
8;[5, 7, 11, 12];999.0;FF
8;[6, 7, 11, 12];999.0;FF
8;[1, 8, 11, 12];999.0;FF
8;[2, 8, 11, 12];999.0;FF
8;[3, 8, 11, 12];999.0;FF
8;[4, 8, 11, 12];999.0;FF
8;[5, 8, 11, 12];999.0;FF
8;[6, 8, 11, 12];999.0;FF
8;[7, 8, 11, 12];999.0;FF
8;[1, 9, 11, 12];999.0;FF
8;[2, 9, 11, 12];999.0;FF
8;[3, 9, 11, 12];999.0;FF
8;[4, 9, 11, 12];999.0;FF
8;[5, 9, 11, 12];999.0;FF
8;[6, 9, 11, 12];999.0;FF
8;[7, 9, 11, 12];999.0;FF
8;[8, 9, 11, 12];999.0;FF
8;[1, 10, 11, 12];999.0;FF
8;[2, 10, 11, 12];999.0;FF
8;[3, 10, 11, 12];999.0;FF
8;[4, 10, 11, 12];999.0;FF
8;[5, 10, 11, 12];999.0;FF
8;[6, 10, 11, 12];999.0;FF
8;[7, 10, 11, 12];999.0;FF
8;[8, 10, 11, 12];999.0;FF
8;[9, 10, 11, 12];999.0;FF
8;[1, 2, 3, 13];999.0;FF
8;[1, 2, 4, 13];281.0;FF
8;[1, 3, 4, 13];999.0;FF
8;[2, 3, 4, 13];999.0;FF
8;[1, 2, 5, 13];999.0;FF
8;[1, 3, 5, 13];999.0;FF
8;[2, 3, 5, 13];999.0;FF
8;[1, 4, 5, 13];999.0;FF
8;[2, 4, 5, 13];999.0;FF
8;[3, 4, 5, 13];999.0;FF
8;[1, 2, 6, 13];294.0;FF
8;[1, 3, 6, 13];748.0;FF
8;[2, 3, 6, 13];999.0;FF
8;[1, 4, 6, 13];126.0;FF
8;[2, 4, 6, 13];879.0;FF
8;[3, 4, 6, 13];999.0;FF
8;[1, 5, 6, 13];682.0;FF
8;[2, 5, 6, 13];999.0;FF
8;[3, 5, 6, 13];999.0;FF
8;[4, 5, 6, 13];999.0;FF
8;[1, 2, 7, 13];182.0;FF
8;[1, 3, 7, 13];584.0;FF
8;[2, 3, 7, 13];999.0;FF
8;[1, 4, 7, 13];77.0;FF
8;[2, 4, 7, 13];942.0;FF
8;[3, 4, 7, 13];999.0;FF
8;[1, 5, 7, 13];536.0;FF
8;[2, 5, 7, 13];999.0;FF
8;[3, 5, 7, 13];999.0;FF
8;[4, 5, 7, 13];999.0;FF
8;[1, 6, 7, 13];63.0;FF
8;[2, 6, 7, 13];750.0;FF
8;[3, 6, 7, 13];999.0;FF
8;[4, 6, 7, 13];206.0;FF
8;[5, 6, 7, 13];999.0;FF
8;[1, 2, 8, 13];486.0;FF
8;[1, 3, 8, 13];999.0;FF
8;[2, 3, 8, 13];999.0;FF
8;[1, 4, 8, 13];245.0;FF
8;[2, 4, 8, 13];999.0;FF
8;[3, 4, 8, 13];999.0;FF
8;[1, 5, 8, 13];999.0;FF
8;[2, 5, 8, 13];999.0;FF
8;[3, 5, 8, 13];999.0;FF
8;[4, 5, 8, 13];999.0;FF
8;[1, 6, 8, 13];104.0;FF
8;[2, 6, 8, 13];999.0;FF
8;[3, 6, 8, 13];999.0;FF
8;[4, 6, 8, 13];396.0;FF
8;[5, 6, 8, 13];999.0;FF
8;[1, 7, 8, 13];129.0;FF
8;[2, 7, 8, 13];999.0;FF
8;[3, 7, 8, 13];999.0;FF
8;[4, 7, 8, 13];527.0;FF
8;[5, 7, 8, 13];999.0;FF
8;[6, 7, 8, 13];233.0;FF
8;[1, 2, 9, 13];510.0;FF
8;[1, 3, 9, 13];999.0;FF
8;[2, 3, 9, 13];999.0;FF
8;[1, 4, 9, 13];257.0;FF
8;[2, 4, 9, 13];999.0;FF
8;[3, 4, 9, 13];999.0;FF
8;[1, 5, 9, 13];999.0;FF
8;[2, 5, 9, 13];999.0;FF
8;[3, 5, 9, 13];999.0;FF
8;[4, 5, 9, 13];999.0;FF
8;[1, 6, 9, 13];219.0;FF
8;[2, 6, 9, 13];999.0;FF
8;[3, 6, 9, 13];999.0;FF
8;[4, 6, 9, 13];680.0;FF
8;[5, 6, 9, 13];999.0;FF
8;[1, 7, 9, 13];150.0;FF
8;[2, 7, 9, 13];999.0;FF
8;[3, 7, 9, 13];999.0;FF
8;[4, 7, 9, 13];464.0;FF
8;[5, 7, 9, 13];999.0;FF
8;[6, 7, 9, 13];441.0;FF
8;[1, 8, 9, 13];427.0;FF
8;[2, 8, 9, 13];999.0;FF
8;[3, 8, 9, 13];999.0;FF
8;[4, 8, 9, 13];999.0;FF
8;[5, 8, 9, 13];999.0;FF
8;[6, 8, 9, 13];707.0;FF
8;[7, 8, 9, 13];880.0;FF
8;[1, 2, 10, 13];326.0;FF
8;[1, 3, 10, 13];898.0;FF
8;[2, 3, 10, 13];999.0;FF
8;[1, 4, 10, 13];161.0;FF
8;[2, 4, 10, 13];999.0;FF
8;[3, 4, 10, 13];999.0;FF
8;[1, 5, 10, 13];858.0;FF
8;[2, 5, 10, 13];999.0;FF
8;[3, 5, 10, 13];999.0;FF
8;[4, 5, 10, 13];999.0;FF
8;[1, 6, 10, 13];109.0;FF
8;[2, 6, 10, 13];999.0;FF
8;[3, 6, 10, 13];999.0;FF
8;[4, 6, 10, 13];372.0;FF
8;[5, 6, 10, 13];999.0;FF
8;[1, 7, 10, 13];87.0;FF
8;[2, 7, 10, 13];997.0;FF
8;[3, 7, 10, 13];999.0;FF
8;[4, 7, 10, 13];275.0;FF
8;[5, 7, 10, 13];999.0;FF
8;[6, 7, 10, 13];247.0;FF
8;[1, 8, 10, 13];186.0;FF
8;[2, 8, 10, 13];999.0;FF
8;[3, 8, 10, 13];999.0;FF
8;[4, 8, 10, 13];669.0;FF
8;[5, 8, 10, 13];999.0;FF
8;[6, 8, 10, 13];359.0;FF
8;[7, 8, 10, 13];463.0;FF
8;[1, 9, 10, 13];215.0;FF
8;[2, 9, 10, 13];999.0;FF
8;[3, 9, 10, 13];999.0;FF
8;[4, 9, 10, 13];773.0;FF
8;[5, 9, 10, 13];999.0;FF
8;[6, 9, 10, 13];528.0;FF
8;[7, 9, 10, 13];410.0;FF
8;[8, 9, 10, 13];656.0;FF
8;[1, 2, 11, 13];999.0;FF
8;[1, 3, 11, 13];999.0;FF
8;[2, 3, 11, 13];999.0;FF
8;[1, 4, 11, 13];999.0;FF
8;[2, 4, 11, 13];999.0;FF
8;[3, 4, 11, 13];999.0;FF
8;[1, 5, 11, 13];999.0;FF
8;[2, 5, 11, 13];999.0;FF
8;[3, 5, 11, 13];999.0;FF
8;[4, 5, 11, 13];999.0;FF
8;[1, 6, 11, 13];795.0;FF
8;[2, 6, 11, 13];999.0;FF
8;[3, 6, 11, 13];999.0;FF
8;[4, 6, 11, 13];999.0;FF
8;[5, 6, 11, 13];999.0;FF
8;[1, 7, 11, 13];615.0;FF
8;[2, 7, 11, 13];999.0;FF
8;[3, 7, 11, 13];999.0;FF
8;[4, 7, 11, 13];999.0;FF
8;[5, 7, 11, 13];999.0;FF
8;[6, 7, 11, 13];999.0;FF
8;[1, 8, 11, 13];999.0;FF
8;[2, 8, 11, 13];999.0;FF
8;[3, 8, 11, 13];999.0;FF
8;[4, 8, 11, 13];999.0;FF
8;[5, 8, 11, 13];999.0;FF
8;[6, 8, 11, 13];999.0;FF
8;[7, 8, 11, 13];999.0;FF
8;[1, 9, 11, 13];999.0;FF
8;[2, 9, 11, 13];999.0;FF
8;[3, 9, 11, 13];999.0;FF
8;[4, 9, 11, 13];999.0;FF
8;[5, 9, 11, 13];999.0;FF
8;[6, 9, 11, 13];999.0;FF
8;[7, 9, 11, 13];999.0;FF
8;[8, 9, 11, 13];999.0;FF
8;[1, 10, 11, 13];999.0;FF
8;[2, 10, 11, 13];999.0;FF
8;[3, 10, 11, 13];999.0;FF
8;[4, 10, 11, 13];999.0;FF
8;[5, 10, 11, 13];999.0;FF
8;[6, 10, 11, 13];999.0;FF
8;[7, 10, 11, 13];999.0;FF
8;[8, 10, 11, 13];999.0;FF
8;[9, 10, 11, 13];999.0;FF
8;[1, 2, 12, 13];999.0;FF
8;[1, 3, 12, 13];999.0;FF
8;[2, 3, 12, 13];999.0;FF
8;[1, 4, 12, 13];643.0;FF
8;[2, 4, 12, 13];999.0;FF
8;[3, 4, 12, 13];999.0;FF
8;[1, 5, 12, 13];999.0;FF
8;[2, 5, 12, 13];999.0;FF
8;[3, 5, 12, 13];999.0;FF
8;[4, 5, 12, 13];999.0;FF
8;[1, 6, 12, 13];522.0;FF
8;[2, 6, 12, 13];999.0;FF
8;[3, 6, 12, 13];999.0;FF
8;[4, 6, 12, 13];999.0;FF
8;[5, 6, 12, 13];999.0;FF
8;[1, 7, 12, 13];373.0;FF
8;[2, 7, 12, 13];999.0;FF
8;[3, 7, 12, 13];999.0;FF
8;[4, 7, 12, 13];814.0;FF
8;[5, 7, 12, 13];999.0;FF
8;[6, 7, 12, 13];878.0;FF
8;[1, 8, 12, 13];965.0;FF
8;[2, 8, 12, 13];999.0;FF
8;[3, 8, 12, 13];999.0;FF
8;[4, 8, 12, 13];999.0;FF
8;[5, 8, 12, 13];999.0;FF
8;[6, 8, 12, 13];999.0;FF
8;[7, 8, 12, 13];999.0;FF
8;[1, 9, 12, 13];999.0;FF
8;[2, 9, 12, 13];999.0;FF
8;[3, 9, 12, 13];999.0;FF
8;[4, 9, 12, 13];999.0;FF
8;[5, 9, 12, 13];999.0;FF
8;[6, 9, 12, 13];999.0;FF
8;[7, 9, 12, 13];999.0;FF
8;[8, 9, 12, 13];999.0;FF
8;[1, 10, 12, 13];695.0;FF
8;[2, 10, 12, 13];999.0;FF
8;[3, 10, 12, 13];999.0;FF
8;[4, 10, 12, 13];999.0;FF
8;[5, 10, 12, 13];999.0;FF
8;[6, 10, 12, 13];999.0;FF
8;[7, 10, 12, 13];999.0;FF
8;[8, 10, 12, 13];999.0;FF
8;[9, 10, 12, 13];999.0;FF
8;[1, 11, 12, 13];999.0;FF
8;[2, 11, 12, 13];999.0;FF
8;[3, 11, 12, 13];999.0;FF
8;[4, 11, 12, 13];999.0;FF
8;[5, 11, 12, 13];999.0;FF
8;[6, 11, 12, 13];999.0;FF
8;[7, 11, 12, 13];999.0;FF
8;[8, 11, 12, 13];999.0;FF
8;[9, 11, 12, 13];999.0;FF
8;[10, 11, 12, 13];999.0;FF
8;[1, 2, 3, 14];999.0;FF
8;[1, 2, 4, 14];288.0;FF
8;[1, 3, 4, 14];704.0;FF
8;[2, 3, 4, 14];999.0;FF
8;[1, 2, 5, 14];999.0;FF
8;[1, 3, 5, 14];999.0;FF
8;[2, 3, 5, 14];999.0;FF
8;[1, 4, 5, 14];628.0;FF
8;[2, 4, 5, 14];999.0;FF
8;[3, 4, 5, 14];999.0;FF
8;[1, 2, 6, 14];245.0;FF
8;[1, 3, 6, 14];550.0;FF
8;[2, 3, 6, 14];999.0;FF
8;[1, 4, 6, 14];86.0;FF
8;[2, 4, 6, 14];749.0;FF
8;[3, 4, 6, 14];999.0;FF
8;[1, 5, 6, 14];534.0;FF
8;[2, 5, 6, 14];999.0;FF
8;[3, 5, 6, 14];999.0;FF
8;[4, 5, 6, 14];999.0;FF
8;[1, 2, 7, 14];128.0;FF
8;[1, 3, 7, 14];401.0;FF
8;[2, 3, 7, 14];999.0;FF
8;[1, 4, 7, 14];57.0;FF
8;[2, 4, 7, 14];587.0;FF
8;[3, 4, 7, 14];999.0;FF
8;[1, 5, 7, 14];392.0;FF
8;[2, 5, 7, 14];999.0;FF
8;[3, 5, 7, 14];999.0;FF
8;[4, 5, 7, 14];999.0;FF
8;[1, 6, 7, 14];41.0;FF
8;[2, 6, 7, 14];493.0;FF
8;[3, 6, 7, 14];999.0;FF
8;[4, 6, 7, 14];117.0;FF
8;[5, 6, 7, 14];934.0;FF
8;[1, 2, 8, 14];320.0;FF
8;[1, 3, 8, 14];978.0;FF
8;[2, 3, 8, 14];999.0;FF
8;[1, 4, 8, 14];191.0;FF
8;[2, 4, 8, 14];999.0;FF
8;[3, 4, 8, 14];999.0;FF
8;[1, 5, 8, 14];848.0;FF
8;[2, 5, 8, 14];999.0;FF
8;[3, 5, 8, 14];999.0;FF
8;[4, 5, 8, 14];999.0;FF
8;[1, 6, 8, 14];68.0;FF
8;[2, 6, 8, 14];806.0;FF
8;[3, 6, 8, 14];999.0;FF
8;[4, 6, 8, 14];196.0;FF
8;[5, 6, 8, 14];999.0;FF
8;[1, 7, 8, 14];84.0;FF
8;[2, 7, 8, 14];616.0;FF
8;[3, 7, 8, 14];999.0;FF
8;[4, 7, 8, 14];353.0;FF
8;[5, 7, 8, 14];999.0;FF
8;[6, 7, 8, 14];139.0;FF
8;[1, 2, 9, 14];376.0;FF
8;[1, 3, 9, 14];850.0;FF
8;[2, 3, 9, 14];999.0;FF
8;[1, 4, 9, 14];178.0;FF
8;[2, 4, 9, 14];999.0;FF
8;[3, 4, 9, 14];999.0;FF
8;[1, 5, 9, 14];995.0;FF
8;[2, 5, 9, 14];999.0;FF
8;[3, 5, 9, 14];999.0;FF
8;[4, 5, 9, 14];999.0;FF
8;[1, 6, 9, 14];129.0;FF
8;[2, 6, 9, 14];999.0;FF
8;[3, 6, 9, 14];999.0;FF
8;[4, 6, 9, 14];233.0;FF
8;[5, 6, 9, 14];999.0;FF
8;[1, 7, 9, 14];78.0;FF
8;[2, 7, 9, 14];847.0;FF
8;[3, 7, 9, 14];999.0;FF
8;[4, 7, 9, 14];281.0;FF
8;[5, 7, 9, 14];999.0;FF
8;[6, 7, 9, 14];229.0;FF
8;[1, 8, 9, 14];213.0;FF
8;[2, 8, 9, 14];999.0;FF
8;[3, 8, 9, 14];999.0;FF
8;[4, 8, 9, 14];709.0;FF
8;[5, 8, 9, 14];999.0;FF
8;[6, 8, 9, 14];291.0;FF
8;[7, 8, 9, 14];423.0;FF
8;[1, 2, 10, 14];261.0;FF
8;[1, 3, 10, 14];686.0;FF
8;[2, 3, 10, 14];999.0;FF
8;[1, 4, 10, 14];109.0;FF
8;[2, 4, 10, 14];940.0;FF
8;[3, 4, 10, 14];999.0;FF
8;[1, 5, 10, 14];618.0;FF
8;[2, 5, 10, 14];999.0;FF
8;[3, 5, 10, 14];999.0;FF
8;[4, 5, 10, 14];999.0;FF
8;[1, 6, 10, 14];77.0;FF
8;[2, 6, 10, 14];772.0;FF
8;[3, 6, 10, 14];999.0;FF
8;[4, 6, 10, 14];225.0;FF
8;[5, 6, 10, 14];999.0;FF
8;[1, 7, 10, 14];59.0;FF
8;[2, 7, 10, 14];664.0;FF
8;[3, 7, 10, 14];999.0;FF
8;[4, 7, 10, 14];188.0;FF
8;[5, 7, 10, 14];999.0;FF
8;[6, 7, 10, 14];148.0;FF
8;[1, 8, 10, 14];140.0;FF
8;[2, 8, 10, 14];999.0;FF
8;[3, 8, 10, 14];999.0;FF
8;[4, 8, 10, 14];517.0;FF
8;[5, 8, 10, 14];999.0;FF
8;[6, 8, 10, 14];207.0;FF
8;[7, 8, 10, 14];312.0;FF
8;[1, 9, 10, 14];128.0;FF
8;[2, 9, 10, 14];999.0;FF
8;[3, 9, 10, 14];999.0;FF
8;[4, 9, 10, 14];458.0;FF
8;[5, 9, 10, 14];999.0;FF
8;[6, 9, 10, 14];331.0;FF
8;[7, 9, 10, 14];222.0;FF
8;[8, 9, 10, 14];412.0;FF
8;[1, 2, 11, 14];999.0;FF
8;[1, 3, 11, 14];999.0;FF
8;[2, 3, 11, 14];999.0;FF
8;[1, 4, 11, 14];903.0;FF
8;[2, 4, 11, 14];999.0;FF
8;[3, 4, 11, 14];999.0;FF
8;[1, 5, 11, 14];999.0;FF
8;[2, 5, 11, 14];999.0;FF
8;[3, 5, 11, 14];999.0;FF
8;[4, 5, 11, 14];999.0;FF
8;[1, 6, 11, 14];631.0;FF
8;[2, 6, 11, 14];999.0;FF
8;[3, 6, 11, 14];999.0;FF
8;[4, 6, 11, 14];999.0;FF
8;[5, 6, 11, 14];999.0;FF
8;[1, 7, 11, 14];445.0;FF
8;[2, 7, 11, 14];999.0;FF
8;[3, 7, 11, 14];999.0;FF
8;[4, 7, 11, 14];999.0;FF
8;[5, 7, 11, 14];999.0;FF
8;[6, 7, 11, 14];999.0;FF
8;[1, 8, 11, 14];999.0;FF
8;[2, 8, 11, 14];999.0;FF
8;[3, 8, 11, 14];999.0;FF
8;[4, 8, 11, 14];999.0;FF
8;[5, 8, 11, 14];999.0;FF
8;[6, 8, 11, 14];999.0;FF
8;[7, 8, 11, 14];999.0;FF
8;[1, 9, 11, 14];999.0;FF
8;[2, 9, 11, 14];999.0;FF
8;[3, 9, 11, 14];999.0;FF
8;[4, 9, 11, 14];999.0;FF
8;[5, 9, 11, 14];999.0;FF
8;[6, 9, 11, 14];999.0;FF
8;[7, 9, 11, 14];999.0;FF
8;[8, 9, 11, 14];999.0;FF
8;[1, 10, 11, 14];816.0;FF
8;[2, 10, 11, 14];999.0;FF
8;[3, 10, 11, 14];999.0;FF
8;[4, 10, 11, 14];999.0;FF
8;[5, 10, 11, 14];999.0;FF
8;[6, 10, 11, 14];999.0;FF
8;[7, 10, 11, 14];999.0;FF
8;[8, 10, 11, 14];999.0;FF
8;[9, 10, 11, 14];999.0;FF
8;[1, 2, 12, 14];999.0;FF
8;[1, 3, 12, 14];999.0;FF
8;[2, 3, 12, 14];999.0;FF
8;[1, 4, 12, 14];312.0;FF
8;[2, 4, 12, 14];999.0;FF
8;[3, 4, 12, 14];999.0;FF
8;[1, 5, 12, 14];999.0;FF
8;[2, 5, 12, 14];999.0;FF
8;[3, 5, 12, 14];999.0;FF
8;[4, 5, 12, 14];999.0;FF
8;[1, 6, 12, 14];340.0;FF
8;[2, 6, 12, 14];999.0;FF
8;[3, 6, 12, 14];999.0;FF
8;[4, 6, 12, 14];547.0;FF
8;[5, 6, 12, 14];999.0;FF
8;[1, 7, 12, 14];243.0;FF
8;[2, 7, 12, 14];999.0;FF
8;[3, 7, 12, 14];999.0;FF
8;[4, 7, 12, 14];610.0;FF
8;[5, 7, 12, 14];999.0;FF
8;[6, 7, 12, 14];627.0;FF
8;[1, 8, 12, 14];623.0;FF
8;[2, 8, 12, 14];999.0;FF
8;[3, 8, 12, 14];999.0;FF
8;[4, 8, 12, 14];999.0;FF
8;[5, 8, 12, 14];999.0;FF
8;[6, 8, 12, 14];771.0;FF
8;[7, 8, 12, 14];999.0;FF
8;[1, 9, 12, 14];592.0;FF
8;[2, 9, 12, 14];999.0;FF
8;[3, 9, 12, 14];999.0;FF
8;[4, 9, 12, 14];999.0;FF
8;[5, 9, 12, 14];999.0;FF
8;[6, 9, 12, 14];999.0;FF
8;[7, 9, 12, 14];715.0;FF
8;[8, 9, 12, 14];999.0;FF
8;[1, 10, 12, 14];473.0;FF
8;[2, 10, 12, 14];999.0;FF
8;[3, 10, 12, 14];999.0;FF
8;[4, 10, 12, 14];999.0;FF
8;[5, 10, 12, 14];999.0;FF
8;[6, 10, 12, 14];886.0;FF
8;[7, 10, 12, 14];728.0;FF
8;[8, 10, 12, 14];999.0;FF
8;[9, 10, 12, 14];999.0;FF
8;[1, 11, 12, 14];999.0;FF
8;[2, 11, 12, 14];999.0;FF
8;[3, 11, 12, 14];999.0;FF
8;[4, 11, 12, 14];999.0;FF
8;[5, 11, 12, 14];999.0;FF
8;[6, 11, 12, 14];999.0;FF
8;[7, 11, 12, 14];999.0;FF
8;[8, 11, 12, 14];999.0;FF
8;[9, 11, 12, 14];999.0;FF
8;[10, 11, 12, 14];999.0;FF
8;[1, 2, 13, 14];312.0;FF
8;[1, 3, 13, 14];804.0;FF
8;[2, 3, 13, 14];999.0;FF
8;[1, 4, 13, 14];124.0;FF
8;[2, 4, 13, 14];999.0;FF
8;[3, 4, 13, 14];999.0;FF
8;[1, 5, 13, 14];744.0;FF
8;[2, 5, 13, 14];999.0;FF
8;[3, 5, 13, 14];999.0;FF
8;[4, 5, 13, 14];999.0;FF
8;[1, 6, 13, 14];94.0;FF
8;[2, 6, 13, 14];999.0;FF
8;[3, 6, 13, 14];999.0;FF
8;[4, 6, 13, 14];266.0;FF
8;[5, 6, 13, 14];999.0;FF
8;[1, 7, 13, 14];58.0;FF
8;[2, 7, 13, 14];735.0;FF
8;[3, 7, 13, 14];999.0;FF
8;[4, 7, 13, 14];207.0;FF
8;[5, 7, 13, 14];999.0;FF
8;[6, 7, 13, 14];158.0;FF
8;[1, 8, 13, 14];158.0;FF
8;[2, 8, 13, 14];999.0;FF
8;[3, 8, 13, 14];999.0;FF
8;[4, 8, 13, 14];559.0;FF
8;[5, 8, 13, 14];999.0;FF
8;[6, 8, 13, 14];246.0;FF
8;[7, 8, 13, 14];309.0;FF
8;[1, 9, 13, 14];183.0;FF
8;[2, 9, 13, 14];999.0;FF
8;[3, 9, 13, 14];999.0;FF
8;[4, 9, 13, 14];511.0;FF
8;[5, 9, 13, 14];999.0;FF
8;[6, 9, 13, 14];367.0;FF
8;[7, 9, 13, 14];279.0;FF
8;[8, 9, 13, 14];532.0;FF
8;[1, 10, 13, 14];118.0;FF
8;[2, 10, 13, 14];999.0;FF
8;[3, 10, 13, 14];999.0;FF
8;[4, 10, 13, 14];405.0;FF
8;[5, 10, 13, 14];999.0;FF
8;[6, 10, 13, 14];234.0;FF
8;[7, 10, 13, 14];200.0;FF
8;[8, 10, 13, 14];370.0;FF
8;[9, 10, 13, 14];299.0;FF
8;[1, 11, 13, 14];999.0;FF
8;[2, 11, 13, 14];999.0;FF
8;[3, 11, 13, 14];999.0;FF
8;[4, 11, 13, 14];999.0;FF
8;[5, 11, 13, 14];999.0;FF
8;[6, 11, 13, 14];999.0;FF
8;[7, 11, 13, 14];999.0;FF
8;[8, 11, 13, 14];999.0;FF
8;[9, 11, 13, 14];999.0;FF
8;[10, 11, 13, 14];999.0;FF
8;[1, 12, 13, 14];528.0;FF
8;[2, 12, 13, 14];999.0;FF
8;[3, 12, 13, 14];999.0;FF
8;[4, 12, 13, 14];999.0;FF
8;[5, 12, 13, 14];999.0;FF
8;[6, 12, 13, 14];952.0;FF
8;[7, 12, 13, 14];685.0;FF
8;[8, 12, 13, 14];999.0;FF
8;[9, 12, 13, 14];835.0;FF
8;[10, 12, 13, 14];877.0;FF
8;[11, 12, 13, 14];999.0;FF
8;1;1.4;PLA
8;2;6.7;PLA
8;3;15.0;PLA
8;4;2.8;PLA
8;5;16.0;PLA
8;6;2.6;PLA
8;7;2.3;PLA
8;8;3.5;PLA
