race;horseNumber;odds;type
[9, 10];[7, 5];247.0;DBL
[9, 10];[8, 5];283.0;DBL
[9, 10];[9, 5];596.0;DBL
[9, 10];[10, 5];299.0;DBL
[9, 10];[11, 5];110.0;DBL
[9, 10];[12, 5];857.0;DBL
[9, 10];[13, 5];899.0;DBL
[9, 10];[14, 5];86.0;DBL
[9, 10];[1, 6];420.0;DBL
[9, 10];[2, 6];56.0;DBL
[9, 10];[3, 6];829.0;DBL
[9, 10];[4, 6];759.0;DBL
[9, 10];[5, 6];330.0;DBL
[9, 10];[6, 6];999.0;DBL
[9, 10];[7, 6];204.0;DBL
[9, 10];[8, 6];173.0;DBL
[9, 10];[9, 6];390.0;DBL
[9, 10];[10, 6];436.0;DBL
[9, 10];[11, 6];256.0;DBL
[9, 10];[12, 6];999.0;DBL
[9, 10];[13, 6];932.0;DBL
[9, 10];[14, 6];107.0;DBL
[9, 10];[1, 7];999.0;DBL
[9, 10];[2, 7];188.0;DBL
[9, 10];[3, 7];999.0;DBL
[9, 10];[4, 7];999.0;DBL
[9, 10];[5, 7];916.0;DBL
[9, 10];[6, 7];999.0;DBL
[9, 10];[7, 7];731.0;DBL
[9, 10];[8, 7];827.0;DBL
[9, 10];[9, 7];999.0;DBL
[9, 10];[10, 7];899.0;DBL
[9, 10];[11, 7];889.0;DBL
[9, 10];[12, 7];999.0;DBL
[9, 10];[13, 7];999.0;DBL
[9, 10];[14, 7];373.0;DBL
[9, 10];[1, 8];75.0;DBL
[9, 10];[2, 8];4.2;DBL
[9, 10];[3, 8];136.0;DBL
[9, 10];[4, 8];167.0;DBL
[9, 10];[5, 8];43.0;DBL
[9, 10];[6, 8];641.0;DBL
[9, 10];[7, 8];27.0;DBL
[9, 10];[8, 8];39.0;DBL
[9, 10];[9, 8];80.0;DBL
[9, 10];[10, 8];71.0;DBL
[9, 10];[11, 8];34.0;DBL
[9, 10];[12, 8];179.0;DBL
[9, 10];[13, 8];146.0;DBL
[9, 10];[14, 8];11.0;DBL
[9, 10];[1, 9];999.0;DBL
[9, 10];[2, 9];109.0;DBL
[9, 10];[3, 9];957.0;DBL
[9, 10];[4, 9];999.0;DBL
[9, 10];[5, 9];795.0;DBL
[9, 10];[6, 9];999.0;DBL
[9, 10];[7, 9];660.0;DBL
[9, 10];[8, 9];638.0;DBL
[9, 10];[9, 9];788.0;DBL
[9, 10];[10, 9];999.0;DBL
[9, 10];[11, 9];319.0;DBL
[9, 10];[12, 9];999.0;DBL
[9, 10];[13, 9];999.0;DBL
[9, 10];[14, 9];387.0;DBL
[9, 10];[1, 10];88.0;DBL
[9, 10];[2, 10];10.0;DBL
[9, 10];[3, 10];191.0;DBL
[9, 10];[4, 10];194.0;DBL
[9, 10];[5, 10];59.0;DBL
[9, 10];[6, 10];899.0;DBL
[9, 10];[7, 10];36.0;DBL
[9, 10];[8, 10];52.0;DBL
[9, 10];[9, 10];103.0;DBL
[9, 10];[10, 10];107.0;DBL
[9, 10];[11, 10];49.0;DBL
[9, 10];[12, 10];212.0;DBL
[9, 10];[13, 10];165.0;DBL
[9, 10];[14, 10];17.0;DBL
[9, 10];[1, 11];601.0;DBL
[9, 10];[2, 11];95.0;DBL
[9, 10];[3, 11];902.0;DBL
[9, 10];[4, 11];720.0;DBL
[9, 10];[5, 11];368.0;DBL
[9, 10];[6, 11];999.0;DBL
[9, 10];[7, 11];269.0;DBL
[9, 10];[8, 11];330.0;DBL
[9, 10];[9, 11];479.0;DBL
[9, 10];[10, 11];614.0;DBL
[9, 10];[11, 11];120.0;DBL
[9, 10];[12, 11];999.0;DBL
[9, 10];[13, 11];999.0;DBL
[9, 10];[14, 11];132.0;DBL
[9, 10];[1, 12];535.0;DBL
[9, 10];[2, 12];81.0;DBL
[9, 10];[3, 12];630.0;DBL
[9, 10];[4, 12];945.0;DBL
[9, 10];[5, 12];372.0;DBL
[9, 10];[6, 12];999.0;DBL
[9, 10];[7, 12];274.0;DBL
[9, 10];[8, 12];395.0;DBL
[9, 10];[9, 12];314.0;DBL
[9, 10];[10, 12];919.0;DBL
[9, 10];[11, 12];327.0;DBL
[9, 10];[12, 12];999.0;DBL
[9, 10];[13, 12];999.0;DBL
[9, 10];[14, 12];133.0;DBL
9;[1, 2];57.0;FCT
9;[2, 1];29.0;FCT
9;[1, 3];448.0;FCT
9;[2, 3];67.0;FCT
9;[3, 1];448.0;FCT
9;[3, 2];137.0;FCT
9;[1, 4];546.0;FCT
9;[2, 4];49.0;FCT
9;[3, 4];783.0;FCT
9;[4, 1];529.0;FCT
9;[4, 2];98.0;FCT
9;[4, 3];846.0;FCT
9;[1, 5];310.0;FCT
9;[2, 5];27.0;FCT
9;[3, 5];511.0;FCT
9;[4, 5];433.0;FCT
9;[5, 1];254.0;FCT
9;[5, 2];52.0;FCT
9;[5, 3];419.0;FCT
9;[5, 4];359.0;FCT
9;[1, 6];999.0;FCT
9;[2, 6];201.0;FCT
9;[3, 6];999.0;FCT
9;[4, 6];999.0;FCT
9;[5, 6];999.0;FCT
9;[6, 1];999.0;FCT
9;[6, 2];650.0;FCT
9;[6, 3];999.0;FCT
9;[6, 4];999.0;FCT
9;[6, 5];999.0;FCT
9;[1, 7];184.0;FCT
9;[2, 7];16.0;FCT
9;[3, 7];499.0;FCT
9;[4, 7];461.0;FCT
9;[5, 7];142.0;FCT
9;[6, 7];999.0;FCT
9;[7, 1];159.0;FCT
9;[7, 2];36.0;FCT
9;[7, 3];432.0;FCT
9;[7, 4];381.0;FCT
9;[7, 5];124.0;FCT
9;[7, 6];999.0;FCT
9;[1, 8];235.0;FCT
9;[2, 8];18.0;FCT
9;[3, 8];511.0;FCT
9;[4, 8];508.0;FCT
9;[5, 8];155.0;FCT
9;[6, 8];999.0;FCT
9;[7, 8];103.0;FCT
9;[8, 1];225.0;FCT
9;[8, 2];37.0;FCT
9;[8, 3];485.0;FCT
9;[8, 4];478.0;FCT
9;[8, 5];176.0;FCT
9;[8, 6];999.0;FCT
9;[8, 7];104.0;FCT
9;[1, 9];347.0;FCT
9;[2, 9];31.0;FCT
9;[3, 9];778.0;FCT
9;[4, 9];434.0;FCT
9;[5, 9];319.0;FCT
9;[6, 9];999.0;FCT
9;[7, 9];191.0;FCT
9;[8, 9];215.0;FCT
9;[9, 1];357.0;FCT
9;[9, 2];62.0;FCT
9;[9, 3];773.0;FCT
9;[9, 4];438.0;FCT
9;[9, 5];377.0;FCT
9;[9, 6];999.0;FCT
9;[9, 7];214.0;FCT
9;[9, 8];226.0;FCT
9;[1, 10];163.0;FCT
9;[2, 10];37.0;FCT
9;[3, 10];361.0;FCT
9;[4, 10];405.0;FCT
9;[5, 10];298.0;FCT
9;[6, 10];999.0;FCT
9;[7, 10];246.0;FCT
9;[8, 10];192.0;FCT
9;[9, 10];378.0;FCT
9;[10, 1];163.0;FCT
9;[10, 2];67.0;FCT
9;[10, 3];345.0;FCT
9;[10, 4];366.0;FCT
9;[10, 5];295.0;FCT
9;[10, 6];941.0;FCT
9;[10, 7];247.0;FCT
9;[10, 8];208.0;FCT
9;[10, 9];362.0;FCT
9;[1, 11];198.0;FCT
9;[2, 11];17.0;FCT
9;[3, 11];515.0;FCT
9;[4, 11];475.0;FCT
9;[5, 11];186.0;FCT
9;[6, 11];999.0;FCT
9;[7, 11];96.0;FCT
9;[8, 11];167.0;FCT
9;[9, 11];303.0;FCT
9;[10, 11];162.0;FCT
9;[11, 1];182.0;FCT
9;[11, 2];41.0;FCT
9;[11, 3];461.0;FCT
9;[11, 4];376.0;FCT
9;[11, 5];181.0;FCT
9;[11, 6];999.0;FCT
9;[11, 7];116.0;FCT
9;[11, 8];164.0;FCT
9;[11, 9];257.0;FCT
9;[11, 10];158.0;FCT
9;[1, 12];999.0;FCT
9;[2, 12];87.0;FCT
9;[3, 12];999.0;FCT
9;[4, 12];999.0;FCT
9;[5, 12];647.0;FCT
9;[6, 12];999.0;FCT
9;[7, 12];459.0;FCT
9;[8, 12];508.0;FCT
9;[9, 12];815.0;FCT
9;[10, 12];755.0;FCT
9;[11, 12];439.0;FCT
9;[12, 1];999.0;FCT
9;[12, 2];197.0;FCT
9;[12, 3];999.0;FCT
9;[12, 4];999.0;FCT
9;[12, 5];802.0;FCT
9;[12, 6];999.0;FCT
9;[12, 7];603.0;FCT
9;[12, 8];672.0;FCT
9;[12, 9];907.0;FCT
9;[12, 10];921.0;FCT
9;[12, 11];593.0;FCT
9;[1, 13];760.0;FCT
9;[2, 13];107.0;FCT
9;[3, 13];999.0;FCT
9;[4, 13];999.0;FCT
9;[5, 13];679.0;FCT
9;[6, 13];999.0;FCT
9;[7, 13];515.0;FCT
9;[8, 13];796.0;FCT
9;[9, 13];999.0;FCT
9;[10, 13];779.0;FCT
9;[11, 13];579.0;FCT
9;[12, 13];999.0;FCT
9;[13, 1];852.0;FCT
9;[13, 2];244.0;FCT
9;[13, 3];999.0;FCT
9;[13, 4];999.0;FCT
9;[13, 5];819.0;FCT
9;[13, 6];999.0;FCT
9;[13, 7];689.0;FCT
9;[13, 8];899.0;FCT
9;[13, 9];999.0;FCT
9;[13, 10];898.0;FCT
9;[13, 11];793.0;FCT
9;[13, 12];999.0;FCT
9;[1, 14];125.0;FCT
9;[2, 14];9.2;FCT
9;[3, 14];261.0;FCT
9;[4, 14];290.0;FCT
9;[5, 14];97.0;FCT
9;[6, 14];999.0;FCT
9;[7, 14];59.0;FCT
9;[8, 14];73.0;FCT
9;[9, 14];178.0;FCT
9;[10, 14];141.0;FCT
9;[11, 14];73.0;FCT
9;[12, 14];465.0;FCT
9;[13, 14];425.0;FCT
9;[14, 1];88.0;FCT
9;[14, 2];18.0;FCT
9;[14, 3];181.0;FCT
9;[14, 4];196.0;FCT
9;[14, 5];81.0;FCT
9;[14, 6];733.0;FCT
9;[14, 7];44.0;FCT
9;[14, 8];62.0;FCT
9;[14, 9];117.0;FCT
9;[14, 10];104.0;FCT
9;[14, 11];60.0;FCT
9;[14, 12];291.0;FCT
9;[14, 13];275.0;FCT
9;[1, 2, 3, 4];479.0;FF
9;[1, 2, 3, 5];546.0;FF
9;[1, 2, 4, 5];476.0;FF
9;[1, 3, 4, 5];999.0;FF
9;[2, 3, 4, 5];781.0;FF
9;[1, 2, 3, 6];999.0;FF
9;[1, 2, 4, 6];999.0;FF
9;[1, 3, 4, 6];999.0;FF
9;[2, 3, 4, 6];999.0;FF
9;[1, 2, 5, 6];999.0;FF
9;[1, 3, 5, 6];999.0;FF
9;[2, 3, 5, 6];999.0;FF
9;[1, 4, 5, 6];999.0;FF
9;[2, 4, 5, 6];999.0;FF
9;[3, 4, 5, 6];999.0;FF
9;[1, 2, 3, 7];363.0;FF
9;[1, 2, 4, 7];299.0;FF
9;[1, 3, 4, 7];999.0;FF
9;[2, 3, 4, 7];787.0;FF
9;[1, 2, 5, 7];116.0;FF
9;[1, 3, 5, 7];999.0;FF
9;[2, 3, 5, 7];484.0;FF
9;[1, 4, 5, 7];999.0;FF
9;[2, 4, 5, 7];335.0;FF
9;[3, 4, 5, 7];999.0;FF
9;[1, 2, 6, 7];999.0;FF
9;[1, 3, 6, 7];999.0;FF
9;[2, 3, 6, 7];999.0;FF
9;[1, 4, 6, 7];999.0;FF
9;[2, 4, 6, 7];999.0;FF
9;[3, 4, 6, 7];999.0;FF
9;[1, 5, 6, 7];999.0;FF
9;[2, 5, 6, 7];999.0;FF
9;[3, 5, 6, 7];999.0;FF
9;[4, 5, 6, 7];999.0;FF
9;[1, 2, 3, 8];399.0;FF
9;[1, 2, 4, 8];446.0;FF
9;[1, 3, 4, 8];999.0;FF
9;[2, 3, 4, 8];910.0;FF
9;[1, 2, 5, 8];181.0;FF
9;[1, 3, 5, 8];999.0;FF
9;[2, 3, 5, 8];662.0;FF
9;[1, 4, 5, 8];999.0;FF
9;[2, 4, 5, 8];423.0;FF
9;[3, 4, 5, 8];999.0;FF
9;[1, 2, 6, 8];999.0;FF
9;[1, 3, 6, 8];999.0;FF
9;[2, 3, 6, 8];999.0;FF
9;[1, 4, 6, 8];999.0;FF
9;[2, 4, 6, 8];999.0;FF
9;[3, 4, 6, 8];999.0;FF
9;[1, 5, 6, 8];999.0;FF
9;[2, 5, 6, 8];999.0;FF
9;[3, 5, 6, 8];999.0;FF
9;[4, 5, 6, 8];999.0;FF
9;[1, 2, 7, 8];66.0;FF
9;[1, 3, 7, 8];999.0;FF
9;[2, 3, 7, 8];382.0;FF
9;[1, 4, 7, 8];999.0;FF
9;[2, 4, 7, 8];301.0;FF
9;[3, 4, 7, 8];999.0;FF
9;[1, 5, 7, 8];455.0;FF
9;[2, 5, 7, 8];89.0;FF
9;[3, 5, 7, 8];999.0;FF
9;[4, 5, 7, 8];999.0;FF
9;[1, 6, 7, 8];999.0;FF
9;[2, 6, 7, 8];900.0;FF
9;[3, 6, 7, 8];999.0;FF
9;[4, 6, 7, 8];999.0;FF
9;[5, 6, 7, 8];999.0;FF
9;[1, 2, 3, 9];542.0;FF
9;[1, 2, 4, 9];419.0;FF
9;[1, 3, 4, 9];999.0;FF
9;[2, 3, 4, 9];999.0;FF
9;[1, 2, 5, 9];250.0;FF
9;[1, 3, 5, 9];999.0;FF
9;[2, 3, 5, 9];979.0;FF
9;[1, 4, 5, 9];999.0;FF
9;[2, 4, 5, 9];610.0;FF
9;[3, 4, 5, 9];999.0;FF
9;[1, 2, 6, 9];999.0;FF
9;[1, 3, 6, 9];999.0;FF
9;[2, 3, 6, 9];999.0;FF
9;[1, 4, 6, 9];999.0;FF
9;[2, 4, 6, 9];999.0;FF
9;[3, 4, 6, 9];999.0;FF
9;[1, 5, 6, 9];999.0;FF
9;[2, 5, 6, 9];999.0;FF
9;[3, 5, 6, 9];999.0;FF
9;[4, 5, 6, 9];999.0;FF
9;[1, 2, 7, 9];123.0;FF
9;[1, 3, 7, 9];999.0;FF
9;[2, 3, 7, 9];540.0;FF
9;[1, 4, 7, 9];999.0;FF
9;[2, 4, 7, 9];347.0;FF
9;[3, 4, 7, 9];999.0;FF
9;[1, 5, 7, 9];865.0;FF
9;[2, 5, 7, 9];147.0;FF
9;[3, 5, 7, 9];999.0;FF
9;[4, 5, 7, 9];999.0;FF
9;[1, 6, 7, 9];999.0;FF
9;[2, 6, 7, 9];999.0;FF
9;[3, 6, 7, 9];999.0;FF
9;[4, 6, 7, 9];999.0;FF
9;[5, 6, 7, 9];999.0;FF
9;[1, 2, 8, 9];153.0;FF
9;[1, 3, 8, 9];999.0;FF
9;[2, 3, 8, 9];529.0;FF
9;[1, 4, 8, 9];999.0;FF
9;[2, 4, 8, 9];480.0;FF
9;[3, 4, 8, 9];999.0;FF
9;[1, 5, 8, 9];999.0;FF
9;[2, 5, 8, 9];201.0;FF
9;[3, 5, 8, 9];999.0;FF
9;[4, 5, 8, 9];999.0;FF
9;[1, 6, 8, 9];999.0;FF
9;[2, 6, 8, 9];999.0;FF
9;[3, 6, 8, 9];999.0;FF
9;[4, 6, 8, 9];999.0;FF
9;[5, 6, 8, 9];999.0;FF
9;[1, 7, 8, 9];562.0;FF
9;[2, 7, 8, 9];86.0;FF
9;[3, 7, 8, 9];999.0;FF
9;[4, 7, 8, 9];999.0;FF
9;[5, 7, 8, 9];569.0;FF
9;[6, 7, 8, 9];999.0;FF
9;[1, 2, 3, 10];582.0;FF
9;[1, 2, 4, 10];486.0;FF
9;[1, 3, 4, 10];999.0;FF
9;[2, 3, 4, 10];899.0;FF
9;[1, 2, 5, 10];318.0;FF
9;[1, 3, 5, 10];999.0;FF
9;[2, 3, 5, 10];964.0;FF
9;[1, 4, 5, 10];999.0;FF
9;[2, 4, 5, 10];506.0;FF
9;[3, 4, 5, 10];999.0;FF
9;[1, 2, 6, 10];999.0;FF
9;[1, 3, 6, 10];999.0;FF
9;[2, 3, 6, 10];999.0;FF
9;[1, 4, 6, 10];999.0;FF
9;[2, 4, 6, 10];999.0;FF
9;[3, 4, 6, 10];999.0;FF
9;[1, 5, 6, 10];999.0;FF
9;[2, 5, 6, 10];999.0;FF
9;[3, 5, 6, 10];999.0;FF
9;[4, 5, 6, 10];999.0;FF
9;[1, 2, 7, 10];186.0;FF
9;[1, 3, 7, 10];999.0;FF
9;[2, 3, 7, 10];541.0;FF
9;[1, 4, 7, 10];999.0;FF
9;[2, 4, 7, 10];371.0;FF
9;[3, 4, 7, 10];999.0;FF
9;[1, 5, 7, 10];999.0;FF
9;[2, 5, 7, 10];245.0;FF
9;[3, 5, 7, 10];999.0;FF
9;[4, 5, 7, 10];999.0;FF
9;[1, 6, 7, 10];999.0;FF
9;[2, 6, 7, 10];999.0;FF
9;[3, 6, 7, 10];999.0;FF
9;[4, 6, 7, 10];999.0;FF
9;[5, 6, 7, 10];999.0;FF
9;[1, 2, 8, 10];179.0;FF
9;[1, 3, 8, 10];999.0;FF
9;[2, 3, 8, 10];419.0;FF
9;[1, 4, 8, 10];999.0;FF
9;[2, 4, 8, 10];388.0;FF
9;[3, 4, 8, 10];999.0;FF
9;[1, 5, 8, 10];999.0;FF
9;[2, 5, 8, 10];244.0;FF
9;[3, 5, 8, 10];999.0;FF
9;[4, 5, 8, 10];999.0;FF
9;[1, 6, 8, 10];999.0;FF
9;[2, 6, 8, 10];999.0;FF
9;[3, 6, 8, 10];999.0;FF
9;[4, 6, 8, 10];999.0;FF
9;[5, 6, 8, 10];999.0;FF
9;[1, 7, 8, 10];999.0;FF
9;[2, 7, 8, 10];150.0;FF
9;[3, 7, 8, 10];999.0;FF
9;[4, 7, 8, 10];999.0;FF
9;[5, 7, 8, 10];999.0;FF
9;[6, 7, 8, 10];999.0;FF
9;[1, 2, 9, 10];323.0;FF
9;[1, 3, 9, 10];999.0;FF
9;[2, 3, 9, 10];625.0;FF
9;[1, 4, 9, 10];999.0;FF
9;[2, 4, 9, 10];718.0;FF
9;[3, 4, 9, 10];999.0;FF
9;[1, 5, 9, 10];999.0;FF
9;[2, 5, 9, 10];413.0;FF
9;[3, 5, 9, 10];999.0;FF
9;[4, 5, 9, 10];999.0;FF
9;[1, 6, 9, 10];999.0;FF
9;[2, 6, 9, 10];999.0;FF
9;[3, 6, 9, 10];999.0;FF
9;[4, 6, 9, 10];999.0;FF
9;[5, 6, 9, 10];999.0;FF
9;[1, 7, 9, 10];999.0;FF
9;[2, 7, 9, 10];239.0;FF
9;[3, 7, 9, 10];999.0;FF
9;[4, 7, 9, 10];999.0;FF
9;[5, 7, 9, 10];999.0;FF
9;[6, 7, 9, 10];999.0;FF
9;[1, 8, 9, 10];999.0;FF
9;[2, 8, 9, 10];156.0;FF
9;[3, 8, 9, 10];999.0;FF
9;[4, 8, 9, 10];999.0;FF
9;[5, 8, 9, 10];999.0;FF
9;[6, 8, 9, 10];999.0;FF
9;[7, 8, 9, 10];591.0;FF
9;[1, 2, 3, 11];333.0;FF
9;[1, 2, 4, 11];401.0;FF
9;[1, 3, 4, 11];999.0;FF
9;[2, 3, 4, 11];894.0;FF
9;[1, 2, 5, 11];219.0;FF
9;[1, 3, 5, 11];999.0;FF
9;[2, 3, 5, 11];519.0;FF
9;[1, 4, 5, 11];999.0;FF
9;[2, 4, 5, 11];450.0;FF
9;[3, 4, 5, 11];999.0;FF
9;[1, 2, 6, 11];999.0;FF
9;[1, 3, 6, 11];999.0;FF
9;[2, 3, 6, 11];999.0;FF
9;[1, 4, 6, 11];999.0;FF
9;[2, 4, 6, 11];999.0;FF
9;[3, 4, 6, 11];999.0;FF
9;[1, 5, 6, 11];999.0;FF
9;[2, 5, 6, 11];999.0;FF
9;[3, 5, 6, 11];999.0;FF
9;[4, 5, 6, 11];999.0;FF
9;[1, 2, 7, 11];83.0;FF
9;[1, 3, 7, 11];999.0;FF
9;[2, 3, 7, 11];302.0;FF
9;[1, 4, 7, 11];751.0;FF
9;[2, 4, 7, 11];227.0;FF
9;[3, 4, 7, 11];999.0;FF
9;[1, 5, 7, 11];567.0;FF
9;[2, 5, 7, 11];99.0;FF
9;[3, 5, 7, 11];999.0;FF
9;[4, 5, 7, 11];999.0;FF
9;[1, 6, 7, 11];999.0;FF
9;[2, 6, 7, 11];930.0;FF
9;[3, 6, 7, 11];999.0;FF
9;[4, 6, 7, 11];999.0;FF
9;[5, 6, 7, 11];999.0;FF
9;[1, 2, 8, 11];105.0;FF
9;[1, 3, 8, 11];999.0;FF
9;[2, 3, 8, 11];380.0;FF
9;[1, 4, 8, 11];999.0;FF
9;[2, 4, 8, 11];342.0;FF
9;[3, 4, 8, 11];999.0;FF
9;[1, 5, 8, 11];891.0;FF
9;[2, 5, 8, 11];154.0;FF
9;[3, 5, 8, 11];999.0;FF
9;[4, 5, 8, 11];999.0;FF
9;[1, 6, 8, 11];999.0;FF
9;[2, 6, 8, 11];999.0;FF
9;[3, 6, 8, 11];999.0;FF
9;[4, 6, 8, 11];999.0;FF
9;[5, 6, 8, 11];999.0;FF
9;[1, 7, 8, 11];362.0;FF
9;[2, 7, 8, 11];65.0;FF
9;[3, 7, 8, 11];999.0;FF
9;[4, 7, 8, 11];999.0;FF
9;[5, 7, 8, 11];412.0;FF
9;[6, 7, 8, 11];999.0;FF
9;[1, 2, 9, 11];163.0;FF
9;[1, 3, 9, 11];999.0;FF
9;[2, 3, 9, 11];509.0;FF
9;[1, 4, 9, 11];999.0;FF
9;[2, 4, 9, 11];332.0;FF
9;[3, 4, 9, 11];999.0;FF
9;[1, 5, 9, 11];999.0;FF
9;[2, 5, 9, 11];214.0;FF
9;[3, 5, 9, 11];999.0;FF
9;[4, 5, 9, 11];999.0;FF
9;[1, 6, 9, 11];999.0;FF
9;[2, 6, 9, 11];999.0;FF
9;[3, 6, 9, 11];999.0;FF
9;[4, 6, 9, 11];999.0;FF
9;[5, 6, 9, 11];999.0;FF
9;[1, 7, 9, 11];602.0;FF
9;[2, 7, 9, 11];95.0;FF
9;[3, 7, 9, 11];999.0;FF
9;[4, 7, 9, 11];999.0;FF
9;[5, 7, 9, 11];571.0;FF
9;[6, 7, 9, 11];999.0;FF
9;[1, 8, 9, 11];875.0;FF
9;[2, 8, 9, 11];167.0;FF
9;[3, 8, 9, 11];999.0;FF
9;[4, 8, 9, 11];999.0;FF
9;[5, 8, 9, 11];999.0;FF
9;[6, 8, 9, 11];999.0;FF
9;[7, 8, 9, 11];414.0;FF
9;[1, 2, 10, 11];183.0;FF
9;[1, 3, 10, 11];999.0;FF
9;[2, 3, 10, 11];443.0;FF
9;[1, 4, 10, 11];999.0;FF
9;[2, 4, 10, 11];320.0;FF
9;[3, 4, 10, 11];999.0;FF
9;[1, 5, 10, 11];999.0;FF
9;[2, 5, 10, 11];196.0;FF
9;[3, 5, 10, 11];999.0;FF
9;[4, 5, 10, 11];999.0;FF
9;[1, 6, 10, 11];999.0;FF
9;[2, 6, 10, 11];999.0;FF
9;[3, 6, 10, 11];999.0;FF
9;[4, 6, 10, 11];999.0;FF
9;[5, 6, 10, 11];999.0;FF
9;[1, 7, 10, 11];628.0;FF
9;[2, 7, 10, 11];115.0;FF
9;[3, 7, 10, 11];999.0;FF
9;[4, 7, 10, 11];999.0;FF
9;[5, 7, 10, 11];839.0;FF
9;[6, 7, 10, 11];999.0;FF
9;[1, 8, 10, 11];791.0;FF
9;[2, 8, 10, 11];128.0;FF
9;[3, 8, 10, 11];999.0;FF
9;[4, 8, 10, 11];999.0;FF
9;[5, 8, 10, 11];999.0;FF
9;[6, 8, 10, 11];999.0;FF
9;[7, 8, 10, 11];575.0;FF
9;[1, 9, 10, 11];999.0;FF
9;[2, 9, 10, 11];236.0;FF
9;[3, 9, 10, 11];999.0;FF
9;[4, 9, 10, 11];999.0;FF
9;[5, 9, 10, 11];999.0;FF
9;[6, 9, 10, 11];999.0;FF
9;[7, 9, 10, 11];840.0;FF
9;[8, 9, 10, 11];814.0;FF
9;[1, 2, 3, 12];999.0;FF
9;[1, 2, 4, 12];999.0;FF
9;[1, 3, 4, 12];999.0;FF
9;[2, 3, 4, 12];999.0;FF
9;[1, 2, 5, 12];999.0;FF
9;[1, 3, 5, 12];999.0;FF
9;[2, 3, 5, 12];999.0;FF
9;[1, 4, 5, 12];999.0;FF
9;[2, 4, 5, 12];999.0;FF
9;[3, 4, 5, 12];999.0;FF
9;[1, 2, 6, 12];999.0;FF
9;[1, 3, 6, 12];999.0;FF
9;[2, 3, 6, 12];999.0;FF
9;[1, 4, 6, 12];999.0;FF
9;[2, 4, 6, 12];999.0;FF
9;[3, 4, 6, 12];999.0;FF
9;[1, 5, 6, 12];999.0;FF
9;[2, 5, 6, 12];999.0;FF
9;[3, 5, 6, 12];999.0;FF
9;[4, 5, 6, 12];999.0;FF
9;[1, 2, 7, 12];513.0;FF
9;[1, 3, 7, 12];999.0;FF
9;[2, 3, 7, 12];999.0;FF
9;[1, 4, 7, 12];999.0;FF
9;[2, 4, 7, 12];999.0;FF
9;[3, 4, 7, 12];999.0;FF
9;[1, 5, 7, 12];999.0;FF
9;[2, 5, 7, 12];490.0;FF
9;[3, 5, 7, 12];999.0;FF
9;[4, 5, 7, 12];999.0;FF
9;[1, 6, 7, 12];999.0;FF
9;[2, 6, 7, 12];999.0;FF
9;[3, 6, 7, 12];999.0;FF
9;[4, 6, 7, 12];999.0;FF
9;[5, 6, 7, 12];999.0;FF
9;[1, 2, 8, 12];550.0;FF
