race;horseNumber;odds;type
3;[1, 2, 6, 12];360.0;FF
3;[1, 3, 6, 12];105.0;FF
3;[2, 3, 6, 12];999.0;FF
3;[1, 4, 6, 12];246.0;FF
3;[2, 4, 6, 12];999.0;FF
3;[3, 4, 6, 12];627.0;FF
3;[1, 5, 6, 12];156.0;FF
3;[2, 5, 6, 12];999.0;FF
3;[3, 5, 6, 12];453.0;FF
3;[4, 5, 6, 12];999.0;FF
3;[1, 2, 7, 12];288.0;FF
3;[1, 3, 7, 12];110.0;FF
3;[2, 3, 7, 12];971.0;FF
3;[1, 4, 7, 12];239.0;FF
3;[2, 4, 7, 12];999.0;FF
3;[3, 4, 7, 12];735.0;FF
3;[1, 5, 7, 12];124.0;FF
3;[2, 5, 7, 12];999.0;FF
3;[3, 5, 7, 12];472.0;FF
3;[4, 5, 7, 12];959.0;FF
3;[1, 6, 7, 12];207.0;FF
3;[2, 6, 7, 12];999.0;FF
3;[3, 6, 7, 12];622.0;FF
3;[4, 6, 7, 12];999.0;FF
3;[5, 6, 7, 12];919.0;FF
3;[1, 2, 8, 12];848.0;FF
3;[1, 3, 8, 12];506.0;FF
3;[2, 3, 8, 12];999.0;FF
3;[1, 4, 8, 12];846.0;FF
3;[2, 4, 8, 12];999.0;FF
3;[3, 4, 8, 12];999.0;FF
3;[1, 5, 8, 12];501.0;FF
3;[2, 5, 8, 12];999.0;FF
3;[3, 5, 8, 12];999.0;FF
3;[4, 5, 8, 12];999.0;FF
3;[1, 6, 8, 12];732.0;FF
3;[2, 6, 8, 12];999.0;FF
3;[3, 6, 8, 12];999.0;FF
3;[4, 6, 8, 12];999.0;FF
3;[5, 6, 8, 12];999.0;FF
3;[1, 7, 8, 12];587.0;FF
3;[2, 7, 8, 12];999.0;FF
3;[3, 7, 8, 12];999.0;FF
3;[4, 7, 8, 12];999.0;FF
3;[5, 7, 8, 12];999.0;FF
3;[6, 7, 8, 12];999.0;FF
3;[1, 2, 9, 12];90.0;FF
3;[1, 3, 9, 12];28.0;FF
3;[2, 3, 9, 12];272.0;FF
3;[1, 4, 9, 12];67.0;FF
3;[2, 4, 9, 12];483.0;FF
3;[3, 4, 9, 12];176.0;FF
3;[1, 5, 9, 12];38.0;FF
3;[2, 5, 9, 12];365.0;FF
3;[3, 5, 9, 12];142.0;FF
3;[4, 5, 9, 12];284.0;FF
3;[1, 6, 9, 12];60.0;FF
3;[2, 6, 9, 12];660.0;FF
3;[3, 6, 9, 12];171.0;FF
3;[4, 6, 9, 12];408.0;FF
3;[5, 6, 9, 12];280.0;FF
3;[1, 7, 9, 12];50.0;FF
3;[2, 7, 9, 12];430.0;FF
3;[3, 7, 9, 12];170.0;FF
3;[4, 7, 9, 12];313.0;FF
3;[5, 7, 9, 12];195.0;FF
3;[6, 7, 9, 12];358.0;FF
3;[1, 8, 9, 12];207.0;FF
3;[2, 8, 9, 12];999.0;FF
3;[3, 8, 9, 12];882.0;FF
3;[4, 8, 9, 12];999.0;FF
3;[5, 8, 9, 12];999.0;FF
3;[6, 8, 9, 12];999.0;FF
3;[7, 8, 9, 12];999.0;FF
3;[1, 2, 10, 12];396.0;FF
3;[1, 3, 10, 12];241.0;FF
3;[2, 3, 10, 12];999.0;FF
3;[1, 4, 10, 12];339.0;FF
3;[2, 4, 10, 12];999.0;FF
3;[3, 4, 10, 12];999.0;FF
3;[1, 5, 10, 12];248.0;FF
3;[2, 5, 10, 12];999.0;FF
3;[3, 5, 10, 12];999.0;FF
3;[4, 5, 10, 12];999.0;FF
3;[1, 6, 10, 12];319.0;FF
3;[2, 6, 10, 12];999.0;FF
3;[3, 6, 10, 12];999.0;FF
3;[4, 6, 10, 12];999.0;FF
3;[5, 6, 10, 12];999.0;FF
3;[1, 7, 10, 12];295.0;FF
3;[2, 7, 10, 12];999.0;FF
3;[3, 7, 10, 12];999.0;FF
3;[4, 7, 10, 12];999.0;FF
3;[5, 7, 10, 12];999.0;FF
3;[6, 7, 10, 12];999.0;FF
3;[1, 8, 10, 12];846.0;FF
3;[2, 8, 10, 12];999.0;FF
3;[3, 8, 10, 12];999.0;FF
3;[4, 8, 10, 12];999.0;FF
3;[5, 8, 10, 12];999.0;FF
3;[6, 8, 10, 12];999.0;FF
3;[7, 8, 10, 12];999.0;FF
3;[1, 9, 10, 12];100.0;FF
3;[2, 9, 10, 12];814.0;FF
3;[3, 9, 10, 12];443.0;FF
3;[4, 9, 10, 12];594.0;FF
3;[5, 9, 10, 12];471.0;FF
3;[6, 9, 10, 12];629.0;FF
3;[7, 9, 10, 12];525.0;FF
3;[8, 9, 10, 12];999.0;FF
3;[1, 2, 11, 12];999.0;FF
3;[1, 3, 11, 12];494.0;FF
3;[2, 3, 11, 12];999.0;FF
3;[1, 4, 11, 12];999.0;FF
3;[2, 4, 11, 12];999.0;FF
3;[3, 4, 11, 12];999.0;FF
3;[1, 5, 11, 12];890.0;FF
3;[2, 5, 11, 12];999.0;FF
3;[3, 5, 11, 12];999.0;FF
3;[4, 5, 11, 12];999.0;FF
3;[1, 6, 11, 12];999.0;FF
3;[2, 6, 11, 12];999.0;FF
3;[3, 6, 11, 12];999.0;FF
3;[4, 6, 11, 12];999.0;FF
3;[5, 6, 11, 12];999.0;FF
3;[1, 7, 11, 12];953.0;FF
3;[2, 7, 11, 12];999.0;FF
3;[3, 7, 11, 12];999.0;FF
3;[4, 7, 11, 12];999.0;FF
3;[5, 7, 11, 12];999.0;FF
3;[6, 7, 11, 12];999.0;FF
3;[1, 8, 11, 12];999.0;FF
3;[2, 8, 11, 12];999.0;FF
3;[3, 8, 11, 12];999.0;FF
3;[4, 8, 11, 12];999.0;FF
3;[5, 8, 11, 12];999.0;FF
3;[6, 8, 11, 12];999.0;FF
3;[7, 8, 11, 12];999.0;FF
3;[1, 9, 11, 12];299.0;FF
3;[2, 9, 11, 12];999.0;FF
3;[3, 9, 11, 12];999.0;FF
3;[4, 9, 11, 12];999.0;FF
3;[5, 9, 11, 12];999.0;FF
3;[6, 9, 11, 12];999.0;FF
3;[7, 9, 11, 12];999.0;FF
3;[8, 9, 11, 12];999.0;FF
3;[1, 10, 11, 12];999.0;FF
3;[2, 10, 11, 12];999.0;FF
3;[3, 10, 11, 12];999.0;FF
3;[4, 10, 11, 12];999.0;FF
3;[5, 10, 11, 12];999.0;FF
3;[6, 10, 11, 12];999.0;FF
3;[7, 10, 11, 12];999.0;FF
3;[8, 10, 11, 12];999.0;FF
3;[9, 10, 11, 12];999.0;FF
3;[1, 2, 3, 13];999.0;FF
3;[1, 2, 4, 13];999.0;FF
3;[1, 3, 4, 13];999.0;FF
3;[2, 3, 4, 13];999.0;FF
3;[1, 2, 5, 13];999.0;FF
3;[1, 3, 5, 13];999.0;FF
3;[2, 3, 5, 13];999.0;FF
3;[1, 4, 5, 13];999.0;FF
3;[2, 4, 5, 13];999.0;FF
3;[3, 4, 5, 13];999.0;FF
3;[1, 2, 6, 13];999.0;FF
3;[1, 3, 6, 13];999.0;FF
3;[2, 3, 6, 13];999.0;FF
3;[1, 4, 6, 13];999.0;FF
3;[2, 4, 6, 13];999.0;FF
3;[3, 4, 6, 13];999.0;FF
3;[1, 5, 6, 13];999.0;FF
3;[2, 5, 6, 13];999.0;FF
3;[3, 5, 6, 13];999.0;FF
3;[4, 5, 6, 13];999.0;FF
3;[1, 2, 7, 13];999.0;FF
3;[1, 3, 7, 13];999.0;FF
3;[2, 3, 7, 13];999.0;FF
3;[1, 4, 7, 13];999.0;FF
3;[2, 4, 7, 13];999.0;FF
3;[3, 4, 7, 13];999.0;FF
3;[1, 5, 7, 13];999.0;FF
3;[2, 5, 7, 13];999.0;FF
3;[3, 5, 7, 13];999.0;FF
3;[4, 5, 7, 13];999.0;FF
3;[1, 6, 7, 13];999.0;FF
3;[2, 6, 7, 13];999.0;FF
3;[3, 6, 7, 13];999.0;FF
3;[4, 6, 7, 13];999.0;FF
3;[5, 6, 7, 13];999.0;FF
3;[1, 2, 8, 13];999.0;FF
3;[1, 3, 8, 13];999.0;FF
3;[2, 3, 8, 13];999.0;FF
3;[1, 4, 8, 13];999.0;FF
3;[2, 4, 8, 13];999.0;FF
3;[3, 4, 8, 13];999.0;FF
3;[1, 5, 8, 13];999.0;FF
3;[2, 5, 8, 13];999.0;FF
3;[3, 5, 8, 13];999.0;FF
3;[4, 5, 8, 13];999.0;FF
3;[1, 6, 8, 13];999.0;FF
3;[2, 6, 8, 13];999.0;FF
3;[3, 6, 8, 13];999.0;FF
3;[4, 6, 8, 13];999.0;FF
3;[5, 6, 8, 13];999.0;FF
3;[1, 7, 8, 13];999.0;FF
3;[2, 7, 8, 13];999.0;FF
3;[3, 7, 8, 13];999.0;FF
3;[4, 7, 8, 13];999.0;FF
3;[5, 7, 8, 13];999.0;FF
3;[6, 7, 8, 13];999.0;FF
3;[1, 2, 9, 13];999.0;FF
3;[1, 3, 9, 13];487.0;FF
3;[2, 3, 9, 13];999.0;FF
3;[1, 4, 9, 13];784.0;FF
3;[2, 4, 9, 13];999.0;FF
3;[3, 4, 9, 13];999.0;FF
3;[1, 5, 9, 13];664.0;FF
3;[2, 5, 9, 13];999.0;FF
3;[3, 5, 9, 13];999.0;FF
3;[4, 5, 9, 13];999.0;FF
3;[1, 6, 9, 13];800.0;FF
3;[2, 6, 9, 13];999.0;FF
3;[3, 6, 9, 13];999.0;FF
3;[4, 6, 9, 13];999.0;FF
3;[5, 6, 9, 13];999.0;FF
3;[1, 7, 9, 13];679.0;FF
3;[2, 7, 9, 13];999.0;FF
3;[3, 7, 9, 13];999.0;FF
3;[4, 7, 9, 13];999.0;FF
3;[5, 7, 9, 13];999.0;FF
3;[6, 7, 9, 13];999.0;FF
3;[1, 8, 9, 13];999.0;FF
3;[2, 8, 9, 13];999.0;FF
3;[3, 8, 9, 13];999.0;FF
3;[4, 8, 9, 13];999.0;FF
3;[5, 8, 9, 13];999.0;FF
3;[6, 8, 9, 13];999.0;FF
3;[7, 8, 9, 13];999.0;FF
3;[1, 2, 10, 13];999.0;FF
3;[1, 3, 10, 13];999.0;FF
3;[2, 3, 10, 13];999.0;FF
3;[1, 4, 10, 13];999.0;FF
3;[2, 4, 10, 13];999.0;FF
3;[3, 4, 10, 13];999.0;FF
3;[1, 5, 10, 13];999.0;FF
3;[2, 5, 10, 13];999.0;FF
3;[3, 5, 10, 13];999.0;FF
3;[4, 5, 10, 13];999.0;FF
3;[1, 6, 10, 13];999.0;FF
3;[2, 6, 10, 13];999.0;FF
3;[3, 6, 10, 13];999.0;FF
3;[4, 6, 10, 13];999.0;FF
3;[5, 6, 10, 13];999.0;FF
3;[1, 7, 10, 13];999.0;FF
3;[2, 7, 10, 13];999.0;FF
3;[3, 7, 10, 13];999.0;FF
3;[4, 7, 10, 13];999.0;FF
3;[5, 7, 10, 13];999.0;FF
3;[6, 7, 10, 13];999.0;FF
3;[1, 8, 10, 13];999.0;FF
3;[2, 8, 10, 13];999.0;FF
3;[3, 8, 10, 13];999.0;FF
3;[4, 8, 10, 13];999.0;FF
3;[5, 8, 10, 13];999.0;FF
3;[6, 8, 10, 13];999.0;FF
3;[7, 8, 10, 13];999.0;FF
3;[1, 9, 10, 13];896.0;FF
3;[2, 9, 10, 13];999.0;FF
3;[3, 9, 10, 13];999.0;FF
3;[4, 9, 10, 13];999.0;FF
3;[5, 9, 10, 13];999.0;FF
3;[6, 9, 10, 13];999.0;FF
3;[7, 9, 10, 13];999.0;FF
3;[8, 9, 10, 13];999.0;FF
3;[1, 2, 11, 13];999.0;FF
3;[1, 3, 11, 13];999.0;FF
3;[2, 3, 11, 13];999.0;FF
3;[1, 4, 11, 13];999.0;FF
3;[2, 4, 11, 13];999.0;FF
3;[3, 4, 11, 13];999.0;FF
3;[1, 5, 11, 13];999.0;FF
3;[2, 5, 11, 13];999.0;FF
3;[3, 5, 11, 13];999.0;FF
3;[4, 5, 11, 13];999.0;FF
3;[1, 6, 11, 13];999.0;FF
3;[2, 6, 11, 13];999.0;FF
3;[3, 6, 11, 13];999.0;FF
3;[4, 6, 11, 13];999.0;FF
3;[5, 6, 11, 13];999.0;FF
3;[1, 7, 11, 13];999.0;FF
3;[2, 7, 11, 13];999.0;FF
3;[3, 7, 11, 13];999.0;FF
3;[4, 7, 11, 13];999.0;FF
3;[5, 7, 11, 13];999.0;FF
3;[6, 7, 11, 13];999.0;FF
3;[1, 8, 11, 13];999.0;FF
3;[2, 8, 11, 13];999.0;FF
3;[3, 8, 11, 13];999.0;FF
3;[4, 8, 11, 13];999.0;FF
3;[5, 8, 11, 13];999.0;FF
3;[6, 8, 11, 13];999.0;FF
3;[7, 8, 11, 13];999.0;FF
3;[1, 9, 11, 13];999.0;FF
3;[2, 9, 11, 13];999.0;FF
3;[3, 9, 11, 13];999.0;FF
3;[4, 9, 11, 13];999.0;FF
3;[5, 9, 11, 13];999.0;FF
3;[6, 9, 11, 13];999.0;FF
3;[7, 9, 11, 13];999.0;FF
3;[8, 9, 11, 13];999.0;FF
3;[1, 10, 11, 13];999.0;FF
3;[2, 10, 11, 13];999.0;FF
3;[3, 10, 11, 13];999.0;FF
3;[4, 10, 11, 13];999.0;FF
3;[5, 10, 11, 13];999.0;FF
3;[6, 10, 11, 13];999.0;FF
3;[7, 10, 11, 13];999.0;FF
3;[8, 10, 11, 13];999.0;FF
3;[9, 10, 11, 13];999.0;FF
3;[1, 2, 12, 13];999.0;FF
3;[1, 3, 12, 13];999.0;FF
3;[2, 3, 12, 13];999.0;FF
3;[1, 4, 12, 13];999.0;FF
3;[2, 4, 12, 13];999.0;FF
3;[3, 4, 12, 13];999.0;FF
3;[1, 5, 12, 13];999.0;FF
3;[2, 5, 12, 13];999.0;FF
3;[3, 5, 12, 13];999.0;FF
3;[4, 5, 12, 13];999.0;FF
3;[1, 6, 12, 13];999.0;FF
3;[2, 6, 12, 13];999.0;FF
3;[3, 6, 12, 13];999.0;FF
3;[4, 6, 12, 13];999.0;FF
3;[5, 6, 12, 13];999.0;FF
3;[1, 7, 12, 13];999.0;FF
3;[2, 7, 12, 13];999.0;FF
3;[3, 7, 12, 13];999.0;FF
3;[4, 7, 12, 13];999.0;FF
3;[5, 7, 12, 13];999.0;FF
3;[6, 7, 12, 13];999.0;FF
3;[1, 8, 12, 13];999.0;FF
3;[2, 8, 12, 13];999.0;FF
3;[3, 8, 12, 13];999.0;FF
3;[4, 8, 12, 13];999.0;FF
3;[5, 8, 12, 13];999.0;FF
3;[6, 8, 12, 13];999.0;FF
3;[7, 8, 12, 13];999.0;FF
3;[1, 9, 12, 13];729.0;FF
3;[2, 9, 12, 13];999.0;FF
3;[3, 9, 12, 13];999.0;FF
3;[4, 9, 12, 13];999.0;FF
3;[5, 9, 12, 13];999.0;FF
3;[6, 9, 12, 13];999.0;FF
3;[7, 9, 12, 13];999.0;FF
3;[8, 9, 12, 13];999.0;FF
3;[1, 10, 12, 13];999.0;FF
3;[2, 10, 12, 13];999.0;FF
3;[3, 10, 12, 13];999.0;FF
3;[4, 10, 12, 13];999.0;FF
3;[5, 10, 12, 13];999.0;FF
3;[6, 10, 12, 13];999.0;FF
3;[7, 10, 12, 13];999.0;FF
3;[8, 10, 12, 13];999.0;FF
3;[9, 10, 12, 13];999.0;FF
3;[1, 11, 12, 13];999.0;FF
3;[2, 11, 12, 13];999.0;FF
3;[3, 11, 12, 13];999.0;FF
3;[4, 11, 12, 13];999.0;FF
3;[5, 11, 12, 13];999.0;FF
3;[6, 11, 12, 13];999.0;FF
3;[7, 11, 12, 13];999.0;FF
3;[8, 11, 12, 13];999.0;FF
3;[9, 11, 12, 13];999.0;FF
3;[10, 11, 12, 13];999.0;FF
3;[1, 2, 3, 14];635.0;FF
3;[1, 2, 4, 14];538.0;FF
3;[1, 3, 4, 14];370.0;FF
3;[2, 3, 4, 14];999.0;FF
3;[1, 2, 5, 14];487.0;FF
3;[1, 3, 5, 14];312.0;FF
3;[2, 3, 5, 14];999.0;FF
3;[1, 4, 5, 14];365.0;FF
3;[2, 4, 5, 14];999.0;FF
3;[3, 4, 5, 14];999.0;FF
3;[1, 2, 6, 14];688.0;FF
3;[1, 3, 6, 14];347.0;FF
3;[2, 3, 6, 14];999.0;FF
3;[1, 4, 6, 14];416.0;FF
3;[2, 4, 6, 14];999.0;FF
3;[3, 4, 6, 14];999.0;FF
3;[1, 5, 6, 14];422.0;FF
3;[2, 5, 6, 14];999.0;FF
3;[3, 5, 6, 14];999.0;FF
3;[4, 5, 6, 14];999.0;FF
3;[1, 2, 7, 14];564.0;FF
3;[1, 3, 7, 14];342.0;FF
3;[2, 3, 7, 14];999.0;FF
3;[1, 4, 7, 14];424.0;FF
3;[2, 4, 7, 14];999.0;FF
3;[3, 4, 7, 14];999.0;FF
3;[1, 5, 7, 14];355.0;FF
3;[2, 5, 7, 14];999.0;FF
3;[3, 5, 7, 14];999.0;FF
3;[4, 5, 7, 14];999.0;FF
3;[1, 6, 7, 14];423.0;FF
3;[2, 6, 7, 14];999.0;FF
3;[3, 6, 7, 14];999.0;FF
3;[4, 6, 7, 14];999.0;FF
3;[5, 6, 7, 14];999.0;FF
3;[1, 2, 8, 14];999.0;FF
3;[1, 3, 8, 14];888.0;FF
3;[2, 3, 8, 14];999.0;FF
3;[1, 4, 8, 14];999.0;FF
3;[2, 4, 8, 14];999.0;FF
3;[3, 4, 8, 14];999.0;FF
3;[1, 5, 8, 14];999.0;FF
3;[2, 5, 8, 14];999.0;FF
3;[3, 5, 8, 14];999.0;FF
3;[4, 5, 8, 14];999.0;FF
3;[1, 6, 8, 14];999.0;FF
3;[2, 6, 8, 14];999.0;FF
3;[3, 6, 8, 14];999.0;FF
3;[4, 6, 8, 14];999.0;FF
3;[5, 6, 8, 14];999.0;FF
3;[1, 7, 8, 14];999.0;FF
3;[2, 7, 8, 14];999.0;FF
3;[3, 7, 8, 14];999.0;FF
3;[4, 7, 8, 14];999.0;FF
3;[5, 7, 8, 14];999.0;FF
3;[6, 7, 8, 14];999.0;FF
3;[1, 2, 9, 14];204.0;FF
3;[1, 3, 9, 14];124.0;FF
3;[2, 3, 9, 14];999.0;FF
3;[1, 4, 9, 14];145.0;FF
3;[2, 4, 9, 14];999.0;FF
3;[3, 4, 9, 14];889.0;FF
3;[1, 5, 9, 14];127.0;FF
3;[2, 5, 9, 14];999.0;FF
3;[3, 5, 9, 14];683.0;FF
3;[4, 5, 9, 14];892.0;FF
3;[1, 6, 9, 14];175.0;FF
3;[2, 6, 9, 14];999.0;FF
3;[3, 6, 9, 14];862.0;FF
3;[4, 6, 9, 14];999.0;FF
3;[5, 6, 9, 14];999.0;FF
3;[1, 7, 9, 14];144.0;FF
3;[2, 7, 9, 14];999.0;FF
3;[3, 7, 9, 14];904.0;FF
3;[4, 7, 9, 14];999.0;FF
3;[5, 7, 9, 14];820.0;FF
3;[6, 7, 9, 14];999.0;FF
3;[1, 8, 9, 14];410.0;FF
3;[2, 8, 9, 14];999.0;FF
3;[3, 8, 9, 14];999.0;FF
3;[4, 8, 9, 14];999.0;FF
3;[5, 8, 9, 14];999.0;FF
3;[6, 8, 9, 14];999.0;FF
3;[7, 8, 9, 14];999.0;FF
3;[1, 2, 10, 14];711.0;FF
3;[1, 3, 10, 14];537.0;FF
3;[2, 3, 10, 14];999.0;FF
3;[1, 4, 10, 14];379.0;FF
3;[2, 4, 10, 14];999.0;FF
3;[3, 4, 10, 14];999.0;FF
3;[1, 5, 10, 14];485.0;FF
3;[2, 5, 10, 14];999.0;FF
3;[3, 5, 10, 14];999.0;FF
3;[4, 5, 10, 14];999.0;FF
3;[1, 6, 10, 14];532.0;FF
3;[2, 6, 10, 14];999.0;FF
3;[3, 6, 10, 14];999.0;FF
3;[4, 6, 10, 14];999.0;FF
3;[5, 6, 10, 14];999.0;FF
3;[1, 7, 10, 14];536.0;FF
3;[2, 7, 10, 14];999.0;FF
3;[3, 7, 10, 14];999.0;FF
3;[4, 7, 10, 14];999.0;FF
3;[5, 7, 10, 14];999.0;FF
3;[6, 7, 10, 14];999.0;FF
3;[1, 8, 10, 14];999.0;FF
3;[2, 8, 10, 14];999.0;FF
3;[3, 8, 10, 14];999.0;FF
3;[4, 8, 10, 14];999.0;FF
3;[5, 8, 10, 14];999.0;FF
3;[6, 8, 10, 14];999.0;FF
3;[7, 8, 10, 14];999.0;FF
3;[1, 9, 10, 14];182.0;FF
3;[2, 9, 10, 14];999.0;FF
3;[3, 9, 10, 14];999.0;FF
3;[4, 9, 10, 14];999.0;FF
3;[5, 9, 10, 14];999.0;FF
3;[6, 9, 10, 14];999.0;FF
3;[7, 9, 10, 14];999.0;FF
3;[8, 9, 10, 14];999.0;FF
3;[1, 2, 11, 14];999.0;FF
3;[1, 3, 11, 14];910.0;FF
3;[2, 3, 11, 14];999.0;FF
3;[1, 4, 11, 14];999.0;FF
3;[2, 4, 11, 14];999.0;FF
3;[3, 4, 11, 14];999.0;FF
3;[1, 5, 11, 14];999.0;FF
3;[2, 5, 11, 14];999.0;FF
3;[3, 5, 11, 14];999.0;FF
3;[4, 5, 11, 14];999.0;FF
3;[1, 6, 11, 14];999.0;FF
3;[2, 6, 11, 14];999.0;FF
3;[3, 6, 11, 14];999.0;FF
3;[4, 6, 11, 14];999.0;FF
3;[5, 6, 11, 14];999.0;FF
3;[1, 7, 11, 14];999.0;FF
3;[2, 7, 11, 14];999.0;FF
3;[3, 7, 11, 14];999.0;FF
3;[4, 7, 11, 14];999.0;FF
3;[5, 7, 11, 14];999.0;FF
3;[6, 7, 11, 14];999.0;FF
3;[1, 8, 11, 14];999.0;FF
3;[2, 8, 11, 14];999.0;FF
3;[3, 8, 11, 14];999.0;FF
3;[4, 8, 11, 14];999.0;FF
3;[5, 8, 11, 14];999.0;FF
3;[6, 8, 11, 14];999.0;FF
3;[7, 8, 11, 14];999.0;FF
3;[1, 9, 11, 14];591.0;FF
3;[2, 9, 11, 14];999.0;FF
3;[3, 9, 11, 14];999.0;FF
3;[4, 9, 11, 14];999.0;FF
3;[5, 9, 11, 14];999.0;FF
3;[6, 9, 11, 14];999.0;FF
3;[7, 9, 11, 14];999.0;FF
3;[8, 9, 11, 14];999.0;FF
3;[1, 10, 11, 14];999.0;FF
3;[2, 10, 11, 14];999.0;FF
3;[3, 10, 11, 14];999.0;FF
3;[4, 10, 11, 14];999.0;FF
3;[5, 10, 11, 14];999.0;FF
3;[6, 10, 11, 14];999.0;FF
3;[7, 10, 11, 14];999.0;FF
3;[8, 10, 11, 14];999.0;FF
3;[9, 10, 11, 14];999.0;FF
3;[1, 2, 12, 14];608.0;FF
3;[1, 3, 12, 14];280.0;FF
3;[2, 3, 12, 14];999.0;FF
3;[1, 4, 12, 14];430.0;FF
3;[2, 4, 12, 14];999.0;FF
3;[3, 4, 12, 14];999.0;FF
3;[1, 5, 12, 14];356.0;FF
3;[2, 5, 12, 14];999.0;FF
3;[3, 5, 12, 14];999.0;FF
3;[4, 5, 12, 14];999.0;FF
3;[1, 6, 12, 14];428.0;FF
3;[2, 6, 12, 14];999.0;FF
3;[3, 6, 12, 14];999.0;FF
3;[4, 6, 12, 14];999.0;FF
3;[5, 6, 12, 14];999.0;FF
3;[1, 7, 12, 14];437.0;FF
3;[2, 7, 12, 14];999.0;FF
3;[3, 7, 12, 14];999.0;FF
3;[4, 7, 12, 14];999.0;FF
3;[5, 7, 12, 14];999.0;FF
3;[6, 7, 12, 14];999.0;FF
3;[1, 8, 12, 14];999.0;FF
3;[2, 8, 12, 14];999.0;FF
3;[3, 8, 12, 14];999.0;FF
3;[4, 8, 12, 14];999.0;FF
3;[5, 8, 12, 14];999.0;FF
3;[6, 8, 12, 14];999.0;FF
3;[7, 8, 12, 14];999.0;FF
3;[1, 9, 12, 14];134.0;FF
3;[2, 9, 12, 14];999.0;FF
3;[3, 9, 12, 14];601.0;FF
3;[4, 9, 12, 14];942.0;FF
3;[5, 9, 12, 14];687.0;FF
3;[6, 9, 12, 14];982.0;FF
3;[7, 9, 12, 14];794.0;FF
3;[8, 9, 12, 14];999.0;FF
3;[1, 10, 12, 14];599.0;FF
3;[2, 10, 12, 14];999.0;FF
3;[3, 10, 12, 14];999.0;FF
3;[4, 10, 12, 14];999.0;FF
3;[5, 10, 12, 14];999.0;FF
3;[6, 10, 12, 14];999.0;FF
3;[7, 10, 12, 14];999.0;FF
3;[8, 10, 12, 14];999.0;FF
3;[9, 10, 12, 14];999.0;FF
3;[1, 11, 12, 14];999.0;FF
3;[2, 11, 12, 14];999.0;FF
3;[3, 11, 12, 14];999.0;FF
3;[4, 11, 12, 14];999.0;FF
3;[5, 11, 12, 14];999.0;FF
3;[6, 11, 12, 14];999.0;FF
3;[7, 11, 12, 14];999.0;FF
3;[8, 11, 12, 14];999.0;FF
3;[9, 11, 12, 14];999.0;FF
3;[10, 11, 12, 14];999.0;FF
3;[1, 2, 13, 14];999.0;FF
3;[1, 3, 13, 14];999.0;FF
3;[2, 3, 13, 14];999.0;FF
3;[1, 4, 13, 14];999.0;FF
3;[2, 4, 13, 14];999.0;FF
3;[3, 4, 13, 14];999.0;FF
3;[1, 5, 13, 14];999.0;FF
3;[2, 5, 13, 14];999.0;FF
3;[3, 5, 13, 14];999.0;FF
3;[4, 5, 13, 14];999.0;FF
3;[1, 6, 13, 14];999.0;FF
3;[2, 6, 13, 14];999.0;FF
3;[3, 6, 13, 14];999.0;FF
3;[4, 6, 13, 14];999.0;FF
3;[5, 6, 13, 14];999.0;FF
3;[1, 7, 13, 14];999.0;FF
3;[2, 7, 13, 14];999.0;FF
3;[3, 7, 13, 14];999.0;FF
3;[4, 7, 13, 14];999.0;FF
3;[5, 7, 13, 14];999.0;FF
3;[6, 7, 13, 14];999.0;FF
3;[1, 8, 13, 14];999.0;FF
3;[2, 8, 13, 14];999.0;FF
3;[3, 8, 13, 14];999.0;FF
3;[4, 8, 13, 14];999.0;FF
3;[5, 8, 13, 14];999.0;FF
3;[6, 8, 13, 14];999.0;FF
3;[7, 8, 13, 14];999.0;FF
3;[1, 9, 13, 14];999.0;FF
3;[2, 9, 13, 14];999.0;FF
3;[3, 9, 13, 14];999.0;FF
3;[4, 9, 13, 14];999.0;FF
3;[5, 9, 13, 14];999.0;FF
3;[6, 9, 13, 14];999.0;FF
3;[7, 9, 13, 14];999.0;FF
3;[8, 9, 13, 14];999.0;FF
3;[1, 10, 13, 14];999.0;FF
3;[2, 10, 13, 14];999.0;FF
3;[3, 10, 13, 14];999.0;FF
3;[4, 10, 13, 14];999.0;FF
3;[5, 10, 13, 14];999.0;FF
3;[6, 10, 13, 14];999.0;FF
3;[7, 10, 13, 14];999.0;FF
3;[8, 10, 13, 14];999.0;FF
3;[9, 10, 13, 14];999.0;FF
3;[1, 11, 13, 14];999.0;FF
3;[2, 11, 13, 14];999.0;FF
3;[3, 11, 13, 14];999.0;FF
3;[4, 11, 13, 14];999.0;FF
3;[5, 11, 13, 14];999.0;FF
3;[6, 11, 13, 14];999.0;FF
3;[7, 11, 13, 14];999.0;FF
3;[8, 11, 13, 14];999.0;FF
3;[9, 11, 13, 14];999.0;FF
3;[10, 11, 13, 14];999.0;FF
3;[1, 12, 13, 14];999.0;FF
3;[2, 12, 13, 14];999.0;FF
3;[3, 12, 13, 14];999.0;FF
3;[4, 12, 13, 14];999.0;FF
3;[5, 12, 13, 14];999.0;FF
3;[6, 12, 13, 14];999.0;FF
3;[7, 12, 13, 14];999.0;FF
3;[8, 12, 13, 14];999.0;FF
3;[9, 12, 13, 14];999.0;FF
3;[10, 12, 13, 14];999.0;FF
3;[11, 12, 13, 14];999.0;FF
3;1;1.3;PLA
3;2;4.8;PLA
3;3;3.0;PLA
3;4;4.5;PLA
3;5;3.5;PLA
3;6;4.1;PLA
3;7;4.5;PLA
3;8;11.0;PLA
