race;horseNumber;odds;type
5;[13, 6];999.0;FCT
5;[13, 7];999.0;FCT
5;[13, 8];999.0;FCT
5;[13, 9];999.0;FCT
5;[13, 10];999.0;FCT
5;[13, 11];999.0;FCT
5;[13, 12];999.0;FCT
5;[1, 14];12.0;FCT
5;[2, 14];999.0;FCT
5;[3, 14];158.0;FCT
5;[4, 14];112.0;FCT
5;[5, 14];81.0;FCT
5;[6, 14];999.0;FCT
5;[7, 14];503.0;FCT
5;[8, 14];999.0;FCT
5;[9, 14];999.0;FCT
5;[10, 14];925.0;FCT
5;[11, 14];396.0;FCT
5;[12, 14];812.0;FCT
5;[13, 14];455.0;FCT
5;[14, 1];45.0;FCT
5;[14, 2];982.0;FCT
5;[14, 3];193.0;FCT
5;[14, 4];163.0;FCT
5;[14, 5];122.0;FCT
5;[14, 6];999.0;FCT
5;[14, 7];450.0;FCT
5;[14, 8];836.0;FCT
5;[14, 9];999.0;FCT
5;[14, 10];873.0;FCT
5;[14, 11];394.0;FCT
5;[14, 12];783.0;FCT
5;[14, 13];387.0;FCT
5;[1, 2, 3, 4];131.0;FF
5;[1, 2, 3, 5];93.0;FF
5;[1, 2, 4, 5];90.0;FF
5;[1, 3, 4, 5];12.0;FF
5;[2, 3, 4, 5];507.0;FF
5;[1, 2, 3, 6];919.0;FF
5;[1, 2, 4, 6];883.0;FF
5;[1, 3, 4, 6];179.0;FF
5;[2, 3, 4, 6];999.0;FF
5;[1, 2, 5, 6];657.0;FF
5;[1, 3, 5, 6];128.0;FF
5;[2, 3, 5, 6];999.0;FF
5;[1, 4, 5, 6];125.0;FF
5;[2, 4, 5, 6];999.0;FF
5;[3, 4, 5, 6];712.0;FF
5;[1, 2, 3, 7];504.0;FF
5;[1, 2, 4, 7];432.0;FF
5;[1, 3, 4, 7];69.0;FF
5;[2, 3, 4, 7];999.0;FF
5;[1, 2, 5, 7];298.0;FF
5;[1, 3, 5, 7];41.0;FF
5;[2, 3, 5, 7];999.0;FF
5;[1, 4, 5, 7];47.0;FF
5;[2, 4, 5, 7];999.0;FF
5;[3, 4, 5, 7];220.0;FF
5;[1, 2, 6, 7];999.0;FF
5;[1, 3, 6, 7];471.0;FF
5;[2, 3, 6, 7];999.0;FF
5;[1, 4, 6, 7];454.0;FF
5;[2, 4, 6, 7];999.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];291.0;FF
5;[2, 5, 6, 7];999.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];864.0;FF
5;[1, 2, 4, 8];796.0;FF
5;[1, 3, 4, 8];146.0;FF
5;[2, 3, 4, 8];999.0;FF
5;[1, 2, 5, 8];524.0;FF
5;[1, 3, 5, 8];94.0;FF
5;[2, 3, 5, 8];999.0;FF
5;[1, 4, 5, 8];98.0;FF
5;[2, 4, 5, 8];999.0;FF
5;[3, 4, 5, 8];581.0;FF
5;[1, 2, 6, 8];999.0;FF
5;[1, 3, 6, 8];669.0;FF
5;[2, 3, 6, 8];999.0;FF
5;[1, 4, 6, 8];767.0;FF
5;[2, 4, 6, 8];999.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];501.0;FF
5;[2, 5, 6, 8];999.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];999.0;FF
5;[1, 3, 7, 8];323.0;FF
5;[2, 3, 7, 8];999.0;FF
5;[1, 4, 7, 8];340.0;FF
5;[2, 4, 7, 8];999.0;FF
5;[3, 4, 7, 8];999.0;FF
5;[1, 5, 7, 8];228.0;FF
5;[2, 5, 7, 8];999.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];811.0;FF
5;[2, 6, 7, 8];999.0;FF
5;[3, 6, 7, 8];999.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];999.0;FF
5;[1, 2, 4, 9];999.0;FF
5;[1, 3, 4, 9];711.0;FF
5;[2, 3, 4, 9];999.0;FF
5;[1, 2, 5, 9];999.0;FF
5;[1, 3, 5, 9];386.0;FF
5;[2, 3, 5, 9];999.0;FF
5;[1, 4, 5, 9];311.0;FF
5;[2, 4, 5, 9];999.0;FF
5;[3, 4, 5, 9];999.0;FF
5;[1, 2, 6, 9];999.0;FF
5;[1, 3, 6, 9];999.0;FF
5;[2, 3, 6, 9];999.0;FF
5;[1, 4, 6, 9];999.0;FF
5;[2, 4, 6, 9];999.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];999.0;FF
5;[1, 2, 7, 9];999.0;FF
5;[1, 3, 7, 9];999.0;FF
5;[2, 3, 7, 9];999.0;FF
5;[1, 4, 7, 9];999.0;FF
5;[2, 4, 7, 9];999.0;FF
5;[3, 4, 7, 9];999.0;FF
5;[1, 5, 7, 9];881.0;FF
5;[2, 5, 7, 9];999.0;FF
5;[3, 5, 7, 9];999.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];999.0;FF
5;[2, 6, 7, 9];999.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];999.0;FF
5;[1, 3, 8, 9];999.0;FF
5;[2, 3, 8, 9];999.0;FF
5;[1, 4, 8, 9];999.0;FF
5;[2, 4, 8, 9];999.0;FF
5;[3, 4, 8, 9];999.0;FF
5;[1, 5, 8, 9];999.0;FF
5;[2, 5, 8, 9];999.0;FF
5;[3, 5, 8, 9];999.0;FF
5;[4, 5, 8, 9];999.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];999.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];999.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];999.0;FF
5;[2, 7, 8, 9];999.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];999.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];999.0;FF
5;[1, 2, 3, 10];632.0;FF
5;[1, 2, 4, 10];616.0;FF
5;[1, 3, 4, 10];99.0;FF
5;[2, 3, 4, 10];999.0;FF
5;[1, 2, 5, 10];439.0;FF
5;[1, 3, 5, 10];67.0;FF
5;[2, 3, 5, 10];999.0;FF
5;[1, 4, 5, 10];74.0;FF
5;[2, 4, 5, 10];999.0;FF
5;[3, 4, 5, 10];345.0;FF
5;[1, 2, 6, 10];999.0;FF
5;[1, 3, 6, 10];793.0;FF
5;[2, 3, 6, 10];999.0;FF
5;[1, 4, 6, 10];763.0;FF
5;[2, 4, 6, 10];999.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];588.0;FF
5;[2, 5, 6, 10];999.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];999.0;FF
5;[1, 3, 7, 10];337.0;FF
5;[2, 3, 7, 10];999.0;FF
5;[1, 4, 7, 10];324.0;FF
5;[2, 4, 7, 10];999.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];253.0;FF
5;[2, 5, 7, 10];999.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];999.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];999.0;FF
5;[1, 3, 8, 10];649.0;FF
5;[2, 3, 8, 10];999.0;FF
5;[1, 4, 8, 10];606.0;FF
5;[2, 4, 8, 10];999.0;FF
5;[3, 4, 8, 10];999.0;FF
5;[1, 5, 8, 10];481.0;FF
5;[2, 5, 8, 10];999.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];999.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];999.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];999.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];999.0;FF
5;[1, 3, 9, 10];999.0;FF
5;[2, 3, 9, 10];999.0;FF
5;[1, 4, 9, 10];999.0;FF
5;[2, 4, 9, 10];999.0;FF
5;[3, 4, 9, 10];999.0;FF
5;[1, 5, 9, 10];999.0;FF
5;[2, 5, 9, 10];999.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];999.0;FF
5;[1, 6, 9, 10];999.0;FF
5;[2, 6, 9, 10];999.0;FF
5;[3, 6, 9, 10];999.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];999.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];999.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];999.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];999.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;[1, 2, 3, 11];378.0;FF
5;[1, 2, 4, 11];461.0;FF
5;[1, 3, 4, 11];70.0;FF
5;[2, 3, 4, 11];999.0;FF
5;[1, 2, 5, 11];353.0;FF
5;[1, 3, 5, 11];36.0;FF
5;[2, 3, 5, 11];999.0;FF
5;[1, 4, 5, 11];52.0;FF
5;[2, 4, 5, 11];999.0;FF
5;[3, 4, 5, 11];292.0;FF
5;[1, 2, 6, 11];999.0;FF
5;[1, 3, 6, 11];212.0;FF
5;[2, 3, 6, 11];999.0;FF
5;[1, 4, 6, 11];477.0;FF
5;[2, 4, 6, 11];999.0;FF
5;[3, 4, 6, 11];999.0;FF
5;[1, 5, 6, 11];307.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];999.0;FF
5;[1, 2, 7, 11];999.0;FF
5;[1, 3, 7, 11];137.0;FF
5;[2, 3, 7, 11];999.0;FF
5;[1, 4, 7, 11];167.0;FF
5;[2, 4, 7, 11];999.0;FF
5;[3, 4, 7, 11];999.0;FF
5;[1, 5, 7, 11];109.0;FF
5;[2, 5, 7, 11];999.0;FF
5;[3, 5, 7, 11];583.0;FF
5;[4, 5, 7, 11];779.0;FF
5;[1, 6, 7, 11];797.0;FF
5;[2, 6, 7, 11];999.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];999.0;FF
5;[1, 3, 8, 11];336.0;FF
5;[2, 3, 8, 11];999.0;FF
5;[1, 4, 8, 11];399.0;FF
5;[2, 4, 8, 11];999.0;FF
5;[3, 4, 8, 11];999.0;FF
5;[1, 5, 8, 11];259.0;FF
5;[2, 5, 8, 11];999.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];999.0;FF
5;[1, 6, 8, 11];999.0;FF
5;[2, 6, 8, 11];999.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];999.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];752.0;FF
5;[2, 7, 8, 11];999.0;FF
5;[3, 7, 8, 11];999.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];999.0;FF
5;[1, 3, 9, 11];999.0;FF
5;[2, 3, 9, 11];999.0;FF
5;[1, 4, 9, 11];999.0;FF
5;[2, 4, 9, 11];999.0;FF
5;[3, 4, 9, 11];999.0;FF
5;[1, 5, 9, 11];911.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];999.0;FF
5;[1, 6, 9, 11];999.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];999.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];999.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];999.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];999.0;FF
5;[1, 2, 10, 11];999.0;FF
5;[1, 3, 10, 11];258.0;FF
5;[2, 3, 10, 11];999.0;FF
5;[1, 4, 10, 11];345.0;FF
5;[2, 4, 10, 11];999.0;FF
5;[3, 4, 10, 11];999.0;FF
5;[1, 5, 10, 11];225.0;FF
5;[2, 5, 10, 11];999.0;FF
5;[3, 5, 10, 11];999.0;FF
5;[4, 5, 10, 11];999.0;FF
5;[1, 6, 10, 11];999.0;FF
5;[2, 6, 10, 11];999.0;FF
5;[3, 6, 10, 11];999.0;FF
5;[4, 6, 10, 11];999.0;FF
5;[5, 6, 10, 11];999.0;FF
5;[1, 7, 10, 11];688.0;FF
5;[2, 7, 10, 11];999.0;FF
5;[3, 7, 10, 11];999.0;FF
5;[4, 7, 10, 11];999.0;FF
5;[5, 7, 10, 11];999.0;FF
5;[6, 7, 10, 11];999.0;FF
5;[1, 8, 10, 11];999.0;FF
5;[2, 8, 10, 11];999.0;FF
5;[3, 8, 10, 11];999.0;FF
5;[4, 8, 10, 11];999.0;FF
5;[5, 8, 10, 11];999.0;FF
5;[6, 8, 10, 11];999.0;FF
5;[7, 8, 10, 11];999.0;FF
5;[1, 9, 10, 11];999.0;FF
5;[2, 9, 10, 11];999.0;FF
5;[3, 9, 10, 11];999.0;FF
5;[4, 9, 10, 11];999.0;FF
5;[5, 9, 10, 11];999.0;FF
5;[6, 9, 10, 11];999.0;FF
5;[7, 9, 10, 11];999.0;FF
5;[8, 9, 10, 11];999.0;FF
5;[1, 2, 3, 12];598.0;FF
5;[1, 2, 4, 12];491.0;FF
5;[1, 3, 4, 12];95.0;FF
5;[2, 3, 4, 12];999.0;FF
5;[1, 2, 5, 12];280.0;FF
5;[1, 3, 5, 12];71.0;FF
5;[2, 3, 5, 12];999.0;FF
5;[1, 4, 5, 12];66.0;FF
5;[2, 4, 5, 12];999.0;FF
5;[3, 4, 5, 12];428.0;FF
