race;horseNumber;odds;type
[1, 2];[12, 5];140.0;DBL
[1, 2];[1, 6];68.0;DBL
[1, 2];[2, 6];46.0;DBL
[1, 2];[3, 6];270.0;DBL
[1, 2];[4, 6];168.0;DBL
[1, 2];[5, 6];116.0;DBL
[1, 2];[6, 6];19.0;DBL
[1, 2];[7, 6];312.0;DBL
[1, 2];[8, 6];236.0;DBL
[1, 2];[9, 6];23.0;DBL
[1, 2];[10, 6];33.0;DBL
[1, 2];[11, 6];47.0;DBL
[1, 2];[12, 6];114.0;DBL
[1, 2];[1, 7];133.0;DBL
[1, 2];[2, 7];44.0;DBL
[1, 2];[3, 7];361.0;DBL
[1, 2];[4, 7];373.0;DBL
[1, 2];[5, 7];192.0;DBL
[1, 2];[6, 7];57.0;DBL
[1, 2];[7, 7];382.0;DBL
[1, 2];[8, 7];422.0;DBL
[1, 2];[9, 7];54.0;DBL
[1, 2];[10, 7];69.0;DBL
[1, 2];[11, 7];101.0;DBL
[1, 2];[12, 7];154.0;DBL
[1, 2];[1, 8];999.0;DBL
[1, 2];[2, 8];999.0;DBL
[1, 2];[3, 8];999.0;DBL
[1, 2];[4, 8];999.0;DBL
[1, 2];[5, 8];999.0;DBL
[1, 2];[6, 8];807.0;DBL
[1, 2];[7, 8];999.0;DBL
[1, 2];[8, 8];999.0;DBL
[1, 2];[9, 8];765.0;DBL
[1, 2];[10, 8];999.0;DBL
[1, 2];[11, 8];999.0;DBL
[1, 2];[12, 8];999.0;DBL
[1, 2];[1, 9];64.0;DBL
[1, 2];[2, 9];40.0;DBL
[1, 2];[3, 9];313.0;DBL
[1, 2];[4, 9];272.0;DBL
[1, 2];[5, 9];113.0;DBL
[1, 2];[6, 9];35.0;DBL
[1, 2];[7, 9];364.0;DBL
[1, 2];[8, 9];358.0;DBL
[1, 2];[9, 9];25.0;DBL
[1, 2];[10, 9];34.0;DBL
[1, 2];[11, 9];54.0;DBL
[1, 2];[12, 9];115.0;DBL
[1, 2];[1, 10];956.0;DBL
[1, 2];[2, 10];864.0;DBL
[1, 2];[3, 10];999.0;DBL
[1, 2];[4, 10];999.0;DBL
[1, 2];[5, 10];999.0;DBL
[1, 2];[6, 10];539.0;DBL
[1, 2];[7, 10];999.0;DBL
[1, 2];[8, 10];999.0;DBL
[1, 2];[9, 10];510.0;DBL
[1, 2];[10, 10];614.0;DBL
[1, 2];[11, 10];935.0;DBL
[1, 2];[12, 10];999.0;DBL
[1, 2];[1, 11];118.0;DBL
[1, 2];[2, 11];86.0;DBL
[1, 2];[3, 11];358.0;DBL
[1, 2];[4, 11];389.0;DBL
[1, 2];[5, 11];186.0;DBL
[1, 2];[6, 11];25.0;DBL
[1, 2];[7, 11];495.0;DBL
[1, 2];[8, 11];542.0;DBL
[1, 2];[9, 11];39.0;DBL
[1, 2];[10, 11];68.0;DBL
[1, 2];[11, 11];77.0;DBL
[1, 2];[12, 11];129.0;DBL
[1, 2];[1, 12];103.0;DBL
[1, 2];[2, 12];92.0;DBL
[1, 2];[3, 12];412.0;DBL
[1, 2];[4, 12];372.0;DBL
[1, 2];[5, 12];182.0;DBL
[1, 2];[6, 12];39.0;DBL
[1, 2];[7, 12];465.0;DBL
[1, 2];[8, 12];636.0;DBL
[1, 2];[9, 12];36.0;DBL
[1, 2];[10, 12];56.0;DBL
[1, 2];[11, 12];37.0;DBL
[1, 2];[12, 12];108.0;DBL
1;[1, 2];113.0;FCT
1;[2, 1];113.0;FCT
1;[1, 3];400.0;FCT
1;[2, 3];367.0;FCT
1;[3, 1];547.0;FCT
1;[3, 2];471.0;FCT
1;[1, 4];404.0;FCT
1;[2, 4];285.0;FCT
1;[3, 4];968.0;FCT
1;[4, 1];457.0;FCT
1;[4, 2];398.0;FCT
1;[4, 3];996.0;FCT
1;[1, 5];180.0;FCT
1;[2, 5];150.0;FCT
1;[3, 5];789.0;FCT
1;[4, 5];735.0;FCT
1;[5, 1];216.0;FCT
1;[5, 2];178.0;FCT
1;[5, 3];716.0;FCT
1;[5, 4];634.0;FCT
1;[1, 6];50.0;FCT
1;[2, 6];42.0;FCT
1;[3, 6];266.0;FCT
1;[4, 6];218.0;FCT
1;[5, 6];109.0;FCT
1;[6, 1];37.0;FCT
1;[6, 2];31.0;FCT
1;[6, 3];134.0;FCT
1;[6, 4];144.0;FCT
1;[6, 5];61.0;FCT
1;[1, 7];460.0;FCT
1;[2, 7];433.0;FCT
1;[3, 7];999.0;FCT
1;[4, 7];892.0;FCT
1;[5, 7];999.0;FCT
1;[6, 7];183.0;FCT
1;[7, 1];574.0;FCT
1;[7, 2];585.0;FCT
1;[7, 3];999.0;FCT
1;[7, 4];999.0;FCT
1;[7, 5];999.0;FCT
1;[7, 6];241.0;FCT
1;[1, 8];619.0;FCT
1;[2, 8];543.0;FCT
1;[3, 8];999.0;FCT
1;[4, 8];999.0;FCT
1;[5, 8];999.0;FCT
1;[6, 8];252.0;FCT
1;[7, 8];873.0;FCT
1;[8, 1];801.0;FCT
1;[8, 2];826.0;FCT
1;[8, 3];999.0;FCT
1;[8, 4];999.0;FCT
1;[8, 5];999.0;FCT
1;[8, 6];410.0;FCT
1;[8, 7];884.0;FCT
1;[1, 9];47.0;FCT
1;[2, 9];49.0;FCT
1;[3, 9];285.0;FCT
1;[4, 9];287.0;FCT
1;[5, 9];95.0;FCT
1;[6, 9];15.0;FCT
1;[7, 9];284.0;FCT
1;[8, 9];319.0;FCT
1;[9, 1];35.0;FCT
1;[9, 2];32.0;FCT
1;[9, 3];115.0;FCT
1;[9, 4];152.0;FCT
1;[9, 5];54.0;FCT
1;[9, 6];16.0;FCT
1;[9, 7];153.0;FCT
1;[9, 8];248.0;FCT
1;[1, 10];99.0;FCT
1;[2, 10];44.0;FCT
1;[3, 10];412.0;FCT
1;[4, 10];306.0;FCT
1;[5, 10];205.0;FCT
1;[6, 10];28.0;FCT
1;[7, 10];535.0;FCT
1;[8, 10];620.0;FCT
1;[9, 10];36.0;FCT
1;[10, 1];95.0;FCT
1;[10, 2];41.0;FCT
1;[10, 3];297.0;FCT
1;[10, 4];228.0;FCT
1;[10, 5];163.0;FCT
1;[10, 6];32.0;FCT
1;[10, 7];377.0;FCT
1;[10, 8];410.0;FCT
1;[10, 9];38.0;FCT
1;[1, 11];60.0;FCT
1;[2, 11];59.0;FCT
1;[3, 11];442.0;FCT
1;[4, 11];418.0;FCT
1;[5, 11];156.0;FCT
1;[6, 11];24.0;FCT
1;[7, 11];334.0;FCT
1;[8, 11];687.0;FCT
1;[9, 11];18.0;FCT
1;[10, 11];45.0;FCT
1;[11, 1];56.0;FCT
1;[11, 2];55.0;FCT
1;[11, 3];244.0;FCT
1;[11, 4];283.0;FCT
1;[11, 5];112.0;FCT
1;[11, 6];32.0;FCT
1;[11, 7];246.0;FCT
1;[11, 8];466.0;FCT
1;[11, 9];24.0;FCT
1;[11, 10];49.0;FCT
1;[1, 12];169.0;FCT
1;[2, 12];119.0;FCT
1;[3, 12];758.0;FCT
1;[4, 12];625.0;FCT
1;[5, 12];319.0;FCT
1;[6, 12];44.0;FCT
1;[7, 12];519.0;FCT
1;[8, 12];900.0;FCT
1;[9, 12];49.0;FCT
1;[10, 12];97.0;FCT
1;[11, 12];90.0;FCT
1;[12, 1];196.0;FCT
1;[12, 2];136.0;FCT
1;[12, 3];631.0;FCT
1;[12, 4];568.0;FCT
1;[12, 5];307.0;FCT
1;[12, 6];79.0;FCT
1;[12, 7];452.0;FCT
1;[12, 8];772.0;FCT
1;[12, 9];85.0;FCT
1;[12, 10];114.0;FCT
1;[12, 11];114.0;FCT
1;[1, 2, 3, 4];971.0;FF
1;[1, 2, 3, 5];999.0;FF
1;[1, 2, 4, 5];999.0;FF
1;[1, 3, 4, 5];999.0;FF
1;[2, 3, 4, 5];999.0;FF
1;[1, 2, 3, 6];428.0;FF
1;[1, 2, 4, 6];431.0;FF
1;[1, 3, 4, 6];999.0;FF
1;[2, 3, 4, 6];891.0;FF
1;[1, 2, 5, 6];218.0;FF
1;[1, 3, 5, 6];736.0;FF
1;[2, 3, 5, 6];581.0;FF
1;[1, 4, 5, 6];823.0;FF
1;[2, 4, 5, 6];547.0;FF
1;[3, 4, 5, 6];999.0;FF
1;[1, 2, 3, 7];999.0;FF
1;[1, 2, 4, 7];999.0;FF
1;[1, 3, 4, 7];999.0;FF
1;[2, 3, 4, 7];999.0;FF
1;[1, 2, 5, 7];999.0;FF
1;[1, 3, 5, 7];999.0;FF
1;[2, 3, 5, 7];999.0;FF
1;[1, 4, 5, 7];999.0;FF
1;[2, 4, 5, 7];999.0;FF
1;[3, 4, 5, 7];999.0;FF
1;[1, 2, 6, 7];626.0;FF
1;[1, 3, 6, 7];999.0;FF
1;[2, 3, 6, 7];999.0;FF
1;[1, 4, 6, 7];999.0;FF
1;[2, 4, 6, 7];999.0;FF
1;[3, 4, 6, 7];999.0;FF
1;[1, 5, 6, 7];999.0;FF
1;[2, 5, 6, 7];777.0;FF
1;[3, 5, 6, 7];999.0;FF
1;[4, 5, 6, 7];999.0;FF
1;[1, 2, 3, 8];999.0;FF
1;[1, 2, 4, 8];999.0;FF
1;[1, 3, 4, 8];999.0;FF
1;[2, 3, 4, 8];999.0;FF
1;[1, 2, 5, 8];999.0;FF
1;[1, 3, 5, 8];999.0;FF
1;[2, 3, 5, 8];999.0;FF
1;[1, 4, 5, 8];999.0;FF
1;[2, 4, 5, 8];999.0;FF
1;[3, 4, 5, 8];999.0;FF
1;[1, 2, 6, 8];649.0;FF
1;[1, 3, 6, 8];999.0;FF
1;[2, 3, 6, 8];999.0;FF
1;[1, 4, 6, 8];999.0;FF
1;[2, 4, 6, 8];888.0;FF
1;[3, 4, 6, 8];999.0;FF
1;[1, 5, 6, 8];999.0;FF
1;[2, 5, 6, 8];844.0;FF
1;[3, 5, 6, 8];999.0;FF
1;[4, 5, 6, 8];999.0;FF
1;[1, 2, 7, 8];999.0;FF
1;[1, 3, 7, 8];999.0;FF
1;[2, 3, 7, 8];999.0;FF
1;[1, 4, 7, 8];999.0;FF
1;[2, 4, 7, 8];999.0;FF
1;[3, 4, 7, 8];999.0;FF
1;[1, 5, 7, 8];999.0;FF
1;[2, 5, 7, 8];999.0;FF
1;[3, 5, 7, 8];999.0;FF
1;[4, 5, 7, 8];999.0;FF
1;[1, 6, 7, 8];999.0;FF
1;[2, 6, 7, 8];999.0;FF
1;[3, 6, 7, 8];999.0;FF
1;[4, 6, 7, 8];999.0;FF
1;[5, 6, 7, 8];999.0;FF
1;[1, 2, 3, 9];494.0;FF
1;[1, 2, 4, 9];488.0;FF
1;[1, 3, 4, 9];999.0;FF
1;[2, 3, 4, 9];999.0;FF
1;[1, 2, 5, 9];263.0;FF
1;[1, 3, 5, 9];820.0;FF
1;[2, 3, 5, 9];748.0;FF
1;[1, 4, 5, 9];919.0;FF
1;[2, 4, 5, 9];699.0;FF
1;[3, 4, 5, 9];999.0;FF
1;[1, 2, 6, 9];53.0;FF
1;[1, 3, 6, 9];200.0;FF
1;[2, 3, 6, 9];145.0;FF
1;[1, 4, 6, 9];198.0;FF
1;[2, 4, 6, 9];125.0;FF
1;[3, 4, 6, 9];493.0;FF
1;[1, 5, 6, 9];86.0;FF
1;[2, 5, 6, 9];72.0;FF
1;[3, 5, 6, 9];241.0;FF
1;[4, 5, 6, 9];274.0;FF
1;[1, 2, 7, 9];778.0;FF
1;[1, 3, 7, 9];999.0;FF
1;[2, 3, 7, 9];999.0;FF
1;[1, 4, 7, 9];999.0;FF
1;[2, 4, 7, 9];999.0;FF
1;[3, 4, 7, 9];999.0;FF
1;[1, 5, 7, 9];999.0;FF
1;[2, 5, 7, 9];976.0;FF
1;[3, 5, 7, 9];999.0;FF
1;[4, 5, 7, 9];999.0;FF
1;[1, 6, 7, 9];265.0;FF
1;[2, 6, 7, 9];188.0;FF
1;[3, 6, 7, 9];564.0;FF
1;[4, 6, 7, 9];712.0;FF
1;[5, 6, 7, 9];395.0;FF
1;[1, 2, 8, 9];972.0;FF
1;[1, 3, 8, 9];999.0;FF
1;[2, 3, 8, 9];999.0;FF
1;[1, 4, 8, 9];999.0;FF
1;[2, 4, 8, 9];999.0;FF
1;[3, 4, 8, 9];999.0;FF
1;[1, 5, 8, 9];999.0;FF
1;[2, 5, 8, 9];999.0;FF
1;[3, 5, 8, 9];999.0;FF
1;[4, 5, 8, 9];999.0;FF
1;[1, 6, 8, 9];335.0;FF
1;[2, 6, 8, 9];235.0;FF
1;[3, 6, 8, 9];798.0;FF
1;[4, 6, 8, 9];130.0;FF
1;[5, 6, 8, 9];541.0;FF
1;[1, 7, 8, 9];999.0;FF
1;[2, 7, 8, 9];999.0;FF
1;[3, 7, 8, 9];999.0;FF
1;[4, 7, 8, 9];999.0;FF
1;[5, 7, 8, 9];999.0;FF
1;[6, 7, 8, 9];532.0;FF
1;[1, 2, 3, 10];762.0;FF
1;[1, 2, 4, 10];725.0;FF
1;[1, 3, 4, 10];999.0;FF
1;[2, 3, 4, 10];999.0;FF
1;[1, 2, 5, 10];447.0;FF
1;[1, 3, 5, 10];999.0;FF
1;[2, 3, 5, 10];999.0;FF
1;[1, 4, 5, 10];999.0;FF
1;[2, 4, 5, 10];905.0;FF
1;[3, 4, 5, 10];999.0;FF
1;[1, 2, 6, 10];88.0;FF
1;[1, 3, 6, 10];423.0;FF
1;[2, 3, 6, 10];226.0;FF
1;[1, 4, 6, 10];398.0;FF
1;[2, 4, 6, 10];158.0;FF
1;[3, 4, 6, 10];935.0;FF
1;[1, 5, 6, 10];218.0;FF
1;[2, 5, 6, 10];109.0;FF
1;[3, 5, 6, 10];592.0;FF
1;[4, 5, 6, 10];546.0;FF
1;[1, 2, 7, 10];999.0;FF
1;[1, 3, 7, 10];999.0;FF
1;[2, 3, 7, 10];999.0;FF
1;[1, 4, 7, 10];999.0;FF
1;[2, 4, 7, 10];999.0;FF
1;[3, 4, 7, 10];999.0;FF
1;[1, 5, 7, 10];999.0;FF
1;[2, 5, 7, 10];999.0;FF
1;[3, 5, 7, 10];999.0;FF
1;[4, 5, 7, 10];999.0;FF
1;[1, 6, 7, 10];590.0;FF
1;[2, 6, 7, 10];212.0;FF
1;[3, 6, 7, 10];849.0;FF
1;[4, 6, 7, 10];999.0;FF
1;[5, 6, 7, 10];864.0;FF
1;[1, 2, 8, 10];999.0;FF
1;[1, 3, 8, 10];999.0;FF
1;[2, 3, 8, 10];999.0;FF
1;[1, 4, 8, 10];999.0;FF
1;[2, 4, 8, 10];999.0;FF
1;[3, 4, 8, 10];999.0;FF
1;[1, 5, 8, 10];999.0;FF
1;[2, 5, 8, 10];999.0;FF
1;[3, 5, 8, 10];999.0;FF
1;[4, 5, 8, 10];999.0;FF
1;[1, 6, 8, 10];735.0;FF
1;[2, 6, 8, 10];330.0;FF
1;[3, 6, 8, 10];999.0;FF
1;[4, 6, 8, 10];945.0;FF
1;[5, 6, 8, 10];999.0;FF
1;[1, 7, 8, 10];999.0;FF
1;[2, 7, 8, 10];999.0;FF
1;[3, 7, 8, 10];999.0;FF
1;[4, 7, 8, 10];999.0;FF
1;[5, 7, 8, 10];999.0;FF
1;[6, 7, 8, 10];999.0;FF
1;[1, 2, 9, 10];98.0;FF
1;[1, 3, 9, 10];477.0;FF
1;[2, 3, 9, 10];276.0;FF
1;[1, 4, 9, 10];421.0;FF
1;[2, 4, 9, 10];200.0;FF
1;[3, 4, 9, 10];999.0;FF
1;[1, 5, 9, 10];245.0;FF
1;[2, 5, 9, 10];133.0;FF
1;[3, 5, 9, 10];731.0;FF
1;[4, 5, 9, 10];708.0;FF
1;[1, 6, 9, 10];50.0;FF
1;[2, 6, 9, 10];15.0;FF
1;[3, 6, 9, 10];133.0;FF
1;[4, 6, 9, 10];105.0;FF
1;[5, 6, 9, 10];74.0;FF
1;[1, 7, 9, 10];726.0;FF
1;[2, 7, 9, 10];349.0;FF
1;[3, 7, 9, 10];999.0;FF
1;[4, 7, 9, 10];999.0;FF
1;[5, 7, 9, 10];970.0;FF
1;[6, 7, 9, 10];173.0;FF
1;[1, 8, 9, 10];755.0;FF
1;[2, 8, 9, 10];434.0;FF
1;[3, 8, 9, 10];999.0;FF
1;[4, 8, 9, 10];999.0;FF
1;[5, 8, 9, 10];999.0;FF
1;[6, 8, 9, 10];201.0;FF
1;[7, 8, 9, 10];999.0;FF
1;[1, 2, 3, 11];723.0;FF
1;[1, 2, 4, 11];820.0;FF
1;[1, 3, 4, 11];999.0;FF
1;[2, 3, 4, 11];999.0;FF
1;[1, 2, 5, 11];407.0;FF
1;[1, 3, 5, 11];999.0;FF
1;[2, 3, 5, 11];999.0;FF
1;[1, 4, 5, 11];999.0;FF
1;[2, 4, 5, 11];999.0;FF
1;[3, 4, 5, 11];999.0;FF
1;[1, 2, 6, 11];100.0;FF
1;[1, 3, 6, 11];388.0;FF
1;[2, 3, 6, 11];286.0;FF
1;[1, 4, 6, 11];424.0;FF
1;[2, 4, 6, 11];267.0;FF
1;[3, 4, 6, 11];999.0;FF
1;[1, 5, 6, 11];152.0;FF
1;[2, 5, 6, 11];146.0;FF
1;[3, 5, 6, 11];508.0;FF
1;[4, 5, 6, 11];599.0;FF
1;[1, 2, 7, 11];999.0;FF
1;[1, 3, 7, 11];999.0;FF
1;[2, 3, 7, 11];999.0;FF
1;[1, 4, 7, 11];999.0;FF
1;[2, 4, 7, 11];999.0;FF
1;[3, 4, 7, 11];999.0;FF
1;[1, 5, 7, 11];999.0;FF
1;[2, 5, 7, 11];999.0;FF
1;[3, 5, 7, 11];999.0;FF
1;[4, 5, 7, 11];999.0;FF
1;[1, 6, 7, 11];513.0;FF
1;[2, 6, 7, 11];378.0;FF
1;[3, 6, 7, 11];999.0;FF
1;[4, 6, 7, 11];999.0;FF
1;[5, 6, 7, 11];811.0;FF
1;[1, 2, 8, 11];999.0;FF
1;[1, 3, 8, 11];999.0;FF
1;[2, 3, 8, 11];999.0;FF
1;[1, 4, 8, 11];999.0;FF
1;[2, 4, 8, 11];999.0;FF
1;[3, 4, 8, 11];999.0;FF
1;[1, 5, 8, 11];999.0;FF
1;[2, 5, 8, 11];999.0;FF
1;[3, 5, 8, 11];999.0;FF
1;[4, 5, 8, 11];999.0;FF
1;[1, 6, 8, 11];689.0;FF
1;[2, 6, 8, 11];506.0;FF
1;[3, 6, 8, 11];999.0;FF
1;[4, 6, 8, 11];999.0;FF
1;[5, 6, 8, 11];999.0;FF
1;[1, 7, 8, 11];999.0;FF
1;[2, 7, 8, 11];999.0;FF
1;[3, 7, 8, 11];999.0;FF
1;[4, 7, 8, 11];999.0;FF
1;[5, 7, 8, 11];999.0;FF
1;[6, 7, 8, 11];999.0;FF
1;[1, 2, 9, 11];85.0;FF
1;[1, 3, 9, 11];328.0;FF
1;[2, 3, 9, 11];230.0;FF
1;[1, 4, 9, 11];369.0;FF
1;[2, 4, 9, 11];243.0;FF
1;[3, 4, 9, 11];999.0;FF
1;[1, 5, 9, 11];114.0;FF
1;[2, 5, 9, 11];106.0;FF
1;[3, 5, 9, 11];419.0;FF
1;[4, 5, 9, 11];541.0;FF
1;[1, 6, 9, 11];32.0;FF
1;[2, 6, 9, 11];20.0;FF
1;[3, 6, 9, 11];95.0;FF
1;[4, 6, 9, 11];115.0;FF
1;[5, 6, 9, 11];45.0;FF
1;[1, 7, 9, 11];477.0;FF
1;[2, 7, 9, 11];311.0;FF
1;[3, 7, 9, 11];999.0;FF
1;[4, 7, 9, 11];999.0;FF
1;[5, 7, 9, 11];647.0;FF
1;[6, 7, 9, 11];142.0;FF
1;[1, 8, 9, 11];681.0;FF
1;[2, 8, 9, 11];544.0;FF
1;[3, 8, 9, 11];999.0;FF
1;[4, 8, 9, 11];999.0;FF
1;[5, 8, 9, 11];999.0;FF
1;[6, 8, 9, 11];243.0;FF
1;[7, 8, 9, 11];999.0;FF
1;[1, 2, 10, 11];143.0;FF
1;[1, 3, 10, 11];560.0;FF
1;[2, 3, 10, 11];338.0;FF
1;[1, 4, 10, 11];599.0;FF
1;[2, 4, 10, 11];321.0;FF
1;[3, 4, 10, 11];999.0;FF
1;[1, 5, 10, 11];341.0;FF
1;[2, 5, 10, 11];193.0;FF
1;[3, 5, 10, 11];999.0;FF
1;[4, 5, 10, 11];922.0;FF
1;[1, 6, 10, 11];83.0;FF
1;[2, 6, 10, 11];32.0;FF
1;[3, 6, 10, 11];195.0;FF
1;[4, 6, 10, 11];223.0;FF
1;[5, 6, 10, 11];141.0;FF
1;[1, 7, 10, 11];832.0;FF
1;[2, 7, 10, 11];419.0;FF
1;[3, 7, 10, 11];999.0;FF
1;[4, 7, 10, 11];999.0;FF
1;[5, 7, 10, 11];999.0;FF
1;[6, 7, 10, 11];292.0;FF
1;[1, 8, 10, 11];783.0;FF
1;[2, 8, 10, 11];498.0;FF
1;[3, 8, 10, 11];999.0;FF
1;[4, 8, 10, 11];999.0;FF
1;[5, 8, 10, 11];999.0;FF
1;[6, 8, 10, 11];386.0;FF
1;[7, 8, 10, 11];999.0;FF
1;[1, 9, 10, 11];73.0;FF
1;[2, 9, 10, 11];31.0;FF
1;[3, 9, 10, 11];228.0;FF
1;[4, 9, 10, 11];215.0;FF
1;[5, 9, 10, 11];130.0;FF
1;[6, 9, 10, 11];18.0;FF
1;[7, 9, 10, 11];283.0;FF
1;[8, 9, 10, 11];313.0;FF
1;[1, 2, 3, 12];999.0;FF
1;[1, 2, 4, 12];999.0;FF
1;[1, 3, 4, 12];999.0;FF
1;[2, 3, 4, 12];999.0;FF
1;[1, 2, 5, 12];834.0;FF
1;[1, 3, 5, 12];999.0;FF
1;[2, 3, 5, 12];999.0;FF
1;[1, 4, 5, 12];999.0;FF
1;[2, 4, 5, 12];999.0;FF
1;[3, 4, 5, 12];999.0;FF
1;[1, 2, 6, 12];196.0;FF
1;[1, 3, 6, 12];782.0;FF
1;[2, 3, 6, 12];460.0;FF
1;[1, 4, 6, 12];670.0;FF
1;[2, 4, 6, 12];381.0;FF
1;[3, 4, 6, 12];999.0;FF
1;[1, 5, 6, 12];371.0;FF
1;[2, 5, 6, 12];226.0;FF
1;[3, 5, 6, 12];911.0;FF
1;[4, 5, 6, 12];999.0;FF
1;[1, 2, 7, 12];999.0;FF
1;[1, 3, 7, 12];999.0;FF
1;[2, 3, 7, 12];999.0;FF
1;[1, 4, 7, 12];999.0;FF
1;[2, 4, 7, 12];999.0;FF
1;[3, 4, 7, 12];999.0;FF
1;[1, 5, 7, 12];999.0;FF
1;[2, 5, 7, 12];999.0;FF
1;[3, 5, 7, 12];999.0;FF
1;[4, 5, 7, 12];999.0;FF
1;[1, 6, 7, 12];999.0;FF
1;[2, 6, 7, 12];643.0;FF
1;[3, 6, 7, 12];999.0;FF
1;[4, 6, 7, 12];999.0;FF
1;[5, 6, 7, 12];999.0;FF
1;[1, 2, 8, 12];999.0;FF
1;[1, 3, 8, 12];999.0;FF
1;[2, 3, 8, 12];999.0;FF
1;[1, 4, 8, 12];999.0;FF
1;[2, 4, 8, 12];999.0;FF
1;[3, 4, 8, 12];999.0;FF
1;[1, 5, 8, 12];999.0;FF
1;[2, 5, 8, 12];999.0;FF
1;[3, 5, 8, 12];999.0;FF
1;[4, 5, 8, 12];999.0;FF
1;[1, 6, 8, 12];999.0;FF
1;[2, 6, 8, 12];644.0;FF
1;[3, 6, 8, 12];999.0;FF
1;[4, 6, 8, 12];999.0;FF
1;[5, 6, 8, 12];999.0;FF
1;[1, 7, 8, 12];999.0;FF
1;[2, 7, 8, 12];999.0;FF
1;[3, 7, 8, 12];999.0;FF
1;[4, 7, 8, 12];999.0;FF
1;[5, 7, 8, 12];999.0;FF
1;[6, 7, 8, 12];999.0;FF
1;[1, 2, 9, 12];231.0;FF
1;[1, 3, 9, 12];907.0;FF
1;[2, 3, 9, 12];582.0;FF
1;[1, 4, 9, 12];806.0;FF
1;[2, 4, 9, 12];580.0;FF
1;[3, 4, 9, 12];999.0;FF
1;[1, 5, 9, 12];389.0;FF
1;[2, 5, 9, 12];287.0;FF
1;[3, 5, 9, 12];957.0;FF
1;[4, 5, 9, 12];999.0;FF
1;[1, 6, 9, 12];76.0;FF
1;[2, 6, 9, 12];47.0;FF
1;[3, 6, 9, 12];183.0;FF
1;[4, 6, 9, 12];207.0;FF
1;[5, 6, 9, 12];97.0;FF
1;[1, 7, 9, 12];999.0;FF
1;[2, 7, 9, 12];872.0;FF
1;[3, 7, 9, 12];999.0;FF
1;[4, 7, 9, 12];999.0;FF
1;[5, 7, 9, 12];999.0;FF
1;[6, 7, 9, 12];285.0;FF
1;[1, 8, 9, 12];999.0;FF
1;[2, 8, 9, 12];993.0;FF
1;[3, 8, 9, 12];999.0;FF
1;[4, 8, 9, 12];999.0;FF
1;[5, 8, 9, 12];999.0;FF
1;[6, 8, 9, 12];381.0;FF
1;[7, 8, 9, 12];999.0;FF
1;[1, 2, 10, 12];338.0;FF
1;[1, 3, 10, 12];999.0;FF
1;[2, 3, 10, 12];919.0;FF
1;[1, 4, 10, 12];994.0;FF
1;[2, 4, 10, 12];567.0;FF
1;[3, 4, 10, 12];999.0;FF
1;[1, 5, 10, 12];803.0;FF
1;[2, 5, 10, 12];376.0;FF
1;[3, 5, 10, 12];999.0;FF
1;[4, 5, 10, 12];999.0;FF
1;[1, 6, 10, 12];143.0;FF
1;[2, 6, 10, 12];60.0;FF
1;[3, 6, 10, 12];432.0;FF
