race;horseNumber;odds;type
8;[2, 4, 8];44.0;TRI
8;[3, 4, 8];146.0;TRI
8;[1, 5, 8];211.0;TRI
8;[2, 5, 8];14.0;TRI
8;[3, 5, 8];135.0;TRI
8;[4, 5, 8];117.0;TRI
8;[1, 6, 8];819.0;TRI
8;[2, 6, 8];123.0;TRI
8;[3, 6, 8];818.0;TRI
8;[4, 6, 8];633.0;TRI
8;[5, 6, 8];382.0;TRI
8;[1, 7, 8];532.0;TRI
8;[2, 7, 8];44.0;TRI
8;[3, 7, 8];289.0;TRI
8;[4, 7, 8];350.0;TRI
8;[5, 7, 8];152.0;TRI
8;[6, 7, 8];803.0;TRI
8;[1, 2, 9];190.0;TRI
8;[1, 3, 9];999.0;TRI
8;[2, 3, 9];144.0;TRI
8;[1, 4, 9];999.0;TRI
8;[2, 4, 9];146.0;TRI
8;[3, 4, 9];999.0;TRI
8;[1, 5, 9];505.0;TRI
8;[2, 5, 9];37.0;TRI
8;[3, 5, 9];472.0;TRI
8;[4, 5, 9];334.0;TRI
8;[1, 6, 9];999.0;TRI
8;[2, 6, 9];291.0;TRI
8;[3, 6, 9];999.0;TRI
8;[4, 6, 9];999.0;TRI
8;[5, 6, 9];673.0;TRI
8;[1, 7, 9];999.0;TRI
8;[2, 7, 9];144.0;TRI
8;[3, 7, 9];999.0;TRI
8;[4, 7, 9];885.0;TRI
8;[5, 7, 9];376.0;TRI
8;[6, 7, 9];999.0;TRI
8;[1, 8, 9];999.0;TRI
8;[2, 8, 9];131.0;TRI
8;[3, 8, 9];999.0;TRI
8;[4, 8, 9];946.0;TRI
8;[5, 8, 9];375.0;TRI
8;[6, 8, 9];999.0;TRI
8;[7, 8, 9];975.0;TRI
8;[1, 2, 10];119.0;TRI
8;[1, 3, 10];904.0;TRI
8;[2, 3, 10];79.0;TRI
8;[1, 4, 10];810.0;TRI
8;[2, 4, 10];67.0;TRI
8;[3, 4, 10];643.0;TRI
8;[1, 5, 10];287.0;TRI
8;[2, 5, 10];18.0;TRI
8;[3, 5, 10];237.0;TRI
8;[4, 5, 10];138.0;TRI
8;[1, 6, 10];999.0;TRI
8;[2, 6, 10];153.0;TRI
8;[3, 6, 10];999.0;TRI
8;[4, 6, 10];839.0;TRI
8;[5, 6, 10];340.0;TRI
8;[1, 7, 10];902.0;TRI
8;[2, 7, 10];70.0;TRI
8;[3, 7, 10];593.0;TRI
8;[4, 7, 10];490.0;TRI
8;[5, 7, 10];171.0;TRI
8;[6, 7, 10];923.0;TRI
8;[1, 8, 10];891.0;TRI
8;[2, 8, 10];66.0;TRI
8;[3, 8, 10];514.0;TRI
8;[4, 8, 10];421.0;TRI
8;[5, 8, 10];159.0;TRI
8;[6, 8, 10];956.0;TRI
8;[7, 8, 10];604.0;TRI
8;[1, 9, 10];999.0;TRI
8;[2, 9, 10];167.0;TRI
8;[3, 9, 10];999.0;TRI
8;[4, 9, 10];999.0;TRI
8;[5, 9, 10];412.0;TRI
8;[6, 9, 10];999.0;TRI
8;[7, 9, 10];999.0;TRI
8;[8, 9, 10];999.0;TRI
8;[1, 2, 11];28.0;TRI
8;[1, 3, 11];298.0;TRI
8;[2, 3, 11];40.0;TRI
8;[1, 4, 11];127.0;TRI
8;[2, 4, 11];56.0;TRI
8;[3, 4, 11];484.0;TRI
8;[1, 5, 11];146.0;TRI
8;[2, 5, 11];19.0;TRI
8;[3, 5, 11];203.0;TRI
8;[4, 5, 11];155.0;TRI
8;[1, 6, 11];549.0;TRI
8;[2, 6, 11];132.0;TRI
8;[3, 6, 11];833.0;TRI
8;[4, 6, 11];985.0;TRI
8;[5, 6, 11];358.0;TRI
8;[1, 7, 11];125.0;TRI
8;[2, 7, 11];53.0;TRI
8;[3, 7, 11];544.0;TRI
8;[4, 7, 11];435.0;TRI
8;[5, 7, 11];177.0;TRI
8;[6, 7, 11];783.0;TRI
8;[1, 8, 11];421.0;TRI
8;[2, 8, 11];53.0;TRI
8;[3, 8, 11];404.0;TRI
8;[4, 8, 11];446.0;TRI
8;[5, 8, 11];170.0;TRI
8;[6, 8, 11];999.0;TRI
8;[7, 8, 11];511.0;TRI
8;[1, 9, 11];881.0;TRI
8;[2, 9, 11];160.0;TRI
8;[3, 9, 11];999.0;TRI
8;[4, 9, 11];999.0;TRI
8;[5, 9, 11];440.0;TRI
8;[6, 9, 11];999.0;TRI
8;[7, 9, 11];999.0;TRI
8;[8, 9, 11];999.0;TRI
8;[1, 10, 11];420.0;TRI
8;[2, 10, 11];85.0;TRI
8;[3, 10, 11];746.0;TRI
8;[4, 10, 11];534.0;TRI
8;[5, 10, 11];193.0;TRI
8;[6, 10, 11];999.0;TRI
8;[7, 10, 11];559.0;TRI
8;[8, 10, 11];551.0;TRI
8;[9, 10, 11];999.0;TRI
8;1;18.0;WIN
8;2;2.0;WIN
8;3;22.0;WIN
8;4;10.0;WIN
8;5;3.7;WIN
8;6;38.0;WIN
8;7;20.0;WIN
8;8;15.0;WIN
8;9;48.0;WIN
8;10;20.0;WIN
8;11;19.0;WIN
