race;horseNumber;odds;type
6;[3, 9];206.0;FCT
6;[4, 9];81.0;FCT
6;[5, 9];172.0;FCT
6;[6, 9];90.0;FCT
6;[7, 9];31.0;FCT
6;[8, 9];854.0;FCT
6;[9, 1];127.0;FCT
6;[9, 2];229.0;FCT
6;[9, 3];148.0;FCT
6;[9, 4];73.0;FCT
6;[9, 5];169.0;FCT
6;[9, 6];82.0;FCT
6;[9, 7];44.0;FCT
6;[9, 8];514.0;FCT
6;[1, 10];112.0;FCT
6;[2, 10];94.0;FCT
6;[3, 10];140.0;FCT
6;[4, 10];52.0;FCT
6;[5, 10];130.0;FCT
6;[6, 10];62.0;FCT
6;[7, 10];12.0;FCT
6;[8, 10];999.0;FCT
6;[9, 10];66.0;FCT
6;[10, 1];84.0;FCT
6;[10, 2];83.0;FCT
6;[10, 3];103.0;FCT
6;[10, 4];41.0;FCT
6;[10, 5];90.0;FCT
6;[10, 6];47.0;FCT
6;[10, 7];17.0;FCT
6;[10, 8];981.0;FCT
6;[10, 9];58.0;FCT
6;[1, 11];545.0;FCT
6;[2, 11];999.0;FCT
6;[3, 11];999.0;FCT
6;[4, 11];652.0;FCT
6;[5, 11];999.0;FCT
6;[6, 11];557.0;FCT
6;[7, 11];168.0;FCT
6;[8, 11];999.0;FCT
6;[9, 11];481.0;FCT
6;[10, 11];509.0;FCT
6;[11, 1];775.0;FCT
6;[11, 2];999.0;FCT
6;[11, 3];999.0;FCT
6;[11, 4];962.0;FCT
6;[11, 5];999.0;FCT
6;[11, 6];735.0;FCT
6;[11, 7];308.0;FCT
6;[11, 8];999.0;FCT
6;[11, 9];780.0;FCT
6;[11, 10];743.0;FCT
6;[1, 12];193.0;FCT
6;[2, 12];349.0;FCT
6;[3, 12];350.0;FCT
6;[4, 12];110.0;FCT
6;[5, 12];327.0;FCT
6;[6, 12];129.0;FCT
6;[7, 12];47.0;FCT
6;[8, 12];999.0;FCT
6;[9, 12];165.0;FCT
6;[10, 12];95.0;FCT
6;[11, 12];694.0;FCT
6;[12, 1];212.0;FCT
6;[12, 2];370.0;FCT
6;[12, 3];339.0;FCT
6;[12, 4];132.0;FCT
6;[12, 5];303.0;FCT
6;[12, 6];145.0;FCT
6;[12, 7];74.0;FCT
6;[12, 8];999.0;FCT
6;[12, 9];199.0;FCT
6;[12, 10];128.0;FCT
6;[12, 11];570.0;FCT
6;[1, 13];999.0;FCT
6;[2, 13];999.0;FCT
6;[3, 13];999.0;FCT
6;[4, 13];999.0;FCT
6;[5, 13];999.0;FCT
6;[6, 13];935.0;FCT
6;[7, 13];321.0;FCT
6;[8, 13];999.0;FCT
6;[9, 13];863.0;FCT
6;[10, 13];846.0;FCT
6;[11, 13];999.0;FCT
6;[12, 13];999.0;FCT
6;[13, 1];999.0;FCT
6;[13, 2];999.0;FCT
6;[13, 3];999.0;FCT
6;[13, 4];999.0;FCT
6;[13, 5];999.0;FCT
6;[13, 6];999.0;FCT
6;[13, 7];775.0;FCT
6;[13, 8];999.0;FCT
6;[13, 9];999.0;FCT
6;[13, 10];999.0;FCT
6;[13, 11];999.0;FCT
6;[13, 12];999.0;FCT
6;[1, 14];999.0;FCT
6;[2, 14];999.0;FCT
6;[3, 14];999.0;FCT
6;[4, 14];908.0;FCT
6;[5, 14];999.0;FCT
6;[6, 14];933.0;FCT
6;[7, 14];295.0;FCT
6;[8, 14];999.0;FCT
6;[9, 14];845.0;FCT
6;[10, 14];745.0;FCT
6;[11, 14];999.0;FCT
6;[12, 14];999.0;FCT
6;[13, 14];999.0;FCT
6;[14, 1];999.0;FCT
6;[14, 2];999.0;FCT
6;[14, 3];999.0;FCT
6;[14, 4];999.0;FCT
6;[14, 5];999.0;FCT
6;[14, 6];999.0;FCT
6;[14, 7];706.0;FCT
6;[14, 8];999.0;FCT
6;[14, 9];999.0;FCT
6;[14, 10];999.0;FCT
6;[14, 11];999.0;FCT
6;[14, 12];999.0;FCT
6;[14, 13];999.0;FCT
6;[1, 2, 3, 4];374.0;FF
6;[1, 2, 3, 5];999.0;FF
6;[1, 2, 4, 5];706.0;FF
6;[1, 3, 4, 5];600.0;FF
6;[2, 3, 4, 5];999.0;FF
6;[1, 2, 3, 6];734.0;FF
6;[1, 2, 4, 6];397.0;FF
6;[1, 3, 4, 6];298.0;FF
6;[2, 3, 4, 6];889.0;FF
6;[1, 2, 5, 6];850.0;FF
6;[1, 3, 5, 6];638.0;FF
6;[2, 3, 5, 6];999.0;FF
6;[1, 4, 5, 6];261.0;FF
6;[2, 4, 5, 6];566.0;FF
6;[3, 4, 5, 6];532.0;FF
6;[1, 2, 3, 7];297.0;FF
6;[1, 2, 4, 7];114.0;FF
6;[1, 3, 4, 7];63.0;FF
6;[2, 3, 4, 7];220.0;FF
6;[1, 2, 5, 7];350.0;FF
6;[1, 3, 5, 7];234.0;FF
6;[2, 3, 5, 7];572.0;FF
6;[1, 4, 5, 7];102.0;FF
6;[2, 4, 5, 7];233.0;FF
6;[3, 4, 5, 7];187.0;FF
6;[1, 2, 6, 7];174.0;FF
6;[1, 3, 6, 7];117.0;FF
6;[2, 3, 6, 7];345.0;FF
6;[1, 4, 6, 7];38.0;FF
6;[2, 4, 6, 7];107.0;FF
6;[3, 4, 6, 7];95.0;FF
6;[1, 5, 6, 7];135.0;FF
6;[2, 5, 6, 7];287.0;FF
6;[3, 5, 6, 7];231.0;FF
6;[4, 5, 6, 7];57.0;FF
6;[1, 2, 3, 8];999.0;FF
6;[1, 2, 4, 8];999.0;FF
6;[1, 3, 4, 8];999.0;FF
6;[2, 3, 4, 8];999.0;FF
6;[1, 2, 5, 8];999.0;FF
6;[1, 3, 5, 8];999.0;FF
6;[2, 3, 5, 8];999.0;FF
6;[1, 4, 5, 8];999.0;FF
6;[2, 4, 5, 8];999.0;FF
6;[3, 4, 5, 8];999.0;FF
6;[1, 2, 6, 8];999.0;FF
6;[1, 3, 6, 8];999.0;FF
6;[2, 3, 6, 8];999.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];999.0;FF
6;[3, 4, 6, 8];999.0;FF
6;[1, 5, 6, 8];999.0;FF
6;[2, 5, 6, 8];999.0;FF
6;[3, 5, 6, 8];999.0;FF
6;[4, 5, 6, 8];999.0;FF
6;[1, 2, 7, 8];999.0;FF
6;[1, 3, 7, 8];999.0;FF
6;[2, 3, 7, 8];999.0;FF
6;[1, 4, 7, 8];999.0;FF
6;[2, 4, 7, 8];999.0;FF
6;[3, 4, 7, 8];999.0;FF
6;[1, 5, 7, 8];999.0;FF
6;[2, 5, 7, 8];999.0;FF
6;[3, 5, 7, 8];999.0;FF
6;[4, 5, 7, 8];999.0;FF
6;[1, 6, 7, 8];999.0;FF
6;[2, 6, 7, 8];999.0;FF
6;[3, 6, 7, 8];999.0;FF
6;[4, 6, 7, 8];999.0;FF
6;[5, 6, 7, 8];999.0;FF
6;[1, 2, 3, 9];999.0;FF
6;[1, 2, 4, 9];664.0;FF
6;[1, 3, 4, 9];440.0;FF
6;[2, 3, 4, 9];999.0;FF
6;[1, 2, 5, 9];999.0;FF
6;[1, 3, 5, 9];999.0;FF
6;[2, 3, 5, 9];999.0;FF
6;[1, 4, 5, 9];793.0;FF
6;[2, 4, 5, 9];999.0;FF
6;[3, 4, 5, 9];944.0;FF
6;[1, 2, 6, 9];999.0;FF
6;[1, 3, 6, 9];536.0;FF
6;[2, 3, 6, 9];999.0;FF
6;[1, 4, 6, 9];332.0;FF
6;[2, 4, 6, 9];642.0;FF
6;[3, 4, 6, 9];613.0;FF
6;[1, 5, 6, 9];739.0;FF
6;[2, 5, 6, 9];999.0;FF
6;[3, 5, 6, 9];984.0;FF
6;[4, 5, 6, 9];565.0;FF
6;[1, 2, 7, 9];272.0;FF
6;[1, 3, 7, 9];145.0;FF
6;[2, 3, 7, 9];432.0;FF
6;[1, 4, 7, 9];75.0;FF
6;[2, 4, 7, 9];182.0;FF
6;[3, 4, 7, 9];103.0;FF
6;[1, 5, 7, 9];244.0;FF
6;[2, 5, 7, 9];469.0;FF
6;[3, 5, 7, 9];282.0;FF
6;[4, 5, 7, 9];161.0;FF
6;[1, 6, 7, 9];118.0;FF
6;[2, 6, 7, 9];292.0;FF
6;[3, 6, 7, 9];209.0;FF
6;[4, 6, 7, 9];82.0;FF
6;[5, 6, 7, 9];227.0;FF
6;[1, 2, 8, 9];999.0;FF
6;[1, 3, 8, 9];999.0;FF
6;[2, 3, 8, 9];999.0;FF
6;[1, 4, 8, 9];999.0;FF
6;[2, 4, 8, 9];999.0;FF
6;[3, 4, 8, 9];999.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];999.0;FF
6;[4, 5, 8, 9];999.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];999.0;FF
6;[3, 6, 8, 9];999.0;FF
6;[4, 6, 8, 9];999.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];999.0;FF
6;[3, 7, 8, 9];999.0;FF
6;[4, 7, 8, 9];999.0;FF
6;[5, 7, 8, 9];999.0;FF
6;[6, 7, 8, 9];999.0;FF
6;[1, 2, 3, 10];762.0;FF
6;[1, 2, 4, 10];328.0;FF
6;[1, 3, 4, 10];199.0;FF
6;[2, 3, 4, 10];578.0;FF
6;[1, 2, 5, 10];821.0;FF
6;[1, 3, 5, 10];634.0;FF
6;[2, 3, 5, 10];999.0;FF
6;[1, 4, 5, 10];307.0;FF
6;[2, 4, 5, 10];518.0;FF
6;[3, 4, 5, 10];392.0;FF
6;[1, 2, 6, 10];431.0;FF
6;[1, 3, 6, 10];316.0;FF
6;[2, 3, 6, 10];750.0;FF
6;[1, 4, 6, 10];130.0;FF
6;[2, 4, 6, 10];169.0;FF
6;[3, 4, 6, 10];217.0;FF
6;[1, 5, 6, 10];380.0;FF
6;[2, 5, 6, 10];531.0;FF
6;[3, 5, 6, 10];604.0;FF
6;[4, 5, 6, 10];192.0;FF
6;[1, 2, 7, 10];113.0;FF
6;[1, 3, 7, 10];59.0;FF
6;[2, 3, 7, 10];183.0;FF
6;[1, 4, 7, 10];25.0;FF
6;[2, 4, 7, 10];65.0;FF
6;[3, 4, 7, 10];43.0;FF
6;[1, 5, 7, 10];95.0;FF
6;[2, 5, 7, 10];183.0;FF
6;[3, 5, 7, 10];119.0;FF
6;[4, 5, 7, 10];56.0;FF
6;[1, 6, 7, 10];50.0;FF
6;[2, 6, 7, 10];95.0;FF
6;[3, 6, 7, 10];76.0;FF
6;[4, 6, 7, 10];25.0;FF
6;[5, 6, 7, 10];79.0;FF
6;[1, 2, 8, 10];999.0;FF
6;[1, 3, 8, 10];999.0;FF
6;[2, 3, 8, 10];999.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];999.0;FF
6;[3, 4, 8, 10];999.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];999.0;FF
6;[3, 5, 8, 10];999.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];999.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];999.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];939.0;FF
6;[2, 7, 8, 10];999.0;FF
6;[3, 7, 8, 10];999.0;FF
6;[4, 7, 8, 10];598.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];934.0;FF
6;[1, 2, 9, 10];542.0;FF
6;[1, 3, 9, 10];326.0;FF
6;[2, 3, 9, 10];727.0;FF
6;[1, 4, 9, 10];174.0;FF
6;[2, 4, 9, 10];373.0;FF
6;[3, 4, 9, 10];204.0;FF
6;[1, 5, 9, 10];511.0;FF
6;[2, 5, 9, 10];911.0;FF
6;[3, 5, 9, 10];547.0;FF
6;[4, 5, 9, 10];302.0;FF
6;[1, 6, 9, 10];303.0;FF
6;[2, 6, 9, 10];464.0;FF
6;[3, 6, 9, 10];374.0;FF
6;[4, 6, 9, 10];147.0;FF
6;[5, 6, 9, 10];434.0;FF
6;[1, 7, 9, 10];53.0;FF
6;[2, 7, 9, 10];101.0;FF
6;[3, 7, 9, 10];61.0;FF
6;[4, 7, 9, 10];29.0;FF
6;[5, 7, 9, 10];93.0;FF
6;[6, 7, 9, 10];54.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];999.0;FF
6;[3, 8, 9, 10];999.0;FF
6;[4, 8, 9, 10];999.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];750.0;FF
6;[1, 2, 3, 11];999.0;FF
6;[1, 2, 4, 11];999.0;FF
6;[1, 3, 4, 11];999.0;FF
6;[2, 3, 4, 11];999.0;FF
6;[1, 2, 5, 11];999.0;FF
6;[1, 3, 5, 11];999.0;FF
6;[2, 3, 5, 11];999.0;FF
6;[1, 4, 5, 11];999.0;FF
6;[2, 4, 5, 11];999.0;FF
6;[3, 4, 5, 11];999.0;FF
6;[1, 2, 6, 11];999.0;FF
6;[1, 3, 6, 11];999.0;FF
6;[2, 3, 6, 11];999.0;FF
6;[1, 4, 6, 11];999.0;FF
6;[2, 4, 6, 11];999.0;FF
6;[3, 4, 6, 11];999.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];999.0;FF
6;[3, 5, 6, 11];999.0;FF
6;[4, 5, 6, 11];999.0;FF
6;[1, 2, 7, 11];999.0;FF
6;[1, 3, 7, 11];948.0;FF
6;[2, 3, 7, 11];999.0;FF
6;[1, 4, 7, 11];261.0;FF
6;[2, 4, 7, 11];999.0;FF
6;[3, 4, 7, 11];999.0;FF
6;[1, 5, 7, 11];983.0;FF
6;[2, 5, 7, 11];999.0;FF
6;[3, 5, 7, 11];999.0;FF
6;[4, 5, 7, 11];999.0;FF
6;[1, 6, 7, 11];591.0;FF
6;[2, 6, 7, 11];999.0;FF
6;[3, 6, 7, 11];999.0;FF
6;[4, 6, 7, 11];521.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];999.0;FF
6;[1, 3, 8, 11];999.0;FF
6;[2, 3, 8, 11];999.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];999.0;FF
6;[3, 4, 8, 11];999.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];999.0;FF
6;[3, 5, 8, 11];999.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];999.0;FF
6;[2, 6, 8, 11];999.0;FF
6;[3, 6, 8, 11];999.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];999.0;FF
6;[2, 7, 8, 11];999.0;FF
6;[3, 7, 8, 11];999.0;FF
6;[4, 7, 8, 11];999.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];999.0;FF
6;[1, 2, 9, 11];999.0;FF
6;[1, 3, 9, 11];999.0;FF
6;[2, 3, 9, 11];999.0;FF
6;[1, 4, 9, 11];999.0;FF
6;[2, 4, 9, 11];999.0;FF
6;[3, 4, 9, 11];999.0;FF
6;[1, 5, 9, 11];999.0;FF
6;[2, 5, 9, 11];999.0;FF
6;[3, 5, 9, 11];999.0;FF
6;[4, 5, 9, 11];999.0;FF
6;[1, 6, 9, 11];999.0;FF
6;[2, 6, 9, 11];999.0;FF
6;[3, 6, 9, 11];999.0;FF
6;[4, 6, 9, 11];999.0;FF
6;[5, 6, 9, 11];999.0;FF
6;[1, 7, 9, 11];665.0;FF
6;[2, 7, 9, 11];999.0;FF
6;[3, 7, 9, 11];999.0;FF
6;[4, 7, 9, 11];616.0;FF
6;[5, 7, 9, 11];999.0;FF
6;[6, 7, 9, 11];925.0;FF
6;[1, 8, 9, 11];999.0;FF
6;[2, 8, 9, 11];999.0;FF
6;[3, 8, 9, 11];999.0;FF
6;[4, 8, 9, 11];999.0;FF
6;[5, 8, 9, 11];999.0;FF
6;[6, 8, 9, 11];999.0;FF
6;[7, 8, 9, 11];999.0;FF
6;[1, 2, 10, 11];999.0;FF
6;[1, 3, 10, 11];999.0;FF
6;[2, 3, 10, 11];999.0;FF
6;[1, 4, 10, 11];999.0;FF
6;[2, 4, 10, 11];999.0;FF
6;[3, 4, 10, 11];999.0;FF
6;[1, 5, 10, 11];999.0;FF
6;[2, 5, 10, 11];999.0;FF
6;[3, 5, 10, 11];999.0;FF
6;[4, 5, 10, 11];999.0;FF
6;[1, 6, 10, 11];999.0;FF
6;[2, 6, 10, 11];999.0;FF
6;[3, 6, 10, 11];999.0;FF
6;[4, 6, 10, 11];999.0;FF
6;[5, 6, 10, 11];999.0;FF
6;[1, 7, 10, 11];361.0;FF
6;[2, 7, 10, 11];727.0;FF
6;[3, 7, 10, 11];573.0;FF
6;[4, 7, 10, 11];255.0;FF
6;[5, 7, 10, 11];757.0;FF
6;[6, 7, 10, 11];411.0;FF
6;[1, 8, 10, 11];999.0;FF
6;[2, 8, 10, 11];999.0;FF
6;[3, 8, 10, 11];999.0;FF
6;[4, 8, 10, 11];999.0;FF
6;[5, 8, 10, 11];999.0;FF
6;[6, 8, 10, 11];999.0;FF
6;[7, 8, 10, 11];999.0;FF
6;[1, 9, 10, 11];999.0;FF
6;[2, 9, 10, 11];999.0;FF
6;[3, 9, 10, 11];999.0;FF
6;[4, 9, 10, 11];999.0;FF
6;[5, 9, 10, 11];999.0;FF
6;[6, 9, 10, 11];999.0;FF
6;[7, 9, 10, 11];320.0;FF
6;[8, 9, 10, 11];999.0;FF
6;[1, 2, 3, 12];999.0;FF
6;[1, 2, 4, 12];769.0;FF
6;[1, 3, 4, 12];440.0;FF
6;[2, 3, 4, 12];728.0;FF
6;[1, 2, 5, 12];999.0;FF
6;[1, 3, 5, 12];999.0;FF
6;[2, 3, 5, 12];999.0;FF
6;[1, 4, 5, 12];572.0;FF
6;[2, 4, 5, 12];999.0;FF
6;[3, 4, 5, 12];859.0;FF
6;[1, 2, 6, 12];999.0;FF
6;[1, 3, 6, 12];751.0;FF
6;[2, 3, 6, 12];999.0;FF
6;[1, 4, 6, 12];217.0;FF
6;[2, 4, 6, 12];527.0;FF
6;[3, 4, 6, 12];505.0;FF
6;[1, 5, 6, 12];615.0;FF
6;[2, 5, 6, 12];999.0;FF
6;[3, 5, 6, 12];999.0;FF
6;[4, 5, 6, 12];355.0;FF
6;[1, 2, 7, 12];371.0;FF
6;[1, 3, 7, 12];189.0;FF
6;[2, 3, 7, 12];566.0;FF
6;[1, 4, 7, 12];67.0;FF
6;[2, 4, 7, 12];223.0;FF
6;[3, 4, 7, 12];109.0;FF
6;[1, 5, 7, 12];263.0;FF
6;[2, 5, 7, 12];626.0;FF
6;[3, 5, 7, 12];342.0;FF
6;[4, 5, 7, 12];138.0;FF
6;[1, 6, 7, 12];122.0;FF
6;[2, 6, 7, 12];345.0;FF
6;[3, 6, 7, 12];250.0;FF
6;[4, 6, 7, 12];64.0;FF
6;[5, 6, 7, 12];218.0;FF
6;[1, 2, 8, 12];999.0;FF
6;[1, 3, 8, 12];999.0;FF
6;[2, 3, 8, 12];999.0;FF
6;[1, 4, 8, 12];999.0;FF
6;[2, 4, 8, 12];999.0;FF
6;[3, 4, 8, 12];999.0;FF
6;[1, 5, 8, 12];999.0;FF
6;[2, 5, 8, 12];999.0;FF
6;[3, 5, 8, 12];999.0;FF
6;[4, 5, 8, 12];999.0;FF
6;[1, 6, 8, 12];999.0;FF
6;[2, 6, 8, 12];999.0;FF
6;[3, 6, 8, 12];999.0;FF
6;[4, 6, 8, 12];999.0;FF
6;[5, 6, 8, 12];999.0;FF
6;[1, 7, 8, 12];999.0;FF
6;[2, 7, 8, 12];999.0;FF
6;[3, 7, 8, 12];999.0;FF
6;[4, 7, 8, 12];999.0;FF
6;[5, 7, 8, 12];999.0;FF
6;[6, 7, 8, 12];999.0;FF
6;[1, 2, 9, 12];999.0;FF
6;[1, 3, 9, 12];786.0;FF
6;[2, 3, 9, 12];999.0;FF
6;[1, 4, 9, 12];425.0;FF
6;[2, 4, 9, 12];935.0;FF
6;[3, 4, 9, 12];507.0;FF
6;[1, 5, 9, 12];999.0;FF
6;[2, 5, 9, 12];999.0;FF
6;[3, 5, 9, 12];999.0;FF
6;[4, 5, 9, 12];711.0;FF
6;[1, 6, 9, 12];799.0;FF
6;[2, 6, 9, 12];999.0;FF
6;[3, 6, 9, 12];808.0;FF
6;[4, 6, 9, 12];365.0;FF
6;[5, 6, 9, 12];881.0;FF
6;[1, 7, 9, 12];153.0;FF
6;[2, 7, 9, 12];382.0;FF
6;[3, 7, 9, 12];173.0;FF
6;[4, 7, 9, 12];86.0;FF
6;[5, 7, 9, 12];249.0;FF
6;[6, 7, 9, 12];160.0;FF
6;[1, 8, 9, 12];999.0;FF
6;[2, 8, 9, 12];999.0;FF
6;[3, 8, 9, 12];999.0;FF
6;[4, 8, 9, 12];999.0;FF
6;[5, 8, 9, 12];999.0;FF
6;[6, 8, 9, 12];999.0;FF
6;[7, 8, 9, 12];999.0;FF
6;[1, 2, 10, 12];719.0;FF
6;[1, 3, 10, 12];373.0;FF
6;[2, 3, 10, 12];999.0;FF
6;[1, 4, 10, 12];172.0;FF
6;[2, 4, 10, 12];384.0;FF
6;[3, 4, 10, 12];216.0;FF
