race;horseNumber;odds;type
[4, 5];[2, 5];999.0;DBL
[4, 5];[3, 5];138.0;DBL
[4, 5];[4, 5];168.0;DBL
[4, 5];[5, 5];114.0;DBL
[4, 5];[6, 5];670.0;DBL
[4, 5];[7, 5];128.0;DBL
[4, 5];[8, 5];40.0;DBL
[4, 5];[9, 5];73.0;DBL
[4, 5];[10, 5];162.0;DBL
[4, 5];[11, 5];171.0;DBL
[4, 5];[12, 5];97.0;DBL
[4, 5];[13, 5];54.0;DBL
[4, 5];[14, 5];798.0;DBL
[4, 5];[1, 6];999.0;DBL
[4, 5];[2, 6];999.0;DBL
[4, 5];[3, 6];999.0;DBL
[4, 5];[4, 6];999.0;DBL
[4, 5];[5, 6];999.0;DBL
[4, 5];[6, 6];999.0;DBL
[4, 5];[7, 6];999.0;DBL
[4, 5];[8, 6];474.0;DBL
[4, 5];[9, 6];943.0;DBL
[4, 5];[10, 6];999.0;DBL
[4, 5];[11, 6];999.0;DBL
[4, 5];[12, 6];999.0;DBL
[4, 5];[13, 6];579.0;DBL
[4, 5];[14, 6];999.0;DBL
[4, 5];[1, 7];190.0;DBL
[4, 5];[2, 7];999.0;DBL
[4, 5];[3, 7];177.0;DBL
[4, 5];[4, 7];216.0;DBL
[4, 5];[5, 7];140.0;DBL
[4, 5];[6, 7];761.0;DBL
[4, 5];[7, 7];140.0;DBL
[4, 5];[8, 7];62.0;DBL
[4, 5];[9, 7];123.0;DBL
[4, 5];[10, 7];174.0;DBL
[4, 5];[11, 7];254.0;DBL
[4, 5];[12, 7];141.0;DBL
[4, 5];[13, 7];56.0;DBL
[4, 5];[14, 7];999.0;DBL
[4, 5];[1, 8];237.0;DBL
[4, 5];[2, 8];984.0;DBL
[4, 5];[3, 8];189.0;DBL
[4, 5];[4, 8];184.0;DBL
[4, 5];[5, 8];114.0;DBL
[4, 5];[6, 8];478.0;DBL
[4, 5];[7, 8];133.0;DBL
[4, 5];[8, 8];27.0;DBL
[4, 5];[9, 8];79.0;DBL
[4, 5];[10, 8];144.0;DBL
[4, 5];[11, 8];136.0;DBL
[4, 5];[12, 8];76.0;DBL
[4, 5];[13, 8];32.0;DBL
[4, 5];[14, 8];812.0;DBL
[4, 5];[1, 9];736.0;DBL
[4, 5];[2, 9];999.0;DBL
[4, 5];[3, 9];680.0;DBL
[4, 5];[4, 9];555.0;DBL
[4, 5];[5, 9];460.0;DBL
[4, 5];[6, 9];999.0;DBL
[4, 5];[7, 9];536.0;DBL
[4, 5];[8, 9];160.0;DBL
[4, 5];[9, 9];224.0;DBL
[4, 5];[10, 9];520.0;DBL
[4, 5];[11, 9];485.0;DBL
[4, 5];[12, 9];268.0;DBL
[4, 5];[13, 9];156.0;DBL
[4, 5];[14, 9];999.0;DBL
[4, 5];[1, 10];999.0;DBL
[4, 5];[2, 10];999.0;DBL
[4, 5];[3, 10];999.0;DBL
[4, 5];[4, 10];999.0;DBL
[4, 5];[5, 10];999.0;DBL
[4, 5];[6, 10];999.0;DBL
[4, 5];[7, 10];999.0;DBL
[4, 5];[8, 10];426.0;DBL
[4, 5];[9, 10];806.0;DBL
[4, 5];[10, 10];999.0;DBL
[4, 5];[11, 10];999.0;DBL
[4, 5];[12, 10];999.0;DBL
[4, 5];[13, 10];514.0;DBL
[4, 5];[14, 10];999.0;DBL
[4, 5];[1, 11];999.0;DBL
[4, 5];[2, 11];999.0;DBL
[4, 5];[3, 11];999.0;DBL
[4, 5];[4, 11];999.0;DBL
[4, 5];[5, 11];999.0;DBL
[4, 5];[6, 11];999.0;DBL
[4, 5];[7, 11];999.0;DBL
[4, 5];[8, 11];811.0;DBL
[4, 5];[9, 11];999.0;DBL
[4, 5];[10, 11];999.0;DBL
[4, 5];[11, 11];805.0;DBL
[4, 5];[12, 11];999.0;DBL
[4, 5];[13, 11];674.0;DBL
[4, 5];[14, 11];999.0;DBL
[4, 5];[1, 12];294.0;DBL
[4, 5];[2, 12];999.0;DBL
[4, 5];[3, 12];203.0;DBL
[4, 5];[4, 12];258.0;DBL
[4, 5];[5, 12];153.0;DBL
[4, 5];[6, 12];617.0;DBL
[4, 5];[7, 12];216.0;DBL
[4, 5];[8, 12];52.0;DBL
[4, 5];[9, 12];99.0;DBL
[4, 5];[10, 12];164.0;DBL
[4, 5];[11, 12];233.0;DBL
[4, 5];[12, 12];119.0;DBL
[4, 5];[13, 12];61.0;DBL
[4, 5];[14, 12];999.0;DBL
[4, 5];[1, 13];999.0;DBL
[4, 5];[2, 13];999.0;DBL
[4, 5];[3, 13];938.0;DBL
[4, 5];[4, 13];999.0;DBL
[4, 5];[5, 13];684.0;DBL
[4, 5];[6, 13];999.0;DBL
[4, 5];[7, 13];999.0;DBL
[4, 5];[8, 13];432.0;DBL
[4, 5];[9, 13];822.0;DBL
[4, 5];[10, 13];999.0;DBL
[4, 5];[11, 13];999.0;DBL
[4, 5];[12, 13];841.0;DBL
[4, 5];[13, 13];478.0;DBL
[4, 5];[14, 13];999.0;DBL
[4, 5];[1, 14];322.0;DBL
[4, 5];[2, 14];999.0;DBL
[4, 5];[3, 14];246.0;DBL
[4, 5];[4, 14];320.0;DBL
[4, 5];[5, 14];180.0;DBL
[4, 5];[6, 14];999.0;DBL
[4, 5];[7, 14];164.0;DBL
[4, 5];[8, 14];95.0;DBL
[4, 5];[9, 14];124.0;DBL
[4, 5];[10, 14];284.0;DBL
[4, 5];[11, 14];263.0;DBL
[4, 5];[12, 14];156.0;DBL
[4, 5];[13, 14];100.0;DBL
[4, 5];[14, 14];498.0;DBL
4;[1, 2];999.0;FCT
4;[2, 1];999.0;FCT
4;[1, 3];486.0;FCT
4;[2, 3];999.0;FCT
4;[3, 1];510.0;FCT
4;[3, 2];999.0;FCT
4;[1, 4];470.0;FCT
4;[2, 4];999.0;FCT
4;[3, 4];505.0;FCT
4;[4, 1];443.0;FCT
4;[4, 2];999.0;FCT
4;[4, 3];475.0;FCT
4;[1, 5];210.0;FCT
4;[2, 5];999.0;FCT
4;[3, 5];299.0;FCT
4;[4, 5];210.0;FCT
4;[5, 1];205.0;FCT
4;[5, 2];999.0;FCT
4;[5, 3];260.0;FCT
4;[5, 4];208.0;FCT
4;[1, 6];643.0;FCT
4;[2, 6];999.0;FCT
4;[3, 6];894.0;FCT
4;[4, 6];632.0;FCT
4;[5, 6];482.0;FCT
4;[6, 1];674.0;FCT
4;[6, 2];999.0;FCT
4;[6, 3];868.0;FCT
4;[6, 4];766.0;FCT
4;[6, 5];506.0;FCT
4;[1, 7];383.0;FCT
4;[2, 7];999.0;FCT
4;[3, 7];391.0;FCT
4;[4, 7];340.0;FCT
4;[5, 7];135.0;FCT
4;[6, 7];999.0;FCT
4;[7, 1];361.0;FCT
4;[7, 2];999.0;FCT
4;[7, 3];330.0;FCT
4;[7, 4];317.0;FCT
4;[7, 5];136.0;FCT
4;[7, 6];844.0;FCT
4;[1, 8];156.0;FCT
4;[2, 8];935.0;FCT
4;[3, 8];145.0;FCT
4;[4, 8];132.0;FCT
4;[5, 8];41.0;FCT
4;[6, 8];383.0;FCT
4;[7, 8];68.0;FCT
4;[8, 1];102.0;FCT
4;[8, 2];474.0;FCT
4;[8, 3];81.0;FCT
4;[8, 4];87.0;FCT
4;[8, 5];30.0;FCT
4;[8, 6];207.0;FCT
4;[8, 7];49.0;FCT
4;[1, 9];220.0;FCT
4;[2, 9];999.0;FCT
4;[3, 9];264.0;FCT
4;[4, 9];185.0;FCT
4;[5, 9];66.0;FCT
4;[6, 9];700.0;FCT
4;[7, 9];105.0;FCT
4;[8, 9];24.0;FCT
4;[9, 1];205.0;FCT
4;[9, 2];999.0;FCT
4;[9, 3];228.0;FCT
4;[9, 4];164.0;FCT
4;[9, 5];65.0;FCT
4;[9, 6];580.0;FCT
4;[9, 7];101.0;FCT
4;[9, 8];33.0;FCT
4;[1, 10];397.0;FCT
4;[2, 10];999.0;FCT
4;[3, 10];329.0;FCT
4;[4, 10];320.0;FCT
4;[5, 10];133.0;FCT
4;[6, 10];999.0;FCT
4;[7, 10];187.0;FCT
4;[8, 10];46.0;FCT
4;[9, 10];93.0;FCT
4;[10, 1];372.0;FCT
4;[10, 2];999.0;FCT
4;[10, 3];301.0;FCT
4;[10, 4];337.0;FCT
4;[10, 5];149.0;FCT
4;[10, 6];999.0;FCT
4;[10, 7];197.0;FCT
4;[10, 8];70.0;FCT
4;[10, 9];110.0;FCT
4;[1, 11];330.0;FCT
4;[2, 11];999.0;FCT
4;[3, 11];415.0;FCT
4;[4, 11];369.0;FCT
4;[5, 11];128.0;FCT
4;[6, 11];975.0;FCT
4;[7, 11];169.0;FCT
4;[8, 11];39.0;FCT
4;[9, 11];104.0;FCT
4;[10, 11];209.0;FCT
4;[11, 1];293.0;FCT
4;[11, 2];999.0;FCT
4;[11, 3];365.0;FCT
4;[11, 4];311.0;FCT
4;[11, 5];143.0;FCT
4;[11, 6];751.0;FCT
4;[11, 7];184.0;FCT
4;[11, 8];58.0;FCT
4;[11, 9];114.0;FCT
4;[11, 10];189.0;FCT
4;[1, 12];265.0;FCT
4;[2, 12];999.0;FCT
4;[3, 12];258.0;FCT
4;[4, 12];252.0;FCT
4;[5, 12];89.0;FCT
4;[6, 12];603.0;FCT
4;[7, 12];121.0;FCT
4;[8, 12];27.0;FCT
4;[9, 12];74.0;FCT
4;[10, 12];158.0;FCT
4;[11, 12];89.0;FCT
4;[12, 1];210.0;FCT
4;[12, 2];946.0;FCT
4;[12, 3];201.0;FCT
4;[12, 4];198.0;FCT
4;[12, 5];90.0;FCT
4;[12, 6];425.0;FCT
4;[12, 7];120.0;FCT
4;[12, 8];36.0;FCT
4;[12, 9];70.0;FCT
4;[12, 10];118.0;FCT
4;[12, 11];83.0;FCT
4;[1, 13];188.0;FCT
4;[2, 13];999.0;FCT
4;[3, 13];159.0;FCT
4;[4, 13];139.0;FCT
4;[5, 13];63.0;FCT
4;[6, 13];417.0;FCT
4;[7, 13];80.0;FCT
4;[8, 13];18.0;FCT
4;[9, 13];47.0;FCT
4;[10, 13];86.0;FCT
4;[11, 13];72.0;FCT
4;[12, 13];48.0;FCT
4;[13, 1];122.0;FCT
4;[13, 2];627.0;FCT
4;[13, 3];97.0;FCT
4;[13, 4];83.0;FCT
4;[13, 5];51.0;FCT
4;[13, 6];237.0;FCT
4;[13, 7];57.0;FCT
4;[13, 8];18.0;FCT
4;[13, 9];30.0;FCT
4;[13, 10];55.0;FCT
4;[13, 11];58.0;FCT
4;[13, 12];37.0;FCT
4;[1, 14];999.0;FCT
4;[2, 14];999.0;FCT
4;[3, 14];999.0;FCT
4;[4, 14];999.0;FCT
4;[5, 14];999.0;FCT
4;[6, 14];999.0;FCT
4;[7, 14];999.0;FCT
4;[8, 14];354.0;FCT
4;[9, 14];697.0;FCT
4;[10, 14];999.0;FCT
4;[11, 14];897.0;FCT
4;[12, 14];559.0;FCT
4;[13, 14];280.0;FCT
4;[14, 1];999.0;FCT
4;[14, 2];999.0;FCT
4;[14, 3];999.0;FCT
4;[14, 4];999.0;FCT
4;[14, 5];999.0;FCT
4;[14, 6];999.0;FCT
4;[14, 7];999.0;FCT
4;[14, 8];713.0;FCT
4;[14, 9];802.0;FCT
4;[14, 10];999.0;FCT
4;[14, 11];999.0;FCT
4;[14, 12];747.0;FCT
4;[14, 13];441.0;FCT
4;[1, 2, 3, 4];999.0;FF
4;[1, 2, 3, 5];999.0;FF
4;[1, 2, 4, 5];999.0;FF
4;[1, 3, 4, 5];999.0;FF
4;[2, 3, 4, 5];999.0;FF
4;[1, 2, 3, 6];999.0;FF
4;[1, 2, 4, 6];999.0;FF
4;[1, 3, 4, 6];999.0;FF
4;[2, 3, 4, 6];999.0;FF
4;[1, 2, 5, 6];999.0;FF
4;[1, 3, 5, 6];999.0;FF
4;[2, 3, 5, 6];999.0;FF
4;[1, 4, 5, 6];999.0;FF
4;[2, 4, 5, 6];999.0;FF
4;[3, 4, 5, 6];999.0;FF
4;[1, 2, 3, 7];999.0;FF
4;[1, 2, 4, 7];999.0;FF
4;[1, 3, 4, 7];999.0;FF
4;[2, 3, 4, 7];999.0;FF
4;[1, 2, 5, 7];999.0;FF
4;[1, 3, 5, 7];999.0;FF
4;[2, 3, 5, 7];999.0;FF
4;[1, 4, 5, 7];999.0;FF
4;[2, 4, 5, 7];999.0;FF
4;[3, 4, 5, 7];999.0;FF
4;[1, 2, 6, 7];999.0;FF
4;[1, 3, 6, 7];999.0;FF
4;[2, 3, 6, 7];999.0;FF
4;[1, 4, 6, 7];999.0;FF
4;[2, 4, 6, 7];999.0;FF
4;[3, 4, 6, 7];999.0;FF
4;[1, 5, 6, 7];999.0;FF
4;[2, 5, 6, 7];999.0;FF
4;[3, 5, 6, 7];999.0;FF
4;[4, 5, 6, 7];999.0;FF
4;[1, 2, 3, 8];999.0;FF
4;[1, 2, 4, 8];999.0;FF
4;[1, 3, 4, 8];999.0;FF
4;[2, 3, 4, 8];999.0;FF
4;[1, 2, 5, 8];999.0;FF
4;[1, 3, 5, 8];725.0;FF
4;[2, 3, 5, 8];999.0;FF
4;[1, 4, 5, 8];505.0;FF
4;[2, 4, 5, 8];999.0;FF
4;[3, 4, 5, 8];592.0;FF
4;[1, 2, 6, 8];999.0;FF
4;[1, 3, 6, 8];999.0;FF
4;[2, 3, 6, 8];999.0;FF
4;[1, 4, 6, 8];999.0;FF
4;[2, 4, 6, 8];999.0;FF
4;[3, 4, 6, 8];999.0;FF
4;[1, 5, 6, 8];999.0;FF
4;[2, 5, 6, 8];999.0;FF
4;[3, 5, 6, 8];999.0;FF
4;[4, 5, 6, 8];999.0;FF
4;[1, 2, 7, 8];999.0;FF
4;[1, 3, 7, 8];999.0;FF
4;[2, 3, 7, 8];999.0;FF
4;[1, 4, 7, 8];947.0;FF
4;[2, 4, 7, 8];999.0;FF
4;[3, 4, 7, 8];956.0;FF
4;[1, 5, 7, 8];304.0;FF
4;[2, 5, 7, 8];999.0;FF
4;[3, 5, 7, 8];476.0;FF
4;[4, 5, 7, 8];328.0;FF
4;[1, 6, 7, 8];999.0;FF
4;[2, 6, 7, 8];999.0;FF
4;[3, 6, 7, 8];999.0;FF
4;[4, 6, 7, 8];999.0;FF
4;[5, 6, 7, 8];999.0;FF
4;[1, 2, 3, 9];999.0;FF
4;[1, 2, 4, 9];999.0;FF
4;[1, 3, 4, 9];999.0;FF
4;[2, 3, 4, 9];999.0;FF
4;[1, 2, 5, 9];999.0;FF
4;[1, 3, 5, 9];999.0;FF
4;[2, 3, 5, 9];999.0;FF
4;[1, 4, 5, 9];862.0;FF
4;[2, 4, 5, 9];999.0;FF
4;[3, 4, 5, 9];838.0;FF
4;[1, 2, 6, 9];999.0;FF
4;[1, 3, 6, 9];999.0;FF
4;[2, 3, 6, 9];999.0;FF
4;[1, 4, 6, 9];999.0;FF
4;[2, 4, 6, 9];999.0;FF
4;[3, 4, 6, 9];999.0;FF
4;[1, 5, 6, 9];999.0;FF
4;[2, 5, 6, 9];999.0;FF
4;[3, 5, 6, 9];999.0;FF
4;[4, 5, 6, 9];999.0;FF
4;[1, 2, 7, 9];999.0;FF
4;[1, 3, 7, 9];999.0;FF
4;[2, 3, 7, 9];999.0;FF
4;[1, 4, 7, 9];999.0;FF
4;[2, 4, 7, 9];999.0;FF
4;[3, 4, 7, 9];999.0;FF
4;[1, 5, 7, 9];511.0;FF
4;[2, 5, 7, 9];999.0;FF
4;[3, 5, 7, 9];632.0;FF
4;[4, 5, 7, 9];404.0;FF
4;[1, 6, 7, 9];999.0;FF
4;[2, 6, 7, 9];999.0;FF
4;[3, 6, 7, 9];999.0;FF
4;[4, 6, 7, 9];999.0;FF
4;[5, 6, 7, 9];999.0;FF
4;[1, 2, 8, 9];999.0;FF
4;[1, 3, 8, 9];635.0;FF
4;[2, 3, 8, 9];999.0;FF
4;[1, 4, 8, 9];436.0;FF
4;[2, 4, 8, 9];999.0;FF
4;[3, 4, 8, 9];408.0;FF
4;[1, 5, 8, 9];159.0;FF
4;[2, 5, 8, 9];999.0;FF
4;[3, 5, 8, 9];210.0;FF
4;[4, 5, 8, 9];121.0;FF
4;[1, 6, 8, 9];999.0;FF
4;[2, 6, 8, 9];999.0;FF
4;[3, 6, 8, 9];999.0;FF
4;[4, 6, 8, 9];999.0;FF
4;[5, 6, 8, 9];652.0;FF
4;[1, 7, 8, 9];368.0;FF
4;[2, 7, 8, 9];999.0;FF
4;[3, 7, 8, 9];368.0;FF
4;[4, 7, 8, 9];260.0;FF
4;[5, 7, 8, 9];83.0;FF
4;[6, 7, 8, 9];888.0;FF
4;[1, 2, 3, 10];999.0;FF
4;[1, 2, 4, 10];999.0;FF
4;[1, 3, 4, 10];999.0;FF
4;[2, 3, 4, 10];999.0;FF
4;[1, 2, 5, 10];999.0;FF
4;[1, 3, 5, 10];999.0;FF
4;[2, 3, 5, 10];999.0;FF
4;[1, 4, 5, 10];999.0;FF
4;[2, 4, 5, 10];999.0;FF
4;[3, 4, 5, 10];999.0;FF
4;[1, 2, 6, 10];999.0;FF
4;[1, 3, 6, 10];999.0;FF
4;[2, 3, 6, 10];999.0;FF
4;[1, 4, 6, 10];999.0;FF
4;[2, 4, 6, 10];999.0;FF
4;[3, 4, 6, 10];999.0;FF
4;[1, 5, 6, 10];999.0;FF
4;[2, 5, 6, 10];999.0;FF
4;[3, 5, 6, 10];999.0;FF
4;[4, 5, 6, 10];999.0;FF
4;[1, 2, 7, 10];999.0;FF
4;[1, 3, 7, 10];999.0;FF
4;[2, 3, 7, 10];999.0;FF
4;[1, 4, 7, 10];999.0;FF
4;[2, 4, 7, 10];999.0;FF
4;[3, 4, 7, 10];999.0;FF
4;[1, 5, 7, 10];712.0;FF
4;[2, 5, 7, 10];999.0;FF
4;[3, 5, 7, 10];850.0;FF
4;[4, 5, 7, 10];996.0;FF
4;[1, 6, 7, 10];999.0;FF
4;[2, 6, 7, 10];999.0;FF
4;[3, 6, 7, 10];999.0;FF
4;[4, 6, 7, 10];999.0;FF
4;[5, 6, 7, 10];999.0;FF
4;[1, 2, 8, 10];999.0;FF
4;[1, 3, 8, 10];924.0;FF
4;[2, 3, 8, 10];999.0;FF
4;[1, 4, 8, 10];795.0;FF
4;[2, 4, 8, 10];999.0;FF
4;[3, 4, 8, 10];695.0;FF
4;[1, 5, 8, 10];274.0;FF
4;[2, 5, 8, 10];999.0;FF
4;[3, 5, 8, 10];396.0;FF
4;[4, 5, 8, 10];277.0;FF
4;[1, 6, 8, 10];999.0;FF
4;[2, 6, 8, 10];999.0;FF
4;[3, 6, 8, 10];999.0;FF
4;[4, 6, 8, 10];999.0;FF
4;[5, 6, 8, 10];999.0;FF
4;[1, 7, 8, 10];569.0;FF
4;[2, 7, 8, 10];999.0;FF
4;[3, 7, 8, 10];573.0;FF
4;[4, 7, 8, 10];528.0;FF
4;[5, 7, 8, 10];136.0;FF
4;[6, 7, 8, 10];999.0;FF
4;[1, 2, 9, 10];999.0;FF
4;[1, 3, 9, 10];999.0;FF
4;[2, 3, 9, 10];999.0;FF
4;[1, 4, 9, 10];796.0;FF
4;[2, 4, 9, 10];999.0;FF
4;[3, 4, 9, 10];999.0;FF
4;[1, 5, 9, 10];487.0;FF
4;[2, 5, 9, 10];999.0;FF
4;[3, 5, 9, 10];748.0;FF
4;[4, 5, 9, 10];373.0;FF
4;[1, 6, 9, 10];999.0;FF
4;[2, 6, 9, 10];999.0;FF
4;[3, 6, 9, 10];999.0;FF
4;[4, 6, 9, 10];999.0;FF
4;[5, 6, 9, 10];999.0;FF
4;[1, 7, 9, 10];999.0;FF
4;[2, 7, 9, 10];999.0;FF
4;[3, 7, 9, 10];999.0;FF
4;[4, 7, 9, 10];754.0;FF
4;[5, 7, 9, 10];227.0;FF
4;[6, 7, 9, 10];999.0;FF
4;[1, 8, 9, 10];276.0;FF
4;[2, 8, 9, 10];999.0;FF
4;[3, 8, 9, 10];291.0;FF
4;[4, 8, 9, 10];211.0;FF
4;[5, 8, 9, 10];69.0;FF
4;[6, 8, 9, 10];999.0;FF
4;[7, 8, 9, 10];105.0;FF
4;[1, 2, 3, 11];999.0;FF
4;[1, 2, 4, 11];999.0;FF
4;[1, 3, 4, 11];999.0;FF
4;[2, 3, 4, 11];999.0;FF
4;[1, 2, 5, 11];999.0;FF
4;[1, 3, 5, 11];999.0;FF
4;[2, 3, 5, 11];999.0;FF
4;[1, 4, 5, 11];999.0;FF
4;[2, 4, 5, 11];999.0;FF
4;[3, 4, 5, 11];999.0;FF
4;[1, 2, 6, 11];999.0;FF
4;[1, 3, 6, 11];999.0;FF
4;[2, 3, 6, 11];999.0;FF
4;[1, 4, 6, 11];999.0;FF
4;[2, 4, 6, 11];999.0;FF
4;[3, 4, 6, 11];999.0;FF
4;[1, 5, 6, 11];999.0;FF
4;[2, 5, 6, 11];999.0;FF
4;[3, 5, 6, 11];999.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];999.0;FF
4;[1, 3, 7, 11];999.0;FF
4;[2, 3, 7, 11];999.0;FF
4;[1, 4, 7, 11];822.0;FF
4;[2, 4, 7, 11];999.0;FF
4;[3, 4, 7, 11];999.0;FF
4;[1, 5, 7, 11];817.0;FF
4;[2, 5, 7, 11];999.0;FF
4;[3, 5, 7, 11];999.0;FF
4;[4, 5, 7, 11];976.0;FF
4;[1, 6, 7, 11];999.0;FF
4;[2, 6, 7, 11];999.0;FF
4;[3, 6, 7, 11];999.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];999.0;FF
4;[1, 2, 8, 11];999.0;FF
4;[1, 3, 8, 11];900.0;FF
4;[2, 3, 8, 11];999.0;FF
4;[1, 4, 8, 11];990.0;FF
4;[2, 4, 8, 11];999.0;FF
4;[3, 4, 8, 11];999.0;FF
4;[1, 5, 8, 11];344.0;FF
4;[2, 5, 8, 11];999.0;FF
4;[3, 5, 8, 11];476.0;FF
4;[4, 5, 8, 11];439.0;FF
4;[1, 6, 8, 11];999.0;FF
4;[2, 6, 8, 11];999.0;FF
4;[3, 6, 8, 11];999.0;FF
4;[4, 6, 8, 11];999.0;FF
4;[5, 6, 8, 11];999.0;FF
4;[1, 7, 8, 11];526.0;FF
4;[2, 7, 8, 11];999.0;FF
4;[3, 7, 8, 11];619.0;FF
4;[4, 7, 8, 11];597.0;FF
4;[5, 7, 8, 11];180.0;FF
4;[6, 7, 8, 11];999.0;FF
4;[1, 2, 9, 11];999.0;FF
4;[1, 3, 9, 11];999.0;FF
4;[2, 3, 9, 11];999.0;FF
4;[1, 4, 9, 11];999.0;FF
4;[2, 4, 9, 11];999.0;FF
4;[3, 4, 9, 11];999.0;FF
4;[1, 5, 9, 11];753.0;FF
4;[2, 5, 9, 11];999.0;FF
4;[3, 5, 9, 11];958.0;FF
4;[4, 5, 9, 11];762.0;FF
4;[1, 6, 9, 11];999.0;FF
4;[2, 6, 9, 11];999.0;FF
4;[3, 6, 9, 11];999.0;FF
4;[4, 6, 9, 11];999.0;FF
4;[5, 6, 9, 11];999.0;FF
4;[1, 7, 9, 11];999.0;FF
4;[2, 7, 9, 11];999.0;FF
4;[3, 7, 9, 11];999.0;FF
4;[4, 7, 9, 11];835.0;FF
4;[5, 7, 9, 11];379.0;FF
4;[6, 7, 9, 11];999.0;FF
4;[1, 8, 9, 11];340.0;FF
4;[2, 8, 9, 11];999.0;FF
4;[3, 8, 9, 11];380.0;FF
4;[4, 8, 9, 11];312.0;FF
4;[5, 8, 9, 11];115.0;FF
4;[6, 8, 9, 11];874.0;FF
4;[7, 8, 9, 11];170.0;FF
4;[1, 2, 10, 11];999.0;FF
4;[1, 3, 10, 11];999.0;FF
4;[2, 3, 10, 11];999.0;FF
4;[1, 4, 10, 11];999.0;FF
4;[2, 4, 10, 11];999.0;FF
4;[3, 4, 10, 11];999.0;FF
4;[1, 5, 10, 11];999.0;FF
4;[2, 5, 10, 11];999.0;FF
4;[3, 5, 10, 11];999.0;FF
4;[4, 5, 10, 11];999.0;FF
4;[1, 6, 10, 11];999.0;FF
4;[2, 6, 10, 11];999.0;FF
4;[3, 6, 10, 11];999.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];999.0;FF
4;[2, 7, 10, 11];999.0;FF
4;[3, 7, 10, 11];999.0;FF
4;[4, 7, 10, 11];999.0;FF
4;[5, 7, 10, 11];540.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];519.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];664.0;FF
4;[4, 8, 10, 11];569.0;FF
4;[5, 8, 10, 11];188.0;FF
4;[6, 8, 10, 11];999.0;FF
4;[7, 8, 10, 11];254.0;FF
4;[1, 9, 10, 11];859.0;FF
4;[2, 9, 10, 11];999.0;FF
4;[3, 9, 10, 11];999.0;FF
4;[4, 9, 10, 11];999.0;FF
4;[5, 9, 10, 11];386.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];440.0;FF
4;[8, 9, 10, 11];120.0;FF
4;[1, 2, 3, 12];999.0;FF
4;[1, 2, 4, 12];999.0;FF
4;[1, 3, 4, 12];999.0;FF
4;[2, 3, 4, 12];999.0;FF
4;[1, 2, 5, 12];999.0;FF
4;[1, 3, 5, 12];999.0;FF
4;[2, 3, 5, 12];999.0;FF
4;[1, 4, 5, 12];999.0;FF
4;[2, 4, 5, 12];999.0;FF
4;[3, 4, 5, 12];999.0;FF
