race;horseNumber;odds;type
[2, 3];[1, 11];162.0;DBL
[2, 3];[2, 11];184.0;DBL
[2, 3];[3, 11];15.0;DBL
[2, 3];[4, 11];38.0;DBL
[2, 3];[5, 11];113.0;DBL
[2, 3];[6, 11];72.0;DBL
[2, 3];[7, 11];76.0;DBL
[2, 3];[8, 11];658.0;DBL
[2, 3];[9, 11];747.0;DBL
[2, 3];[10, 11];67.0;DBL
[2, 3];[11, 11];241.0;DBL
[2, 3];[12, 11];25.0;DBL
2;[1, 2];380.0;FCT
2;[2, 1];439.0;FCT
2;[1, 3];103.0;FCT
2;[2, 3];119.0;FCT
2;[3, 1];72.0;FCT
2;[3, 2];73.0;FCT
2;[1, 4];159.0;FCT
2;[2, 4];219.0;FCT
2;[3, 4];16.0;FCT
2;[4, 1];139.0;FCT
2;[4, 2];167.0;FCT
2;[4, 3];24.0;FCT
2;[1, 5];313.0;FCT
2;[2, 5];263.0;FCT
2;[3, 5];39.0;FCT
2;[4, 5];88.0;FCT
2;[5, 1];329.0;FCT
2;[5, 2];265.0;FCT
2;[5, 3];63.0;FCT
2;[5, 4];109.0;FCT
2;[1, 6];239.0;FCT
2;[2, 6];283.0;FCT
2;[3, 6];38.0;FCT
2;[4, 6];71.0;FCT
2;[5, 6];146.0;FCT
2;[6, 1];205.0;FCT
2;[6, 2];226.0;FCT
2;[6, 3];52.0;FCT
2;[6, 4];73.0;FCT
2;[6, 5];124.0;FCT
2;[1, 7];218.0;FCT
2;[2, 7];261.0;FCT
2;[3, 7];27.0;FCT
2;[4, 7];69.0;FCT
2;[5, 7];97.0;FCT
2;[6, 7];102.0;FCT
2;[7, 1];199.0;FCT
2;[7, 2];223.0;FCT
2;[7, 3];42.0;FCT
2;[7, 4];70.0;FCT
2;[7, 5];88.0;FCT
2;[7, 6];113.0;FCT
2;[1, 8];533.0;FCT
2;[2, 8];722.0;FCT
2;[3, 8];160.0;FCT
2;[4, 8];401.0;FCT
2;[5, 8];599.0;FCT
2;[6, 8];367.0;FCT
2;[7, 8];334.0;FCT
2;[8, 1];648.0;FCT
2;[8, 2];789.0;FCT
2;[8, 3];330.0;FCT
2;[8, 4];556.0;FCT
2;[8, 5];720.0;FCT
2;[8, 6];700.0;FCT
2;[8, 7];438.0;FCT
2;[1, 9];480.0;FCT
2;[2, 9];999.0;FCT
2;[3, 9];195.0;FCT
2;[4, 9];425.0;FCT
2;[5, 9];735.0;FCT
2;[6, 9];467.0;FCT
2;[7, 9];399.0;FCT
2;[8, 9];627.0;FCT
2;[9, 1];585.0;FCT
2;[9, 2];999.0;FCT
2;[9, 3];395.0;FCT
2;[9, 4];735.0;FCT
2;[9, 5];897.0;FCT
2;[9, 6];713.0;FCT
2;[9, 7];524.0;FCT
2;[9, 8];651.0;FCT
2;[1, 10];212.0;FCT
2;[2, 10];187.0;FCT
2;[3, 10];32.0;FCT
2;[4, 10];60.0;FCT
2;[5, 10];127.0;FCT
2;[6, 10];102.0;FCT
2;[7, 10];99.0;FCT
2;[8, 10];453.0;FCT
2;[9, 10];722.0;FCT
2;[10, 1];223.0;FCT
2;[10, 2];181.0;FCT
2;[10, 3];51.0;FCT
2;[10, 4];67.0;FCT
2;[10, 5];122.0;FCT
2;[10, 6];111.0;FCT
2;[10, 7];111.0;FCT
2;[10, 8];378.0;FCT
2;[10, 9];544.0;FCT
2;[1, 11];344.0;FCT
2;[2, 11];575.0;FCT
2;[3, 11];92.0;FCT
2;[4, 11];190.0;FCT
2;[5, 11];308.0;FCT
2;[6, 11];284.0;FCT
2;[7, 11];220.0;FCT
2;[8, 11];999.0;FCT
2;[9, 11];999.0;FCT
2;[10, 11];249.0;FCT
2;[11, 1];433.0;FCT
2;[11, 2];589.0;FCT
2;[11, 3];158.0;FCT
2;[11, 4];254.0;FCT
2;[11, 5];323.0;FCT
2;[11, 6];370.0;FCT
2;[11, 7];273.0;FCT
2;[11, 8];999.0;FCT
2;[11, 9];999.0;FCT
2;[11, 10];292.0;FCT
2;[1, 12];121.0;FCT
2;[2, 12];146.0;FCT
2;[3, 12];11.0;FCT
2;[4, 12];29.0;FCT
2;[5, 12];75.0;FCT
2;[6, 12];62.0;FCT
2;[7, 12];48.0;FCT
2;[8, 12];419.0;FCT
2;[9, 12];525.0;FCT
2;[10, 12];50.0;FCT
2;[11, 12];167.0;FCT
2;[12, 1];95.0;FCT
2;[12, 2];105.0;FCT
2;[12, 3];14.0;FCT
2;[12, 4];25.0;FCT
2;[12, 5];55.0;FCT
2;[12, 6];54.0;FCT
2;[12, 7];41.0;FCT
2;[12, 8];257.0;FCT
2;[12, 9];279.0;FCT
2;[12, 10];39.0;FCT
2;[12, 11];112.0;FCT
2;[1, 2, 3, 4];240.0;FF
2;[1, 2, 3, 5];521.0;FF
2;[1, 2, 4, 5];999.0;FF
2;[1, 3, 4, 5];189.0;FF
2;[2, 3, 4, 5];164.0;FF
2;[1, 2, 3, 6];615.0;FF
2;[1, 2, 4, 6];915.0;FF
2;[1, 3, 4, 6];177.0;FF
2;[2, 3, 4, 6];195.0;FF
2;[1, 2, 5, 6];999.0;FF
2;[1, 3, 5, 6];301.0;FF
2;[2, 3, 5, 6];294.0;FF
2;[1, 4, 5, 6];534.0;FF
2;[2, 4, 5, 6];707.0;FF
2;[3, 4, 5, 6];76.0;FF
2;[1, 2, 3, 7];439.0;FF
2;[1, 2, 4, 7];852.0;FF
2;[1, 3, 4, 7];131.0;FF
2;[2, 3, 4, 7];147.0;FF
2;[1, 2, 5, 7];999.0;FF
2;[1, 3, 5, 7];227.0;FF
2;[2, 3, 5, 7];213.0;FF
2;[1, 4, 5, 7];457.0;FF
2;[2, 4, 5, 7];515.0;FF
2;[3, 4, 5, 7];59.0;FF
2;[1, 2, 6, 7];999.0;FF
2;[1, 3, 6, 7];266.0;FF
2;[2, 3, 6, 7];266.0;FF
2;[1, 4, 6, 7];465.0;FF
2;[2, 4, 6, 7];557.0;FF
2;[3, 4, 6, 7];62.0;FF
2;[1, 5, 6, 7];746.0;FF
2;[2, 5, 6, 7];793.0;FF
2;[3, 5, 6, 7];115.0;FF
2;[4, 5, 6, 7];224.0;FF
2;[1, 2, 3, 8];999.0;FF
2;[1, 2, 4, 8];999.0;FF
2;[1, 3, 4, 8];879.0;FF
2;[2, 3, 4, 8];677.0;FF
2;[1, 2, 5, 8];999.0;FF
2;[1, 3, 5, 8];999.0;FF
2;[2, 3, 5, 8];543.0;FF
2;[1, 4, 5, 8];999.0;FF
2;[2, 4, 5, 8];999.0;FF
2;[3, 4, 5, 8];350.0;FF
2;[1, 2, 6, 8];999.0;FF
2;[1, 3, 6, 8];999.0;FF
2;[2, 3, 6, 8];721.0;FF
2;[1, 4, 6, 8];999.0;FF
2;[2, 4, 6, 8];999.0;FF
2;[3, 4, 6, 8];334.0;FF
2;[1, 5, 6, 8];999.0;FF
2;[2, 5, 6, 8];999.0;FF
2;[3, 5, 6, 8];471.0;FF
2;[4, 5, 6, 8];984.0;FF
2;[1, 2, 7, 8];999.0;FF
2;[1, 3, 7, 8];906.0;FF
2;[2, 3, 7, 8];544.0;FF
2;[1, 4, 7, 8];999.0;FF
2;[2, 4, 7, 8];999.0;FF
2;[3, 4, 7, 8];340.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];999.0;FF
2;[3, 5, 7, 8];356.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];999.0;FF
2;[2, 6, 7, 8];999.0;FF
2;[3, 6, 7, 8];473.0;FF
2;[4, 6, 7, 8];999.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];999.0;FF
2;[1, 2, 4, 9];999.0;FF
2;[1, 3, 4, 9];860.0;FF
2;[2, 3, 4, 9];999.0;FF
2;[1, 2, 5, 9];999.0;FF
2;[1, 3, 5, 9];999.0;FF
2;[2, 3, 5, 9];999.0;FF
2;[1, 4, 5, 9];999.0;FF
2;[2, 4, 5, 9];999.0;FF
2;[3, 4, 5, 9];384.0;FF
2;[1, 2, 6, 9];999.0;FF
2;[1, 3, 6, 9];999.0;FF
2;[2, 3, 6, 9];999.0;FF
2;[1, 4, 6, 9];999.0;FF
2;[2, 4, 6, 9];999.0;FF
2;[3, 4, 6, 9];465.0;FF
2;[1, 5, 6, 9];999.0;FF
2;[2, 5, 6, 9];999.0;FF
2;[3, 5, 6, 9];822.0;FF
2;[4, 5, 6, 9];999.0;FF
2;[1, 2, 7, 9];999.0;FF
2;[1, 3, 7, 9];943.0;FF
2;[2, 3, 7, 9];999.0;FF
2;[1, 4, 7, 9];999.0;FF
2;[2, 4, 7, 9];999.0;FF
2;[3, 4, 7, 9];408.0;FF
2;[1, 5, 7, 9];999.0;FF
2;[2, 5, 7, 9];999.0;FF
2;[3, 5, 7, 9];569.0;FF
2;[4, 5, 7, 9];999.0;FF
2;[1, 6, 7, 9];999.0;FF
2;[2, 6, 7, 9];999.0;FF
2;[3, 6, 7, 9];744.0;FF
2;[4, 6, 7, 9];999.0;FF
2;[5, 6, 7, 9];999.0;FF
2;[1, 2, 8, 9];999.0;FF
2;[1, 3, 8, 9];999.0;FF
2;[2, 3, 8, 9];999.0;FF
2;[1, 4, 8, 9];999.0;FF
2;[2, 4, 8, 9];999.0;FF
2;[3, 4, 8, 9];981.0;FF
2;[1, 5, 8, 9];999.0;FF
2;[2, 5, 8, 9];999.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];999.0;FF
2;[2, 6, 8, 9];999.0;FF
2;[3, 6, 8, 9];999.0;FF
2;[4, 6, 8, 9];999.0;FF
2;[5, 6, 8, 9];999.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];999.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];999.0;FF
2;[1, 2, 3, 10];653.0;FF
2;[1, 2, 4, 10];999.0;FF
2;[1, 3, 4, 10];178.0;FF
2;[2, 3, 4, 10];187.0;FF
2;[1, 2, 5, 10];999.0;FF
2;[1, 3, 5, 10];314.0;FF
2;[2, 3, 5, 10];267.0;FF
2;[1, 4, 5, 10];634.0;FF
2;[2, 4, 5, 10];677.0;FF
2;[3, 4, 5, 10];70.0;FF
2;[1, 2, 6, 10];999.0;FF
2;[1, 3, 6, 10];306.0;FF
2;[2, 3, 6, 10];315.0;FF
2;[1, 4, 6, 10];439.0;FF
2;[2, 4, 6, 10];632.0;FF
2;[3, 4, 6, 10];70.0;FF
2;[1, 5, 6, 10];805.0;FF
2;[2, 5, 6, 10];805.0;FF
2;[3, 5, 6, 10];116.0;FF
2;[4, 5, 6, 10];238.0;FF
2;[1, 2, 7, 10];999.0;FF
2;[1, 3, 7, 10];236.0;FF
2;[2, 3, 7, 10];240.0;FF
2;[1, 4, 7, 10];457.0;FF
2;[2, 4, 7, 10];560.0;FF
2;[3, 4, 7, 10];51.0;FF
2;[1, 5, 7, 10];744.0;FF
2;[2, 5, 7, 10];713.0;FF
2;[3, 5, 7, 10];81.0;FF
2;[4, 5, 7, 10];224.0;FF
2;[1, 6, 7, 10];805.0;FF
2;[2, 6, 7, 10];777.0;FF
2;[3, 6, 7, 10];120.0;FF
2;[4, 6, 7, 10];222.0;FF
2;[5, 6, 7, 10];330.0;FF
2;[1, 2, 8, 10];999.0;FF
2;[1, 3, 8, 10];999.0;FF
2;[2, 3, 8, 10];773.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];999.0;FF
2;[3, 4, 8, 10];348.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];475.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];999.0;FF
2;[2, 6, 8, 10];999.0;FF
2;[3, 6, 8, 10];510.0;FF
2;[4, 6, 8, 10];830.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];999.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];468.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];999.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];381.0;FF
2;[1, 5, 9, 10];999.0;FF
2;[2, 5, 9, 10];999.0;FF
2;[3, 5, 9, 10];861.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
2;[2, 6, 9, 10];999.0;FF
2;[3, 6, 9, 10];818.0;FF
2;[4, 6, 9, 10];787.0;FF
2;[5, 6, 9, 10];999.0;FF
2;[1, 7, 9, 10];999.0;FF
2;[2, 7, 9, 10];999.0;FF
2;[3, 7, 9, 10];652.0;FF
2;[4, 7, 9, 10];999.0;FF
2;[5, 7, 9, 10];692.0;FF
2;[6, 7, 9, 10];999.0;FF
2;[1, 8, 9, 10];999.0;FF
2;[2, 8, 9, 10];999.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];999.0;FF
2;[7, 8, 9, 10];999.0;FF
2;[1, 2, 3, 11];999.0;FF
2;[1, 2, 4, 11];999.0;FF
2;[1, 3, 4, 11];380.0;FF
2;[2, 3, 4, 11];420.0;FF
2;[1, 2, 5, 11];999.0;FF
2;[1, 3, 5, 11];644.0;FF
2;[2, 3, 5, 11];626.0;FF
2;[1, 4, 5, 11];999.0;FF
2;[2, 4, 5, 11];999.0;FF
2;[3, 4, 5, 11];186.0;FF
2;[1, 2, 6, 11];999.0;FF
2;[1, 3, 6, 11];601.0;FF
2;[2, 3, 6, 11];669.0;FF
2;[1, 4, 6, 11];772.0;FF
2;[2, 4, 6, 11];999.0;FF
2;[3, 4, 6, 11];167.0;FF
2;[1, 5, 6, 11];999.0;FF
2;[2, 5, 6, 11];999.0;FF
2;[3, 5, 6, 11];282.0;FF
2;[4, 5, 6, 11];502.0;FF
2;[1, 2, 7, 11];999.0;FF
2;[1, 3, 7, 11];592.0;FF
2;[2, 3, 7, 11];597.0;FF
2;[1, 4, 7, 11];726.0;FF
2;[2, 4, 7, 11];999.0;FF
2;[3, 4, 7, 11];159.0;FF
2;[1, 5, 7, 11];999.0;FF
2;[2, 5, 7, 11];999.0;FF
2;[3, 5, 7, 11];266.0;FF
2;[4, 5, 7, 11];578.0;FF
2;[1, 6, 7, 11];999.0;FF
2;[2, 6, 7, 11];999.0;FF
2;[3, 6, 7, 11];285.0;FF
2;[4, 6, 7, 11];530.0;FF
2;[5, 6, 7, 11];766.0;FF
2;[1, 2, 8, 11];999.0;FF
2;[1, 3, 8, 11];999.0;FF
2;[2, 3, 8, 11];999.0;FF
2;[1, 4, 8, 11];999.0;FF
2;[2, 4, 8, 11];999.0;FF
2;[3, 4, 8, 11];755.0;FF
2;[1, 5, 8, 11];999.0;FF
2;[2, 5, 8, 11];999.0;FF
2;[3, 5, 8, 11];908.0;FF
2;[4, 5, 8, 11];999.0;FF
2;[1, 6, 8, 11];999.0;FF
2;[2, 6, 8, 11];999.0;FF
2;[3, 6, 8, 11];999.0;FF
2;[4, 6, 8, 11];999.0;FF
2;[5, 6, 8, 11];999.0;FF
2;[1, 7, 8, 11];999.0;FF
2;[2, 7, 8, 11];999.0;FF
2;[3, 7, 8, 11];999.0;FF
2;[4, 7, 8, 11];999.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];999.0;FF
2;[1, 2, 9, 11];999.0;FF
2;[1, 3, 9, 11];999.0;FF
2;[2, 3, 9, 11];999.0;FF
2;[1, 4, 9, 11];999.0;FF
2;[2, 4, 9, 11];999.0;FF
2;[3, 4, 9, 11];999.0;FF
2;[1, 5, 9, 11];999.0;FF
2;[2, 5, 9, 11];999.0;FF
2;[3, 5, 9, 11];999.0;FF
2;[4, 5, 9, 11];999.0;FF
2;[1, 6, 9, 11];999.0;FF
2;[2, 6, 9, 11];999.0;FF
2;[3, 6, 9, 11];999.0;FF
2;[4, 6, 9, 11];999.0;FF
2;[5, 6, 9, 11];999.0;FF
2;[1, 7, 9, 11];999.0;FF
2;[2, 7, 9, 11];999.0;FF
2;[3, 7, 9, 11];999.0;FF
2;[4, 7, 9, 11];999.0;FF
2;[5, 7, 9, 11];999.0;FF
2;[6, 7, 9, 11];999.0;FF
2;[1, 8, 9, 11];999.0;FF
2;[2, 8, 9, 11];999.0;FF
2;[3, 8, 9, 11];999.0;FF
2;[4, 8, 9, 11];999.0;FF
2;[5, 8, 9, 11];999.0;FF
2;[6, 8, 9, 11];999.0;FF
2;[7, 8, 9, 11];999.0;FF
2;[1, 2, 10, 11];999.0;FF
2;[1, 3, 10, 11];734.0;FF
2;[2, 3, 10, 11];628.0;FF
2;[1, 4, 10, 11];999.0;FF
2;[2, 4, 10, 11];999.0;FF
2;[3, 4, 10, 11];167.0;FF
2;[1, 5, 10, 11];999.0;FF
2;[2, 5, 10, 11];999.0;FF
2;[3, 5, 10, 11];300.0;FF
2;[4, 5, 10, 11];611.0;FF
2;[1, 6, 10, 11];999.0;FF
2;[2, 6, 10, 11];999.0;FF
2;[3, 6, 10, 11];271.0;FF
2;[4, 6, 10, 11];432.0;FF
2;[5, 6, 10, 11];618.0;FF
2;[1, 7, 10, 11];999.0;FF
2;[2, 7, 10, 11];999.0;FF
2;[3, 7, 10, 11];319.0;FF
2;[4, 7, 10, 11];554.0;FF
2;[5, 7, 10, 11];889.0;FF
2;[6, 7, 10, 11];809.0;FF
2;[1, 8, 10, 11];999.0;FF
2;[2, 8, 10, 11];999.0;FF
2;[3, 8, 10, 11];999.0;FF
2;[4, 8, 10, 11];999.0;FF
2;[5, 8, 10, 11];999.0;FF
2;[6, 8, 10, 11];999.0;FF
2;[7, 8, 10, 11];999.0;FF
2;[1, 9, 10, 11];999.0;FF
2;[2, 9, 10, 11];999.0;FF
2;[3, 9, 10, 11];999.0;FF
2;[4, 9, 10, 11];999.0;FF
2;[5, 9, 10, 11];999.0;FF
2;[6, 9, 10, 11];999.0;FF
2;[7, 9, 10, 11];999.0;FF
2;[8, 9, 10, 11];999.0;FF
2;[1, 2, 3, 12];230.0;FF
2;[1, 2, 4, 12];547.0;FF
2;[1, 3, 4, 12];57.0;FF
2;[2, 3, 4, 12];63.0;FF
2;[1, 2, 5, 12];813.0;FF
2;[1, 3, 5, 12];136.0;FF
2;[2, 3, 5, 12];91.0;FF
2;[1, 4, 5, 12];313.0;FF
2;[2, 4, 5, 12];305.0;FF
2;[3, 4, 5, 12];23.0;FF
2;[1, 2, 6, 12];957.0;FF
2;[1, 3, 6, 12];125.0;FF
2;[2, 3, 6, 12];123.0;FF
2;[1, 4, 6, 12];287.0;FF
2;[2, 4, 6, 12];362.0;FF
2;[3, 4, 6, 12];28.0;FF
2;[1, 5, 6, 12];460.0;FF
2;[2, 5, 6, 12];460.0;FF
2;[3, 5, 6, 12];59.0;FF
2;[4, 5, 6, 12];155.0;FF
2;[1, 2, 7, 12];621.0;FF
2;[1, 3, 7, 12];89.0;FF
2;[2, 3, 7, 12];85.0;FF
2;[1, 4, 7, 12];182.0;FF
2;[2, 4, 7, 12];230.0;FF
2;[3, 4, 7, 12];15.0;FF
2;[1, 5, 7, 12];332.0;FF
2;[2, 5, 7, 12];301.0;FF
2;[3, 5, 7, 12];36.0;FF
2;[4, 5, 7, 12];89.0;FF
2;[1, 6, 7, 12];389.0;FF
2;[2, 6, 7, 12];425.0;FF
2;[3, 6, 7, 12];49.0;FF
2;[4, 6, 7, 12];107.0;FF
2;[5, 6, 7, 12];184.0;FF
2;[1, 2, 8, 12];999.0;FF
2;[1, 3, 8, 12];504.0;FF
2;[2, 3, 8, 12];204.0;FF
2;[1, 4, 8, 12];999.0;FF
2;[2, 4, 8, 12];999.0;FF
2;[3, 4, 8, 12];143.0;FF
2;[1, 5, 8, 12];999.0;FF
2;[2, 5, 8, 12];955.0;FF
2;[3, 5, 8, 12];170.0;FF
2;[4, 5, 8, 12];640.0;FF
2;[1, 6, 8, 12];999.0;FF
2;[2, 6, 8, 12];999.0;FF
2;[3, 6, 8, 12];231.0;FF
2;[4, 6, 8, 12];588.0;FF
2;[5, 6, 8, 12];773.0;FF
2;[1, 7, 8, 12];999.0;FF
2;[2, 7, 8, 12];780.0;FF
2;[3, 7, 8, 12];173.0;FF
2;[4, 7, 8, 12];500.0;FF
2;[5, 7, 8, 12];609.0;FF
2;[6, 7, 8, 12];788.0;FF
2;[1, 2, 9, 12];999.0;FF
2;[1, 3, 9, 12];623.0;FF
2;[2, 3, 9, 12];591.0;FF
2;[1, 4, 9, 12];999.0;FF
2;[2, 4, 9, 12];999.0;FF
2;[3, 4, 9, 12];163.0;FF
2;[1, 5, 9, 12];999.0;FF
2;[2, 5, 9, 12];999.0;FF
2;[3, 5, 9, 12];380.0;FF
2;[4, 5, 9, 12];908.0;FF
2;[1, 6, 9, 12];999.0;FF
2;[2, 6, 9, 12];999.0;FF
2;[3, 6, 9, 12];353.0;FF
2;[4, 6, 9, 12];675.0;FF
2;[5, 6, 9, 12];999.0;FF
2;[1, 7, 9, 12];999.0;FF
2;[2, 7, 9, 12];999.0;FF
2;[3, 7, 9, 12];247.0;FF
2;[4, 7, 9, 12];553.0;FF
2;[5, 7, 9, 12];826.0;FF
2;[6, 7, 9, 12];947.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];803.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];999.0;FF
2;[6, 8, 9, 12];999.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];824.0;FF
2;[1, 3, 10, 12];125.0;FF
2;[2, 3, 10, 12];99.0;FF
2;[1, 4, 10, 12];261.0;FF
2;[2, 4, 10, 12];275.0;FF
2;[3, 4, 10, 12];20.0;FF
2;[1, 5, 10, 12];465.0;FF
2;[2, 5, 10, 12];345.0;FF
2;[3, 5, 10, 12];43.0;FF
2;[4, 5, 10, 12];114.0;FF
2;[1, 6, 10, 12];409.0;FF
2;[2, 6, 10, 12];389.0;FF
2;[3, 6, 10, 12];48.0;FF
2;[4, 6, 10, 12];92.0;FF
2;[5, 6, 10, 12];182.0;FF
2;[1, 7, 10, 12];330.0;FF
2;[2, 7, 10, 12];308.0;FF
2;[3, 7, 10, 12];32.0;FF
2;[4, 7, 10, 12];76.0;FF
2;[5, 7, 10, 12];135.0;FF
2;[6, 7, 10, 12];157.0;FF
2;[1, 8, 10, 12];999.0;FF
2;[2, 8, 10, 12];999.0;FF
2;[3, 8, 10, 12];213.0;FF
2;[4, 8, 10, 12];556.0;FF
