race;horseNumber;odds;type
2;[9, 12];59.0;FCT
2;[10, 12];494.0;FCT
2;[11, 12];149.0;FCT
2;[12, 1];142.0;FCT
2;[12, 2];91.0;FCT
2;[12, 3];189.0;FCT
2;[12, 4];293.0;FCT
2;[12, 5];113.0;FCT
2;[12, 6];90.0;FCT
2;[12, 7];218.0;FCT
2;[12, 8];423.0;FCT
2;[12, 9];84.0;FCT
2;[12, 10];409.0;FCT
2;[12, 11];144.0;FCT
2;[1, 13];177.0;FCT
2;[2, 13];95.0;FCT
2;[3, 13];273.0;FCT
2;[4, 13];266.0;FCT
2;[5, 13];143.0;FCT
2;[6, 13];101.0;FCT
2;[7, 13];296.0;FCT
2;[8, 13];521.0;FCT
2;[9, 13];155.0;FCT
2;[10, 13];999.0;FCT
2;[11, 13];281.0;FCT
2;[12, 13];252.0;FCT
2;[13, 1];191.0;FCT
2;[13, 2];128.0;FCT
2;[13, 3];279.0;FCT
2;[13, 4];269.0;FCT
2;[13, 5];164.0;FCT
2;[13, 6];117.0;FCT
2;[13, 7];269.0;FCT
2;[13, 8];357.0;FCT
2;[13, 9];183.0;FCT
2;[13, 10];640.0;FCT
2;[13, 11];267.0;FCT
2;[13, 12];244.0;FCT
2;[1, 14];607.0;FCT
2;[2, 14];348.0;FCT
2;[3, 14];550.0;FCT
2;[4, 14];660.0;FCT
2;[5, 14];523.0;FCT
2;[6, 14];343.0;FCT
2;[7, 14];999.0;FCT
2;[8, 14];999.0;FCT
2;[9, 14];489.0;FCT
2;[10, 14];999.0;FCT
2;[11, 14];746.0;FCT
2;[12, 14];394.0;FCT
2;[13, 14];494.0;FCT
2;[14, 1];899.0;FCT
2;[14, 2];568.0;FCT
2;[14, 3];703.0;FCT
2;[14, 4];868.0;FCT
2;[14, 5];823.0;FCT
2;[14, 6];488.0;FCT
2;[14, 7];999.0;FCT
2;[14, 8];999.0;FCT
2;[14, 9];718.0;FCT
2;[14, 10];999.0;FCT
2;[14, 11];976.0;FCT
2;[14, 12];471.0;FCT
2;[14, 13];670.0;FCT
2;[1, 2, 3, 4];353.0;FF
2;[1, 2, 3, 5];248.0;FF
2;[1, 2, 4, 5];258.0;FF
2;[1, 3, 4, 5];999.0;FF
2;[2, 3, 4, 5];446.0;FF
2;[1, 2, 3, 6];170.0;FF
2;[1, 2, 4, 6];212.0;FF
2;[1, 3, 4, 6];817.0;FF
2;[2, 3, 4, 6];246.0;FF
2;[1, 2, 5, 6];66.0;FF
2;[1, 3, 5, 6];347.0;FF
2;[2, 3, 5, 6];81.0;FF
2;[1, 4, 5, 6];384.0;FF
2;[2, 4, 5, 6];152.0;FF
2;[3, 4, 5, 6];392.0;FF
2;[1, 2, 3, 7];691.0;FF
2;[1, 2, 4, 7];779.0;FF
2;[1, 3, 4, 7];999.0;FF
2;[2, 3, 4, 7];999.0;FF
2;[1, 2, 5, 7];366.0;FF
2;[1, 3, 5, 7];999.0;FF
2;[2, 3, 5, 7];472.0;FF
2;[1, 4, 5, 7];999.0;FF
2;[2, 4, 5, 7];797.0;FF
2;[3, 4, 5, 7];999.0;FF
2;[1, 2, 6, 7];219.0;FF
2;[1, 3, 6, 7];871.0;FF
2;[2, 3, 6, 7];263.0;FF
2;[1, 4, 6, 7];943.0;FF
2;[2, 4, 6, 7];417.0;FF
2;[3, 4, 6, 7];831.0;FF
2;[1, 5, 6, 7];444.0;FF
2;[2, 5, 6, 7];142.0;FF
2;[3, 5, 6, 7];408.0;FF
2;[4, 5, 6, 7];505.0;FF
2;[1, 2, 3, 8];783.0;FF
2;[1, 2, 4, 8];847.0;FF
2;[1, 3, 4, 8];999.0;FF
2;[2, 3, 4, 8];999.0;FF
2;[1, 2, 5, 8];418.0;FF
2;[1, 3, 5, 8];999.0;FF
2;[2, 3, 5, 8];972.0;FF
2;[1, 4, 5, 8];999.0;FF
2;[2, 4, 5, 8];998.0;FF
2;[3, 4, 5, 8];999.0;FF
2;[1, 2, 6, 8];295.0;FF
2;[1, 3, 6, 8];999.0;FF
2;[2, 3, 6, 8];501.0;FF
2;[1, 4, 6, 8];999.0;FF
2;[2, 4, 6, 8];471.0;FF
2;[3, 4, 6, 8];999.0;FF
2;[1, 5, 6, 8];677.0;FF
2;[2, 5, 6, 8];283.0;FF
2;[3, 5, 6, 8];999.0;FF
2;[4, 5, 6, 8];999.0;FF
2;[1, 2, 7, 8];999.0;FF
2;[1, 3, 7, 8];999.0;FF
2;[2, 3, 7, 8];999.0;FF
2;[1, 4, 7, 8];999.0;FF
2;[2, 4, 7, 8];999.0;FF
2;[3, 4, 7, 8];999.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];834.0;FF
2;[3, 5, 7, 8];999.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];999.0;FF
2;[2, 6, 7, 8];431.0;FF
2;[3, 6, 7, 8];999.0;FF
2;[4, 6, 7, 8];999.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];161.0;FF
2;[1, 2, 4, 9];185.0;FF
2;[1, 3, 4, 9];600.0;FF
2;[2, 3, 4, 9];389.0;FF
2;[1, 2, 5, 9];88.0;FF
2;[1, 3, 5, 9];358.0;FF
2;[2, 3, 5, 9];126.0;FF
2;[1, 4, 5, 9];301.0;FF
2;[2, 4, 5, 9];190.0;FF
2;[3, 4, 5, 9];522.0;FF
2;[1, 2, 6, 9];50.0;FF
2;[1, 3, 6, 9];215.0;FF
2;[2, 3, 6, 9];71.0;FF
2;[1, 4, 6, 9];172.0;FF
2;[2, 4, 6, 9];109.0;FF
2;[3, 4, 6, 9];332.0;FF
2;[1, 5, 6, 9];109.0;FF
2;[2, 5, 6, 9];28.0;FF
2;[3, 5, 6, 9];87.0;FF
2;[4, 5, 6, 9];193.0;FF
2;[1, 2, 7, 9];254.0;FF
2;[1, 3, 7, 9];796.0;FF
2;[2, 3, 7, 9];502.0;FF
2;[1, 4, 7, 9];577.0;FF
2;[2, 4, 7, 9];513.0;FF
2;[3, 4, 7, 9];999.0;FF
2;[1, 5, 7, 9];437.0;FF
2;[2, 5, 7, 9];226.0;FF
2;[3, 5, 7, 9];712.0;FF
2;[4, 5, 7, 9];767.0;FF
2;[1, 6, 7, 9];275.0;FF
2;[2, 6, 7, 9];134.0;FF
2;[3, 6, 7, 9];371.0;FF
2;[4, 6, 7, 9];481.0;FF
2;[5, 6, 7, 9];215.0;FF
2;[1, 2, 8, 9];347.0;FF
2;[1, 3, 8, 9];999.0;FF
2;[2, 3, 8, 9];813.0;FF
2;[1, 4, 8, 9];913.0;FF
2;[2, 4, 8, 9];839.0;FF
2;[3, 4, 8, 9];999.0;FF
2;[1, 5, 8, 9];702.0;FF
2;[2, 5, 8, 9];371.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];357.0;FF
2;[2, 6, 8, 9];214.0;FF
2;[3, 6, 8, 9];757.0;FF
2;[4, 6, 8, 9];762.0;FF
2;[5, 6, 8, 9];373.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];738.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];666.0;FF
2;[1, 2, 3, 10];999.0;FF
2;[1, 2, 4, 10];999.0;FF
2;[1, 3, 4, 10];999.0;FF
2;[2, 3, 4, 10];999.0;FF
2;[1, 2, 5, 10];999.0;FF
2;[1, 3, 5, 10];999.0;FF
2;[2, 3, 5, 10];999.0;FF
2;[1, 4, 5, 10];999.0;FF
2;[2, 4, 5, 10];999.0;FF
2;[3, 4, 5, 10];999.0;FF
2;[1, 2, 6, 10];999.0;FF
2;[1, 3, 6, 10];999.0;FF
2;[2, 3, 6, 10];999.0;FF
2;[1, 4, 6, 10];999.0;FF
2;[2, 4, 6, 10];999.0;FF
2;[3, 4, 6, 10];999.0;FF
2;[1, 5, 6, 10];999.0;FF
2;[2, 5, 6, 10];694.0;FF
2;[3, 5, 6, 10];999.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];999.0;FF
2;[1, 3, 7, 10];999.0;FF
2;[2, 3, 7, 10];999.0;FF
2;[1, 4, 7, 10];999.0;FF
2;[2, 4, 7, 10];999.0;FF
2;[3, 4, 7, 10];999.0;FF
2;[1, 5, 7, 10];999.0;FF
2;[2, 5, 7, 10];999.0;FF
2;[3, 5, 7, 10];999.0;FF
2;[4, 5, 7, 10];999.0;FF
2;[1, 6, 7, 10];999.0;FF
2;[2, 6, 7, 10];999.0;FF
2;[3, 6, 7, 10];999.0;FF
2;[4, 6, 7, 10];999.0;FF
2;[5, 6, 7, 10];999.0;FF
2;[1, 2, 8, 10];999.0;FF
2;[1, 3, 8, 10];999.0;FF
2;[2, 3, 8, 10];999.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];999.0;FF
2;[3, 4, 8, 10];999.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];999.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];999.0;FF
2;[2, 6, 8, 10];999.0;FF
2;[3, 6, 8, 10];999.0;FF
2;[4, 6, 8, 10];999.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];999.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];999.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];993.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];999.0;FF
2;[1, 5, 9, 10];999.0;FF
2;[2, 5, 9, 10];879.0;FF
2;[3, 5, 9, 10];999.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
2;[2, 6, 9, 10];517.0;FF
2;[3, 6, 9, 10];999.0;FF
2;[4, 6, 9, 10];999.0;FF
2;[5, 6, 9, 10];864.0;FF
2;[1, 7, 9, 10];999.0;FF
2;[2, 7, 9, 10];999.0;FF
2;[3, 7, 9, 10];999.0;FF
2;[4, 7, 9, 10];999.0;FF
2;[5, 7, 9, 10];999.0;FF
2;[6, 7, 9, 10];999.0;FF
2;[1, 8, 9, 10];999.0;FF
2;[2, 8, 9, 10];999.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];999.0;FF
2;[7, 8, 9, 10];999.0;FF
2;[1, 2, 3, 11];555.0;FF
2;[1, 2, 4, 11];407.0;FF
2;[1, 3, 4, 11];999.0;FF
2;[2, 3, 4, 11];665.0;FF
2;[1, 2, 5, 11];239.0;FF
2;[1, 3, 5, 11];983.0;FF
2;[2, 3, 5, 11];328.0;FF
2;[1, 4, 5, 11];772.0;FF
2;[2, 4, 5, 11];487.0;FF
2;[3, 4, 5, 11];999.0;FF
2;[1, 2, 6, 11];158.0;FF
2;[1, 3, 6, 11];664.0;FF
2;[2, 3, 6, 11];203.0;FF
2;[1, 4, 6, 11];423.0;FF
2;[2, 4, 6, 11];233.0;FF
2;[3, 4, 6, 11];866.0;FF
2;[1, 5, 6, 11];293.0;FF
2;[2, 5, 6, 11];91.0;FF
2;[3, 5, 6, 11];285.0;FF
2;[4, 5, 6, 11];304.0;FF
2;[1, 2, 7, 11];425.0;FF
2;[1, 3, 7, 11];999.0;FF
2;[2, 3, 7, 11];802.0;FF
2;[1, 4, 7, 11];730.0;FF
2;[2, 4, 7, 11];747.0;FF
2;[3, 4, 7, 11];999.0;FF
2;[1, 5, 7, 11];780.0;FF
2;[2, 5, 7, 11];396.0;FF
2;[3, 5, 7, 11];999.0;FF
2;[4, 5, 7, 11];999.0;FF
2;[1, 6, 7, 11];505.0;FF
2;[2, 6, 7, 11];237.0;FF
2;[3, 6, 7, 11];685.0;FF
2;[4, 6, 7, 11];990.0;FF
2;[5, 6, 7, 11];355.0;FF
2;[1, 2, 8, 11];532.0;FF
2;[1, 3, 8, 11];999.0;FF
2;[2, 3, 8, 11];999.0;FF
2;[1, 4, 8, 11];999.0;FF
2;[2, 4, 8, 11];999.0;FF
2;[3, 4, 8, 11];999.0;FF
2;[1, 5, 8, 11];999.0;FF
2;[2, 5, 8, 11];598.0;FF
2;[3, 5, 8, 11];999.0;FF
2;[4, 5, 8, 11];999.0;FF
2;[1, 6, 8, 11];983.0;FF
2;[2, 6, 8, 11];392.0;FF
2;[3, 6, 8, 11];999.0;FF
2;[4, 6, 8, 11];999.0;FF
2;[5, 6, 8, 11];919.0;FF
2;[1, 7, 8, 11];999.0;FF
2;[2, 7, 8, 11];999.0;FF
2;[3, 7, 8, 11];999.0;FF
2;[4, 7, 8, 11];999.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];999.0;FF
2;[1, 2, 9, 11];143.0;FF
2;[1, 3, 9, 11];403.0;FF
2;[2, 3, 9, 11];214.0;FF
2;[1, 4, 9, 11];278.0;FF
2;[2, 4, 9, 11];269.0;FF
2;[3, 4, 9, 11];819.0;FF
2;[1, 5, 9, 11];245.0;FF
2;[2, 5, 9, 11];126.0;FF
2;[3, 5, 9, 11];400.0;FF
2;[4, 5, 9, 11];440.0;FF
2;[1, 6, 9, 11];133.0;FF
2;[2, 6, 9, 11];70.0;FF
2;[3, 6, 9, 11];202.0;FF
2;[4, 6, 9, 11];234.0;FF
2;[5, 6, 9, 11];127.0;FF
2;[1, 7, 9, 11];375.0;FF
2;[2, 7, 9, 11];278.0;FF
2;[3, 7, 9, 11];860.0;FF
2;[4, 7, 9, 11];681.0;FF
2;[5, 7, 9, 11];500.0;FF
2;[6, 7, 9, 11];290.0;FF
2;[1, 8, 9, 11];743.0;FF
2;[2, 8, 9, 11];579.0;FF
2;[3, 8, 9, 11];999.0;FF
2;[4, 8, 9, 11];999.0;FF
2;[5, 8, 9, 11];999.0;FF
2;[6, 8, 9, 11];644.0;FF
2;[7, 8, 9, 11];999.0;FF
2;[1, 2, 10, 11];999.0;FF
2;[1, 3, 10, 11];999.0;FF
2;[2, 3, 10, 11];999.0;FF
2;[1, 4, 10, 11];999.0;FF
2;[2, 4, 10, 11];999.0;FF
2;[3, 4, 10, 11];999.0;FF
2;[1, 5, 10, 11];999.0;FF
2;[2, 5, 10, 11];999.0;FF
2;[3, 5, 10, 11];999.0;FF
2;[4, 5, 10, 11];999.0;FF
2;[1, 6, 10, 11];999.0;FF
2;[2, 6, 10, 11];999.0;FF
2;[3, 6, 10, 11];999.0;FF
2;[4, 6, 10, 11];999.0;FF
2;[5, 6, 10, 11];999.0;FF
2;[1, 7, 10, 11];999.0;FF
2;[2, 7, 10, 11];999.0;FF
2;[3, 7, 10, 11];999.0;FF
2;[4, 7, 10, 11];999.0;FF
2;[5, 7, 10, 11];999.0;FF
2;[6, 7, 10, 11];999.0;FF
2;[1, 8, 10, 11];999.0;FF
2;[2, 8, 10, 11];999.0;FF
2;[3, 8, 10, 11];999.0;FF
2;[4, 8, 10, 11];999.0;FF
2;[5, 8, 10, 11];999.0;FF
2;[6, 8, 10, 11];999.0;FF
2;[7, 8, 10, 11];999.0;FF
2;[1, 9, 10, 11];999.0;FF
2;[2, 9, 10, 11];999.0;FF
2;[3, 9, 10, 11];999.0;FF
2;[4, 9, 10, 11];999.0;FF
2;[5, 9, 10, 11];999.0;FF
2;[6, 9, 10, 11];999.0;FF
2;[7, 9, 10, 11];999.0;FF
2;[8, 9, 10, 11];999.0;FF
2;[1, 2, 3, 12];433.0;FF
2;[1, 2, 4, 12];391.0;FF
2;[1, 3, 4, 12];999.0;FF
2;[2, 3, 4, 12];604.0;FF
2;[1, 2, 5, 12];216.0;FF
2;[1, 3, 5, 12];873.0;FF
2;[2, 3, 5, 12];383.0;FF
2;[1, 4, 5, 12];652.0;FF
2;[2, 4, 5, 12];458.0;FF
2;[3, 4, 5, 12];999.0;FF
