race;horseNumber;odds;type
9;[4, 6, 10, 12];999.0;FF
9;[5, 6, 10, 12];999.0;FF
9;[1, 7, 10, 12];999.0;FF
9;[2, 7, 10, 12];999.0;FF
9;[3, 7, 10, 12];999.0;FF
9;[4, 7, 10, 12];999.0;FF
9;[5, 7, 10, 12];999.0;FF
9;[6, 7, 10, 12];999.0;FF
9;[1, 8, 10, 12];999.0;FF
9;[2, 8, 10, 12];999.0;FF
9;[3, 8, 10, 12];999.0;FF
9;[4, 8, 10, 12];999.0;FF
9;[5, 8, 10, 12];999.0;FF
9;[6, 8, 10, 12];999.0;FF
9;[7, 8, 10, 12];999.0;FF
9;[1, 9, 10, 12];999.0;FF
9;[2, 9, 10, 12];959.0;FF
9;[3, 9, 10, 12];693.0;FF
9;[4, 9, 10, 12];999.0;FF
9;[5, 9, 10, 12];999.0;FF
9;[6, 9, 10, 12];999.0;FF
9;[7, 9, 10, 12];999.0;FF
9;[8, 9, 10, 12];999.0;FF
9;[1, 2, 11, 12];999.0;FF
9;[1, 3, 11, 12];999.0;FF
9;[2, 3, 11, 12];999.0;FF
9;[1, 4, 11, 12];999.0;FF
9;[2, 4, 11, 12];999.0;FF
9;[3, 4, 11, 12];999.0;FF
9;[1, 5, 11, 12];999.0;FF
9;[2, 5, 11, 12];999.0;FF
9;[3, 5, 11, 12];999.0;FF
9;[4, 5, 11, 12];999.0;FF
9;[1, 6, 11, 12];999.0;FF
9;[2, 6, 11, 12];999.0;FF
9;[3, 6, 11, 12];999.0;FF
9;[4, 6, 11, 12];999.0;FF
9;[5, 6, 11, 12];999.0;FF
9;[1, 7, 11, 12];999.0;FF
9;[2, 7, 11, 12];999.0;FF
9;[3, 7, 11, 12];999.0;FF
9;[4, 7, 11, 12];999.0;FF
9;[5, 7, 11, 12];999.0;FF
9;[6, 7, 11, 12];999.0;FF
9;[1, 8, 11, 12];999.0;FF
9;[2, 8, 11, 12];999.0;FF
9;[3, 8, 11, 12];999.0;FF
9;[4, 8, 11, 12];999.0;FF
9;[5, 8, 11, 12];999.0;FF
9;[6, 8, 11, 12];999.0;FF
9;[7, 8, 11, 12];999.0;FF
9;[1, 9, 11, 12];999.0;FF
9;[2, 9, 11, 12];999.0;FF
9;[3, 9, 11, 12];999.0;FF
9;[4, 9, 11, 12];999.0;FF
9;[5, 9, 11, 12];999.0;FF
9;[6, 9, 11, 12];999.0;FF
9;[7, 9, 11, 12];999.0;FF
9;[8, 9, 11, 12];999.0;FF
9;[1, 10, 11, 12];999.0;FF
9;[2, 10, 11, 12];999.0;FF
9;[3, 10, 11, 12];999.0;FF
9;[4, 10, 11, 12];999.0;FF
9;[5, 10, 11, 12];999.0;FF
9;[6, 10, 11, 12];999.0;FF
9;[7, 10, 11, 12];999.0;FF
9;[8, 10, 11, 12];999.0;FF
9;[9, 10, 11, 12];999.0;FF
9;1;2.7;PLA
9;2;2.0;PLA
9;3;1.8;PLA
9;4;3.4;PLA
9;5;4.3;PLA
9;6;4.1;PLA
9;7;27.0;PLA
9;8;3.4;PLA
9;9;1.1;PLA
9;10;8.3;PLA
9;11;34.0;PLA
9;12;24.0;PLA
9;[3, 9];5.6;QIN
9;[2, 9];7.1;QIN
9;[1, 9];9.1;QIN
9;[4, 9];13.0;QIN
9;[8, 9];13.0;QIN
9;[2, 3];17.0;QIN
9;[5, 9];18.0;QIN
9;[6, 9];19.0;QIN
9;[1, 3];20.0;QIN
9;[1, 2];24.0;QIN
9;[3, 4];35.0;QIN
9;[9, 10];36.0;QIN
9;[2, 4];42.0;QIN
9;[1, 4];47.0;QIN
9;[3, 5];50.0;QIN
9;[2, 8];51.0;QIN
9;[3, 6];51.0;QIN
9;[2, 5];55.0;QIN
9;[3, 8];58.0;QIN
9;[2, 6];61.0;QIN
9;[1, 5];69.0;QIN
9;[1, 6];70.0;QIN
9;[1, 8];71.0;QIN
9;[4, 6];103.0;QIN
9;[2, 10];103.0;QIN
9;[4, 5];113.0;QIN
9;[5, 8];117.0;QIN
9;[6, 8];118.0;QIN
9;[4, 8];121.0;QIN
9;[3, 10];126.0;QIN
9;[1, 10];148.0;QIN
9;[6, 10];179.0;QIN
9;[5, 6];183.0;QIN
9;[8, 10];197.0;QIN
9;[9, 12];205.0;QIN
9;[7, 9];209.0;QIN
9;[5, 10];216.0;QIN
9;[4, 10];232.0;QIN
9;[9, 11];263.0;QIN
9;[3, 12];522.0;QIN
9;[2, 7];572.0;QIN
9;[2, 12];669.0;QIN
9;[3, 7];715.0;QIN
9;[6, 12];787.0;QIN
9;[1, 7];793.0;QIN
9;[1, 12];793.0;QIN
9;[6, 7];812.0;QIN
9;[1, 11];892.0;QIN
9;[3, 11];905.0;QIN
9;[4, 12];941.0;QIN
9;[8, 12];955.0;QIN
9;[4, 7];955.0;QIN
9;[10, 12];991.0;QIN
9;[2, 11];991.0;QIN
9;[7, 8];999.0;QIN
9;[5, 7];999.0;QIN
9;[5, 12];999.0;QIN
9;[4, 11];999.0;QIN
9;[8, 11];999.0;QIN
9;[7, 10];999.0;QIN
9;[10, 11];999.0;QIN
9;[5, 11];999.0;QIN
9;[6, 11];999.0;QIN
9;[11, 12];999.0;QIN
9;[7, 11];999.0;QIN
9;[7, 12];999.0;QIN
9;[3, 9];2.4;QPL
9;[2, 9];3.2;QPL
9;[1, 9];3.9;QPL
9;[2, 3];5.2;QPL
9;[4, 9];5.4;QPL
9;[8, 9];5.4;QPL
9;[6, 9];6.2;QPL
9;[1, 3];6.6;QPL
9;[5, 9];7.2;QPL
9;[1, 2];7.5;QPL
9;[3, 4];9.8;QPL
9;[2, 4];11.0;QPL
9;[3, 6];11.0;QPL
9;[9, 10];13.0;QPL
9;[2, 8];13.0;QPL
9;[1, 4];13.0;QPL
9;[3, 8];13.0;QPL
9;[3, 5];14.0;QPL
9;[2, 6];14.0;QPL
9;[1, 6];15.0;QPL
9;[2, 5];16.0;QPL
9;[1, 8];18.0;QPL
9;[4, 6];18.0;QPL
9;[1, 5];21.0;QPL
9;[6, 8];22.0;QPL
9;[4, 8];24.0;QPL
9;[2, 10];28.0;QPL
9;[4, 5];30.0;QPL
9;[5, 8];32.0;QPL
9;[3, 10];34.0;QPL
9;[5, 6];36.0;QPL
9;[1, 10];42.0;QPL
9;[6, 10];43.0;QPL
9;[8, 10];48.0;QPL
9;[4, 10];51.0;QPL
9;[9, 12];53.0;QPL
9;[5, 10];57.0;QPL
9;[7, 9];66.0;QPL
9;[9, 11];82.0;QPL
9;[3, 12];118.0;QPL
9;[2, 12];136.0;QPL
9;[6, 12];165.0;QPL
9;[2, 7];168.0;QPL
9;[3, 7];171.0;QPL
9;[1, 12];186.0;QPL
9;[4, 12];196.0;QPL
9;[6, 7];200.0;QPL
9;[1, 7];202.0;QPL
9;[3, 11];204.0;QPL
9;[2, 11];207.0;QPL
9;[4, 7];211.0;QPL
9;[8, 12];217.0;QPL
9;[1, 11];226.0;QPL
9;[10, 12];238.0;QPL
9;[7, 8];241.0;QPL
9;[5, 7];254.0;QPL
9;[5, 12];261.0;QPL
9;[4, 11];273.0;QPL
9;[11, 12];277.0;QPL
9;[7, 11];297.0;QPL
9;[8, 11];323.0;QPL
9;[5, 11];325.0;QPL
9;[7, 12];327.0;QPL
9;[10, 11];350.0;QPL
9;[7, 10];352.0;QPL
9;[6, 11];356.0;QPL
9;[1, 2, 3];21.0;TRI
9;[1, 2, 4];66.0;TRI
9;[1, 3, 4];63.0;TRI
9;[2, 3, 4];42.0;TRI
9;[1, 2, 5];87.0;TRI
9;[1, 3, 5];95.0;TRI
9;[2, 3, 5];74.0;TRI
9;[1, 4, 5];253.0;TRI
9;[2, 4, 5];160.0;TRI
9;[3, 4, 5];138.0;TRI
9;[1, 2, 6];145.0;TRI
9;[1, 3, 6];118.0;TRI
9;[2, 3, 6];84.0;TRI
9;[1, 4, 6];293.0;TRI
9;[2, 4, 6];177.0;TRI
9;[3, 4, 6];154.0;TRI
9;[1, 5, 6];429.0;TRI
9;[2, 5, 6];301.0;TRI
9;[3, 5, 6];249.0;TRI
9;[4, 5, 6];463.0;TRI
9;[1, 2, 7];825.0;TRI
9;[1, 3, 7];988.0;TRI
9;[2, 3, 7];851.0;TRI
9;[1, 4, 7];957.0;TRI
9;[2, 4, 7];999.0;TRI
9;[3, 4, 7];999.0;TRI
9;[1, 5, 7];999.0;TRI
9;[2, 5, 7];989.0;TRI
9;[3, 5, 7];999.0;TRI
9;[4, 5, 7];999.0;TRI
9;[1, 6, 7];999.0;TRI
9;[2, 6, 7];999.0;TRI
9;[3, 6, 7];999.0;TRI
9;[4, 6, 7];999.0;TRI
9;[5, 6, 7];999.0;TRI
9;[1, 2, 8];197.0;TRI
9;[1, 3, 8];160.0;TRI
9;[2, 3, 8];81.0;TRI
9;[1, 4, 8];374.0;TRI
9;[2, 4, 8];332.0;TRI
9;[3, 4, 8];226.0;TRI
9;[1, 5, 8];440.0;TRI
9;[2, 5, 8];326.0;TRI
9;[3, 5, 8];228.0;TRI
9;[4, 5, 8];539.0;TRI
9;[1, 6, 8];368.0;TRI
9;[2, 6, 8];430.0;TRI
9;[3, 6, 8];254.0;TRI
9;[4, 6, 8];644.0;TRI
9;[5, 6, 8];571.0;TRI
9;[1, 7, 8];999.0;TRI
9;[2, 7, 8];999.0;TRI
9;[3, 7, 8];999.0;TRI
9;[4, 7, 8];999.0;TRI
9;[5, 7, 8];999.0;TRI
9;[6, 7, 8];999.0;TRI
9;[1, 2, 9];11.0;TRI
9;[1, 3, 9];9.0;TRI
9;[2, 3, 9];6.8;TRI
9;[1, 4, 9];29.0;TRI
9;[2, 4, 9];21.0;TRI
9;[3, 4, 9];15.0;TRI
9;[1, 5, 9];41.0;TRI
9;[2, 5, 9];31.0;TRI
9;[3, 5, 9];22.0;TRI
9;[4, 5, 9];51.0;TRI
9;[1, 6, 9];46.0;TRI
9;[2, 6, 9];38.0;TRI
9;[3, 6, 9];23.0;TRI
9;[4, 6, 9];76.0;TRI
9;[5, 6, 9];118.0;TRI
9;[1, 7, 9];447.0;TRI
9;[2, 7, 9];376.0;TRI
9;[3, 7, 9];259.0;TRI
9;[4, 7, 9];532.0;TRI
9;[5, 7, 9];576.0;TRI
9;[6, 7, 9];591.0;TRI
9;[1, 8, 9];60.0;TRI
9;[2, 8, 9];49.0;TRI
9;[3, 8, 9];34.0;TRI
9;[4, 8, 9];107.0;TRI
9;[5, 8, 9];118.0;TRI
9;[6, 8, 9];86.0;TRI
9;[7, 8, 9];760.0;TRI
9;[1, 2, 10];169.0;TRI
9;[1, 3, 10];163.0;TRI
9;[2, 3, 10];155.0;TRI
9;[1, 4, 10];550.0;TRI
9;[2, 4, 10];366.0;TRI
9;[3, 4, 10];395.0;TRI
9;[1, 5, 10];485.0;TRI
9;[2, 5, 10];448.0;TRI
9;[3, 5, 10];311.0;TRI
9;[4, 5, 10];846.0;TRI
9;[1, 6, 10];597.0;TRI
9;[2, 6, 10];416.0;TRI
9;[3, 6, 10];386.0;TRI
9;[4, 6, 10];614.0;TRI
9;[5, 6, 10];686.0;TRI
9;[1, 7, 10];999.0;TRI
9;[2, 7, 10];999.0;TRI
9;[3, 7, 10];999.0;TRI
9;[4, 7, 10];999.0;TRI
9;[5, 7, 10];999.0;TRI
9;[6, 7, 10];999.0;TRI
9;[1, 8, 10];735.0;TRI
9;[2, 8, 10];304.0;TRI
9;[3, 8, 10];580.0;TRI
9;[4, 8, 10];933.0;TRI
9;[5, 8, 10];704.0;TRI
9;[6, 8, 10];551.0;TRI
9;[7, 8, 10];999.0;TRI
9;[1, 9, 10];75.0;TRI
9;[2, 9, 10];58.0;TRI
9;[3, 9, 10];50.0;TRI
9;[4, 9, 10];156.0;TRI
9;[5, 9, 10];174.0;TRI
9;[6, 9, 10];143.0;TRI
9;[7, 9, 10];999.0;TRI
9;[8, 9, 10];173.0;TRI
9;[1, 2, 11];758.0;TRI
9;[1, 3, 11];999.0;TRI
9;[2, 3, 11];999.0;TRI
9;[1, 4, 11];999.0;TRI
9;[2, 4, 11];999.0;TRI
9;[3, 4, 11];999.0;TRI
9;[1, 5, 11];999.0;TRI
9;[2, 5, 11];999.0;TRI
9;[3, 5, 11];999.0;TRI
9;[4, 5, 11];999.0;TRI
9;[1, 6, 11];999.0;TRI
9;[2, 6, 11];999.0;TRI
9;[3, 6, 11];999.0;TRI
9;[4, 6, 11];999.0;TRI
9;[5, 6, 11];999.0;TRI
9;[1, 7, 11];999.0;TRI
9;[2, 7, 11];999.0;TRI
9;[3, 7, 11];999.0;TRI
9;[4, 7, 11];999.0;TRI
9;[5, 7, 11];999.0;TRI
9;[6, 7, 11];999.0;TRI
9;[1, 8, 11];999.0;TRI
9;[2, 8, 11];999.0;TRI
9;[3, 8, 11];999.0;TRI
9;[4, 8, 11];999.0;TRI
9;[5, 8, 11];999.0;TRI
9;[6, 8, 11];999.0;TRI
9;[7, 8, 11];999.0;TRI
9;[1, 9, 11];759.0;TRI
9;[2, 9, 11];541.0;TRI
9;[3, 9, 11];364.0;TRI
9;[4, 9, 11];999.0;TRI
9;[5, 9, 11];999.0;TRI
9;[6, 9, 11];999.0;TRI
9;[7, 9, 11];999.0;TRI
9;[8, 9, 11];999.0;TRI
9;[1, 10, 11];999.0;TRI
9;[2, 10, 11];999.0;TRI
9;[3, 10, 11];999.0;TRI
9;[4, 10, 11];999.0;TRI
9;[5, 10, 11];999.0;TRI
9;[6, 10, 11];999.0;TRI
9;[7, 10, 11];999.0;TRI
9;[8, 10, 11];999.0;TRI
9;[9, 10, 11];999.0;TRI
9;[1, 2, 12];999.0;TRI
9;[1, 3, 12];999.0;TRI
9;[2, 3, 12];851.0;TRI
9;[1, 4, 12];999.0;TRI
9;[2, 4, 12];999.0;TRI
9;[3, 4, 12];999.0;TRI
9;[1, 5, 12];999.0;TRI
9;[2, 5, 12];999.0;TRI
9;[3, 5, 12];999.0;TRI
9;[4, 5, 12];999.0;TRI
9;[1, 6, 12];999.0;TRI
9;[2, 6, 12];999.0;TRI
9;[3, 6, 12];999.0;TRI
9;[4, 6, 12];999.0;TRI
9;[5, 6, 12];999.0;TRI
9;[1, 7, 12];999.0;TRI
9;[2, 7, 12];999.0;TRI
9;[3, 7, 12];999.0;TRI
9;[4, 7, 12];999.0;TRI
9;[5, 7, 12];999.0;TRI
9;[6, 7, 12];999.0;TRI
9;[1, 8, 12];999.0;TRI
9;[2, 8, 12];999.0;TRI
9;[3, 8, 12];999.0;TRI
9;[4, 8, 12];999.0;TRI
9;[5, 8, 12];999.0;TRI
9;[6, 8, 12];999.0;TRI
9;[7, 8, 12];999.0;TRI
9;[1, 9, 12];653.0;TRI
9;[2, 9, 12];404.0;TRI
9;[3, 9, 12];224.0;TRI
9;[4, 9, 12];682.0;TRI
9;[5, 9, 12];765.0;TRI
9;[6, 9, 12];610.0;TRI
9;[7, 9, 12];999.0;TRI
9;[8, 9, 12];933.0;TRI
9;[1, 10, 12];999.0;TRI
9;[2, 10, 12];999.0;TRI
9;[3, 10, 12];999.0;TRI
9;[4, 10, 12];999.0;TRI
9;[5, 10, 12];999.0;TRI
9;[6, 10, 12];999.0;TRI
9;[7, 10, 12];999.0;TRI
9;[8, 10, 12];999.0;TRI
9;[9, 10, 12];999.0;TRI
9;[1, 11, 12];999.0;TRI
9;[2, 11, 12];999.0;TRI
9;[3, 11, 12];999.0;TRI
9;[4, 11, 12];999.0;TRI
9;[5, 11, 12];999.0;TRI
9;[6, 11, 12];999.0;TRI
9;[7, 11, 12];999.0;TRI
9;[8, 11, 12];999.0;TRI
9;[9, 11, 12];999.0;TRI
9;[10, 11, 12];999.0;TRI
9;1;9.9;WIN
9;2;6.5;WIN
9;3;7.0;WIN
9;4;16.0;WIN
9;5;17.0;WIN
9;6;22.0;WIN
9;7;139.0;WIN
9;8;11.0;WIN
9;9;2.0;WIN
9;10;24.0;WIN
9;11;199.0;WIN
9;12;159.0;WIN
