race;horseNumber;odds;type
[4, 5];[12, 5];160.0;DBL
[4, 5];[1, 6];383.0;DBL
[4, 5];[2, 6];27.0;DBL
[4, 5];[3, 6];59.0;DBL
[4, 5];[4, 6];83.0;DBL
[4, 5];[5, 6];166.0;DBL
[4, 5];[6, 6];161.0;DBL
[4, 5];[7, 6];129.0;DBL
[4, 5];[8, 6];999.0;DBL
[4, 5];[9, 6];64.0;DBL
[4, 5];[10, 6];172.0;DBL
[4, 5];[11, 6];114.0;DBL
[4, 5];[12, 6];317.0;DBL
[4, 5];[1, 7];999.0;DBL
[4, 5];[2, 7];323.0;DBL
[4, 5];[3, 7];854.0;DBL
[4, 5];[4, 7];993.0;DBL
[4, 5];[5, 7];771.0;DBL
[4, 5];[6, 7];999.0;DBL
[4, 5];[7, 7];886.0;DBL
[4, 5];[8, 7];999.0;DBL
[4, 5];[9, 7];687.0;DBL
[4, 5];[10, 7];999.0;DBL
[4, 5];[11, 7];999.0;DBL
[4, 5];[12, 7];999.0;DBL
[4, 5];[1, 8];495.0;DBL
[4, 5];[2, 8];35.0;DBL
[4, 5];[3, 8];76.0;DBL
[4, 5];[4, 8];78.0;DBL
[4, 5];[5, 8];197.0;DBL
[4, 5];[6, 8];375.0;DBL
[4, 5];[7, 8];183.0;DBL
[4, 5];[8, 8];999.0;DBL
[4, 5];[9, 8];48.0;DBL
[4, 5];[10, 8];201.0;DBL
[4, 5];[11, 8];131.0;DBL
[4, 5];[12, 8];347.0;DBL
[4, 5];[1, 9];999.0;DBL
[4, 5];[2, 9];178.0;DBL
[4, 5];[3, 9];379.0;DBL
[4, 5];[4, 9];777.0;DBL
[4, 5];[5, 9];999.0;DBL
[4, 5];[6, 9];999.0;DBL
[4, 5];[7, 9];655.0;DBL
[4, 5];[8, 9];999.0;DBL
[4, 5];[9, 9];256.0;DBL
[4, 5];[10, 9];787.0;DBL
[4, 5];[11, 9];513.0;DBL
[4, 5];[12, 9];999.0;DBL
[4, 5];[1, 10];409.0;DBL
[4, 5];[2, 10];18.0;DBL
[4, 5];[3, 10];49.0;DBL
[4, 5];[4, 10];34.0;DBL
[4, 5];[5, 10];131.0;DBL
[4, 5];[6, 10];314.0;DBL
[4, 5];[7, 10];107.0;DBL
[4, 5];[8, 10];999.0;DBL
[4, 5];[9, 10];27.0;DBL
[4, 5];[10, 10];150.0;DBL
[4, 5];[11, 10];98.0;DBL
[4, 5];[12, 10];309.0;DBL
[4, 5];[1, 11];445.0;DBL
[4, 5];[2, 11];32.0;DBL
[4, 5];[3, 11];65.0;DBL
[4, 5];[4, 11];84.0;DBL
[4, 5];[5, 11];185.0;DBL
[4, 5];[6, 11];445.0;DBL
[4, 5];[7, 11];164.0;DBL
[4, 5];[8, 11];999.0;DBL
[4, 5];[9, 11];74.0;DBL
[4, 5];[10, 11];187.0;DBL
[4, 5];[11, 11];111.0;DBL
[4, 5];[12, 11];478.0;DBL
[4, 5];[1, 12];999.0;DBL
[4, 5];[2, 12];283.0;DBL
[4, 5];[3, 12];714.0;DBL
[4, 5];[4, 12];744.0;DBL
[4, 5];[5, 12];999.0;DBL
[4, 5];[6, 12];999.0;DBL
[4, 5];[7, 12];999.0;DBL
[4, 5];[8, 12];999.0;DBL
[4, 5];[9, 12];606.0;DBL
[4, 5];[10, 12];999.0;DBL
[4, 5];[11, 12];999.0;DBL
[4, 5];[12, 12];999.0;DBL
4;[1, 2];188.0;FCT
4;[2, 1];90.0;FCT
4;[1, 3];389.0;FCT
4;[2, 3];10.0;FCT
4;[3, 1];257.0;FCT
4;[3, 2];17.0;FCT
4;[1, 4];513.0;FCT
4;[2, 4];16.0;FCT
4;[3, 4];55.0;FCT
4;[4, 1];380.0;FCT
4;[4, 2];29.0;FCT
4;[4, 3];59.0;FCT
4;[1, 5];611.0;FCT
4;[2, 5];29.0;FCT
4;[3, 5];87.0;FCT
4;[4, 5];102.0;FCT
4;[5, 1];534.0;FCT
4;[5, 2];63.0;FCT
4;[5, 3];110.0;FCT
4;[5, 4];121.0;FCT
4;[1, 6];999.0;FCT
4;[2, 6];63.0;FCT
4;[3, 6];189.0;FCT
4;[4, 6];104.0;FCT
4;[5, 6];421.0;FCT
4;[6, 1];999.0;FCT
4;[6, 2];133.0;FCT
4;[6, 3];304.0;FCT
4;[6, 4];138.0;FCT
4;[6, 5];455.0;FCT
4;[1, 7];510.0;FCT
4;[2, 7];24.0;FCT
4;[3, 7];80.0;FCT
4;[4, 7];134.0;FCT
4;[5, 7];214.0;FCT
4;[6, 7];511.0;FCT
4;[7, 1];500.0;FCT
4;[7, 2];43.0;FCT
4;[7, 3];89.0;FCT
4;[7, 4];134.0;FCT
4;[7, 5];219.0;FCT
4;[7, 6];421.0;FCT
4;[1, 8];999.0;FCT
4;[2, 8];234.0;FCT
4;[3, 8];749.0;FCT
4;[4, 8];821.0;FCT
4;[5, 8];999.0;FCT
4;[6, 8];999.0;FCT
4;[7, 8];580.0;FCT
4;[8, 1];999.0;FCT
4;[8, 2];465.0;FCT
4;[8, 3];999.0;FCT
4;[8, 4];999.0;FCT
4;[8, 5];999.0;FCT
4;[8, 6];999.0;FCT
4;[8, 7];605.0;FCT
4;[1, 9];265.0;FCT
4;[2, 9];16.0;FCT
4;[3, 9];41.0;FCT
4;[4, 9];48.0;FCT
4;[5, 9];101.0;FCT
4;[6, 9];255.0;FCT
4;[7, 9];134.0;FCT
4;[8, 9];778.0;FCT
4;[9, 1];207.0;FCT
4;[9, 2];25.0;FCT
4;[9, 3];39.0;FCT
4;[9, 4];44.0;FCT
4;[9, 5];74.0;FCT
4;[9, 6];165.0;FCT
4;[9, 7];112.0;FCT
4;[9, 8];539.0;FCT
4;[1, 10];583.0;FCT
4;[2, 10];25.0;FCT
4;[3, 10];75.0;FCT
4;[4, 10];130.0;FCT
4;[5, 10];222.0;FCT
4;[6, 10];632.0;FCT
4;[7, 10];183.0;FCT
4;[8, 10];999.0;FCT
4;[9, 10];109.0;FCT
4;[10, 1];554.0;FCT
4;[10, 2];57.0;FCT
4;[10, 3];106.0;FCT
4;[10, 4];158.0;FCT
4;[10, 5];220.0;FCT
4;[10, 6];566.0;FCT
4;[10, 7];201.0;FCT
4;[10, 8];999.0;FCT
4;[10, 9];140.0;FCT
4;[1, 11];680.0;FCT
4;[2, 11];19.0;FCT
4;[3, 11];57.0;FCT
4;[4, 11];88.0;FCT
4;[5, 11];206.0;FCT
4;[6, 11];417.0;FCT
4;[7, 11];147.0;FCT
4;[8, 11];999.0;FCT
4;[9, 11];101.0;FCT
4;[10, 11];176.0;FCT
4;[11, 1];529.0;FCT
4;[11, 2];33.0;FCT
4;[11, 3];66.0;FCT
4;[11, 4];84.0;FCT
4;[11, 5];160.0;FCT
4;[11, 6];294.0;FCT
4;[11, 7];135.0;FCT
4;[11, 8];999.0;FCT
4;[11, 9];97.0;FCT
4;[11, 10];142.0;FCT
4;[1, 12];999.0;FCT
4;[2, 12];91.0;FCT
4;[3, 12];268.0;FCT
4;[4, 12];325.0;FCT
4;[5, 12];489.0;FCT
4;[6, 12];999.0;FCT
4;[7, 12];446.0;FCT
4;[8, 12];999.0;FCT
4;[9, 12];261.0;FCT
4;[10, 12];619.0;FCT
4;[11, 12];434.0;FCT
4;[12, 1];999.0;FCT
4;[12, 2];179.0;FCT
4;[12, 3];395.0;FCT
4;[12, 4];447.0;FCT
4;[12, 5];541.0;FCT
4;[12, 6];999.0;FCT
4;[12, 7];463.0;FCT
4;[12, 8];999.0;FCT
4;[12, 9];397.0;FCT
4;[12, 10];621.0;FCT
4;[12, 11];531.0;FCT
4;[1, 2, 3, 4];102.0;FF
4;[1, 2, 3, 5];177.0;FF
4;[1, 2, 4, 5];295.0;FF
4;[1, 3, 4, 5];434.0;FF
4;[2, 3, 4, 5];30.0;FF
4;[1, 2, 3, 6];385.0;FF
4;[1, 2, 4, 6];584.0;FF
4;[1, 3, 4, 6];698.0;FF
4;[2, 3, 4, 6];90.0;FF
4;[1, 2, 5, 6];764.0;FF
4;[1, 3, 5, 6];999.0;FF
4;[2, 3, 5, 6];164.0;FF
4;[1, 4, 5, 6];999.0;FF
4;[2, 4, 5, 6];183.0;FF
4;[3, 4, 5, 6];349.0;FF
4;[1, 2, 3, 7];198.0;FF
4;[1, 2, 4, 7];380.0;FF
4;[1, 3, 4, 7];824.0;FF
4;[2, 3, 4, 7];45.0;FF
4;[1, 2, 5, 7];480.0;FF
4;[1, 3, 5, 7];999.0;FF
4;[2, 3, 5, 7];80.0;FF
4;[1, 4, 5, 7];999.0;FF
4;[2, 4, 5, 7];125.0;FF
4;[3, 4, 5, 7];290.0;FF
4;[1, 2, 6, 7];999.0;FF
4;[1, 3, 6, 7];999.0;FF
4;[2, 3, 6, 7];197.0;FF
4;[1, 4, 6, 7];999.0;FF
4;[2, 4, 6, 7];284.0;FF
4;[3, 4, 6, 7];811.0;FF
4;[1, 5, 6, 7];999.0;FF
4;[2, 5, 6, 7];438.0;FF
4;[3, 5, 6, 7];999.0;FF
4;[4, 5, 6, 7];880.0;FF
4;[1, 2, 3, 8];999.0;FF
4;[1, 2, 4, 8];999.0;FF
4;[1, 3, 4, 8];999.0;FF
4;[2, 3, 4, 8];327.0;FF
4;[1, 2, 5, 8];999.0;FF
4;[1, 3, 5, 8];999.0;FF
4;[2, 3, 5, 8];623.0;FF
4;[1, 4, 5, 8];999.0;FF
4;[2, 4, 5, 8];894.0;FF
4;[3, 4, 5, 8];999.0;FF
4;[1, 2, 6, 8];999.0;FF
4;[1, 3, 6, 8];999.0;FF
4;[2, 3, 6, 8];999.0;FF
4;[1, 4, 6, 8];999.0;FF
4;[2, 4, 6, 8];999.0;FF
4;[3, 4, 6, 8];999.0;FF
4;[1, 5, 6, 8];999.0;FF
4;[2, 5, 6, 8];999.0;FF
4;[3, 5, 6, 8];999.0;FF
4;[4, 5, 6, 8];999.0;FF
4;[1, 2, 7, 8];999.0;FF
4;[1, 3, 7, 8];999.0;FF
4;[2, 3, 7, 8];495.0;FF
4;[1, 4, 7, 8];999.0;FF
4;[2, 4, 7, 8];865.0;FF
4;[3, 4, 7, 8];999.0;FF
4;[1, 5, 7, 8];999.0;FF
4;[2, 5, 7, 8];999.0;FF
4;[3, 5, 7, 8];999.0;FF
4;[4, 5, 7, 8];999.0;FF
4;[1, 6, 7, 8];999.0;FF
4;[2, 6, 7, 8];999.0;FF
4;[3, 6, 7, 8];999.0;FF
4;[4, 6, 7, 8];999.0;FF
4;[5, 6, 7, 8];999.0;FF
4;[1, 2, 3, 9];88.0;FF
4;[1, 2, 4, 9];129.0;FF
4;[1, 3, 4, 9];215.0;FF
4;[2, 3, 4, 9];13.0;FF
4;[1, 2, 5, 9];199.0;FF
4;[1, 3, 5, 9];307.0;FF
4;[2, 3, 5, 9];28.0;FF
4;[1, 4, 5, 9];397.0;FF
4;[2, 4, 5, 9];33.0;FF
4;[3, 4, 5, 9];64.0;FF
4;[1, 2, 6, 9];349.0;FF
4;[1, 3, 6, 9];536.0;FF
4;[2, 3, 6, 9];82.0;FF
4;[1, 4, 6, 9];569.0;FF
4;[2, 4, 6, 9];89.0;FF
4;[3, 4, 6, 9];178.0;FF
4;[1, 5, 6, 9];950.0;FF
4;[2, 5, 6, 9];118.0;FF
4;[3, 5, 6, 9];246.0;FF
4;[4, 5, 6, 9];186.0;FF
4;[1, 2, 7, 9];268.0;FF
4;[1, 3, 7, 9];639.0;FF
4;[2, 3, 7, 9];47.0;FF
4;[1, 4, 7, 9];706.0;FF
4;[2, 4, 7, 9];64.0;FF
4;[3, 4, 7, 9];152.0;FF
4;[1, 5, 7, 9];999.0;FF
4;[2, 5, 7, 9];95.0;FF
4;[3, 5, 7, 9];254.0;FF
4;[4, 5, 7, 9];250.0;FF
4;[1, 6, 7, 9];999.0;FF
4;[2, 6, 7, 9];228.0;FF
4;[3, 6, 7, 9];589.0;FF
4;[4, 6, 7, 9];500.0;FF
4;[5, 6, 7, 9];618.0;FF
4;[1, 2, 8, 9];999.0;FF
4;[1, 3, 8, 9];999.0;FF
4;[2, 3, 8, 9];301.0;FF
4;[1, 4, 8, 9];999.0;FF
4;[2, 4, 8, 9];346.0;FF
4;[3, 4, 8, 9];760.0;FF
4;[1, 5, 8, 9];999.0;FF
4;[2, 5, 8, 9];617.0;FF
4;[3, 5, 8, 9];999.0;FF
4;[4, 5, 8, 9];999.0;FF
4;[1, 6, 8, 9];999.0;FF
4;[2, 6, 8, 9];999.0;FF
4;[3, 6, 8, 9];999.0;FF
4;[4, 6, 8, 9];999.0;FF
4;[5, 6, 8, 9];999.0;FF
4;[1, 7, 8, 9];999.0;FF
4;[2, 7, 8, 9];709.0;FF
4;[3, 7, 8, 9];999.0;FF
4;[4, 7, 8, 9];999.0;FF
4;[5, 7, 8, 9];999.0;FF
4;[6, 7, 8, 9];999.0;FF
4;[1, 2, 3, 10];192.0;FF
4;[1, 2, 4, 10];400.0;FF
4;[1, 3, 4, 10];822.0;FF
4;[2, 3, 4, 10];36.0;FF
4;[1, 2, 5, 10];451.0;FF
4;[1, 3, 5, 10];999.0;FF
4;[2, 3, 5, 10];61.0;FF
4;[1, 4, 5, 10];999.0;FF
4;[2, 4, 5, 10];98.0;FF
4;[3, 4, 5, 10];177.0;FF
4;[1, 2, 6, 10];999.0;FF
4;[1, 3, 6, 10];999.0;FF
4;[2, 3, 6, 10];160.0;FF
4;[1, 4, 6, 10];999.0;FF
4;[2, 4, 6, 10];251.0;FF
4;[3, 4, 6, 10];675.0;FF
4;[1, 5, 6, 10];999.0;FF
4;[2, 5, 6, 10];365.0;FF
4;[3, 5, 6, 10];995.0;FF
4;[4, 5, 6, 10];748.0;FF
4;[1, 2, 7, 10];432.0;FF
4;[1, 3, 7, 10];999.0;FF
4;[2, 3, 7, 10];62.0;FF
4;[1, 4, 7, 10];999.0;FF
4;[2, 4, 7, 10];124.0;FF
4;[3, 4, 7, 10];302.0;FF
4;[1, 5, 7, 10];999.0;FF
4;[2, 5, 7, 10];151.0;FF
4;[3, 5, 7, 10];449.0;FF
4;[4, 5, 7, 10];688.0;FF
4;[1, 6, 7, 10];999.0;FF
4;[2, 6, 7, 10];429.0;FF
4;[3, 6, 7, 10];999.0;FF
4;[4, 6, 7, 10];999.0;FF
4;[5, 6, 7, 10];999.0;FF
4;[1, 2, 8, 10];999.0;FF
4;[1, 3, 8, 10];999.0;FF
4;[2, 3, 8, 10];633.0;FF
4;[1, 4, 8, 10];999.0;FF
4;[2, 4, 8, 10];937.0;FF
4;[3, 4, 8, 10];999.0;FF
4;[1, 5, 8, 10];999.0;FF
4;[2, 5, 8, 10];999.0;FF
4;[3, 5, 8, 10];999.0;FF
4;[4, 5, 8, 10];999.0;FF
4;[1, 6, 8, 10];999.0;FF
4;[2, 6, 8, 10];999.0;FF
4;[3, 6, 8, 10];999.0;FF
4;[4, 6, 8, 10];999.0;FF
4;[5, 6, 8, 10];999.0;FF
4;[1, 7, 8, 10];999.0;FF
4;[2, 7, 8, 10];999.0;FF
4;[3, 7, 8, 10];999.0;FF
4;[4, 7, 8, 10];999.0;FF
4;[5, 7, 8, 10];999.0;FF
4;[6, 7, 8, 10];999.0;FF
4;[1, 2, 9, 10];249.0;FF
4;[1, 3, 9, 10];577.0;FF
4;[2, 3, 9, 10];41.0;FF
4;[1, 4, 9, 10];633.0;FF
4;[2, 4, 9, 10];56.0;FF
4;[3, 4, 9, 10];118.0;FF
4;[1, 5, 9, 10];880.0;FF
4;[2, 5, 9, 10];83.0;FF
4;[3, 5, 9, 10];180.0;FF
4;[4, 5, 9, 10];163.0;FF
4;[1, 6, 9, 10];999.0;FF
4;[2, 6, 9, 10];214.0;FF
4;[3, 6, 9, 10];474.0;FF
4;[4, 6, 9, 10];413.0;FF
4;[5, 6, 9, 10];541.0;FF
4;[1, 7, 9, 10];972.0;FF
4;[2, 7, 9, 10];110.0;FF
4;[3, 7, 9, 10];302.0;FF
4;[4, 7, 9, 10];373.0;FF
4;[5, 7, 9, 10];491.0;FF
4;[6, 7, 9, 10];977.0;FF
4;[1, 8, 9, 10];999.0;FF
4;[2, 8, 9, 10];766.0;FF
4;[3, 8, 9, 10];999.0;FF
4;[4, 8, 9, 10];999.0;FF
4;[5, 8, 9, 10];999.0;FF
4;[6, 8, 9, 10];999.0;FF
4;[7, 8, 9, 10];999.0;FF
4;[1, 2, 3, 11];188.0;FF
4;[1, 2, 4, 11];395.0;FF
4;[1, 3, 4, 11];769.0;FF
4;[2, 3, 4, 11];31.0;FF
4;[1, 2, 5, 11];547.0;FF
4;[1, 3, 5, 11];949.0;FF
4;[2, 3, 5, 11];60.0;FF
4;[1, 4, 5, 11];999.0;FF
4;[2, 4, 5, 11];94.0;FF
4;[3, 4, 5, 11];209.0;FF
4;[1, 2, 6, 11];999.0;FF
4;[1, 3, 6, 11];999.0;FF
4;[2, 3, 6, 11];129.0;FF
4;[1, 4, 6, 11];999.0;FF
4;[2, 4, 6, 11];197.0;FF
4;[3, 4, 6, 11];470.0;FF
4;[1, 5, 6, 11];999.0;FF
4;[2, 5, 6, 11];331.0;FF
4;[3, 5, 6, 11];857.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];408.0;FF
4;[1, 3, 7, 11];999.0;FF
4;[2, 3, 7, 11];61.0;FF
4;[1, 4, 7, 11];999.0;FF
4;[2, 4, 7, 11];103.0;FF
4;[3, 4, 7, 11];251.0;FF
4;[1, 5, 7, 11];999.0;FF
4;[2, 5, 7, 11];173.0;FF
4;[3, 5, 7, 11];446.0;FF
4;[4, 5, 7, 11];684.0;FF
4;[1, 6, 7, 11];999.0;FF
4;[2, 6, 7, 11];372.0;FF
4;[3, 6, 7, 11];999.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];999.0;FF
4;[1, 2, 8, 11];999.0;FF
4;[1, 3, 8, 11];999.0;FF
4;[2, 3, 8, 11];420.0;FF
4;[1, 4, 8, 11];999.0;FF
4;[2, 4, 8, 11];706.0;FF
4;[3, 4, 8, 11];999.0;FF
4;[1, 5, 8, 11];999.0;FF
4;[2, 5, 8, 11];999.0;FF
4;[3, 5, 8, 11];999.0;FF
4;[4, 5, 8, 11];999.0;FF
4;[1, 6, 8, 11];999.0;FF
4;[2, 6, 8, 11];999.0;FF
4;[3, 6, 8, 11];999.0;FF
4;[4, 6, 8, 11];999.0;FF
4;[5, 6, 8, 11];999.0;FF
4;[1, 7, 8, 11];999.0;FF
4;[2, 7, 8, 11];999.0;FF
4;[3, 7, 8, 11];999.0;FF
4;[4, 7, 8, 11];999.0;FF
4;[5, 7, 8, 11];999.0;FF
4;[6, 7, 8, 11];999.0;FF
4;[1, 2, 9, 11];273.0;FF
4;[1, 3, 9, 11];589.0;FF
4;[2, 3, 9, 11];33.0;FF
4;[1, 4, 9, 11];786.0;FF
4;[2, 4, 9, 11];45.0;FF
4;[3, 4, 9, 11];111.0;FF
4;[1, 5, 9, 11];999.0;FF
4;[2, 5, 9, 11];82.0;FF
4;[3, 5, 9, 11];188.0;FF
4;[4, 5, 9, 11];245.0;FF
4;[1, 6, 9, 11];999.0;FF
4;[2, 6, 9, 11];191.0;FF
4;[3, 6, 9, 11];454.0;FF
4;[4, 6, 9, 11];505.0;FF
4;[5, 6, 9, 11];818.0;FF
4;[1, 7, 9, 11];999.0;FF
4;[2, 7, 9, 11];101.0;FF
4;[3, 7, 9, 11];264.0;FF
4;[4, 7, 9, 11];340.0;FF
4;[5, 7, 9, 11];546.0;FF
4;[6, 7, 9, 11];999.0;FF
4;[1, 8, 9, 11];999.0;FF
4;[2, 8, 9, 11];672.0;FF
4;[3, 8, 9, 11];999.0;FF
4;[4, 8, 9, 11];999.0;FF
4;[5, 8, 9, 11];999.0;FF
4;[6, 8, 9, 11];999.0;FF
4;[7, 8, 9, 11];999.0;FF
4;[1, 2, 10, 11];466.0;FF
4;[1, 3, 10, 11];999.0;FF
4;[2, 3, 10, 11];47.0;FF
4;[1, 4, 10, 11];999.0;FF
4;[2, 4, 10, 11];87.0;FF
4;[3, 4, 10, 11];207.0;FF
4;[1, 5, 10, 11];999.0;FF
4;[2, 5, 10, 11];141.0;FF
4;[3, 5, 10, 11];322.0;FF
4;[4, 5, 10, 11];534.0;FF
4;[1, 6, 10, 11];999.0;FF
4;[2, 6, 10, 11];322.0;FF
4;[3, 6, 10, 11];896.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];999.0;FF
4;[2, 7, 10, 11];135.0;FF
4;[3, 7, 10, 11];314.0;FF
4;[4, 7, 10, 11];576.0;FF
4;[5, 7, 10, 11];797.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];999.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];999.0;FF
4;[4, 8, 10, 11];999.0;FF
4;[5, 8, 10, 11];999.0;FF
4;[6, 8, 10, 11];999.0;FF
4;[7, 8, 10, 11];999.0;FF
4;[1, 9, 10, 11];999.0;FF
4;[2, 9, 10, 11];89.0;FF
4;[3, 9, 10, 11];238.0;FF
4;[4, 9, 10, 11];323.0;FF
4;[5, 9, 10, 11];515.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];555.0;FF
4;[8, 9, 10, 11];999.0;FF
4;[1, 2, 3, 12];566.0;FF
4;[1, 2, 4, 12];999.0;FF
4;[1, 3, 4, 12];999.0;FF
4;[2, 3, 4, 12];101.0;FF
4;[1, 2, 5, 12];999.0;FF
4;[1, 3, 5, 12];999.0;FF
4;[2, 3, 5, 12];195.0;FF
4;[1, 4, 5, 12];999.0;FF
4;[2, 4, 5, 12];262.0;FF
4;[3, 4, 5, 12];526.0;FF
4;[1, 2, 6, 12];999.0;FF
4;[1, 3, 6, 12];999.0;FF
4;[2, 3, 6, 12];468.0;FF
4;[1, 4, 6, 12];999.0;FF
4;[2, 4, 6, 12];655.0;FF
4;[3, 4, 6, 12];999.0;FF
4;[1, 5, 6, 12];999.0;FF
4;[2, 5, 6, 12];936.0;FF
4;[3, 5, 6, 12];999.0;FF
4;[4, 5, 6, 12];999.0;FF
4;[1, 2, 7, 12];999.0;FF
4;[1, 3, 7, 12];999.0;FF
4;[2, 3, 7, 12];229.0;FF
4;[1, 4, 7, 12];999.0;FF
4;[2, 4, 7, 12];400.0;FF
4;[3, 4, 7, 12];999.0;FF
4;[1, 5, 7, 12];999.0;FF
4;[2, 5, 7, 12];535.0;FF
4;[3, 5, 7, 12];999.0;FF
4;[4, 5, 7, 12];999.0;FF
4;[1, 6, 7, 12];999.0;FF
4;[2, 6, 7, 12];999.0;FF
4;[3, 6, 7, 12];999.0;FF
4;[4, 6, 7, 12];999.0;FF
4;[5, 6, 7, 12];999.0;FF
4;[1, 2, 8, 12];999.0;FF
4;[1, 3, 8, 12];999.0;FF
4;[2, 3, 8, 12];999.0;FF
4;[1, 4, 8, 12];999.0;FF
4;[2, 4, 8, 12];999.0;FF
4;[3, 4, 8, 12];999.0;FF
4;[1, 5, 8, 12];999.0;FF
4;[2, 5, 8, 12];999.0;FF
4;[3, 5, 8, 12];999.0;FF
4;[4, 5, 8, 12];999.0;FF
4;[1, 6, 8, 12];999.0;FF
4;[2, 6, 8, 12];999.0;FF
4;[3, 6, 8, 12];999.0;FF
4;[4, 6, 8, 12];999.0;FF
4;[5, 6, 8, 12];999.0;FF
4;[1, 7, 8, 12];999.0;FF
4;[2, 7, 8, 12];999.0;FF
4;[3, 7, 8, 12];999.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];999.0;FF
4;[6, 7, 8, 12];999.0;FF
4;[1, 2, 9, 12];700.0;FF
4;[1, 3, 9, 12];999.0;FF
4;[2, 3, 9, 12];107.0;FF
4;[1, 4, 9, 12];999.0;FF
4;[2, 4, 9, 12];118.0;FF
4;[3, 4, 9, 12];291.0;FF
4;[1, 5, 9, 12];999.0;FF
4;[2, 5, 9, 12];208.0;FF
4;[3, 5, 9, 12];473.0;FF
4;[4, 5, 9, 12];463.0;FF
4;[1, 6, 9, 12];999.0;FF
4;[2, 6, 9, 12];453.0;FF
4;[3, 6, 9, 12];847.0;FF
4;[4, 6, 9, 12];889.0;FF
4;[5, 6, 9, 12];999.0;FF
4;[1, 7, 9, 12];999.0;FF
4;[2, 7, 9, 12];355.0;FF
4;[3, 7, 9, 12];890.0;FF
4;[4, 7, 9, 12];999.0;FF
4;[5, 7, 9, 12];999.0;FF
4;[6, 7, 9, 12];999.0;FF
4;[1, 8, 9, 12];999.0;FF
4;[2, 8, 9, 12];999.0;FF
4;[3, 8, 9, 12];999.0;FF
4;[4, 8, 9, 12];999.0;FF
4;[5, 8, 9, 12];999.0;FF
4;[6, 8, 9, 12];999.0;FF
4;[7, 8, 9, 12];999.0;FF
4;[1, 2, 10, 12];999.0;FF
4;[1, 3, 10, 12];999.0;FF
4;[2, 3, 10, 12];163.0;FF
4;[1, 4, 10, 12];999.0;FF
4;[2, 4, 10, 12];250.0;FF
4;[3, 4, 10, 12];492.0;FF
4;[1, 5, 10, 12];999.0;FF
4;[2, 5, 10, 12];405.0;FF
4;[3, 5, 10, 12];983.0;FF
4;[4, 5, 10, 12];999.0;FF
4;[1, 6, 10, 12];999.0;FF
4;[2, 6, 10, 12];999.0;FF
4;[3, 6, 10, 12];999.0;FF
