race;horseNumber;odds;type
7;[5, 6, 7, 9];183.0;FF
7;[1, 2, 8, 9];280.0;FF
7;[1, 3, 8, 9];364.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];93.0;FF
7;[2, 4, 8, 9];263.0;FF
7;[3, 4, 8, 9];314.0;FF
7;[1, 5, 8, 9];551.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];462.0;FF
7;[1, 6, 8, 9];204.0;FF
7;[2, 6, 8, 9];658.0;FF
7;[3, 6, 8, 9];764.0;FF
7;[4, 6, 8, 9];201.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];109.0;FF
7;[2, 7, 8, 9];321.0;FF
7;[3, 7, 8, 9];427.0;FF
7;[4, 7, 8, 9];90.0;FF
7;[5, 7, 8, 9];623.0;FF
7;[6, 7, 8, 9];256.0;FF
7;[1, 2, 3, 10];999.0;FF
7;[1, 2, 4, 10];735.0;FF
7;[1, 3, 4, 10];886.0;FF
7;[2, 3, 4, 10];999.0;FF
7;[1, 2, 5, 10];999.0;FF
7;[1, 3, 5, 10];999.0;FF
7;[2, 3, 5, 10];999.0;FF
7;[1, 4, 5, 10];999.0;FF
7;[2, 4, 5, 10];999.0;FF
7;[3, 4, 5, 10];999.0;FF
7;[1, 2, 6, 10];999.0;FF
7;[1, 3, 6, 10];999.0;FF
7;[2, 3, 6, 10];999.0;FF
7;[1, 4, 6, 10];461.0;FF
7;[2, 4, 6, 10];999.0;FF
7;[3, 4, 6, 10];999.0;FF
7;[1, 5, 6, 10];999.0;FF
7;[2, 5, 6, 10];999.0;FF
7;[3, 5, 6, 10];999.0;FF
7;[4, 5, 6, 10];999.0;FF
7;[1, 2, 7, 10];712.0;FF
7;[1, 3, 7, 10];882.0;FF
7;[2, 3, 7, 10];999.0;FF
7;[1, 4, 7, 10];139.0;FF
7;[2, 4, 7, 10];983.0;FF
7;[3, 4, 7, 10];999.0;FF
7;[1, 5, 7, 10];963.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];999.0;FF
7;[4, 5, 7, 10];999.0;FF
7;[1, 6, 7, 10];485.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];999.0;FF
7;[4, 6, 7, 10];574.0;FF
7;[5, 6, 7, 10];999.0;FF
7;[1, 2, 8, 10];999.0;FF
7;[1, 3, 8, 10];999.0;FF
7;[2, 3, 8, 10];999.0;FF
7;[1, 4, 8, 10];999.0;FF
7;[2, 4, 8, 10];999.0;FF
7;[3, 4, 8, 10];999.0;FF
7;[1, 5, 8, 10];999.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];999.0;FF
7;[4, 5, 8, 10];999.0;FF
7;[1, 6, 8, 10];999.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];999.0;FF
7;[4, 6, 8, 10];999.0;FF
7;[5, 6, 8, 10];999.0;FF
7;[1, 7, 8, 10];999.0;FF
7;[2, 7, 8, 10];999.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];999.0;FF
7;[5, 7, 8, 10];999.0;FF
7;[6, 7, 8, 10];999.0;FF
7;[1, 2, 9, 10];257.0;FF
7;[1, 3, 9, 10];314.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];53.0;FF
7;[2, 4, 9, 10];273.0;FF
7;[3, 4, 9, 10];333.0;FF
7;[1, 5, 9, 10];376.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];358.0;FF
7;[1, 6, 9, 10];187.0;FF
7;[2, 6, 9, 10];694.0;FF
7;[3, 6, 9, 10];719.0;FF
7;[4, 6, 9, 10];171.0;FF
7;[5, 6, 9, 10];949.0;FF
7;[1, 7, 9, 10];64.0;FF
7;[2, 7, 9, 10];327.0;FF
7;[3, 7, 9, 10];371.0;FF
7;[4, 7, 9, 10];56.0;FF
7;[5, 7, 9, 10];466.0;FF
7;[6, 7, 9, 10];220.0;FF
7;[1, 8, 9, 10];410.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];375.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];931.0;FF
7;[7, 8, 9, 10];272.0;FF
7;[1, 2, 3, 11];999.0;FF
7;[1, 2, 4, 11];282.0;FF
7;[1, 3, 4, 11];417.0;FF
7;[2, 3, 4, 11];999.0;FF
7;[1, 2, 5, 11];999.0;FF
7;[1, 3, 5, 11];999.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];509.0;FF
7;[2, 4, 5, 11];999.0;FF
7;[3, 4, 5, 11];999.0;FF
7;[1, 2, 6, 11];520.0;FF
7;[1, 3, 6, 11];785.0;FF
7;[2, 3, 6, 11];999.0;FF
7;[1, 4, 6, 11];164.0;FF
7;[2, 4, 6, 11];668.0;FF
7;[3, 4, 6, 11];960.0;FF
7;[1, 5, 6, 11];921.0;FF
7;[2, 5, 6, 11];999.0;FF
7;[3, 5, 6, 11];999.0;FF
7;[4, 5, 6, 11];911.0;FF
7;[1, 2, 7, 11];287.0;FF
7;[1, 3, 7, 11];416.0;FF
7;[2, 3, 7, 11];999.0;FF
7;[1, 4, 7, 11];59.0;FF
7;[2, 4, 7, 11];255.0;FF
7;[3, 4, 7, 11];475.0;FF
7;[1, 5, 7, 11];493.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];999.0;FF
7;[4, 5, 7, 11];465.0;FF
7;[1, 6, 7, 11];166.0;FF
7;[2, 6, 7, 11];736.0;FF
7;[3, 6, 7, 11];850.0;FF
7;[4, 6, 7, 11];165.0;FF
7;[5, 6, 7, 11];999.0;FF
7;[1, 2, 8, 11];999.0;FF
7;[1, 3, 8, 11];999.0;FF
7;[2, 3, 8, 11];999.0;FF
7;[1, 4, 8, 11];717.0;FF
7;[2, 4, 8, 11];999.0;FF
7;[3, 4, 8, 11];999.0;FF
7;[1, 5, 8, 11];999.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];999.0;FF
7;[1, 6, 8, 11];999.0;FF
7;[2, 6, 8, 11];999.0;FF
7;[3, 6, 8, 11];999.0;FF
7;[4, 6, 8, 11];999.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];689.0;FF
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];764.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];96.0;FF
7;[1, 3, 9, 11];140.0;FF
7;[2, 3, 9, 11];419.0;FF
7;[1, 4, 9, 11];24.0;FF
7;[2, 4, 9, 11];87.0;FF
7;[3, 4, 9, 11];135.0;FF
7;[1, 5, 9, 11];175.0;FF
7;[2, 5, 9, 11];527.0;FF
7;[3, 5, 9, 11];677.0;FF
7;[4, 5, 9, 11];135.0;FF
7;[1, 6, 9, 11];64.0;FF
7;[2, 6, 9, 11];209.0;FF
7;[3, 6, 9, 11];289.0;FF
7;[4, 6, 9, 11];61.0;FF
7;[5, 6, 9, 11];373.0;FF
7;[1, 7, 9, 11];27.0;FF
7;[2, 7, 9, 11];104.0;FF
7;[3, 7, 9, 11];137.0;FF
7;[4, 7, 9, 11];19.0;FF
7;[5, 7, 9, 11];168.0;FF
7;[6, 7, 9, 11];68.0;FF
7;[1, 8, 9, 11];200.0;FF
7;[2, 8, 9, 11];638.0;FF
7;[3, 8, 9, 11];837.0;FF
7;[4, 8, 9, 11];209.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];382.0;FF
7;[7, 8, 9, 11];215.0;FF
7;[1, 2, 10, 11];999.0;FF
7;[1, 3, 10, 11];999.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];393.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];999.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];999.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];391.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];431.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];999.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];127.0;FF
7;[2, 9, 10, 11];528.0;FF
7;[3, 9, 10, 11];601.0;FF
7;[4, 9, 10, 11];131.0;FF
7;[5, 9, 10, 11];675.0;FF
7;[6, 9, 10, 11];376.0;FF
7;[7, 9, 10, 11];127.0;FF
7;[8, 9, 10, 11];448.0;FF
7;1;1.3;PLA
7;2;6.2;PLA
7;3;8.7;PLA
7;4;2.1;PLA
7;5;8.2;PLA
7;6;4.3;PLA
7;7;2.1;PLA
7;8;10.0;PLA
7;9;1.2;PLA
7;10;6.7;PLA
7;11;3.5;PLA
7;[1, 9];4.8;QIN
7;[4, 9];7.8;QIN
7;[7, 9];7.9;QIN
7;[1, 7];11.0;QIN
7;[1, 4];16.0;QIN
7;[9, 11];18.0;QIN
7;[6, 9];20.0;QIN
7;[4, 7];21.0;QIN
7;[1, 6];29.0;QIN
7;[2, 9];34.0;QIN
7;[1, 11];37.0;QIN
7;[7, 11];47.0;QIN
7;[6, 7];48.0;QIN
7;[9, 10];50.0;QIN
7;[1, 2];52.0;QIN
7;[4, 6];58.0;QIN
7;[3, 9];58.0;QIN
7;[5, 9];59.0;QIN
7;[8, 9];59.0;QIN
7;[4, 11];70.0;QIN
7;[2, 4];75.0;QIN
7;[1, 3];75.0;QIN
7;[2, 7];75.0;QIN
7;[1, 8];81.0;QIN
7;[1, 5];83.0;QIN
7;[1, 10];88.0;QIN
7;[6, 11];111.0;QIN
7;[3, 7];124.0;QIN
7;[5, 7];130.0;QIN
7;[7, 8];132.0;QIN
7;[7, 10];138.0;QIN
7;[3, 4];146.0;QIN
7;[4, 10];148.0;QIN
7;[4, 5];157.0;QIN
7;[2, 11];162.0;QIN
7;[4, 8];178.0;QIN
7;[2, 6];179.0;QIN
7;[10, 11];224.0;QIN
7;[3, 6];238.0;QIN
7;[3, 11];281.0;QIN
7;[8, 11];284.0;QIN
7;[5, 11];308.0;QIN
7;[2, 3];309.0;QIN
7;[6, 8];315.0;QIN
7;[5, 6];335.0;QIN
7;[2, 8];402.0;QIN
7;[6, 10];415.0;QIN
7;[2, 5];446.0;QIN
7;[8, 10];484.0;QIN
7;[2, 10];510.0;QIN
7;[3, 10];522.0;QIN
7;[3, 8];633.0;QIN
7;[5, 10];689.0;QIN
7;[3, 5];767.0;QIN
7;[5, 8];869.0;QIN
7;[1, 9];2.2;QPL
7;[4, 9];3.1;QPL
7;[7, 9];3.3;QPL
7;[1, 7];3.9;QPL
7;[1, 4];5.0;QPL
7;[4, 7];5.6;QPL
7;[9, 11];7.4;QPL
7;[6, 9];7.6;QPL
7;[1, 6];8.6;QPL
7;[1, 11];9.8;QPL
7;[2, 9];10.0;QPL
7;[6, 7];13.0;QPL
7;[7, 11];13.0;QPL
7;[1, 2];14.0;QPL
7;[4, 6];14.0;QPL
7;[9, 10];14.0;QPL
7;[4, 11];15.0;QPL
7;[3, 9];18.0;QPL
7;[2, 4];18.0;QPL
7;[8, 9];19.0;QPL
7;[5, 9];19.0;QPL
7;[2, 7];20.0;QPL
7;[1, 3];21.0;QPL
7;[1, 8];22.0;QPL
7;[1, 5];23.0;QPL
7;[1, 10];23.0;QPL
7;[3, 7];31.0;QPL
7;[6, 11];31.0;QPL
7;[7, 8];32.0;QPL
7;[3, 4];34.0;QPL
7;[5, 7];34.0;QPL
7;[2, 11];35.0;QPL
7;[7, 10];36.0;QPL
7;[4, 10];38.0;QPL
7;[4, 5];38.0;QPL
7;[2, 6];43.0;QPL
7;[4, 8];44.0;QPL
7;[10, 11];52.0;QPL
7;[3, 6];54.0;QPL
7;[3, 11];56.0;QPL
7;[8, 11];68.0;QPL
7;[5, 11];69.0;QPL
7;[6, 8];72.0;QPL
7;[2, 3];75.0;QPL
7;[5, 6];76.0;QPL
7;[6, 10];88.0;QPL
7;[2, 8];93.0;QPL
7;[2, 5];104.0;QPL
7;[8, 10];114.0;QPL
7;[3, 10];119.0;QPL
7;[2, 10];132.0;QPL
7;[3, 8];153.0;QPL
7;[5, 10];155.0;QPL
7;[3, 5];168.0;QPL
7;[5, 8];169.0;QPL
7;[1, 2, 3];385.0;TRI
7;[1, 2, 4];102.0;TRI
7;[1, 3, 4];117.0;TRI
7;[2, 3, 4];437.0;TRI
7;[1, 2, 5];699.0;TRI
7;[1, 3, 5];919.0;TRI
7;[2, 3, 5];999.0;TRI
7;[1, 4, 5];117.0;TRI
7;[2, 4, 5];383.0;TRI
7;[3, 4, 5];860.0;TRI
7;[1, 2, 6];245.0;TRI
7;[1, 3, 6];222.0;TRI
7;[2, 3, 6];683.0;TRI
7;[1, 4, 6];52.0;TRI
7;[2, 4, 6];216.0;TRI
7;[3, 4, 6];301.0;TRI
7;[1, 5, 6];504.0;TRI
7;[2, 5, 6];999.0;TRI
7;[3, 5, 6];999.0;TRI
7;[4, 5, 6];337.0;TRI
7;[1, 2, 7];134.0;TRI
7;[1, 3, 7];144.0;TRI
7;[2, 3, 7];460.0;TRI
7;[1, 4, 7];22.0;TRI
7;[2, 4, 7];109.0;TRI
7;[3, 4, 7];172.0;TRI
7;[1, 5, 7];232.0;TRI
7;[2, 5, 7];716.0;TRI
7;[3, 5, 7];999.0;TRI
7;[4, 5, 7];186.0;TRI
7;[1, 6, 7];61.0;TRI
7;[2, 6, 7];310.0;TRI
7;[3, 6, 7];257.0;TRI
7;[4, 6, 7];68.0;TRI
7;[5, 6, 7];715.0;TRI
7;[1, 2, 8];866.0;TRI
7;[1, 3, 8];999.0;TRI
7;[2, 3, 8];999.0;TRI
7;[1, 4, 8];406.0;TRI
7;[2, 4, 8];999.0;TRI
7;[3, 4, 8];999.0;TRI
7;[1, 5, 8];999.0;TRI
7;[2, 5, 8];999.0;TRI
7;[3, 5, 8];999.0;TRI
7;[4, 5, 8];999.0;TRI
7;[1, 6, 8];750.0;TRI
7;[2, 6, 8];999.0;TRI
7;[3, 6, 8];999.0;TRI
7;[4, 6, 8];938.0;TRI
7;[5, 6, 8];999.0;TRI
7;[1, 7, 8];406.0;TRI
